# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  8 0.375 610.3 514.392
  9 0.425 603 517.341
  10 0.475 585.1 523.86
  11 0.525 600.5 534.339
  12 0.575 598 524.262
  13 0.625 596.2 509.492
  14 0.675 592.9 514.29
  15 0.725 613.7 519.81
  16 0.775 605.8 506.667
  17 0.825 607.8 496.722
  18 0.875 590.1 489.138
  19 0.925 590.6 495.842
  20 0.975 605.6 473.104
10500 20 12000
  1 0.025 596.2 467.617
  2 0.075 594 477.949
  3 0.125 595.8 488.023
  4 0.175 599.8 509.792
  5 0.225 603 498.076
  6 0.275 596.7 491.759
  7 0.325 601.9 500.483
  8 0.375 611.3 508.412
  9 0.425 606.1 517.118
  10 0.475 582.1 538.172
  11 0.525 595.9 541.059
  12 0.575 599.5 522.251
  13 0.625 596.9 520.262
  14 0.675 597.2 531.693
  15 0.725 618.4 507.976
  16 0.775 609.3 504.688
  17 0.825 607 500.647
  18 0.875 594.7 480.357
  19 0.925 592.3 496.997
  20 0.975 601.9 475.964
11550 20 12000
  1 0.025 596.3 485.943
  2 0.075 594.5 479.427
  3 0.125 599.6 491.714
  4 0.175 601 487.584
  5 0.225 602.9 503.944
  6 0.275 600.4 507.149
  7 0.325 599.8 521.903
  8 0.375 611.9 506.759
  9 0.425 602.9 517.363
  10 0.475 584 513.31
  11 0.525 597.7 546.426
  12 0.575 600.9 537.173
  13 0.625 597.1 517.537
  14 0.675 597.4 520.156
  15 0.725 617.7 515.829
  16 0.775 607 497.963
  17 0.825 606.7 502.28
  18 0.875 590.6 472.652
  19 0.925 589 491.426
  20 0.975 602.6 471
12600 20 12000
  1 0.025 601.6 490.384
  2 0.075 600.1 488.277
  3 0.125 604.3 492.128
  4 0.175 600.5 500.401
  5 0.225 605.9 501.093
  6 0.275 593 500.065
  7 0.325 596.7 503.365
  8 0.375 609.2 509.668
  9 0.425 601.3 513.595
  10 0.475 582.1 515.34
  11 0.525 600.1 533.41
  12 0.575 601.1 541.76
  13 0.625 598.4 518.31
  14 0.675 595.6 511.495
  15 0.725 615.8 516.413
  16 0.775 604.3 495.423
  17 0.825 604.6 499.165
  18 0.875 589.1 481.62
  19 0.925 591.8 487.367
  20 0.975 604.5 494.184
13650 20 12000
  1 0.025 600.3 486.453
  2 0.075 595.5 495.66
  3 0.125 599.6 504.578
  4 0.175 597.4 486.794
  5 0.225 602.2 495.772
  6 0.275 590.6 498.947
  7 0.325 599.8 510.541
  8 0.375 608.5 512.901
  9 0.425 606.3 512.167
  10 0.475 586.1 511.684
  11 0.525 603.6 522.819
  12 0.575 602.9 526.771
  13 0.625 601.8 526.74
  14 0.675 595.6 520.962
  15 0.725 616.4 505.679
  16 0.775 604.8 490.232
  17 0.825 604.1 498.458
  18 0.875 591.2 484.448
  19 0.925 589.3 493.672
  20 0.975 604 488.972
14700 20 12000
  1 0.025 597.5 474.884
  2 0.075 597.4 487.489
  3 0.125 598.4 500.727
  4 0.175 600.7 497.264
  5 0.225 604.6 509.809
  6 0.275 597.1 500.295
  7 0.325 600.1 512.924
  8 0.375 613.3 505.464
  9 0.425 607.4 502.361
  10 0.475 585.1 526.352
  11 0.525 595.6 511.307
  12 0.575 600.8 517.718
  13 0.625 594.6 516.049
  14 0.675 592.1 518.253
  15 0.725 613.8 518.044
  16 0.775 611 498.752
  17 0.825 607.7 495.829
  18 0.875 592.1 480.855
  19 0.925 587.8 500.222
  20 0.975 602.9 493.075
15750 20 12000
  1 0.025 597.3 478.243
  2 0.075 594.7 496.514
  3 0.125 598.8 490.706
  4 0.175 598.2 511.124
  5 0.225 604.9 509.689
  6 0.275 596.9 511.101
  7 0.325 602.1 497.965
  8 0.375 610.5 517.535
  9 0.425 602.9 515.457
  10 0.475 583.3 507.646
  11 0.525 595.1 517.778
  12 0.575 598.3 507.376
  13 0.625 597.6 516.965
  14 0.675 596.9 510.252
  15 0.725 617.2 524.886
  16 0.775 609.1 489.182
  17 0.825 609.8 500.188
  18 0.875 594.6 506.372
  19 0.925 588.7 494.75
  20 0.975 603.1 489.935
16800 20 12000
  1 0.025 597.9 492.019
  2 0.075 596.3 495.097
  3 0.125 598.6 494.07
  4 0.175 603 490.8
  5 0.225 603.6 490.943
  6 0.275 594 495.803
  7 0.325 600.2 495.483
  8 0.375 609.2 509.851
  9 0.425 604.1 516.069
  10 0.475 584.9 503.296
  11 0.525 601.7 535.393
  12 0.575 601.9 535.291
  13 0.625 601.2 513.254
  14 0.675 596.8 496.313
  15 0.725 618.8 497.874
  16 0.775 605.9 504.044
  17 0.825 603 501.808
  18 0.875 591 499.658
  19 0.925 588.6 504.061
  20 0.975 599.3 491.08
17850 20 12000
  1 0.025 601.5 495.221
  2 0.075 599.4 498.754
  3 0.125 600.1 496.681
  4 0.175 603.7 479.194
  5 0.225 606 492.785
  6 0.275 595.6 489.356
  7 0.325 598.1 513.941
  8 0.375 606.7 511.005
  9 0.425 603.5 530.912
  10 0.475 582.6 514.624
  11 0.525 603.4 525.715
  12 0.575 601.8 521.386
  13 0.625 597.3 503.792
  14 0.675 595.6 502.279
  15 0.725 615.1 509.406
  16 0.775 603.3 504.922
  17 0.825 604.6 505.477
  18 0.875 588 489.763
  19 0.925 589.2 494.987
  20 0.975 604.5 484.981
18900 20 12000
  1 0.025 598.9 491.517
  2 0.075 596.3 491.646
  3 0.125 597.3 487.164
  4 0.175 598.7 492.519
  5 0.225 600.3 492.323
  6 0.275 595.1 494.959
  7 0.325 599.7 503.057
  8 0.375 610.1 517.594
  9 0.425 604.3 524.615
  10 0.475 584.9 514.166
  11 0.525 599.5 525.849
  12 0.575 600 514.706
  13 0.625 597.8 515.616
  14 0.675 597.6 517.762
  15 0.725 617.9 512.576
  16 0.775 605.6 501.752
  17 0.825 606.7 495.127
  18 0.875 595.7 500.404
  19 0.925 591.2 509.801
  20 0.975 602.4 479.545
19950 20 12000
  1 0.025 597.3 490.448
  2 0.075 593.5 483.573
  3 0.125 598.8 465.892
  4 0.175 599.2 492.919
  5 0.225 606.8 489.554
  6 0.275 599.4 484.211
  7 0.325 601.8 501.304
  8 0.375 613.7 509.405
  9 0.425 605.2 531.813
  10 0.475 584.2 536.221
  11 0.525 599.2 545.075
  12 0.575 599.5 516.242
  13 0.625 592.9 518.895
  14 0.675 595.5 521.785
  15 0.725 617.6 513.835
  16 0.775 608.4 492.668
  17 0.825 606.5 497.115
  18 0.875 590.9 491.221
  19 0.925 588.3 495.871
  20 0.975 601.3 492.415
21000 20 12000
  1 0.025 599.5 482.221
  2 0.075 597.5 492.18
  3 0.125 600.1 498.498
  4 0.175 599.5 494.049
  5 0.225 604.5 499.454
  6 0.275 596.8 483.238
  7 0.325 600.2 503.067
  8 0.375 611.3 509.655
  9 0.425 602 516.885
  10 0.475 582.9 528.293
  11 0.525 596.9 527.931
  12 0.575 597.2 519.004
  13 0.625 597.3 528.135
  14 0.675 596.5 501.345
  15 0.725 617.5 509.713
  16 0.775 608.5 505.698
  17 0.825 607.6 502.041
  18 0.875 591.9 490.967
  19 0.925 589.6 491.584
  20 0.975 602.7 493.802
22050 20 12000
  1 0.025 600.2 484.029
  2 0.075 598 480.222
  3 0.125 598.4 502.589
  4 0.175 599.2 490.045
  5 0.225 603.4 495.881
  6 0.275 593.2 506.84
  7 0.325 597 499.68
  8 0.375 610.3 504.367
  9 0.425 605.1 505.017
  10 0.475 583.4 524.217
  11 0.525 601.6 519.77
  12 0.575 603 519.681
  13 0.625 600.9 513.357
  14 0.675 597.1 511.37
  15 0.725 618.7 504.276
  16 0.775 604.8 527.042
  17 0.825 602.4 512.859
  18 0.875 594.2 488.373
  19 0.925 587.7 492.538
  20 0.975 601.4 477.716
23100 20 12000
  1 0.025 601.7 482.151
  2 0.075 600.4 473.315
  3 0.125 598.8 494.554
  4 0.175 600 512.726
  5 0.225 607 488.153
  6 0.275 594.9 505.091
  7 0.325 600.1 514.661
  8 0.375 609.9 511.732
  9 0.425 605.2 500.904
  10 0.475 583.8 532.394
  11 0.525 601.7 523.059
  12 0.575 601.6 523.523
  13 0.625 597.4 516.816
  14 0.675 593.3 500.025
  15 0.725 616.5 524.39
  16 0.775 601.3 496.623
  17 0.825 605.7 490.793
  18 0.875 587.6 501.806
  19 0.925 590.7 504.007
  20 0.975 602.4 480.396
24150 20 12000
  1 0.025 601.3 465.759
  2 0.075 595.1 477.592
  3 0.125 595.6 493.813
  4 0.175 597.6 499.125
  5 0.225 604.6 485.978
  6 0.275 594.3 506.712
  7 0.325 597.6 502.594
  8 0.375 611.7 513.541
  9 0.425 603.6 512.646
  10 0.475 582.8 521.92
  11 0.525 600.6 514.039
  12 0.575 600.4 530.153
  13 0.625 596.2 501.939
  14 0.675 596.2 499.07
  15 0.725 618.4 521.461
  16 0.775 607.4 507.288
  17 0.825 605.7 513.26
  18 0.875 595 511.399
  19 0.925 591.6 502.949
  20 0.975 604.3 487.851
25200 20 12000
  1 0.025 595.7 475.708
  2 0.075 594.9 475.143
  3 0.125 598.1 500.889
  4 0.175 599.9 496.054
  5 0.225 605.7 503.378
  6 0.275 595.7 501.453
  7 0.325 603.3 508.868
  8 0.375 611.8 518.855
  9 0.425 605.2 501.407
  10 0.475 586.3 506.864
  11 0.525 599.8 521.827
  12 0.575 597.6 521.436
  13 0.625 598.2 515.322
  14 0.675 596.1 509.587
  15 0.725 618.3 504.995
  16 0.775 606.8 502.957
  17 0.825 605 491.504
  18 0.875 591.6 515.87
  19 0.925 589.9 509.746
  20 0.975 600.1 482.109
26250 20 12000
  1 0.025 600.3 486.745
  2 0.075 597.1 497.301
  3 0.125 602 488.808
  4 0.175 598.8 518.332
  5 0.225 607.9 495.124
  6 0.275 595.9 506.34
  7 0.325 598.4 517.459
  8 0.375 610 502.35
  9 0.425 602.8 505.845
  10 0.475 583.2 504.926
  11 0.525 599.2 516.445
  12 0.575 597.8 528.073
  13 0.625 596.6 521.806
  14 0.675 598.1 509.073
  15 0.725 618.2 498.165
  16 0.775 608.6 496.939
  17 0.825 603.8 517.911
  18 0.875 591.4 496.908
  19 0.925 588.5 501.239
  20 0.975 601.4 498.892
27300 20 12000
  1 0.025 600.7 480.588
  2 0.075 596.8 494.942
  3 0.125 600.6 502.994
  4 0.175 597.4 502.945
  5 0.225 600.2 496.143
  6 0.275 593.1 503.189
  7 0.325 598.3 511.262
  8 0.375 607.3 517.484
  9 0.425 604.3 509.01
  10 0.475 584.5 529.968
  11 0.525 599.9 528.905
  12 0.575 603.9 521.981
  13 0.625 598.6 506.005
  14 0.675 598.9 500.756
  15 0.725 617.6 504.734
  16 0.775 607.4 503.745
  17 0.825 604.2 507.508
  18 0.875 593.3 500.176
  19 0.925 591.1 491.668
  20 0.975 601.9 471.067
28350 20 12000
  1 0.025 599.5 488.854
  2 0.075 596.1 492.063
  3 0.125 599.3 493.039
  4 0.175 600.4 502.634
  5 0.225 605.1 510.691
  6 0.275 594.5 511.692
  7 0.325 600.4 515.465
  8 0.375 614.4 516.597
  9 0.425 603.7 528.826
  10 0.475 584.9 512.937
  11 0.525 601.9 536.37
  12 0.575 599.8 517.609
  13 0.625 597.6 503.146
  14 0.675 594.6 503.033
  15 0.725 619.3 499.677
  16 0.775 602 493.006
  17 0.825 604.6 509.904
  18 0.875 589.4 502.067
  19 0.925 590.9 498.89
  20 0.975 601.6 477.575
29400 20 12000
  1 0.025 601.5 475.007
  2 0.075 594.1 509.704
  3 0.125 598.3 498.743
  4 0.175 599.1 498.466
  5 0.225 605.1 498.327
  6 0.275 594.8 506.185
  7 0.325 598.7 510.062
  8 0.375 610.8 511.731
  9 0.425 602.7 524.317
  10 0.475 582.1 518.394
  11 0.525 600.1 521.119
  12 0.575 598 514.518
  13 0.625 596.7 501.068
  14 0.675 597.5 496.222
  15 0.725 618.6 505.244
  16 0.775 605.2 513.617
  17 0.825 608.3 498.958
  18 0.875 593.1 490.286
  19 0.925 591 508.855
  20 0.975 604.3 480.411
30450 20 12000
  1 0.025 596.1 494.613
  2 0.075 596.4 503.764
  3 0.125 595.7 505.904
  4 0.175 598.8 508.646
  5 0.225 605.8 504.268
  6 0.275 597.6 493.473
  7 0.325 599.3 506.251
  8 0.375 611.1 514.176
  9 0.425 602.9 505.336
  10 0.475 585 524.776
  11 0.525 599.8 518.399
  12 0.575 601.2 519.081
  13 0.625 599.6 502.029
  14 0.675 597.3 507.813
  15 0.725 620.8 512.88
  16 0.775 604.2 494.603
  17 0.825 604.5 499.001
  18 0.875 593.9 502.471
  19 0.925 590.9 493.592
  20 0.975 599.1 481.304
31500 20 12000
  1 0.025 603 468.648
  2 0.075 600.2 495.511
  3 0.125 598 506.04
  4 0.175 601.6 513.054
  5 0.225 605.8 496.751
  6 0.275 596.8 494.072
  7 0.325 598.4 502.832
  8 0.375 611.5 524.535
  9 0.425 603.1 515.894
  10 0.475 582.3 515.135
  11 0.525 601.3 518.793
  12 0.575 600 515.669
  13 0.625 594.2 519.442
  14 0.675 597.5 509.158
  15 0.725 617.8 502.586
  16 0.775 603.6 506.405
  17 0.825 605.3 495.506
  18 0.875 590 487.759
  19 0.925 589.1 496.107
  20 0.975 600.5 482.332
32550 20 12000
  1 0.025 599.8 489.978
  2 0.075 596.8 487.794
  3 0.125 597.1 516.506
  4 0.175 599 502.249
  5 0.225 601.8 501.353
  6 0.275 592.2 510.186
  7 0.325 600.6 500.434
  8 0.375 610 503.9
  9 0.425 604.7 508.302
  10 0.475 584.9 506.527
  11 0.525 602 529.858
  12 0.575 598.8 513.845
  13 0.625 599.4 517.536
  14 0.675 595.6 519.062
  15 0.725 619.2 484.577
  16 0.775 605.4 498.826
  17 0.825 605.5 514.343
  18 0.875 594.8 488.59
  19 0.925 589.8 496.024
  20 0.975 602.6 493.8
33600 20 12000
  1 0.025 599.3 482.158
  2 0.075 599.9 488.565
  3 0.125 596.5 489.045
  4 0.175 599.7 497.32
  5 0.225 602.7 503.282
  6 0.275 595.2 512.15
  7 0.325 598.6 510.642
  8 0.375 612.2 494.596
  9 0.425 606.3 517.367
  10 0.475 584 533.69
  11 0.525 602.1 514.531
  12 0.575 599.1 510.795
  13 0.625 596.1 515.409
  14 0.675 598 506.683
  15 0.725 617 493.618
  16 0.775 603.7 511.485
  17 0.825 605.8 502.109
  18 0.875 591 495.262
  19 0.925 591.6 481.632
  20 0.975 601.2 489.276
34650 20 12000
  1 0.025 600.4 485.882
  2 0.075 597.4 489.212
  3 0.125 598.4 502.063
  4 0.175 601.4 489.635
  5 0.225 603.4 507.222
  6 0.275 597.8 501.209
  7 0.325 603.1 498.242
  8 0.375 609.2 509.228
  9 0.425 602.6 528.717
  10 0.475 582.7 533.627
  11 0.525 599.3 529.591
  12 0.575 598.3 530.815
  13 0.625 597.6 511.939
  14 0.675 596.2 497.642
  15 0.725 616.7 494.25
  16 0.775 605.9 482.96
  17 0.825 606.6 498.63
  18 0.875 591.2 500.504
  19 0.925 589.3 485.115
  20 0.975 602.5 489.616
35700 20 12000
  1 0.025 597.3 485.125
  2 0.075 594.3 487.819
  3 0.125 598.3 501.199
  4 0.175 599.9 496.236
  5 0.225 606.1 483.782
  6 0.275 595.5 500.008
  7 0.325 599.9 515.162
  8 0.375 607.6 547.202
  9 0.425 604.4 513.784
  10 0.475 582.5 542.099
  11 0.525 598.9 506.09
  12 0.575 602.6 507.092
  13 0.625 601.6 493.794
  14 0.675 596.1 511.033
  15 0.725 619.9 493.992
  16 0.775 605.4 506.363
  17 0.825 604.6 501.095
  18 0.875 593.9 504.435
  19 0.925 589.4 486.684
  20 0.975 601.8 484.946
36750 20 12000
  1 0.025 598.7 483.05
  2 0.075 599.1 493.784
  3 0.125 597.7 506.023
  4 0.175 601.4 496.263
  5 0.225 605.5 494.931
  6 0.275 596.1 512.661
  7 0.325 598.9 502.708
  8 0.375 609.9 517.129
  9 0.425 601.2 535.396
  10 0.475 585.5 521.742
  11 0.525 599.8 522.93
  12 0.575 598.9 519.853
  13 0.625 600.3 490.509
  14 0.675 597.2 497.851
  15 0.725 617.6 501.582
  16 0.775 603.2 509.789
  17 0.825 606.7 494.057
  18 0.875 593.2 491.106
  19 0.925 586.3 495.526
  20 0.975 602.8 496.345
37800 20 12000
  1 0.025 600.5 490.833
  2 0.075 598 490.979
  3 0.125 597.6 494.762
  4 0.175 599.7 499.318
  5 0.225 602 509.013
  6 0.275 596.2 502.383
  7 0.325 599.1 510.312
  8 0.375 610.7 517.107
  9 0.425 606.3 504.542
  10 0.475 585 513.088
  11 0.525 600.9 532.915
  12 0.575 601.2 528.248
  13 0.625 596.4 497.652
  14 0.675 594.7 498.728
  15 0.725 616.6 488.999
  16 0.775 604.5 497.261
  17 0.825 607.8 486.777
  18 0.875 591.6 494.162
  19 0.925 588.9 492.778
  20 0.975 602.3 497.698
38850 20 12000
  1 0.025 600.8 489.39
  2 0.075 594 477.218
  3 0.125 598.8 496.096
  4 0.175 598.7 494.391
  5 0.225 603.1 507.523
  6 0.275 591 522.714
  7 0.325 599 511.208
  8 0.375 611.8 505.478
  9 0.425 605 513.443
  10 0.475 584.1 526.722
  11 0.525 600 506.599
  12 0.575 599.7 518.244
  13 0.625 599.1 520.51
  14 0.675 597.1 501.111
  15 0.725 618.1 504.84
  16 0.775 606.6 498.377
  17 0.825 606 480.133
  18 0.875 595.9 498.809
  19 0.925 589.8 496.956
  20 0.975 601.4 486.5
39900 20 12000
  1 0.025 599.8 490.747
  2 0.075 598 481.101
  3 0.125 597.9 493.3
  4 0.175 603.1 491.644
  5 0.225 604.9 512.76
  6 0.275 597.7 516.961
  7 0.325 598.3 520.364
  8 0.375 612.4 522.691
  9 0.425 602.3 520.33
  10 0.475 585.2 518.433
  11 0.525 598.2 512.638
  12 0.575 601.2 507.332
  13 0.625 594.2 512.677
  14 0.675 596.3 508.671
  15 0.725 617.6 506.288
  16 0.775 605.8 496.23
  17 0.825 605.1 491.183
  18 0.875 592.4 490.622
  19 0.925 587.4 494.786
  20 0.975 602.2 495.386
40950 20 12000
  1 0.025 597.5 486.948
  2 0.075 597 481.194
  3 0.125 598.5 491.047
  4 0.175 598.9 499.078
  5 0.225 603.6 520.175
  6 0.275 595.4 507.668
  7 0.325 596.7 508.897
  8 0.375 611 510.006
  9 0.425 603.5 501.961
  10 0.475 583.2 509.958
  11 0.525 599.5 531.557
  12 0.575 599.5 523.847
  13 0.625 600.7 509.956
  14 0.675 596.9 513.732
  15 0.725 619 515.941
  16 0.775 605.9 505.381
  17 0.825 606.3 487.486
  18 0.875 593.3 491.247
  19 0.925 590.8 487.315
  20 0.975 602.8 482.35
42000 20 12000
  1 0.025 600.2 483.858
  2 0.075 598.3 489.958
  3 0.125 597.9 497.462
  4 0.175 599.1 480.69
  5 0.225 606.5 494.26
  6 0.275 594.2 501.417
  7 0.325 599.3 510.461
  8 0.375 611.5 512.4
  9 0.425 603.7 512.602
  10 0.475 585.2 503.929
  11 0.525 601.4 529.571
  12 0.575 600.1 532.478
  13 0.625 599 517.272
  14 0.675 594.2 511.39
  15 0.725 615.3 506.342
  16 0.775 605 503.442
  17 0.825 605.9 486.807
  18 0.875 593.4 495.549
  19 0.925 587 491.977
  20 0.975 602.8 486.935
43050 20 12000
  1 0.025 602.3 482.451
  2 0.075 596.9 488.212
  3 0.125 597.7 479.87
  4 0.175 602.6 489.078
  5 0.225 602.6 519.593
  6 0.275 596.9 506.505
  7 0.325 599.1 521.435
  8 0.375 611.4 505.437
  9 0.425 605.7 510.965
  10 0.475 583 513.801
  11 0.525 601.9 529.297
  12 0.575 601.7 524.621
  13 0.625 595.1 522.793
  14 0.675 595.1 520.391
  15 0.725 614.9 514.145
  16 0.775 606.1 507.015
  17 0.825 604.7 494.238
  18 0.875 590.9 484.212
  19 0.925 587.8 487.155
  20 0.975 603.6 498.139
44100 20 12000
  1 0.025 599.9 480.903
  2 0.075 594.1 483.842
  3 0.125 599.4 494.815
  4 0.175 598.1 494.642
  5 0.225 603.5 498.26
  6 0.275 591.4 506.916
  7 0.325 598.1 495.801
  8 0.375 608.1 507.344
  9 0.425 605.9 517.429
  10 0.475 583.4 506.838
  11 0.525 600.8 522.028
  12 0.575 599.4 525.494
  13 0.625 599.9 517.464
  14 0.675 596.7 521.417
  15 0.725 617.8 521.276
  16 0.775 607.5 515.045
  17 0.825 608.1 505.312
  18 0.875 594.1 493.684
  19 0.925 589.6 486.032
  20 0.975 604.2 480.289
45150 20 12000
  1 0.025 597 472.187
  2 0.075 598.5 485.866
  3 0.125 599.5 489.946
  4 0.175 604.6 499.788
  5 0.225 604.6 501.645
  6 0.275 595.9 499.122
  7 0.325 603.2 506.848
  8 0.375 611.6 509.882
  9 0.425 605 510.358
  10 0.475 583.8 510.577
  11 0.525 601.1 524.375
  12 0.575 597.3 521.427
  13 0.625 595.4 513.503
  14 0.675 593.1 521.634
  15 0.725 618.1 505.325
  16 0.775 605.7 508.364
  17 0.825 604.7 520.945
  18 0.875 590.8 500.656
  19 0.925 589.5 471.147
  20 0.975 600.6 484.16
46200 20 12000
  1 0.025 599.5 494.663
  2 0.075 596.9 481.453
  3 0.125 598.7 482.624
  4 0.175 598.1 499.481
  5 0.225 601.2 524.278
  6 0.275 592.4 507.622
  7 0.325 600.3 503.209
  8 0.375 611.3 513.307
  9 0.425 602.4 505.492
  10 0.475 584 509.272
  11 0.525 601.3 526.195
  12 0.575 602.1 527.833
  13 0.625 597.2 512.742
  14 0.675 596.4 517.715
  15 0.725 617.6 498.701
  16 0.775 608 499.519
  17 0.825 606.2 497.477
  18 0.875 591.4 494.903
  19 0.925 592.5 489.106
  20 0.975 602.5 481.889
47250 20 12000
  1 0.025 599 491.461
  2 0.075 597.1 494.038
  3 0.125 598.5 487.464
  4 0.175 599.1 516.078
  5 0.225 601.9 510.727
  6 0.275 594.4 507.849
  7 0.325 600.3 501.202
  8 0.375 610.4 512.447
  9 0.425 604.1 510.982
  10 0.475 583 503.306
  11 0.525 602.9 512.262
  12 0.575 602 516.624
  13 0.625 598.7 506.529
  14 0.675 596.5 515.657
  15 0.725 617.8 495.494
  16 0.775 603.7 513.482
  17 0.825 604.4 490.231
  18 0.875 593.5 497.897
  19 0.925 590 490.495
  20 0.975 602.7 498.261
48300 20 12000
  1 0.025 598.2 481.438
  2 0.075 598 491.679
  3 0.125 599.9 496.849
  4 0.175 602.6 498.309
  5 0.225 604.5 502.283
  6 0.275 594.1 516.967
  7 0.325 600.7 518.717
  8 0.375 611.4 516.587
  9 0.425 604.7 510.827
  10 0.475 586.7 522.144
  11 0.525 598.9 530.271
  12 0.575 599.7 508.398
