# LAMMPS data file written by Ovito Basic 3.0.0-dev791
320 atoms
5 atom types
0.0 18.2285003662 xlo xhi
0.0 14.5827999115 ylo yhi
0.0 14.5827999115 zlo zhi

Atoms  # atomic

1 1 1.8228501095 0.0 1.8228499889
2 1 1.8228501095 0.0 5.4685497335
3 1 1.8228501095 0.0 9.114250178
4 1 1.8228501095 0.0 12.7599496892
5 1 1.8228501095 3.6456999779 1.8228499889
6 1 1.8228501095 3.6456999779 5.4685497335
7 1 1.8228501095 3.6456999779 9.114250178
8 1 1.8228501095 3.6456999779 12.7599496892
9 1 1.8228501095 7.2913999558 1.8228499889
10 1 1.8228501095 7.2913999558 5.4685497335
11 1 1.8228501095 7.2913999558 9.114250178
12 1 1.8228501095 7.2913999558 12.7599496892
13 1 1.8228501095 10.9370994524 1.8228499889
14 1 1.8228501095 10.9370994524 5.4685497335
15 1 1.8228501095 10.9370994524 9.114250178
16 1 1.8228501095 10.9370994524 12.7599496892
17 1 5.468550201 0.0 1.8228499889
18 1 5.468550201 0.0 5.4685497335
19 1 5.468550201 0.0 9.114250178
20 1 5.468550201 0.0 12.7599496892
21 1 5.468550201 3.6456999779 1.8228499889
22 1 5.468550201 3.6456999779 5.4685497335
23 1 5.468550201 3.6456999779 9.114250178
24 1 5.468550201 3.6456999779 12.7599496892
25 1 5.468550201 7.2913999558 1.8228499889
26 1 5.468550201 7.2913999558 5.4685497335
27 1 5.468550201 7.2913999558 9.114250178
28 1 5.468550201 7.2913999558 12.7599496892
29 1 5.468550201 10.9370994524 1.8228499889
30 1 5.468550201 10.9370994524 5.4685497335
31 1 5.468550201 10.9370994524 9.114250178
32 1 5.468550201 10.9370994524 12.7599496892
33 1 9.1142501831 0.0 1.8228499889
34 1 9.1142501831 0.0 5.4685497335
35 1 9.1142501831 0.0 9.114250178
36 1 9.1142501831 0.0 12.7599496892
37 1 9.1142501831 3.6456999779 1.8228499889
38 1 9.1142501831 3.6456999779 5.4685497335
39 1 9.1142501831 3.6456999779 9.114250178
40 1 9.1142501831 3.6456999779 12.7599496892
41 1 9.1142501831 7.2913999558 1.8228499889
42 1 9.1142501831 7.2913999558 5.4685497335
43 1 9.1142501831 7.2913999558 9.114250178
44 1 9.1142501831 7.2913999558 12.7599496892
45 1 9.1142501831 10.9370994524 1.8228499889
46 1 9.1142501831 10.9370994524 5.4685497335
47 1 9.1142501831 10.9370994524 9.114250178
48 1 9.1142501831 10.9370994524 12.7599496892
49 1 12.759951587 0.0 1.8228499889
50 1 12.759951587 0.0 5.4685497335
51 1 12.759951587 0.0 9.114250178
52 1 12.759951587 0.0 12.7599496892
53 1 12.759951587 3.6456999779 1.8228499889
54 1 12.759951587 3.6456999779 5.4685497335
55 1 12.759951587 3.6456999779 9.114250178
56 1 12.759951587 3.6456999779 12.7599496892
57 1 12.759951587 7.2913999558 1.8228499889
58 1 12.759951587 7.2913999558 5.4685497335
59 1 12.759951587 7.2913999558 9.114250178
60 1 12.759951587 7.2913999558 12.7599496892
61 1 12.759951587 10.9370994524 1.8228499889
62 1 12.759951587 10.9370994524 5.4685497335
63 1 12.759951587 10.9370994524 9.114250178
64 1 12.759951587 10.9370994524 12.7599496892
65 2 16.4056510952 0.0 1.8228499889
66 2 16.4056510952 0.0 5.4685497335
67 2 16.4056510952 0.0 9.114250178
68 2 16.4056510952 0.0 12.7599496892
69 2 16.4056510952 3.6456999779 1.8228499889
70 2 16.4056510952 3.6456999779 5.4685497335
71 2 16.4056510952 3.6456999779 9.114250178
72 2 16.4056510952 3.6456999779 12.7599496892
73 2 16.4056510952 7.2913999558 1.8228499889
74 2 16.4056510952 7.2913999558 5.4685497335
75 2 16.4056510952 7.2913999558 9.114250178
76 2 16.4056510952 7.2913999558 12.7599496892
77 2 16.4056510952 10.9370994524 1.8228499889
78 2 16.4056510952 10.9370994524 5.4685497335
79 2 16.4056510952 10.9370994524 9.114250178
80 2 16.4056510952 10.9370994524 12.7599496892
81 2 1.8228501095 1.8228499889 0.0
82 2 1.8228501095 1.8228499889 3.6456999779
83 2 1.8228501095 1.8228499889 7.2913999558
84 2 1.8228501095 1.8228499889 10.9370994524
85 2 1.8228501095 5.4685497335 0.0
86 2 1.8228501095 5.4685497335 3.6456999779
87 2 1.8228501095 5.4685497335 7.2913999558
88 2 1.8228501095 5.4685497335 10.9370994524
89 2 1.8228501095 9.114250178 0.0
90 2 1.8228501095 9.114250178 3.6456999779
91 2 1.8228501095 9.114250178 7.2913999558
92 2 1.8228501095 9.114250178 10.9370994524
93 2 1.8228501095 12.7599496892 0.0
94 2 1.8228501095 12.7599496892 3.6456999779
95 2 1.8228501095 12.7599496892 7.2913999558
96 2 1.8228501095 12.7599496892 10.9370994524
97 2 5.468550201 1.8228499889 0.0
98 2 5.468550201 1.8228499889 3.6456999779
99 2 5.468550201 1.8228499889 7.2913999558
100 2 5.468550201 1.8228499889 10.9370994524
101 2 5.468550201 5.4685497335 0.0
102 2 5.468550201 5.4685497335 3.6456999779
103 2 5.468550201 5.4685497335 7.2913999558
104 2 5.468550201 5.4685497335 10.9370994524
105 2 5.468550201 9.114250178 0.0
106 2 5.468550201 9.114250178 3.6456999779
107 2 5.468550201 9.114250178 7.2913999558
108 2 5.468550201 9.114250178 10.9370994524
109 2 5.468550201 12.7599496892 0.0
110 2 5.468550201 12.7599496892 3.6456999779
111 2 5.468550201 12.7599496892 7.2913999558
112 2 5.468550201 12.7599496892 10.9370994524
113 2 9.1142501831 1.8228499889 0.0
114 2 9.1142501831 1.8228499889 3.6456999779
115 2 9.1142501831 1.8228499889 7.2913999558
116 2 9.1142501831 1.8228499889 10.9370994524
117 2 9.1142501831 5.4685497335 0.0
118 2 9.1142501831 5.4685497335 3.6456999779
119 2 9.1142501831 5.4685497335 7.2913999558
120 2 9.1142501831 5.4685497335 10.9370994524
121 2 9.1142501831 9.114250178 0.0
122 2 9.1142501831 9.114250178 3.6456999779
123 2 9.1142501831 9.114250178 7.2913999558
124 2 9.1142501831 9.114250178 10.9370994524
125 2 9.1142501831 12.7599496892 0.0
126 2 9.1142501831 12.7599496892 3.6456999779
127 2 9.1142501831 12.7599496892 7.2913999558
128 2 9.1142501831 12.7599496892 10.9370994524
129 3 12.759951587 1.8228499889 0.0
130 3 12.759951587 1.8228499889 3.6456999779
131 3 12.759951587 1.8228499889 7.2913999558
132 3 12.759951587 1.8228499889 10.9370994524
133 3 12.759951587 5.4685497335 0.0
134 3 12.759951587 5.4685497335 3.6456999779
135 3 12.759951587 5.4685497335 7.2913999558
136 3 12.759951587 5.4685497335 10.9370994524
137 3 12.759951587 9.114250178 0.0
138 3 12.759951587 9.114250178 3.6456999779
139 3 12.759951587 9.114250178 7.2913999558
140 3 12.759951587 9.114250178 10.9370994524
141 3 12.759951587 12.7599496892 0.0
142 3 12.759951587 12.7599496892 3.6456999779
143 3 12.759951587 12.7599496892 7.2913999558
144 3 12.759951587 12.7599496892 10.9370994524
145 3 16.4056510952 1.8228499889 0.0
146 3 16.4056510952 1.8228499889 3.6456999779
147 3 16.4056510952 1.8228499889 7.2913999558
148 3 16.4056510952 1.8228499889 10.9370994524
149 3 16.4056510952 5.4685497335 0.0
150 3 16.4056510952 5.4685497335 3.6456999779
151 3 16.4056510952 5.4685497335 7.2913999558
152 3 16.4056510952 5.4685497335 10.9370994524
153 3 16.4056510952 9.114250178 0.0
154 3 16.4056510952 9.114250178 3.6456999779
155 3 16.4056510952 9.114250178 7.2913999558
156 3 16.4056510952 9.114250178 10.9370994524
157 3 16.4056510952 12.7599496892 0.0
158 3 16.4056510952 12.7599496892 3.6456999779
159 3 16.4056510952 12.7599496892 7.2913999558
160 3 16.4056510952 12.7599496892 10.9370994524
161 3 0.0 0.0 0.0
162 3 0.0 0.0 3.6456999779
163 3 0.0 0.0 7.2913999558
164 3 0.0 0.0 10.9370994524
165 3 0.0 3.6456999779 0.0
166 3 0.0 3.6456999779 3.6456999779
167 3 0.0 3.6456999779 7.2913999558
168 3 0.0 3.6456999779 10.9370994524
169 3 0.0 7.2913999558 0.0
170 3 0.0 7.2913999558 3.6456999779
171 3 0.0 7.2913999558 7.2913999558
172 3 0.0 7.2913999558 10.9370994524
173 3 0.0 10.9370994524 0.0
174 3 0.0 10.9370994524 3.6456999779
175 3 0.0 10.9370994524 7.2913999558
176 3 0.0 10.9370994524 10.9370994524
177 3 3.6457002191 0.0 0.0
178 3 3.6457002191 0.0 3.6456999779
179 3 3.6457002191 0.0 7.2913999558
180 3 3.6457002191 0.0 10.9370994524
181 3 3.6457002191 3.6456999779 0.0
182 3 3.6457002191 3.6456999779 3.6456999779
183 3 3.6457002191 3.6456999779 7.2913999558
184 3 3.6457002191 3.6456999779 10.9370994524
185 3 3.6457002191 7.2913999558 0.0
186 3 3.6457002191 7.2913999558 3.6456999779
187 3 3.6457002191 7.2913999558 7.2913999558
188 3 3.6457002191 7.2913999558 10.9370994524
189 3 3.6457002191 10.9370994524 0.0
190 3 3.6457002191 10.9370994524 3.6456999779
191 3 3.6457002191 10.9370994524 7.2913999558
192 3 3.6457002191 10.9370994524 10.9370994524
193 4 7.2914004381 0.0 0.0
194 4 7.2914004381 0.0 3.6456999779
195 4 7.2914004381 0.0 7.2913999558
196 4 7.2914004381 0.0 10.9370994524
197 4 7.2914004381 3.6456999779 0.0
198 4 7.2914004381 3.6456999779 3.6456999779
199 4 7.2914004381 3.6456999779 7.2913999558
200 4 7.2914004381 3.6456999779 10.9370994524
201 4 7.2914004381 7.2913999558 0.0
202 4 7.2914004381 7.2913999558 3.6456999779
203 4 7.2914004381 7.2913999558 7.2913999558
204 4 7.2914004381 7.2913999558 10.9370994524
205 4 7.2914004381 10.9370994524 0.0
206 4 7.2914004381 10.9370994524 3.6456999779
207 4 7.2914004381 10.9370994524 7.2913999558
208 4 7.2914004381 10.9370994524 10.9370994524
209 4 10.937100402 0.0 0.0
210 4 10.937100402 0.0 3.6456999779
211 4 10.937100402 0.0 7.2913999558
212 4 10.937100402 0.0 10.9370994524
213 4 10.937100402 3.6456999779 0.0
214 4 10.937100402 3.6456999779 3.6456999779
215 4 10.937100402 3.6456999779 7.2913999558
216 4 10.937100402 3.6456999779 10.9370994524
217 4 10.937100402 7.2913999558 0.0
218 4 10.937100402 7.2913999558 3.6456999779
219 4 10.937100402 7.2913999558 7.2913999558
220 4 10.937100402 7.2913999558 10.9370994524
221 4 10.937100402 10.9370994524 0.0
222 4 10.937100402 10.9370994524 3.6456999779
223 4 10.937100402 10.9370994524 7.2913999558
224 4 10.937100402 10.9370994524 10.9370994524
225 4 14.582800858 0.0 0.0
226 4 14.582800858 0.0 3.6456999779
227 4 14.582800858 0.0 7.2913999558
228 4 14.582800858 0.0 10.9370994524
229 4 14.582800858 3.6456999779 0.0
230 4 14.582800858 3.6456999779 3.6456999779
231 4 14.582800858 3.6456999779 7.2913999558
232 4 14.582800858 3.6456999779 10.9370994524
233 4 14.582800858 7.2913999558 0.0
234 4 14.582800858 7.2913999558 3.6456999779
235 4 14.582800858 7.2913999558 7.2913999558
236 4 14.582800858 7.2913999558 10.9370994524
237 4 14.582800858 10.9370994524 0.0
238 4 14.582800858 10.9370994524 3.6456999779
239 4 14.582800858 10.9370994524 7.2913999558
240 4 14.582800858 10.9370994524 10.9370994524
241 4 0.0 1.8228499889 1.8228499889
242 4 0.0 1.8228499889 5.4685497335
243 4 0.0 1.8228499889 9.114250178
244 4 0.0 1.8228499889 12.7599496892
245 4 0.0 5.4685497335 1.8228499889
246 4 0.0 5.4685497335 5.4685497335
247 4 0.0 5.4685497335 9.114250178
248 4 0.0 5.4685497335 12.7599496892
249 4 0.0 9.114250178 1.8228499889
250 4 0.0 9.114250178 5.4685497335
251 4 0.0 9.114250178 9.114250178
252 4 0.0 9.114250178 12.7599496892
253 4 0.0 12.7599496892 1.8228499889
254 4 0.0 12.7599496892 5.4685497335
255 4 0.0 12.7599496892 9.114250178
256 4 0.0 12.7599496892 12.7599496892
257 5 3.6457002191 1.8228499889 1.8228499889
258 5 3.6457002191 1.8228499889 5.4685497335
259 5 3.6457002191 1.8228499889 9.114250178
260 5 3.6457002191 1.8228499889 12.7599496892
261 5 3.6457002191 5.4685497335 1.8228499889
262 5 3.6457002191 5.4685497335 5.4685497335
263 5 3.6457002191 5.4685497335 9.114250178
264 5 3.6457002191 5.4685497335 12.7599496892
265 5 3.6457002191 9.114250178 1.8228499889
266 5 3.6457002191 9.114250178 5.4685497335
