# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 8640
  2 0.075 432.2 496.783
  3 0.125 431.8 494.614
  4 0.175 432 492.909
  5 0.225 431.9 490.76
  6 0.275 432.2 501.781
  7 0.325 431.9 522.116
  8 0.375 431.9 509.779
  9 0.425 432.1 504.755
  10 0.475 432 522.374
  11 0.525 432.2 543.265
  12 0.575 431.8 518.166
  13 0.625 431.8 495.936
  14 0.675 432.2 490.598
  15 0.725 431.8 493.807
  16 0.775 432.1 510.085
  17 0.825 432.1 481.313
  18 0.875 432 505.494
  19 0.925 432.1 478.245
  20 0.975 431.7 484.311
9450 20 8640
  1 0.025 432.1 475.731
  2 0.075 432.1 485.68
  3 0.125 431.8 492.485
  4 0.175 432.2 487.98
  5 0.225 432.2 507.815
  6 0.275 432 496.492
  7 0.325 432 512.517
  8 0.375 432.1 509.889
  9 0.425 431.9 513.069
  10 0.475 431.9 527.029
  11 0.525 432 530.341
  12 0.575 432.2 505.306
  13 0.625 431.7 522.669
  14 0.675 431.9 507.97
  15 0.725 432.1 492.819
  16 0.775 431.9 512.329
  17 0.825 432 484.182
  18 0.875 431.9 497.313
  19 0.925 432.1 497.347
  20 0.975 431.9 478.867
10500 20 8640
  1 0.025 431.9 478.455
  2 0.075 432.2 478.073
  3 0.125 431.8 469.431
  4 0.175 431.9 507.625
  5 0.225 432.1 503.577
  6 0.275 432.1 499.726
  7 0.325 431.9 503.601
  8 0.375 432 507.488
  9 0.425 431.7 500.807
  10 0.475 432.4 504.299
  11 0.525 431.8 525.569
  12 0.575 432.1 530.858
  13 0.625 431.9 510.801
  14 0.675 432 522.518
  15 0.725 432.2 529.776
  16 0.775 431.9 513.103
  17 0.825 432.1 508.098
  18 0.875 432.2 488.931
  19 0.925 431.8 485.324
  20 0.975 432 486.095
11550 20 8640
  1 0.025 432 464.231
  2 0.075 432.1 488.287
  3 0.125 431.8 493.274
  4 0.175 432.1 479.548
  5 0.225 431.9 499.858
  6 0.275 432 495.764
  7 0.325 431.9 523.807
  8 0.375 432.2 516.057
  9 0.425 431.9 513.764
  10 0.475 432 505.307
  11 0.525 432 552.356
  12 0.575 431.9 524.391
  13 0.625 431.9 527.229
  14 0.675 432 505.493
  15 0.725 432.3 501.031
  16 0.775 432 498.272
  17 0.825 432 493.917
  18 0.875 432.1 497.046
  19 0.925 431.8 501.939
  20 0.975 432.1 466.024
12600 20 8640
  1 0.025 432 469.683
  2 0.075 432.1 485.403
  3 0.125 432 486.776
  4 0.175 432 492.896
  5 0.225 432 498.126
  6 0.275 432.4 511.245
  7 0.325 431.9 509.059
  8 0.375 431.9 514.7
  9 0.425 432.2 507.187
  10 0.475 431.8 531.221
  11 0.525 431.9 561.267
  12 0.575 431.9 519.056
  13 0.625 432 521.917
  14 0.675 431.8 513.551
  15 0.725 432.2 506.306
  16 0.775 432 478.277
  17 0.825 431.9 491.885
  18 0.875 432 483.001
  19 0.925 431.9 488.083
  20 0.975 432.1 468.391
13650 20 8640
  1 0.025 432.2 461.532
  2 0.075 432 458.552
  3 0.125 431.8 493.841
  4 0.175 431.8 493.132
  5 0.225 432.2 480.226
  6 0.275 431.9 496.816
  7 0.325 432.2 486.619
  8 0.375 431.7 499.472
  9 0.425 432.2 525.476
  10 0.475 432 556.281
  11 0.525 432 532.762
  12 0.575 431.7 527.661
  13 0.625 432.2 514.234
  14 0.675 432.1 502.541
  15 0.725 432 504.914
  16 0.775 432 496.676
  17 0.825 432 502.635
  18 0.875 432 500.762
  19 0.925 432 499.168
  20 0.975 432 477.606
14700 20 8640
  1 0.025 431.9 464.219
  2 0.075 431.9 450.49
  3 0.125 432 485.743
  4 0.175 432 496.982
  5 0.225 432 507.269
  6 0.275 432 490.91
  7 0.325 432 498.627
  8 0.375 432.1 511.209
  9 0.425 432.5 510.417
  10 0.475 431.1 549.148
  11 0.525 431.9 539.582
  12 0.575 432.4 524.972
  13 0.625 432 495.86
  14 0.675 432 517.404
  15 0.725 431.9 504.215
  16 0.775 432.2 526.557
  17 0.825 432 492.592
  18 0.875 431.9 498.351
  19 0.925 432.2 489.82
  20 0.975 432 479.224
15750 20 8640
  1 0.025 432.2 466.092
  2 0.075 431.9 476.306
  3 0.125 432.2 481.666
  4 0.175 431.9 486.496
  5 0.225 432.2 504.385
  6 0.275 432 504.167
  7 0.325 432.3 500.074
  8 0.375 431.7 506.33
  9 0.425 432.1 525.707
  10 0.475 431.7 506.364
  11 0.525 432.3 531.376
  12 0.575 432 535.129
  13 0.625 431.8 516.234
  14 0.675 432.1 526.87
  15 0.725 431.9 507.686
  16 0.775 431.5 497.49
  17 0.825 432.2 477.896
  18 0.875 431.5 491.244
  19 0.925 432.3 499.271
  20 0.975 432.2 494.911
16800 20 8640
  1 0.025 432 474.35
  2 0.075 432.2 473.148
  3 0.125 431.7 486.291
  4 0.175 431.9 485.135
  5 0.225 432.2 475.11
  6 0.275 432 489.977
  7 0.325 431.9 487.139
  8 0.375 432 498.438
  9 0.425 432 522.558
  10 0.475 431.8 528.132
  11 0.525 432 528.321
  12 0.575 432 517.972
  13 0.625 432.2 522.773
  14 0.675 432.1 531.625
  15 0.725 431.9 519.317
  16 0.775 432 510.012
  17 0.825 432 498.671
  18 0.875 431.9 480.99
  19 0.925 432 493.833
  20 0.975 432.2 491.701
17850 20 8640
  1 0.025 432.1 469.323
  2 0.075 431.8 487.21
  3 0.125 432.2 480.926
  4 0.175 431.8 473.795
  5 0.225 431.9 479.744
  6 0.275 432.1 490.516
  7 0.325 432.1 484.067
  8 0.375 431.7 485.935
  9 0.425 432 492.134
  10 0.475 432.2 522.32
  11 0.525 431.7 552.722
  12 0.575 432.2 533.781
  13 0.625 431.9 532.674
  14 0.675 432.2 525.821
  15 0.725 432 539.572
  16 0.775 432 527.348
  17 0.825 432 501.393
  18 0.875 432.1 483.982
  19 0.925 432 474.03
  20 0.975 432 470.035
18900 20 8640
  1 0.025 432.3 473.34
  2 0.075 431.9 480.3
  3 0.125 432 484.151
  4 0.175 432.1 483.833
  5 0.225 432 487.844
  6 0.275 432.1 483.746
  7 0.325 432.1 490.977
  8 0.375 431.9 496.029
  9 0.425 432.7 510.996
  10 0.475 431.6 520.855
  11 0.525 431.9 530.78
  12 0.575 431.8 543.443
  13 0.625 431.9 524.391
  14 0.675 432.1 534.485
  15 0.725 431.7 498.778
  16 0.775 432.1 539.163
  17 0.825 431.6 507.74
  18 0.875 431.7 493.211
  19 0.925 432.4 468.239
  20 0.975 432.1 475.008
19950 20 8640
  1 0.025 431.9 488.565
  2 0.075 432.2 481.155
  3 0.125 431.9 474.963
  4 0.175 432.1 478.826
  5 0.225 432.1 483.652
  6 0.275 432 480.053
  7 0.325 432.2 516.791
  8 0.375 431.8 500.121
  9 0.425 431.8 515.599
  10 0.475 432.1 507.689
  11 0.525 431.7 520.08
  12 0.575 432.2 538.781
  13 0.625 432 525.791
  14 0.675 431.7 522.134
  15 0.725 432.1 521.641
  16 0.775 432 507.134
  17 0.825 432 508.226
  18 0.875 432.2 480.728
  19 0.925 431.9 477.3
  20 0.975 432.1 478.725
21000 20 8640
  1 0.025 432 476.873
  2 0.075 431.9 476.65
  3 0.125 432.1 477.542
  4 0.175 431.8 487.057
  5 0.225 432 483.518
  6 0.275 431.8 499.215
  7 0.325 431.9 526.312
  8 0.375 432 526.627
  9 0.425 432.2 510.777
  10 0.475 432 500.745
  11 0.525 432.2 528.438
  12 0.575 432 548.896
  13 0.625 431.9 512.476
  14 0.675 432.1 515.395
  15 0.725 432 505.158
  16 0.775 432 518.903
  17 0.825 432 495.169
  18 0.875 432 492.483
  19 0.925 432.1 496.732
  20 0.975 432 473.131
22050 20 8640
  1 0.025 432.3 468.72
  2 0.075 432.1 464.222
  3 0.125 431.9 489.366
  4 0.175 431.9 475.575
  5 0.225 432.1 493.104
  6 0.275 432.2 514.036
  7 0.325 432.1 502.662
  8 0.375 432.4 501.342
  9 0.425 431.7 529.953
  10 0.475 431.7 513.956
  11 0.525 432.3 535.821
  12 0.575 431.7 541.581
  13 0.625 432 506.382
  14 0.675 431.8 512.466
  15 0.725 431.8 512.152
  16 0.775 431.8 499.011
  17 0.825 431.8 480.092
  18 0.875 432.4 485.755
  19 0.925 432.2 505.661
  20 0.975 431.8 482.593
23100 20 8640
  1 0.025 432.2 456.726
  2 0.075 431.9 491.721
  3 0.125 432.3 482.38
  4 0.175 432.1 491.882
  5 0.225 431.7 488.522
  6 0.275 432.2 501.022
  7 0.325 432 498.117
  8 0.375 431.7 498.638
  9 0.425 432.2 515.898
  10 0.475 431.6 541.307
  11 0.525 432.1 532.316
  12 0.575 432.1 533.856
  13 0.625 432 509.112
  14 0.675 431.7 521.269
  15 0.725 432.1 494.828
  16 0.775 431.7 504.623
  17 0.825 432.3 488.73
  18 0.875 431.9 492.932
  19 0.925 432.2 503.626
  20 0.975 432 465.382
24150 20 8640
  1 0.025 431.9 462.339
  2 0.075 432 471.149
  3 0.125 431.8 481.853
  4 0.175 431.8 509.844
  5 0.225 431.9 482.337
  6 0.275 432.1 502.54
  7 0.325 431.6 498.95
  8 0.375 432.3 511.357
  9 0.425 431.8 507.762
  10 0.475 432.3 535.106
  11 0.525 431.8 565.921
  12 0.575 432.2 512.172
  13 0.625 432.2 489.835
  14 0.675 431.9 518.593
  15 0.725 432.2 521.745
  16 0.775 431.8 517.621
  17 0.825 432.1 500.935
  18 0.875 432 485.682
  19 0.925 432.1 480.981
  20 0.975 432.2 482.543
25200 20 8640
  1 0.025 431.5 449.736
  2 0.075 432.4 471.916
  3 0.125 432.1 496.968
  4 0.175 432.1 493.124
  5 0.225 431.9 488.495
  6 0.275 432.1 505.064
  7 0.325 432.1 511.907
  8 0.375 432 522.509
  9 0.425 431.7 498.607
  10 0.475 432.2 537.715
  11 0.525 431.9 528.882
  12 0.575 432.1 506.624
  13 0.625 431.9 511.181
  14 0.675 432 512.596
  15 0.725 432 506.028
  16 0.775 431.9 525.6
  17 0.825 432.1 516.373
  18 0.875 432 490.6
  19 0.925 431.8 485.609
  20 0.975 432.2 475.595
26250 20 8640
  1 0.025 432.2 469.69
  2 0.075 432.1 468.171
  3 0.125 432.1 484.104
  4 0.175 432.1 499.471
  5 0.225 432.1 510.96
  6 0.275 431.5 516.553
  7 0.325 432.3 507.294
  8 0.375 431.9 501.556
  9 0.425 431.9 507.973
  10 0.475 432 525.859
  11 0.525 432 522.754
  12 0.575 431.9 514.055
  13 0.625 432.1 509.001
  14 0.675 431.5 498.36
  15 0.725 432.4 513.889
  16 0.775 431.8 503.817
  17 0.825 432.1 497.984
  18 0.875 431.9 507.174
  19 0.925 432.1 473.504
  20 0.975 432 472.827
27300 20 8640
  1 0.025 432 474.86
  2 0.075 431.9 481.462
  3 0.125 432 478.41
  4 0.175 432 482.133
  5 0.225 432 502.845
  6 0.275 431.8 500.44
  7 0.325 432.1 506.797
  8 0.375 431.9 508.737
  9 0.425 432.1 503.995
  10 0.475 432 520.329
  11 0.525 431.9 526.618
  12 0.575 431.9 511.331
  13 0.625 432.1 510.337
  14 0.675 432.2 519.863
  15 0.725 432 514.801
  16 0.775 432.1 505.997
  17 0.825 431.9 525.627
  18 0.875 431.9 504.303
  19 0.925 432.3 489.795
  20 0.975 431.9 488.095
28350 20 8640
  1 0.025 431.7 466.391
  2 0.075 431.7 480.128
  3 0.125 432.4 501.995
  4 0.175 431.9 478.783
  5 0.225 431.9 477.707
  6 0.275 432.3 500.528
  7 0.325 431.9 512.258
  8 0.375 432.2 513.122
  9 0.425 431.7 516.334
  10 0.475 432.3 512.412
  11 0.525 431.8 516.043
  12 0.575 432.1 512.936
  13 0.625 432.1 528.426
  14 0.675 432.1 505.798
  15 0.725 431.9 507.017
  16 0.775 431.9 493.882
  17 0.825 432 499.802
  18 0.875 432 494.651
  19 0.925 431.9 501.813
  20 0.975 432.2 484.04
29400 20 8640
  1 0.025 432 463.104
  2 0.075 432.2 464.398
  3 0.125 431.8 471.702
  4 0.175 432.1 482.863
  5 0.225 432.2 494.122
  6 0.275 431.8 517.178
  7 0.325 432.2 528.44
  8 0.375 431.7 516.681
  9 0.425 432.4 508.132
  10 0.475 431.8 517.701
  11 0.525 431.9 512.733
  12 0.575 431.8 522.838
  13 0.625 432.1 506.387
  14 0.675 431.6 519.873
  15 0.725 432.1 517.354
  16 0.775 431.9 513.926
  17 0.825 432.2 482.42
  18 0.875 432.1 491.916
  19 0.925 431.6 505.154
  20 0.975 432.5 500.407
30450 20 8640
  1 0.025 431.8 468.668
  2 0.075 432.1 464.848
  3 0.125 432 473.013
  4 0.175 432.2 481.048
  5 0.225 432.2 490.697
  6 0.275 431.7 505.988
  7 0.325 431.9 519.958
  8 0.375 432 517.337
  9 0.425 431.8 547.812
  10 0.475 431.9 523.93
  11 0.525 432 505.797
  12 0.575 431.9 505.956
  13 0.625 432.4 492.701
  14 0.675 431.8 527.637
  15 0.725 432.2 510.058
  16 0.775 431.8 502.873
  17 0.825 432.2 506.767
  18 0.875 432 498.832
  19 0.925 431.9 500.11
  20 0.975 432.2 485.318
31500 20 8640
  1 0.025 432 455.447
  2 0.075 432.1 475.425
  3 0.125 432 483.555
  4 0.175 431.9 480.166
  5 0.225 432.2 478.21
  6 0.275 431.9 506.868
  7 0.325 432 527.795
  8 0.375 432 510.851
  9 0.425 432 544.816
  10 0.475 431.9 517.982
  11 0.525 432.1 512.558
  12 0.575 432.1 508.548
  13 0.625 431.9 517.108
  14 0.675 432.1 517.999
  15 0.725 432.1 509.275
  16 0.775 431.9 511.247
  17 0.825 431.9 509.234
  18 0.875 432.1 501.871
  19 0.925 431.9 483.164
  20 0.975 431.9 488.473
32550 20 8640
  1 0.025 431.9 462.789
  2 0.075 432.4 472.893
  3 0.125 431.9 488.068
  4 0.175 431.9 484.949
  5 0.225 432 517.024
  6 0.275 432.3 527.852
  7 0.325 432 500.694
  8 0.375 432 536.479
  9 0.425 431.9 494.518
  10 0.475 431.9 512.288
  11 0.525 432 519.041
  12 0.575 431.9 529.173
  13 0.625 432.2 514.416
  14 0.675 431.4 535.725
  15 0.725 431.8 512.18
  16 0.775 432.5 506.722
  17 0.825 431.9 485.63
  18 0.875 431.9 489.409
  19 0.925 432.1 473.943
  20 0.975 432.1 459.944
33600 20 8640
  1 0.025 432 470.51
  2 0.075 432.1 473.65
  3 0.125 432.2 480.546
  4 0.175 431.8 492.915
  5 0.225 432.3 494.693
  6 0.275 431.9 501.167
  7 0.325 432 513.076
  8 0.375 431.8 494.516
  9 0.425 432 514.332
  10 0.475 432 523.473
  11 0.525 431.9 528.833
  12 0.575 432 522.275
  13 0.625 432.1 527.055
  14 0.675 432 519.038
  15 0.725 431.8 521.108
  16 0.775 432.2 507.523
  17 0.825 431.9 490.763
  18 0.875 432.1 495.821
  19 0.925 431.8 479.127
  20 0.975 432.1 474.246
34650 20 8640
  1 0.025 432 471.499
  2 0.075 431.9 457.841
  3 0.125 432.1 506.811
  4 0.175 431.9 500.332
  5 0.225 432.1 487.184
  6 0.275 431.8 498.395
  7 0.325 432.1 500.097
  8 0.375 432.1 512.696
  9 0.425 432 515.371
  10 0.475 432 518.823
  11 0.525 432 529.584
  12 0.575 431.8 519.923
  13 0.625 432 516.278
  14 0.675 432.2 514.167
  15 0.725 432.1 516.463
  16 0.775 431.9 512.071
  17 0.825 432 506.412
  18 0.875 432.2 490.504
  19 0.925 431.8 477.262
  20 0.975 432 470.211
35700 20 8640
  1 0.025 431.9 467.783
  2 0.075 432 477.979
  3 0.125 432.1 501.28
  4 0.175 432 485.259
  5 0.225 432.3 495.785
  6 0.275 431.9 500.187
  7 0.325 431.8 486.041
  8 0.375 432 507.825
  9 0.425 432.1 511.176
  10 0.475 431.9 522.718
  11 0.525 432.1 515.298
  12 0.575 432 537.485
  13 0.625 431.9 527.742
  14 0.675 432 517.413
  15 0.725 432 542.738
  16 0.775 432.1 500.734
  17 0.825 431.5 509.838
  18 0.875 432.3 478.492
  19 0.925 432.1 489.862
  20 0.975 432 464.205
36750 20 8640
  1 0.025 432 460.268
  2 0.075 432.2 461.446
  3 0.125 432 488.783
  4 0.175 432 468.402
  5 0.225 431.9 477.75
  6 0.275 432.1 491.784
  7 0.325 432 508.572
  8 0.375 432 508.328
  9 0.425 431.9 519.793
  10 0.475 431.6 519.105
  11 0.525 432.3 519.388
  12 0.575 431.9 534.467
  13 0.625 431.8 516.285
  14 0.675 432.2 520.998
  15 0.725 431.8 512.717
  16 0.775 432.3 497.123
  17 0.825 431.6 507.05
  18 0.875 432.3 492.617
  19 0.925 432.1 500.908
  20 0.975 432 503.712
37800 20 8640
  1 0.025 431.8 475.809
  2 0.075 432.1 473.696
  3 0.125 431.8 487.414
  4 0.175 431.9 509.496
  5 0.225 432.2 497.256
  6 0.275 432.2 505.073
  7 0.325 431.9 501.514
  8 0.375 431.8 502.165
  9 0.425 432.1 507.796
  10 0.475 432 511.827
  11 0.525 432.1 529.036
  12 0.575 431.7 511.948
  13 0.625 432.1 514.724
  14 0.675 432.2 524.02
  15 0.725 432 502.276
  16 0.775 431.9 488.454
  17 0.825 432 516.088
  18 0.875 432 479.664
  19 0.925 432 474.224
  20 0.975 432.2 479.275
38850 20 8640
  1 0.025 432.1 474.764
  2 0.075 431.9 477.875
  3 0.125 432 491.842
  4 0.175 432.2 487.3
  5 0.225 432.1 488.866
  6 0.275 431.8 502.345
  7 0.325 431.8 508.971
  8 0.375 432.2 492.464
  9 0.425 432 514.325
  10 0.475 431.9 504.716
  11 0.525 432 534.156
  12 0.575 432 514.815
  13 0.625 431.9 508.649
  14 0.675 432.3 508.24
  15 0.725 431.9 501.895
  16 0.775 431.9 516.219
  17 0.825 432 508.474
  18 0.875 431.9 509.438
  19 0.925 432 504.639
  20 0.975 432.1 489.132
39900 20 8640
  1 0.025 432.3 463.62
  2 0.075 432 479.433
  3 0.125 432.1 479.009
  4 0.175 431.8 484.064
  5 0.225 432 485.698
  6 0.275 432 493.111
  7 0.325 432.2 514.114
  8 0.375 432.1 515.891
  9 0.425 432.1 515.163
  10 0.475 431.7 521.463
  11 0.525 431.9 539.651
  12 0.575 431.8 513.351
  13 0.625 432 499.333
  14 0.675 432 497.447
  15 0.725 431.9 521.61
  16 0.775 432.1 507.583
  17 0.825 431.8 486.217
  18 0.875 432.1 520.91
  19 0.925 432.2 503.955
  20 0.975 431.9 477.004
40950 20 8640
  1 0.025 432 475.99
  2 0.075 431.9 461.563
  3 0.125 432 493.182
  4 0.175 432 487.119
  5 0.225 432.1 484.366
  6 0.275 432 493.763
  7 0.325 432 519.2
  8 0.375 432 499.527
  9 0.425 432 520.365
  10 0.475 432 513.151
  11 0.525 432 537.061
  12 0.575 431.8 539.337
  13 0.625 432.1 521.365
  14 0.675 431.9 508.923
  15 0.725 432.2 497.866
  16 0.775 432 498.678
  17 0.825 432 493.891
  18 0.875 432 509.54
  19 0.925 432 488.446
  20 0.975 432 465.141
42000 20 8640
  1 0.025 432 470.486
  2 0.075 432 481.853
  3 0.125 432 481.431
  4 0.175 432 480.832
  5 0.225 432 472.975
  6 0.275 431.8 496.288
  7 0.325 432.2 503.221
  8 0.375 431.9 520.731
  9 0.425 431.8 511.742
  10 0.475 432.3 511.846
  11 0.525 432 558.825
  12 0.575 432 537.449
  13 0.625 431.9 508.772
  14 0.675 432.1 512.925
  15 0.725 432 496.499
  16 0.775 432 495.856
  17 0.825 432 489.009
  18 0.875 432 500.797
  19 0.925 432 495.056
  20 0.975 432 475.953
43050 20 8640
  1 0.025 432.2 468.539
  2 0.075 431.9 482.706
  3 0.125 432 481.097
  4 0.175 431.8 489.056
  5 0.225 432.3 499.497
  6 0.275 432 504.043
  7 0.325 431.8 491.251
  8 0.375 432.4 512.052
  9 0.425 431.6 541.824
  10 0.475 431.9 516.877
  11 0.525 432.1 527.69
  12 0.575 431.9 531.267
  13 0.625 432.1 527.29
  14 0.675 431.7 528.165
  15 0.725 432 510.708
  16 0.775 432 493.077
  17 0.825 432.2 495.767
  18 0.875 431.7 497.085
  19 0.925 432.4 490.665
  20 0.975 432 472.265
44100 20 8640
  1 0.025 431.9 478.1
  2 0.075 432.1 460.668
  3 0.125 431.7 475.278
  4 0.175 432.3 482.906
  5 0.225 432.1 493.788
  6 0.275 432 508.678
  7 0.325 432 512.167
  8 0.375 431.9 518.668
  9 0.425 432 508.817
  10 0.475 432.1 517.861
  11 0.525 431.9 510.128
  12 0.575 432.1 526.715
  13 0.625 431.8 528.157
  14 0.675 432.1 516.796
  15 0.725 432 509.998
  16 0.775 432 501.186
  17 0.825 432 506.543
  18 0.875 431.6 505.519
  19 0.925 432.2 478.995
  20 0.975 432.2 492.978
45150 20 8640
  1 0.025 431.9 462.807
  2 0.075 432.2 482.334
  3 0.125 431.9 485.596
  4 0.175 432.1 471.332
  5 0.225 431.9 492.362
  6 0.275 431.8 490.92
  7 0.325 432.2 495.82
  8 0.375 432 506.393
  9 0.425 431.9 512.343
  10 0.475 431.9 532.842
  11 0.525 432.1 554.125
  12 0.575 432.1 527.463
  13 0.625 431.9 546.853
  14 0.675 432.1 520.331
  15 0.725 432 504.515
  16 0.775 432 492.663
  17 0.825 432 499.534
  18 0.875 432.1 509.067
  19 0.925 431.9 485.098
  20 0.975 432 467.796
46200 20 8640
  1 0.025 431.9 480.617
  2 0.075 432 470.545
  3 0.125 432 480.385
  4 0.175 432.1 474.461
  5 0.225 432.2 493.889
  6 0.275 431.7 495.984
  7 0.325 432.2 498.385
  8 0.375 431.8 510.927
  9 0.425 431.9 516.923
  10 0.475 431.9 514.698
  11 0.525 432.1 532.254
  12 0.575 431.8 532.762
  13 0.625 432.2 519.602
  14 0.675 431.9 517.011
  15 0.725 432.1 503.358
  16 0.775 432.1 506.236
  17 0.825 432 503.281
  18 0.875 432.1 507.638
  19 0.925 431.9 481.483
  20 0.975 432.1 502.117
47250 20 8640
  1 0.025 431.8 473.455
  2 0.075 431.8 478.699
  3 0.125 432.5 481.879
  4 0.175 432 486.293
  5 0.225 431.9 493.746
  6 0.275 432.3 482.991
  7 0.325 432 498.05
  8 0.375 431.9 497.595
  9 0.425 431.9 525.773
  10 0.475 431.8 527.14
  11 0.525 432.3 529.048
  12 0.575 431.8 522.786
  13 0.625 432.1 518.991
  14 0.675 431.9 496.87
  15 0.725 431.7 550.258
  16 0.775 432.1 517.92
  17 0.825 431.8 524.183
  18 0.875 432.2 490.455
  19 0.925 432.1 494.183
  20 0.975 432.1 460.868
48300 20 8640
  1 0.025 432.1 478.52
  2 0.075 432.1 480.356
  3 0.125 431.8 483.595
  4 0.175 432.1 497.732
  5 0.225 431.8 478.869
  6 0.275 432.1 480.048
  7 0.325 431.9 489.025
  8 0.375 432.2 499.111
  9 0.425 432 535.374
  10 0.475 431.9 544.956
  11 0.525 432 531.897
  12 0.575 431.9 515.189
  13 0.625 432 511.736
  14 0.675 431.9 528.734
  15 0.725 432.3 509.357
  16 0.775 431.8 504.421
  17 0.825 432.1 504.955
  18 0.875 432.1 489.36
  19 0.925 431.9 483.793
  20 0.975 432 482.452
49350 20 8640
  1 0.025 431.9 462.514
  2 0.075 432.1 461.76
  3 0.125 431.9 499.447
  4 0.175 432 493.738
  5 0.225 432 502.739
  6 0.275 431.9 475.802
  7 0.325 432 495.738
  8 0.375 432.1 504.798
  9 0.425 432 506.241
  10 0.475 432 519.758
  11 0.525 431.8 541.667
  12 0.575 432.1 542.167
