# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12960
  19 0.925 647.9 482.044
  20 0.975 647.8 482.541
5250 20 12960
  1 0.025 647.9 478.436
  2 0.075 648.1 473.715
  3 0.125 647.9 505.941
  4 0.175 647.8 489.994
  5 0.225 648.4 507
  6 0.275 648 496.563
  7 0.325 648.5 506.453
  8 0.375 647.6 515.096
  9 0.425 648.1 524.502
  10 0.475 647.9 538.12
  11 0.525 647.9 524.085
  12 0.575 647.9 498.438
  13 0.625 647.7 507.607
  14 0.675 648.2 499.646
  15 0.725 648.1 504.513
  16 0.775 647.9 486.183
  17 0.825 648 487.74
  18 0.875 648 494.8
  19 0.925 648.1 500.618
  20 0.975 648 484.844
6300 20 12960
  1 0.025 648.1 460.561
  2 0.075 648 480.617
  3 0.125 647.9 486.447
  4 0.175 647.8 501.244
  5 0.225 648 502.198
  6 0.275 648 512.273
  7 0.325 648 513.528
  8 0.375 648.1 517.846
  9 0.425 648 520.177
  10 0.475 647.8 533.996
  11 0.525 648 550.334
  12 0.575 647.7 517.049
  13 0.625 648 489.931
  14 0.675 647.8 500.652
  15 0.725 648.6 492.129
  16 0.775 648.1 487.329
  17 0.825 648 504.453
  18 0.875 648 500.413
  19 0.925 648.1 479.154
  20 0.975 648 486.015
7350 20 12960
  1 0.025 647.9 474.293
  2 0.075 648.2 472.06
  3 0.125 648 487.168
  4 0.175 648.1 486.532
  5 0.225 647.9 512.86
  6 0.275 648.1 504.233
  7 0.325 647.9 519.543
  8 0.375 648.2 519.942
  9 0.425 647.9 522.38
  10 0.475 648.5 516.212
  11 0.525 647.5 556.468
  12 0.575 648 531.811
  13 0.625 647.9 501.933
  14 0.675 648 498.615
  15 0.725 647.8 477.993
  16 0.775 648.1 508.581
  17 0.825 648 508.192
  18 0.875 648 478.343
  19 0.925 647.9 491.703
  20 0.975 648.1 475.213
8400 20 12960
  1 0.025 647.9 478.687
  2 0.075 648 464.715
  3 0.125 648.1 478.033
  4 0.175 647.8 491.828
  5 0.225 648.4 498.028
  6 0.275 647.6 503.572
  7 0.325 648 506.999
  8 0.375 648 505.946
  9 0.425 647.8 523.859
  10 0.475 648.2 535.08
  11 0.525 647.7 548.037
  12 0.575 648.2 528.85
  13 0.625 648.1 515.343
  14 0.675 647.9 504.407
  15 0.725 648.1 495.694
  16 0.775 648.1 502.829
  17 0.825 647.9 490.824
  18 0.875 647.8 501.215
  19 0.925 648.3 485.701
  20 0.975 648.1 475.514
9450 20 12960
  1 0.025 648.1 450.492
  2 0.075 648.1 481.276
  3 0.125 648 491.314
  4 0.175 648 491.11
  5 0.225 648 505.705
  6 0.275 648.1 507.898
  7 0.325 648.2 504.79
  8 0.375 648 505.022
  9 0.425 647.7 525.565
  10 0.475 648.1 539.553
  11 0.525 648 555.19
  12 0.575 647.8 532.351
  13 0.625 648 517.425
  14 0.675 648 491.912
  15 0.725 647.8 497.889
  16 0.775 648.1 482.932
  17 0.825 647.8 510.843
  18 0.875 648.1 497.108
  19 0.925 647.9 496.654
  20 0.975 648.2 471.747
10500 20 12960
  1 0.025 647.9 450.251
  2 0.075 648.1 482.297
  3 0.125 648 486.813
  4 0.175 648 491.309
  5 0.225 648 485.473
  6 0.275 647.8 507.917
  7 0.325 648.2 499.161
  8 0.375 647.9 532.41
  9 0.425 647.8 532.086
  10 0.475 648.1 526.366
  11 0.525 647.9 546.785
  12 0.575 648.2 540.344
  13 0.625 647.9 532.311
  14 0.675 648 501.088
  15 0.725 648.1 499.832
  16 0.775 648 499.455
  17 0.825 647.9 508.821
  18 0.875 647.9 480.117
  19 0.925 648.4 478.582
  20 0.975 647.9 472.602
11550 20 12960
  1 0.025 648.1 453.512
  2 0.075 648 475.65
  3 0.125 648.1 467.325
  4 0.175 647.9 488.762
  5 0.225 648 503.795
  6 0.275 648.1 512.23
  7 0.325 648 501.144
  8 0.375 648.1 520.958
  9 0.425 647.8 513.415
  10 0.475 648.1 538.263
  11 0.525 647.7 546.077
  12 0.575 648.1 534.481
  13 0.625 647.9 533.523
  14 0.675 647.9 514.189
  15 0.725 648 513.649
  16 0.775 648 486.946
  17 0.825 648 495.873
  18 0.875 647.8 496.807
  19 0.925 648.1 492.208
  20 0.975 648.3 471.947
12600 20 12960
  1 0.025 647.8 467.556
  2 0.075 648 483.406
  3 0.125 647.9 465.17
  4 0.175 648.1 472.389
  5 0.225 647.9 487.922
  6 0.275 648.1 500.296
  7 0.325 648.2 496.136
  8 0.375 647.8 525.981
  9 0.425 648 532.33
  10 0.475 647.7 533.103
  11 0.525 648 538.861
  12 0.575 648.1 534.576
  13 0.625 647.8 527.044
  14 0.675 648.3 516.718
  15 0.725 648 509.806
  16 0.775 648 496.089
  17 0.825 647.9 486.885
  18 0.875 648 496.756
  19 0.925 648.1 489.929
  20 0.975 648.3 466.52
13650 20 12960
  1 0.025 648.4 462.626
  2 0.075 647.7 458.724
  3 0.125 648.3 476.441
  4 0.175 648 487.143
  5 0.225 647.9 505.753
  6 0.275 648.1 501.911
  7 0.325 648.1 503.392
  8 0.375 648 526.383
  9 0.425 647.9 517.048
  10 0.475 648.1 529.903
  11 0.525 647.7 552.821
  12 0.575 648.3 553.711
  13 0.625 647.8 524.058
  14 0.675 647.8 514.255
  15 0.725 647.9 505.613
  16 0.775 648.1 507.434
  17 0.825 647.7 483.576
  18 0.875 648.5 476.656
  19 0.925 647.9 486.631
  20 0.975 647.8 483.933
14700 20 12960
  1 0.025 648.2 460.77
  2 0.075 648.1 476.528
  3 0.125 648 459.193
  4 0.175 647.9 488.179
  5 0.225 647.9 498.435
  6 0.275 648 512.96
  7 0.325 648 507.802
  8 0.375 648 526.303
  9 0.425 647.8 531.365
  10 0.475 648.2 526.08
  11 0.525 647.9 555.653
  12 0.575 647.9 561.411
  13 0.625 647.6 513.012
  14 0.675 648.1 488.642
  15 0.725 647.9 504.38
  16 0.775 648.2 503.928
  17 0.825 648.3 510.626
  18 0.875 647.7 482.96
  19 0.925 648.4 486.666
  20 0.975 647.9 463.858
15750 20 12960
  1 0.025 647.9 451.856
  2 0.075 648.2 455.474
  3 0.125 647.8 478.464
  4 0.175 648 485.848
  5 0.225 648.1 498.538
  6 0.275 648.1 512.818
  7 0.325 647.9 501.239
  8 0.375 648.2 525.383
  9 0.425 648 527.891
  10 0.475 647.9 541.318
  11 0.525 648 553.716
  12 0.575 647.9 540.861
  13 0.625 648 524.609
  14 0.675 648 521.715
  15 0.725 648.1 505.098
  16 0.775 647.9 491.663
  17 0.825 648 492.09
  18 0.875 648 471.641
  19 0.925 648.1 476.797
  20 0.975 647.9 476.52
16800 20 12960
  1 0.025 647.9 473.908
  2 0.075 648 461.833
  3 0.125 648.2 458.242
  4 0.175 648 474.439
  5 0.225 648.2 491.505
  6 0.275 648.4 505.282
  7 0.325 648.5 508.149
  8 0.375 647.3 537.022
  9 0.425 647.7 530.935
  10 0.475 647.9 532.353
  11 0.525 647.8 544.479
  12 0.575 647.9 538.756
  13 0.625 647.8 547.472
  14 0.675 648 520.774
  15 0.725 647.9 511.023
  16 0.775 648.1 485.053
  17 0.825 648.3 488.293
  18 0.875 648 484.925
  19 0.925 647.8 484.717
  20 0.975 648.3 464.057
17850 20 12960
  1 0.025 647.9 450.619
  2 0.075 648 471.586
  3 0.125 648 472.092
  4 0.175 647.8 479.961
  5 0.225 648.3 501.94
  6 0.275 647.9 493.085
  7 0.325 648 505.007
  8 0.375 648 520.452
  9 0.425 648.1 522.637
  10 0.475 647.6 541.347
  11 0.525 648.5 545.862
  12 0.575 647.6 540.386
  13 0.625 648.2 528.837
  14 0.675 648 531.778
  15 0.725 648 492.208
  16 0.775 648 508.859
  17 0.825 648.1 503.859
  18 0.875 647.9 487.445
  19 0.925 648 480.064
  20 0.975 648.1 457.578
18900 20 12960
  1 0.025 648.2 469.978
  2 0.075 648.1 449.534
  3 0.125 648.2 481.103
  4 0.175 648.2 489.6
  5 0.225 647.8 489.065
  6 0.275 649.2 504.309
  7 0.325 647.8 519.979
  8 0.375 647.8 526.859
  9 0.425 647.4 520.628
  10 0.475 648 525.612
  11 0.525 647.5 532.224
  12 0.575 647.8 549.999
  13 0.625 648.1 515.49
  14 0.675 647.2 530.482
  15 0.725 648.5 518.549
  16 0.775 648.1 474.016
  17 0.825 648.1 486.02
  18 0.875 647.8 485.671
  19 0.925 648.1 469.753
  20 0.975 648.1 473.464
19950 20 12960
  1 0.025 647.8 463.912
  2 0.075 648 459.401
  3 0.125 647.8 481.571
  4 0.175 648.1 465.333
  5 0.225 648.1 496.793
  6 0.275 647.9 506.407
  7 0.325 648 535.124
  8 0.375 648 521.543
  9 0.425 647.6 518.423
  10 0.475 647.9 549.819
  11 0.525 648.3 547.666
  12 0.575 648.1 532.295
  13 0.625 648.1 538.18
  14 0.675 647.8 520.678
  15 0.725 648.2 501.072
  16 0.775 648 489.118
  17 0.825 648.2 493.426
  18 0.875 647.9 474.714
  19 0.925 648.1 460.291
  20 0.975 648.1 468.123
21000 20 12960
  1 0.025 647.8 445.999
  2 0.075 648.2 465.658
  3 0.125 648.2 477.493
  4 0.175 648.4 502.53
  5 0.225 647.7 502.46
  6 0.275 648.2 508.213
  7 0.325 648.2 515.556
  8 0.375 648.1 516.626
  9 0.425 647.6 527.304
  10 0.475 647.6 547.182
  11 0.525 647.9 546.421
  12 0.575 648 540.772
  13 0.625 647.9 536.313
  14 0.675 647.8 511.474
  15 0.725 648.4 514.321
  16 0.775 647.5 495.47
  17 0.825 648.1 473.003
  18 0.875 647.9 479.393
  19 0.925 648.2 486.067
  20 0.975 648.3 468.056
22050 20 12960
  1 0.025 648 458.871
  2 0.075 648.1 471.483
  3 0.125 648.1 473.855
  4 0.175 647.8 479.04
  5 0.225 648 481.085
  6 0.275 648 518.453
  7 0.325 648 511.135
  8 0.375 648 520.039
  9 0.425 648 532.425
  10 0.475 647.7 541.642
  11 0.525 648.1 543.559
  12 0.575 648.1 536.416
  13 0.625 648.3 526.094
  14 0.675 647.6 518.773
  15 0.725 648.2 512.271
  16 0.775 648.2 490.459
  17 0.825 647.7 496.647
  18 0.875 648.1 460.816
  19 0.925 648.2 483.655
  20 0.975 647.8 469.4
23100 20 12960
  1 0.025 648.3 453.901
  2 0.075 648 464.247
  3 0.125 648 479.922
  4 0.175 648 493.823
  5 0.225 648.2 501.452
  6 0.275 648 504.19
  7 0.325 648.2 505.139
  8 0.375 647.7 524.567
  9 0.425 648.1 536.198
  10 0.475 648 539.661
  11 0.525 647.9 552.665
  12 0.575 648 530.97
  13 0.625 648 529.844
  14 0.675 647.9 523.204
  15 0.725 648 503.405
  16 0.775 647.8 473.916
  17 0.825 647.8 495.294
  18 0.875 648.3 474.103
  19 0.925 648 483.852
  20 0.975 647.8 476.764
24150 20 12960
  1 0.025 648.2 466.711
  2 0.075 648.5 460.218
  3 0.125 647.5 477.51
  4 0.175 648.3 501.139
  5 0.225 647.6 500.872
  6 0.275 648.2 509.239
  7 0.325 647.8 500.363
  8 0.375 647.9 532.227
  9 0.425 648.2 537.807
  10 0.475 647.9 529.22
  11 0.525 648 567.76
  12 0.575 648 545.351
  13 0.625 648 534.8
  14 0.675 647.8 518.674
  15 0.725 647.7 496.092
  16 0.775 648 482.149
  17 0.825 648 489.417
  18 0.875 648.3 476.215
  19 0.925 648.1 491.552
  20 0.975 648 474.102
25200 20 12960
  1 0.025 648.2 443.159
  2 0.075 648 482.546
  3 0.125 648 486.668
  4 0.175 648 480.814
  5 0.225 648 492.187
  6 0.275 647.8 491.973
  7 0.325 648.2 511.363
  8 0.375 648 506.186
  9 0.425 648.1 528.148
  10 0.475 648.3 551.504
  11 0.525 647.8 554.907
  12 0.575 648.1 546.062
  13 0.625 647.7 538.611
  14 0.675 648.1 510.997
  15 0.725 647.7 508.092
  16 0.775 648.2 493.152
  17 0.825 647.8 481.298
  18 0.875 648 475.197
  19 0.925 648.1 493.748
  20 0.975 647.9 461.866
26250 20 12960
  1 0.025 648 447.911
  2 0.075 648.2 474.053
  3 0.125 647.9 478.797
  4 0.175 648 488.967
  5 0.225 648.3 492.464
  6 0.275 647.7 492.13
  7 0.325 647.8 499.711
  8 0.375 648.3 533.846
  9 0.425 648.1 521.615
  10 0.475 647.7 554.073
  11 0.525 648.2 559.487
  12 0.575 647.6 557.871
  13 0.625 647.8 492.377
  14 0.675 648.2 496.974
  15 0.725 647.7 522.185
  16 0.775 647.1 509.423
  17 0.825 648.4 476.445
  18 0.875 648.7 491.298
  19 0.925 648.2 484.308
  20 0.975 648.1 476.051
27300 20 12960
  1 0.025 648 470.933
  2 0.075 647.9 468.94
  3 0.125 648.2 480.174
  4 0.175 647.8 465.999
  5 0.225 648.2 500.354
  6 0.275 647.9 492.12
  7 0.325 647.9 514.804
  8 0.375 648.1 534.322
  9 0.425 648.1 538.947
  10 0.475 648 553.602
  11 0.525 647.9 552.376
  12 0.575 648 531.314
  13 0.625 648 511.927
  14 0.675 648.2 524.214
  15 0.725 647.7 523.503
  16 0.775 648 497.237
  17 0.825 648.1 482.765
  18 0.875 648.1 482.98
  19 0.925 648 474.653
  20 0.975 647.9 467.736
28350 20 12960
  1 0.025 648.1 454.108
  2 0.075 648.2 463.531
  3 0.125 648 481.6
  4 0.175 647.9 486.458
  5 0.225 648.7 482.271
  6 0.275 647.9 493.052
  7 0.325 647.6 507.023
  8 0.375 648 517.62
  9 0.425 647.7 535.339
  10 0.475 648 537.178
  11 0.525 647.9 540.757
  12 0.575 648 545.609
  13 0.625 647.6 526.009
  14 0.675 647.9 517.113
  15 0.725 648.1 494.341
  16 0.775 648 498.295
  17 0.825 648.2 506.821
  18 0.875 648.2 487.522
  19 0.925 648.2 483.258
  20 0.975 647.8 478.63
29400 20 12960
  1 0.025 647.9 468.692
  2 0.075 647.7 470.233
  3 0.125 648.2 475.477
  4 0.175 648 488.455
  5 0.225 647.9 490.155
  6 0.275 647.9 499.55
  7 0.325 648.1 513.074
  8 0.375 648.1 510.333
  9 0.425 648 542.785
  10 0.475 648 527.715
  11 0.525 647.9 538.24
  12 0.575 648.2 545.769
  13 0.625 647.9 510.825
  14 0.675 648 519.883
  15 0.725 648.3 515.816
  16 0.775 648 508.503
  17 0.825 647.7 494.633
  18 0.875 647.9 479.035
  19 0.925 648.2 483.213
  20 0.975 648.1 473.633
30450 20 12960
  1 0.025 648 457.416
  2 0.075 648.2 463.474
  3 0.125 648 484.456
  4 0.175 648.3 490.781
  5 0.225 648.1 495.07
  6 0.275 647.8 501.064
  7 0.325 648.1 522.309
  8 0.375 647.6 517.772
  9 0.425 647.9 534.014
  10 0.475 648.1 524.875
  11 0.525 647.8 525.817
  12 0.575 647.8 526.272
  13 0.625 647.6 537.429
  14 0.675 647.9 498.271
  15 0.725 648.4 511.951
  16 0.775 647.9 523.172
  17 0.825 648.5 484.576
  18 0.875 647.8 484.663
  19 0.925 648.2 476.071
  20 0.975 648 468.234
31500 20 12960
  1 0.025 648.1 458.558
  2 0.075 647.7 463.493
  3 0.125 648.2 471.672
  4 0.175 647.7 502.395
  5 0.225 648.2 494.667
  6 0.275 648.1 498.672
  7 0.325 647.9 506.179
  8 0.375 648.4 524.259
  9 0.425 647.7 541.892
  10 0.475 648 534.096
  11 0.525 647.8 533.97
  12 0.575 648.2 535.465
  13 0.625 648.1 527.378
  14 0.675 647.9 524.161
  15 0.725 648 512.772
  16 0.775 648 504.177
  17 0.825 647.9 485.967
  18 0.875 648.1 477.155
  19 0.925 647.8 458.392
  20 0.975 648.2 472.478
32550 20 12960
  1 0.025 648.1 460.544
  2 0.075 648.1 490.23
  3 0.125 648.1 476.029
  4 0.175 648.3 494.719
  5 0.225 648.5 498.75
  6 0.275 646.9 498.9
  7 0.325 648.4 503.332
  8 0.375 647.8 520.735
  9 0.425 648 533.966
  10 0.475 647.9 518.873
  11 0.525 647.9 550.191
  12 0.575 647.7 519.527
  13 0.625 647.8 526.93
  14 0.675 648.2 555.24
  15 0.725 648 512.348
  16 0.775 648.2 508.588
  17 0.825 648.2 470.76
  18 0.875 647.9 480.619
  19 0.925 648.1 469.575
  20 0.975 647.9 456.332
33600 20 12960
  1 0.025 648.1 446.376
  2 0.075 648.1 477.625
  3 0.125 648.1 478.069
  4 0.175 647.8 501.682
  5 0.225 648.1 495.492
  6 0.275 648.1 506.136
  7 0.325 647.9 508.007
  8 0.375 648.3 520.814
  9 0.425 647.9 523.96
  10 0.475 648.3 534.462
  11 0.525 647.5 536.929
  12 0.575 647.8 527.289
  13 0.625 648.1 526.666
  14 0.675 648 533.31
  15 0.725 647.9 510.722
  16 0.775 647.9 508.308
  17 0.825 648.1 477.246
  18 0.875 648 483.123
  19 0.925 648 471.397
  20 0.975 648 462.521
34650 20 12960
  1 0.025 648.4 455.629
  2 0.075 647.9 462.618
  3 0.125 648 479.454
  4 0.175 647.9 505.22
  5 0.225 648 499.759
  6 0.275 647.9 498.339
  7 0.325 647.9 508.693
  8 0.375 648.1 515.186
  9 0.425 647.8 516.931
  10 0.475 648.1 537.54
  11 0.525 647.8 539.992
  12 0.575 648.2 544.904
  13 0.625 647.6 524.527
  14 0.675 647.9 522.402
  15 0.725 648.1 501.176
  16 0.775 648.2 496.47
  17 0.825 647.7 512.55
  18 0.875 648.5 492.047
  19 0.925 648.1 474.08
  20 0.975 647.9 466.914
35700 20 12960
  1 0.025 647.9 461.424
  2 0.075 648 468.322
  3 0.125 648.3 483.309
  4 0.175 647.9 492.739
  5 0.225 647.9 505.734
  6 0.275 648 488.436
  7 0.325 647.9 503.538
  8 0.375 648.2 494.582
  9 0.425 648 524.282
  10 0.475 648.3 547.382
  11 0.525 647.4 557.079
  12 0.575 648.2 531.418
  13 0.625 647.8 517.805
  14 0.675 647.7 523.837
  15 0.725 647.7 513.286
  16 0.775 648.3 504.293
  17 0.825 648.1 494.647
  18 0.875 648.3 470.459
  19 0.925 648 475.76
  20 0.975 648.1 481.13
36750 20 12960
  1 0.025 648.1 456.039
  2 0.075 647.9 454.554
  3 0.125 648 483.112
  4 0.175 648 507.674
  5 0.225 648 494.365
  6 0.275 648 482.437
  7 0.325 648 506.784
  8 0.375 648 502.954
  9 0.425 648.3 538.596
  10 0.475 647.5 549.387
  11 0.525 648.2 540.289
  12 0.575 647.9 544.766
  13 0.625 648 522.456
  14 0.675 648.3 527.836
  15 0.725 647.6 507.392
  16 0.775 648.2 508.538
  17 0.825 647.7 494.734
  18 0.875 648.3 492.917
  19 0.925 648 481.515
  20 0.975 648 471.412
37800 20 12960
  1 0.025 648 451.368
  2 0.075 648.2 463.11
  3 0.125 648.2 485.772
  4 0.175 647.8 500.046
  5 0.225 647.9 488.539
  6 0.275 648.2 506.397
  7 0.325 647.7 496.071
  8 0.375 648.1 515.183
  9 0.425 648 532.947
  10 0.475 648 536.31
  11 0.525 647.8 540.816
  12 0.575 647.8 537.872
  13 0.625 647.8 530.974
  14 0.675 648.3 509.375
  15 0.725 648 514.526
  16 0.775 647.8 498.071
  17 0.825 648.3 504.815
  18 0.875 648 499.235
  19 0.925 648 480.495
  20 0.975 648.1 459.644
38850 20 12960
  1 0.025 648.1 452.423
  2 0.075 647.9 457.585
  3 0.125 648 470.284
  4 0.175 648.1 496.878
  5 0.225 648 503.522
  6 0.275 648 503.102
  7 0.325 647.9 514.378
  8 0.375 648.2 509.037
  9 0.425 648 514.095
  10 0.475 648.1 554.119
  11 0.525 648.4 555.031
  12 0.575 647.4 539.797
  13 0.625 648.3 533.674
  14 0.675 647.9 529.885
  15 0.725 647.9 501.185
  16 0.775 647.9 501.823
  17 0.825 648 488.494
  18 0.875 648.1 494.531
  19 0.925 647.8 479.949
  20 0.975 648 466.536
39900 20 12960
  1 0.025 648 447.427
  2 0.075 648 472.759
  3 0.125 648.4 488.262
  4 0.175 648 501.579
  5 0.225 648.5 476.917
  6 0.275 647.6 506.187
  7 0.325 648 509.967
  8 0.375 647.3 496.768
  9 0.425 648.1 530.83
  10 0.475 648 548.978
  11 0.525 647.8 548.43
  12 0.575 647.6 540.732
  13 0.625 648.3 534.517
  14 0.675 647.8 536.626
  15 0.725 647.8 500.973
  16 0.775 648.4 492.167
  17 0.825 648.2 503.236
  18 0.875 648 488.18
  19 0.925 648.1 473.442
  20 0.975 648.1 465.488
40950 20 12960
  1 0.025 647.9 461.371
  2 0.075 648.4 466.986
  3 0.125 647.9 479.539
  4 0.175 647.9 492.76
  5 0.225 648.3 484.748
  6 0.275 647.8 502.48
  7 0.325 648.1 493.818
  8 0.375 648.4 509.475
  9 0.425 647.9 534.568
  10 0.475 648.1 536.577
  11 0.525 648.1 562.682
  12 0.575 647.6 540.751
  13 0.625 648.3 528.58
  14 0.675 647.7 525.797
  15 0.725 648 512.889
  16 0.775 648.1 515.744
  17 0.825 647.9 474.442
  18 0.875 648 497.393
  19 0.925 647.9 463.493
  20 0.975 647.7 471.353
42000 20 12960
  1 0.025 648.1 453.382
  2 0.075 647.9 460.662
  3 0.125 648.3 474.422
  4 0.175 647.9 491.26
  5 0.225 648.1 486.824
  6 0.275 648.5 512.513
  7 0.325 647.3 489.437
  8 0.375 647.8 508.626
  9 0.425 647.9 522.145
  10 0.475 647.6 559.387
  11 0.525 648.2 544.506
  12 0.575 647.1 533.627
  13 0.625 647.8 527.904
  14 0.675 648.6 509.466
  15 0.725 648 502.874
  16 0.775 648.2 500.919
  17 0.825 648.2 497.768
  18 0.875 648.1 488.772
  19 0.925 648.3 482.579
  20 0.975 648.1 473.794
43050 20 12960
  1 0.025 648 453.257
  2 0.075 648 460.832
  3 0.125 648 468.35
  4 0.175 648.2 499.802
  5 0.225 647.7 498.899
  6 0.275 648 501.545
  7 0.325 648.3 495.914
  8 0.375 648.2 507.318
  9 0.425 648.2 521.504
  10 0.475 648.1 546.744
  11 0.525 647.6 565.214
  12 0.575 648.2 547.294
  13 0.625 647.7 526.688
  14 0.675 648 533.074
  15 0.725 648 493.28
  16 0.775 647.9 500.962
  17 0.825 647.9 492.677
  18 0.875 647.8 474.167
  19 0.925 647.9 471.633
  20 0.975 648.3 470.794
44100 20 12960
  1 0.025 648.3 462.624
  2 0.075 648 462.315
  3 0.125 648.4 484.381
  4 0.175 647.4 492.142
  5 0.225 648.2 501.026
  6 0.275 647.7 510.179
  7 0.325 647.9 494.96
  8 0.375 647.9 521.534
  9 0.425 648 513.315
  10 0.475 647.9 538.87
  11 0.525 647.9 552.634
  12 0.575 648 534.263
  13 0.625 647.8 542.931
  14 0.675 647.7 535.554
  15 0.725 648 517.749
  16 0.775 648.4 494.462
  17 0.825 648.1 483.134
  18 0.875 648.1 476.489
  19 0.925 648.2 471.852
  20 0.975 648.1 462.268
45150 20 12960
  1 0.025 647.9 448.097
  2 0.075 648.2 465.616
  3 0.125 648 484.285
  4 0.175 648.1 488.938
  5 0.225 648 487.924
  6 0.275 648.1 495.684
  7 0.325 648.2 506.881
  8 0.375 647.7 517.27
  9 0.425 648.5 522.653
  10 0.475 647.7 527.262
  11 0.525 648.3 564.586
  12 0.575 648 545.224
  13 0.625 647.5 536.751
  14 0.675 647.9 518.876
  15 0.725 648.1 514.89
  16 0.775 647.9 507.334
  17 0.825 648 480.753
  18 0.875 647.9 473.298
  19 0.925 648.1 476.405
  20 0.975 647.9 465.68
46200 20 12960
  1 0.025 648.2 443.278
  2 0.075 648.1 467.805
  3 0.125 648.3 474.474
  4 0.175 647.9 480.929
  5 0.225 647.8 504.24
  6 0.275 647.7 521.949
  7 0.325 648 516.297
  8 0.375 648.1 513.298
  9 0.425 647.7 528.498
  10 0.475 647.6 539.598
  11 0.525 648.3 555.531
  12 0.575 648 537.754
  13 0.625 647.8 527.687
  14 0.675 648.2 511.225
  15 0.725 647.9 496.306
  16 0.775 648.1 498.228
  17 0.825 648.2 501.887
  18 0.875 648.2 488.854
  19 0.925 648 481.298
  20 0.975 647.9 466.671
47250 20 12960
  1 0.025 648.6 453.112
  2 0.075 648 449.689
  3 0.125 647.9 495.317
  4 0.175 648 482.694
  5 0.225 648.2 495.412
  6 0.275 648 506.268
  7 0.325 647.9 513.52
  8 0.375 648.2 504.105
  9 0.425 648.3 518.774
  10 0.475 647.3 541.751
  11 0.525 648.1 552.883
  12 0.575 648.2 540.839
  13 0.625 647.6 535.317
  14 0.675 648.2 510.945
  15 0.725 648.1 521.19
  16 0.775 648 503.389
  17 0.825 647.9 497.885
  18 0.875 648.1 467.14
  19 0.925 647.8 494.758
  20 0.975 647.6 475.228
48300 20 12960
  1 0.025 648.1 466.33
  2 0.075 648 472.088
  3 0.125 647.8 478.24
  4 0.175 648.5 488.284
  5 0.225 647.7 491.411
  6 0.275 648.1 509.585
  7 0.325 648.1 491.225
  8 0.375 647.7 504.655
  9 0.425 648.4 523.344
  10 0.475 647.6 531.651
  11 0.525 648 549.191
  12 0.575 648.2 533.03
  13 0.625 647.8 537.558
  14 0.675 647.9 532.719
  15 0.725 647.9 505.422
  16 0.775 648.1 482.577
  17 0.825 648 492.532
  18 0.875 648 486.445
  19 0.925 648 475.977
  20 0.975 648.1 462.057
49350 20 12960
  1 0.025 647.9 461.97
  2 0.075 648 460.696
  3 0.125 648.2 489.461
  4 0.175 647.8 480.262
  5 0.225 647.9 502.765
  6 0.275 648.1 507.894
  7 0.325 648 510.549
  8 0.375 648.1 514.416
  9 0.425 647.9 507.689
