# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 9000
  17 0.825 447 2979.18
  18 0.875 452.6 2876.09
  19 0.925 456 2690.96
  20 0.975 447.5 2619.38
13650 20 9000
  1 0.025 451.3 2416.61
  2 0.075 454.2 2608.44
  3 0.125 448 2818.07
  4 0.175 448.7 2906.33
  5 0.225 453.5 3050.49
  6 0.275 448.1 3012.16
  7 0.325 441.4 3041.84
  8 0.375 453.8 3267.61
  9 0.425 452.4 3306.79
  10 0.475 450.2 3493.63
  11 0.525 439.5 3671.17
  12 0.575 448.7 3514.14
  13 0.625 445.1 3291.37
  14 0.675 451.4 3087.47
  15 0.725 452.6 3029.7
  16 0.775 444.6 2940.96
  17 0.825 447 2926.65
  18 0.875 451.5 2907.97
  19 0.925 461.6 2748.64
  20 0.975 456.4 2515.52
14700 20 9000
  1 0.025 451 2341.93
  2 0.075 455.7 2524.77
  3 0.125 451 2785.69
  4 0.175 448.3 2858.4
  5 0.225 453.8 3000.01
  6 0.275 448.4 3123.45
  7 0.325 445.4 3125.72
  8 0.375 449.7 3271.21
  9 0.425 452.1 3276.14
  10 0.475 445.5 3536.26
  11 0.525 436.1 3685.94
  12 0.575 447.3 3435.39
  13 0.625 441.6 3296.8
  14 0.675 450.2 3089.76
  15 0.725 453.6 3045.79
  16 0.775 452.5 2966
  17 0.825 449.2 2925.99
  18 0.875 454.1 2900.93
  19 0.925 459.5 2802.64
  20 0.975 455 2507.59
15750 20 9000
  1 0.025 454.6 2356.33
  2 0.075 463.2 2496.1
  3 0.125 454.2 2752.26
  4 0.175 449.1 2915.56
  5 0.225 456.7 3015.28
  6 0.275 447.3 3038.5
  7 0.325 445.3 3034.56
  8 0.375 452.2 3278.38
  9 0.425 452.1 3304.29
  10 0.475 446.6 3528.53
  11 0.525 435.8 3763.53
  12 0.575 444.2 3427.35
  13 0.625 442.5 3222.77
  14 0.675 446.7 3176.2
  15 0.725 450.9 3088.18
  16 0.775 447.8 2962.59
  17 0.825 447.9 2893.41
  18 0.875 452.7 2881.95
  19 0.925 458.1 2717.04
  20 0.975 452.1 2508.75
16800 20 9000
  1 0.025 454.9 2389.71
  2 0.075 453.7 2459.91
  3 0.125 452 2807.43
  4 0.175 447.7 2940.07
  5 0.225 454.3 2910.86
  6 0.275 446.3 3073.02
  7 0.325 442.3 3094.05
  8 0.375 451.5 3312.35
  9 0.425 453.4 3328.34
  10 0.475 451.6 3558.25
  11 0.525 436.5 3737.61
  12 0.575 448.2 3402.65
  13 0.625 445.9 3276.34
  14 0.675 446.7 3191.84
  15 0.725 450 3187.15
  16 0.775 446.2 3057.69
  17 0.825 448.6 2929.41
  18 0.875 455.4 2786.31
  19 0.925 462.8 2736.08
  20 0.975 452 2480.85
17850 20 9000
  1 0.025 454.4 2354.13
  2 0.075 458.1 2448.7
  3 0.125 449.8 2752.94
  4 0.175 453 2912.6
  5 0.225 453.8 2952.16
  6 0.275 449.7 3017.77
  7 0.325 445.7 3195.28
  8 0.375 450.1 3310.2
  9 0.425 449.8 3286.32
  10 0.475 444.9 3544.61
  11 0.525 440.1 3785.67
  12 0.575 445.9 3463.12
  13 0.625 442.2 3230.62
  14 0.675 447.8 3285.52
  15 0.725 453.6 3120.88
  16 0.775 448.4 2859.63
  17 0.825 450.9 2987.13
  18 0.875 449.8 2819.44
  19 0.925 460.7 2673.63
  20 0.975 451.3 2500.13
18900 20 9000
  1 0.025 459.2 2389.11
  2 0.075 457.7 2542.54
  3 0.125 452.5 2689.16
  4 0.175 450.8 2815.04
  5 0.225 457.6 3013.48
  6 0.275 451.8 3034.62
  7 0.325 443.2 3237.33
  8 0.375 451.4 3337.03
  9 0.425 451.5 3458.11
  10 0.475 447.1 3566.54
  11 0.525 438.6 3600.93
  12 0.575 444.4 3543.97
  13 0.625 441.1 3236.45
  14 0.675 448.5 3345.29
  15 0.725 442.4 3164.4
  16 0.775 452.1 2928.07
  17 0.825 449 2873.9
  18 0.875 452.2 2823.47
  19 0.925 457.2 2723.42
  20 0.975 451.7 2465.45
19950 20 9000
  1 0.025 450.3 2414.91
  2 0.075 455.8 2451.26
  3 0.125 450.9 2697.11
  4 0.175 447.9 2848.3
  5 0.225 452.9 2961.41
  6 0.275 446.9 3116.06
  7 0.325 444.9 3187.46
  8 0.375 451.3 3377.72
  9 0.425 451.4 3499.03
  10 0.475 449.5 3541.78
  11 0.525 442.4 3804.94
  12 0.575 443.5 3507.96
  13 0.625 442 3322.71
  14 0.675 445.7 3221.95
  15 0.725 450.8 3198.1
  16 0.775 449 3093.14
  17 0.825 449.5 2839.27
  18 0.875 456.2 2810.08
  19 0.925 467.1 2702.92
  20 0.975 452 2497.34
21000 20 9000
  1 0.025 454.5 2338.36
  2 0.075 460.3 2475.51
  3 0.125 453.3 2760.99
  4 0.175 448.8 2888.92
  5 0.225 461.9 2959.36
  6 0.275 446 3087.27
  7 0.325 439.6 3290
  8 0.375 451.7 3299.98
  9 0.425 450.7 3512.05
  10 0.475 444.9 3600.82
  11 0.525 432 3786.01
  12 0.575 445.6 3625.06
  13 0.625 447.7 3346.26
  14 0.675 452.5 3188.98
  15 0.725 447.1 3172.74
  16 0.775 453.6 2888.81
  17 0.825 446.7 2985.95
  18 0.875 452.5 2825.41
  19 0.925 457.6 2617.75
  20 0.975 453 2556.89
22050 20 9000
  1 0.025 460.7 2288.93
  2 0.075 455 2526.54
  3 0.125 455.4 2706.23
  4 0.175 450.6 2890.89
  5 0.225 457.6 2982.47
  6 0.275 447.6 3087.37
  7 0.325 443.8 3263.8
  8 0.375 451 3313.4
  9 0.425 450.9 3445.24
  10 0.475 447 3790.36
  11 0.525 437.2 3808.23
  12 0.575 443.5 3516.15
  13 0.625 442.7 3314.89
  14 0.675 446 3234.08
  15 0.725 448.4 3215.8
  16 0.775 447.8 2973.18
  17 0.825 448.1 2867.64
  18 0.875 453.3 2765.35
  19 0.925 457 2641.68
  20 0.975 456.4 2434.88
23100 20 9000
  1 0.025 450.2 2263.53
  2 0.075 456.3 2468.97
  3 0.125 452.9 2661.35
  4 0.175 447.5 2832.39
  5 0.225 455.1 2979.01
  6 0.275 446 3067.77
  7 0.325 441.7 3182.2
  8 0.375 453 3371.1
  9 0.425 448.2 3529.15
  10 0.475 447.4 3631.96
  11 0.525 437.5 3867.63
  12 0.575 447.2 3590.7
  13 0.625 444.1 3418.94
  14 0.675 445 3319.67
  15 0.725 450.1 3117.08
  16 0.775 448.9 3087.1
  17 0.825 451.3 2939.6
  18 0.875 458.5 2741.73
  19 0.925 464.9 2679.64
  20 0.975 454.2 2447.95
24150 20 9000
  1 0.025 455.6 2313.22
  2 0.075 456.4 2405.85
  3 0.125 452.3 2588.56
  4 0.175 453.7 2852.36
  5 0.225 457.2 2983.94
  6 0.275 447.3 3130.52
  7 0.325 443.1 3308.16
  8 0.375 450.8 3331.76
  9 0.425 446.1 3569.28
  10 0.475 443 3625.23
  11 0.525 432.4 3805.66
  12 0.575 447.2 3503.63
  13 0.625 446.3 3409.21
  14 0.675 449.1 3271.43
  15 0.725 451.1 3185.14
  16 0.775 450 2976.35
  17 0.825 452.8 2963.98
  18 0.875 450.8 2776.54
  19 0.925 463 2576.72
  20 0.975 451.8 2395.77
25200 20 9000
  1 0.025 458.9 2366.97
  2 0.075 456.8 2514.43
  3 0.125 456.3 2622.94
  4 0.175 449.2 2781.72
  5 0.225 460.4 2953.73
  6 0.275 446 3117.24
  7 0.325 445.4 3265.95
  8 0.375 454.5 3409.71
  9 0.425 448.7 3590.11
  10 0.475 446.9 3620.94
  11 0.525 436.8 3839.41
  12 0.575 447.3 3667.77
  13 0.625 442.5 3451.48
  14 0.675 443.2 3358.53
  15 0.725 447.3 3125.42
  16 0.775 448.5 3014.91
  17 0.825 446.8 2843.42
  18 0.875 454 2738.21
  19 0.925 454.6 2583.76
  20 0.975 455.9 2479.35
26250 20 9000
  1 0.025 452.6 2381.67
  2 0.075 453.1 2542.29
  3 0.125 455 2568.06
  4 0.175 448.8 2813.32
  5 0.225 455 2961.11
  6 0.275 446.7 3009.59
  7 0.325 445.5 3312.97
  8 0.375 447.9 3367.86
  9 0.425 450.6 3524.85
  10 0.475 445.8 3726.56
  11 0.525 436 3823.33
  12 0.575 444.6 3819.3
  13 0.625 441.4 3518.92
  14 0.675 450.4 3311.52
  15 0.725 450.2 3165.11
  16 0.775 449.6 2941.84
  17 0.825 452.8 2922.31
  18 0.875 453.9 2752.58
  19 0.925 467 2552.09
  20 0.975 453.1 2431.34
27300 20 9000
  1 0.025 455.7 2307.45
  2 0.075 455 2529.74
  3 0.125 450.9 2607.95
  4 0.175 451.9 2828.24
  5 0.225 462.5 2848.44
  6 0.275 451 3182.86
  7 0.325 440.6 3331.19
  8 0.375 449 3405.99
  9 0.425 446.3 3552.82
  10 0.475 442.6 3578.51
  11 0.525 431.9 3814.02
  12 0.575 440.9 3727.87
  13 0.625 445.8 3538.03
  14 0.675 448.9 3329.12
  15 0.725 454.6 3126.5
  16 0.775 449.8 3038.11
  17 0.825 453 2847.64
  18 0.875 449.4 2751.08
  19 0.925 466.4 2573.41
  20 0.975 453.8 2520.52
28350 20 9000
  1 0.025 462.1 2372.97
  2 0.075 458 2463.71
  3 0.125 452.7 2599.91
  4 0.175 450.8 2770.52
  5 0.225 461.9 2964.36
  6 0.275 446.5 3183.37
  7 0.325 444.3 3290.38
  8 0.375 450.6 3511.07
  9 0.425 450.6 3598.15
  10 0.475 444.6 3756.96
  11 0.525 442.8 3668.26
  12 0.575 445.3 3720.28
  13 0.625 441.5 3464.47
  14 0.675 443.1 3385.3
  15 0.725 446.6 3093.46
  16 0.775 447.2 3001.43
  17 0.825 445.8 2858.61
  18 0.875 452.9 2671.61
  19 0.925 457.4 2705.29
  20 0.975 455.3 2359.16
29400 20 9000
  1 0.025 455.2 2289.68
  2 0.075 452.9 2516.41
  3 0.125 452.3 2557.74
  4 0.175 448.4 2718.77
  5 0.225 455.6 2992.78
  6 0.275 447.2 3078.82
  7 0.325 446 3278.82
  8 0.375 451.2 3385.92
  9 0.425 448.5 3631.19
  10 0.475 447.9 3717.03
  11 0.525 431.6 3793.03
  12 0.575 445.7 3687.24
  13 0.625 443.6 3538.76
  14 0.675 452.4 3320.11
  15 0.725 448.6 3203.76
  16 0.775 450.4 2955.12
  17 0.825 447.2 2995.52
  18 0.875 459.6 2711.69
  19 0.925 458.9 2631.59
  20 0.975 456.8 2409.5
30450 20 9000
  1 0.025 457.5 2405.18
  2 0.075 456.2 2372.19
  3 0.125 455.8 2612.25
  4 0.175 450.4 2817.26
  5 0.225 460.5 3018
  6 0.275 446.7 3129.88
  7 0.325 440.7 3200.36
  8 0.375 449.8 3552.08
  9 0.425 447 3590.97
  10 0.475 440.4 3744.93
  11 0.525 435 3660.5
  12 0.575 441.8 3794.47
  13 0.625 447.9 3506.98
  14 0.675 446.5 3339.28
  15 0.725 452.7 3167.92
  16 0.775 448.8 2987.64
  17 0.825 450.5 2867.78
  18 0.875 453.4 2800.92
  19 0.925 459.4 2529.06
  20 0.975 459 2432.28
31500 20 9000
  1 0.025 458.3 2240.79
  2 0.075 456.6 2376.81
  3 0.125 456.4 2629.59
  4 0.175 447.7 2790.6
  5 0.225 457.9 2952.82
  6 0.275 450.5 3128.15
  7 0.325 445.5 3240.67
  8 0.375 450.8 3545.9
  9 0.425 450 3570.78
  10 0.475 445.5 3780.47
  11 0.525 438.5 3976.75
  12 0.575 443.9 3828.43
  13 0.625 441.1 3470.82
  14 0.675 447.6 3347.48
  15 0.725 450.4 3260.95
  16 0.775 447.7 2966.93
  17 0.825 445.9 2877.58
  18 0.875 452.4 2740.1
  19 0.925 460.3 2562.63
  20 0.975 453 2434.26
32550 20 9000
  1 0.025 452.6 2222
  2 0.075 452.8 2490.39
  3 0.125 453.5 2640.68
  4 0.175 452.4 2694.04
  5 0.225 458.1 2951.4
  6 0.275 451.4 3110.22
  7 0.325 441.7 3265.65
  8 0.375 451 3390.29
  9 0.425 447.1 3608.1
  10 0.475 442.4 3813.95
  11 0.525 431.2 3906.43
  12 0.575 447 3754.23
  13 0.625 445.7 3604.15
  14 0.675 451.3 3448.38
  15 0.725 451.1 3149.65
  16 0.775 447.6 3013.39
  17 0.825 450 2985.2
  18 0.875 454.2 2699.59
  19 0.925 460 2592.04
  20 0.975 458.9 2365.94
33600 20 9000
  1 0.025 451.9 2227.91
  2 0.075 457.8 2468.92
  3 0.125 453.7 2585.06
  4 0.175 450.9 2762.39
  5 0.225 459.4 2929.89
  6 0.275 446.3 3155.2
  7 0.325 442.8 3225.51
  8 0.375 451.1 3367.78
  9 0.425 447.1 3698.56
  10 0.475 441.4 3786.79
  11 0.525 436.1 3871.21
  12 0.575 441.3 3766.57
  13 0.625 442.7 3656.66
  14 0.675 449.7 3303.96
  15 0.725 448.1 3245.6
  16 0.775 451.1 3000.13
  17 0.825 450.8 2982.53
  18 0.875 454.8 2767.29
  19 0.925 465.2 2637.31
  20 0.975 457.8 2394.27
34650 20 9000
  1 0.025 451.2 2309.66
  2 0.075 457.6 2372.31
  3 0.125 453.6 2629.14
  4 0.175 450.3 2820.49
  5 0.225 463.6 2957.47
  6 0.275 448.9 3176.94
  7 0.325 442.9 3359.75
  8 0.375 453.4 3308.69
  9 0.425 450.8 3645.33
  10 0.475 445.5 3774.13
  11 0.525 436.8 3994.43
  12 0.575 441.3 3709.01
  13 0.625 440.3 3623.82
  14 0.675 448.8 3359.84
  15 0.725 449.7 3192.06
  16 0.775 447.5 3046.81
  17 0.825 447.9 2883.28
  18 0.875 451.1 2725.88
  19 0.925 457.5 2517.75
  20 0.975 461.3 2439.19
35700 20 9000
  1 0.025 454.8 2256.31
  2 0.075 456.2 2424.96
  3 0.125 456.3 2565.41
  4 0.175 449.1 2778.24
  5 0.225 460.1 3022.58
  6 0.275 447.5 3179.18
  7 0.325 443 3192.97
  8 0.375 453.1 3435.89
  9 0.425 447.4 3598.25
  10 0.475 443.9 3846.56
  11 0.525 430.9 3981.44
  12 0.575 443.1 3755.17
  13 0.625 445.4 3700.34
  14 0.675 449.5 3415.37
  15 0.725 452.8 3146.81
  16 0.775 449.4 3160.48
  17 0.825 449.1 2934.52
  18 0.875 452.8 2762.26
  19 0.925 461.4 2568.8
  20 0.975 454.2 2368.33
36750 20 9000
  1 0.025 457.5 2248.14
  2 0.075 455.7 2447.81
  3 0.125 456.5 2581.43
  4 0.175 450 2862.27
  5 0.225 461.8 2910.51
  6 0.275 446.3 3093.06
  7 0.325 437.5 3222.84
  8 0.375 451.7 3367.3
  9 0.425 451.3 3697.49
  10 0.475 440.9 3875.02
  11 0.525 429 4073.69
  12 0.575 445.5 3749.71
  13 0.625 443.1 3699.38
  14 0.675 446.7 3391.23
  15 0.725 450.7 3286.42
  16 0.775 450.3 3135.37
  17 0.825 448.9 2917.87
  18 0.875 453.8 2708.97
  19 0.925 461.7 2571.31
  20 0.975 461.1 2356.35
37800 20 9000
  1 0.025 462.5 2286.64
  2 0.075 458.5 2465.43
  3 0.125 451.6 2611.54
  4 0.175 454.2 2820.49
  5 0.225 463.6 2928.11
  6 0.275 444.9 3112.48
  7 0.325 443.8 3285.28
  8 0.375 455.5 3451.23
  9 0.425 450.6 3543.48
  10 0.475 443.7 3970.91
  11 0.525 429.5 4041.03
  12 0.575 438.5 3810.88
  13 0.625 445.7 3549.18
  14 0.675 449.1 3404.95
  15 0.725 450.7 3222.46
  16 0.775 448.7 3138.29
  17 0.825 448.5 2976.39
  18 0.875 451.1 2644.66
  19 0.925 461 2576.34
  20 0.975 448.3 2356.05
38850 20 9000
  1 0.025 455.7 2206.78
  2 0.075 456.3 2469.58
  3 0.125 452.5 2556.41
  4 0.175 450 2850.82
  5 0.225 458.9 3063.37
  6 0.275 450.8 3015.95
  7 0.325 442.8 3252.58
  8 0.375 449.6 3421.89
  9 0.425 449.7 3539.58
  10 0.475 442.6 3899.83
  11 0.525 433.2 4105.76
  12 0.575 442.2 3946.16
  13 0.625 442.7 3642.8
  14 0.675 451.3 3348.9
  15 0.725 452.5 3360.18
  16 0.775 450.1 3129.65
  17 0.825 449.9 2913.86
  18 0.875 453 2711.62
  19 0.925 460.4 2621.8
  20 0.975 455.8 2378.27
39900 20 9000
  1 0.025 458.9 2230.29
  2 0.075 458.6 2336.44
  3 0.125 458 2570.48
  4 0.175 451.7 2753.6
  5 0.225 464.4 2929.29
  6 0.275 444.5 3060.15
  7 0.325 439.7 3310.89
  8 0.375 449.2 3489.97
  9 0.425 451.5 3651
  10 0.475 436.9 3801.74
  11 0.525 423 3926.01
  12 0.575 443.8 3869.16
  13 0.625 444.4 3701.15
  14 0.675 451.4 3276.23
  15 0.725 451 3267.48
  16 0.775 450.3 3221.8
  17 0.825 451.6 2914.53
  18 0.875 456.4 2652.54
  19 0.925 458.5 2586.41
  20 0.975 456.2 2493.86
40950 20 9000
  1 0.025 459.5 2260.96
  2 0.075 456.2 2371.43
  3 0.125 455.3 2524.27
  4 0.175 455.6 2753.04
  5 0.225 465.3 2919.89
  6 0.275 446.5 3200.4
  7 0.325 447.3 3229.46
  8 0.375 453.1 3538.85
  9 0.425 449.6 3828.18
  10 0.475 440.3 3742.04
  11 0.525 417.5 3890.42
  12 0.575 439.4 3753.77
  13 0.625 445.1 3414.81
  14 0.675 447.5 3486.33
  15 0.725 448.8 3356.14
  16 0.775 450.8 3045.66
  17 0.825 449.6 2921.74
  18 0.875 458.7 2681.37
  19 0.925 455.5 2682.81
  20 0.975 458.4 2444.02
42000 20 9000
  1 0.025 455.9 2250.04
  2 0.075 456.8 2322.18
  3 0.125 455.5 2460.49
  4 0.175 451.5 2678.27
  5 0.225 465.5 2954.53
  6 0.275 446.7 3075.95
  7 0.325 441.2 3217.06
  8 0.375 452.2 3530.26
  9 0.425 452.6 3591.83
  10 0.475 436 3779.2
  11 0.525 420.9 3811.6
  12 0.575 444 3748.38
  13 0.625 447.6 3588.23
  14 0.675 448 3505.15
  15 0.725 454.3 3344.24
  16 0.775 451.4 3178.64
  17 0.825 448.5 2900.12
  18 0.875 454.4 2772.44
  19 0.925 458.2 2571.39
  20 0.975 458.8 2430.41
43050 20 9000
  1 0.025 457.4 2263.53
  2 0.075 455.9 2417.99
  3 0.125 458.7 2504.92
  4 0.175 456.1 2734.15
  5 0.225 466.7 3000.25
  6 0.275 450.8 3089.1
  7 0.325 441.4 3412.28
  8 0.375 451.4 3401.46
  9 0.425 446.5 3573.68
  10 0.475 435.1 3797.27
  11 0.525 415.6 3870.67
  12 0.575 442.9 3836.09
  13 0.625 446.4 3497.69
  14 0.675 447.7 3439.59
  15 0.725 450.5 3460.9
  16 0.775 450.3 3215.95
  17 0.825 452.5 2799.47
  18 0.875 456.6 2713.64
  19 0.925 460.3 2460.1
  20 0.975 457.2 2508.49
44100 20 9000
  1 0.025 458.2 2298.94
  2 0.075 457.4 2336.54
  3 0.125 459 2600.97
  4 0.175 456.8 2707.61
  5 0.225 463.1 2994.05
  6 0.275 448.6 3051.95
  7 0.325 443.3 3410.02
  8 0.375 448.4 3521.34
  9 0.425 449.6 3533.28
  10 0.475 436.7 3730.53
  11 0.525 421.7 3792.35
  12 0.575 434.5 3722.58
  13 0.625 443.8 3619.83
  14 0.675 444.4 3485.62
  15 0.725 447.9 3312.15
  16 0.775 446.6 3194.06
  17 0.825 455.2 2825.65
  18 0.875 460.6 2793.55
  19 0.925 462.3 2523
  20 0.975 461.9 2338.13
45150 20 9000
  1 0.025 456.6 2246
  2 0.075 456.4 2375.62
  3 0.125 456.2 2526
  4 0.175 453.3 2776.86
  5 0.225 469.5 2925.12
  6 0.275 449.2 3114.49
  7 0.325 444.4 3411.42
  8 0.375 451.9 3476.06
  9 0.425 449.1 3404.38
  10 0.475 435.8 3791.28
  11 0.525 420.5 3746.47
  12 0.575 431.2 3890.01
  13 0.625 447.2 3587.65
  14 0.675 452.6 3489.76
  15 0.725 453.6 3317.73
  16 0.775 449.6 3136.87
  17 0.825 452.7 2878.9
