ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12960
ITEM: BOX BOUNDS xy xz yz pp pp pp
270 1 7.49525 3.73902 8.81094 -8.40677 1.23161 0.713934 0.545965 
604 1 16.8787 16.3666 12.7726 -7.90637 0.990368 -0.196439 0.932271 
90 1 7.93144 7.37436 2.86373 -8.37396 -0.405365 -1.07632 0.566117 
306 1 7.65342 7.55691 8.12486 -7.5507 1.73288 -2.2627 -0.68614 
622 1 6.24634 19.9659 13.1942 -8.36679 -1.89292 0.712674 -1.83695 
126 1 7.72409 11.6144 3.75982 -8.66367 -1.12343 -0.920199 0.51372 
342 1 7.78171 11.2773 8.65941 -7.6429 1.66531 -0.449587 -0.0683338 
430 1 20.3019 20.1876 7.88953 -7.99161 0.48931 0.11162 -0.0601102 
162 1 8.1127 14.3395 2.84084 -7.84262 1.44715 2.34524 -0.224537 
378 1 7.42952 14.6676 8.11209 -8.21925 2.03555 0.854124 0.814288 
522 1 7.31045 7.65377 13.0743 -8.48028 -0.67 -1.05062 1.62939 
198 1 7.52478 19.0706 3.76393 -7.97267 0.0728463 -1.62286 -0.755556 
414 1 7.85381 18.4645 8.67358 -7.80175 -0.481553 -1.56759 0.047072 
646 1 20.614 19.8204 13.0232 -7.21623 1.47592 0.685722 -0.0206158 
24 1 11.2577 0.710789 3.68432 -8.47537 2.60588 0.291113 0.630064 
240 1 11.2207 0.377126 8.6264 -8.80656 2.23628 -2.17574 -1.6638 
81 1 5.83447 8.38929 1.25318 -8.25087 0.14589 -0.723282 -0.348164 
60 1 11.6292 3.5557 2.85803 -8.68176 -0.477545 1.7355 0.0323816 
276 1 11.3101 3.88007 8.00418 -7.84937 -0.629741 0.84207 -0.0742333 
12809 1 14.0565 3.72412 1.14928 -7.429 -0.754193 -1.31753 0.774982 
96 1 11.1036 8.08534 3.81032 -8.00335 0.699643 -0.581469 -0.498867 
312 1 11.5013 7.29576 8.55838 -7.6618 -3.13699 2.14153 0.528738 
111 1 2.05413 12.2419 1.33944 -8.22449 2.55862 -1.34143 -3.00371 
132 1 11.854 10.8214 2.72835 -7.63063 0.523322 1.01051 0.844899 
348 1 11.2337 11.0333 7.90596 -7.96891 1.25834 0.00435986 0.930995 
123 1 9.45881 12.1486 1.05199 -7.28113 0.439927 -1.2888 0.643796 
168 1 11.2931 15.2592 3.80508 -7.68997 0.358382 0.277473 -2.82855 
384 1 11.3298 14.2595 8.85527 -7.04412 2.88943 2.70912 1.03154 
424 1 16.5738 20.1806 8.43315 -8.01159 0.308984 0.842503 0.821054 
204 1 11.766 18.2948 2.57987 -8.08722 -0.755147 -0.0699025 -0.21957 
420 1 11.5374 18.5818 7.76831 -7.12446 -0.388864 -1.58777 -0.30378 
153 1 5.75115 15.7093 1.03874 -7.12799 1.05944 -0.131388 -0.910249 
30 1 15.3849 0.157549 2.68763 -8.32441 0.787411 -1.39446 0.351684 
246 1 15.1065 0.199284 7.88894 -7.64944 -0.813615 -0.567418 -0.845659 
64 1 17.4261 5.62739 3.56295 -8.39641 -0.259741 -0.39571 1.60296 
66 1 15.0683 4.1926 3.59891 -6.91244 0.682539 1.85181 0.821434 
282 1 15.1489 3.80331 8.6866 -7.61583 -2.01917 1.33192 -2.17234 
322 1 20.1994 9.4877 8.56034 -8.3556 1.16511 -1.67942 -0.0675476 
102 1 15.4877 7.30878 2.64318 -7.41821 -0.646586 1.37006 1.51108 
318 1 15.2503 7.20521 8.00043 -6.64427 -0.924017 2.89289 -0.71146 
576 1 18.1316 11.3068 13.0892 -7.63952 0.597598 0.364966 -0.254579 
138 1 15.0501 11.6499 3.44298 -7.66526 -0.966526 -0.0875392 1.3158 
354 1 14.9224 11.1887 8.53485 -7.98842 1.41218 -0.686589 -0.5952 
534 1 14.6907 7.65016 12.944 -7.70156 -1.39035 0.0739506 -0.223391 
174 1 15.5796 14.6917 2.70018 -8.11262 -0.244265 -0.105731 -0.401614 
390 1 15.0244 14.7402 7.93986 -7.59404 -0.536816 -2.47463 -0.383245 
358 1 20.5466 12.8212 8.06616 -8.06794 0.113159 0.73292 0.4987 
210 1 14.9896 18.8599 3.70244 -7.47109 -1.07641 2.10743 -1.62724 
426 1 14.9273 18.3491 8.18415 -7.87371 1.80942 0.381363 2.34323 
550 1 5.92945 12.4242 12.8161 -7.41605 1.54635 -0.486942 2.3984 
36 1 18.7403 0.47525 3.70387 -8.39129 0.545321 0.564586 -0.826186 
252 1 18.5635 0.0853709 8.52788 -8.42602 0.365605 -0.608233 0.150446 
606 1 14.6043 14.884 12.9915 -7.94253 0.139452 -0.929115 0.704494 
72 1 19.235 3.68044 2.71366 -8.75775 0.94882 1.16623 0.540963 
288 1 18.768 3.58962 8.07735 -8.0706 -0.978441 1.22515 -1.52221 
207 1 16.8155 19.4949 1.0745 -7.89471 -0.404282 0.0312233 -1.0353 
108 1 18.3935 8.09133 3.67016 -7.40771 0.599124 -1.02411 0.692997 
324 1 18.7232 7.44904 8.62215 -7.56721 0.920386 0.630967 -0.296609 
648 1 18.453 18.6889 12.8523 -7.86602 -3.00416 -1.17327 0.840136 
144 1 19.3226 10.9833 2.62227 -7.92948 -0.0987592 0.88155 0.79299 
360 1 18.4961 11.3333 7.95572 -7.86118 -0.133411 -2.04465 1.09889 
244 1 16.7126 2.03423 7.74942 -7.90011 1.15579 0.397556 -0.703693 
180 1 18.6598 15.162 3.47282 -8.60542 -3.4135 -0.0787821 -1.34378 
396 1 18.8099 14.5955 8.68193 -8.75107 -1.33059 -0.0851348 0.592654 
394 1 20.3614 16.6453 8.47743 -7.96522 -0.703475 -1.45315 0.0950918 
216 1 19.0343 18.2811 2.64213 -7.42212 0.415604 -0.638913 0.881328 
432 1 18.5302 18.3964 7.94996 -8.16144 -0.841083 -3.19418 -2.59091 
178 1 20.9589 16.5304 3.4279 -8.06591 0.885609 0.500489 1.98575 
5 1 0.334157 21.2979 5.40835 -8.52381 0.226604 0.395553 1.34096 
221 1 0.491503 0.867902 10.533 -6.54569 -0.67875 1.57617 0.156169 
41 1 21.3829 3.35109 6.26812 -8.64286 -0.431352 3.16871 0.0371362 
257 1 1.24689 3.73409 11.4206 -8.31451 0.396955 1.19869 -1.13542 
77 1 0.447562 6.62555 5.27348 -8.80044 -3.28711 -1.19616 2.17376 
293 1 0.400391 8.16457 10.3971 -8.06158 -0.202009 1.09997 -0.253626 
113 1 21.2154 10.9187 6.4854 -8.38006 0.168618 -0.0732169 -1.54183 
329 1 1.3809 11.4119 11.4928 -8.03744 -1.28199 -0.571067 0.463064 
149 1 0.169144 13.7006 5.12469 -8.39658 -0.270054 0.265433 0.680984 
365 1 0.32934 15.7337 10.2704 -8.27157 1.30155 0.0577736 1.85712 
185 1 21.7391 18.1241 5.89078 -7.69953 -0.515494 -0.671304 2.06207 
401 1 1.44792 18.4798 11.2606 -8.52481 -0.770185 0.839723 -0.480351 
11 1 3.26772 -0.166238 6.15069 -8.69994 0.797441 0.511349 1.26814 
227 1 4.88264 0.025931 11.2772 -8.32534 2.21197 0.776075 0.536641 
47 1 4.09678 2.85679 5.67792 -7.45067 -1.13311 2.26753 -2.74557 
263 1 4.0642 4.77259 10.5946 -7.705 -1.34336 -0.935132 -1.51492 
83 1 3.12381 7.37182 6.35734 -8.19051 -0.732915 0.539809 -0.0825739 
299 1 4.98393 7.37288 11.4411 -7.39317 0.498645 2.46058 -0.990356 
119 1 4.00153 10.2568 5.44782 -8.12225 -0.817995 1.42089 1.19765 
335 1 4.00504 12.181 10.454 -7.41493 2.36372 -1.29344 -2.08562 
155 1 2.75803 14.3986 6.3626 -7.99217 0.638428 -0.0909051 -0.912803 
371 1 4.86016 14.9869 11.5616 -7.76609 1.46408 1.55756 -2.03844 
191 1 3.87376 17.1473 5.35246 -7.56693 0.948609 3.17714 0.11629 
407 1 3.98477 19.5212 10.2509 -8.51627 0.838464 -1.96681 -0.945638 
17 1 7.68756 21.1315 5.44076 -7.19384 -1.29924 1.31789 -1.29675 
233 1 7.84565 1.13357 10.2811 -8.62622 0.0246773 -0.560342 2.113 
53 1 6.87389 3.84288 6.40279 -7.92969 -0.805642 -0.402524 -1.54429 
269 1 8.5307 3.82024 11.4574 -8.66743 0.231671 0.855585 -0.219585 
89 1 7.39574 6.73945 5.52531 -8.10288 1.57869 -1.55407 -0.0151432 
305 1 7.95858 8.26833 10.5201 -7.3255 -2.23585 1.54741 0.881997 
125 1 6.87946 10.9295 6.35492 -7.765 -0.481528 0.896603 -1.02523 
341 1 8.45366 11.2571 11.3392 -7.49807 0.688206 -0.305503 -0.0941896 
161 1 7.65314 13.8206 5.40062 -7.86744 0.158885 1.27478 -1.17615 
377 1 7.77512 15.4089 10.617 -8.32324 -0.0532778 1.55434 -1.75413 
197 1 6.85953 18.1654 6.27977 -7.99864 -0.215738 0.0923479 -0.824771 
413 1 8.49091 18.3692 11.1906 -8.48699 0.547703 -0.654153 2.69344 
23 1 10.1528 0.30674 6.28518 -7.94679 3.0848 -2.61986 -0.0888729 
239 1 12.2665 0.294676 11.1366 -8.83751 0.145326 -0.0203089 0.371007 
59 1 11.1717 3.06627 5.53543 -8.52098 0.228092 0.246275 -2.2984 
275 1 11.3208 4.83464 10.3431 -7.68607 0.523406 -0.617298 1.32223 
95 1 10.2888 7.35387 6.38158 -8.28768 -0.474036 1.38576 0.804956 
311 1 12.1254 7.3734 11.1906 -7.22168 0.694038 0.0489963 2.35213 
131 1 11.2899 10.4831 5.37274 -7.15614 -1.14039 -1.00158 -0.270129 
347 1 11.4512 11.7682 10.3674 -8.25048 1.02032 1.62244 0.282049 
167 1 10.5835 14.5782 6.16698 -7.72076 -1.77131 1.35733 0.160473 
383 1 12.2682 14.9557 11.3855 -8.0541 0.702564 -0.355997 -1.80473 
203 1 11.2394 17.532 5.20699 -7.12464 -0.989607 1.82292 -2.53816 
419 1 11.5455 19.2718 10.0127 -8.50818 -0.683486 3.26636 3.85353 
29 1 15.2035 21.1682 5.13649 -7.98336 -3.08172 1.19191 1.27864 
245 1 15.2643 1.38946 10.2145 -7.8187 -2.02707 -1.716 -0.266215 
65 1 14.0967 3.92126 5.99182 -8.30703 0.525362 -2.06205 1.87737 
281 1 16.005 3.91388 11.3806 -7.82414 -0.0930215 -0.615406 -0.248309 
101 1 14.9515 6.63605 5.35069 -8.0015 -0.851389 -0.104299 -1.07471 
317 1 15.2635 8.59329 10.3335 -7.67313 -1.17829 -0.560576 -1.01794 
137 1 13.924 10.8736 6.00862 -7.14124 3.07136 1.66194 2.44775 
353 1 15.7101 11.268 11.3091 -8.40969 0.492297 -0.230812 -0.837101 
173 1 14.9479 13.9622 5.11995 -8.04221 0.595541 -0.433328 1.22501 
389 1 15.2299 15.7215 10.4956 -8.11778 -0.0838061 -0.309075 -0.943912 
209 1 13.6968 18.165 6.18 -7.17972 1.18542 0.998936 -1.89575 
425 1 15.7765 18.6437 11.1295 -8.35098 1.30291 -2.44158 -0.262993 
35 1 17.8054 -0.0838432 6.23364 -8.08173 0.375407 -0.238466 -0.522769 
251 1 19.3362 0.430192 11.2503 -7.87181 1.49208 -2.04658 -0.302555 
71 1 18.5429 2.89652 5.14727 -8.56302 2.44833 -0.495051 1.03334 
287 1 18.97 4.6771 10.4749 -7.80857 -1.06514 -0.419065 -0.832872 
107 1 17.8001 7.18633 6.23218 -8.1197 -0.347127 0.962571 -0.363829 
323 1 19.5133 7.52133 11.1394 -8.21783 0.627306 1.22552 0.565843 
143 1 18.6016 10.2284 5.20227 -8.02817 1.17912 0.123563 1.42609 
359 1 18.8577 11.8432 10.5958 -8.19389 -1.11865 0.0429229 -1.61403 
179 1 17.6716 14.5002 6.27692 -8.29365 -0.0137524 0.565174 -0.575067 
395 1 19.8004 14.8698 11.6102 -7.70859 -0.940952 0.859155 -2.77729 
215 1 18.8372 17.0036 5.39832 -7.55557 -1.1556 2.06393 -0.694912 
431 1 18.5869 19.4514 9.99392 -7.58309 -0.38431 1.82686 3.38119 
2 2 0.250055 1.88061 1.90489 -28.2621 1.72536 -1.00401 0.652621 
218 2 0.0123885 1.70153 7.19775 -28.6143 3.11051 -0.605388 1.03484 
434 2 0.465035 1.99142 12.307 -29.9895 -0.338032 -0.385112 -1.60121 
38 2 0.426862 5.55558 2.17186 -28.7909 -0.108839 -2.84417 -0.970559 
254 2 0.369129 5.3902 6.959 -27.4468 -0.318321 -0.166083 1.28215 
470 2 0.575776 5.69389 11.9707 -28.5522 -1.00402 0.610992 2.05868 
74 2 0.167531 9.30999 2.20317 -28.5552 0.820825 -0.581333 -1.80061 
290 2 0.0847356 9.15368 7.01052 -28.4665 0.804377 0.55459 1.84329 
506 2 0.629017 9.49604 11.9493 -29.0043 0.451384 -0.574935 1.34305 
110 2 0.424895 12.8664 2.04937 -28.6307 -2.70554 -1.24247 1.15655 
326 2 0.366273 12.813 7.02634 -28.9943 0.0890308 -0.508834 1.02023 
542 2 0.457706 13.0319 12.4327 -28.3306 -0.853 -1.61113 -3.67463 
146 2 0.443905 16.5643 2.0029 -29.2399 -1.41829 -0.458067 -2.20966 
362 2 0.283968 16.4882 7.03092 -28.8129 -1.28171 -0.496488 -0.534576 
578 2 0.428627 16.731 12.0754 -28.79 -2.0109 0.793292 0.102033 
182 2 0.508481 19.9356 1.93108 -28.8531 -2.66025 1.7408 0.249908 
398 2 0.249606 20.0108 7.02743 -29.0765 -1.21421 -0.276388 0.274173 
614 2 0.598599 20.2546 12.1594 -29.4533 -1.31313 0.601801 -0.118941 
8 2 3.85133 1.65962 1.96504 -29.094 -0.877741 3.29363 0.00658743 
224 2 3.96313 1.67448 7.13322 -29.1053 -1.07898 1.28187 2.32766 
440 2 4.13524 1.84892 12.1328 -28.8478 1.12619 0.775713 1.14285 
44 2 3.85098 5.49646 2.01931 -28.9412 2.09374 -3.00187 0.869568 
260 2 3.89085 5.78506 7.26859 -29.3359 1.375 -1.55297 0.307446 
476 2 4.02389 5.7001 12.2609 -29.168 0.649258 0.16014 -0.278041 
80 2 3.8257 8.99988 1.91708 -29.0033 1.50931 0.809978 1.46016 
296 2 3.98115 9.29594 7.20595 -28.9805 0.863313 -2.5931 0.30809 
512 2 4.33939 9.16559 12.0666 -28.4552 -2.22452 0.573404 -0.0393767 
116 2 4.07012 12.7521 1.95884 -28.5347 -0.555635 0.0575483 0.247414 
332 2 3.82557 12.7083 7.2631 -28.5453 -0.690884 1.95682 -1.196 
548 2 4.15897 13.2495 12.1199 -29.6083 0.491908 -2.31857 -0.982183 
152 2 4.0019 16.3948 2.0634 -30.1755 1.18317 -0.479225 -1.18142 
368 2 3.92392 16.2061 7.0817 -28.7637 0.803482 0.230503 -0.673985 
584 2 3.91609 16.8002 12.2465 -28.2038 1.55362 -0.803672 -1.78419 
188 2 3.93646 20.2166 2.09615 -28.3635 -1.1761 -2.2634 -0.293186 
404 2 3.74145 20.24 7.1884 -27.9927 1.67271 -2.37587 -0.184421 
620 2 4.02466 20.2981 12.0328 -28.3078 -0.453559 1.30485 1.33699 
14 2 7.47396 1.73232 2.02653 -28.9966 0.934803 0.238815 -0.559711 
230 2 7.40927 1.9996 7.31939 -29.6407 -0.0333978 0.560891 -2.14125 
446 2 7.81786 2.10021 12.2282 -27.9263 -0.97131 1.00419 -1.32979 
50 2 7.47691 5.45758 1.95924 -28.6046 0.645893 -1.18976 0.155068 
266 2 7.68802 5.36342 7.38759 -28.2968 -1.3148 1.91596 -1.26999 
482 2 7.8584 5.61181 12.2662 -29.0573 -0.808119 1.66111 0.17093 
86 2 7.74972 9.19084 2.21768 -28.5005 -2.65036 0.361753 -0.997643 
302 2 7.49528 9.22158 7.09192 -29.4954 0.826055 0.136649 0.163014 
518 2 7.52143 9.43734 12.3333 -28.6384 3.32073 0.300319 -1.62072 
122 2 7.73235 12.5813 2.04542 -29.1308 0.301794 1.66571 -2.65213 
338 2 7.7499 12.9984 7.12128 -29.2751 -1.29251 -2.54443 0.576021 
554 2 7.81963 12.9952 12.3785 -29.3882 0.416291 -0.499164 -2.14886 
158 2 7.64413 16.3185 1.94639 -29.0316 -2.49388 -1.36388 -0.112868 
374 2 7.63486 16.5808 7.1841 -28.8879 -0.425036 -0.241666 -0.0332399 
590 2 7.53345 16.6518 12.1224 -28.1549 -1.43462 1.07359 0.976164 
194 2 7.35307 20.1262 1.83297 -28.5996 1.36244 -1.22513 1.48297 
410 2 7.89655 20.1069 7.03617 -29.6837 -1.71832 -0.110825 1.00781 
626 2 7.69766 20.5671 12.1924 -27.0522 2.72438 -1.36541 -1.15013 
20 2 11.252 1.78753 1.95575 -28.3381 -0.768117 0.104581 -0.864649 
236 2 11.1138 2.00867 7.1098 -28.515 1.10098 -0.458932 1.05057 
452 2 11.5867 2.13935 12.0352 -28.004 -1.29428 0.350579 -0.579462 
56 2 11.1305 5.38619 1.95342 -28.2827 0.533897 1.53072 0.737473 
272 2 11.0443 5.71491 7.12597 -28.5625 2.60342 -1.0976 1.43559 
488 2 11.4394 5.67833 12.3609 -29.3992 -2.16477 2.23764 -1.49818 
92 2 11.1633 9.10521 1.82434 -28.9277 1.30416 0.322731 0.554446 
308 2 11.3244 9.17358 7.18348 -29.0956 0.300168 0.0943263 -0.87352 
524 2 11.4995 9.42972 12.1112 -29.3672 -1.58037 -0.786033 1.22479 
128 2 11.5113 12.6983 1.79476 -29.1015 -2.60437 -0.776882 -0.13014 
344 2 11.1335 12.897 6.82008 -30.0198 2.23951 -1.47081 1.59423 
560 2 11.5622 13.0512 12.0192 -29.0793 -1.39903 0.928151 0.408374 
164 2 11.1206 16.3946 1.84467 -28.6794 0.0484277 0.986545 0.767573 
380 2 11.5097 16.4604 6.69097 -29.4255 -2.30279 1.6537 2.92127 
596 2 11.3303 16.6174 12.0738 -27.7495 1.64862 -0.901966 -0.238347 
200 2 11.1814 20.132 1.65019 -28.6109 -0.0552041 -0.56522 1.38259 
416 2 11.2734 20.4591 7.03068 -28.4817 -1.42625 -1.57385 -1.36996 
632 2 11.3864 20.3979 11.956 -27.5288 1.48625 0.327287 0.973767 
26 2 14.7639 1.76379 1.74132 -29.2189 2.76334 3.56913 0.936457 
242 2 15.0454 1.81277 6.54894 -28.038 -0.998152 1.08022 2.45872 
458 2 15.0768 1.97273 11.9328 -27.6934 1.73153 2.52101 1.00601 
62 2 14.8246 5.49677 2.04434 -30.2229 0.302859 -0.229814 -1.4155 
278 2 14.9564 5.45656 6.94806 -29.2489 0.631962 1.12798 2.18814 
494 2 15.2064 5.61762 12.236 -29.6895 0.655397 0.776916 0.298666 
98 2 14.8462 9.44494 2.00001 -28.9555 0.241198 -1.76237 -0.632903 
314 2 14.8814 9.38324 7.14162 -29.6998 -0.716998 -1.48719 -0.360415 
530 2 15.0858 9.45203 12.0206 -29.1307 0.764723 -0.0258085 3.06724 
134 2 15.0369 12.8343 1.8135 -28.9666 0.574604 0.633265 0.220853 
350 2 14.9542 12.7458 7.04781 -29.1307 0.87453 0.553574 -0.920294 
566 2 15.2126 13.0562 12.181 -28.8364 0.209183 0.273795 -0.350203 
170 2 14.9237 16.4847 1.70529 -29.345 0.429617 -0.716584 1.19466 
386 2 14.7584 16.4673 6.87514 -29.8056 1.01283 0.822816 -0.0813076 
602 2 14.7994 16.7859 12.1171 -29.0835 0.600809 -0.286665 0.776148 
206 2 14.978 20.1825 1.65034 -28.5582 -0.340187 -0.377005 0.638642 
422 2 14.8733 19.969 6.96786 -28.7339 0.822565 1.17947 -1.586 
638 2 15.1108 20.2326 11.9578 -28.6275 0.277075 1.9963 0.65888 
32 2 18.8694 1.90585 2.16071 -28.4572 -2.64977 -1.42281 -1.65365 
248 2 18.6302 1.72839 6.96283 -28.7102 -0.391882 0.523293 0.598436 
464 2 18.7424 2.31649 11.8047 -29.5878 1.207 0.260501 2.24709 
68 2 18.3768 5.53216 1.87104 -28.4716 1.01387 1.25955 -0.57969 
284 2 18.5187 5.53857 7.0367 -28.7076 -0.705784 0.42631 1.71784 
500 2 18.6733 5.91119 12.0529 -29.2174 0.0219883 -1.73064 0.0109856 
104 2 18.6205 9.267 1.95689 -29.4582 -0.785465 -1.59059 1.43394 
320 2 18.6443 9.12783 7.14115 -28.9296 -0.318863 0.14439 -0.907949 
536 2 18.875 9.36073 12.1753 -28.6666 0.907005 1.23148 -1.55701 
140 2 18.5959 12.9689 1.97655 -28.981 0.492927 -0.58938 -1.98853 
356 2 18.6554 12.924 6.92705 -28.333 -1.18797 -0.233165 1.99857 
572 2 18.8083 13.074 12.075 -28.903 1.18806 0.451987 2.22526 
176 2 18.5235 16.3955 1.70595 -29.2359 1.17976 1.53193 -0.905165 
392 2 18.6112 16.2969 7.32191 -28.6145 -0.0945197 -0.133013 -1.89925 
608 2 18.7912 16.6984 12.003 -28.9959 1.09374 0.377988 1.84176 
212 2 18.6609 20.298 1.77586 -29.2171 -0.00342473 -1.42656 1.48305 
428 2 18.2349 20.1571 7.10885 -28.6934 2.14598 0.37395 -0.157597 
644 2 18.8176 20.4773 12.0563 -29.2837 -0.0346289 -0.374242 -1.02461 
1 2 2.11864 -0.0836881 4.54461 -28.5977 -2.12029 1.38447 -0.831873 
217 2 2.28841 0.172204 9.54725 -29.3134 -2.98976 0.401964 0.477358 
37 2 2.25161 3.63778 4.67499 -29.4357 0.617073 -1.36621 -1.67471 
253 2 2.15172 3.76042 9.66092 -28.3483 3.57948 -0.840438 -0.87605 
73 2 1.98012 7.2754 4.61473 -28.046 3.92949 1.63984 -1.67265 
289 2 2.09944 7.61634 9.48078 -28.9145 1.67326 -0.107793 -0.26954 
109 2 2.25985 10.9125 4.47979 -28.48 0.451381 -1.82718 0.327534 
325 2 2.42765 11.207 9.7991 -29.1267 -0.890319 0.313677 -1.70019 
145 2 1.91112 14.3517 4.41232 -28.5711 1.67697 3.66031 1.27542 
361 2 2.10434 14.9145 9.43897 -28.9874 0.20939 -0.896608 0.916565 
181 2 1.99892 18.2064 4.55987 -29.2533 1.52126 -0.52165 -0.900096 
397 2 2.15177 18.3797 9.2957 -28.1845 0.931389 -1.33097 1.18114 
7 2 5.70527 -0.0666442 4.55968 -28.8979 1.56451 0.531697 1.27708 
223 2 6.02081 0.105103 9.47467 -28.5265 -0.752326 0.0614478 -0.330142 
43 2 5.63086 3.80161 4.57987 -29.4164 1.06202 -1.13698 -0.44019 
259 2 5.64028 3.88735 9.66011 -29.374 0.00587709 0.418902 -0.25431 
79 2 5.78125 7.20072 4.52612 -29.1981 -1.22812 2.02405 0.537931 
295 2 6.15835 7.40685 9.57494 -29.8811 -1.48649 0.581196 0.483198 
115 2 5.8875 11.0734 4.63459 -28.9893 -1.5587 -0.451128 -0.444449 
331 2 6.11534 11.2479 9.50955 -29.2736 -2.13054 0.315648 1.2772 
151 2 5.83941 14.6513 4.48982 -29.2097 -0.0771801 -0.852277 -0.396878 
367 2 5.83703 14.6487 9.5469 -28.7465 0.375532 0.343376 0.662244 
187 2 5.77109 18.2301 4.5391 -28.7178 -0.887098 -1.04382 -1.07845 
403 2 5.80857 18.6294 9.50082 -28.3188 1.01637 -0.299828 -1.12066 
13 2 9.51489 0.168134 4.34478 -29.4472 -2.9811 -0.596238 1.09315 
229 2 9.50055 0.298998 9.44614 -27.9903 -1.68293 0.707347 -0.143139 
49 2 9.37975 3.67057 4.50779 -28.6333 -0.696969 -0.926942 -0.24648 
265 2 9.47278 3.92367 9.69009 -28.3472 1.95098 -1.83038 -0.308649 
85 2 9.26739 7.2114 4.71186 -28.8712 -0.24017 1.1381 -1.62177 
301 2 9.47232 7.61795 9.52379 -29.4492 2.06634 0.702822 2.16902 
121 2 9.46585 11.0768 4.42257 -28.9599 2.99804 -1.46314 1.41014 
337 2 9.77302 11.2457 9.33258 -29.2625 -1.3857 -1.00633 1.84304 
157 2 9.4203 14.581 4.41607 -29.2305 0.4309 0.748636 -0.0200793 
373 2 9.49129 14.9368 9.62569 -28.6142 1.13944 -1.12276 -1.78171 
193 2 9.22294 18.3201 4.40107 -29.0171 2.1765 -0.113431 0.268625 
