# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  10 0.475 605.2 2107.79
  11 0.525 597.1 2140.37
  12 0.575 597.1 2074.01
  13 0.625 603.4 2008.71
  14 0.675 600.9 2035.18
  15 0.725 593.1 1981.96
  16 0.775 593.5 2032.87
  17 0.825 600.4 2038.45
  18 0.875 597.7 1976.7
  19 0.925 596.8 1941.16
  20 0.975 600.4 1924.02
7350 20 12000
  1 0.025 604.3 1909.31
  2 0.075 602.1 1909.39
  3 0.125 596.8 1954.74
  4 0.175 601.1 1940.58
  5 0.225 598.6 1950.45
  6 0.275 603.4 1915.72
  7 0.325 599.4 2089.52
  8 0.375 610.6 1984.96
  9 0.425 593.9 2102.04
  10 0.475 606 2182.73
  11 0.525 596.5 2101.77
  12 0.575 599 2007.88
  13 0.625 600.5 1972.46
  14 0.675 601.7 2029.97
  15 0.725 590.5 1998.13
  16 0.775 595.1 1991.62
  17 0.825 602.2 2021.03
  18 0.875 598 2021.59
  19 0.925 596.3 1965.61
  20 0.975 604 1922.97
8400 20 12000
  1 0.025 606 1871.76
  2 0.075 600.5 1930.08
  3 0.125 599.3 1934.34
  4 0.175 599.7 1944.46
  5 0.225 597.6 1949.61
  6 0.275 600.7 2024.33
  7 0.325 598.7 2022.84
  8 0.375 609.4 2044.2
  9 0.425 593.8 2042.99
  10 0.475 603.7 2146.45
  11 0.525 595.3 2093.57
  12 0.575 598.6 2075.48
  13 0.625 600.7 1989.38
  14 0.675 597.2 2086.08
  15 0.725 594.5 2092.71
  16 0.775 593.3 2093.13
  17 0.825 604.7 1984.02
  18 0.875 601.1 1974.84
  19 0.925 597.1 1923.6
  20 0.975 608.1 1831.96
9450 20 12000
  1 0.025 604.4 1847.21
  2 0.075 601.2 1881.01
  3 0.125 598.3 1918.94
  4 0.175 600.2 1972.01
  5 0.225 598.8 1988.91
  6 0.275 605 1983.78
  7 0.325 604.1 1983.11
  8 0.375 608 2084.34
  9 0.425 598.8 2085.59
  10 0.475 605.5 2119.95
  11 0.525 598.3 2138.32
  12 0.575 595.6 2082.99
  13 0.625 598.4 2054.15
  14 0.675 596.3 2110.38
  15 0.725 591.6 2026.43
  16 0.775 595.6 2049.65
  17 0.825 600.2 1991.74
  18 0.875 600.2 1914.15
  19 0.925 595.5 1891.97
  20 0.975 604 1903.96
10500 20 12000
  1 0.025 606.7 1803.7
  2 0.075 601.2 1891.85
  3 0.125 599.6 1954.07
  4 0.175 600 1982.35
  5 0.225 596.9 1994.46
  6 0.275 601.3 1969.57
  7 0.325 603.5 1977.07
  8 0.375 603.8 2035.09
  9 0.425 597 2089.95
  10 0.475 601.7 2124.73
  11 0.525 593.6 2123.4
  12 0.575 596.9 2089.11
  13 0.625 597.4 2083.51
  14 0.675 601.4 2050.55
  15 0.725 595.3 1981.6
  16 0.775 593.8 2027.12
  17 0.825 605.4 2027.13
  18 0.875 598.5 1997.86
  19 0.925 599.2 1910.73
  20 0.975 606.8 1813.84
11550 20 12000
  1 0.025 604.6 1844.89
  2 0.075 602 1824.77
  3 0.125 604.1 1872.65
  4 0.175 601.7 1978.54
  5 0.225 601 1983.29
  6 0.275 605.6 1944.75
  7 0.325 600.9 2043.08
  8 0.375 605.4 2094.85
  9 0.425 602.5 2039.29
  10 0.475 596.1 2094.9
  11 0.525 595.9 2191.53
  12 0.575 600.3 2099.33
  13 0.625 598 2091.97
  14 0.675 601.7 2074.23
  15 0.725 589.1 2093.54
  16 0.775 594.5 2030.32
  17 0.825 599 1997.39
  18 0.875 600.9 1889.25
  19 0.925 593.4 1946.51
  20 0.975 603.3 1837.45
12600 20 12000
  1 0.025 604.1 1837.99
  2 0.075 602.5 1847.28
  3 0.125 603.5 1872.47
  4 0.175 599.5 1945.4
  5 0.225 602.1 1964.97
  6 0.275 597.4 1955.22
  7 0.325 599.2 2025.85
  8 0.375 603.8 1975.22
  9 0.425 600.5 2016.07
  10 0.475 598.7 2149.31
  11 0.525 596.1 2180.07
  12 0.575 597.3 2058.25
  13 0.625 602.6 2068.55
  14 0.675 602 2099.46
  15 0.725 593.6 2140.85
  16 0.775 597.8 2069.85
  17 0.825 601.5 1965.3
  18 0.875 600 1910.43
  19 0.925 594.4 1961.62
  20 0.975 603.4 1889.29
13650 20 12000
  1 0.025 606.4 1851.9
  2 0.075 604.1 1880.96
  3 0.125 601.3 1860.97
  4 0.175 603.8 1931.48
  5 0.225 600.4 1977.75
  6 0.275 602.2 2031.4
  7 0.325 601.8 1980.31
  8 0.375 604.7 2035.6
  9 0.425 597.6 2047.92
  10 0.475 599.2 2153.88
  11 0.525 598.3 2141.85
  12 0.575 595.4 2159.77
  13 0.625 597.7 2103.16
  14 0.675 600.6 2066.86
  15 0.725 589.6 2049.47
  16 0.775 596.1 1996.08
  17 0.825 600.4 1948.33
  18 0.875 600.7 1936.24
  19 0.925 596 1932.54
  20 0.975 603.7 1923.83
14700 20 12000
  1 0.025 605.2 1813.46
  2 0.075 601.4 1866.63
  3 0.125 600.7 1866.18
  4 0.175 597.8 1957.24
  5 0.225 599.1 2036.8
  6 0.275 602.9 1970.44
  7 0.325 600.3 2002.64
  8 0.375 604.5 2121.85
  9 0.425 597.6 2035.74
  10 0.475 602.9 2103.5
  11 0.525 593.9 2201.77
  12 0.575 598.3 2108.29
  13 0.625 598.6 2137.63
  14 0.675 603.5 2055.68
  15 0.725 592 2002.37
  16 0.775 596 2028.73
  17 0.825 604.8 1984.59
  18 0.875 600.3 1960.86
  19 0.925 596.6 1916.6
  20 0.975 603.6 1873.3
15750 20 12000
  1 0.025 607.4 1768.76
  2 0.075 605.2 1838.53
  3 0.125 597.3 1939.16
  4 0.175 602.4 1960.31
  5 0.225 604.5 1910.94
  6 0.275 602.2 2006.5
  7 0.325 602.4 2054.4
  8 0.375 603.2 2048.56
  9 0.425 596 2084.27
  10 0.475 604.9 2138.32
  11 0.525 592.6 2156.91
  12 0.575 592.6 2166.5
  13 0.625 595.2 2083.26
  14 0.675 601.8 2027.39
  15 0.725 592 2049.22
  16 0.775 595.3 2055.77
  17 0.825 602.5 1907.17
  18 0.875 600.5 1901.46
  19 0.925 597.9 1890.64
  20 0.975 604.1 1859.11
16800 20 12000
  1 0.025 603.2 1843.94
  2 0.075 601.9 1839.81
  3 0.125 596.3 1968.63
  4 0.175 600.7 1918.84
  5 0.225 599.9 1981.31
  6 0.275 605.2 1934.14
  7 0.325 602.2 2028.42
  8 0.375 605.6 2080.35
  9 0.425 599.6 2091.12
  10 0.475 599.7 2120.21
  11 0.525 597.6 2123.87
  12 0.575 592.9 2123.16
  13 0.625 599.8 2095.17
  14 0.675 601.7 2126.59
  15 0.725 593.8 2077.03
  16 0.775 598.7 1984.7
  17 0.825 600.4 1969.79
  18 0.875 602.2 1954.39
  19 0.925 595.3 1896.38
  20 0.975 603.3 1821.27
17850 20 12000
  1 0.025 605.3 1826.61
  2 0.075 602.4 1868.84
  3 0.125 598.6 1896.91
  4 0.175 603.9 1906.76
  5 0.225 602.4 2001.29
  6 0.275 603.4 1967.51
  7 0.325 602 1977.92
  8 0.375 600.4 2050.62
  9 0.425 604.3 2099.06
  10 0.475 592.4 2142.62
  11 0.525 593.7 2219.34
  12 0.575 595.1 2098.38
  13 0.625 599.5 2111.9
  14 0.675 598.7 2052.41
  15 0.725 594.9 2063.63
  16 0.775 595.3 2013.52
  17 0.825 603.8 1926.81
  18 0.875 601.2 1930.06
  19 0.925 598.8 1935.56
  20 0.975 603.9 1830.53
18900 20 12000
  1 0.025 607.3 1787.31
  2 0.075 602.5 1817.36
  3 0.125 599.6 1908.97
  4 0.175 603.4 1915.49
  5 0.225 601.6 1948.11
  6 0.275 602.2 2006.52
  7 0.325 603.6 2036.71
  8 0.375 603.9 2055.89
  9 0.425 599.1 2086.42
  10 0.475 599 2133.49
  11 0.525 594.3 2231.26
  12 0.575 597 2195.84
  13 0.625 597.8 2141.48
  14 0.675 600 2044.68
  15 0.725 592.5 2038.88
  16 0.775 596.2 1974.35
  17 0.825 601.9 1953.1
  18 0.875 599.1 1945.1
  19 0.925 596.2 1924.77
  20 0.975 602.8 1825.35
19950 20 12000
  1 0.025 608.5 1794.33
  2 0.075 603.3 1829.12
  3 0.125 597.8 1868.74
  4 0.175 602.9 1876.31
  5 0.225 599.2 1934.04
  6 0.275 601.6 2002.81
  7 0.325 599.2 2028.09
  8 0.375 603.4 2054.87
  9 0.425 593 2153.99
  10 0.475 602.9 2113.56
  11 0.525 594.2 2249.56
  12 0.575 597.8 2147.83
  13 0.625 598.5 2109.84
  14 0.675 598.9 2125.32
  15 0.725 590.7 2054.24
  16 0.775 599.8 2000.17
  17 0.825 603.3 1921.45
  18 0.875 601.6 1926.47
  19 0.925 597.9 1901.39
  20 0.975 605.5 1839.87
21000 20 12000
  1 0.025 604.5 1877.99
  2 0.075 604.3 1810.01
  3 0.125 599.3 1843.52
  4 0.175 605.9 1938.13
  5 0.225 601.3 1911.95
  6 0.275 605.9 1968.88
  7 0.325 597.8 2060.64
  8 0.375 604 2027.4
  9 0.425 594.2 2097.91
  10 0.475 604.4 2107.29
  11 0.525 594.8 2197.88
  12 0.575 596.3 2115.88
  13 0.625 598.6 2161.16
  14 0.675 597.2 2056.68
  15 0.725 591.4 2051.2
  16 0.775 592.4 1994.02
  17 0.825 602.7 1935.08
  18 0.875 600.1 1926.97
  19 0.925 599.7 1856.37
  20 0.975 605.2 1867.61
22050 20 12000
  1 0.025 606.9 1809.7
  2 0.075 603.5 1815.98
  3 0.125 598.3 1831.38
  4 0.175 602.2 1905.42
  5 0.225 599.9 1942.74
  6 0.275 604.8 1967.36
  7 0.325 600.3 2023.34
  8 0.375 606.6 2061.77
  9 0.425 596.5 2036.09
  10 0.475 601 2241.61
  11 0.525 596 2148.71
  12 0.575 592.3 2127.75
  13 0.625 598.3 2112.23
  14 0.675 598.9 2052.54
  15 0.725 594.3 2058.59
  16 0.775 594.4 2027.67
  17 0.825 603.8 1910.7
  18 0.875 600.8 1937.77
  19 0.925 598 1949.02
  20 0.975 603.2 1830.95
23100 20 12000
  1 0.025 608.6 1710.33
  2 0.075 603.1 1821.58
  3 0.125 596.8 1915.61
  4 0.175 602 1888.71
  5 0.225 598.4 1969.58
  6 0.275 599.6 2023.13
  7 0.325 601.5 2032.53
  8 0.375 606.3 2044.64
  9 0.425 600.9 2060.97
  10 0.475 595.2 2116.09
  11 0.525 596.9 2249.71
  12 0.575 593.8 2184.26
  13 0.625 595.4 2118.1
  14 0.675 599.5 2091.44
  15 0.725 593.6 2018.63
  16 0.775 597 2015.42
  17 0.825 604.3 1913.26
  18 0.875 601 1965.49
  19 0.925 598.4 1917.34
  20 0.975 607.7 1800.75
24150 20 12000
  1 0.025 606.4 1793.55
  2 0.075 600.6 1911.63
  3 0.125 598.5 1902.97
  4 0.175 603.8 1928.85
  5 0.225 601.1 1996.46
  6 0.275 604 2056.21
  7 0.325 600.9 2001.19
  8 0.375 604.5 2053.04
  9 0.425 602.2 2062.58
  10 0.475 602.4 2068.31
  11 0.525 594.8 2196.1
  12 0.575 593.7 2172.95
  13 0.625 595.7 2161.2
  14 0.675 599 2143.18
  15 0.725 590.9 2016.23
  16 0.775 596.6 1890.78
  17 0.825 602.2 1966.88
  18 0.875 599.6 1892.89
  19 0.925 599 1841.9
  20 0.975 604.1 1813.54
25200 20 12000
  1 0.025 607 1761.72
  2 0.075 599.4 1907.58
  3 0.125 600.1 1903.53
  4 0.175 601.8 1922.17
  5 0.225 599.8 1972.91
  6 0.275 600.9 2002.78
  7 0.325 598.3 2079.1
  8 0.375 603.7 2131.78
  9 0.425 600.3 2039.34
  10 0.475 598.6 2031.12
  11 0.525 595.9 2140.31
  12 0.575 590.7 2174.29
  13 0.625 596.1 2189.35
  14 0.675 599.7 2089.99
  15 0.725 594.3 2001.7
  16 0.775 599.1 1990.17
  17 0.825 605.4 1935.96
  18 0.875 600.5 1957.12
  19 0.925 599.2 1829
  20 0.975 609.2 1805.38
26250 20 12000
  1 0.025 603.5 1817.4
  2 0.075 603.2 1844.58
  3 0.125 600.2 1901.04
  4 0.175 602.8 1941.26
  5 0.225 601.9 2026.85
  6 0.275 604.2 2002.09
  7 0.325 603.1 2043.74
  8 0.375 604.8 2017.7
  9 0.425 600.8 2153.74
  10 0.475 597.2 2160.1
  11 0.525 598.7 2155.1
  12 0.575 590.7 2135.15
  13 0.625 596.5 2204.8
  14 0.675 599.6 2068.03
  15 0.725 592.6 1995.02
  16 0.775 595.8 2014.23
  17 0.825 604.5 1930.4
  18 0.875 602.9 1842
  19 0.925 593.6 1856.05
  20 0.975 603.4 1822.72
27300 20 12000
  1 0.025 605.9 1855.31
  2 0.075 604 1833.52
  3 0.125 598.1 1871.51
  4 0.175 601.3 1876.25
  5 0.225 599.9 1954.73
  6 0.275 602.4 2058.76
  7 0.325 599.7 1986.73
  8 0.375 605.4 2048.56
  9 0.425 595.9 2124.93
  10 0.475 600.9 2096.89
  11 0.525 595.2 2266.46
  12 0.575 594.2 2150.61
  13 0.625 593 2194.13
  14 0.675 598.7 2072.38
  15 0.725 594.4 1968.12
  16 0.775 597.3 2022.31
  17 0.825 605.1 1925.55
  18 0.875 602.5 1852.79
  19 0.925 599 1859.98
  20 0.975 607.1 1824.24
28350 20 12000
  1 0.025 606.2 1813.28
  2 0.075 599.3 1838.23
  3 0.125 596.6 1890.33
  4 0.175 604.9 1881.65
  5 0.225 596.2 1949.16
  6 0.275 602.9 1995.67
  7 0.325 599.6 2078.92
  8 0.375 605.7 2071.15
  9 0.425 599.9 2075.19
  10 0.475 595.2 2174.63
  11 0.525 599.6 2148.97
  12 0.575 595.2 2226.15
  13 0.625 594.7 2189.71
  14 0.675 599.9 2134.08
  15 0.725 593.8 1903.36
  16 0.775 598.5 1965.8
  17 0.825 603.4 1952.5
  18 0.875 602.1 1926.84
  19 0.925 599.4 1902.73
  20 0.975 606.9 1777.03
29400 20 12000
  1 0.025 605.9 1814.83
  2 0.075 601.5 1874.22
  3 0.125 599.9 1879.8
  4 0.175 604.9 1929.5
  5 0.225 603.4 1975.32
  6 0.275 602.2 1966.55
  7 0.325 604.2 2118.83
  8 0.375 603.3 2110.64
  9 0.425 599 2129.91
  10 0.475 597.5 2186.56
  11 0.525 600.8 2272.94
  12 0.575 592.3 2204.5
  13 0.625 593.4 2206.18
  14 0.675 598.9 2124.01
  15 0.725 592 1958.91
  16 0.775 592.9 1957.62
  17 0.825 604.9 1937.82
  18 0.875 599.8 1876.45
  19 0.925 597.6 1839.03
  20 0.975 605.6 1835.52
30450 20 12000
  1 0.025 606.1 1795.39
  2 0.075 602.5 1861.24
  3 0.125 602.6 1850.37
  4 0.175 600.7 1866.32
  5 0.225 599 1949.95
  6 0.275 599.3 1955.55
  7 0.325 596.7 2055.42
  8 0.375 602.8 2096.13
  9 0.425 596 2168.93
  10 0.475 594.9 2203.37
  11 0.525 598.3 2221.78
  12 0.575 594.3 2157.12
  13 0.625 598.5 2113.38
  14 0.675 600.7 2109.2
  15 0.725 593.9 2034.19
  16 0.775 598.1 1962.97
  17 0.825 605.7 1936.91
  18 0.875 603.5 1906.38
  19 0.925 599.7 1876.31
  20 0.975 606.7 1868.55
31500 20 12000
  1 0.025 604.8 1815.95
  2 0.075 601.9 1853.64
  3 0.125 600.8 1847.52
  4 0.175 604.5 1861.11
  5 0.225 602.8 1954.66
  6 0.275 604.8 1998.99
  7 0.325 600.5 2041.41
  8 0.375 605.9 2098.77
  9 0.425 600.9 2136.77
  10 0.475 595.4 2213.97
  11 0.525 600.8 2237.63
  12 0.575 593.9 2177.76
  13 0.625 597.5 2112.82
  14 0.675 598.9 2058.02
  15 0.725 591.6 2049.06
  16 0.775 594.8 1977.8
  17 0.825 602.1 2001.81
  18 0.875 598.8 1895.54
  19 0.925 597.2 1894.6
  20 0.975 602.1 1818.13
32550 20 12000
  1 0.025 604.4 1812.53
  2 0.075 605.3 1803.12
  3 0.125 600 1911.92
  4 0.175 601.6 1887.58
  5 0.225 599.4 2007.55
  6 0.275 599.9 2003.8
  7 0.325 601.3 2043.73
  8 0.375 605.5 2044.6
  9 0.425 598.5 2103.05
  10 0.475 593.9 2215.04
  11 0.525 596.2 2211.66
  12 0.575 594.1 2093.6
  13 0.625 597.5 2131.99
  14 0.675 602.8 2025.09
  15 0.725 594.7 2050.43
  16 0.775 593.9 2041.62
  17 0.825 602.1 2005.17
  18 0.875 602 1943.35
  19 0.925 599.4 1881.13
  20 0.975 607.5 1808.52
33600 20 12000
  1 0.025 605.7 1780.18
  2 0.075 603.3 1838.5
  3 0.125 597 1840.46
  4 0.175 600.9 1834.66
  5 0.225 603.8 1933.43
  6 0.275 601 2084.39
  7 0.325 600.9 2069.23
  8 0.375 605.7 2053.21
  9 0.425 597 2119.93
  10 0.475 598.8 2179.12
  11 0.525 591.8 2196.76
  12 0.575 596 2144.69
  13 0.625 601.3 2123.01
  14 0.675 599.4 2121.14
  15 0.725 595.4 2044.32
  16 0.775 595.4 2022.07
  17 0.825 603 2008.2
  18 0.875 601.6 1883.19
  19 0.925 599.1 1879.2
  20 0.975 602.9 1832.86
34650 20 12000
  1 0.025 605.1 1795.4
  2 0.075 603.3 1790.83
  3 0.125 602.2 1859.97
  4 0.175 603.5 1883.95
  5 0.225 602 2023.62
  6 0.275 602.9 2061.79
  7 0.325 602.6 1982.5
  8 0.375 605 2089.46
  9 0.425 598 2104.5
  10 0.475 599.9 2155.06
  11 0.525 593.4 2215.52
  12 0.575 595.1 2117.5
  13 0.625 596 2152.47
  14 0.675 600.7 2091.68
  15 0.725 590.4 2079.81
  16 0.775 596.8 1988.88
  17 0.825 603.3 1969.33
  18 0.875 597.2 1902.04
  19 0.925 599 1914.39
  20 0.975 603.6 1840.62
35700 20 12000
  1 0.025 608.6 1818.69
  2 0.075 604 1760.06
  3 0.125 598 1905.16
  4 0.175 602.4 1878.62
  5 0.225 599.8 1987.65
  6 0.275 601 1971.91
  7 0.325 600 2015.75
  8 0.375 601.4 2102.17
  9 0.425 597.6 2116.03
  10 0.475 601.4 2137.12
  11 0.525 594.1 2200.22
  12 0.575 595.8 2146.23
  13 0.625 596.2 2073.42
  14 0.675 597.4 2164.84
  15 0.725 593.7 2059.52
  16 0.775 597.7 2046.5
  17 0.825 605.5 1948.18
  18 0.875 601.3 1917.82
  19 0.925 597 1962.22
  20 0.975 607.1 1833.35
36750 20 12000
  1 0.025 606.1 1824.96
  2 0.075 602.4 1798.92
  3 0.125 602.5 1849.8
  4 0.175 602.9 1894.49
  5 0.225 600 1965.19
  6 0.275 602.3 1949.06
  7 0.325 602 2077.84
  8 0.375 605.5 2111.44
  9 0.425 598.6 2153.59
  10 0.475 601.4 2155.07
  11 0.525 596.8 2258.07
  12 0.575 598.7 2139.52
  13 0.625 598.8 2121.76
  14 0.675 601.7 2045.81
  15 0.725 589.5 2086.04
  16 0.775 593.4 2020.05
  17 0.825 601.9 1941.78
  18 0.875 595.2 1914.43
  19 0.925 595.5 1892.13
  20 0.975 604.8 1803.13
37800 20 12000
  1 0.025 611.8 1767.01
  2 0.075 604.7 1867.65
  3 0.125 602.3 1881.01
  4 0.175 601.3 1936.79
  5 0.225 600.4 1899.64
  6 0.275 600.7 1951.54
  7 0.325 599.1 2022.03
  8 0.375 600.3 2110.69
  9 0.425 596.6 2059.32
  10 0.475 595.1 2198.91
  11 0.525 597.6 2246.56
  12 0.575 591.8 2189.71
  13 0.625 597.8 2104.43
  14 0.675 601.7 2118.08
  15 0.725 591.4 2023.59
  16 0.775 598 2047.91
  17 0.825 601.9 1975.6
  18 0.875 600.5 1937.83
  19 0.925 599.6 1838.33
  20 0.975 607.4 1765.01
38850 20 12000
  1 0.025 604.2 1826.17
  2 0.075 602.6 1797.66
  3 0.125 597.9 1893.31
  4 0.175 603.9 1852.04
  5 0.225 599.7 1976.86
  6 0.275 603.6 1994.67
  7 0.325 599.7 2001.01
  8 0.375 607.6 2072.06
  9 0.425 599.6 2128.95
  10 0.475 597.8 2187.74
  11 0.525 598.9 2222.67
  12 0.575 591.6 2268.11
  13 0.625 596.8 2188.26
  14 0.675 600.2 2062.75
  15 0.725 595.5 1998.39
  16 0.775 599.1 2018.57
  17 0.825 601.2 1936.36
  18 0.875 599 1856.86
  19 0.925 599 1866.51
  20 0.975 602.1 1784.49
39900 20 12000
  1 0.025 609 1736.13
  2 0.075 604.3 1820.56
  3 0.125 599 1845.89
  4 0.175 603.9 1959.62
  5 0.225 599.9 1948.02
  6 0.275 605.3 1976.14
  7 0.325 599.3 2063.63
  8 0.375 604.7 2093.84
  9 0.425 600 2081.92
  10 0.475 599.4 2216.13
  11 0.525 591.9 2269.89
  12 0.575 590.9 2131.98
  13 0.625 592.8 2184.34
  14 0.675 601.3 2077.05
  15 0.725 590.3 2064.03
  16 0.775 598.3 2001.37
  17 0.825 602.3 1985.86
  18 0.875 603.2 1802.97
  19 0.925 596.6 1901.43
  20 0.975 607.6 1809.41
40950 20 12000
  1 0.025 604.7 1807.87
  2 0.075 602.4 1835.84
  3 0.125 599.5 1820.87
  4 0.175 602.8 1834.65
  5 0.225 596.9 1978.59
  6 0.275 601.2 1959.52
  7 0.325 601.2 2040.44
  8 0.375 604.4 2044.56
  9 0.425 596.3 2137.61
  10 0.475 598 2218.09
  11 0.525 592.8 2239.31
  12 0.575 594 2148.75
  13 0.625 599.9 2159.4
  14 0.675 600.7 2099.05
  15 0.725 592 2112.44
  16 0.775 598.8 2018.51
  17 0.825 605.5 1928.88
  18 0.875 602.4 1895.4
  19 0.925 598.6 1825.7
  20 0.975 607.9 1784.22
42000 20 12000
  1 0.025 606.9 1819.68
  2 0.075 606.2 1745.84
  3 0.125 600.4 1845.81
  4 0.175 607 1907.94
  5 0.225 601.3 1995.15
  6 0.275 602.9 2015.94
  7 0.325 603.2 2055.94
  8 0.375 603.5 2020.97
  9 0.425 600.7 2115.85
  10 0.475 595.2 2268.54
  11 0.525 593.4 2273.95
  12 0.575 596 2107.91
  13 0.625 597.4 2149.05
  14 0.675 601.2 2069.78
  15 0.725 588.7 2080.56
  16 0.775 596.8 1975.8
  17 0.825 599.9 1935.94
  18 0.875 599.3 1888.6
  19 0.925 598.4 1875.98
  20 0.975 601.6 1757.67
43050 20 12000
  1 0.025 608 1786.73
  2 0.075 604.1 1751.05
  3 0.125 599.6 1857.66
  4 0.175 602.4 1874.95
  5 0.225 599.3 1980.64
  6 0.275 601.4 1999.79
  7 0.325 598.7 2072.33
  8 0.375 603.4 2051.39
  9 0.425 594.8 2055.04
  10 0.475 599.7 2143.53
  11 0.525 589.6 2232.97
  12 0.575 593.6 2149.7
  13 0.625 601.9 2090.82
  14 0.675 600 2066.04
  15 0.725 593.6 2085.81
  16 0.775 597.2 1986.5
  17 0.825 604.7 1944.06
  18 0.875 598.4 1939.22
  19 0.925 600.6 1863.12
  20 0.975 609 1792.46
44100 20 12000
  1 0.025 606.8 1747.82
  2 0.075 602 1850.28
  3 0.125 601.5 1870.69
  4 0.175 602.3 1878.45
  5 0.225 602.7 1957.18
  6 0.275 600 2030.01
  7 0.325 604 2025.35
  8 0.375 606.4 1984.65
  9 0.425 597.4 2071.73
  10 0.475 606.1 2152.6
  11 0.525 594.2 2244.31
  12 0.575 593.1 2206.13
  13 0.625 600.3 2147.61
  14 0.675 599.8 2077.98
  15 0.725 590.7 2042.58
  16 0.775 595.3 2008.2
  17 0.825 599.9 2010.61
  18 0.875 596.1 1922.64
  19 0.925 597.9 1840.43
  20 0.975 603.5 1798.09
45150 20 12000
  1 0.025 607.3 1726.65
  2 0.075 604.3 1807.46
  3 0.125 595.6 1937.37
  4 0.175 606.6 1912.13
  5 0.225 601.9 1971.46
  6 0.275 604.1 1944.73
  7 0.325 596.8 2072.43
  8 0.375 603.9 2056.09
  9 0.425 596 2078.8
  10 0.475 598.4 2155.95
  11 0.525 593.2 2188.91
  12 0.575 594.4 2146.78
  13 0.625 595.5 2165.27
  14 0.675 600.4 2041.06
  15 0.725 592.5 1983.6
  16 0.775 597.8 2013.68
  17 0.825 603.1 2000.15
