# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  8 0.375 889.2 520.564
  9 0.425 902.2 502.933
  10 0.475 894.2 509.389
  11 0.525 896.2 523.173
  12 0.575 904.1 501.274
  13 0.625 896.1 502.287
  14 0.675 902.4 505.228
  15 0.725 907.5 497.315
  16 0.775 896.7 492.832
  17 0.825 896.5 489.506
  18 0.875 912.2 473.3
  19 0.925 900.3 480.619
  20 0.975 909.4 492.799
7350 20 18000
  1 0.025 887.9 470.953
  2 0.075 892.3 491.924
  3 0.125 898.5 494.466
  4 0.175 897.4 494.765
  5 0.225 910.6 509.779
  6 0.275 898.7 493.198
  7 0.325 905.6 511.019
  8 0.375 891.1 507.317
  9 0.425 907.4 516.528
  10 0.475 897.7 519.32
  11 0.525 901.4 527.846
  12 0.575 905.6 526.995
  13 0.625 901.9 496.158
  14 0.675 902.4 501.517
  15 0.725 905.8 487.65
  16 0.775 891.1 497.387
  17 0.825 899.3 476.65
  18 0.875 906.6 483.81
  19 0.925 894.3 480.73
  20 0.975 904.4 483.905
8400 20 18000
  1 0.025 896.5 470.437
  2 0.075 889.5 498.328
  3 0.125 900.1 508.199
  4 0.175 898.2 491.777
  5 0.225 908.9 489.231
  6 0.275 897.9 501.635
  7 0.325 901.5 503.893
  8 0.375 889.8 511.413
  9 0.425 902.3 513.975
  10 0.475 893.9 532.607
  11 0.525 895.9 531.068
  12 0.575 903.6 518.921
  13 0.625 896.9 498.534
  14 0.675 905.8 497.6
  15 0.725 904.7 493.311
  16 0.775 894.6 492.632
  17 0.825 900.7 490.823
  18 0.875 912.9 477.463
  19 0.925 897.7 473.527
  20 0.975 908.6 474.185
9450 20 18000
  1 0.025 888.6 468.148
  2 0.075 890.2 488.853
  3 0.125 897.1 490.747
  4 0.175 900.4 498.669
  5 0.225 909.4 496.79
  6 0.275 896.4 477.588
  7 0.325 906.2 516.105
  8 0.375 893 519.443
  9 0.425 906.7 522.782
  10 0.475 899.7 521.746
  11 0.525 900.1 519.665
  12 0.575 905.8 522.498
  13 0.625 898.2 492.485
  14 0.675 904.6 505.973
  15 0.725 904.7 494.018
  16 0.775 892.3 490.402
  17 0.825 898.2 477.245
  18 0.875 906.7 480.985
  19 0.925 896.3 474.742
  20 0.975 905.4 480.948
10500 20 18000
  1 0.025 893.2 470.47
  2 0.075 893.9 482.359
  3 0.125 897.9 493.602
  4 0.175 898.8 491.416
  5 0.225 909.1 489.976
  6 0.275 894.6 498.911
  7 0.325 904.4 513.191
  8 0.375 889 525.31
  9 0.425 901.3 509.414
  10 0.475 894.6 534.195
  11 0.525 895.6 514.469
  12 0.575 902.4 520.968
  13 0.625 898.5 497.871
  14 0.675 902.2 492.497
  15 0.725 907.7 503.922
  16 0.775 894.4 493.907
  17 0.825 901 486.346
  18 0.875 911.4 479.605
  19 0.925 900 490.467
  20 0.975 910 470.39
11550 20 18000
  1 0.025 887.7 459.139
  2 0.075 887.4 474.227
  3 0.125 896.5 499.097
  4 0.175 900 497.707
  5 0.225 908 486.597
  6 0.275 899.2 496.779
  7 0.325 908 509.543
  8 0.375 892.4 507.87
  9 0.425 908.2 520.023
  10 0.475 896.7 523.008
  11 0.525 900 529.649
  12 0.575 904.9 516.532
  13 0.625 899 504.356
  14 0.675 903.8 497.376
  15 0.725 905.9 500.827
  16 0.775 894.6 485.403
  17 0.825 897.5 477.621
  18 0.875 906.8 492.331
  19 0.925 895.7 483.127
  20 0.975 907.7 475.377
12600 20 18000
  1 0.025 892.8 476.348
  2 0.075 893.1 466.909
  3 0.125 898.7 487.059
  4 0.175 901.2 500.344
  5 0.225 909 494.397
  6 0.275 897.5 481.653
  7 0.325 905 508.496
  8 0.375 891.2 518.809
  9 0.425 900.7 519.038
  10 0.475 895.8 533.241
  11 0.525 894.6 516.513
  12 0.575 902.8 519.825
  13 0.625 895.4 517.996
  14 0.675 902.6 507.443
  15 0.725 904.9 491.438
  16 0.775 894.7 488.709
  17 0.825 899.6 490.568
  18 0.875 913.3 487.499
  19 0.925 899.3 473.726
  20 0.975 907.8 481.976
13650 20 18000
  1 0.025 888.2 458.061
  2 0.075 889.3 478.206
  3 0.125 897.9 478.22
  4 0.175 900 486.363
  5 0.225 909.2 488.915
  6 0.275 896.4 495.376
  7 0.325 908.9 499.988
  8 0.375 890.8 524.384
  9 0.425 908.3 513.13
  10 0.475 897.7 534.35
  11 0.525 898 531.766
  12 0.575 904.1 526.162
  13 0.625 899.2 524.138
  14 0.675 903.9 502.776
  15 0.725 904.4 495.492
  16 0.775 895.2 484.938
  17 0.825 900.3 500.816
  18 0.875 906.7 477.478
  19 0.925 895 477.73
  20 0.975 906.5 484.677
14700 20 18000
  1 0.025 893.5 471.171
  2 0.075 891.2 475.265
  3 0.125 900.1 475.894
  4 0.175 897.9 491.945
  5 0.225 910.2 477.378
  6 0.275 898.1 503.411
  7 0.325 903.8 514.953
  8 0.375 888.5 513.775
  9 0.425 903.9 511.772
  10 0.475 892.8 527.716
  11 0.525 895.6 537.342
  12 0.575 901.4 520.471
  13 0.625 897.7 524.312
  14 0.675 902.1 510.271
  15 0.725 905.6 485.885
  16 0.775 895.5 492.465
  17 0.825 899.8 492.213
  18 0.875 912.6 480.384
  19 0.925 899.6 482.725
  20 0.975 910.1 482.287
15750 20 18000
  1 0.025 887.3 465.403
  2 0.075 890.9 474.04
  3 0.125 897.8 485.32
  4 0.175 897 488.625
  5 0.225 910.1 493.735
  6 0.275 898.6 493.928
  7 0.325 907.8 499.887
  8 0.375 892.7 509.857
  9 0.425 908.7 528.792
  10 0.475 897.1 518.324
  11 0.525 897.4 541.258
  12 0.575 905.6 522.008
  13 0.625 896.6 517.144
  14 0.675 903.8 514.525
  15 0.725 905.9 496.588
  16 0.775 894.3 485.332
  17 0.825 897.1 485.204
  18 0.875 909.3 483.626
  19 0.925 894.8 475.328
  20 0.975 907.2 476.975
16800 20 18000
  1 0.025 893 469.739
  2 0.075 891.7 482.412
  3 0.125 898.3 477.053
  4 0.175 899.1 491.412
  5 0.225 908.1 492.116
  6 0.275 897.8 498.526
  7 0.325 905.2 497.111
  8 0.375 889.5 518.201
  9 0.425 903.2 513.005
  10 0.475 892.8 523.477
  11 0.525 895 543.569
  12 0.575 905.7 525.392
  13 0.625 895.2 510.462
  14 0.675 902.6 505.871
  15 0.725 906.8 496.46
  16 0.775 894.4 493.982
  17 0.825 899.5 495.098
  18 0.875 914.8 480.215
  19 0.925 899.2 473.495
  20 0.975 908.1 464.117
17850 20 18000
  1 0.025 889.3 464.51
  2 0.075 892.3 480.85
  3 0.125 896.6 488.216
  4 0.175 900.9 487.326
  5 0.225 907.7 490.224
  6 0.275 898.2 489.92
  7 0.325 908.8 499.204
  8 0.375 893.8 522.36
  9 0.425 907.2 516.609
  10 0.475 899.4 518.994
  11 0.525 898.8 538.591
  12 0.575 900.4 518.114
  13 0.625 897.8 510.891
  14 0.675 904.1 509.447
  15 0.725 905.2 486.681
  16 0.775 891.9 495.29
  17 0.825 897.4 489.696
  18 0.875 910.4 473.858
  19 0.925 893.8 481.632
  20 0.975 906 465.903
18900 20 18000
  1 0.025 894 464.481
  2 0.075 891.2 479.252
  3 0.125 898.4 476.065
  4 0.175 898.4 479.299
  5 0.225 907.9 495.503
  6 0.275 895.9 505.085
  7 0.325 904.5 497.388
  8 0.375 889 523.309
  9 0.425 903.5 516.904
  10 0.475 891.1 534.062
  11 0.525 897.3 540.145
  12 0.575 902.5 517.195
  13 0.625 899.7 505.729
  14 0.675 901.5 507.731
  15 0.725 905.1 488.178
  16 0.775 896.9 484.967
  17 0.825 902.4 495.247
  18 0.875 911.7 475.843
  19 0.925 902.2 475.863
  20 0.975 906.8 480.201
19950 20 18000
  1 0.025 889.9 465.085
  2 0.075 891.9 480.484
  3 0.125 898.5 484.742
  4 0.175 900.4 472.961
  5 0.225 907.7 497.755
  6 0.275 900.2 513.954
  7 0.325 906.8 504.061
  8 0.375 895.2 512.682
  9 0.425 905.8 516.984
  10 0.475 897.8 533.965
  11 0.525 899.3 530.836
  12 0.575 904.7 515.196
  13 0.625 897 515.521
  14 0.675 902.1 501.933
  15 0.725 904.8 502.69
  16 0.775 890.5 494.542
  17 0.825 898.8 483.176
  18 0.875 906.2 489.185
  19 0.925 896.6 474.379
  20 0.975 905.8 480.262
21000 20 18000
  1 0.025 893 474.993
  2 0.075 895.2 485.888
  3 0.125 895.5 491.111
  4 0.175 898.5 477.246
  5 0.225 907.6 495.187
  6 0.275 895.4 504.233
  7 0.325 902.9 496.761
  8 0.375 889.6 512.87
  9 0.425 900.3 530.02
  10 0.475 897.3 530.947
  11 0.525 895.4 514.303
  12 0.575 903 516.75
  13 0.625 900.3 514.76
  14 0.675 900.2 503.528
  15 0.725 906.8 499.689
  16 0.775 893.6 503.209
  17 0.825 901.7 503.19
  18 0.875 912 480.265
  19 0.925 904 469.565
  20 0.975 907.7 469.268
22050 20 18000
  1 0.025 889.5 464.845
  2 0.075 895.1 460.071
  3 0.125 899.1 494.921
  4 0.175 899.5 488.234
  5 0.225 907.5 487.57
  6 0.275 900.8 494.647
  7 0.325 907.4 503.677
  8 0.375 892.9 504.037
  9 0.425 907.1 528.407
  10 0.475 899.8 525.868
  11 0.525 901.1 521.882
  12 0.575 902.6 520.771
  13 0.625 896.9 512.462
  14 0.675 901.9 516.658
  15 0.725 901.4 504.613
  16 0.775 892.1 502.893
  17 0.825 894.2 488.705
  18 0.875 907.4 483.037
  19 0.925 897.5 489.844
  20 0.975 906.2 460.03
23100 20 18000
  1 0.025 894.4 457.697
  2 0.075 892.9 472.333
  3 0.125 897.3 478.245
  4 0.175 899.6 481.691
  5 0.225 904.9 498.103
  6 0.275 896 492.481
  7 0.325 900.3 502.716
  8 0.375 888.7 522.241
  9 0.425 903.5 521.922
  10 0.475 895.8 521.147
  11 0.525 897 541.07
  12 0.575 905 518.956
  13 0.625 899.9 500.329
  14 0.675 902.2 510.926
  15 0.725 906.4 518.094
  16 0.775 893.8 494.093
  17 0.825 901.4 485.276
  18 0.875 912.6 479.586
  19 0.925 900.7 478.013
  20 0.975 907.6 473.14
24150 20 18000
  1 0.025 892.3 457.433
  2 0.075 892.6 461.927
  3 0.125 900.5 464.523
  4 0.175 899.1 480.233
  5 0.225 910 507.917
  6 0.275 896.7 493.722
  7 0.325 907.5 512.976
  8 0.375 892.7 504.078
  9 0.425 905.1 522.811
  10 0.475 898.4 524.059
  11 0.525 900.8 537.94
  12 0.575 905.5 536.016
  13 0.625 895.7 518.448
  14 0.675 904.6 520.007
  15 0.725 902.1 500.607
  16 0.775 892.4 484.536
  17 0.825 894.3 500.563
  18 0.875 906.8 492.917
  19 0.925 895.8 477.129
  20 0.975 907.1 465.04
25200 20 18000
  1 0.025 895.5 458.625
  2 0.075 893.5 455.005
  3 0.125 898.8 462.871
  4 0.175 899 484.096
  5 0.225 907.7 499.055
  6 0.275 893.3 508.046
  7 0.325 902.7 494.489
  8 0.375 889.3 515.803
  9 0.425 902.2 529.682
  10 0.475 897.7 527.657
  11 0.525 898.1 534.542
  12 0.575 903.6 534.323
  13 0.625 896.5 519.233
  14 0.675 904 507.209
  15 0.725 905.8 501.305
  16 0.775 895.2 506.026
  17 0.825 898.3 498.102
  18 0.875 911 495.539
  19 0.925 899.4 477.414
  20 0.975 908.4 469.61
26250 20 18000
  1 0.025 890.9 452.159
  2 0.075 892 461.267
  3 0.125 900.3 470.909
  4 0.175 900.3 488.046
  5 0.225 908.4 499.861
  6 0.275 897.8 502.763
  7 0.325 909.5 495.679
  8 0.375 891.7 520.04
  9 0.425 904.5 519.02
  10 0.475 898.3 527.85
  11 0.525 898.6 543.952
  12 0.575 904 534.575
  13 0.625 900 515.956
  14 0.675 902.1 500.356
  15 0.725 903.8 507.195
  16 0.775 888.4 500.933
  17 0.825 896.8 491.033
  18 0.875 907.5 499.398
  19 0.925 896.2 467.233
  20 0.975 908.9 473.079
27300 20 18000
  1 0.025 893.9 451.199
  2 0.075 895.3 464.391
  3 0.125 899.5 468.529
  4 0.175 896.9 481.301
  5 0.225 906.1 485.724
  6 0.275 896.1 502.04
  7 0.325 901.7 503.756
  8 0.375 888.9 518.711
  9 0.425 905.2 527.167
  10 0.475 897.3 520.061
  11 0.525 897.1 539.766
  12 0.575 903.4 527.91
  13 0.625 894.8 521.617
  14 0.675 903.6 503.504
  15 0.725 906.9 505.3
  16 0.775 894 504.666
  17 0.825 898.9 498.948
  18 0.875 912 480.489
  19 0.925 898.6 485.212
  20 0.975 909.8 474.738
28350 20 18000
  1 0.025 891.4 459.557
  2 0.075 892.1 462.918
  3 0.125 898.1 468.867
  4 0.175 901.4 480.502
  5 0.225 910 484.66
  6 0.275 897.7 497.441
  7 0.325 905.1 506.395
  8 0.375 893.9 514.154
  9 0.425 902 533.49
  10 0.475 898.2 528.613
  11 0.525 897.9 534.988
  12 0.575 906 515.797
  13 0.625 897.8 529.151
  14 0.675 902.4 512.409
  15 0.725 901.8 511.149
  16 0.775 890.5 490.706
  17 0.825 896.4 499.823
  18 0.875 907.7 494.779
  19 0.925 899.9 476.854
  20 0.975 909.7 460.851
29400 20 18000
  1 0.025 894.2 450.646
  2 0.075 894.5 457.537
  3 0.125 896.9 480.018
  4 0.175 901.8 473.066
  5 0.225 905.5 487.599
  6 0.275 895 505.842
  7 0.325 902.6 517.533
  8 0.375 886.8 525.531
  9 0.425 907.6 517.795
  10 0.475 899.3 520.617
  11 0.525 897.9 526.181
  12 0.575 900.9 529.506
  13 0.625 895.4 529.581
  14 0.675 902.2 529.864
  15 0.725 904.1 506.086
  16 0.775 895.5 491.555
  17 0.825 901 490.737
  18 0.875 911.1 483.132
  19 0.925 898.8 473.362
  20 0.975 908.9 460.992
30450 20 18000
  1 0.025 892.5 444.556
  2 0.075 893.2 459.247
  3 0.125 896.8 470.883
  4 0.175 898.1 474.236
  5 0.225 909 491.968
  6 0.275 898.2 508.751
  7 0.325 906.7 514.862
  8 0.375 891.2 515.388
  9 0.425 905.3 500.926
  10 0.475 897 534.991
  11 0.525 900.4 536.18
  12 0.575 905.5 536.443
  13 0.625 897.4 525.308
  14 0.675 901.6 528.89
  15 0.725 902.4 509.171
  16 0.775 891.5 480.65
  17 0.825 896.4 486.338
  18 0.875 908.3 483.337
  19 0.925 900.3 486.334
  20 0.975 908.2 457.027
31500 20 18000
  1 0.025 894.1 451.861
  2 0.075 895.2 468.83
  3 0.125 897.9 473.873
  4 0.175 902.3 469.326
  5 0.225 906.3 488.377
  6 0.275 893.8 495.722
  7 0.325 904.1 512.576
  8 0.375 888.7 528.295
  9 0.425 905.1 514.197
  10 0.475 897 520.258
  11 0.525 899.7 533.389
  12 0.575 902.4 525.243
  13 0.625 894.9 534.802
  14 0.675 900.5 511.412
  15 0.725 904.7 511.061
  16 0.775 894.7 490.151
  17 0.825 901.1 494.364
  18 0.875 911 475.997
  19 0.925 896.7 470.168
  20 0.975 909.8 473.973
32550 20 18000
  1 0.025 891.3 471.651
  2 0.075 890.7 469.404
  3 0.125 895.6 476.008
  4 0.175 898.7 477.068
  5 0.225 908.3 487.636
  6 0.275 898.4 493.342
  7 0.325 905 515.858
  8 0.375 892.8 517.178
  9 0.425 903.8 527.186
  10 0.475 899.4 530.368
  11 0.525 900.7 534.602
  12 0.575 903.1 542.925
  13 0.625 899.3 516.146
  14 0.675 904.8 497.115
  15 0.725 899.7 502.36
  16 0.775 891 499.496
  17 0.825 897.1 489.563
  18 0.875 910.4 475.045
  19 0.925 900.8 466.814
  20 0.975 909.1 450.934
33600 20 18000
  1 0.025 895.9 460.547
  2 0.075 893.4 461.259
  3 0.125 899.3 471.078
  4 0.175 898.4 477.528
  5 0.225 907.3 485.86
  6 0.275 895.4 501.064
  7 0.325 902.4 507.526
  8 0.375 890.2 524.306
  9 0.425 907.7 518.536
  10 0.475 896 528.912
  11 0.525 897.8 543.073
  12 0.575 902.5 535.277
  13 0.625 895.1 523.036
  14 0.675 900 510.35
  15 0.725 906.6 499.327
  16 0.775 894.6 497.219
  17 0.825 899.3 498.296
  18 0.875 910.5 484.664
  19 0.925 898.7 468.392
  20 0.975 908.9 457.721
34650 20 18000
  1 0.025 891.3 452.016
  2 0.075 893.2 451.343
  3 0.125 897.5 455.034
  4 0.175 900 492.34
  5 0.225 908.9 498.114
  6 0.275 896.2 516.929
  7 0.325 904.8 496.075
  8 0.375 890.5 517.087
  9 0.425 904.9 516.498
  10 0.475 897 528.59
  11 0.525 900.1 539.435
  12 0.575 904.7 528.714
  13 0.625 899.5 512.433
  14 0.675 901.3 510.846
  15 0.725 901.5 515.432
  16 0.775 892.2 495.509
  17 0.825 897.3 488.841
  18 0.875 910 476.836
  19 0.925 900.5 469.185
  20 0.975 908.6 477.204
35700 20 18000
  1 0.025 893.8 458.322
  2 0.075 896.3 450.801
  3 0.125 901.4 458.661
  4 0.175 897.9 486.972
  5 0.225 905.9 483.674
  6 0.275 895.2 503.247
  7 0.325 904.6 510.614
  8 0.375 892.8 523.764
  9 0.425 906.2 509.074
  10 0.475 895.4 535.493
  11 0.525 898.8 546.996
  12 0.575 902.9 530.27
  13 0.625 896.9 519.497
  14 0.675 900.9 513.014
  15 0.725 904.3 500.353
  16 0.775 893 495.624
  17 0.825 897.2 493.742
  18 0.875 907.4 492.31
  19 0.925 898.4 478.818
  20 0.975 910.7 458.163
36750 20 18000
  1 0.025 890.7 459.669
  2 0.075 887.3 464.714
  3 0.125 898.7 471.302
  4 0.175 898 466.422
  5 0.225 909 497.554
  6 0.275 895.9 504.705
  7 0.325 903.4 509.666
  8 0.375 892 500.632
  9 0.425 904.9 527.911
  10 0.475 895.5 537.356
  11 0.525 900.2 539.751
  12 0.575 909.9 518.623
  13 0.625 898.7 525.942
  14 0.675 902.2 508.112
  15 0.725 902.7 518.451
  16 0.775 891 489.355
  17 0.825 899.3 495.524
  18 0.875 911.5 497.215
  19 0.925 899.8 466.078
  20 0.975 909.3 460.592
37800 20 18000
  1 0.025 893.9 451.619
  2 0.075 892.7 467.901
  3 0.125 898.3 478.437
  4 0.175 898.5 483.666
  5 0.225 907.4 483.871
  6 0.275 897 488.153
  7 0.325 908.8 501.461
  8 0.375 890.9 516.052
  9 0.425 906.3 533.194
  10 0.475 897.2 526.058
  11 0.525 901.3 532.338
  12 0.575 900.1 527.787
  13 0.625 897.7 514.773
  14 0.675 899.5 512.484
  15 0.725 904.9 517.464
  16 0.775 889.6 504.598
  17 0.825 897.8 497.073
  18 0.875 910.4 487.551
  19 0.925 895.8 473.402
  20 0.975 911.9 458.004
38850 20 18000
  1 0.025 892.9 453.825
  2 0.075 888.1 458.556
  3 0.125 896.4 491.136
  4 0.175 898 485.525
  5 0.225 907.6 473.357
  6 0.275 896.5 486.732
  7 0.325 906.2 506.721
  8 0.375 890.4 511.563
  9 0.425 903.5 523.645
  10 0.475 897.9 542.14
  11 0.525 902.2 535.348
  12 0.575 905.7 516.182
  13 0.625 898.7 510.083
  14 0.675 903.5 525.896
  15 0.725 900.7 517.367
  16 0.775 892.3 498.251
  17 0.825 898.8 496.142
  18 0.875 914 479.472
  19 0.925 899.2 469.57
  20 0.975 907.4 464.781
39900 20 18000
  1 0.025 892.3 456.022
  2 0.075 890.9 458.342
  3 0.125 899 477.436
  4 0.175 897.9 493.394
  5 0.225 908.8 499.383
  6 0.275 898.7 489.653
  7 0.325 906.6 493.988
  8 0.375 892.3 494.878
  9 0.425 906.1 524.206
  10 0.475 897 536.289
  11 0.525 897.5 539.383
  12 0.575 903.9 521.066
  13 0.625 895.1 523.342
  14 0.675 900.3 516.353
  15 0.725 902.4 513.388
  16 0.775 894.5 490.968
  17 0.825 895.4 501.635
  18 0.875 911.3 478.384
  19 0.925 898.6 468.224
  20 0.975 911.4 465.987
40950 20 18000
  1 0.025 894.6 462.129
  2 0.075 890.8 467.05
  3 0.125 898 473.655
  4 0.175 897.3 488.378
  5 0.225 905.7 490.015
  6 0.275 895.4 490.921
  7 0.325 903.5 502.201
  8 0.375 889.7 507.406
  9 0.425 907.7 519.658
  10 0.475 898.1 530.866
  11 0.525 899.9 538.439
  12 0.575 905.6 540.911
  13 0.625 899.2 516.67
  14 0.675 902.9 520.989
  15 0.725 904.2 506.34
  16 0.775 892.3 497.942
  17 0.825 897.3 497.747
  18 0.875 911.8 482.604
  19 0.925 898.7 481.038
  20 0.975 907.3 460.415
42000 20 18000
  1 0.025 892 456.368
  2 0.075 890.8 459.529
  3 0.125 897.8 484.803
  4 0.175 900.3 478.18
  5 0.225 909.3 493.403
  6 0.275 896.3 496.965
  7 0.325 903.9 508.591
  8 0.375 891.3 519.519
  9 0.425 908.7 527.874
  10 0.475 897.2 516.502
  11 0.525 900 530.676
  12 0.575 905.1 521.111
  13 0.625 897.5 520.083
  14 0.675 901.3 519.063
  15 0.725 902.4 511.475
  16 0.775 890 510.062
  17 0.825 897.8 482.976
  18 0.875 907.6 485.283
  19 0.925 899.3 472.524
  20 0.975 911.4 457.613
43050 20 18000
  1 0.025 891 449.663
  2 0.075 891.8 458.409
  3 0.125 898.3 478.047
  4 0.175 898.2 485.002
  5 0.225 909.7 485.207
  6 0.275 892.4 507.039
  7 0.325 903.6 510.609
  8 0.375 889.1 512.129
  9 0.425 905.7 524.334
  10 0.475 897.6 525.087
  11 0.525 899.9 531.423
  12 0.575 905.8 515.269
  13 0.625 901.4 522.878
  14 0.675 900.3 517.134
  15 0.725 906.2 502.246
  16 0.775 891.1 505.51
  17 0.825 898.6 497.656
  18 0.875 908.8 490.097
  19 0.925 899.3 477.902
  20 0.975 911.2 469.512
44100 20 18000
  1 0.025 892.2 451.07
  2 0.075 890.4 473.059
  3 0.125 900.3 474.071
  4 0.175 898.4 488.348
  5 0.225 907.8 491.377
  6 0.275 897.6 491.018
  7 0.325 903.6 511.772
  8 0.375 893.9 493.756
  9 0.425 906.1 530.115
  10 0.475 899.8 527.831
  11 0.525 900.2 520.434
  12 0.575 904.1 524.033
  13 0.625 899.7 530.467
  14 0.675 901.7 514.136
  15 0.725 901.6 517.318
  16 0.775 888.8 494.691
  17 0.825 897.6 489.376
  18 0.875 907.3 488.918
  19 0.925 901 483.567
  20 0.975 907.9 469.146
45150 20 18000
  1 0.025 896.4 451.364
  2 0.075 894.3 463.304
  3 0.125 896.4 490.641
  4 0.175 897.2 483.338
  5 0.225 907.7 487.65
  6 0.275 896.3 485.154
  7 0.325 902.3 503.306
  8 0.375 891.4 507.776
  9 0.425 905.6 524.527
  10 0.475 894.6 529.571
  11 0.525 901.4 539.404
  12 0.575 900.3 544.726
  13 0.625 899.8 523.71
  14 0.675 902.4 505.084
  15 0.725 905 508.519
  16 0.775 893.6 500.058
  17 0.825 896.1 487.674
  18 0.875 910.7 480.62
  19 0.925 898.6 496.423
  20 0.975 909.9 451.944
46200 20 18000
  1 0.025 892.3 454.82
  2 0.075 896.4 471.252
  3 0.125 897 477.257
  4 0.175 901.1 480.936
  5 0.225 908.9 488.569
  6 0.275 895.9 497.833
  7 0.325 903.5 510.311
  8 0.375 890.9 507.472
  9 0.425 907.5 515.242
  10 0.475 898 532.16
  11 0.525 901.1 536.204
  12 0.575 903.7 529.992
  13 0.625 896.9 529.333
  14 0.675 901.7 521.011
  15 0.725 901.4 508.063
  16 0.775 889.9 500.288
  17 0.825 895.8 489.699
  18 0.875 911.4 494.19
  19 0.925 895.6 465.999
  20 0.975 911 454.58
47250 20 18000
  1 0.025 891.5 455.991
  2 0.075 893.1 469.968
  3 0.125 898.3 464.876
  4 0.175 897.6 487.495
  5 0.225 905.1 494.746
  6 0.275 895.9 498.245
  7 0.325 904.8 498.826
  8 0.375 892.1 500.883
  9 0.425 904.7 522.165
  10 0.475 896.3 524.679
  11 0.525 897.2 528.721
  12 0.575 905.9 540.298
  13 0.625 898.3 524.226
  14 0.675 903.5 530.351
  15 0.725 905.1 519.615
  16 0.775 892.1 496.69
  17 0.825 899 481.18
  18 0.875 909.2 480.53
  19 0.925 898.6 467.365
  20 0.975 911.7 472.031
48300 20 18000
  1 0.025 890.9 455.874
  2 0.075 891.4 469.472
  3 0.125 900.3 462.874
  4 0.175 902.7 473.165
  5 0.225 910.8 509.76
  6 0.275 894.8 497.71
  7 0.325 905.6 490.891
  8 0.375 890.3 512.772
  9 0.425 905.9 515.95
  10 0.475 898.8 516.665
  11 0.525 902.2 526.607
  12 0.575 905.5 530.702
