# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 3600
  17 0.825 180 990.485
  18 0.875 180 963.694
  19 0.925 180 969.314
  20 0.975 180 968.732
11550 20 3600
  1 0.025 180 970.372
  2 0.075 180 982.936
  3 0.125 180 983.763
  4 0.175 180 969.61
  5 0.225 180 982.305
  6 0.275 180 985.991
  7 0.325 180 964.292
  8 0.375 180 976.915
  9 0.425 180 1026.37
  10 0.475 180 1031.67
  11 0.525 180 1010.04
  12 0.575 180 1090
  13 0.625 180 1026.56
  14 0.675 180 974.493
  15 0.725 180 992.706
  16 0.775 180 983.663
  17 0.825 180 985.351
  18 0.875 180 989.43
  19 0.925 180 1031.73
  20 0.975 180 996.616
12600 20 3600
  1 0.025 180 997.896
  2 0.075 180 944.989
  3 0.125 180 976.399
  4 0.175 180 956.609
  5 0.225 180 971.517
  6 0.275 180 995.53
  7 0.325 180 1039.02
  8 0.375 180 1005.86
  9 0.425 180 992.299
  10 0.475 180 1000.57
  11 0.525 180 1033.58
  12 0.575 180 1028.33
  13 0.625 180 1018.45
  14 0.675 180 988.451
  15 0.725 180 1011.13
  16 0.775 180 982.699
  17 0.825 180 1013.79
  18 0.875 180 1001.85
  19 0.925 180 1028.47
  20 0.975 180 1006.36
13650 20 3600
  1 0.025 180 984.028
  2 0.075 180 941.798
  3 0.125 180 932.685
  4 0.175 180 981.393
  5 0.225 180 932.376
  6 0.275 180 974.513
  7 0.325 180 980.426
  8 0.375 180 1014.56
  9 0.425 180 1009.45
  10 0.475 180 1027.44
  11 0.525 180 1062.43
  12 0.575 180 1007.66
  13 0.625 180 1054.37
  14 0.675 180 1008.66
  15 0.725 180 1047.51
  16 0.775 180 1002.81
  17 0.825 180 974.252
  18 0.875 180 975.197
  19 0.925 180 954.575
  20 0.975 180 966.757
14700 20 3600
  1 0.025 180 1004.08
  2 0.075 180 960.769
  3 0.125 180 960.223
  4 0.175 180 996.57
  5 0.225 180 1028.02
  6 0.275 180 1041.85
  7 0.325 180 989.817
  8 0.375 180 1011.14
  9 0.425 180 1031.45
  10 0.475 180 1011.06
  11 0.525 180 995.625
  12 0.575 180 1022.5
  13 0.625 180 982.416
  14 0.675 180 962.828
  15 0.725 180 934.903
  16 0.775 180 1029.79
  17 0.825 180 1020.1
  18 0.875 180 999.496
  19 0.925 180 997.821
  20 0.975 180 997.743
15750 20 3600
  1 0.025 180 987.515
  2 0.075 180 942.448
  3 0.125 180 933.175
  4 0.175 180 933.408
  5 0.225 180 955.153
  6 0.275 180 1041.12
  7 0.325 180 943.776
  8 0.375 180 1001.59
  9 0.425 180 1022.08
  10 0.475 180 1021.54
  11 0.525 180 1054.79
  12 0.575 180 1046.4
  13 0.625 180 1063.8
  14 0.675 180 996.227
  15 0.725 180 1013.01
  16 0.775 180 1015.51
  17 0.825 180 992.354
  18 0.875 180 971.901
  19 0.925 180 990.583
  20 0.975 180 989.03
16800 20 3600
  1 0.025 180 960.493
  2 0.075 180 990.356
  3 0.125 180 978.259
  4 0.175 180 1022.56
  5 0.225 180 962.361
  6 0.275 180 955.431
  7 0.325 180 998.439
  8 0.375 180 989.774
  9 0.425 180 988.201
  10 0.475 180 1021.78
  11 0.525 180 1030.03
  12 0.575 180 1048.5
  13 0.625 180 1065.51
  14 0.675 180 984.383
  15 0.725 180 993.062
  16 0.775 180 992.835
  17 0.825 180 1010.79
  18 0.875 180 1007.52
  19 0.925 180 1013.65
  20 0.975 180 988.334
17850 20 3600
  1 0.025 180 1014.53
  2 0.075 180 999.525
  3 0.125 180 1002.72
  4 0.175 180 965.571
  5 0.225 180 1013.3
  6 0.275 180 989.608
  7 0.325 180 1004.46
  8 0.375 180 988.329
  9 0.425 180 1014.29
  10 0.475 180 1027.8
  11 0.525 180 1001.37
  12 0.575 180 995.47
  13 0.625 180 998.15
  14 0.675 180 1043.41
  15 0.725 180 1029.89
  16 0.775 180 974.914
  17 0.825 180 985.807
  18 0.875 180 1013.79
  19 0.925 180 991.234
  20 0.975 180 994.844
18900 20 3600
  1 0.025 180 987.182
  2 0.075 180 1007.1
  3 0.125 180 979.681
  4 0.175 180 993.79
  5 0.225 180 1036.73
  6 0.275 180 1006.52
  7 0.325 180 1018.28
  8 0.375 180 1021.39
  9 0.425 180 1026.76
  10 0.475 180 1020.26
  11 0.525 180 1053.46
  12 0.575 180 1008.71
  13 0.625 180 981.848
  14 0.675 180 1022.33
  15 0.725 180 1013.02
  16 0.775 180 954.723
  17 0.825 180 1033.79
  18 0.875 180 1034.34
  19 0.925 180 939.176
  20 0.975 180 943.411
19950 20 3600
  1 0.025 180 946.08
  2 0.075 180 1011.99
  3 0.125 180 986.659
  4 0.175 180 1004.03
  5 0.225 180 1023.94
  6 0.275 180 1011.76
  7 0.325 180 1009.82
  8 0.375 180 984.922
  9 0.425 180 1034.6
  10 0.475 180 1002.53
  11 0.525 180 1029.91
  12 0.575 180 998.081
  13 0.625 180 983.946
  14 0.675 180 1020.03
  15 0.725 180 1038.53
  16 0.775 180 999.518
  17 0.825 180 1011.31
  18 0.875 180 965.912
  19 0.925 180 1000.8
  20 0.975 180 981.772
21000 20 3600
  1 0.025 180 946.863
  2 0.075 180 1004.26
  3 0.125 180 979.583
  4 0.175 180 1000.37
  5 0.225 180 985.684
  6 0.275 180 961.111
  7 0.325 180.1 976.498
  8 0.375 179.9 987.116
  9 0.425 180.1 980.758
  10 0.475 179.9 1010.97
  11 0.525 180 1051
  12 0.575 180 1099.13
  13 0.625 180 1038.66
  14 0.675 180 1025.96
  15 0.725 180 1036.9
  16 0.775 180 969.3
  17 0.825 180 1007.65
  18 0.875 180 1000.44
  19 0.925 180 999.854
  20 0.975 180 954.618
22050 20 3600
  1 0.025 180 956.866
  2 0.075 180.1 947.262
  3 0.125 179.9 982.399
  4 0.175 180 963.494
  5 0.225 180 997.039
  6 0.275 180 1020.89
  7 0.325 180 1006.3
  8 0.375 180 978.825
  9 0.425 180 993.552
  10 0.475 180 1032.68
  11 0.525 180 1021.04
  12 0.575 180 1068.82
  13 0.625 180 987.823
  14 0.675 180 984.041
  15 0.725 180 1072.18
  16 0.775 180 1029.52
  17 0.825 180 999.847
  18 0.875 180 980.858
  19 0.925 180 1031.93
  20 0.975 180 980.562
23100 20 3600
  1 0.025 180 942.699
  2 0.075 180 968.332
  3 0.125 180 968.854
  4 0.175 180 963.698
  5 0.225 180 1001.63
  6 0.275 180 996.981
  7 0.325 180 1001.89
  8 0.375 180 1010.76
  9 0.425 180 1057.89
  10 0.475 180 1041.34
  11 0.525 180.1 1042.56
  12 0.575 179.9 1032.34
  13 0.625 180 990.103
  14 0.675 180 1007.11
  15 0.725 180 993.668
  16 0.775 180 995.355
  17 0.825 180 1005.48
  18 0.875 180 1016.36
  19 0.925 180 981.241
  20 0.975 180 981.412
24150 20 3600
  1 0.025 180 994.572
  2 0.075 180 979.427
  3 0.125 180 980.309
  4 0.175 180 1009.82
  5 0.225 180 1004.49
  6 0.275 180 961.096
  7 0.325 180 1041.02
  8 0.375 180 1040.94
  9 0.425 180 1023.23
  10 0.475 180 1007.2
  11 0.525 180 1037.32
  12 0.575 180 1052.07
  13 0.625 180 1012.34
  14 0.675 180 1026.73
  15 0.725 180 981.834
  16 0.775 180 952.003
  17 0.825 180 985.668
  18 0.875 180 964.468
  19 0.925 180 941.589
  20 0.975 180 1012.55
25200 20 3600
  1 0.025 180 978.121
  2 0.075 180 977.984
  3 0.125 180 1014.23
  4 0.175 180 1016.31
  5 0.225 180 1015.57
  6 0.275 180 1016.43
  7 0.325 180 1036.32
  8 0.375 180 1038.57
  9 0.425 180 1028.13
  10 0.475 180 1040.1
  11 0.525 180 1047.07
  12 0.575 180 968.228
  13 0.625 180 966.769
  14 0.675 180 979.768
  15 0.725 180 965.012
  16 0.775 180 1015.52
  17 0.825 180 948.801
  18 0.875 180 964.399
  19 0.925 180 982.026
  20 0.975 180 1024.27
26250 20 3600
  1 0.025 180 957.596
  2 0.075 180 989.905
  3 0.125 180 1027.67
  4 0.175 180 1013.76
  5 0.225 180 1014.31
  6 0.275 180 1048.67
  7 0.325 180 1011.88
  8 0.375 180 1007.75
  9 0.425 180 1017.93
  10 0.475 180 999.476
  11 0.525 180 1016.45
  12 0.575 180 981.937
  13 0.625 180 971.476
  14 0.675 180 930.138
  15 0.725 180 984.319
  16 0.775 180 966.289
  17 0.825 180 987.778
  18 0.875 180 1006.57
  19 0.925 180 1013.68
  20 0.975 180 978.86
27300 20 3600
  1 0.025 180 976.056
  2 0.075 180 970.687
  3 0.125 180.1 988.948
  4 0.175 179.9 985.527
  5 0.225 180 1012.63
  6 0.275 180 1015.48
  7 0.325 180 986.712
  8 0.375 180 1061.24
  9 0.425 180 1036.47
  10 0.475 180 1034.44
  11 0.525 180 1024.49
  12 0.575 180 1049.07
  13 0.625 180 1041.22
  14 0.675 180 1026.62
  15 0.725 180 1011.43
  16 0.775 180 983.265
  17 0.825 180 975.683
  18 0.875 180 964.978
  19 0.925 180 957.545
  20 0.975 180 943.316
28350 20 3600
  1 0.025 180 942.998
  2 0.075 180 1005.42
  3 0.125 180 978.712
  4 0.175 180 969.738
  5 0.225 180 1031.06
  6 0.275 180 1005.92
  7 0.325 180 1025.82
  8 0.375 180 1063.29
  9 0.425 180 1005.51
  10 0.475 180 1062.59
  11 0.525 180 1024.72
  12 0.575 180 1018.82
  13 0.625 180 1010.61
  14 0.675 180 1004.25
  15 0.725 180 1035.87
  16 0.775 180 1034.46
  17 0.825 180 967.939
  18 0.875 180 956.189
  19 0.925 180 968.813
  20 0.975 180 988.269
29400 20 3600
  1 0.025 180 936.923
  2 0.075 180 963.026
  3 0.125 180 965.17
  4 0.175 180 976.902
  5 0.225 180 996.4
  6 0.275 180 961.919
  7 0.325 180 1013.96
  8 0.375 180 1024.08
  9 0.425 180 1071.93
  10 0.475 180 1039.39
  11 0.525 180 1057.49
  12 0.575 180 1032.85
  13 0.625 180 1002.79
  14 0.675 180 1038.92
  15 0.725 180 1014
  16 0.775 180 1006.89
  17 0.825 180 1008.24
  18 0.875 180 975.478
  19 0.925 180 978.933
  20 0.975 180 976.445
30450 20 3600
  1 0.025 180 964.775
  2 0.075 180 986.378
  3 0.125 180 981.843
  4 0.175 180 1015.9
  5 0.225 180 970.639
  6 0.275 180 1024.98
  7 0.325 180 1011.61
  8 0.375 180 1034.85
  9 0.425 180 1000.99
  10 0.475 180 1043.11
  11 0.525 180 998.333
  12 0.575 180 1007.29
  13 0.625 180 1013.93
  14 0.675 180 982.083
  15 0.725 180 1028.19
  16 0.775 180 1012.64
  17 0.825 180 1009.82
  18 0.875 180 989.229
  19 0.925 180 975.186
  20 0.975 180 931.594
31500 20 3600
  1 0.025 180 946.503
  2 0.075 180 950.206
  3 0.125 180 989.096
  4 0.175 180 1005.56
  5 0.225 180 1003.4
  6 0.275 180 1004
  7 0.325 180 1026.1
  8 0.375 180 1008.25
  9 0.425 180 980.03
  10 0.475 180 1053.69
  11 0.525 180 1005.76
  12 0.575 180 1013.14
  13 0.625 180 1016.57
  14 0.675 180 1023.18
  15 0.725 180 1008.21
  16 0.775 180 1018.58
  17 0.825 180 1015.92
  18 0.875 180 1017.63
  19 0.925 180 1005.34
  20 0.975 180 982.243
32550 20 3600
  1 0.025 180 930.649
  2 0.075 180 954.52
  3 0.125 180 989.327
  4 0.175 180 938.165
  5 0.225 180 941.522
  6 0.275 180 966.621
  7 0.325 180 990.79
  8 0.375 180 1031.75
  9 0.425 180 1076.75
  10 0.475 180 1046.67
  11 0.525 180 1048.27
  12 0.575 180 1055.88
  13 0.625 180 1034.2
  14 0.675 180 1032.6
  15 0.725 180 1009.04
  16 0.775 180 997.693
  17 0.825 180 1022.37
  18 0.875 179.9 1006.76
  19 0.925 180.1 975.73
  20 0.975 180 966.037
33600 20 3600
  1 0.025 180 985.703
  2 0.075 180 988.409
  3 0.125 180 994.524
  4 0.175 180 1012.49
  5 0.225 180 1029.1
  6 0.275 180 1013.19
  7 0.325 180 966.402
  8 0.375 180 1003.57
  9 0.425 180 956.958
  10 0.475 180 1005.17
  11 0.525 180 993.89
  12 0.575 180 1040.09
  13 0.625 180 989.935
  14 0.675 180 1039.54
  15 0.725 180 997.16
  16 0.775 180 1031.46
  17 0.825 180 973.576
  18 0.875 180 992.698
  19 0.925 180 972.657
  20 0.975 180 1013.76
34650 20 3600
  1 0.025 180 985.783
  2 0.075 180 960.674
  3 0.125 180 1009.66
  4 0.175 180 999.198
  5 0.225 180 959.538
  6 0.275 180 949.926
  7 0.325 180 985.783
  8 0.375 180 1000.61
  9 0.425 180 960.356
  10 0.475 180 1002.18
  11 0.525 180 1060.86
  12 0.575 180 997.208
  13 0.625 180 1002.82
  14 0.675 180 985.13
  15 0.725 180 1006.65
  16 0.775 180 992.246
  17 0.825 180 987.668
  18 0.875 180 1044.35
  19 0.925 180 1002.37
  20 0.975 180 1013.45
35700 20 3600
  1 0.025 180 972.712
  2 0.075 180 1001.21
  3 0.125 180 997.471
  4 0.175 180 1037.47
  5 0.225 180 993.306
  6 0.275 180 958.945
  7 0.325 180 1005.65
  8 0.375 180 1001.93
  9 0.425 180 1005.3
  10 0.475 180 997.472
  11 0.525 180 1055.73
  12 0.575 180 1039.46
  13 0.625 180 1000.55
  14 0.675 180 1021.13
  15 0.725 180 1005.57
  16 0.775 180 971.08
  17 0.825 180 978.49
  18 0.875 180 1014.68
  19 0.925 180 985.327
  20 0.975 180 982.815
36750 20 3600
  1 0.025 180 974.393
  2 0.075 180 1014.12
  3 0.125 180 1015.36
  4 0.175 180 975.366
  5 0.225 180 996.422
  6 0.275 180 992.969
  7 0.325 180 1034.11
  8 0.375 180 965.268
  9 0.425 180 996.454
  10 0.475 180 1004.32
  11 0.525 180 1066.5
  12 0.575 180 989.608
  13 0.625 180 997.179
  14 0.675 180 982.848
  15 0.725 180 980.833
  16 0.775 180 999.417
  17 0.825 180 1029.23
  18 0.875 180 976.021
  19 0.925 180 1026.81
  20 0.975 180 996.538
37800 20 3600
  1 0.025 180 998.352
  2 0.075 180 958.496
  3 0.125 180 942.336
  4 0.175 180 986.755
  5 0.225 180 1042.69
  6 0.275 180 997.776
  7 0.325 180 1010.66
  8 0.375 180 1016.26
  9 0.425 180 1069.67
  10 0.475 180 1040.02
  11 0.525 180 1043.53
  12 0.575 180 1037.74
  13 0.625 180 1016.43
  14 0.675 180 979.26
  15 0.725 180 968.933
  16 0.775 180 955.336
  17 0.825 180 958.614
  18 0.875 180 991.675
  19 0.925 180 996.745
  20 0.975 180 973.616
38850 20 3600
  1 0.025 180 1001.81
  2 0.075 180 1028.4
  3 0.125 180 1010.51
  4 0.175 180 995.449
  5 0.225 180 986.974
  6 0.275 180 1022.91
  7 0.325 180 1023.89
  8 0.375 180 1013.94
  9 0.425 180 998.809
  10 0.475 180 1020.49
  11 0.525 180 1034.29
  12 0.575 180 978.259
  13 0.625 180 1028.47
  14 0.675 180 1030.85
  15 0.725 180 984.003
  16 0.775 180 1003.58
  17 0.825 180 961.174
  18 0.875 180 941.535
  19 0.925 180 957.763
  20 0.975 180 960.397
39900 20 3600
  1 0.025 180 1045.26
  2 0.075 180 975.934
  3 0.125 180 1014.21
  4 0.175 180 1011.47
  5 0.225 180 985.059
  6 0.275 180 1028.27
  7 0.325 180 1021.7
  8 0.375 180 976.965
  9 0.425 180 971.237
  10 0.475 180 1016.32
  11 0.525 180 993.261
  12 0.575 180 1001.76
  13 0.625 180 1001.75
  14 0.675 180 1006.7
  15 0.725 180 976.432
  16 0.775 180 1005.89
  17 0.825 180 1017.3
  18 0.875 180 1017.89
  19 0.925 180 1029.66
  20 0.975 180 995.851
40950 20 3600
  1 0.025 180 951.456
  2 0.075 180 964.87
  3 0.125 180 997.135
  4 0.175 180 981.291
  5 0.225 180 1005.24
  6 0.275 180 996.995
  7 0.325 180 984.122
  8 0.375 180 1010.31
  9 0.425 180 990.567
  10 0.475 180 1033.98
  11 0.525 180 1015.24
  12 0.575 180 1018.86
  13 0.625 180 1023.65
  14 0.675 180 996.228
  15 0.725 180 961.817
  16 0.775 180 982.747
  17 0.825 180 995.84
  18 0.875 180 1013.22
  19 0.925 180 1006.5
  20 0.975 180 992.239
42000 20 3600
  1 0.025 180 944.733
  2 0.075 180 951.527
  3 0.125 180 1021.39
  4 0.175 180 999.636
  5 0.225 180 1029.92
  6 0.275 180 1010.88
  7 0.325 180 990.59
  8 0.375 180 1037.92
  9 0.425 180 1028.4
  10 0.475 180 998.677
  11 0.525 180 974.064
  12 0.575 180 1011.88
  13 0.625 180 985.267
  14 0.675 180 1025.63
  15 0.725 180 999.721
  16 0.775 180 971.956
  17 0.825 180 995.933
  18 0.875 180 1040.24
  19 0.925 180 953.647
  20 0.975 180 950.525
43050 20 3600
  1 0.025 180 951.265
  2 0.075 180 946.41
  3 0.125 180 995.955
  4 0.175 180 972.705
  5 0.225 180 1014.9
  6 0.275 180 991.485
  7 0.325 180 984.193
  8 0.375 180 976.693
  9 0.425 180 1047.67
  10 0.475 180 1016.82
  11 0.525 180 998.274
  12 0.575 180 1012.07
  13 0.625 180 1022.61
  14 0.675 180 1014.55
  15 0.725 180 1014.46
  16 0.775 180 1030.34
  17 0.825 180 997.246
  18 0.875 180 1008.05
  19 0.925 180 1017.34
  20 0.975 180 1008.99
44100 20 3600
  1 0.025 180 961.526
  2 0.075 180 1024.67
  3 0.125 180 971.301
  4 0.175 180 973.519
  5 0.225 180 1002.92
  6 0.275 180 980.001
  7 0.325 180 1004.03
  8 0.375 180 1034.67
  9 0.425 180 1009.97
  10 0.475 180 1026.68
  11 0.525 180 1015.31
  12 0.575 180 999.036
  13 0.625 180 1007.97
  14 0.675 180 1024.2
  15 0.725 180 1010.01
  16 0.775 180 964.987
  17 0.825 180 962.795
  18 0.875 180 968.035
  19 0.925 180 995.839
  20 0.975 180 1004.63
45150 20 3600
  1 0.025 180 1020.66
  2 0.075 180 975.604
  3 0.125 180 991.432
  4 0.175 180 1011.43
  5 0.225 180 992.006
  6 0.275 180 997.621
  7 0.325 180 1013.51
  8 0.375 180 1038.89
  9 0.425 180 1032.63
  10 0.475 180 980.035
  11 0.525 180 1007.42
  12 0.575 180 1025.64
  13 0.625 180 1033.74
  14 0.675 180 984.167
  15 0.725 180 989.006
  16 0.775 180 983.312
  17 0.825 180 995.447
  18 0.875 180 983.858
  19 0.925 180 1001.53
  20 0.975 180 1009.92
46200 20 3600
  1 0.025 180 1007.71
  2 0.075 180 1008.84
  3 0.125 180 998.015
  4 0.175 180 971.278
  5 0.225 180 1020.11
  6 0.275 180 974.271
  7 0.325 180 962.378
  8 0.375 180 1028.76
  9 0.425 180 989.972
  10 0.475 180 1013.75
  11 0.525 180 1043.62
  12 0.575 180 1009.46
  13 0.625 180 1036.1
  14 0.675 180 1017.58
  15 0.725 180 1016.96
  16 0.775 180 976.37
  17 0.825 180 963.155
  18 0.875 180 976.848
  19 0.925 180 1003.22
  20 0.975 180 1020.59
47250 20 3600
  1 0.025 180 972.954
  2 0.075 180 1016.08
  3 0.125 180 1002.5
  4 0.175 180 1013.48
  5 0.225 180 985.358
  6 0.275 180 994.047
  7 0.325 180 999.651
  8 0.375 180 995.519
  9 0.425 180 970.196
  10 0.475 180 960.244
  11 0.525 180 980.758
  12 0.575 180 1045.67
  13 0.625 180 1004.39
  14 0.675 180 993.966
  15 0.725 180 1022.31
  16 0.775 180 1031.6
  17 0.825 180 1006.09
  18 0.875 180 1020.45
  19 0.925 180 1004.95
  20 0.975 180 978.29
48300 20 3600
  1 0.025 180 952.076
  2 0.075 180 946.956
  3 0.125 180 971.671
  4 0.175 180 960.699
  5 0.225 180 975.257
  6 0.275 180 999.895
  7 0.325 180 1050.65
  8 0.375 180 1006.36
  9 0.425 180 1021.28
  10 0.475 180 1023.83
  11 0.525 180 1029.51
  12 0.575 180 1033.5
  13 0.625 180 1004.36
  14 0.675 180 1019.67
  15 0.725 180 1017.88
  16 0.775 180 973.537
  17 0.825 180 1007.28
  18 0.875 180 986.835
  19 0.925 180 982.451
  20 0.975 180 971.241
49350 20 3600
  1 0.025 180 948.451
  2 0.075 180 1022.37
  3 0.125 180 952.687
  4 0.175 180 1001.47
  5 0.225 180 994.532
  6 0.275 180 1008.02
  7 0.325 180 1052.84
  8 0.375 180 999.863
  9 0.425 180 1009.21
  10 0.475 180 1017.2
  11 0.525 180 1026.4
  12 0.575 180 1013.47
  13 0.625 180 1023.83
  14 0.675 180 994.252
  15 0.725 180 1005.63
  16 0.775 180 963.704
  17 0.825 180 967
  18 0.875 180 976.146
  19 0.925 180 1021.99
  20 0.975 180 961.168
50400 20 3600
  1 0.025 180 983.082
  2 0.075 180 1011.15
  3 0.125 180 989.086
  4 0.175 180 1000.67
  5 0.225 180 962.696
  6 0.275 180 989.985
  7 0.325 180 983.59
  8 0.375 180 987.98
  9 0.425 180 1008.67
  10 0.475 180 1020
  11 0.525 180 1067.98
  12 0.575 180 1040.46
  13 0.625 180 1000.7
  14 0.675 180 1017.27
  15 0.725 180 1039.73
  16 0.775 180 994.494
  17 0.825 180 994.188
  18 0.875 180 946.515
  19 0.925 180 981.07
  20 0.975 180 960.231
51450 20 3600
  1 0.025 180 932.786
  2 0.075 180 984.625
  3 0.125 180 974.649
  4 0.175 180 940.275
  5 0.225 180 976.147
  6 0.275 180 969.852
  7 0.325 180 955.737
  8 0.375 180 1014.85
  9 0.425 180 1023.29
  10 0.475 180 1001.94
  11 0.525 180 1017.62
  12 0.575 180 1032.3
  13 0.625 180 1005.09
  14 0.675 180 1047.18
  15 0.725 180 1031.61
  16 0.775 180 1014.26
  17 0.825 180 990.303
  18 0.875 180 1064.68
  19 0.925 180 1012.93
  20 0.975 180 964.793
52500 20 3600
  1 0.025 180 972.368
  2 0.075 180 973.979
  3 0.125 180 953.825
  4 0.175 180 963.879
  5 0.225 180 959.339
  6 0.275 180 1038.95
  7 0.325 180 983.823
  8 0.375 180 999.052
  9 0.425 180 1020.11
  10 0.475 180 1019.93
  11 0.525 180 1004.87
  12 0.575 180 993.184
  13 0.625 180 1013.87
  14 0.675 180 1028.88
  15 0.725 180 1030.69
  16 0.775 180 1025.79
  17 0.825 180 1016.69
