LAMMPS data file via write_data, version 22 Dec 2022, timestep = 40000

21952 atoms
4 atom types

-0.02981218303817812 50.02981218303773 xlo xhi
-0.05962436607635624 100.05962436607545 ylo yhi
-0.02981218303817812 50.02981218303773 zlo zhi

Masses

1 58.6934
2 91.22
3 92.91
4 26.981539

Atoms # atomic

8 2 3.969578411803044 2.500300050120365 1.9661420102566405 0 0 0
338 1 1.8852430500672144 2.447764884337252 3.6081093378875617 0 0 0
59 1 2.2077848923087164 4.162615815661733 1.8290194143814515 0 0 0
4 2 0.28309581193442424 2.180490791663072 1.6910328105979706 0 0 0
393 1 0.0849498558008112 3.876331519021659 3.8655828911184824 0 0 0
341 1 3.0671018799505454 0.4161444072088026 2.800882538388216 0 0 0
17894 1 3.916853879701605 0.48857120338723825 0.2932905931348117 0 1 0
18202 4 0.8951861498805698 0.01734821713498004 3.2401995400381396 0 1 0
3 1 1.7768554314376244 0.26864304925635124 0.7475818671655694 0 0 0
344 2 4.104799503474979 2.04085885219867 4.754707864272735 0 0 0
397 1 3.869007675528309 4.36161435396751 3.6429027446721762 0 0 0
61 1 3.818418430551335 4.241377948478416 0.09800247046963073 0 0 0
10983 1 5.680486192201803 49.976928839654 1.8103337537165836 0 0 0
6 3 7.739743627937774 1.727798303104353 1.2386629948090446 0 0 0
342 2 6.495548290046224 2.082740233958599 3.4469227943789806 0 0 0
9856 2 47.23921832855359 48.237812402965346 19.91234414587986 0 0 0
7 1 5.46385389501405 0.5021010818217105 1.839202011242181 0 0 0
17898 4 7.621892800713678 0.17842384908543454 1.1791966961514013 0 1 0
346 1 9.04917988537758 2.3278606651555354 3.6913226101966248 0 0 0
63 2 5.859896656916465 4.1478974654422585 1.9512540616138416 0 0 0
401 1 7.541264642788321 4.412100519618707 3.9000655622335643 0 0 0
67 2 9.329217194518995 4.240998760542329 2.185913947410205 0 0 0
65 1 7.830364052415291 4.089995601235005 0.3183043463898216 0 0 0
