No.645: 1.20, 3.21, 0.69, 5.69, 9.69, 5.55, 1.90, -1.68, 0.52, 2.80, 0.00010061998431324386
No.653: 1.20, 3.20, 0.73, 5.70, 9.54, 5.48, 1.94, -1.75, 0.52, 2.80, 0.00010093227342750395
No.663: 1.21, 3.24, 0.46, 5.86, 10.05, 5.51, 1.91, -1.44, 0.53, 2.80, 0.00010172509277910892
No.651: 1.21, 3.23, 0.56, 5.78, 9.84, 5.50, 1.88, -1.54, 0.52, 2.80, 0.00010173310719354165
No.660: 1.20, 3.19, 0.76, 5.66, 9.36, 5.53, 1.98, -1.84, 0.52, 2.80, 0.00010324206883076448
No.643: 1.19, 3.20, 0.80, 5.59, 9.25, 5.49, 2.04, -1.91, 0.52, 2.80, 0.00010410928151774633
No.642: 1.19, 3.20, 0.82, 5.58, 9.24, 5.49, 2.03, -1.91, 0.52, 2.80, 0.0001043718250806726
No.644: 1.20, 3.17, 0.81, 5.58, 9.38, 5.54, 1.93, -1.88, 0.52, 2.80, 0.00010437611162323617
No.638: 1.20, 3.20, 0.76, 5.65, 9.46, 5.49, 1.93, -1.73, 0.52, 2.80, 0.00010470435424537805
No.639: 1.21, 3.20, 0.72, 5.68, 9.55, 5.49, 1.91, -1.67, 0.52, 2.80, 0.00010509408425215551
No.659: 1.19, 3.19, 0.80, 5.64, 9.23, 5.53, 2.01, -1.92, 0.52, 2.80, 0.00010589941319180504
No.652: 1.22, 3.22, 0.52, 5.76, 10.12, 5.51, 1.83, -1.42, 0.52, 2.80, 0.0001065805628300996
No.641: 1.20, 3.21, 0.78, 5.67, 9.50, 5.47, 1.90, -1.73, 0.52, 2.80, 0.0001067027167909514
No.635: 1.18, 3.19, 0.88, 5.51, 9.24, 5.51, 1.98, -1.95, 0.52, 2.80, 0.00010762829124577627
No.636: 1.19, 3.22, 0.80, 5.61, 9.40, 5.48, 1.97, -1.82, 0.51, 2.80, 0.00010794812564657622
No.648: 1.20, 3.20, 0.72, 5.60, 9.60, 5.53, 1.91, -1.71, 0.52, 2.80, 0.00010799927853961014
No.634: 1.18, 3.19, 0.91, 5.49, 9.18, 5.51, 1.99, -1.98, 0.52, 2.80, 0.00010963005883880429
No.637: 1.18, 3.19, 0.97, 5.52, 8.91, 5.51, 2.05, -2.09, 0.52, 2.80, 0.00010970165210253588
No.631: 1.17, 3.17, 1.00, 5.44, 9.00, 5.52, 2.03, -2.08, 0.52, 2.80, 0.00011021680950025989
No.630: 1.17, 3.17, 1.02, 5.43, 8.95, 5.51, 2.03, -2.11, 0.52, 2.80, 0.00011107181044586138
No.628: 1.18, 3.19, 0.95, 5.52, 9.04, 5.52, 1.98, -2.01, 0.51, 2.80, 0.00011366575887993483
No.640: 1.21, 3.21, 0.67, 5.62, 9.73, 5.54, 1.89, -1.63, 0.52, 2.80, 0.00011415569426782115
No.647: 1.17, 3.18, 1.01, 5.54, 8.87, 5.48, 2.05, -2.14, 0.51, 2.80, 0.00011480310181312475
No.624: 1.18, 3.18, 1.00, 5.44, 8.89, 5.46, 2.04, -2.08, 0.52, 2.80, 0.00011518835974160144
No.629: 1.19, 3.20, 0.92, 5.55, 9.12, 5.52, 1.96, -1.96, 0.51, 2.80, 0.00011555975263725449
No.633: 1.18, 3.22, 0.91, 5.53, 9.10, 5.46, 2.03, -1.93, 0.52, 2.80, 0.00011581884248496834
No.632: 1.18, 3.19, 0.93, 5.52, 9.21, 5.50, 1.93, -1.91, 0.51, 2.80, 0.00011667518763577671
No.626: 1.17, 3.18, 0.99, 5.40, 8.89, 5.52, 2.06, -2.12, 0.51, 2.80, 0.0001168212211934377
No.623: 1.18, 3.18, 1.04, 5.42, 8.80, 5.47, 2.06, -2.14, 0.52, 2.80, 0.00011698522553872778
No.625: 1.16, 3.18, 1.17, 5.41, 8.51, 5.45, 2.11, -2.32, 0.51, 2.80, 0.00012098872060108209
No.621: 1.15, 3.18, 1.17, 5.33, 8.58, 5.49, 2.11, -2.34, 0.51, 2.80, 0.00012170181580275031
No.627: 1.18, 3.19, 0.99, 5.43, 9.06, 5.47, 2.00, -2.02, 0.51, 2.80, 0.00012211321671269602
No.622: 1.16, 3.19, 1.14, 5.35, 8.64, 5.49, 2.10, -2.31, 0.51, 2.80, 0.00012248612976792144
No.617: 1.16, 3.16, 1.20, 5.30, 8.51, 5.50, 2.08, -2.33, 0.52, 2.80, 0.0001247229006555342
No.620: 1.17, 3.18, 1.16, 5.37, 8.58, 5.47, 2.08, -2.25, 0.51, 2.80, 0.00012598990228275694
No.619: 1.16, 3.14, 1.20, 5.30, 8.55, 5.53, 2.06, -2.36, 0.51, 2.80, 0.0001264557670998404
No.616: 1.15, 3.16, 1.23, 5.28, 8.43, 5.50, 2.10, -2.38, 0.51, 2.80, 0.00012827582650893233
No.614: 1.16, 3.16, 1.24, 5.27, 8.31, 5.49, 2.18, -2.48, 0.51, 2.80, 0.00012848533004789468
No.618: 1.16, 3.18, 1.19, 5.32, 8.44, 5.47, 2.11, -2.36, 0.51, 2.80, 0.00012896820696759953
No.613: 1.15, 3.16, 1.27, 5.25, 8.24, 5.48, 2.19, -2.52, 0.51, 2.80, 0.00012905119860208165
No.611: 1.15, 3.15, 1.31, 5.20, 8.22, 5.46, 2.19, -2.52, 0.51, 2.80, 0.00013292651895208249
No.610: 1.14, 3.15, 1.34, 5.19, 8.15, 5.46, 2.20, -2.56, 0.51, 2.80, 0.00013311917024396168
No.612: 1.15, 3.15, 1.33, 5.24, 8.04, 5.49, 2.20, -2.61, 0.51, 2.80, 0.0001350025732001629
No.609: 1.14, 3.15, 1.40, 5.24, 8.03, 5.44, 2.17, -2.61, 0.51, 2.80, 0.00013533775498340343
No.608: 1.14, 3.15, 1.42, 5.21, 7.98, 5.44, 2.18, -2.64, 0.51, 2.80, 0.00013788073572248275
No.615: 1.16, 3.15, 1.27, 5.19, 8.33, 5.51, 2.13, -2.47, 0.51, 2.80, 0.00013936221386465816
No.606: 1.13, 3.14, 1.45, 5.14, 7.91, 5.50, 2.20, -2.72, 0.51, 2.80, 0.00014106560763412558
No.607: 1.15, 3.13, 1.38, 5.18, 8.00, 5.48, 2.17, -2.60, 0.51, 2.80, 0.00014179506436483492
No.605: 1.13, 3.14, 1.47, 5.13, 7.86, 5.50, 2.22, -2.75, 0.51, 2.80, 0.0001421570342263005
No.604: 1.14, 3.12, 1.43, 5.11, 7.89, 5.50, 2.22, -2.76, 0.51, 2.80, 0.00014350905547782266
No.603: 1.13, 3.12, 1.46, 5.10, 7.83, 5.49, 2.23, -2.79, 0.51, 2.80, 0.00014353723426115093
No.602: 1.13, 3.16, 1.44, 5.14, 7.78, 5.44, 2.27, -2.73, 0.51, 2.80, 0.000144183951113321
No.601: 1.13, 3.15, 1.47, 5.12, 7.73, 5.44, 2.28, -2.77, 0.51, 2.80, 0.0001452753818376192
No.600: 1.13, 3.12, 1.50, 5.08, 7.77, 5.49, 2.26, -2.81, 0.51, 2.80, 0.00014574250141839045
No.599: 1.13, 3.12, 1.52, 5.07, 7.71, 5.49, 2.27, -2.84, 0.51, 2.80, 0.0001477026584126542
No.596: 1.13, 3.13, 1.52, 5.08, 7.63, 5.46, 2.30, -2.88, 0.51, 2.80, 0.00014875156381432314
No.598: 1.13, 3.13, 1.53, 5.14, 7.59, 5.44, 2.30, -2.88, 0.51, 2.80, 0.0001498277265615729
No.597: 1.14, 3.13, 1.49, 5.09, 7.68, 5.46, 2.29, -2.85, 0.51, 2.80, 0.00014985294257776135
No.593: 1.12, 3.12, 1.59, 5.06, 7.53, 5.46, 2.27, -2.91, 0.51, 2.80, 0.00015279120153232243
No.595: 1.13, 3.12, 1.58, 5.03, 7.64, 5.44, 2.27, -2.87, 0.51, 2.80, 0.0001530654195136622
No.594: 1.13, 3.13, 1.57, 5.07, 7.59, 5.46, 2.25, -2.87, 0.51, 2.80, 0.00015319285163713166
No.589: 1.12, 3.12, 1.63, 5.05, 7.41, 5.47, 2.29, -2.99, 0.51, 2.80, 0.00015640379475423825
No.591: 1.12, 3.11, 1.60, 4.99, 7.45, 5.49, 2.33, -2.99, 0.51, 2.80, 0.0001567739304270039
No.588: 1.12, 3.12, 1.65, 5.03, 7.35, 5.47, 2.30, -3.03, 0.51, 2.80, 0.0001590821789953199
No.590: 1.11, 3.13, 1.67, 4.98, 7.32, 5.46, 2.36, -3.11, 0.51, 2.80, 0.00015975873539706486
No.592: 1.12, 3.11, 1.63, 5.00, 7.34, 5.44, 2.35, -3.03, 0.51, 2.80, 0.00016025088823635179
No.587: 1.11, 3.13, 1.68, 5.01, 7.26, 5.43, 2.37, -3.05, 0.51, 2.80, 0.00016067454078911683
No.586: 1.11, 3.13, 1.70, 4.99, 7.22, 5.43, 2.37, -3.08, 0.51, 2.80, 0.00016296656825197592
No.584: 1.11, 3.09, 1.72, 4.96, 7.25, 5.47, 2.34, -3.14, 0.51, 2.80, 0.00016516553245817867
No.583: 1.11, 3.09, 1.74, 4.95, 7.20, 5.47, 2.35, -3.16, 0.51, 2.80, 0.00016696975783915134
No.585: 1.11, 3.12, 1.71, 4.99, 7.17, 5.43, 2.36, -3.13, 0.50, 2.80, 0.00016890607276555492
No.582: 1.11, 3.11, 1.74, 4.89, 7.21, 5.47, 2.35, -3.14, 0.51, 2.80, 0.0001701005034619808
No.581: 1.11, 3.10, 1.75, 4.89, 7.16, 5.47, 2.36, -3.17, 0.51, 2.80, 0.00017023260150990689
