# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  10 0.475 608.1 311.788
  11 0.525 599.5 317.321
  12 0.575 609.4 301.123
  13 0.625 599.6 309.364
  14 0.675 608.3 297.512
  15 0.725 598.4 300.301
  16 0.775 598.6 306.968
  17 0.825 592.3 302.344
  18 0.875 600.4 293.26
  19 0.925 572.2 295.312
  20 0.975 601.2 283.942
6300 20 12000
  1 0.025 603.8 283.406
  2 0.075 601.9 280.725
  3 0.125 596.7 297.875
  4 0.175 605.3 292.673
  5 0.225 607.2 290.037
  6 0.275 586.3 303.3
  7 0.325 606.1 301.949
  8 0.375 598 305.526
  9 0.425 601.4 303.677
  10 0.475 604.3 308.334
  11 0.525 600.2 310.789
  12 0.575 609.7 311.455
  13 0.625 603 309.623
  14 0.675 608.5 304.857
  15 0.725 602.2 308.465
  16 0.775 600.1 302.094
  17 0.825 595.8 295.762
  18 0.875 600.3 302.856
  19 0.925 568.6 289.253
  20 0.975 600.6 289.092
7350 20 12000
  1 0.025 609.4 295.811
  2 0.075 602 277.388
  3 0.125 596 288.745
  4 0.175 601 292.722
  5 0.225 602.9 295.601
  6 0.275 582.6 290.538
  7 0.325 605.9 290.383
  8 0.375 594.3 304.963
  9 0.425 597 309.411
  10 0.475 603.7 313.195
  11 0.525 599.4 310.438
  12 0.575 607.7 305.888
  13 0.625 601.7 308.423
  14 0.675 611.6 311.488
  15 0.725 602.4 304.86
  16 0.775 600 304.012
  17 0.825 599.3 298.752
  18 0.875 604.2 290.029
  19 0.925 574.4 290.605
  20 0.975 604.5 298.33
8400 20 12000
  1 0.025 610.3 272.582
  2 0.075 604 287.405
  3 0.125 597.3 289.553
  4 0.175 604.6 293.334
  5 0.225 604 293.591
  6 0.275 584.2 303.874
  7 0.325 605.4 293.457
  8 0.375 593.3 297.389
  9 0.425 595.5 303.283
  10 0.475 600.6 297.687
  11 0.525 597.9 311.503
  12 0.575 604.1 316.203
  13 0.625 603.2 302.916
  14 0.675 611.3 309.018
  15 0.725 604 316.709
  16 0.775 600.5 301.922
  17 0.825 598.3 290.783
  18 0.875 603.4 294.788
  19 0.925 574.6 296.277
  20 0.975 603.5 292.476
9450 20 12000
  1 0.025 605.5 290.326
  2 0.075 602.5 294.217
  3 0.125 597.2 292.733
  4 0.175 605.5 294.545
  5 0.225 607.3 295.208
  6 0.275 587.9 301.153
  7 0.325 608.6 303.86
  8 0.375 597.9 307.363
  9 0.425 600.6 294.366
  10 0.475 606.7 303.472
  11 0.525 600.7 311.506
  12 0.575 604.8 307.696
  13 0.625 601.4 303.038
  14 0.675 607.5 316.029
  15 0.725 599.3 316.599
  16 0.775 597.7 300.364
  17 0.825 593.2 293.062
  18 0.875 601.8 288.437
  19 0.925 572.8 294.329
  20 0.975 601.1 283.667
10500 20 12000
  1 0.025 602.3 282.545
  2 0.075 602.7 293.682
  3 0.125 596.6 299.034
  4 0.175 603 304.233
  5 0.225 608.6 291.228
  6 0.275 585.9 298.819
  7 0.325 609.1 298.256
  8 0.375 597.6 302.533
  9 0.425 599.3 309.985
  10 0.475 606.1 296.01
  11 0.525 601.2 314.115
  12 0.575 610.8 309.039
  13 0.625 600.3 312.983
  14 0.675 609.5 305.636
  15 0.725 600.7 298.844
  16 0.775 599.7 302.959
  17 0.825 594.3 295.495
  18 0.875 602.2 292.295
  19 0.925 569.7 293.432
  20 0.975 600.4 290.592
11550 20 12000
  1 0.025 607.9 283.806
  2 0.075 604.5 288.465
  3 0.125 595.1 292.457
  4 0.175 600.2 303.937
  5 0.225 604.2 291.117
  6 0.275 584.1 300.754
  7 0.325 603.6 302.546
  8 0.375 595.3 300.319
  9 0.425 598.9 305.767
  10 0.475 602.3 302.888
  11 0.525 601.1 311.072
  12 0.575 608.8 307.75
  13 0.625 603.1 310.542
  14 0.675 610.7 301.612
  15 0.725 600.8 304.06
  16 0.775 602.3 303.166
  17 0.825 597.6 297.524
  18 0.875 602.4 298.971
  19 0.925 574.9 289.959
  20 0.975 602.2 289.412
12600 20 12000
  1 0.025 610.3 291.112
  2 0.075 603.8 293.549
  3 0.125 600 280.54
  4 0.175 603.8 295.048
  5 0.225 605.3 304.053
  6 0.275 581.7 311.715
  7 0.325 605.8 305.283
  8 0.375 593.5 293.225
  9 0.425 595.1 300.23
  10 0.475 601.5 306.378
  11 0.525 596.7 309.477
  12 0.575 607.7 307.703
  13 0.625 601.7 310.272
  14 0.675 608.8 308.029
  15 0.725 605.5 306.396
  16 0.775 600.6 304.814
  17 0.825 597.1 295.316
  18 0.875 604.3 294.424
  19 0.925 574.2 293.312
  20 0.975 602.6 284.942
13650 20 12000
  1 0.025 606.1 281.234
  2 0.075 603.2 293.455
  3 0.125 599.8 278.785
  4 0.175 604.8 291.106
  5 0.225 605.9 300.07
  6 0.275 586.9 296.715
  7 0.325 608.4 301.528
  8 0.375 596.8 304.25
  9 0.425 598.5 303.74
  10 0.475 604.9 309.184
  11 0.525 599.9 310.356
  12 0.575 606.4 312.114
  13 0.625 601.2 304.19
  14 0.675 608.8 304.988
  15 0.725 599.4 298.828
  16 0.775 599.1 305.798
  17 0.825 593.2 303.292
  18 0.875 601.9 294.115
  19 0.925 572.6 295.856
  20 0.975 602.2 283.019
14700 20 12000
  1 0.025 604.6 280.239
  2 0.075 602.1 284.29
  3 0.125 595.2 295.644
  4 0.175 605.2 287.752
  5 0.225 606.7 290.046
  6 0.275 586.8 299.137
  7 0.325 610.2 307.281
  8 0.375 597.2 303.436
  9 0.425 600.6 296.349
  10 0.475 605.7 321.598
  11 0.525 600.1 317.764
  12 0.575 612 314.402
  13 0.625 600.7 308.522
  14 0.675 609.3 303.494
  15 0.725 600.4 302.311
  16 0.775 597.5 304.525
  17 0.825 597.9 291.315
  18 0.875 598.8 295.211
  19 0.925 570.8 297.278
  20 0.975 598.2 288.345
15750 20 12000
  1 0.025 607.1 281.203
  2 0.075 602.5 286.918
  3 0.125 595.3 285.559
  4 0.175 603.8 298.674
  5 0.225 604.1 294.421
  6 0.275 583.7 301.735
  7 0.325 605.4 307.785
  8 0.375 597.4 301.468
  9 0.425 599.4 305.468
  10 0.475 603.7 308.138
  11 0.525 600.1 313.662
  12 0.575 609.9 306.274
  13 0.625 602.4 318.395
  14 0.675 607.1 307.046
  15 0.725 603 312.504
  16 0.775 599.1 304.34
  17 0.825 597.3 298.293
  18 0.875 604.7 279.809
  19 0.925 572.6 284.768
  20 0.975 601.4 293.77
16800 20 12000
  1 0.025 610 290.235
  2 0.075 601.1 294.138
  3 0.125 601.9 291.565
  4 0.175 604.4 296.399
  5 0.225 603.8 304.688
  6 0.275 582.4 304.88
  7 0.325 603.8 295.555
  8 0.375 594.3 296.651
  9 0.425 596.4 302.168
  10 0.475 601 318.125
  11 0.525 597 320.381
  12 0.575 606.8 305.454
  13 0.625 602.1 310.487
  14 0.675 610.8 300.243
  15 0.725 604.1 300.794
  16 0.775 600.2 302.074
  17 0.825 597.1 302.403
  18 0.875 603.8 297.681
  19 0.925 574.9 291.668
  20 0.975 604.1 286.388
17850 20 12000
  1 0.025 606.5 290.747
  2 0.075 603.5 297.041
  3 0.125 598.9 285.918
  4 0.175 604 300.728
  5 0.225 604.9 301.853
  6 0.275 585.7 302.134
  7 0.325 606 295.655
  8 0.375 596.2 301.336
  9 0.425 598.8 317.876
  10 0.475 604.2 314.605
  11 0.525 596.6 312.015
  12 0.575 607.7 306.886
  13 0.625 601.6 294.826
  14 0.675 609.3 294.152
  15 0.725 602.9 300.433
  16 0.775 599.8 301.516
  17 0.825 595.4 308.941
  18 0.875 603.2 296.95
  19 0.925 571.9 288.673
  20 0.975 602.9 288.072
18900 20 12000
  1 0.025 606.3 283.046
  2 0.075 599 300.697
  3 0.125 595.6 294.309
  4 0.175 605.5 299.608
  5 0.225 604.9 302.628
  6 0.275 587.7 296.316
  7 0.325 607 301.287
  8 0.375 598.9 307.234
  9 0.425 599.9 303.851
  10 0.475 605.5 306.156
  11 0.525 602.2 309.518
  12 0.575 610.9 304.078
  13 0.625 601.8 302.81
  14 0.675 608.3 306.6
  15 0.725 602.5 301.489
  16 0.775 598.4 297.678
  17 0.825 597 299.698
  18 0.875 599.5 298.808
  19 0.925 568.9 293.455
  20 0.975 600.2 285.757
19950 20 12000
  1 0.025 606.7 287.931
  2 0.075 601.6 289.247
  3 0.125 594.8 294.415
  4 0.175 603.8 303.522
  5 0.225 605.3 299.617
  6 0.275 587.9 300.219
  7 0.325 604.8 299.69
  8 0.375 598.4 296.686
  9 0.425 598.8 294.291
  10 0.475 605.6 310.844
  11 0.525 598.9 315.816
  12 0.575 609.8 307.741
  13 0.625 602.7 305.429
  14 0.675 609.3 301.51
  15 0.725 600.6 298.903
  16 0.775 600.3 306.94
  17 0.825 594.3 301.087
  18 0.875 603 296.707
  19 0.925 570.4 292.534
  20 0.975 603 287.495
21000 20 12000
  1 0.025 610.8 292.732
  2 0.075 604.2 280.185
  3 0.125 598.2 293.588
  4 0.175 603.5 300.383
  5 0.225 603.2 305.41
  6 0.275 585.5 307.6
  7 0.325 606.1 295.335
  8 0.375 593.3 298.609
  9 0.425 596.1 303.986
  10 0.475 600.9 313.423
  11 0.525 599.1 304.569
  12 0.575 607 295.839
  13 0.625 601.5 310.546
  14 0.675 609.8 300.032
  15 0.725 602.1 307.731
  16 0.775 601.4 309.232
  17 0.825 597.7 290.392
  18 0.875 602.6 299.796
  19 0.925 575.1 294.623
  20 0.975 601.9 296.353
22050 20 12000
  1 0.025 609.8 291.958
  2 0.075 601.8 284.55
  3 0.125 597.7 285.998
  4 0.175 605.1 285.211
  5 0.225 604.3 297.145
  6 0.275 584.4 313.603
  7 0.325 604.6 305.021
  8 0.375 595.5 308.239
  9 0.425 596.4 306.615
  10 0.475 602.7 309.389
  11 0.525 599.3 316.89
  12 0.575 606.2 299.207
  13 0.625 601.6 298.727
  14 0.675 609.2 306.976
  15 0.725 604.9 297.739
  16 0.775 601 300.238
  17 0.825 595.1 307.631
  18 0.875 602.8 301.101
  19 0.925 573.1 293.977
  20 0.975 604.5 290.725
23100 20 12000
  1 0.025 604.8 295.241
  2 0.075 600.3 290.607
  3 0.125 599.3 289.368
  4 0.175 602.3 295.988
  5 0.225 605.6 287.135
  6 0.275 587.2 303.967
  7 0.325 607.5 304.087
  8 0.375 598.4 301.938
  9 0.425 599.5 298.119
  10 0.475 607.3 307.626
  11 0.525 600.6 316.112
  12 0.575 610.2 312.317
  13 0.625 600.7 306.601
  14 0.675 609.8 305.243
  15 0.725 600 298.557
  16 0.775 600.4 299.349
  17 0.825 595.1 296.938
  18 0.875 601.8 303.896
  19 0.925 569.3 295.556
  20 0.975 599.9 283.167
24150 20 12000
  1 0.025 605 279.485
  2 0.075 600.3 291.297
  3 0.125 596.7 295.289
  4 0.175 605.7 287.941
  5 0.225 605.6 291.838
  6 0.275 585.4 304.131
  7 0.325 608.5 303.386
  8 0.375 599.7 300.126
  9 0.425 598.2 316.736
  10 0.475 604.1 308.601
  11 0.525 601.3 308.774
  12 0.575 611.5 310.943
  13 0.625 602 304.855
  14 0.675 606.6 305.647
  15 0.725 601.9 297.506
  16 0.775 600.7 300.188
  17 0.825 595.2 298.822
  18 0.875 602.2 294.488
  19 0.925 568.4 294.771
  20 0.975 601 296.501
25200 20 12000
  1 0.025 608.6 295.977
  2 0.075 606.8 284.245
  3 0.125 597.4 287.983
  4 0.175 605.4 294.992
  5 0.225 601.9 295.146
  6 0.275 584.9 305.269
  7 0.325 604.2 310.8
  8 0.375 592.7 299.218
  9 0.425 598.5 300.092
  10 0.475 600.9 307.54
  11 0.525 597.5 305.841
  12 0.575 609.1 306.09
  13 0.625 601.4 303.717
  14 0.675 612 300.508
  15 0.725 601.5 297.31
  16 0.775 599.7 296.9
  17 0.825 598.2 301.399
  18 0.875 604.2 303.845
  19 0.925 571.5 290.822
  20 0.975 603.6 296.78
26250 20 12000
  1 0.025 610.1 287.898
  2 0.075 604.2 289.35
  3 0.125 597.7 291.887
  4 0.175 604.1 301.444
  5 0.225 602.2 302.387
  6 0.275 585.3 298.712
  7 0.325 604.6 293.807
  8 0.375 596.3 301.699
  9 0.425 595.7 308.718
  10 0.475 599.4 307
  11 0.525 598.7 303.682
  12 0.575 607.2 305.352
  13 0.625 602.4 298.175
  14 0.675 610 311.386
  15 0.725 604.2 288.535
  16 0.775 600.2 292.812
  17 0.825 597.4 298.874
  18 0.875 604.3 296.432
  19 0.925 574.3 295.25
  20 0.975 601.7 293.106
27300 20 12000
  1 0.025 605.5 292.481
  2 0.075 602.5 287.079
  3 0.125 597.1 288.75
  4 0.175 603.6 300.816
  5 0.225 607.3 300.719
  6 0.275 586.5 300.986
  7 0.325 605.6 306.019
  8 0.375 597.4 301.246
  9 0.425 600.9 298.607
  10 0.475 604 312.869
  11 0.525 602.4 306.008
  12 0.575 609 308.451
  13 0.625 601.9 301.527
  14 0.675 609.9 298.837
  15 0.725 600.8 295.968
  16 0.775 599.2 295.453
  17 0.825 595.1 293.824
  18 0.875 601.9 296.018
  19 0.925 570.2 299.954
  20 0.975 599.2 304.419
28350 20 12000
  1 0.025 604 291.018
  2 0.075 600.2 291.16
  3 0.125 597 289.304
  4 0.175 602.5 298.099
  5 0.225 607.3 302.301
  6 0.275 588.1 310.108
  7 0.325 605.5 302.116
  8 0.375 598.6 300.751
  9 0.425 603.1 300.726
  10 0.475 605.4 300.547
  11 0.525 599.7 305.315
  12 0.575 611.4 308.489
  13 0.625 600.2 306.674
  14 0.675 608.5 304.227
  15 0.725 602.3 297.369
  16 0.775 599.6 290.264
  17 0.825 595.5 287.39
  18 0.875 601 303.04
  19 0.925 572 311.017
  20 0.975 598.1 299.527
29400 20 12000
  1 0.025 609.5 286.92
  2 0.075 603.8 287.877
  3 0.125 600 293.579
  4 0.175 603.6 304.118
  5 0.225 604.4 301.817
  6 0.275 582 312.678
  7 0.325 606.4 306.901
  8 0.375 592.7 295.258
  9 0.425 596.6 305.22
  10 0.475 601 305.683
  11 0.525 599.9 300.965
  12 0.575 606.5 299.189
  13 0.625 604.5 298.805
  14 0.675 611.8 301.514
  15 0.725 601.3 301.985
  16 0.775 600 288.945
  17 0.825 594.4 299.837
  18 0.875 604.4 301.033
  19 0.925 572.6 288.671
  20 0.975 604.6 287.607
30450 20 12000
  1 0.025 610.9 293.371
  2 0.075 601.6 288.866
  3 0.125 598.5 294.176
  4 0.175 604.1 296.846
  5 0.225 605 305.861
  6 0.275 584.1 297.399
  7 0.325 605.9 303.925
  8 0.375 593 304.612
  9 0.425 596.2 312.645
  10 0.475 600.7 298.309
  11 0.525 598.3 307.569
  12 0.575 605.6 303.963
  13 0.625 603 299.13
  14 0.675 611 305.202
  15 0.725 603.1 306.02
  16 0.775 600.2 310.787
  17 0.825 598.5 283.57
  18 0.875 604.3 284.724
  19 0.925 573.4 291.993
  20 0.975 602.6 288.703
31500 20 12000
  1 0.025 604.8 297.881
  2 0.075 600.9 289.576
  3 0.125 597.2 303.02
  4 0.175 604.8 314.016
  5 0.225 604.5 298.565
  6 0.275 586.7 297.372
  7 0.325 607 301.774
  8 0.375 595.6 302.344
  9 0.425 599.7 298.562
  10 0.475 606.2 303.159
  11 0.525 601.4 304.72
  12 0.575 610.7 316.645
  13 0.625 601 300.204
  14 0.675 608.9 303.091
  15 0.725 601.7 303.805
  16 0.775 599.1 302.904
  17 0.825 596.1 293.051
  18 0.875 602.3 284.009
  19 0.925 568.9 291.511
  20 0.975 602.5 291.451
32550 20 12000
  1 0.025 603.3 288.642
  2 0.075 600.6 292.312
  3 0.125 596.8 303.953
  4 0.175 602.4 300.117
  5 0.225 608.3 292.867
  6 0.275 588.8 292.771
  7 0.325 608 300.301
  8 0.375 597.4 299.04
  9 0.425 601.8 303.832
  10 0.475 604.6 313.93
  11 0.525 601.3 320.282
  12 0.575 609.3 309.099
  13 0.625 599.3 298.934
  14 0.675 610.5 298.434
  15 0.725 601.3 304.689
  16 0.775 599.1 306.831
  17 0.825 597 299.214
  18 0.875 598.5 291.786
  19 0.925 570.4 295.305
  20 0.975 601.3 286.552
33600 20 12000
  1 0.025 608.8 285.367
  2 0.075 604.2 300.01
  3 0.125 598.3 294.682
  4 0.175 604.7 294.308
  5 0.225 605.7 299.707
  6 0.275 584.6 286.019
  7 0.325 606.6 296.323
  8 0.375 593.2 301.786
  9 0.425 598.2 301.888
  10 0.475 600.9 310.976
  11 0.525 600.1 312.114
  12 0.575 609.2 307.543
  13 0.625 602.2 292.933
  14 0.675 609.1 297.336
  15 0.725 601.6 305.754
  16 0.775 598.9 307.173
  17 0.825 593.9 302.081
  18 0.875 603.9 300.462
  19 0.925 573.8 290.667
  20 0.975 602.1 298.697
34650 20 12000
  1 0.025 609.1 298.618
  2 0.075 602 295.504
  3 0.125 597.3 289.188
  4 0.175 604.5 291.954
  5 0.225 605.8 303.307
  6 0.275 582.9 296.114
  7 0.325 606.4 295.358
  8 0.375 593.4 304.279
  9 0.425 597.2 299.631
  10 0.475 600.3 307.742
  11 0.525 598.5 305.734
  12 0.575 603.1 312.035
  13 0.625 602.1 307.217
  14 0.675 608.5 305.864
  15 0.725 607.2 301.203
  16 0.775 600 291.893
  17 0.825 597.5 293.349
  18 0.875 606.5 288.744
  19 0.925 572 302.781
  20 0.975 605.7 288.982
35700 20 12000
  1 0.025 607.8 294.198
  2 0.075 601.9 297.254
  3 0.125 595.1 289.275
  4 0.175 604.9 301.017
  5 0.225 603.8 295.614
  6 0.275 584.6 300.294
  7 0.325 605.5 302.896
  8 0.375 594.9 310.852
  9 0.425 599.6 301.04
  10 0.475 604.4 302.626
  11 0.525 601.3 309.757
  12 0.575 613.4 306.2
  13 0.625 600.7 309.032
  14 0.675 609.4 296.072
  15 0.725 602.2 296.854
  16 0.775 600.8 306.223
  17 0.825 596.3 293.731
  18 0.875 601.3 298.866
  19 0.925 570.8 288.573
  20 0.975 601.3 292.021
36750 20 12000
  1 0.025 603.3 297.697
  2 0.075 601.5 297.366
  3 0.125 597.1 294.091
  4 0.175 604.6 290.192
  5 0.225 605.7 293.484
  6 0.275 588.1 299.623
  7 0.325 608.4 307.128
  8 0.375 599.1 311.856
  9 0.425 600.2 307.463
  10 0.475 604.4 310.58
  11 0.525 599.9 318.93
  12 0.575 612.6 312.082
  13 0.625 600.5 293.421
  14 0.675 610.2 290.713
  15 0.725 598.6 307.767
  16 0.775 599.7 298.404
  17 0.825 597.2 295.967
  18 0.875 600.2 293.147
  19 0.925 571.7 292.487
  20 0.975 597 280.507
37800 20 12000
  1 0.025 608 290.663
  2 0.075 604.6 287.194
  3 0.125 598.9 292.44
  4 0.175 605.3 294.739
  5 0.225 605 291.256
  6 0.275 583.7 310.915
  7 0.325 607.2 310.197
  8 0.375 595.5 306.472
  9 0.425 598.9 305.512
  10 0.475 601.6 313.088
  11 0.525 599.7 306.611
  12 0.575 608.7 305.623
  13 0.625 603.1 299.754
  14 0.675 608.2 304.04
  15 0.725 600.6 299.442
  16 0.775 599.9 291.759
  17 0.825 592.8 303.992
  18 0.875 605.5 289.396
  19 0.925 570.7 287.039
  20 0.975 602.1 285.984
38850 20 12000
  1 0.025 609.2 290.41
  2 0.075 605.1 281.866
  3 0.125 596.6 292.476
  4 0.175 606 295.549
  5 0.225 602.6 307.161
  6 0.275 585.7 298.852
  7 0.325 602.7 299.639
  8 0.375 594.5 305.245
  9 0.425 597 310.635
  10 0.475 600.4 306.409
  11 0.525 597.4 319.226
  12 0.575 604.5 318.382
  13 0.625 602.2 305.373
  14 0.675 610.5 312.977
  15 0.725 602.6 302.826
  16 0.775 601.1 296.464
  17 0.825 599.2 284.13
  18 0.875 604.2 296.395
  19 0.925 575.5 292.025
  20 0.975 603 288.864
39900 20 12000
  1 0.025 609.3 294.423
  2 0.075 600.1 299.825
  3 0.125 597.5 284.631
  4 0.175 601 296.644
  5 0.225 605.4 296.334
  6 0.275 584.5 290.515
  7 0.325 604.4 296.988
  8 0.375 593.4 304.134
  9 0.425 600.2 303.934
  10 0.475 602.4 319.093
  11 0.525 600.6 312.035
  12 0.575 609.5 318.549
  13 0.625 602.3 304.551
  14 0.675 610.4 311.64
  15 0.725 603.5 306.199
  16 0.775 600 302.022
  17 0.825 597.7 291.688
  18 0.875 602.6 287.867
  19 0.925 573.3 279.18
  20 0.975 601.9 284.327
40950 20 12000
  1 0.025 603.6 285.437
  2 0.075 598.4 291.165
  3 0.125 596.5 298.55
  4 0.175 602.1 296.372
  5 0.225 607.6 307.089
  6 0.275 588.9 287.68
  7 0.325 607.4 290.059
  8 0.375 598.6 306.62
  9 0.425 601.2 316.006
  10 0.475 605.4 313.728
  11 0.525 599.6 329.24
  12 0.575 609.5 310.575
  13 0.625 601 298.152
  14 0.675 610.8 294.395
  15 0.725 601.4 299.266
  16 0.775 598.9 298.345
  17 0.825 596.6 297.528
  18 0.875 600.4 290.712
  19 0.925 571.1 288.483
  20 0.975 601 286.079
42000 20 12000
  1 0.025 607.7 270.687
  2 0.075 604.5 283.856
  3 0.125 599 301.585
  4 0.175 605.4 307.667
  5 0.225 606.7 307.182
  6 0.275 584.9 304.809
  7 0.325 608.3 302.567
  8 0.375 595.4 299.287
  9 0.425 597.1 308.436
  10 0.475 605.7 315.802
  11 0.525 599.6 307.914
  12 0.575 606 311.419
  13 0.625 602.3 302.171
  14 0.675 609.2 304.249
  15 0.725 600.6 300.462
  16 0.775 599 290.958
  17 0.825 591.7 299.777
  18 0.875 602.4 308.395
  19 0.925 572.9 284.231
  20 0.975 601.6 281.15
43050 20 12000
  1 0.025 612.8 283.871
  2 0.075 601.7 289.022
  3 0.125 598.2 298.466
  4 0.175 603.4 300.287
  5 0.225 604.6 302.554
  6 0.275 587.1 294.628
  7 0.325 605.8 303.103
  8 0.375 592.4 302.112
  9 0.425 597.3 318.02
  10 0.475 600.4 309.54
  11 0.525 596.1 312.354
  12 0.575 606.3 303.701
  13 0.625 600.9 301.081
  14 0.675 610.6 302.967
  15 0.725 603.6 301.601
  16 0.775 600 306.703
  17 0.825 597 295.842
  18 0.875 604.8 296.417
  19 0.925 574.4 287.475
  20 0.975 602.6 279.36
44100 20 12000
  1 0.025 609 285.523
  2 0.075 602.8 283.506
  3 0.125 596.9 284.237
  4 0.175 602.9 295.316
  5 0.225 604 300.112
  6 0.275 583.1 300.266
  7 0.325 605.2 304.628
  8 0.375 595.3 313.074
  9 0.425 596.9 306.505
  10 0.475 602.7 312.456
  11 0.525 601.2 312.869
  12 0.575 609.3 303.633
  13 0.625 604.3 305.17
  14 0.675 610.1 305
  15 0.725 603.1 298.988
  16 0.775 600.6 300.833
  17 0.825 595.7 297.481
  18 0.875 603.4 290.722
  19 0.925 571.4 288.794
  20 0.975 602.1 280.198
45150 20 12000
  1 0.025 604.8 282.392
  2 0.075 600.7 286.078
  3 0.125 594.1 286.272
  4 0.175 604 291.97
  5 0.225 606.4 291.021
  6 0.275 588.1 296.932
  7 0.325 607.6 310.987
  8 0.375 596.8 310.312
  9 0.425 600.7 312.403
  10 0.475 606 305.364
  11 0.525 601.4 310.327
  12 0.575 607.6 317.98
  13 0.625 603.6 300.349
  14 0.675 610 300.814
  15 0.725 600.2 303.302
  16 0.775 599.4 291.811
  17 0.825 597.1 295.686
  18 0.875 602.2 299.289
  19 0.925 569.8 288.13
  20 0.975 599.5 287.055
46200 20 12000
  1 0.025 606.4 283.832
  2 0.075 603.5 297.695
  3 0.125 600 300.83
  4 0.175 604.2 296.955
  5 0.225 607.3 295.932
  6 0.275 584.6 300.039
  7 0.325 606.5 310.153
  8 0.375 596.2 315.664
  9 0.425 599.5 307.856
  10 0.475 604.7 304.182
  11 0.525 597.3 312.148
  12 0.575 612.6 305.511
  13 0.625 600.3 299.843
  14 0.675 610.3 299.767
  15 0.725 600.3 293.594
  16 0.775 598.4 287.49
  17 0.825 593.8 305.191
  18 0.875 601.7 299.69
  19 0.925 571.5 289.934
  20 0.975 600.9 276.986
47250 20 12000
  1 0.025 608.6 293.839
  2 0.075 605.3 294.161
  3 0.125 598.5 294.184
  4 0.175 604.3 297.051
  5 0.225 604.8 305.829
  6 0.275 585.2 295.219
  7 0.325 605.5 305.292
  8 0.375 595 310.203
  9 0.425 595.5 309.508
  10 0.475 601.7 307.016
  11 0.525 595.7 310.626
  12 0.575 606.8 316.813
  13 0.625 599.9 309.295
  14 0.675 608.1 301.006
  15 0.725 605.1 284.871
  16 0.775 600.4 297.5
  17 0.825 596.4 295.122
  18 0.875 605.2 298.006
  19 0.925 574.2 300.184
  20 0.975 603.8 285.115
48300 20 12000
  1 0.025 608 285.114
  2 0.075 604.5 295.683
  3 0.125 596.6 298.124
  4 0.175 604 303.68
  5 0.225 601.7 297.71
  6 0.275 584.6 289.164
  7 0.325 605.8 304.856
  8 0.375 593.9 307.831
  9 0.425 597.4 304.686
  10 0.475 602.2 306.245
  11 0.525 599 322.329
  12 0.575 608.3 308.086
