# 1: Bin number
# 2: r
# 3: g(r)
164	2.92444	0.641755
165	2.94222	0.521491
166	2.96	0.466433
167	2.97778	0.368436
168	2.99556	0.307148
169	3.01333	0.321851
170	3.03111	0.307742
171	3.04889	0.30672
172	3.06667	0.262751
173	3.08444	0.254736
174	3.10222	0.308609
175	3.12	0.335612
176	3.13778	0.359572
177	3.15556	0.392517
178	3.17333	0.401108
179	3.19111	0.43165
180	3.20889	0.519179
181	3.22667	0.535154
182	3.24444	0.609435
183	3.26222	0.62737
184	3.28	0.680217
185	3.29778	0.69912
186	3.31556	0.801873
187	3.33333	0.851079
188	3.35111	0.912951
189	3.36889	0.939977
190	3.38667	0.962244
191	3.40444	1.09367
192	3.42222	1.11277
193	3.44	1.08222
194	3.45778	1.1685
195	3.47556	1.19493
196	3.49333	1.32298
197	3.51111	1.38575
198	3.52889	1.36419
199	3.54667	1.46105
200	3.56444	1.50168
201	3.58222	1.55439
202	3.6	1.50791
203	3.61778	1.54305
204	3.63556	1.43811
205	3.65333	1.6084
206	3.67111	1.64222
207	3.68889	1.63167
208	3.70667	1.72068
209	3.72444	1.61437
210	3.74222	1.69832
211	3.76	1.60499
212	3.77778	1.62904
213	3.79556	1.67649
214	3.81333	1.53263
215	3.83111	1.53382
216	3.84889	1.46114
217	3.86667	1.35715
218	3.88444	1.40853
219	3.90222	1.33097
220	3.92	1.29728
221	3.93778	1.25265
222	3.95556	1.1951
223	3.97333	1.15433
224	3.99111	1.09037
225	4.00889	1.08294
226	4.02667	1.00013
227	4.04444	0.981914
228	4.06222	0.925104
229	4.08	0.886372
230	4.09778	0.874453
231	4.11556	0.770123
232	4.13333	0.8254
233	4.15111	0.812141
234	4.16889	0.75738
235	4.18667	0.72724
236	4.20444	0.77285
237	4.22222	0.727705
238	4.24	0.787036
239	4.25778	0.769993
240	4.27556	0.769452
241	4.29333	0.767604
242	4.31111	0.767678
243	4.32889	0.817808
244	4.34667	0.811761
245	4.36444	0.853184
246	4.38222	0.828336
247	4.4	0.876883
248	4.41778	0.927667
249	4.43556	0.980629
250	4.45333	0.981801
251	4.47111	0.975197
252	4.48889	0.955697
253	4.50667	0.979173
254	4.52444	0.961627
255	4.54222	0.952387
256	4.56	0.999823
257	4.57778	0.969397
258	4.59556	0.938285
259	4.61333	0.905391
260	4.63111	0.906762
261	4.64889	0.870157
262	4.66667	0.848265
263	4.68444	0.823974
264	4.70222	0.772085
265	4.72	0.756148
266	4.73778	0.73249
267	4.75556	0.63457
268	4.77333	0.623595
269	4.79111	0.57602
270	4.80889	0.564577
271	4.82667	0.511726
272	4.84444	0.500384
273	4.86222	0.461305
274	4.88	0.442485
275	4.89778	0.417488
276	4.91556	0.407591
277	4.93333	0.416373
278	4.95111	0.39158
279	4.96889	0.374348
280	4.98667	0.400826
281	5.00444	0.412689
282	5.02222	0.39941
283	5.04	0.47891
284	5.05778	0.470441
285	5.07556	0.488364
286	5.09333	0.557316
287	5.11111	0.581186
288	5.12889	0.619164
289	5.14667	0.692036
290	5.16444	0.694407
291	5.18222	0.769719
292	5.2	0.719212
293	5.21778	0.814246
294	5.23556	0.813059
295	5.25333	0.917336
296	5.27111	0.884649
297	5.28889	0.879561
298	5.30667	0.850054
299	5.32444	0.890901
300	5.34222	0.914537
301	5.36	0.878707
302	5.37778	0.874961
303	5.39556	0.892057
304	5.41333	0.877694
305	5.43111	0.850209
306	5.44889	0.914693
307	5.46667	0.878541
308	5.48444	0.911561
309	5.50222	0.919414
310	5.52	0.880751
311	5.53778	0.920817
312	5.55556	0.958428
313	5.57333	0.985979
314	5.59111	0.98352
315	5.60889	1.02412
316	5.62667	1.07545
317	5.64444	1.11716
318	5.66222	1.14536
319	5.68	1.1706
320	5.69778	1.18307
321	5.71556	1.24736
322	5.73333	1.27795
323	5.75111	1.35626
324	5.76889	1.32685
325	5.78667	1.37867
326	5.80444	1.44182
327	5.82222	1.47228
328	5.84	1.47691
329	5.85778	1.48147
330	5.87556	1.52482
331	5.89333	1.53462
332	5.91111	1.51724
333	5.92889	1.49582
334	5.94667	1.57121
335	5.96444	1.53682
336	5.98222	1.54562
337	6	1.55265
338	6.01778	1.54677
339	6.03556	1.53441
340	6.05333	1.56853
341	6.07111	1.53518
342	6.08889	1.53039
343	6.10667	1.52245
344	6.12444	1.5339
345	6.14222	1.53196
346	6.16	1.50372
347	6.17778	1.53056
348	6.19556	1.55088
349	6.21333	1.51063
350	6.23111	1.54425
351	6.24889	1.54764
352	6.26667	1.50802
353	6.28444	1.55575
354	6.30222	1.52545
355	6.32	1.53116
356	6.33778	1.57966
357	6.35556	1.55113
358	6.37333	1.5577
359	6.39111	1.53799
360	6.40889	1.53902
361	6.42667	1.54892
362	6.44444	1.5032
363	6.46222	1.50262
364	6.48	1.43894
365	6.49778	1.41194
366	6.51556	1.34408
367	6.53333	1.33733
368	6.55111	1.31181
369	6.56889	1.25847
370	6.58667	1.22759
371	6.60444	1.15753
372	6.62222	1.11936
373	6.64	1.07214
374	6.65778	1.00907
375	6.67556	0.926393
376	6.69333	0.87852
377	6.71111	0.817952
378	6.72889	0.785037
379	6.74667	0.719571
380	6.76444	0.651665
381	6.78222	0.598149
382	6.8	0.550065
383	6.81778	0.517553
384	6.83556	0.477997
385	6.85333	0.434545
386	6.87111	0.376437
387	6.88889	0.371994
388	6.90667	0.346422
389	6.92444	0.328293
390	6.94222	0.293829
391	6.96	0.262165
392	6.97778	0.252779
393	6.99556	0.24397
394	7.01333	0.255777
395	7.03111	0.244393
396	7.04889	0.248661
397	7.06667	0.262636
398	7.08444	0.265107
399	7.10222	0.268963
400	7.12	0.288713
401	7.13778	0.290541
402	7.15556	0.317638
403	7.17333	0.344462
404	7.19111	0.366654
405	7.20889	0.385422
406	7.22667	0.414465
407	7.24444	0.426467
408	7.26222	0.462676
409	7.28	0.51713
410	7.29778	0.531121
411	7.31556	0.568056
412	7.33333	0.568397
413	7.35111	0.642376
414	7.36889	0.663128
415	7.38667	0.681059
416	7.40444	0.696211
417	7.42222	0.725227
418	7.44	0.765763
419	7.45778	0.809748
420	7.47556	0.843741
421	7.49333	0.86894
422	7.51111	0.893049
423	7.52889	0.889884
424	7.54667	0.95787
425	7.56444	0.933235
426	7.58222	0.968952
427	7.6	1.02551
428	7.61778	1.0498
429	7.63556	1.06407
430	7.65333	1.09463
431	7.67111	1.12247
432	7.68889	1.10884
433	7.70667	1.15854
434	7.72444	1.19702
435	7.74222	1.19113
436	7.76	1.22434
437	7.77778	1.23682
438	7.79556	1.27107
439	7.81333	1.28047
440	7.83111	1.30023
441	7.84889	1.28509
442	7.86667	1.32632
443	7.88444	1.36335
444	7.90222	1.36597
445	7.92	1.34564
446	7.93778	1.37337
447	7.95556	1.39295
448	7.97333	1.39964
449	7.99111	1.38561
