# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  17 0.825 897.6 1482.03
  18 0.875 902.2 1423.84
  19 0.925 898.7 1456.97
  20 0.975 910.7 1403.38
10500 20 18000
  1 0.025 899.2 1393.69
  2 0.075 896.6 1424.67
  3 0.125 900.3 1415.79
  4 0.175 901.4 1456.37
  5 0.225 903.7 1473.72
  6 0.275 894.6 1497.76
  7 0.325 894.3 1537.4
  8 0.375 889.5 1554.3
  9 0.425 902.4 1568.57
  10 0.475 897.7 1550.26
  11 0.525 900.6 1623.78
  12 0.575 902.3 1633.77
  13 0.625 898.9 1572.95
  14 0.675 902.5 1550.52
  15 0.725 906.5 1507.33
  16 0.775 900 1466.96
  17 0.825 900.2 1441.89
  18 0.875 904.6 1449.03
  19 0.925 898.7 1452.15
  20 0.975 906 1384.43
11550 20 18000
  1 0.025 900.7 1389.21
  2 0.075 902.5 1398.89
  3 0.125 905.5 1394.94
  4 0.175 907.1 1445.54
  5 0.225 904.8 1500.92
  6 0.275 898.1 1518.24
  7 0.325 903.1 1573.31
  8 0.375 896.9 1551.14
  9 0.425 896.3 1580.78
  10 0.475 891.7 1615.02
  11 0.525 890.7 1570.45
  12 0.575 896.2 1603.32
  13 0.625 897 1556.58
  14 0.675 898.1 1531.56
  15 0.725 899.6 1529.71
  16 0.775 896.8 1450.93
  17 0.825 899.5 1444.95
  18 0.875 904.6 1451.18
  19 0.925 901.3 1420.63
  20 0.975 909.5 1436.34
12600 20 18000
  1 0.025 894.2 1355.51
  2 0.075 896 1405.82
  3 0.125 902.1 1387.44
  4 0.175 898.9 1435.56
  5 0.225 905 1497.59
  6 0.275 896.6 1495.93
  7 0.325 902.6 1544.43
  8 0.375 893.6 1546.09
  9 0.425 900.7 1571.3
  10 0.475 898.5 1612.91
  11 0.525 894 1652.96
  12 0.575 902.3 1584.19
  13 0.625 898.7 1563.8
  14 0.675 902.5 1567.67
  15 0.725 903.5 1546.67
  16 0.775 898 1475.01
  17 0.825 904.7 1404.54
  18 0.875 905.6 1453.31
  19 0.925 899.8 1442.86
  20 0.975 902.7 1410.44
13650 20 18000
  1 0.025 896.1 1348.43
  2 0.075 901.5 1389.01
  3 0.125 904.2 1429.66
  4 0.175 906.3 1437.91
  5 0.225 904.5 1501.29
  6 0.275 898.9 1493.72
  7 0.325 901 1518.35
  8 0.375 894.5 1559.16
  9 0.425 899.8 1601.48
  10 0.475 891.1 1598.94
  11 0.525 892.6 1581.31
  12 0.575 898.5 1601.15
  13 0.625 891.8 1564.46
  14 0.675 901 1546.4
  15 0.725 902.2 1538.44
  16 0.775 899.3 1500.27
  17 0.825 901 1453.25
  18 0.875 908.3 1454.99
  19 0.925 899.7 1448.39
  20 0.975 907.7 1379.65
14700 20 18000
  1 0.025 900.6 1360.52
  2 0.075 897 1365.74
  3 0.125 903.1 1410.65
  4 0.175 900 1456.73
  5 0.225 905.3 1505.84
  6 0.275 901.8 1476.63
  7 0.325 905.4 1513.29
  8 0.375 898 1561.39
  9 0.425 899 1597.27
  10 0.475 890.8 1650.64
  11 0.525 894 1622.1
  12 0.575 895.5 1606.19
  13 0.625 892.5 1588.57
  14 0.675 899.5 1511.9
  15 0.725 901.8 1495.59
  16 0.775 898.6 1487.24
  17 0.825 901.2 1491.89
  18 0.875 905 1436.16
  19 0.925 903 1395.29
  20 0.975 907.9 1382.78
15750 20 18000
  1 0.025 900.3 1331.85
  2 0.075 898.1 1339.61
  3 0.125 898.1 1458.88
  4 0.175 898.2 1460.93
  5 0.225 902.1 1480.51
  6 0.275 900.1 1474.56
  7 0.325 899.2 1466.42
  8 0.375 891.3 1572.07
  9 0.425 901.7 1592.91
  10 0.475 891.7 1651.38
  11 0.525 894.1 1666.29
  12 0.575 901.8 1597.82
  13 0.625 897.6 1578.58
  14 0.675 902.7 1529.15
  15 0.725 903.2 1560.52
  16 0.775 898.5 1464.74
  17 0.825 899.9 1486.79
  18 0.875 909.2 1454.97
  19 0.925 903.1 1407.22
  20 0.975 909.1 1371.21
16800 20 18000
  1 0.025 902.8 1308.57
  2 0.075 899.5 1356.55
  3 0.125 903.4 1406.03
  4 0.175 905.2 1454.99
  5 0.225 904.1 1470.31
  6 0.275 896.6 1533.7
  7 0.325 903.8 1527.08
  8 0.375 893.2 1534.86
  9 0.425 902 1614.61
  10 0.475 897 1597.7
  11 0.525 896.2 1663.4
  12 0.575 900.4 1592.76
  13 0.625 889.9 1561.83
  14 0.675 894.2 1545.16
  15 0.725 900.5 1546.53
  16 0.775 896.3 1480.41
  17 0.825 899.8 1460.72
  18 0.875 904 1480.68
  19 0.925 899.2 1406.08
  20 0.975 911.9 1382.46
17850 20 18000
  1 0.025 898.8 1314.19
  2 0.075 899.7 1367.11
  3 0.125 898 1408.19
  4 0.175 899.9 1460.65
  5 0.225 903.7 1499.71
  6 0.275 900.6 1496.48
  7 0.325 894.9 1546.98
  8 0.375 890.2 1579.22
  9 0.425 902.5 1539.8
  10 0.475 895.5 1624.78
  11 0.525 895.5 1658.64
  12 0.575 899.3 1632.7
  13 0.625 899.5 1591.79
  14 0.675 903.2 1570.16
  15 0.725 902.3 1514.41
  16 0.775 892.8 1486.33
  17 0.825 901.7 1461.11
  18 0.875 907.2 1464.66
  19 0.925 899.7 1387.45
  20 0.975 915 1355.97
18900 20 18000
  1 0.025 902 1329.96
  2 0.075 903.7 1392.3
  3 0.125 904.1 1418.22
  4 0.175 905.3 1424.63
  5 0.225 903.4 1500.71
  6 0.275 898.8 1483.38
  7 0.325 898.1 1569.68
  8 0.375 893.4 1585.44
  9 0.425 898.1 1528.37
  10 0.475 889.4 1651.88
  11 0.525 896 1652.16
  12 0.575 898.1 1641.76
  13 0.625 899.5 1580.02
  14 0.675 899.8 1605.39
  15 0.725 898.4 1505.23
  16 0.775 892.8 1502.29
  17 0.825 898 1452.4
  18 0.875 905.4 1405.68
  19 0.925 904.6 1408.53
  20 0.975 911.1 1356.3
19950 20 18000
  1 0.025 900.2 1359.96
  2 0.075 900.5 1362.49
  3 0.125 903.3 1409.95
  4 0.175 903.7 1416.88
  5 0.225 901.7 1467.64
  6 0.275 894.8 1512.41
  7 0.325 897.5 1548.79
  8 0.375 893.7 1541.61
  9 0.425 901.6 1563.05
  10 0.475 892 1666.24
  11 0.525 897 1658.18
  12 0.575 901.5 1623.73
  13 0.625 894.1 1600.04
  14 0.675 904.4 1568.54
  15 0.725 901.6 1535.37
  16 0.775 897.2 1514.33
  17 0.825 901.6 1446.16
  18 0.875 906.1 1421.77
  19 0.925 899.3 1401.53
  20 0.975 908.2 1331.79
21000 20 18000
  1 0.025 902.5 1346.36
  2 0.075 903 1354.92
  3 0.125 903.8 1385.81
  4 0.175 903.9 1472.63
  5 0.225 905.2 1473.63
  6 0.275 898.8 1479.71
  7 0.325 901.6 1527.72
  8 0.375 892.2 1553.92
  9 0.425 900.5 1585.22
  10 0.475 895.7 1590.92
  11 0.525 890.7 1666.94
  12 0.575 898.5 1653.04
  13 0.625 892.1 1578.24
  14 0.675 897.5 1549.01
  15 0.725 901.5 1555
  16 0.775 896.6 1497.53
  17 0.825 899.5 1423.22
  18 0.875 903.5 1402.48
  19 0.925 901.6 1371.37
  20 0.975 911.3 1385.48
22050 20 18000
  1 0.025 903.6 1342.36
  2 0.075 901.3 1353.44
  3 0.125 901.6 1383.21
  4 0.175 902 1496.78
  5 0.225 904.2 1435.23
  6 0.275 897.9 1479.29
  7 0.325 898.4 1528.9
  8 0.375 888.2 1557.41
  9 0.425 896.3 1534.42
  10 0.475 891 1657.06
  11 0.525 896.1 1694.07
  12 0.575 902.2 1657.29
  13 0.625 898.3 1596.36
  14 0.675 902.4 1565.2
  15 0.725 899.7 1549.5
  16 0.775 895.3 1478.74
  17 0.825 899.8 1414.47
  18 0.875 908.8 1394.68
  19 0.925 902.4 1414.99
  20 0.975 910.5 1347.23
23100 20 18000
  1 0.025 902.2 1330.07
  2 0.075 904.8 1326.96
  3 0.125 901.7 1402.95
  4 0.175 900.6 1480.03
  5 0.225 903.5 1468.83
  6 0.275 900.5 1487.86
  7 0.325 900.7 1533.94
  8 0.375 895.8 1533.33
  9 0.425 903.1 1581.89
  10 0.475 893.5 1621.28
  11 0.525 894.1 1700.67
  12 0.575 898.1 1710.61
  13 0.625 894.9 1607.2
  14 0.675 899.7 1540.53
  15 0.725 900.1 1495.17
  16 0.775 895 1484.04
  17 0.825 897.3 1455.24
  18 0.875 905.5 1386.57
  19 0.925 900.7 1425.88
  20 0.975 908.2 1374.05
24150 20 18000
  1 0.025 904 1328.92
  2 0.075 904.1 1353.99
  3 0.125 903.5 1368.57
  4 0.175 900 1489.38
  5 0.225 905.1 1469.03
  6 0.275 896.7 1463.24
  7 0.325 901 1505.29
  8 0.375 894.1 1555.33
  9 0.425 896.2 1616.83
  10 0.475 894.6 1650.09
  11 0.525 892.6 1683.12
  12 0.575 899.2 1669.92
  13 0.625 895.1 1647.81
  14 0.675 900 1582.16
  15 0.725 901.5 1499.32
  16 0.775 898.8 1489.84
  17 0.825 895.9 1456.79
  18 0.875 907.2 1410.09
  19 0.925 900.3 1392.52
  20 0.975 910.1 1373.39
25200 20 18000
  1 0.025 899.5 1311.36
  2 0.075 899.8 1377.93
  3 0.125 900.9 1414.86
  4 0.175 900.3 1442.74
  5 0.225 902.3 1478.09
  6 0.275 896.7 1477.1
  7 0.325 903 1496.36
  8 0.375 894.3 1562.32
  9 0.425 897.4 1637.98
  10 0.475 896.8 1621.84
  11 0.525 889.5 1728.96
  12 0.575 896.4 1691.68
  13 0.625 897 1617.17
  14 0.675 900.5 1575.71
  15 0.725 900.4 1481.87
  16 0.775 895.4 1479.89
  17 0.825 902.1 1434.8
  18 0.875 908.5 1397.86
  19 0.925 905.5 1389.73
  20 0.975 913.7 1347.36
26250 20 18000
  1 0.025 899.6 1321.21
  2 0.075 903.8 1369.57
  3 0.125 902.8 1385.28
  4 0.175 901.7 1464.02
  5 0.225 910.3 1452.64
  6 0.275 898.2 1478.84
  7 0.325 902.7 1519.6
  8 0.375 898.1 1589.3
  9 0.425 898.4 1627.28
  10 0.475 895.3 1678.18
  11 0.525 891.8 1682.25
  12 0.575 893.1 1647.65
  13 0.625 890.2 1611.6
  14 0.675 896.2 1558.09
  15 0.725 902.5 1493.37
  16 0.775 895.9 1489.66
  17 0.825 901.6 1427.28
  18 0.875 902.8 1417.34
  19 0.925 904.6 1380.57
  20 0.975 910.4 1335.3
27300 20 18000
  1 0.025 897.8 1328.6
  2 0.075 897.6 1329.63
  3 0.125 899.8 1433.29
  4 0.175 901.2 1422.53
  5 0.225 904.3 1440.47
  6 0.275 899.2 1486.28
  7 0.325 899.5 1517.7
  8 0.375 894.4 1583.71
  9 0.425 897.1 1644.99
  10 0.475 887.7 1648.04
  11 0.525 889.5 1655.69
  12 0.575 897.9 1688.55
  13 0.625 899.3 1562.58
  14 0.675 900.7 1610
  15 0.725 901.3 1505.93
  16 0.775 901.6 1505.3
  17 0.825 904.1 1455.48
  18 0.875 911.8 1439.53
  19 0.925 904.8 1381.43
  20 0.975 910.4 1297.84
28350 20 18000
  1 0.025 900.1 1317.46
  2 0.075 900.9 1323.64
  3 0.125 904.3 1422.97
  4 0.175 903.8 1444.07
  5 0.225 907.3 1465.21
  6 0.275 903.1 1494.49
  7 0.325 901.3 1536.53
  8 0.375 897.6 1564
  9 0.425 898.8 1632.06
  10 0.475 892.4 1613.04
  11 0.525 890.8 1688.4
  12 0.575 895.1 1677
  13 0.625 890 1605.29
  14 0.675 900.8 1556.89
  15 0.725 901.3 1530.86
  16 0.775 894.8 1449.31
  17 0.825 900.6 1470.95
  18 0.875 907.4 1419.61
  19 0.925 899.5 1383.06
  20 0.975 910.1 1349.79
29400 20 18000
  1 0.025 900.1 1299.68
  2 0.075 898.9 1338.68
  3 0.125 898.9 1414.95
  4 0.175 899.3 1435.44
  5 0.225 902.4 1452.24
  6 0.275 898.1 1494.99
  7 0.325 899 1546.67
  8 0.375 890.6 1548.83
  9 0.425 898.7 1601.43
  10 0.475 889.7 1674.34
  11 0.525 896.8 1647.13
  12 0.575 899.4 1637.98
  13 0.625 895 1632.38
  14 0.675 902.7 1549.64
  15 0.725 903.7 1512.69
  16 0.775 901.8 1455.37
  17 0.825 904.3 1473.38
  18 0.875 906.8 1451.2
  19 0.925 905.2 1369.69
  20 0.975 908.6 1345.06
30450 20 18000
  1 0.025 901.4 1301.8
  2 0.075 899.3 1353.74
  3 0.125 908.3 1376.05
  4 0.175 904.8 1455.27
  5 0.225 906.9 1490.23
  6 0.275 900.8 1512
  7 0.325 903.5 1548.52
  8 0.375 895.9 1557.96
  9 0.425 899.4 1621.65
  10 0.475 893.3 1675.83
  11 0.525 896.3 1648.54
  12 0.575 898.6 1668.01
  13 0.625 892.2 1605.52
  14 0.675 896.7 1535.07
  15 0.725 898.2 1499.41
  16 0.775 892.8 1512.51
  17 0.825 899.8 1454.17
  18 0.875 901.3 1426.44
  19 0.925 899.1 1412.1
  20 0.975 911.4 1320.09
31500 20 18000
  1 0.025 900.8 1314.39
  2 0.075 900 1356.62
  3 0.125 902.5 1387.15
  4 0.175 899.1 1424.09
  5 0.225 901.2 1439.58
  6 0.275 894.4 1495.73
  7 0.325 900.2 1536.46
  8 0.375 890.2 1578.92
  9 0.425 902.2 1568.66
  10 0.475 892.2 1658.23
  11 0.525 891.5 1693.01
  12 0.575 901.1 1665.52
  13 0.625 896.1 1597.25
  14 0.675 904.1 1576.66
  15 0.725 901.2 1528.56
  16 0.775 896.7 1460.17
  17 0.825 901.2 1467.7
  18 0.875 910.4 1433.61
  19 0.925 902.6 1400.86
  20 0.975 912.3 1355.34
32550 20 18000
  1 0.025 902.1 1355.95
  2 0.075 902.7 1375.36
  3 0.125 906.5 1411.81
  4 0.175 905.4 1393.5
  5 0.225 905.9 1463.49
  6 0.275 897.8 1495.64
  7 0.325 900.4 1547.1
  8 0.375 895 1553.35
  9 0.425 897.3 1573.57
  10 0.475 896.1 1637.33
  11 0.525 891.3 1718.93
  12 0.575 901.5 1679.78
  13 0.625 896 1578.53
  14 0.675 900.3 1542.4
  15 0.725 897.8 1522.58
  16 0.775 893.4 1492.88
  17 0.825 896.5 1482.97
  18 0.875 902.9 1407.55
  19 0.925 901.6 1428
  20 0.975 909.5 1317.66
33600 20 18000
  1 0.025 903.3 1321.87
  2 0.075 899.7 1371
  3 0.125 901.4 1380.84
  4 0.175 901.9 1454.37
  5 0.225 901.1 1447.91
  6 0.275 896.6 1475.83
  7 0.325 898.1 1544
  8 0.375 894.4 1521.49
  9 0.425 896.8 1594.63
  10 0.475 893.8 1659.23
  11 0.525 897.3 1663.24
  12 0.575 900 1680.43
  13 0.625 896.2 1605.03
  14 0.675 898.8 1563.66
  15 0.725 902.5 1498.98
  16 0.775 894.8 1497.46
  17 0.825 898.2 1470.1
  18 0.875 908.9 1403.73
  19 0.925 902.4 1404.7
  20 0.975 913.8 1389.48
34650 20 18000
  1 0.025 899.9 1344.18
  2 0.075 900.1 1383.71
  3 0.125 902.4 1391.17
  4 0.175 901.1 1427.51
  5 0.225 903.5 1469.33
  6 0.275 897.4 1503.68
  7 0.325 902 1515.19
  8 0.375 892.3 1601.54
  9 0.425 900.9 1608.1
  10 0.475 895.5 1633.45
  11 0.525 894.2 1660.88
  12 0.575 895.3 1661.9
  13 0.625 897.8 1593.84
  14 0.675 900 1552.76
  15 0.725 899.7 1541.42
  16 0.775 894.9 1478.56
  17 0.825 900.8 1434.07
  18 0.875 906.4 1412.88
  19 0.925 900.9 1410.97
  20 0.975 914.9 1368.13
35700 20 18000
  1 0.025 903.3 1367.12
  2 0.075 901.9 1387.16
  3 0.125 902.3 1367.14
  4 0.175 901.5 1409.79
  5 0.225 905.9 1453.94
  6 0.275 899.1 1501.85
  7 0.325 900 1560.3
  8 0.375 892.7 1562.51
  9 0.425 898.6 1642.67
  10 0.475 897.4 1605.8
  11 0.525 893.8 1688.64
  12 0.575 898.9 1651.71
  13 0.625 889.7 1667.04
  14 0.675 899.2 1497.23
  15 0.725 901.1 1515.03
  16 0.775 894.6 1493.51
  17 0.825 899.8 1423.83
  18 0.875 905.1 1452.56
  19 0.925 901.2 1398.65
  20 0.975 913.9 1379.18
36750 20 18000
  1 0.025 899.4 1364.4
  2 0.075 901.6 1305.53
  3 0.125 899.8 1423.01
  4 0.175 899.3 1429.19
  5 0.225 903.1 1447.91
  6 0.275 894.4 1519.15
  7 0.325 903.2 1499.15
  8 0.375 890.4 1567.04
  9 0.425 896.3 1609.38
  10 0.475 893 1647.16
  11 0.525 895.1 1675.03
  12 0.575 903.2 1635.34
  13 0.625 894.8 1628.81
  14 0.675 902.9 1539.1
  15 0.725 903.2 1517.03
  16 0.775 896.8 1504.4
  17 0.825 904.4 1455.83
  18 0.875 908.5 1419.93
  19 0.925 902.4 1389.3
  20 0.975 908.2 1335.61
37800 20 18000
  1 0.025 903.7 1310.64
  2 0.075 901.2 1416.85
  3 0.125 903.1 1377.08
  4 0.175 909.2 1450.13
  5 0.225 904 1485.33
  6 0.275 900.9 1521.6
  7 0.325 904.5 1532.8
  8 0.375 896.5 1566.96
  9 0.425 900 1582.35
  10 0.475 892.9 1649.27
  11 0.525 893.9 1632.05
  12 0.575 896.6 1636.58
  13 0.625 890.2 1617.88
  14 0.675 897 1578.48
  15 0.725 899.3 1554.67
  16 0.775 895.7 1489.91
  17 0.825 899.2 1414.15
  18 0.875 904.4 1414.05
  19 0.925 901.8 1355.98
  20 0.975 905.9 1367.01
38850 20 18000
  1 0.025 899.5 1310.45
  2 0.075 898.2 1354.14
  3 0.125 895.1 1421.31
  4 0.175 899.5 1427.53
  5 0.225 903.6 1482.25
  6 0.275 895.3 1508.34
  7 0.325 900.1 1508.37
  8 0.375 892.3 1561.52
  9 0.425 894.6 1629.1
  10 0.475 894.3 1653.26
  11 0.525 896.7 1659.49
  12 0.575 902.5 1627.55
  13 0.625 899 1618.99
  14 0.675 902 1592.36
  15 0.725 905 1561.76
  16 0.775 899.1 1477.02
  17 0.825 903.7 1444.46
  18 0.875 909.2 1402.26
  19 0.925 906.1 1345.19
  20 0.975 904.2 1353.18
39900 20 18000
  1 0.025 902.5 1329.17
  2 0.075 903.6 1369.04
  3 0.125 908.5 1422.4
  4 0.175 903.4 1484.33
  5 0.225 908 1426.26
  6 0.275 898.9 1469.32
  7 0.325 900.7 1544.96
  8 0.375 899.1 1568.62
  9 0.425 896.9 1587.65
  10 0.475 894.7 1671.94
  11 0.525 893 1666.85
  12 0.575 893.1 1658.66
  13 0.625 892.2 1584.59
  14 0.675 896.6 1568.69
  15 0.725 899.1 1542.24
  16 0.775 895.8 1484.15
  17 0.825 899.6 1464.52
  18 0.875 903.1 1439.4
  19 0.925 901 1388.51
  20 0.975 910.2 1353.9
40950 20 18000
  1 0.025 900.1 1331.82
  2 0.075 896.3 1372.57
  3 0.125 897 1389.19
  4 0.175 897.7 1413.57
  5 0.225 903.3 1456.81
  6 0.275 894.8 1486.81
  7 0.325 901.4 1505.13
  8 0.375 890.5 1564.53
  9 0.425 901.6 1599.72
  10 0.475 893.2 1639.49
  11 0.525 896.6 1685.1
  12 0.575 900 1661.74
  13 0.625 897.4 1595.83
  14 0.675 903.9 1537.83
  15 0.725 905.4 1563.33
  16 0.775 898.2 1530.66
  17 0.825 903.1 1466.09
  18 0.875 911.9 1386
  19 0.925 900.7 1397.91
  20 0.975 906.9 1362.49
42000 20 18000
  1 0.025 901.8 1351.95
  2 0.075 905.2 1347.74
  3 0.125 905.2 1427.17
  4 0.175 906.3 1429.37
  5 0.225 907.4 1463.58
  6 0.275 902 1507.36
  7 0.325 901.1 1526.76
  8 0.375 896.8 1550.33
  9 0.425 897.5 1594.13
  10 0.475 892.4 1650.37
  11 0.525 891.6 1679.24
  12 0.575 897.9 1641.42
  13 0.625 892.4 1599.42
  14 0.675 895.8 1567.5
  15 0.725 898 1517.46
  16 0.775 894.1 1509.55
  17 0.825 899.9 1467.16
  18 0.875 902.8 1427.81
  19 0.925 902.1 1373.67
  20 0.975 909.7 1334.29
43050 20 18000
  1 0.025 900.3 1383.11
  2 0.075 900.9 1357.51
  3 0.125 903.9 1363.47
  4 0.175 896.4 1432.59
  5 0.225 901.3 1441.97
  6 0.275 893.9 1489.28
  7 0.325 899.1 1549.38
  8 0.375 891.9 1549.57
  9 0.425 900.1 1592.49
  10 0.475 892.7 1670.24
  11 0.525 896.3 1669.76
  12 0.575 900.1 1635.41
  13 0.625 898.9 1637.34
  14 0.675 903.2 1582.41
  15 0.725 906.6 1526.32
  16 0.775 897.5 1488.34
  17 0.825 897.1 1504.75
  18 0.875 906.4 1403.31
  19 0.925 901.5 1369.99
  20 0.975 911.9 1341.84
44100 20 18000
  1 0.025 901.4 1340.41
  2 0.075 900.3 1377.56
  3 0.125 910.4 1361.91
  4 0.175 904.7 1452.56
  5 0.225 907.4 1462.45
  6 0.275 898.9 1454.64
  7 0.325 900.6 1529.61
  8 0.375 897.4 1583.52
  9 0.425 898.9 1598.27
  10 0.475 889.6 1654.97
  11 0.525 894.8 1716.37
  12 0.575 895 1632.71
  13 0.625 895.2 1592.54
  14 0.675 900.2 1599.82
  15 0.725 897.9 1571.8
  16 0.775 896.5 1475.78
  17 0.825 900.9 1449.48
  18 0.875 899.6 1422.83
  19 0.925 899.8 1375.36
  20 0.975 910.5 1341.67
45150 20 18000
  1 0.025 900.6 1343.95
  2 0.075 898.6 1369.81
  3 0.125 902 1395.64
  4 0.175 901.4 1434.71
  5 0.225 906.3 1431.43
  6 0.275 899.4 1447.01
  7 0.325 901.2 1534.83
  8 0.375 890.2 1605.84
  9 0.425 898.5 1563.22
  10 0.475 890.4 1657.93
  11 0.525 893.1 1667.63
  12 0.575 900.9 1660.24
  13 0.625 898.6 1597.41
  14 0.675 903.2 1563.53
  15 0.725 899.9 1550.74
  16 0.775 895.7 1512.69
  17 0.825 900.6 1448.26
