#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.18: 0.93, 9.90, 5.80, 3.81, 5.51, 14.91, 13.39, 5.30, 0.23, 1.67, 105435599172.87988
No.19: 1.06, 2.82, 7.53, 0.67, 2.61, 16.10, 3.87, 12.79, 1.10, 2.67, 0.30385648994880116
No.20: 0.91, 1.51, 7.36, 7.73, 9.08, 18.64, 0.28, 4.69, 1.28, 2.71, 0.3910672301988524
No.21: 1.19, 5.97, 9.16, 6.42, 3.91, 9.72, 12.09, 11.00, 1.86, 2.66, 3.2296334357391583
No.22: 0.96, 9.67, 1.74, 1.27, 1.36, 10.12, 0.44, 18.96, 1.68, 2.80, 2396667544590.2827
No.23: 0.88, 3.93, 1.31, 8.10, 3.45, 18.81, 11.65, 17.58, 1.71, 2.63, 3.51773599203008
No.24: 0.99, 5.88, 7.99, 2.86, 4.91, 11.99, 0.32, 11.87, 0.93, 2.46, 350275.0204993608
No.25: 0.93, 9.03, 5.78, 1.85, 7.88, 12.25, 1.08, 8.41, 1.40, 2.66, 667869238.021424
No.26: 0.81, 9.79, 3.77, 9.74, 6.05, 16.58, 11.50, 12.57, 0.65, 2.06, 33333927061.337833
No.27: 1.11, 8.72, 7.56, 6.99, 8.65, 6.46, 13.42, 9.02, 0.83, 1.74, 18941134835.522087
No.28: 0.97, 3.79, 6.22, 4.31, 9.74, 13.56, 3.98, 8.54, 0.76, 2.44, 0.8454555734244449
No.29: 1.16, 9.13, 6.63, 2.71, 2.53, 17.10, 10.56, 16.05, 1.19, 2.32, 466565101225.78516
No.30: 1.01, 7.92, 5.69, 4.66, 3.43, 1.37, 7.56, 1.60, 1.97, 2.80, 2501328186.604461
No.31: 1.13, 8.87, 6.89, 5.70, 1.61, 9.34, 6.91, 4.51, 1.23, 1.57, 13773513253.75517
No.32: 1.17, 9.18, 2.58, 1.11, 1.93, 10.00, 14.58, 4.17, 0.58, 2.54, 157084639645.31784
No.33: 0.97, 6.52, 2.34, 1.02, 5.16, 9.55, 3.06, 12.44, 1.14, 2.18, 9063168.704625033
No.34: 0.86, 7.74, 2.23, 5.20, 7.86, 0.45, 6.49, 17.46, 1.71, 1.97, 92645140.80807489
No.35: 1.15, 9.55, 8.27, 8.55, 0.99, 13.03, 14.08, 12.21, 1.62, 2.80, 82641653214.47923
No.36: 1.11, 7.56, 2.60, 2.58, 6.33, 6.91, 15.94, 8.93, 1.59, 2.79, 248853300.40570343
No.37: 0.93, 2.21, 9.02, 5.42, 9.75, 12.74, 19.88, 10.93, 1.11, 1.25, 3.0342920679836327
No.38: 0.95, 1.14, 1.61, 7.46, 0.31, 7.34, 17.25, 13.86, 1.42, 2.80, 5.125698972216858
No.39: 0.98, 6.20, 9.90, 2.04, 2.48, 5.25, 15.01, 9.14, 0.21, 1.92, 1018246366.9999659
No.40: 0.89, 8.17, 2.98, 0.28, 5.94, 16.88, 7.63, 15.00, 1.08, 1.98, 20733846617.51526
No.41: 1.19, 8.22, 0.33, 7.10, 4.66, 18.96, 4.43, 5.35, 0.26, 1.78, 3345260249.4876766
No.42: 0.85, 6.67, 8.03, 6.97, 7.67, 6.85, 16.92, 8.58, 1.67, 2.13, 4.589640062835116
No.43: 0.86, 1.62, 0.19, 0.67, 4.59, 2.27, 0.56, 15.10, 0.86, 2.35, 0.20334180580467523
No.44: 0.99, 5.00, 4.79, 4.75, 8.04, 8.05, 18.10, 0.75, 1.58, 2.80, 35603.06985047642
No.45: 1.05, 1.00, 5.39, 0.04, 9.52, 18.11, 15.92, 18.31, 0.38, 1.29, 2.7467595361646584
No.46: 0.88, 6.57, 9.06, 9.90, 7.12, 14.64, 18.19, 8.02, 0.58, 1.32, 16.416173268187695
No.47: 0.85, 8.30, 1.47, 2.65, 8.20, 6.22, 19.65, 5.34, 1.12, 1.57, 28008483.994470425
No.48: 1.17, 4.24, 4.34, 5.13, 9.39, 0.62, 14.34, 17.83, 0.16, 1.94, 4.058635897004024
No.49: 0.94, 8.73, 5.59, 6.91, 4.53, 12.57, 5.81, 0.19, 1.20, 1.57, 202970076137.00592
No.50: 1.01, 9.24, 4.27, 2.48, 3.72, 18.64, 18.74, 16.89, 1.85, 2.80, 8154398874794.606
No.51: 1.07, 1.68, 0.55, 1.05, 0.01, 1.99, 5.31, 14.53, 1.23, 2.80, 0.0513970408493202
No.52: 1.02, 1.95, 0.54, 1.11, 0.74, 2.11, 4.36, 14.43, 1.16, 2.80, 0.038547037461423315
No.53: 1.05, 2.28, 0.52, 1.10, 0.10, 1.92, 4.34, 14.16, 1.22, 2.80, 0.032630234543030254
No.54: 1.03, 2.72, 0.89, 1.43, 0.15, 2.22, 4.34, 14.40, 1.20, 2.80, 0.051720816747308926
No.55: 1.03, 2.02, 0.32, 1.12, 0.33, 2.06, 4.55, 13.72, 1.16, 2.80, 0.03211874035622476
No.56: 1.08, 1.95, 0.13, 1.22, 0.05, 2.44, 4.34, 14.13, 1.25, 2.80, 0.033527720558754553
No.57: 1.02, 2.26, 0.42, 0.54, 0.25, 2.42, 4.54, 13.98, 1.13, 2.80, 0.03643952704653572
No.58: 1.01, 1.66, 0.90, 1.11, 0.04, 2.24, 4.22, 13.81, 1.18, 2.80, 0.03669468471844222
No.59: 0.95, 1.91, 0.24, 1.56, 0.10, 1.85, 4.36, 14.07, 0.80, 1.00, 0.040827644174236524
No.60: 1.10, 2.30, 0.33, 1.19, 0.56, 2.26, 3.92, 13.61, 1.49, 2.80, 0.0356130552432506
No.61: 1.09, 2.62, 0.01, 1.19, 0.64, 1.94, 4.85, 14.00, 1.46, 2.80, 0.05902465482165637
No.62: 1.08, 1.73, 0.08, 0.56, 0.03, 1.83, 3.82, 13.70, 1.43, 2.80, 0.048489112934481896
No.63: 1.08, 1.94, 0.54, 1.37, 0.61, 3.01, 4.48, 13.44, 0.93, 1.00, 0.06112765737113954
No.64: 1.07, 2.15, 1.12, 0.87, 0.59, 1.67, 4.44, 13.59, 1.38, 2.80, 0.051154166237270725
No.65: 0.99, 2.16, 0.53, 1.21, 0.01, 2.29, 4.48, 13.76, 1.36, 2.80, 0.035227372847314246
No.66: 0.99, 2.19, 0.42, 0.99, 0.28, 2.28, 3.90, 13.96, 0.99, 1.00, 0.03879994602098467
No.67: 1.06, 1.44, 0.42, 1.73, 0.56, 2.00, 4.18, 13.82, 1.32, 2.80, 0.03798540365620085
No.68: 1.06, 1.85, 0.01, 1.83, 0.39, 1.78, 3.62, 12.53, 1.30, 2.80, 0.025286491277114777
No.69: 1.08, 1.91, 0.01, 2.39, 0.59, 1.69, 2.95, 12.27, 1.42, 2.80, 0.02582450949188789
No.70: 1.08, 1.49, 0.01, 2.24, 0.18, 1.55, 3.59, 11.62, 1.41, 2.80, 0.023930447458952085
No.71: 1.10, 1.94, 0.01, 1.77, 0.68, 2.09, 3.31, 11.39, 1.50, 2.80, 0.025584396349586452
No.72: 1.10, 1.90, 0.01, 1.82, 0.63, 0.81, 3.34, 11.65, 1.49, 2.80, 0.023866338036195964
No.73: 1.11, 2.05, 0.01, 2.18, 1.01, 1.36, 4.11, 11.67, 1.56, 2.80, 0.030587003033019845
No.74: 1.11, 1.59, 0.37, 1.50, 0.29, 1.36, 2.62, 11.63, 1.56, 2.80, 0.038342669845633795
No.75: 1.08, 2.17, 0.01, 2.11, 0.32, 1.16, 3.34, 11.01, 1.44, 2.80, 0.02953890896540629
No.76: 1.11, 1.65, 0.01, 2.08, 0.35, 0.24, 3.73, 12.22, 1.44, 2.80, 0.023500120786798223
No.77: 1.12, 1.44, 0.01, 2.31, 0.59, 0.01, 3.21, 11.73, 1.40, 2.80, 0.023608403235796105
No.78: 1.12, 1.46, 0.01, 2.28, 0.57, 0.68, 3.27, 12.58, 1.40, 2.80, 0.0252615987289991
No.79: 1.10, 1.48, 0.22, 1.90, 0.55, 0.01, 4.14, 11.82, 1.41, 2.80, 0.02868888457097666
No.80: 1.11, 1.80, 0.20, 2.25, 0.18, 0.56, 3.35, 11.94, 1.41, 2.80, 0.022806881016490217
No.81: 1.11, 1.93, 0.03, 2.11, 0.04, 0.26, 3.04, 12.24, 1.38, 2.80, 0.023941915709648643
No.82: 1.12, 1.68, 0.05, 2.37, 0.05, 0.29, 3.64, 11.67, 1.43, 2.80, 0.022139067511781744
No.83: 1.12, 1.58, 0.01, 2.48, 0.01, 0.52, 3.40, 11.90, 1.46, 2.80, 0.022162834386023542
No.84: 1.11, 1.77, 0.01, 2.46, 0.15, 0.08, 3.42, 11.88, 1.45, 2.80, 0.022581692137901045
No.85: 1.12, 1.60, 0.01, 2.28, 0.01, 0.10, 3.44, 11.48, 1.42, 2.80, 0.021172856422731565
No.86: 1.13, 1.53, 0.01, 2.21, 0.01, 0.01, 3.28, 11.64, 1.43, 2.80, 0.020994246288733497
No.87: 1.13, 1.46, 0.01, 2.14, 0.01, 0.15, 3.44, 11.75, 1.42, 2.80, 0.02182941086478193
No.88: 1.12, 1.47, 0.01, 2.28, 0.01, 0.14, 3.13, 11.54, 1.44, 2.80, 0.021289133605654022
No.89: 1.13, 1.59, 0.01, 2.15, 0.01, 0.01, 3.14, 11.55, 1.44, 2.80, 0.020771859240597563
No.90: 1.13, 1.64, 0.06, 2.10, 0.01, 0.01, 3.26, 11.47, 1.45, 2.80, 0.021001934344051357
No.91: 1.13, 1.63, 0.01, 2.20, 0.01, 0.01, 3.04, 11.48, 1.43, 2.80, 0.020709659365810342
No.92: 1.13, 1.67, 0.01, 2.24, 0.01, 0.01, 3.12, 11.54, 1.43, 2.80, 0.02101219850113068
No.93: 1.13, 1.60, 0.01, 2.16, 0.04, 0.01, 3.11, 11.43, 1.43, 2.80, 0.020714089849182882
No.94: 1.13, 1.60, 0.04, 2.17, 0.01, 0.01, 2.97, 11.43, 1.43, 2.80, 0.020552471159483415
No.95: 1.13, 1.58, 0.01, 2.14, 0.01, 0.01, 2.90, 11.39, 1.43, 2.80, 0.020470237044679093
No.96: 1.13, 1.60, 0.03, 2.11, 0.03, 0.01, 2.84, 11.43, 1.43, 2.80, 0.020489224140051117
No.97: 1.13, 1.60, 0.03, 2.16, 0.01, 0.01, 2.85, 11.35, 1.43, 2.80, 0.02047604448273814
No.98: 1.13, 1.60, 0.01, 2.12, 0.01, 0.01, 2.95, 11.36, 1.42, 2.80, 0.020440387573164142
No.99: 1.13, 1.58, 0.02, 2.10, 0.01, 0.01, 2.91, 11.33, 1.43, 2.80, 0.0204228775626247
No.100: 1.13, 1.59, 0.01, 2.08, 0.01, 0.01, 2.88, 11.36, 1.43, 2.80, 0.020414526219440527
No.101: 1.13, 1.58, 0.02, 2.10, 0.01, 0.01, 2.91, 11.38, 1.43, 2.80, 0.02044584321922725
No.102: 1.13, 1.60, 0.01, 2.07, 0.01, 0.01, 2.86, 11.34, 1.43, 2.80, 0.02039690139763423
No.103: 1.13, 1.61, 0.01, 2.05, 0.01, 0.01, 2.83, 11.32, 1.42, 2.80, 0.020325703191868227
No.104: 1.13, 1.61, 0.02, 2.04, 0.01, 0.01, 2.81, 11.31, 1.42, 2.80, 0.020305835769923997
No.105: 1.13, 1.62, 0.02, 2.02, 0.01, 0.01, 2.79, 11.32, 1.42, 2.80, 0.020301942497387166
No.106: 1.13, 1.63, 0.03, 2.01, 0.01, 0.01, 2.81, 11.31, 1.42, 2.80, 0.02031887775938891
No.107: 1.13, 1.63, 0.02, 2.04, 0.01, 0.01, 2.77, 11.32, 1.42, 2.80, 0.020328492149297436
No.108: 1.13, 1.62, 0.03, 2.01, 0.01, 0.01, 2.77, 11.32, 1.42, 2.80, 0.02028669519148008
No.109: 1.13, 1.61, 0.03, 2.00, 0.01, 0.01, 2.76, 11.31, 1.42, 2.80, 0.0202613902721622
No.110: 1.13, 1.61, 0.03, 1.99, 0.01, 0.01, 2.74, 11.30, 1.43, 2.80, 0.020298466641224828
No.111: 1.13, 1.61, 0.03, 1.99, 0.01, 0.01, 2.77, 11.30, 1.43, 2.80, 0.02030507536723835
No.112: 1.13, 1.61, 0.03, 2.00, 0.01, 0.01, 2.74, 11.31, 1.42, 2.80, 0.020255275917673853
No.113: 1.13, 1.60, 0.02, 1.99, 0.01, 0.01, 2.73, 11.32, 1.42, 2.80, 0.020245765193469493
No.114: 1.13, 1.60, 0.02, 1.98, 0.01, 0.01, 2.72, 11.32, 1.42, 2.80, 0.020237586531232865
No.115: 1.13, 1.60, 0.02, 1.98, 0.01, 0.01, 2.71, 11.33, 1.42, 2.80, 0.020239924547132592
No.116: 1.13, 1.60, 0.02, 1.98, 0.01, 0.01, 2.73, 11.33, 1.42, 2.80, 0.0202444073059925
No.117: 1.13, 1.60, 0.02, 1.98, 0.01, 0.01, 2.71, 11.32, 1.42, 2.80, 0.02023559674527594
No.118: 1.13, 1.60, 0.02, 1.97, 0.01, 0.01, 2.71, 11.32, 1.42, 2.80, 0.020229637725428917
No.119: 1.13, 1.59, 0.02, 1.97, 0.01, 0.01, 2.70, 11.31, 1.42, 2.80, 0.02022508187201749
No.120: 1.13, 1.59, 0.02, 1.96, 0.02, 0.01, 2.69, 11.31, 1.42, 2.80, 0.020235978776133104
No.121: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.122: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.123: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.124: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.125: 1.13, 1.59, 0.01, 1.96, 0.01, 0.01, 2.70, 11.32, 1.42, 2.80, 0.02022447843215815
No.126: 1.13, 1.59, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020222738253261863
No.127: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.128: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.129: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.130: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.131: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.132: 1.13, 1.60, 0.01, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.0202203322561571
No.133: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.134: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.135: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.136: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.137: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.138: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.139: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.140: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.141: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.142: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.143: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.144: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.145: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.146: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.147: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.148: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.149: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.150: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.151: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.152: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.153: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.154: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.155: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.156: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.157: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.158: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.159: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.160: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.161: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.162: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.163: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.164: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.165: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.166: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.167: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.168: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.169: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.170: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.171: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.172: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.173: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.174: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.175: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.176: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.177: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.178: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.179: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.180: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.181: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.182: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.183: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.184: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.185: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.186: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.187: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.188: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.189: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.190: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.191: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.192: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.193: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.194: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.195: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.196: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.197: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.198: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.199: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.200: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.201: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.202: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.203: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.204: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.205: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.206: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.207: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.208: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.209: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.210: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.211: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.212: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.213: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.214: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.215: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
No.216: 1.13, 1.60, 0.02, 1.96, 0.01, 0.01, 2.69, 11.32, 1.42, 2.80, 0.020220143559066
