ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4320
ITEM: BOX BOUNDS xy xz yz pp pp pp
14 2 8.09773 2.49513 0.12398 -28.8343 1.76486 -0.0065957 1.18047 
230 2 8.36957 2.53533 5.56632 -28.6733 -0.128516 -1.43817 -0.838014 
446 2 8.19117 2.5462 10.9906 -28.9676 -1.69674 -0.583728 -1.0406 
3 1 2.77204 2.22914 -0.927175 -8.31044 0.52031 1.40328 2.27812 
50 2 8.14147 6.17341 0.166215 -29.8358 1.24277 -1.78486 -0.18155 
266 2 8.37851 6.31596 5.44123 -29.2552 0.0102443 -1.81379 0.12327 
482 2 8.00335 6.09061 10.6684 -29.4998 0.318719 0.381292 0.269918 
698 2 8.02502 6.32389 15.8334 -27.9382 -1.21024 -0.721994 0.253223 
86 2 7.97083 10.0182 0.406078 -28.9029 0.516929 -1.81682 -0.701472 
302 2 8.1508 9.99449 5.46701 -29.0019 0.236613 -2.51612 0.846478 
518 2 8.24 9.60355 10.8452 -29.826 -1.58674 0.387139 -0.155925 
734 2 8.15837 9.84769 16.1807 -28.4681 -2.26649 0.951555 -0.542598 
1 2 2.84554 0.698012 2.95386 -28.5026 0.569209 1.09285 0.0100639 
217 2 2.41868 0.585741 8.17238 -28.9493 0.687029 1.56298 0.429063 
433 2 2.64019 0.348087 13.2554 -29.0775 0.870286 0.880755 0.329566 
37 2 2.83483 4.37305 2.98765 -28.7731 -1.39835 0.018822 -0.608687 
253 2 2.7072 4.28454 7.99702 -28.9981 -1.19453 1.43348 1.12178 
469 2 2.49851 4.10277 13.19 -29.1742 0.154808 -0.422665 0.447168 
73 2 2.76084 7.9221 2.8986 -28.7837 -0.539612 -0.90442 0.332128 
289 2 2.69296 8.15703 7.92431 -28.0826 0.20582 -1.65719 1.66487 
505 2 2.68193 7.84717 13.2323 -29.334 -1.81802 -0.56687 -0.643776 
7 2 6.55916 0.63321 3.0904 -28.9086 -0.712923 0.838543 -0.37865 
223 2 6.23723 0.67488 8.16726 -29.4711 0.0951125 -0.182618 -0.983158 
439 2 6.31126 0.795083 13.4461 -28.5134 -0.495179 -1.99341 -1.11824 
43 2 6.47827 4.19976 3.18608 -29.1898 0.276225 0.840306 -2.08333 
259 2 6.34451 4.21455 7.95408 -28.9877 1.05077 1.23904 2.29632 
475 2 6.10588 4.24023 13.4296 -29.1619 -0.770028 1.39143 -0.981505 
79 2 6.32971 7.77349 2.69342 -29.3016 0.795124 1.16377 -0.0456726 
295 2 6.38956 7.77425 8.1614 -29.8735 -0.493695 1.41635 -0.113588 
511 2 6.06955 7.79352 13.4753 -29.6799 0.491516 2.73205 -2.17576 
13 2 10.1095 0.640805 2.81469 -29.0054 -0.195159 0.849602 -0.16924 
229 2 9.85666 0.622626 8.24543 -28.9605 0.897716 0.721205 0.259082 
445 2 9.9512 0.839516 13.4869 -28.4259 -0.0962257 -0.547107 -0.176755 
49 2 10.0076 4.43219 2.93616 -29.8238 2.34384 -0.282968 -1.94762 
265 2 10.0646 4.30042 8.0387 -28.7229 -0.754439 0.723727 0.222799 
481 2 9.94379 4.49808 13.3473 -28.1265 -0.138018 -2.86081 1.95667 
85 2 9.85295 8.02828 2.72304 -29.4342 2.92161 0.556149 0.453203 
301 2 10.0103 8.01324 8.29011 -29.2944 0.69899 -0.531815 -1.04252 
517 2 9.96209 7.98321 13.5404 -28.5232 -3.21596 0.932402 -2.32903 
686 2 0.993153 6.18572 15.8656 -29.2851 -2.00193 0.212139 0.302982 
219 1 2.86551 2.35144 4.38491 -8.47588 1.09604 0.113534 0.550942 
435 1 2.44832 2.11223 9.83353 -7.58071 0.718271 1.41605 -1.05502 
651 1 2.6293 2.56165 14.766 -7.66223 -1.19324 0.660464 2.03547 
520 1 9.60731 9.765 12.4186 -8.12561 1.63405 0.314386 -0.589972 
255 1 2.58161 5.97358 4.6562 -7.95811 2.27473 -0.766832 -1.98078 
471 1 2.74786 5.96919 9.70117 -8.26311 -0.735775 0.291075 -1.18604 
687 1 2.72522 6.38035 14.9595 -7.56021 1.08528 -1.3189 1.47593 
88 1 9.78201 9.75978 1.83816 -7.66953 -0.920109 1.35148 -0.657055 
291 1 2.86526 9.45328 4.41185 -8.05658 0.0533977 -1.65402 1.22947 
507 1 2.49786 10.005 9.8218 -8.0475 0.997429 -0.433022 -1.34444 
723 1 2.3644 9.99105 15.001 -8.16882 2.29207 1.45044 -0.888861 
39 1 2.57673 5.99613 -0.816862 -8.81303 1.90024 1.21683 -0.140899 
225 1 6.45897 2.39539 4.59623 -8.01428 0.124961 0.711872 0.206807 
441 1 6.59712 2.59413 9.64617 -7.70891 -1.03318 -0.54596 0.67269 
657 1 6.08262 2.64068 14.9083 -8.64293 0.157889 -1.73639 0.118255 
52 1 9.87989 6.32488 1.84762 -7.41623 -0.372364 -1.45569 -0.451168 
261 1 6.5532 6.01013 4.7576 -7.29124 -1.04011 -0.194518 -1.70051 
477 1 6.20388 6.11672 9.75161 -7.84805 -1.06284 0.146539 -0.157103 
693 1 5.98119 6.40488 14.8639 -8.0447 0.144714 -0.134 2.18877 
304 1 10.2261 9.77851 7.04779 -7.79437 -1.89578 -1.09128 0.615316 
297 1 6.23631 9.59092 4.77476 -7.81983 2.16601 -0.865405 -3.79922 
513 1 6.42723 9.52985 9.93069 -6.92812 -0.755412 0.929363 0.173532 
729 1 6.23453 10.1055 15.0572 -7.01743 0.0529941 -0.271215 2.9068 
662 2 8.21935 2.66005 15.8908 -27.8199 -1.47261 1.0742 0.721163 
231 1 10.3217 2.42382 4.62232 -7.62732 -2.26376 -0.616155 -1.0428 
447 1 9.84449 2.46006 9.95731 -8.13572 1.17025 0.681981 -1.65541 
663 1 10.0701 2.84336 14.8494 -8.57799 -1.5663 -0.441787 1.86699 
15 1 10.0986 2.67104 -0.720987 -7.55947 -1.39453 -1.51363 0.138364 
267 1 10.2542 6.11185 4.54798 -7.58426 -2.45314 0.282087 -0.69189 
483 1 10.0045 6.07011 10.0085 -7.3325 1.21207 0.857827 0.117967 
699 1 9.89748 6.26827 14.9756 -8.60617 -0.460763 -0.409692 1.83553 
722 2 0.770346 9.76223 15.7738 -28.5777 -1.62726 -0.205664 3.70735 
303 1 9.92737 9.75539 4.35125 -7.49775 0.365465 -0.878551 1.41599 
519 1 10.1996 9.57297 9.79678 -7.62492 -3.11133 -0.797909 -0.20243 
735 1 9.64553 9.90265 14.973 -7.96913 0.654626 1.31755 1.22765 
4 1 2.69071 2.62444 1.70088 -8.55236 0.481707 -0.620841 0.872079 
220 1 2.70214 2.59591 7.11791 -7.94385 2.04491 -2.96869 -0.432008 
436 1 2.64857 2.13217 12.3241 -7.47075 -0.0518894 1.57502 -0.541152 
40 1 2.69143 6.23724 1.86744 -8.19218 1.06866 -1.2499 -0.331375 
256 1 2.56322 6.28204 7.04862 -8.09243 0.358662 0.697007 1.8203 
472 1 2.57543 5.8761 12.3724 -7.74817 -0.57828 1.10736 -1.02983 
76 1 2.78332 9.55747 1.85675 -8.15737 0.888356 0.379604 -1.72563 
292 1 2.85312 9.85234 7.04944 -8.41418 0.977021 -0.23857 -0.411338 
508 1 2.36279 9.88822 12.297 -8.17221 0.0444243 -0.235892 1.30958 
10 1 6.34886 2.49085 2.11326 -7.81057 0.391164 -1.17376 -1.89358 
226 1 6.34168 2.52625 7.09412 -7.9153 -0.33002 0.495943 -0.127625 
442 1 6.45537 2.53648 12.2834 -8.21543 -0.960184 -0.0800667 0.870451 
46 1 6.52371 5.97795 2.03344 -7.39034 0.0303119 -1.34328 -0.885792 
262 1 6.32989 5.95285 7.14253 -7.16766 1.3157 1.48313 1.33959 
478 1 5.92575 5.9996 12.4291 -7.34608 -0.265745 0.437882 -1.11159 
82 1 6.35383 9.72892 1.87739 -7.79383 0.525549 0.551545 1.64037 
298 1 6.68247 9.64383 7.24818 -7.06616 0.15012 0.995909 1.16223 
514 1 6.01644 9.71129 12.661 -6.37872 -0.290005 -1.19041 -1.77884 
16 1 10.1209 2.45575 2.01664 -7.30412 -0.0940794 0.942525 -0.107909 
232 1 10.0284 2.27871 7.16809 -8.00469 -0.97248 2.2668 1.27066 
448 1 9.69354 2.5648 12.4367 -8.30762 0.948289 -0.413984 0.0826675 
51 1 10.0908 5.78721 -0.844541 -7.38705 -0.653435 1.28652 -0.592876 
268 1 10.1744 6.21267 7.188 -7.66894 -0.65667 -0.199019 1.12241 
484 1 10.0281 6.11663 12.5908 -8.07036 0.45919 1.66746 -2.18075 
81 1 6.25193 9.90839 -0.800027 -8.52183 -0.602682 -0.579681 -0.837123 
45 1 6.3121 6.11122 -0.736589 -7.86707 -0.369086 -0.318273 0.0538898 
9 1 6.27391 2.22236 -0.694398 -8.75799 -0.274169 -0.311347 0.227899 
654 1 0.470257 0.861777 16.795 -7.07716 0.33369 1.20719 0.866949 
870 1 0.579035 0.721725 22.2146 -8.34247 -0.178342 0.552572 -0.914426 
1086 1 1.27258 0.856554 27.2457 -8.39015 -0.652228 0.838651 1.69745 
1302 1 0.520258 0.828307 32.9703 -7.9761 0.847468 0.541567 -2.97693 
690 1 1.13963 4.492 17.1965 -7.77772 -0.774773 -0.884107 -2.78395 
906 1 0.565202 4.71439 22.403 -7.89732 1.49532 -2.88311 -1.68807 
1122 1 0.607917 4.40142 27.4814 -8.10555 -0.58876 -0.354005 1.08284 
1338 1 0.922407 4.44463 32.8037 -7.27885 -0.545187 1.17632 0.277171 
726 1 0.907026 7.94732 16.9418 -8.08603 -0.643753 -0.400402 0.681341 
942 1 0.946386 7.96526 22.2617 -7.90327 1.15275 1.63837 1.2529 
1158 1 0.379158 8.03743 27.3368 -7.59577 -0.780258 0.822101 1.24686 
1374 1 0.504531 8.15695 32.7031 -8.04781 -1.18283 0.312046 0.58704 
660 1 4.49097 0.836132 17.1608 -7.80826 0.918219 0.408494 -1.17379 
876 1 5.15161 0.926315 22.0846 -6.99757 -1.30778 -1.04474 -0.0688817 
1092 1 4.40592 0.641456 27.472 -7.8714 -0.345636 3.96643 0.326269 
1308 1 4.52416 0.785228 32.6841 -8.05358 -1.53336 -0.79956 -0.797457 
696 1 4.35541 4.46856 17.0252 -7.486 -1.76801 -2.98278 -0.834866 
912 1 4.40561 4.21151 22.4236 -7.91224 0.207162 1.16695 -0.383822 
1128 1 4.56983 4.67214 27.5282 -7.13614 0.429811 -0.148683 0.600907 
1344 1 4.25432 4.57438 32.914 -7.81156 -0.571419 0.552344 -1.05566 
732 1 4.57155 8.03037 16.7967 -7.98075 0.898425 1.21542 0.758215 
948 1 4.5102 8.0702 22.0997 -8.20817 0.144317 -1.35531 0.22851 
1164 1 4.15588 8.07687 27.3072 -7.28363 0.374379 0.966286 0.809592 
1380 1 4.28785 8.17836 32.8846 -7.65999 -0.854665 1.55885 -0.567226 
666 1 8.30798 0.961335 17.1522 -8.66659 -0.425532 -0.56567 -0.643925 
882 1 8.03145 0.618243 22.288 -7.10656 -0.834167 -0.579911 0.270163 
1098 1 8.14412 0.908962 27.4187 -7.45356 0.874664 -0.620207 0.582787 
1314 1 7.71101 0.73153 32.7956 -8.83592 1.22606 0.581849 0.2138 
702 1 8.32019 4.66597 16.9706 -8.16288 0.735928 -0.986998 0.344759 
918 1 8.12043 4.62069 22.1866 -7.65623 -0.337002 0.0822157 0.558953 
1134 1 7.8484 4.51962 27.5595 -7.4821 0.630492 0.477924 -0.498666 
1350 1 7.75378 4.41525 32.7169 -7.95662 -0.574831 0.788569 0.318717 
738 1 8.22042 7.97957 17.217 -9.20537 -1.23115 -0.605176 -1.31992 
954 1 8.29081 7.88069 22.2775 -8.09037 -0.338819 -0.740302 0.133179 
1170 1 8.21311 8.11796 27.6183 -8.03749 0.319067 0.580238 0.484318 
1386 1 7.90122 8.12882 32.8538 -7.9347 -0.713945 0.808291 -0.274701 
653 1 0.803954 0.601386 19.4142 -7.98575 -0.178411 0.722273 1.51632 
869 1 0.646614 1.28938 24.6042 -7.70315 -1.97656 0.12682 1.53527 
1085 1 0.540982 1.04734 30.0887 -8.79268 2.27179 1.24547 0.357813 
689 1 0.957895 4.70036 19.6333 -8.34947 -0.240769 -1.19051 3.08215 
905 1 0.680676 4.15678 24.9048 -7.53462 1.09438 0.291464 -0.489343 
1121 1 0.745272 4.47282 30.2134 -7.34661 -0.311442 -0.868163 -1.49796 
725 1 0.743032 8.32128 19.7655 -7.69866 -0.580389 -1.38695 -2.05322 
941 1 0.94132 7.99155 24.981 -7.68387 -2.37125 0.207358 -1.913 
1157 1 0.636214 7.69949 30.0187 -7.5408 -0.584937 0.389405 0.0800098 
659 1 4.52497 1.03485 19.6708 -8.28833 -0.333924 -0.943069 0.0386661 
875 1 4.18095 0.433363 24.5305 -7.45064 1.63335 0.685542 1.16758 
1091 1 4.2229 0.825737 30.0624 -8.64199 0.687186 -0.688528 0.588235 
695 1 4.4648 4.5738 19.7743 -8.00717 -1.10793 -1.2345 0.0902553 
911 1 4.61734 4.43194 25.0716 -7.7779 0.0153824 0.980318 -1.96548 
1127 1 4.52999 4.53371 30.1899 -7.18921 -0.333074 -0.700789 0.006871 
731 1 4.52664 8.41773 19.3099 -7.88069 0.674789 -0.350059 1.52103 
947 1 4.42469 8.01507 24.713 -7.87983 -0.0168202 -1.34676 -0.0537528 
1163 1 4.35208 8.20211 30.0586 -7.8102 -0.0181357 -0.0261993 1.061 
665 1 8.05245 0.638315 19.7551 -7.80695 -1.81113 1.02666 -1.45264 
881 1 7.9888 0.769237 24.8749 -7.75824 1.55051 -0.216653 0.243076 
1097 1 8.05159 0.836012 30.1789 -8.07095 -0.886679 -0.460677 0.245286 
701 1 8.37657 4.62173 19.633 -8.33033 -1.69601 0.323528 -0.819966 
917 1 8.17369 4.07944 24.909 -7.51378 -1.73804 1.19932 -0.751565 
1133 1 8.19777 4.84573 30.1573 -7.39114 -1.46542 -1.45156 -0.844047 
737 1 8.26315 8.30074 19.7198 -8.56542 -2.64606 -2.00426 -0.100576 
953 1 8.32898 7.89603 24.9383 -7.36487 0.141977 -0.807015 0.126803 
1169 1 8.04086 8.30009 30.1931 -7.62188 -0.310688 0.332601 -0.234203 
866 2 0.866923 2.74111 21.5059 -27.5737 -1.34373 -0.202498 0.540047 
1082 2 0.614967 2.66773 26.4569 -29.3954 0.404955 -0.471128 -1.51551 
1298 2 0.556456 2.61952 31.6398 -29.1522 0.658626 2.12779 1.8457 
902 2 0.808256 6.37568 21.2232 -28.9163 -0.0779019 -0.677275 -0.46479 
1118 2 0.723542 6.16704 26.4199 -29.5 0.889707 0.982507 0.579202 
1334 2 0.664996 6.33635 31.8876 -29.5604 1.0065 -1.35247 -1.37537 
938 2 0.751131 9.90265 21.2227 -28.7135 0.442998 -0.809957 -0.307987 
1154 2 0.811188 10.0597 26.7294 -28.4012 0.07786 -1.61031 -0.492497 
1370 2 0.727979 10.1107 31.95 -28.2987 -0.624755 -1.60521 -0.698159 
872 2 4.44689 2.5495 21.2342 -28.9802 1.76588 0.971207 0.970645 
1088 2 4.43028 2.75132 26.5148 -29.3105 0.142304 0.427457 0.961409 
1304 2 4.36605 2.70892 31.8428 -29.0709 -0.550615 1.12984 0.111035 
908 2 4.49331 6.25565 21.3604 -28.5081 -0.812667 -2.41987 -1.2163 
1124 2 4.60946 6.43029 26.3545 -29.4881 -1.34711 -1.34495 1.26364 
1340 2 4.2982 6.52595 31.8035 -29.4585 0.879576 -2.03129 -0.980583 
944 2 4.36037 9.73971 21.3063 -28.989 0.693899 2.84845 -1.41683 
1160 2 4.56112 9.96755 26.6078 -28.6504 -0.892198 -2.77629 -2.88884 
1376 2 4.22647 9.95198 32.0184 -28.8827 0.694902 0.885638 -0.72065 
878 2 8.10712 2.58103 21.4525 -29.7646 -0.346941 -0.721615 -0.450858 
1094 2 8.08546 2.60513 26.4435 -29.9313 -0.824056 1.11979 0.329359 
1310 2 7.96116 2.57482 31.9138 -28.3434 -0.55688 0.904124 -1.54507 
914 2 8.20885 6.28854 21.089 -28.1508 -0.602489 -0.865253 0.988553 
1130 2 8.17185 6.3613 26.6971 -29.2692 -1.58234 -1.03228 -0.642095 
1346 2 8.01089 6.33427 31.6367 -29.7292 -0.633161 0.42601 0.87266 
950 2 7.99568 9.75481 21.3292 -29.3827 1.06155 0.915411 0.111646 
1166 2 8.0165 9.81022 26.7402 -28.5995 1.49895 0.617043 -2.18304 
1382 2 7.86214 9.97544 31.7016 -29.6021 2.43094 0.188297 1.18245 
649 2 2.69054 0.855784 18.7805 -28.7347 -0.209692 -0.46536 -1.75995 
865 2 2.39298 0.780489 23.864 -28.7399 0.349898 0.855012 0.582158 
1081 2 2.32032 0.941424 29.1783 -28.0017 2.34508 -0.304967 -1.24733 
685 2 2.62503 4.38941 18.6551 -28.7732 2.26692 0.429217 -0.328627 
901 2 2.74275 4.33243 24.0129 -29.1174 -0.56599 -0.281936 0.614683 
1117 2 2.45337 4.59264 29.0839 -29.4669 1.50469 -0.309274 1.51694 
721 2 2.64602 8.07477 18.6896 -29.365 -0.830766 -0.00478792 0.145631 
937 2 2.48678 7.98039 23.8361 -28.8123 1.42505 -0.122861 0.76084 
1153 2 2.50629 8.11111 29.3642 -29.4497 -0.325524 -2.35831 -1.43938 
655 2 6.28209 0.843737 18.6645 -28.2947 0.0149794 2.40163 0.815222 
871 2 6.22361 0.61132 23.8935 -30.2833 -0.0344784 0.838343 -0.495596 
1087 2 6.09135 1.00158 29.1526 -28.6603 0.996457 -0.826778 -0.795404 
691 2 6.38728 4.49268 18.6992 -28.8632 -1.09001 -0.746219 0.59854 
907 2 6.40521 4.40499 23.7909 -28.9152 -0.296468 -0.11817 1.49559 
1123 2 6.30743 4.4894 29.071 -29.7797 -0.673405 2.33847 0.50758 
727 2 6.33958 8.07137 18.6902 -27.8158 -0.130343 0.816937 -1.22082 
943 2 6.41762 7.78043 23.8079 -28.9339 0.339314 3.23977 1.68557 
1159 2 6.1547 8.38961 29.3054 -28.9955 0.801779 -3.49924 0.0378359 
661 2 9.88225 0.781777 18.7001 -28.9878 1.04916 -0.211582 0.694098 
877 2 9.82462 0.708802 24.029 -28.9304 -0.941603 0.389282 -0.975982 
1093 2 9.7623 0.756248 29.0377 -29.1984 -0.266779 0.432389 0.886968 
697 2 9.96129 4.26743 18.4871 -27.8649 0.24351 2.74888 1.92743 
913 2 9.9496 4.34716 24.0159 -29.3678 0.125281 0.0353447 0.160441 
1129 2 10.1124 4.63462 29.2669 -28.1462 -2.56919 -1.57206 0.433631 
733 2 10.016 7.90114 18.7101 -28.7409 0.737551 2.58173 1.14966 
949 2 9.9297 8.10409 23.8933 -29.4678 0.533748 0.57924 -0.808708 
1165 2 9.86677 8.05224 29.2087 -29.2683 0.259206 1.29525 1.39641 
867 1 2.59978 2.51762 20.4158 -8.99097 -1.53463 0.842828 -1.54501 
1083 1 2.76591 2.53653 25.424 -7.58532 0.254145 0.714532 0.795803 
1299 1 2.55936 2.68932 30.8657 -8.19169 -0.412728 -1.05097 -0.338076 
903 1 2.73516 6.55479 20.2717 -7.86776 -0.0725957 0.2314 1.82018 
1119 1 2.496 5.89123 25.5213 -7.61623 1.37804 0.747863 -0.797617 
1335 1 2.66099 6.24645 30.7666 -7.72609 -0.709734 0.519921 0.0528648 
939 1 2.58021 9.78412 20.3095 -7.97023 0.253455 1.49044 0.125698 
1155 1 2.5811 9.82079 25.8116 -7.64929 0.279722 1.78517 -1.04613 
1371 1 2.3618 9.48281 30.951 -7.7406 0.167156 1.15847 1.63057 
873 1 6.37256 2.84844 20.3008 -8.03156 0.89956 0.0965518 -0.818178 
1089 1 6.20668 2.53114 25.603 -7.24929 -1.24344 -1.36838 -0.87589 
1305 1 6.20207 2.63684 30.7292 -8.41384 0.347203 -0.307122 0.258887 
909 1 6.21722 6.40435 20.0583 -8.83532 1.94665 1.02787 0.667211 
1125 1 6.45915 6.33411 25.386 -8.47219 -0.557817 -1.21135 -0.171189 
1341 1 6.24707 6.53571 30.6157 -7.10559 -0.564247 -0.608582 1.48249 
945 1 6.25995 10.1204 20.3708 -7.67286 -0.373291 -1.17201 -1.1065 
1161 1 6.53598 9.53755 25.5147 -7.42869 -2.00936 0.71724 0.515905 
1377 1 6.11848 9.89368 30.883 -8.21419 -1.04615 -0.152729 0.192649 
879 1 9.89341 2.44887 20.2072 -7.76752 -0.478039 0.716736 0.529762 
1095 1 10.0442 2.59573 25.6329 -7.95775 -0.258681 -1.45954 -1.06201 
1311 1 9.70518 2.87824 30.8054 -8.01489 0.503313 -0.509873 0.472261 
915 1 10.0581 6.37799 20.4768 -8.07046 0.231278 -0.377584 -1.42037 
1131 1 9.82322 5.81747 25.7578 -7.35113 0.0967935 0.396925 -0.517813 
1347 1 9.81356 6.56126 30.8114 -7.54908 2.14206 -1.0883 -0.148847 
