#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.110: 0.82, 3.05, 0.07, 6.35, 9.89, 11.12, 10.86, -1.78, 0.95, 1.01, 0.02687118899742038
No.111: 0.81, 3.04, 0.07, 6.35, 9.89, 11.11, 10.86, -1.75, 0.95, 1.02, 0.02780538183716298
No.112: 0.82, 3.05, 0.07, 6.36, 9.90, 11.11, 10.85, -1.76, 0.95, 1.01, 0.02704677983785743
No.113: 0.82, 3.05, 0.07, 6.36, 9.90, 11.11, 10.84, -1.78, 0.95, 1.02, 0.027569421857650538
No.114: 0.82, 3.05, 0.07, 6.36, 9.90, 11.11, 10.85, -1.77, 0.95, 1.01, 0.026999970371071783
No.115: 0.82, 3.05, 0.07, 6.36, 9.90, 11.11, 10.84, -1.77, 0.95, 1.01, 0.026953101891064545
No.116: 0.82, 3.05, 0.07, 6.36, 9.90, 11.10, 10.86, -1.78, 0.95, 1.01, 0.026952008576747444
No.117: 0.82, 3.05, 0.07, 6.35, 9.90, 11.11, 10.85, -1.77, 0.95, 1.01, 0.026821677747933488
No.118: 0.82, 3.05, 0.07, 6.35, 9.90, 11.10, 10.85, -1.76, 0.95, 1.01, 0.026818369375788097
No.119: 0.82, 3.05, 0.07, 6.35, 9.90, 11.10, 10.85, -1.77, 0.95, 1.01, 0.026771371985582892
No.120: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.121: 0.82, 3.05, 0.07, 6.35, 9.89, 11.10, 10.85, -1.78, 0.95, 1.01, 0.02673286499293384
No.122: 0.82, 3.05, 0.07, 6.35, 9.89, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026729570708329427
No.123: 0.82, 3.05, 0.07, 6.35, 9.89, 11.10, 10.85, -1.77, 0.95, 1.01, 0.026779751021113088
No.124: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.125: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.126: 0.82, 3.05, 0.07, 6.35, 9.90, 11.10, 10.85, -1.77, 0.95, 1.01, 0.026771371985582892
No.127: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.128: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.129: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.130: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.131: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.132: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.133: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.134: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.135: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.136: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.137: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.138: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.139: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.140: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.141: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.142: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.143: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.144: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.145: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.146: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.147: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.148: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.149: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.150: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.151: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.152: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.153: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.154: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.155: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.156: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.157: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.158: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.159: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.160: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.161: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.162: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.163: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.164: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.165: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.166: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.167: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.168: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.169: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.170: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.171: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.172: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.173: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.174: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.175: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.176: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.177: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.178: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.179: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.180: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.181: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.182: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.183: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.184: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.185: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.186: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.187: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.188: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.189: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.190: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.191: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.192: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.193: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.194: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.195: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.196: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.197: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.198: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.199: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.200: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.201: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.202: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.203: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.204: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.205: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.206: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.207: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.208: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.209: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.210: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.211: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.212: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.213: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.214: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
No.215: 0.82, 3.05, 0.07, 6.35, 9.90, 11.09, 10.85, -1.77, 0.95, 1.01, 0.026721191912841308
