# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  3 0.125 895.6 995.995
  4 0.175 886.5 992.592
  5 0.225 899.7 971.701
  6 0.275 901.9 1005.36
  7 0.325 901.7 1019.57
  8 0.375 899.4 988.844
  9 0.425 906.3 1009.62
  10 0.475 914.3 1042.95
  11 0.525 893.4 1039.27
  12 0.575 901.1 1018.72
  13 0.625 904 986.522
  14 0.675 888.9 1009.84
  15 0.725 894.4 1005.23
  16 0.775 897.1 988.664
  17 0.825 898.8 966.069
  18 0.875 894 985.939
  19 0.925 902.4 946.809
  20 0.975 909.7 960.76
5250 20 18000
  1 0.025 904.2 922.14
  2 0.075 903 953.024
  3 0.125 900 978.181
  4 0.175 896.2 993.394
  5 0.225 896.8 1009.49
  6 0.275 893.8 992.097
  7 0.325 899.5 999.823
  8 0.375 890.5 1012.83
  9 0.425 899 1021.41
  10 0.475 902.4 1033.02
  11 0.525 884.3 1040
  12 0.575 898.3 1042.21
  13 0.625 901.2 999.004
  14 0.675 895.6 996.868
  15 0.725 899.3 978.01
  16 0.775 899.8 982.965
  17 0.825 904.1 965.935
  18 0.875 903.1 980.435
  19 0.925 908.3 981.876
  20 0.975 920.6 939.482
6300 20 18000
  1 0.025 905.5 907.359
  2 0.075 905.4 938.11
  3 0.125 901.7 974.47
  4 0.175 895.3 992.247
  5 0.225 902.8 988.964
  6 0.275 901.1 994.917
  7 0.325 899.9 1013.4
  8 0.375 895.5 1023.3
  9 0.425 896.6 1009.64
  10 0.475 892.8 1074.92
  11 0.525 882.2 1045.9
  12 0.575 900.3 1012.32
  13 0.625 900.9 1048.14
  14 0.675 892.3 1011.71
  15 0.725 896.7 992.053
  16 0.775 899.9 989.638
  17 0.825 901.3 978.704
  18 0.875 902.7 952.486
  19 0.925 907.9 965.59
  20 0.975 919.2 934.899
7350 20 18000
  1 0.025 897.1 900.422
  2 0.075 899.5 942.355
  3 0.125 892.2 964.893
  4 0.175 893.2 1001.33
  5 0.225 909.5 980.124
  6 0.275 906.4 1025.65
  7 0.325 901.5 1032.7
  8 0.375 889.6 1006.58
  9 0.425 896.1 1020.88
  10 0.475 907 1049.64
  11 0.525 890.5 1045.17
  12 0.575 903.2 1041.82
  13 0.625 903.1 1026.14
  14 0.675 893.5 1021.19
  15 0.725 901.6 995.424
  16 0.775 901.1 999.11
  17 0.825 903.8 951.608
  18 0.875 896.3 927.613
  19 0.925 904.5 949.511
  20 0.975 910.3 916.507
8400 20 18000
  1 0.025 907.2 918.454
  2 0.075 905 922.525
  3 0.125 900.4 969.395
  4 0.175 899.8 974.687
  5 0.225 899.4 1027.56
  6 0.275 898.5 998.528
  7 0.325 900.1 1010.34
  8 0.375 890.6 1027.68
  9 0.425 891.6 1029.98
  10 0.475 896.4 1032.29
  11 0.525 879.8 1061.19
  12 0.575 896.7 1055.14
  13 0.625 898.8 1010.47
  14 0.675 898.4 1012.77
  15 0.725 900.5 1005.61
  16 0.775 899.7 998.376
  17 0.825 901.8 953.607
  18 0.875 904.5 954.567
  19 0.925 911.8 934.264
  20 0.975 919 924.578
9450 20 18000
  1 0.025 908.6 918.752
  2 0.075 906.5 933.124
  3 0.125 898 956.942
  4 0.175 886.3 976.059
  5 0.225 902.3 987.915
  6 0.275 900.6 1002.92
  7 0.325 902.8 1027.12
  8 0.375 895.1 1039.39
  9 0.425 908.6 1057.15
  10 0.475 910.6 1033.88
  11 0.525 892 1101.23
  12 0.575 901.5 1054.45
  13 0.625 892.8 1026.64
  14 0.675 886.5 1012.14
  15 0.725 897.4 983.12
  16 0.775 899.6 985.564
  17 0.825 900.7 986.647
  18 0.875 893.5 933.683
  19 0.925 905.5 924.277
  20 0.975 911.1 910.78
10500 20 18000
  1 0.025 904 900.165
  2 0.075 903.9 931.671
  3 0.125 899.6 960.601
  4 0.175 896.5 976.115
  5 0.225 897.7 997.629
  6 0.275 894.8 983.814
  7 0.325 898 1001.52
  8 0.375 891.6 1057.95
  9 0.425 898.6 1029.9
  10 0.475 902.3 1059.96
  11 0.525 883 1058.08
  12 0.575 896.8 1037.72
  13 0.625 898.4 1026.48
  14 0.675 897.3 990.804
  15 0.725 900.6 1006.37
  16 0.775 898.5 1012.28
  17 0.825 906.1 993.961
  18 0.875 904.1 936.825
  19 0.925 912.1 935.256
  20 0.975 916.1 901.947
11550 20 18000
  1 0.025 910.1 900.305
  2 0.075 906.4 932.906
  3 0.125 900 978.069
  4 0.175 899.7 969.612
  5 0.225 900.8 988.117
  6 0.275 900.6 1016.67
  7 0.325 901.2 1029.53
  8 0.375 894 1039.44
  9 0.425 895.9 1022.05
  10 0.475 898.8 1044.26
  11 0.525 877.8 1071.98
  12 0.575 895.4 1053
  13 0.625 897.5 1054.67
  14 0.675 895.8 1001.28
  15 0.725 897.4 996.572
  16 0.775 900.3 1003.26
  17 0.825 901.5 985.351
  18 0.875 901 952.961
  19 0.925 905.5 927.064
  20 0.975 920.3 890.819
12600 20 18000
  1 0.025 896.2 912.122
  2 0.075 901 914.589
  3 0.125 896.6 940.44
  4 0.175 892.5 963.85
  5 0.225 905.4 993.15
  6 0.275 906.8 1029.39
  7 0.325 904.5 1033.32
  8 0.375 892.3 1026.01
  9 0.425 901.3 1035.52
  10 0.475 905.4 1038.05
  11 0.525 886.9 1066.6
  12 0.575 903.1 1077.04
  13 0.625 902.5 1063.21
  14 0.675 894.5 1019.97
  15 0.725 899.5 974.717
  16 0.775 899.1 1002.52
  17 0.825 901.7 972.246
  18 0.875 897.5 928.757
  19 0.925 901.9 929.516
  20 0.975 911.3 899.64
13650 20 18000
  1 0.025 905.8 909.986
  2 0.075 902.4 926.347
  3 0.125 900.6 937.294
  4 0.175 899.2 980.969
  5 0.225 900.4 978.022
  6 0.275 899.3 1004.25
  7 0.325 898.9 1013.65
  8 0.375 888.3 1025.15
  9 0.425 890.3 1034.28
  10 0.475 896.3 1025.83
  11 0.525 883.1 1066.88
  12 0.575 897.5 1071.72
  13 0.625 898.8 1039
  14 0.675 898.2 1044.64
  15 0.725 900 977.333
  16 0.775 900 996.165
  17 0.825 901.9 984.08
  18 0.875 902.5 936.716
  19 0.925 913.9 927.087
  20 0.975 922.6 931.259
14700 20 18000
  1 0.025 907 911.003
  2 0.075 909.5 906.701
  3 0.125 900.2 934.189
  4 0.175 891.5 981.588
  5 0.225 903.9 992.836
  6 0.275 902.1 969.593
  7 0.325 899.4 1033.79
  8 0.375 894.2 1027.44
  9 0.425 905.3 1050.52
  10 0.475 910.6 1053.14
  11 0.525 893.2 1093.71
  12 0.575 901.4 1061.96
  13 0.625 895 1044.94
  14 0.675 885.6 1039.07
  15 0.725 892.9 999.734
  16 0.775 898.2 990.195
  17 0.825 900.1 956.58
  18 0.875 895.5 944.733
  19 0.925 904.6 903.68
  20 0.975 909.8 936.275
15750 20 18000
  1 0.025 905.3 910.664
  2 0.075 903.6 922.193
  3 0.125 900.1 947.032
  4 0.175 897.7 950.709
  5 0.225 898.2 987.071
  6 0.275 896.4 976.68
  7 0.325 897.6 1035.23
  8 0.375 892.3 1014.76
  9 0.425 897.6 1045.08
  10 0.475 904.3 1063.51
  11 0.525 880.9 1089.8
  12 0.575 896.8 1057.7
  13 0.625 898.4 1026.55
  14 0.675 896.3 1036.8
  15 0.725 899.1 1017.11
  16 0.775 902.6 991.49
  17 0.825 902.7 988.237
  18 0.875 904.4 935.211
  19 0.925 910.6 910.057
  20 0.975 915.1 946.236
16800 20 18000
  1 0.025 908.8 895.445
  2 0.075 907.1 938.769
  3 0.125 901.8 935.904
  4 0.175 895.9 981.76
  5 0.225 902.6 967.116
  6 0.275 901.7 998.893
  7 0.325 900.3 1008.25
  8 0.375 897 1021.39
  9 0.425 895.2 1034.34
  10 0.475 895.6 1067.92
  11 0.525 877.4 1112.84
  12 0.575 893.8 1053.29
  13 0.625 898.4 1051.28
  14 0.675 896.7 997.162
  15 0.725 899.1 1005.61
  16 0.775 901 1008.38
  17 0.825 901.4 963.065
  18 0.875 899.8 972.079
  19 0.925 906.9 915.606
  20 0.975 919.5 909.669
17850 20 18000
  1 0.025 901.8 888.734
  2 0.075 900.3 915.408
  3 0.125 897.6 944.007
  4 0.175 890.3 952.986
  5 0.225 907.9 988.576
  6 0.275 905.1 986.812
  7 0.325 907.6 1037.82
  8 0.375 895.8 1017.11
  9 0.425 899.9 1033.24
  10 0.475 902.1 1079.62
  11 0.525 886 1065.19
  12 0.575 903.6 1080.61
  13 0.625 902.9 1078.5
  14 0.675 896.2 1010.04
  15 0.725 898.3 995.058
  16 0.775 900.8 966.862
  17 0.825 899 979.853
  18 0.875 895.9 944.364
  19 0.925 904 944.932
  20 0.975 904.9 922.379
18900 20 18000
  1 0.025 903.4 903.28
  2 0.075 902.2 923.034
  3 0.125 899.9 948.306
  4 0.175 900.3 954.584
  5 0.225 899.9 988.995
  6 0.275 898.6 988.867
  7 0.325 899.4 1000.17
  8 0.375 887.8 1017.46
  9 0.425 889.2 1040.8
  10 0.475 900.4 1025.74
  11 0.525 882.2 1070.98
  12 0.575 895.6 1083.84
  13 0.625 898.5 1051.88
  14 0.675 899.2 1025.33
  15 0.725 900.1 1000.1
  16 0.775 900.1 1007.64
  17 0.825 900.8 968.832
  18 0.875 901.9 955.877
  19 0.925 914.2 929.357
  20 0.975 926.3 930.937
19950 20 18000
  1 0.025 907.6 920.515
  2 0.075 909.3 924.08
  3 0.125 899.2 962.183
  4 0.175 890.8 962.907
  5 0.225 903.1 983.144
  6 0.275 899.6 1005.82
  7 0.325 901.7 1015.62
  8 0.375 896.4 999.395
  9 0.425 905.2 1036.13
  10 0.475 910.2 1037.54
  11 0.525 894.8 1078.79
  12 0.575 896.4 1107.62
  13 0.625 897.9 1023.82
  14 0.675 883.8 1026.29
  15 0.725 893.3 1008.86
  16 0.775 896.6 994.044
  17 0.825 901 976.451
  18 0.875 897.6 925.588
  19 0.925 902.8 934.803
  20 0.975 912.7 906.439
21000 20 18000
  1 0.025 901.7 919.898
  2 0.075 901.8 924.852
  3 0.125 899.7 950.255
  4 0.175 895.3 966.513
  5 0.225 901.1 987.305
  6 0.275 895.2 966.904
  7 0.325 899.4 975.611
  8 0.375 890.8 1019.39
  9 0.425 898.8 1033.72
  10 0.475 903.3 1050.15
  11 0.525 882.2 1069.18
  12 0.575 899.2 1053.74
  13 0.625 897.4 1053.68
  14 0.675 896.7 1012.01
  15 0.725 900.7 1029.87
  16 0.775 904 1004.36
  17 0.825 903.2 982.066
  18 0.875 904.1 925.342
  19 0.925 911.1 943.696
  20 0.975 914.3 931.984
22050 20 18000
  1 0.025 910.6 912.984
  2 0.075 909.6 940.967
  3 0.125 899.7 965.412
  4 0.175 896.3 954.732
  5 0.225 903.3 989.006
  6 0.275 901.7 988.011
  7 0.325 901.4 1012.94
  8 0.375 897.9 964.355
  9 0.425 896 1034.84
  10 0.475 896.3 1047.44
  11 0.525 875.6 1090.1
  12 0.575 894.3 1058.32
  13 0.625 895.9 1044.97
  14 0.675 896.5 1043.86
  15 0.725 899.8 993.298
  16 0.775 900.4 983.713
  17 0.825 901.7 958.076
  18 0.875 899.8 957.042
  19 0.925 905.7 939.222
  20 0.975 917.5 937.315
23100 20 18000
  1 0.025 898.9 919.47
  2 0.075 901.5 939.182
  3 0.125 897.6 943.805
  4 0.175 890.6 935.151
  5 0.225 904.5 988.235
  6 0.275 902.3 1007.77
  7 0.325 903.3 1004.59
  8 0.375 897.6 1008.83
  9 0.425 903.5 1017.07
  10 0.475 904.7 1058.99
  11 0.525 889 1068.57
  12 0.575 903.2 1078.18
  13 0.625 902 1068.98
  14 0.675 896.8 1006.34
  15 0.725 896.1 988.896
  16 0.775 898.2 968.282
  17 0.825 900.8 984.293
  18 0.875 897.9 948.18
  19 0.925 901.7 937.668
  20 0.975 909.8 924.651
24150 20 18000
  1 0.025 905.2 925.38
  2 0.075 901.7 935.441
  3 0.125 900.3 919.217
  4 0.175 899.4 961.433
  5 0.225 899.6 1008.61
  6 0.275 899.3 967.132
  7 0.325 897.9 1008.02
  8 0.375 890 1003.48
  9 0.425 886.7 1028.76
  10 0.475 899.8 1030.28
  11 0.525 883.4 1082.67
  12 0.575 897.4 1076.75
  13 0.625 898.1 1064.12
  14 0.675 899 1012.69
  15 0.725 899.8 1013.83
  16 0.775 900.1 974.978
  17 0.825 901.5 969.665
  18 0.875 901.4 988.609
  19 0.925 911.9 942.221
  20 0.975 927.5 918.362
25200 20 18000
  1 0.025 904.5 913.422
  2 0.075 908.5 927.543
  3 0.125 904.3 925.655
  4 0.175 891 965.261
  5 0.225 907.2 958.94
  6 0.275 899 989.237
  7 0.325 900.5 1021.37
  8 0.375 896.5 1034.67
  9 0.425 903.2 1022.43
  10 0.475 908.4 1071.01
  11 0.525 887.9 1094.27
  12 0.575 902.9 1069.21
  13 0.625 896.6 1030.06
  14 0.675 884 1047.81
  15 0.725 892.4 1012.37
  16 0.775 897.4 966.515
  17 0.825 899.7 986.728
  18 0.875 898.9 934.243
  19 0.925 906.2 948.868
  20 0.975 910.9 933.97
26250 20 18000
  1 0.025 902.3 931.961
  2 0.075 901.2 911.33
  3 0.125 900.5 931.397
  4 0.175 893.6 981.516
  5 0.225 903 970.149
  6 0.275 898.2 975.308
  7 0.325 897.7 991.467
  8 0.375 892 1024.96
  9 0.425 895.5 1059.68
  10 0.475 904.1 1039.06
  11 0.525 886.8 1051.18
  12 0.575 896 1080.55
  13 0.625 897.3 1038.9
  14 0.675 895.3 1048.23
  15 0.725 900.7 1003.89
  16 0.775 902.3 1007.71
  17 0.825 908.3 954.009
  18 0.875 901.9 936.639
  19 0.925 909.7 956.465
  20 0.975 913.6 917.018
27300 20 18000
  1 0.025 910.7 912.076
  2 0.075 906.5 909.434
  3 0.125 898.7 965.455
  4 0.175 898.8 971.701
  5 0.225 902.2 970.841
  6 0.275 901.4 977.372
  7 0.325 900.7 990.176
  8 0.375 896.5 1042.72
  9 0.425 895 1024.4
  10 0.475 893.8 1062.2
  11 0.525 878.6 1073.93
  12 0.575 893.4 1052.13
  13 0.625 897.2 1039.83
  14 0.675 897.6 1006.52
  15 0.725 900 1002.77
  16 0.775 901.1 992.361
  17 0.825 900.7 974.095
  18 0.875 901.4 950.479
  19 0.925 906.7 947.453
  20 0.975 919 940.184
28350 20 18000
  1 0.025 901.1 922.029
  2 0.075 904.7 902.111
  3 0.125 896.8 930.645
  4 0.175 888.4 951.681
  5 0.225 902.9 978.668
  6 0.275 904.4 986.917
  7 0.325 904.3 997.012
  8 0.375 897.1 1043.12
  9 0.425 901.6 1043.67
  10 0.475 907.7 1078.78
  11 0.525 886.9 1077.14
  12 0.575 901.5 1065.39
  13 0.625 903.6 1054.08
  14 0.675 894 1061.37
  15 0.725 896 972.467
  16 0.775 898.4 993.807
  17 0.825 898.3 955.614
  18 0.875 896.5 948.198
  19 0.925 907.4 908.943
  20 0.975 908.4 934.132
29400 20 18000
  1 0.025 908.7 929.549
  2 0.075 900.6 916.473
  3 0.125 900.3 935.226
  4 0.175 899.5 946.144
  5 0.225 900 977.878
  6 0.275 898 996.178
  7 0.325 898.4 1012.82
  8 0.375 890 1016.68
  9 0.425 889.9 1036.19
  10 0.475 897.9 1060.58
  11 0.525 883.6 1057.51
  12 0.575 898.2 1042.59
  13 0.625 899.6 1010.51
  14 0.675 896.4 1050.49
  15 0.725 899.5 1044.8
  16 0.775 899.6 986.201
  17 0.825 901 953.505
  18 0.875 902.2 945.816
  19 0.925 912.7 950.566
  20 0.975 923.9 925.734
30450 20 18000
  1 0.025 903.2 933.974
  2 0.075 911.2 883.614
  3 0.125 901.9 931.686
  4 0.175 896 964.069
  5 0.225 901.9 989.663
  6 0.275 899.1 1004.83
  7 0.325 900.8 976.842
  8 0.375 892.6 1065.81
  9 0.425 904.6 1014.52
  10 0.475 906.4 1062.26
  11 0.525 890.9 1083.8
  12 0.575 899.1 1042.76
  13 0.625 896.4 1070.39
  14 0.675 886 1040.94
  15 0.725 893.8 998.068
  16 0.775 898.3 1003.53
  17 0.825 900.9 984.166
  18 0.875 898.6 965.628
  19 0.925 906.2 924.852
  20 0.975 912.1 904.945
31500 20 18000
  1 0.025 900.4 904.861
  2 0.075 902 922.78
  3 0.125 901.9 925.754
  4 0.175 895.3 964.026
  5 0.225 900.7 1000.04
  6 0.275 898.8 993.403
  7 0.325 901.2 1008.01
  8 0.375 890 1007.62
  9 0.425 898.5 1049.41
  10 0.475 902.6 1051.61
  11 0.525 883.2 1064.76
  12 0.575 895.5 1077.06
  13 0.625 897.3 1070.57
  14 0.675 896.4 1057.61
  15 0.725 899.9 994.974
  16 0.775 903.9 1019.78
  17 0.825 907.4 984.52
  18 0.875 902.5 954.396
  19 0.925 909.6 935.725
  20 0.975 912.9 878.82
32550 20 18000
  1 0.025 908.2 916.405
  2 0.075 907.9 928.122
  3 0.125 901.4 938.883
  4 0.175 898.8 971.267
  5 0.225 899 978.631
  6 0.275 902.6 996.577
  7 0.325 898.7 1016.6
  8 0.375 896.2 1009.86
  9 0.425 896 1030.08
  10 0.475 897.2 1081.65
  11 0.525 874.8 1029.24
  12 0.575 895.3 1057.1
  13 0.625 895.4 1061.75
  14 0.675 898.7 1030.24
  15 0.725 899.7 1030.1
  16 0.775 900.4 998.879
  17 0.825 902.3 983.271
  18 0.875 900.6 953.524
  19 0.925 908.1 941.222
  20 0.975 918.7 867.144
33600 20 18000
  1 0.025 906.4 898.403
  2 0.075 902.1 947.707
  3 0.125 896.9 938.836
  4 0.175 888.6 926.08
  5 0.225 899.1 985.371
  6 0.275 905.3 999.004
  7 0.325 903.9 1002.12
  8 0.375 895.1 1014.21
  9 0.425 907.4 1016.05
  10 0.475 907.1 1095.32
  11 0.525 887.2 1098.24
  12 0.575 902.4 1074.5
  13 0.625 900.7 1025.92
  14 0.675 892.4 1028.31
  15 0.725 895.8 1024.58
  16 0.775 897 1003.13
  17 0.825 898.2 962.369
  18 0.875 895.4 976.346
  19 0.925 905.6 923.106
  20 0.975 913.4 887.245
34650 20 18000
  1 0.025 908.2 909.821
  2 0.075 901.9 916.682
  3 0.125 900 962.09
  4 0.175 899.5 948.757
  5 0.225 898.3 957.486
  6 0.275 898.2 1009.2
  7 0.325 899.3 1002.54
  8 0.375 889.9 989.97
  9 0.425 894.7 1036.21
  10 0.475 896.6 1070.45
  11 0.525 883.5 1072.43
  12 0.575 896.7 1092.74
  13 0.625 899.5 1047.52
  14 0.675 895.6 1046.08
  15 0.725 898.8 1029.53
  16 0.775 899.9 992.39
  17 0.825 899.7 987.72
  18 0.875 902.2 973.179
  19 0.925 908.8 931.417
  20 0.975 928.7 898.938
35700 20 18000
  1 0.025 905.8 876.874
  2 0.075 906.6 924.745
  3 0.125 900.4 948.006
  4 0.175 891 968.785
  5 0.225 907 975.931
  6 0.275 902.5 970.702
  7 0.325 899.9 1007.73
  8 0.375 894.8 1019.84
  9 0.425 902.8 998.573
  10 0.475 905.8 1089.23
  11 0.525 888.6 1129.74
  12 0.575 900 1056.06
  13 0.625 895 1048.24
  14 0.675 886.8 1059.5
  15 0.725 893 1028.02
  16 0.775 898 1008.28
  17 0.825 902.7 958.295
  18 0.875 898.9 927.312
  19 0.925 905.4 944.362
  20 0.975 915 898.306
36750 20 18000
  1 0.025 901.9 903.984
  2 0.075 901.9 936.382
  3 0.125 900.8 923.868
  4 0.175 897.1 945.451
  5 0.225 904.7 955.281
  6 0.275 900.3 980.914
  7 0.325 901 987.771
  8 0.375 890.6 1018.54
  9 0.425 894.9 1034.31
  10 0.475 902.9 1066.39
  11 0.525 881.6 1076.27
  12 0.575 897 1100.99
  13 0.625 898.1 1047.34
  14 0.675 896 1032.4
  15 0.725 900.1 1048.65
  16 0.775 901.7 994.962
  17 0.825 907.7 999.05
  18 0.875 904.8 942.548
  19 0.925 907.6 940.388
  20 0.975 909.3 898.836
37800 20 18000
  1 0.025 910.7 891.807
  2 0.075 909.2 915.467
  3 0.125 902.1 925.264
  4 0.175 898.5 951.842
  5 0.225 902 975.076
  6 0.275 900.7 994.432
  7 0.325 900.5 976.271
  8 0.375 895.6 1038.76
  9 0.425 894.6 1067.6
  10 0.475 898.3 1046.5
  11 0.525 878.2 1053.47
  12 0.575 891 1076.94
  13 0.625 896.2 1034.43
  14 0.675 897.5 1057.8
  15 0.725 899.8 1008.72
  16 0.775 900.7 998.203
  17 0.825 901.9 992.499
  18 0.875 901.2 940.089
  19 0.925 903.9 923.495
  20 0.975 917.4 924.046
38850 20 18000
  1 0.025 906 882.872
  2 0.075 908.6 905.917
  3 0.125 898.7 936.79
  4 0.175 887.5 948.448
  5 0.225 902.1 981.45
  6 0.275 900.1 980.84
  7 0.325 902.2 983.987
  8 0.375 897 1027.5
  9 0.425 903.9 1056.71
  10 0.475 907.6 1077.29
  11 0.525 887.8 1107.05
  12 0.575 901.8 1069.52
  13 0.625 900 1037.76
  14 0.675 893.6 1039.16
  15 0.725 895.8 1014.19
  16 0.775 895.1 1012.18
  17 0.825 898.8 975.143
  18 0.875 896.6 940.815
  19 0.925 905.4 929.95
  20 0.975 911.4 905.845
39900 20 18000
  1 0.025 909 903.264
  2 0.075 901 922.379
  3 0.125 900.2 973.598
  4 0.175 899.9 945.863
  5 0.225 899.3 941.734
  6 0.275 897.6 996.634
  7 0.325 899.6 1015.37
  8 0.375 889.5 1031.2
  9 0.425 890.1 1047.08
  10 0.475 900.2 1041.57
  11 0.525 881.3 1090.33
  12 0.575 897.2 1077.43
  13 0.625 900.5 1032.9
  14 0.675 896 1058.56
  15 0.725 899.1 1019.01
  16 0.775 900.8 975.533
  17 0.825 900.5 980.161
  18 0.875 902 950.352
  19 0.925 908.7 935.659
  20 0.975 927.5 911.42
40950 20 18000
  1 0.025 905.1 908.754
  2 0.075 908.3 907.692
  3 0.125 899.1 957.085
  4 0.175 895.8 933.317
  5 0.225 905.9 985.542
  6 0.275 900.5 991.043
  7 0.325 902.1 1009.66
  8 0.375 893.5 1042.23
  9 0.425 900.8 1022.94
  10 0.475 905.5 1059.46
  11 0.525 883.8 1113.23
  12 0.575 898.7 1083.8
  13 0.625 898 1049.42
  14 0.675 889.7 1045.03
  15 0.725 894.4 1000.43
  16 0.775 898.6 971.666
  17 0.825 901.3 972.523
  18 0.875 899.5 958.524
  19 0.925 906.4 930.79
  20 0.975 913 897.504
42000 20 18000
  1 0.025 899.7 896.739
  2 0.075 902.9 922.218
  3 0.125 899.1 941.955
  4 0.175 893.2 958.702
  5 0.225 906.5 957.28
  6 0.275 901.6 1001.58
  7 0.325 897.7 1027.51
  8 0.375 890.7 1010.28
  9 0.425 894.7 1035.2
  10 0.475 903.1 1052.67
  11 0.525 881.5 1126.18
  12 0.575 899.2 1072.58
  13 0.625 898.3 1067.52
  14 0.675 895.7 1025.55
  15 0.725 899.6 1005.13
  16 0.775 903 1008.53
  17 0.825 908.6 967.023
  18 0.875 903.4 949.658
  19 0.925 911.5 916.63
  20 0.975 910 909.268
43050 20 18000
  1 0.025 909.4 907.78
  2 0.075 910.8 899.641
  3 0.125 901 945.947
  4 0.175 899 955.14
  5 0.225 901.1 954.453
  6 0.275 900.4 1000.6
  7 0.325 900.9 1040.27
  8 0.375 894.9 1015.15
  9 0.425 893.4 1036.75
  10 0.475 900 1052.42
  11 0.525 877.4 1139.74
  12 0.575 891.3 1089.07
  13 0.625 897.2 1046.71
  14 0.675 897.9 1007.62
  15 0.725 899.6 1009.38
  16 0.775 900.6 971.903
  17 0.825 903.1 960.041
  18 0.875 899.7 963.371
  19 0.925 905.5 939.366
  20 0.975 916.8 926.001
44100 20 18000
  1 0.025 908.3 902.767
  2 0.075 906.2 917.294
  3 0.125 901.1 925.61
  4 0.175 891.6 934.646
  5 0.225 899.3 982.178
  6 0.275 895.9 1005.46
  7 0.325 900.7 1023.72
  8 0.375 897.4 1045.4
  9 0.425 905.4 1038.86
  10 0.475 908.6 1089.11
  11 0.525 885.4 1113.67
  12 0.575 899 1093.24
  13 0.625 899.7 1042.17
  14 0.675 894.3 1010.43
  15 0.725 894.7 989.32
  16 0.775 900.1 965.774
  17 0.825 900.1 966.326
  18 0.875 894.6 945.939
  19 0.925 904.9 947.334
  20 0.975 912.7 906.88
45150 20 18000
  1 0.025 908.7 907.871
  2 0.075 901.7 912.698
  3 0.125 899.9 925.169
  4 0.175 898.5 934.697
  5 0.225 899.3 972.751
  6 0.275 898.4 1001.79
  7 0.325 898.8 1014.14
  8 0.375 889.4 1037.08
  9 0.425 894.1 1054.28
  10 0.475 897.6 1047.98
  11 0.525 881.9 1094.61
  12 0.575 896.9 1096.39
  13 0.625 897.6 1071.24
  14 0.675 898.4 1021.1
  15 0.725 899.5 978.034
  16 0.775 901.2 972.481
  17 0.825 901.8 954.894
  18 0.875 900.4 976.981
  19 0.925 910.6 929.337
  20 0.975 925.3 926.487
46200 20 18000
  1 0.025 906.7 908.203
  2 0.075 906.1 920.21
  3 0.125 901.4 932.684
  4 0.175 893.8 940.726
  5 0.225 905.5 977.43
  6 0.275 903.5 988.956
  7 0.325 901.9 1045.62
  8 0.375 895.6 1045.34
  9 0.425 901.6 1026.62
  10 0.475 901.7 1059.66
  11 0.525 885.1 1100.32
  12 0.575 894 1100.8
  13 0.625 898.5 1046.43
  14 0.675 890.4 1041.35
  15 0.725 894.3 1012.39
  16 0.775 898.9 961.697
  17 0.825 899.6 968.62
  18 0.875 900.1 945.314
  19 0.925 906.4 935.636
  20 0.975 914.9 936.662
47250 20 18000
  1 0.025 904.1 894.801
  2 0.075 901.2 901.588
  3 0.125 898.5 927.416
  4 0.175 895.1 944.421
  5 0.225 903.4 989.885
  6 0.275 901 995.621
  7 0.325 900.4 1019.84
  8 0.375 889.7 1008.97
