# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 9000
  3 0.125 447.2 2464.18
  4 0.175 446.8 2526.56
  5 0.225 457.6 2545.24
  6 0.275 450.4 2484.97
  7 0.325 446.8 2511.72
  8 0.375 451.3 2399.59
  9 0.425 452.5 2578.4
  10 0.475 450.5 2633.05
  11 0.525 441.7 2852.5
  12 0.575 451.4 2657.12
  13 0.625 450.1 2610.18
  14 0.675 446.9 2516.02
  15 0.725 447.9 2459.76
  16 0.775 443.8 2542.87
  17 0.825 446 2579.73
  18 0.875 452.5 2543.98
  19 0.925 461.8 2401.85
  20 0.975 444 2410.14
6300 20 9000
  1 0.025 449.1 2265.8
  2 0.075 449.7 2344.74
  3 0.125 451.5 2437.74
  4 0.175 448.5 2425.15
  5 0.225 454 2543.14
  6 0.275 447.1 2517.26
  7 0.325 445.1 2565.95
  8 0.375 456 2503.38
  9 0.425 451.2 2556.16
  10 0.475 450.5 2742.38
  11 0.525 439.5 2711.68
  12 0.575 450.6 2664.29
  13 0.625 444.8 2720.63
  14 0.675 452.9 2501.6
  15 0.725 450.7 2545.44
  16 0.775 450 2527.19
  17 0.825 445.3 2609.01
  18 0.875 457 2473.12
  19 0.925 454.1 2376.29
  20 0.975 452.4 2324.09
7350 20 9000
  1 0.025 448.6 2167
  2 0.075 449 2301.03
  3 0.125 444.2 2426.42
  4 0.175 444.1 2457.16
  5 0.225 462.9 2477.68
  6 0.275 447.9 2527.02
  7 0.325 445 2509.96
  8 0.375 456.6 2551.48
  9 0.425 457 2617.77
  10 0.475 451.5 2660.33
  11 0.525 444 2766.29
  12 0.575 452.4 2725.59
  13 0.625 451 2674.63
  14 0.675 450.7 2645.01
  15 0.725 449 2550.24
  16 0.775 441.8 2489.07
  17 0.825 446.2 2557.37
  18 0.875 453.8 2414.31
  19 0.925 455.8 2424.16
  20 0.975 448.5 2308.71
8400 20 9000
  1 0.025 453.6 2183.54
  2 0.075 455 2309.31
  3 0.125 451 2374.6
  4 0.175 450.2 2426.46
  5 0.225 452 2468.29
  6 0.275 449.7 2501.52
  7 0.325 446 2530.86
  8 0.375 452.9 2415.51
  9 0.425 449.5 2632.52
  10 0.475 451.1 2698.47
  11 0.525 441.9 2878.38
  12 0.575 447.6 2675.99
  13 0.625 445.6 2694.11
  14 0.675 446.9 2673.06
  15 0.725 451.5 2510.35
  16 0.775 446.8 2554.32
  17 0.825 452.5 2556.18
  18 0.875 450.2 2424.25
  19 0.925 454.6 2410.43
  20 0.975 451.4 2249.78
9450 20 9000
  1 0.025 447.2 2149.58
  2 0.075 452.5 2278.66
  3 0.125 450.8 2360.59
  4 0.175 449.9 2471.36
  5 0.225 453.3 2429.83
  6 0.275 452.3 2523.68
  7 0.325 444 2546.33
  8 0.375 457.2 2485.59
  9 0.425 452.2 2600.23
  10 0.475 449.6 2832.17
  11 0.525 441.3 2882.76
  12 0.575 450.2 2746.68
  13 0.625 444.7 2657.45
  14 0.675 450.6 2598.65
  15 0.725 452.5 2585.18
  16 0.775 442.7 2517.91
  17 0.825 449.3 2573.69
  18 0.875 454.8 2350.75
  19 0.925 455.2 2421.93
  20 0.975 449.7 2247.35
10500 20 9000
  1 0.025 448.7 2220.01
  2 0.075 452.4 2248.61
  3 0.125 451.8 2369.12
  4 0.175 446 2466.02
  5 0.225 454.8 2449.08
  6 0.275 451.1 2335.8
  7 0.325 442.7 2460.51
  8 0.375 455 2592.15
  9 0.425 452.2 2604.06
  10 0.475 450.7 2834.36
  11 0.525 446.1 2970.3
  12 0.575 451.8 2882.17
  13 0.625 446.4 2702.77
  14 0.675 449.2 2636.81
  15 0.725 452 2522.19
  16 0.775 445.8 2549.61
  17 0.825 443.3 2536.66
  18 0.875 454.4 2402.45
  19 0.925 454.8 2327.28
  20 0.975 450.8 2209.62
11550 20 9000
  1 0.025 451.1 2136.91
  2 0.075 455.6 2361.89
  3 0.125 451.7 2347.03
  4 0.175 450.5 2451.14
  5 0.225 453 2472.89
  6 0.275 449.9 2425.38
  7 0.325 444.3 2453.17
  8 0.375 452.5 2554.2
  9 0.425 450 2711.08
  10 0.475 450.8 2879.91
  11 0.525 438.2 2904.48
  12 0.575 449.5 2866.98
  13 0.625 441.9 2669.96
  14 0.675 450.5 2676.56
  15 0.725 448.3 2544.07
  16 0.775 449.2 2575.5
  17 0.825 451.1 2510.1
  18 0.875 454.1 2390.4
  19 0.925 455.5 2280.44
  20 0.975 452.3 2234.42
12600 20 9000
  1 0.025 446.1 2142.59
  2 0.075 452.8 2246.14
  3 0.125 449.8 2277.41
  4 0.175 446 2458
  5 0.225 456.8 2340.96
  6 0.275 449.1 2413.25
  7 0.325 444.4 2476.47
  8 0.375 453.7 2679.74
  9 0.425 454 2716.38
  10 0.475 450.6 2809.24
  11 0.525 440.3 2968.21
  12 0.575 449.2 2868.08
  13 0.625 449.5 2736.63
  14 0.675 449.5 2600.18
  15 0.725 448.3 2602.99
  16 0.775 447.4 2545.18
  17 0.825 447.9 2556.82
  18 0.875 456.8 2440.22
  19 0.925 457.2 2243.59
  20 0.975 450.6 2213.41
13650 20 9000
  1 0.025 447.4 2058.05
  2 0.075 453.2 2240.96
  3 0.125 450.4 2325.1
  4 0.175 445.9 2371.35
  5 0.225 455.6 2386.86
  6 0.275 448.5 2393.13
  7 0.325 447.5 2588.88
  8 0.375 453.6 2590.53
  9 0.425 451.6 2661.38
  10 0.475 449.6 2982.64
  11 0.525 444.2 3031.82
  12 0.575 451.1 2753.64
  13 0.625 446.6 2744.98
  14 0.675 448.6 2599.25
  15 0.725 447.1 2626.13
  16 0.775 447.3 2562.41
  17 0.825 446.6 2613.69
  18 0.875 452 2381.05
  19 0.925 462.1 2292.97
  20 0.975 451.1 2217.93
14700 20 9000
  1 0.025 451.5 2110.48
  2 0.075 463.1 2137.31
  3 0.125 451 2344.12
  4 0.175 448.7 2356.71
  5 0.225 458.6 2413.41
  6 0.275 448.1 2413.08
  7 0.325 447.3 2544.7
  8 0.375 449.9 2603.39
  9 0.425 449.7 2723.16
  10 0.475 448.3 2900.99
  11 0.525 444.3 2956.37
  12 0.575 447.5 2815.29
  13 0.625 441.6 2620.2
  14 0.675 445.5 2657.79
  15 0.725 450.9 2575.71
  16 0.775 445 2561.09
  17 0.825 447.3 2408.19
  18 0.875 450.3 2448.82
  19 0.925 460.9 2237.84
  20 0.975 450.5 2241.13
15750 20 9000
  1 0.025 443 2125.12
  2 0.075 455.4 2085.19
  3 0.125 452.4 2197.58
  4 0.175 449.1 2335.92
  5 0.225 453.2 2413.54
  6 0.275 448.2 2462.72
  7 0.325 446.2 2502.9
  8 0.375 450.9 2652.34
  9 0.425 454.5 2780.31
  10 0.475 450.5 2854.55
  11 0.525 441.8 2979.25
  12 0.575 452.5 2907.37
  13 0.625 449 2653.47
  14 0.675 450.8 2689.79
  15 0.725 447.1 2650.25
  16 0.775 444.6 2568.47
  17 0.825 451.8 2401.24
  18 0.875 452.8 2388.97
  19 0.925 457.9 2289.12
  20 0.975 448.3 2154.34
16800 20 9000
  1 0.025 449.4 2083.3
  2 0.075 454.4 2204.42
  3 0.125 448.8 2187.46
  4 0.175 450.2 2383.5
  5 0.225 453.6 2457.33
  6 0.275 451.2 2437.77
  7 0.325 445.6 2504.3
  8 0.375 451.1 2699.52
  9 0.425 452 2684.94
  10 0.475 449.9 2927.11
  11 0.525 438.2 3069.68
  12 0.575 449.7 2845.99
  13 0.625 448.9 2638.07
  14 0.675 450.2 2600.11
  15 0.725 447 2609.65
  16 0.775 447.4 2537.67
  17 0.825 445.9 2544.22
  18 0.875 456 2360.92
  19 0.925 461.3 2242.65
  20 0.975 449.2 2157.58
17850 20 9000
  1 0.025 454 2044.28
  2 0.075 450.1 2283.67
  3 0.125 452.8 2187.68
  4 0.175 449.6 2291.74
  5 0.225 455.4 2425.22
  6 0.275 448.6 2509.3
  7 0.325 448.6 2510.55
  8 0.375 453.5 2673.7
  9 0.425 449.7 2772.23
  10 0.475 450.4 2855.64
  11 0.525 442.1 2989.02
  12 0.575 441.4 2933.69
  13 0.625 444.7 2627.91
  14 0.675 447.9 2638.04
  15 0.725 448.1 2570.68
  16 0.775 447.2 2574.67
  17 0.825 447.5 2516.14
  18 0.875 453.6 2372.41
  19 0.925 461.3 2281.54
  20 0.975 453.5 2137.98
18900 20 9000
  1 0.025 449.8 2055.39
  2 0.075 453.3 2146.1
  3 0.125 450.5 2189.97
  4 0.175 448.4 2354.07
  5 0.225 454.9 2387.25
  6 0.275 449.8 2369.97
  7 0.325 445.2 2667.82
  8 0.375 455.4 2638.02
  9 0.425 449.6 2850.48
  10 0.475 451.6 2935.8
  11 0.525 440.9 3044.14
  12 0.575 448.2 2944.06
  13 0.625 449.4 2685.99
  14 0.675 450.2 2692.25
  15 0.725 450.4 2624.12
  16 0.775 447.4 2557.89
  17 0.825 440.7 2482.51
  18 0.875 451.9 2298.83
  19 0.925 460.3 2239.54
  20 0.975 452.1 2124.05
19950 20 9000
  1 0.025 448.4 2041.93
  2 0.075 455.3 2127.49
  3 0.125 448.1 2218.94
  4 0.175 451.3 2377.96
  5 0.225 455.1 2364.11
  6 0.275 449.3 2428.66
  7 0.325 446.6 2531.09
  8 0.375 451.2 2681.62
  9 0.425 451 2836.27
  10 0.475 449.3 2870.84
  11 0.525 439 2987.69
  12 0.575 442.1 3023.44
  13 0.625 446 2700.82
  14 0.675 451.9 2734.97
  15 0.725 451.9 2681.85
  16 0.775 449 2542.79
  17 0.825 448 2521.22
  18 0.875 454.5 2344.39
  19 0.925 462.2 2259.36
  20 0.975 449.8 2065.53
21000 20 9000
  1 0.025 454.7 2086.68
  2 0.075 460.3 2110.75
  3 0.125 447.1 2238.44
  4 0.175 449.3 2369.34
  5 0.225 459.7 2429.7
  6 0.275 446.4 2379.66
  7 0.325 444.4 2574.82
  8 0.375 454.8 2707.8
  9 0.425 453.5 2898.69
  10 0.475 449.2 2807.38
  11 0.525 442.1 3152.46
  12 0.575 443.8 2961.35
  13 0.625 442.8 2747.9
  14 0.675 447.9 2693.25
  15 0.725 446.1 2707.51
  16 0.775 450.5 2430.11
  17 0.825 448.1 2431.59
  18 0.875 451.1 2305.91
  19 0.925 456.4 2314.2
  20 0.975 451.8 2096.01
22050 20 9000
  1 0.025 448.4 2039.41
  2 0.075 461.6 2125.1
  3 0.125 449.8 2222.83
  4 0.175 449.3 2292.15
  5 0.225 454.7 2408.37
  6 0.275 448.7 2450.31
  7 0.325 447.2 2588.49
  8 0.375 455.3 2655.8
  9 0.425 451.2 2833.96
  10 0.475 449.6 2972.89
  11 0.525 443.5 3131.13
  12 0.575 453.3 3002.34
  13 0.625 444.9 2837.82
  14 0.675 447.1 2787.94
  15 0.725 447.3 2641.54
  16 0.775 444.3 2521.01
  17 0.825 450.2 2353.63
  18 0.875 448.9 2384.68
  19 0.925 453.9 2256.98
  20 0.975 450.8 2102.15
23100 20 9000
  1 0.025 444.2 1998.8
  2 0.075 455.6 2091.23
  3 0.125 451.6 2221.63
  4 0.175 449.5 2223.22
  5 0.225 458.6 2344.82
  6 0.275 446.8 2453.67
  7 0.325 447.5 2630.99
  8 0.375 451.1 2653.41
  9 0.425 452.1 2871
  10 0.475 447.7 3001.82
  11 0.525 437.5 3026.52
  12 0.575 444.5 2931.27
  13 0.625 444.2 2920.63
  14 0.675 449.2 2764.21
  15 0.725 450.3 2605.81
  16 0.775 451.9 2454.87
  17 0.825 451.5 2420.78
  18 0.875 452.7 2361.54
  19 0.925 458.3 2261.79
  20 0.975 455.2 2105.53
24150 20 9000
  1 0.025 448 1972.08
  2 0.075 451.9 2180.41
  3 0.125 449.7 2272.68
  4 0.175 451 2311.6
  5 0.225 454.7 2415.92
  6 0.275 447.6 2459.97
  7 0.325 447.8 2589.84
  8 0.375 454.5 2563.81
  9 0.425 451.2 2842.39
  10 0.475 447.7 2987.91
  11 0.525 437.9 3032.98
  12 0.575 445.4 3033.81
  13 0.625 442.9 2906.97
  14 0.675 448.2 2735.64
  15 0.725 450 2539.69
  16 0.775 449.9 2467.59
  17 0.825 448.4 2443.37
  18 0.875 455.4 2285.93
  19 0.925 459.1 2275.23
  20 0.975 458.7 2079.15
25200 20 9000
  1 0.025 453.4 1954.65
  2 0.075 455.4 2167.39
  3 0.125 450.7 2182.41
  4 0.175 446.6 2263.74
  5 0.225 457.1 2321.9
  6 0.275 449.6 2504.82
  7 0.325 446 2627.86
  8 0.375 453.2 2672.44
  9 0.425 450.2 2874.17
  10 0.475 449.9 3009.94
  11 0.525 441.5 3077.92
  12 0.575 452 3078.74
  13 0.625 445.6 2884.1
  14 0.675 449.1 2706.2
  15 0.725 453.2 2630.89
  16 0.775 448.2 2552.93
  17 0.825 442.9 2329.91
  18 0.875 452.3 2309.04
  19 0.925 460.2 2145.79
  20 0.975 442.9 2131.47
26250 20 9000
  1 0.025 456 1974.87
  2 0.075 454.1 2126.89
  3 0.125 449.5 2201.11
  4 0.175 450 2272.64
  5 0.225 461.1 2445.02
  6 0.275 447.4 2449.44
  7 0.325 447.6 2556.98
  8 0.375 450.3 2777.6
  9 0.425 453.3 2841.29
  10 0.475 445.5 3097.63
  11 0.525 437.7 3080.54
  12 0.575 447.9 2901.56
  13 0.625 439.7 2930.07
  14 0.675 448.3 2778.22
  15 0.725 449.3 2573.46
  16 0.775 448.9 2443.88
  17 0.825 448.7 2381.87
  18 0.875 455.1 2350.1
  19 0.925 461.3 2186.12
  20 0.975 448.3 2099.85
27300 20 9000
  1 0.025 451.1 2083.92
  2 0.075 454.7 2060.83
  3 0.125 449.7 2181.62
  4 0.175 447.7 2286.07
  5 0.225 460 2328.28
  6 0.275 445.5 2426.76
  7 0.325 445.6 2565.1
  8 0.375 449.7 2791.38
  9 0.425 452.9 2829.81
  10 0.475 447.3 3078.95
  11 0.525 441.1 3238.46
  12 0.575 449.1 2932.22
  13 0.625 440.7 2823.79
  14 0.675 449.3 2784.39
  15 0.725 449.8 2604.54
  16 0.775 447.5 2558.4
  17 0.825 447.8 2367.39
  18 0.875 454.3 2362.93
  19 0.925 464.3 2189.77
  20 0.975 451.9 2163.35
28350 20 9000
  1 0.025 453.2 1978.23
  2 0.075 462.2 2062
  3 0.125 447.9 2271.32
  4 0.175 449.9 2257.07
  5 0.225 453.9 2296.77
  6 0.275 449.8 2532.03
  7 0.325 447.3 2621.07
  8 0.375 455.7 2736.71
  9 0.425 450.2 2879.72
  10 0.475 446.7 3073.15
  11 0.525 441.3 3180
  12 0.575 453.9 3056.01
  13 0.625 443 2937.95
  14 0.675 452.6 2701.83
  15 0.725 449.8 2588.7
  16 0.775 445.1 2528.38
  17 0.825 444.2 2331.16
  18 0.875 449.6 2310.81
  19 0.925 460.3 2196.11
  20 0.975 443.4 2032.47
29400 20 9000
  1 0.025 455.4 1915.64
  2 0.075 456.4 2049.49
  3 0.125 451.9 2163.06
  4 0.175 448.8 2242.26
  5 0.225 458.7 2358.12
  6 0.275 451.3 2561.92
  7 0.325 443.1 2571.69
  8 0.375 452.5 2709.76
  9 0.425 449 2795.59
  10 0.475 444.7 3106.29
  11 0.525 435.3 3160.56
  12 0.575 446.7 2989.01
  13 0.625 442.2 2888.35
  14 0.675 445.7 2765.28
  15 0.725 453.7 2609.43
  16 0.775 450.4 2525.5
  17 0.825 449.5 2420.39
  18 0.875 447.7 2329.54
  19 0.925 464.8 2171.46
  20 0.975 452.2 2089.62
30450 20 9000
  1 0.025 449.8 1905.19
  2 0.075 454.6 2022.95
  3 0.125 449.8 2108.19
  4 0.175 448.7 2234.18
  5 0.225 455.3 2354.62
  6 0.275 449.6 2396.03
  7 0.325 442.6 2610.7
  8 0.375 451.1 2778.09
  9 0.425 452.1 2877.18
  10 0.475 447.9 3208.14
  11 0.525 441.7 3192.44
  12 0.575 445.7 2986.99
  13 0.625 444.4 2922.08
  14 0.675 444.7 2700.35
  15 0.725 449.5 2640.07
  16 0.775 451 2502.9
  17 0.825 447.2 2432.65
  18 0.875 453.9 2390
  19 0.925 466.6 2175.96
  20 0.975 453.8 2080.6
31500 20 9000
  1 0.025 455.1 1904.74
  2 0.075 455 1955.59
  3 0.125 452.2 2140.03
  4 0.175 448.5 2282.53
  5 0.225 460.5 2357.57
  6 0.275 449.3 2341.92
  7 0.325 445.2 2571.47
  8 0.375 452 2866.57
  9 0.425 449.7 2952.39
  10 0.475 448.8 3158.8
  11 0.525 445.5 3097.79
  12 0.575 444.5 3099.72
  13 0.625 441.5 2893.02
  14 0.675 450.3 2655.12
  15 0.725 448 2656.66
  16 0.775 445.7 2505.41
  17 0.825 445 2433.73
  18 0.875 450.6 2304.94
  19 0.925 458.7 2220.89
  20 0.975 453.9 2055.12
32550 20 9000
  1 0.025 456.5 1889.01
  2 0.075 454.8 2077.11
  3 0.125 449.6 2072.01
  4 0.175 453.2 2301.92
  5 0.225 459 2290.68
  6 0.275 449.3 2382.21
  7 0.325 444.1 2512.94
  8 0.375 449.8 2817.23
  9 0.425 449.3 2909.59
  10 0.475 447.8 3017.54
  11 0.525 433 3140.09
  12 0.575 443.9 3038.03
  13 0.625 446 2856.16
  14 0.675 448.3 2742.75
  15 0.725 450.7 2718.53
  16 0.775 448.5 2563.63
  17 0.825 447 2493.34
  18 0.875 452.7 2214.02
  19 0.925 460.6 2233.55
  20 0.975 455.9 2095.09
33600 20 9000
  1 0.025 452.8 1958.51
  2 0.075 458.7 1988.68
  3 0.125 449.4 2162.73
  4 0.175 450.6 2250.3
  5 0.225 453.2 2367.53
  6 0.275 449.4 2378.38
  7 0.325 446.8 2595.6
  8 0.375 452.3 2743.16
  9 0.425 453.1 2923.19
  10 0.475 448.5 3022.92
  11 0.525 441 3152.79
  12 0.575 447.9 3086.64
  13 0.625 439.8 2877.83
  14 0.675 448.8 2776.76
  15 0.725 451 2637.59
  16 0.775 445.3 2580.53
  17 0.825 448 2354.37
  18 0.875 454.9 2255.11
  19 0.925 459.8 2223.75
  20 0.975 448.7 2070.37
34650 20 9000
  1 0.025 452.1 1950.52
  2 0.075 459.2 2003.33
  3 0.125 451.4 2171.27
  4 0.175 445.7 2241.33
  5 0.225 458.8 2273.3
  6 0.275 446.5 2510.4
  7 0.325 449.6 2547.92
  8 0.375 451 2783.67
  9 0.425 451.3 2864.96
  10 0.475 449.2 3130.61
  11 0.525 445.5 3235.81
  12 0.575 444.1 3211.51
  13 0.625 441.2 2734.55
  14 0.675 445.5 2819.37
  15 0.725 447.6 2623.63
  16 0.775 451.4 2536.22
  17 0.825 447.6 2427.04
  18 0.875 451.3 2289.74
  19 0.925 458.5 2198.77
  20 0.975 452.5 2047.36
35700 20 9000
  1 0.025 450.6 1998.38
  2 0.075 452.5 2073.61
  3 0.125 453.6 2163.63
  4 0.175 447.7 2230.93
  5 0.225 459.8 2322.58
  6 0.275 447.1 2467.4
  7 0.325 445.7 2597.22
  8 0.375 449.2 2761.21
  9 0.425 452.9 2798.93
  10 0.475 446.1 3097.51
  11 0.525 435.8 3190.89
  12 0.575 445 2978.72
  13 0.625 440.5 2947.7
  14 0.675 447 2726.98
  15 0.725 452.9 2649.51
  16 0.775 446.9 2587.75
  17 0.825 452.3 2363.77
  18 0.875 456 2275.18
  19 0.925 465.7 2163.84
  20 0.975 452.7 1983.04
36750 20 9000
  1 0.025 450.1 1921.91
  2 0.075 452.2 2000.49
  3 0.125 453.9 2096.23
  4 0.175 448.2 2181.97
  5 0.225 455.8 2330.03
  6 0.275 451.1 2383.65
  7 0.325 444.7 2703.15
  8 0.375 452.5 2739.47
  9 0.425 447.7 2787.7
  10 0.475 448.4 3104.77
  11 0.525 440.5 3283.66
  12 0.575 450.2 3138.32
  13 0.625 443.4 2862.85
  14 0.675 447.8 2857.04
  15 0.725 451.8 2630.55
  16 0.775 446.8 2621.22
  17 0.825 450.2 2323.42
  18 0.875 452.6 2171.32
  19 0.925 458.8 2186.84
  20 0.975 453.3 2044.89
37800 20 9000
  1 0.025 454.5 1887.42
  2 0.075 452.6 2026.87
  3 0.125 451.1 2176.76
  4 0.175 449.9 2267.67
  5 0.225 456.1 2276.31
  6 0.275 448.7 2491.56
  7 0.325 448.4 2594.21
  8 0.375 451.6 2741.96
  9 0.425 449.7 2994.81
  10 0.475 450.8 3130.34
  11 0.525 439.9 3225.56
  12 0.575 446.1 3093.86
  13 0.625 441.1 2905.15
  14 0.675 446.2 2813.21
  15 0.725 445.4 2608.61
  16 0.775 446.3 2578.3
  17 0.825 451.2 2384.66
  18 0.875 453.2 2201.19
  19 0.925 459.3 2184.66
  20 0.975 457.9 2031.65
38850 20 9000
  1 0.025 448.3 1877.5
  2 0.075 450.5 1968.05
  3 0.125 454.1 2171.44
  4 0.175 446 2301.69
  5 0.225 460.4 2302.05
  6 0.275 446 2458.68
  7 0.325 446.2 2581.75
  8 0.375 452.9 2711.46
  9 0.425 446.5 2941.09
  10 0.475 447.1 3140.44
  11 0.525 436.6 3214.79
  12 0.575 444.8 3018.35
  13 0.625 443.6 3013.91
  14 0.675 449.1 2763.47
  15 0.725 446.6 2743.35
  16 0.775 450.6 2546.96
  17 0.825 450.9 2354.42
  18 0.875 453.8 2277.87
  19 0.925 465 2172.87
  20 0.975 461 1982.68
39900 20 9000
  1 0.025 448.8 1905.52
  2 0.075 451.5 2007.05
  3 0.125 450.6 2062.84
  4 0.175 451.6 2271.89
  5 0.225 456.1 2320.75
  6 0.275 449.2 2500.94
  7 0.325 448.8 2622.37
  8 0.375 452.9 2777.24
  9 0.425 449 2948.14
  10 0.475 451.2 3051.62
  11 0.525 440.2 3266.61
  12 0.575 449.6 3119
  13 0.625 440.5 2975.39
  14 0.675 455 2756.8
  15 0.725 448.3 2703.68
  16 0.775 449 2549.22
  17 0.825 448.4 2399.68
  18 0.875 445 2244.01
  19 0.925 458.7 2088.51
  20 0.975 455.6 1910.82
40950 20 9000
  1 0.025 454.4 1917.44
  2 0.075 453.5 1971.84
  3 0.125 452.5 2137.2
  4 0.175 451.7 2191.4
  5 0.225 462 2332.53
  6 0.275 447.1 2525.05
  7 0.325 443.9 2610.21
  8 0.375 453.9 2807.54
  9 0.425 447.7 2932.62
  10 0.475 449.5 3094.54
  11 0.525 441.4 3143.23
  12 0.575 447.1 3154.03
  13 0.625 432.6 3061.5
  14 0.675 445.9 2817.7
  15 0.725 448.8 2530.5
  16 0.775 446.8 2608.37
  17 0.825 449.6 2406.44
  18 0.875 453 2274.07
  19 0.925 456.5 2080.42
  20 0.975 462.1 2030.4
42000 20 9000
  1 0.025 448.9 1878.65
  2 0.075 450.8 1916.78
  3 0.125 451.4 2121.98
  4 0.175 451.4 2193.32
  5 0.225 456.4 2264.83
  6 0.275 446.6 2512.67
  7 0.325 445.4 2697.63
  8 0.375 452.7 2784.23
  9 0.425 447.8 2955.59
  10 0.475 448.4 3115.39
  11 0.525 434.5 3203.74
  12 0.575 443.9 3149.51
  13 0.625 447.3 3063.31
  14 0.675 448.4 2870.76
  15 0.725 448.7 2623.59
  16 0.775 448 2559.3
  17 0.825 453.2 2496.77
  18 0.875 454.6 2290.13
  19 0.925 467.5 2127.99
  20 0.975 454.1 2018.41
43050 20 9000
  1 0.025 450.1 1943.97
  2 0.075 452.9 1901.85
  3 0.125 454.6 2119.67
  4 0.175 447.9 2254.08
  5 0.225 457 2356.89
  6 0.275 452 2539.25
  7 0.325 450.6 2698.88
  8 0.375 452.9 2794.25
  9 0.425 448.4 2945.95
  10 0.475 448.6 3109.62
  11 0.525 442.5 3267.56
  12 0.575 443.1 3380.83
  13 0.625 441.7 2964.76
  14 0.675 449.2 2906.72
  15 0.725 451 2654.18
  16 0.775 447.1 2562.93
  17 0.825 446.8 2365.46
  18 0.875 453.7 2233.93
  19 0.925 460.4 2033.31
  20 0.975 449.5 1933.28
44100 20 9000
  1 0.025 456.1 1903.13
  2 0.075 455.3 1962.43
  3 0.125 451.3 2111.06
  4 0.175 451 2339.98
  5 0.225 464.3 2354.07
  6 0.275 451.7 2462.65
  7 0.325 442.6 2671.35
  8 0.375 453.7 2762.79
  9 0.425 445 2971.66
  10 0.475 444 3117.01
  11 0.525 435.3 3202.8
  12 0.575 441.9 3230.87
  13 0.625 443.8 2980.39
  14 0.675 445.6 2874.39
  15 0.725 451.4 2593.98
  16 0.775 447.5 2540.31
  17 0.825 448.9 2477.48
  18 0.875 454.9 2179.46
  19 0.925 459.4 2069.57
  20 0.975 456.3 2035.61
45150 20 9000
  1 0.025 450.3 1886.22
  2 0.075 453.5 1943.37
  3 0.125 450 2196.21
  4 0.175 448.7 2220.08
  5 0.225 454.8 2277.68
  6 0.275 447.2 2463.67
  7 0.325 444.7 2534.87
  8 0.375 453 2761.56
  9 0.425 448.3 2980.43
  10 0.475 447.4 3157.87
  11 0.525 438.1 3320.15
  12 0.575 449.1 3132.22
  13 0.625 447.7 2918.49
  14 0.675 448.3 2931.29
  15 0.725 448.6 2606.39
  16 0.775 445.1 2646.44
  17 0.825 448.8 2393.45
  18 0.875 454.3 2322.44
