ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7200
ITEM: BOX BOUNDS xy xz yz pp pp pp
-1.3969359240097674e+00 1.4533293592401117e+02 0.0000000000000000e+00
-1.9408916347967953e-01 2.1784489163479449e+01 0.0000000000000000e+00
4.8660990128253090e-02 2.5711339009871438e+01 0.0000000000000000e+00
ITEM: ATOMS id type x y z c_peratom fx fy fz 
2295 1 81.1467 13.6849 4.80247 -8.23064 2.06174 -0.374328 -0.877411 
3735 1 81.0679 13.6477 9.75202 -7.62982 2.60968 -1.38646 -0.643526 
380 2 83.6975 6.07528 1.22117 -29.1226 0.179675 0.635622 -1.90246 
2535 1 82.2198 17.9473 5.78321 -6.98954 -0.317993 -0.876996 -0.185334 
3975 1 82.1252 17.3332 10.7595 -7.61222 -0.355107 1.36189 -1.59928 
3732 1 77.3329 11.6886 12.4102 -8.4162 0.937024 -0.433371 1.00718 
2775 1 81.5843 20.594 4.79897 -7.21521 -1.22991 1.3156 -0.660117 
4215 1 81.6741 21.085 9.89524 -6.32885 -0.156095 -1.58121 -1.86326 
124 1 75.6016 2.47215 2.94593 -7.79223 -1.5669 -2.55085 0.721187 
1564 1 75.3968 2.39208 8.28774 -8.77232 0.110407 1.16761 -2.85024 
364 1 74.9434 5.3152 2.02883 -8.80828 -3.21771 0.0900033 1.2897 
1804 1 74.6245 5.14295 7.0359 -8.64069 0.109038 0.709943 1.14974 
604 1 75.135 9.81541 2.98821 -8.79174 0.0716084 -1.62186 -1.37976 
2044 1 75.6485 9.70682 8.26992 -8.32208 -0.0664793 -0.253146 0.159865 
844 1 74.7891 12.7615 1.82305 -8.26285 0.546184 1.56651 1.4697 
2284 1 74.8668 12.6929 7.34593 -8.15534 1.0208 0.975713 -1.96827 
1084 1 75.4152 16.8023 3.01027 -8.06228 1.71266 2.47752 -1.8958 
2524 1 75.4607 17.4979 8.1696 -7.64672 0.32147 -2.57539 -2.202 
1324 1 74.7434 20.1139 1.94187 -8.0038 0.393591 1.00083 -0.441946 
7097 1 79.6163 19.0511 0.143064 -9.01126 0.578536 0.0700122 2.62559 
845 1 72.2178 11.4784 5.65487 -8.09035 0.142134 -0.790792 -0.018494 
1580 2 83.9971 2.35688 6.56426 -28.2795 0.518414 -0.145646 -2.22077 
1584 1 83.9269 -0.085619 8.31429 -8.51682 0.182928 -0.6253 -0.436573 
4220 2 84.0716 20.7224 11.6892 -29.7941 -3.99888 -0.432985 0.749183 
1083 1 74.6839 17.8137 0.618105 -8.18685 0.318017 -0.517366 -0.634706 
603 1 74.6984 10.3202 0.373027 -7.46323 1.44648 -0.843038 2.28989 
6371 1 76.2018 7.92138 0.204686 -8.5854 0.54498 0.415396 1.37227 
1340 2 83.8249 20.9955 1.31184 -28.8922 -0.68118 -1.40112 -0.157347 
3736 1 82.2492 12.4793 12.2407 -8.50741 -1.85243 0.648429 0.143707 
3966 1 73.7366 15.2914 12.4203 -8.03423 -0.456338 0.704947 -0.924201 
140 2 83.8842 2.66077 1.42358 -28.8768 0.543714 -1.43824 -1.32189 
1820 2 83.5753 6.01318 6.31678 -28.3897 0.152866 1.37306 -1.64269 
144 1 84.0787 0.024658 2.99001 -7.81021 -0.615873 1.20175 0.206022 
5900 2 83.9023 2.80422 21.8225 -30.1174 0.27866 -1.68842 -3.70374 
5886 1 73.9056 0.635642 22.476 -7.91263 -0.073602 -1.61879 0.0763795 
4686 1 72.582 5.58247 18.5181 -6.80457 3.55988 -1.36604 -2.06512 
6126 1 72.6188 3.42772 23.461 -7.21646 0.908802 -0.598727 -0.337412 
5885 1 72.8622 1.21731 25.279 -8.10474 -1.37159 -1.57347 -0.313284 
6366 1 73.6762 8.19329 22.6787 -8.03596 0.979059 -1.05165 -0.949679 
5166 1 72.4897 13.1626 18.691 -8.41446 0.637774 -1.13837 0.521067 
6606 1 72.8433 11.069 23.66 -7.5277 1.00594 -1.81385 -3.43866 
7103 1 83.8557 19.8238 25.1967 -7.71561 1.64893 -1.592 0.483369 
6846 1 74.0234 15.2339 22.4491 -7.48381 -0.593617 -0.168841 1.56437 
5646 1 72.5826 20.0565 18.4452 -8.09115 0.929011 1.32935 -1.12003 
3743 1 83.8087 11.9967 14.7838 -7.76718 0.285185 -1.80263 3.37209 
4452 1 76.1832 1.93941 18.2627 -7.55243 1.30464 -0.161213 2.08829 
5892 1 76.5739 -0.148095 23.7677 -7.32868 -2.53468 -0.224605 -0.232671 
4692 1 75.5961 4.7702 17.7375 -7.58386 -1.54856 -1.706 0.0122494 
6132 1 77.1813 4.21875 22.7415 -7.7884 -0.491873 -0.661523 -0.23029 
4932 1 76.5149 8.97099 18.4436 -7.13298 -0.748377 2.93671 -0.397999 
6372 1 76.2762 7.14406 23.4245 -8.5768 1.96617 0.301521 -0.0804911 
5172 1 75.5002 11.8719 17.6716 -7.42773 -0.193234 -0.359315 -1.55556 
6612 1 77.5069 11.3167 22.7909 -7.79699 0.331945 -0.571548 -0.670578 
5412 1 76.3417 16.6916 18.3486 -7.96411 -0.35359 -1.9021 1.74027 
6852 1 76.7034 14.3517 23.3478 -8.10931 0.204116 2.52783 2.95252 
5652 1 74.9925 19.2843 17.3164 -7.61358 1.55845 1.47996 -0.294103 
7092 1 77.2465 19.2372 22.602 -7.64776 0.61404 -2.76186 0.475341 
4458 1 78.9105 1.14758 17.5088 -7.61894 -0.548995 -0.492335 0.118278 
5898 1 81.0219 0.712034 22.4952 -7.51677 -1.81695 0.0743987 0.87284 
4698 1 79.7095 5.34756 18.6859 -8.23466 2.03471 1.07005 0.907973 
6138 1 79.9549 3.28889 23.5973 -7.91369 0.161157 -1.00128 0.953481 
4938 1 79.3409 8.11254 17.7183 -8.04802 0.253054 0.231315 2.13974 
6378 1 81.368 7.97055 22.6872 -8.62728 -1.11604 -0.711167 -1.09555 
5178 1 79.8665 12.9936 18.4169 -7.31422 -0.838706 -0.566756 -0.200647 
6618 1 80.4053 10.7894 23.598 -7.92436 -1.10397 -0.187295 -1.00979 
5418 1 78.7311 15.8699 17.3838 -7.92356 1.54156 -1.85287 1.65469 
6858 1 81.067 15.3402 22.5369 -8.0789 1.47776 -1.11838 -0.0632617 
5658 1 80.0245 20.4723 18.508 -7.88578 -0.828802 -1.78411 0.447396 
7098 1 80.1429 18.3883 23.4067 -7.94746 0.304804 -1.52559 0.0111379 
375 1 81.5398 6.1648 25.366 -8.4258 -0.280396 -0.633481 0.521971 
3258 1 80.0871 3.86097 13.5603 -7.73223 1.3833 -0.955033 0.518536 
3984 1 83.9744 14.4836 13.313 -7.97173 0.524992 1.07401 0.376515 
5656 1 82.0191 -0.0210496 17.556 -7.43957 -0.647637 0.170397 -1.36018 
5897 1 80.2908 0.984478 25.1859 -8.81287 -0.25632 1.04919 -0.0230005 
3972 1 76.4972 14.4908 13.5271 -7.80271 2.06155 0.707634 0.335362 
4463 1 83.9271 0.704772 20.7979 -6.63109 -0.78149 -0.0230856 1.34173 
6365 1 72.9874 8.55735 25.3009 -7.08514 -1.46972 -0.491567 1.14392 
4703 1 83.5881 4.62299 20.4928 -6.95238 -0.0679322 -0.879461 -1.0614 
3016 1 82.6497 2.47299 13.1997 -7.43098 0.0201307 1.32485 -0.0746962 
3012 1 76.385 0.0582576 13.2062 -7.574 0.674673 -1.42393 1.09565 
6857 1 80.3692 16.0335 24.9713 -8.67641 -0.199102 0.0341189 1.20336 
3005 1 72.7923 1.23047 14.9879 -7.66679 1.44354 -2.22675 -0.0822353 
4445 1 72.5091 0.510181 20.1942 -8.09613 1.1614 0.180558 0.0460415 
4210 1 79.1578 21.0424 13.2046 -7.74864 -0.526531 -1.13612 1.66693 
3245 1 72.6059 4.53667 16.0802 -7.66667 0.530903 0.703075 -1.5317 
4685 1 72.7269 4.69155 20.8773 -6.64167 1.29086 -2.72531 -0.0625267 
5423 1 83.7828 15.3097 21.0263 -8.22125 -0.546694 0.454658 -0.980164 
3485 1 72.929 8.19003 15.3518 -7.78324 -1.11076 -0.623876 -1.67342 
4925 1 72.574 8.25883 20.2005 -7.33144 1.13535 1.82956 0.537254 
5424 1 83.3827 16.5419 18.6118 -8.1786 0.869204 0.460338 -0.732408 
3725 1 72.8653 12.0645 16.0102 -8.38705 0.500296 -1.4626 -0.510732 
5165 1 72.7732 11.7192 20.7304 -9.33773 -0.227025 -0.569775 1.17787 
3496 1 83.4543 9.65739 13.4114 -8.22602 -3.34165 -0.420476 1.04612 
3965 1 72.7325 15.7312 15.199 -7.36669 0.291204 -1.97186 -0.148734 
5405 1 72.7562 15.38 20.3206 -7.2204 -0.234639 -0.0722864 -1.66873 
6611 1 76.7587 12.404 25.3839 -7.4273 -0.461825 0.343985 -0.916471 
4205 1 72.7332 19.2215 15.6094 -8.03577 -0.353905 0.187132 0.508907 
5645 1 72.9186 18.9318 20.691 -8.33963 -1.53714 -1.23716 -0.0519165 
3983 1 83.8221 15.4334 16.0238 -8.26764 -0.38818 1.12665 -2.01273 
3011 1 76.5256 1.02277 15.8209 -7.56394 0.575065 -2.99585 -1.32365 
4451 1 76.4768 1.04959 20.5997 -8.37008 -2.84852 -2.53725 1.15988 
3730 1 79.2363 13.6106 13.4271 -7.56045 -0.576281 -3.69629 -1.84048 
3251 1 76.5695 4.77832 15.3333 -7.56679 -0.26926 -0.131569 -1.0284 
4691 1 76.2154 4.66333 20.2953 -8.35226 -1.36869 -1.92714 0.949239 
6623 1 83.9392 12.6781 25.1111 -8.07208 2.25042 -3.11677 -0.708827 
3491 1 76.5999 8.1964 15.5742 -6.80332 -3.5684 0.175869 2.246 
4931 1 76.3118 7.9359 20.7725 -8.15116 1.63354 2.79603 1.29843 
3023 1 83.825 1.05159 15.6114 -8.25263 -1.04891 -1.64811 0.510402 
3731 1 76.5181 11.6498 15.2182 -8.90471 0.540868 1.66299 0.236117 
5171 1 76.54 11.7334 20.0452 -7.0944 -1.09863 -1.41567 1.7769 
6860 2 83.8687 17.3616 21.9539 -28.2963 1.40157 -0.892183 -1.70481 
3971 1 76.4117 15.7505 15.8469 -8.29417 -0.223991 -3.31065 -1.24553 
5411 1 76.6623 15.247 20.6747 -7.68448 0.980712 3.10815 0.142013 
5183 1 83.9374 11.7222 20.2028 -7.87168 -3.06214 0.294939 -0.639217 
4211 1 76.4301 19.1677 15.0506 -8.15095 0.624526 0.441063 -0.171353 
5651 1 76.3267 19.0839 20.2474 -6.98325 1.61616 -1.66554 -0.399247 
7100 2 83.7735 20.8596 21.7989 -28.5874 -1.36236 1.18659 0.742483 
3017 1 80.319 0.972751 15.3899 -7.98704 -1.34906 -1.44543 -1.42933 
4457 1 79.9608 0.746753 20.0298 -8.23162 0.230955 1.65234 0.843475 
6845 1 73.264 16.0686 24.8291 -8.26768 -2.47096 -0.279888 0.985647 
3257 1 80.4272 4.7225 16.1055 -7.71895 -2.62926 -0.0388258 -0.523957 
4697 1 80.2492 4.31807 21.2657 -8.02008 0.049795 0.697789 -2.1887 
3964 1 75.3907 17.1145 13.4583 -7.45759 2.56623 2.84422 -2.74662 
3497 1 80.4626 8.07916 15.3419 -7.14853 -0.221506 0.597744 -1.36251 
4937 1 80.1178 7.94853 20.362 -8.5113 -0.700498 1.07942 -0.350116 
1335 1 81.6076 20.7318 25.3214 -8.01578 -1.40203 1.9618 1.05255 
3737 1 80.1771 11.8126 15.5988 -8.33739 0.110889 -0.0764449 -0.016863 
5177 1 80.2037 11.5838 21.0309 -7.21419 0.195268 0.602966 -1.16482 
6616 1 82.559 12.6053 22.7131 -7.88697 -1.35982 -0.0466479 -2.36506 
3977 1 80.028 15.2381 14.8872 -7.26805 1.3906 1.62675 2.52137 
5417 1 80.1248 15.5748 20.2884 -8.71799 -1.86619 -1.92715 -1.48615 
5176 1 81.6259 14.5919 17.6436 -7.21958 0.550987 1.65198 -0.928883 
4217 1 80.3295 19.1478 15.8432 -7.14931 -2.59074 1.78204 -0.143288 
5657 1 80.3032 19.1146 20.8802 -8.36777 -0.83134 -0.283861 -1.46269 
3738 1 80.2153 10.4479 13.2691 -7.88697 0.807036 1.1442 0.661665 
5180 2 83.8816 13.3617 16.6575 -28.6247 -2.72904 1.51088 0.55706 
6856 1 82.7247 17.2049 23.4975 -8.68199 -0.00188469 1.96421 0.287676 
4206 1 72.903 17.9653 13.2025 -7.69547 -0.508996 1.95188 0.689151 
3250 1 79.2543 6.36719 13.2534 -7.74441 1.21837 1.74487 0.797266 
7086 1 72.8212 18.437 23.5091 -7.45231 0.310276 -0.523558 -0.342139 
4460 2 83.9275 2.7972 16.5993 -29.5873 -1.06253 -0.998429 1.8912 
6140 2 83.8329 6.22143 21.8966 -29.4125 0.438762 -1.8696 -0.976704 
5184 1 82.8828 11.7929 17.5604 -8.31505 0.0724963 -0.229967 -1.05098 
5660 2 83.7204 21.0032 16.4664 -29.0105 -1.62016 -1.3579 1.84378 
3726 1 73.0979 10.6955 13.5265 -8.3077 1.65739 2.02224 -0.405686 
3503 1 83.8971 7.97963 15.7581 -8.15607 1.79355 -0.348475 0.643035 
3492 1 76.6597 6.91377 13.4752 -7.03293 -0.343933 0.14559 -2.30282 
6620 2 84.1491 13.4785 21.8897 -28.0617 -2.17257 -0.157354 -0.583288 
6380 2 83.9438 9.78379 21.7834 -28.3911 0.788114 0.182442 -1.06642 
4936 1 80.9 10.1488 18.2842 -8.58794 1.78731 -0.362694 3.29425 
3246 1 73.0092 3.63553 13.3541 -8.30488 -2.07464 -1.23462 -0.692258 
363 1 74.2017 6.23422 25.3396 -7.96629 0.409662 -1.63252 0.336252 
5904 1 83.7377 0.128112 23.6255 -8.18859 2.62868 -1.69295 -1.45991 
4442 2 72.3881 2.53154 16.4589 -29.2374 2.29915 2.02522 2.28293 
5882 2 72.8009 2.22912 21.7002 -28.8903 -2.01019 1.12073 1.45449 
4682 2 72.6102 6.61667 16.624 -29.5672 0.972289 -0.934231 1.74997 
6122 2 72.8335 6.48269 21.9124 -29.9163 0.0921038 -0.820355 -2.95166 
4922 2 72.6609 9.9487 16.5874 -28.8365 0.632025 0.166204 -0.205056 
6362 2 72.5932 9.80655 21.7069 -28.0424 2.03175 -0.537189 1.15032 
5162 2 72.6445 13.9237 16.9433 -28.5132 -0.0526905 0.484046 -2.96131 
6602 2 72.9207 13.5959 21.5513 -29.0986 1.91961 1.79875 0.462592 
5402 2 72.6543 17.3946 16.585 -29.425 -1.99285 0.422663 -0.390035 
6842 2 73.1606 17.0395 21.6987 -29.2204 -2.2095 0.00145211 0.808366 
5642 2 72.7684 20.9584 16.6007 -28.8813 -0.479235 1.67672 -0.833188 
7082 2 73.0728 20.5753 21.7117 -28.6937 0.0715013 2.18823 -0.788622 
4448 2 76.5662 2.94568 16.7019 -29.8149 -0.425083 0.186893 -2.19055 
5888 2 76.3256 2.63414 21.8029 -28.1355 1.46841 0.620869 -0.843325 
4688 2 76.2069 6.25677 16.6437 -29.9676 0.697916 3.40539 -0.240898 
6128 2 75.9839 6.25312 21.6743 -28.7372 2.41659 -2.15461 -1.08367 
4928 2 76.5288 10.1047 16.6624 -29.3085 -0.225776 -1.83283 1.56775 
6368 2 76.502 9.72686 21.7497 -27.9705 0.608988 2.38894 0.0242714 
5168 2 76.3127 13.7712 16.6652 -28.6646 -0.718772 -1.52911 -0.349654 
6608 2 76.5313 13.4651 21.7102 -29.9295 -0.637873 -1.75086 -2.24733 
5408 2 76.4155 17.4186 16.5737 -29.0567 0.459125 4.59566 -0.156924 
6848 2 76.5842 17.3625 21.6912 -28.6373 -0.0176408 0.239972 -0.730325 
5648 2 76.2887 20.9619 16.524 -29.011 -0.405484 -0.407082 0.967619 
7088 2 76.4661 21.0749 21.7716 -29.7076 0.335238 -1.28964 -0.023895 
4454 2 79.9803 2.83812 16.7991 -29.1996 -1.33715 -1.43472 -2.93693 
5894 2 79.991 2.33879 21.5521 -28.7937 0.0328853 -0.0738185 2.06799 
4694 2 80.1624 6.38582 16.9379 -29.0705 -1.15094 1.66484 -1.67843 
6134 2 80.419 6.38427 21.86 -28.7031 -2.37949 -2.45269 0.0812933 
4934 2 80.0375 9.70726 16.7216 -28.7943 -0.621377 0.788856 -3.37333 
6374 2 79.9567 9.48965 21.8179 -28.6047 1.9662 3.46976 0.625119 
5174 2 80.214 13.8474 16.4295 -29.0437 -0.483453 -0.94845 1.15586 
6614 2 80.3503 13.6092 21.474 -28.7701 0.221227 -1.16536 0.572033 
5414 2 79.8559 17.4307 16.8997 -28.9073 -1.45621 0.843973 -3.23836 
6854 2 80.206 17.0184 21.8001 -28.6631 0.485593 2.67593 -0.243909 
5654 2 80.0746 21.127 16.5372 -29.0052 2.78153 0.325487 2.09566 
7094 2 80.2821 20.9741 21.5525 -29.0903 -0.482853 1.25309 2.36348 
4944 1 83.5703 8.91154 18.3926 -8.255 0.373246 1.84906 0.13146 
5664 1 82.5007 19.398 17.4053 -7.40949 1.96682 -1.73696 1.85865 
4940 2 83.8007 9.95971 16.6636 -27.9737 1.67347 -0.282978 0.667279 
5663 1 83.6195 19.0507 20.3602 -8.35417 1.42489 2.69842 0.790981 
3976 1 82.715 17.0656 13.411 -8.47668 1.98644 0.890976 0.89597 
6377 1 80.0156 8.52681 25.1256 -7.68068 1.95936 -1.01058 0.502008 
3504 1 84.0111 7.03854 13.3043 -8.04145 -0.56332 -0.166818 -0.845307 
4456 1 80.8498 2.84141 18.3931 -7.95553 0.308972 -1.13987 3.15092 
4704 1 82.8981 4.30116 17.7262 -7.5885 0.0474807 2.21073 -0.0571638 
4464 1 83.6186 1.7508 18.4316 -6.95287 0.242795 -0.767818 -1.44139 
1323 1 74.0437 20.7931 24.999 -7.53305 -1.47057 1.41062 0.220797 
5896 1 82.7052 2.58646 23.1923 -7.60279 -0.518746 -0.319673 4.94393 
3001 2 74.8509 1.20412 14.2123 -29.4699 -1.11691 -3.18047 0.735016 
4441 2 74.5874 0.979498 19.0771 -28.6662 -0.724963 -0.485681 1.23077 
5881 2 74.6655 0.851125 24.5384 -29.3748 1.01856 -1.84794 -0.698089 
3241 2 74.5228 4.30573 14.2075 -28.9518 2.211 2.55855 0.227253 
4681 2 74.2898 4.34467 19.3019 -29.2933 -0.449603 2.63802 0.118024 
6121 2 74.5596 4.2199 24.4328 -29.0118 -1.72473 0.346551 0.36205 
3481 2 74.6532 8.14757 14.1349 -29.3757 1.24807 -0.667964 1.11496 
4921 2 74.5147 8.53497 19.3386 -29.7508 0.50649 -3.09809 -2.04573 
6361 2 74.837 7.94528 24.4154 -28.7877 -4.09683 1.73923 1.26813 
3721 2 74.666 11.6556 14.5135 -28.2175 -1.11309 1.17351 -0.294157 
5161 2 74.3338 11.9033 19.3504 -28.6182 3.14072 0.514846 -0.88407 
6601 2 75.0864 11.4438 24.4621 -30.2163 -1.16453 2.41742 -0.0243955 
3961 2 74.888 15.586 14.2954 -29.5094 -3.39306 -1.84086 0.109048 
5401 2 74.7014 15.6286 19.0129 -28.6287 -0.210318 0.529673 4.80469 
6841 2 74.8856 15.3171 24.3676 -28.1474 1.49966 -2.12779 -1.78872 
4201 2 74.4054 19.0981 14.1571 -29.4032 0.746088 -0.255302 -0.0327587 
5641 2 74.4295 19.1218 19.2283 -29.5376 2.16542 -0.48751 0.0689255 
7081 2 74.635 19.0034 24.3747 -29.2705 -1.1788 -0.187361 -0.221941 
3007 2 78.1847 0.761743 14.2028 -29.0714 -0.111229 0.532221 1.01828 
4447 2 78.0127 0.85777 19.3287 -29.1531 0.374791 -1.03934 -1.4758 
5887 2 78.4783 0.504569 24.3769 -28.6026 -1.88487 1.67965 -1.70681 
3247 2 78.4109 4.86543 14.0837 -29.4384 -2.3851 -2.05898 2.16916 
4687 2 77.97 4.73687 19.341 -28.9474 -0.744876 0.679314 1.11217 
6127 2 78.224 4.27172 24.4793 -28.7606 1.01787 0.314139 -2.25462 
3487 2 78.2047 8.05944 14.2695 -29.7482 0.411213 -1.45379 0.140709 
4927 2 78.2118 8.08054 19.4796 -29.0881 -2.11146 -1.51739 -1.27013 
6367 2 78.0974 7.88378 24.5241 -28.7754 1.32915 0.00692259 1.20134 
3727 2 78.3594 11.6468 14.4179 -28.0156 1.83376 1.34009 -1.4927 
5167 2 78.3964 11.9041 19.2176 -29.5898 -0.751951 0.0343042 1.50546 
6607 2 78.671 11.9618 24.3713 -29.4689 -1.58467 -2.55449 0.36714 
3967 2 78.1915 15.3286 14.1755 -29.0137 0.540666 0.443451 1.70994 
5407 2 78.1504 15.4314 19.2512 -28.5142 -0.245522 -0.140858 0.614231 
6847 2 78.5618 15.1686 24.0971 -27.906 -0.528821 1.22152 1.63093 
4207 2 78.5484 19.0911 14.1283 -28.832 -0.869575 0.348338 0.0757452 
5647 2 78.3938 19.1971 19.4657 -28.9523 -1.31685 2.27209 -0.563444 
7087 2 78.4431 19.1466 24.2733 -28.2336 -1.93429 -0.479298 -1.65828 
3013 2 82.1223 0.762565 14.2741 -29.2941 0.652238 1.39885 -1.01372 
4453 2 81.9269 0.865888 19.3728 -29.4292 1.31592 2.61935 -1.74279 
5893 2 82.1343 0.603769 24.3744 -28.7103 -1.69331 0.685281 -0.552007 
3253 2 81.8786 4.40937 14.4787 -29.5201 0.231562 -0.780714 -2.43936 
4693 2 81.5197 4.39212 19.4899 -29.1081 3.19766 0.458658 0.188756 
6133 2 81.8099 3.98254 24.4237 -28.6153 0.326766 2.63146 -1.46388 
3493 2 82.4005 8.06089 14.269 -28.9517 -2.47111 -0.876422 0.18058 
4933 2 81.8261 8.21882 19.242 -28.5597 1.28745 0.239704 1.33409 
6373 2 82.1185 7.83471 24.3946 -28.0567 -0.613543 0.763119 1.99552 
3733 2 82.1002 11.6201 14.2003 -28.0984 -2.72051 -0.856481 -1.12167 
5173 2 82.0749 11.5094 19.4095 -28.5178 -1.60253 1.96449 0.404331 
6613 2 82.174 11.3926 24.1082 -28.3287 -0.800164 2.18906 2.86022 
3973 2 82.0205 15.5707 14.4121 -28.5574 0.0297608 -2.00093 -0.0756099 
5413 2 81.9123 15.67 19.5173 -28.5991 0.928463 -1.67249 -1.25148 
6853 2 82.1691 15.3803 24.3169 -28.8834 0.494282 -1.26045 0.368038 
4213 2 82.0874 18.9121 14.0585 -28.9664 -0.418503 1.31168 0.632052 
5653 2 81.8693 19.2371 19.4847 -28.4477 -0.647088 -0.335382 -2.75704 
7093 2 81.9596 19.0531 24.4315 -28.4975 0.149055 -0.0137634 -1.72894 
4443 1 74.795 2.82284 15.6397 -7.76368 -2.05077 0.70397 -0.234319 
5883 1 74.3242 2.60156 20.643 -8.81207 2.55542 0.450426 -0.397374 
4683 1 74.4897 6.2827 14.9216 -7.67241 -0.587488 -0.955795 2.20236 
6123 1 74.3947 6.60757 20.2965 -6.94528 0.41806 -1.3831 0.800701 
4923 1 74.6526 9.94743 15.8199 -7.95664 -0.560363 0.663081 -0.396475 
6363 1 74.6593 9.9605 20.7056 -8.68685 -0.106136 0.960317 0.938055 
5163 1 74.5595 13.8419 15.3574 -7.52466 1.14352 -1.45399 -0.782667 
6603 1 74.7786 13.743 20.3823 -7.45746 -1.66667 -1.66726 -2.06822 
5403 1 74.3839 17.3146 15.6714 -7.18477 2.51835 0.55427 0.924374 
6843 1 74.7382 17.1268 20.6105 -7.91939 1.85507 0.269091 0.718044 
5643 1 74.5808 21.088 15.0554 -7.74635 0.44608 -0.554787 -0.320408 
7083 1 74.7327 20.8922 20.1586 -7.64944 -1.22478 3.71462 -0.311672 
4449 1 78.0172 2.79468 14.9961 -7.05481 2.4973 0.0335412 1.12446 
5889 1 78.1694 2.79665 20.1588 -8.37548 1.66607 1.00285 0.864734 
4689 1 78.3975 6.63362 15.7824 -7.1464 0.499705 -3.65482 0.207837 
6129 1 78.3424 6.23805 21.0494 -7.29937 -0.266025 -0.217133 -1.33207 
4929 1 78.3826 9.73452 15.2851 -8.24979 0.931986 2.63512 -0.464287 
6369 1 78.429 9.84871 20.3741 -8.41801 -1.17938 0.229475 0.399366 
5169 1 78.1355 13.6245 15.7695 -8.17787 -0.158344 -0.95436 0.201438 
6609 1 78.3929 13.3508 20.8046 -7.74563 0.880219 1.81235 -0.591586 
5409 1 78.379 17.2878 15.2999 -7.66703 -0.793229 1.20288 -1.81665 
6849 1 78.395 17.4234 20.3254 -8.45688 -0.897373 -0.399291 0.000426697 
5649 1 78.3498 20.9756 15.7165 -8.7522 -1.81833 -0.279852 -0.906609 
7089 1 78.4421 21.0055 20.9061 -7.74563 -1.98483 -0.822493 -1.48139 
4455 1 81.8083 2.86713 15.6551 -6.79196 0.946373 -2.9758 1.00768 
5895 1 82.0392 2.42455 20.8113 -7.37696 -1.84877 1.56825 -2.60474 
4695 1 82.13 6.20301 15.1095 -7.35779 0.971872 0.44816 0.686665 
6135 1 81.8728 6.36796 20.0318 -7.20075 -0.844054 -2.13126 2.15653 
4935 1 82.1242 9.84865 15.7879 -8.32118 -0.766475 1.47797 -1.42552 
6375 1 81.9488 9.91033 20.9188 -8.25546 1.2487 0.261445 -1.21484 
5175 1 82.0703 13.5924 15.0928 -8.00419 -1.59693 0.515678 0.764416 
6615 1 81.8705 13.5329 20.1557 -7.92905 1.17329 0.227172 0.877182 
5415 1 81.5159 17.0066 15.9413 -7.94895 4.03836 -1.11743 -0.50386 
6855 1 82.1117 17.3731 20.7935 -7.94908 -1.63783 -1.58227 1.48788 
5655 1 81.9963 20.794 14.9803 -8.26785 0.227011 1.9714 -0.644633 
7095 1 82.108 21.2594 20.358 -8.35326 -0.86582 -4.29932 -0.0308777 
5416 1 80.6761 17.5829 18.5183 -8.2503 0.705753 0.378871 2.37681 
4444 1 73.7198 2.78049 18.1595 -7.70753 -1.64409 -0.193006 0.427827 
5884 1 75.2655 2.41736 23.4323 -8.245 0.704677 1.87748 -0.388501 
6376 1 83.0987 9.75749 23.6682 -8.76405 1.33259 -0.083488 -0.486351 
4684 1 74.5077 7.46529 17.6098 -7.26587 -0.829315 -0.788668 -1.73308 
6124 1 74.5773 5.26024 22.7058 -8.12277 0.372247 0.0841055 0.284108 
6136 1 82.2715 5.26981 22.8031 -7.86981 -1.95306 1.13052 -0.400779 
4924 1 73.5198 10.2204 18.2818 -8.23267 0.268066 1.37851 2.50669 
6364 1 75.4259 9.82242 23.5954 -7.92692 2.14138 -2.29368 -2.10964 
3484 1 75.8591 9.66861 13.4837 -8.23526 -0.763215 0.625701 -1.38787 
5164 1 74.4945 14.3884 17.6639 -8.42811 0.27219 1.15647 0.373524 
6604 1 75.0601 12.4886 22.597 -6.80286 -1.24775 -1.64384 -1.1965 
4218 1 80.2594 18.2091 13.4993 -7.98711 -0.626508 -0.859851 -1.49495 
5404 1 73.7198 17.34 18.3236 -7.93156 -1.28554 -0.677016 -0.310919 
6844 1 75.4362 17.1618 23.4712 -8.69436 1.1403 0.542857 0.0260285 
6864 1 83.8771 14.7888 23.4932 -8.06235 2.41838 0.182568 -0.316963 
5644 1 74.53 0.0323935 17.3979 -8.03102 -1.66327 -1.05042 0.431165 
7084 1 74.7214 19.7796 22.411 -7.57032 1.15303 0.316434 1.44598 
3718 1 72.2176 13.4569 13.6785 -8.28076 -0.69533 -1.39455 -0.799909 
4450 1 78.1345 3.86179 17.5434 -7.90991 0.358321 -0.748878 -0.991085 
5890 1 78.1237 1.22519 22.526 -7.51254 1.68752 3.5542 -1.23841 
4223 1 83.906 19.0411 15.1896 -7.81423 -1.56859 -0.42888 0.625246 
4690 1 77.1621 6.58623 18.4699 -7.06003 2.09482 -1.49684 0.300374 
6130 1 79.1597 5.9575 23.8447 -7.59679 0.681683 0.952822 -0.232189 
5420 2 83.6055 17.377 16.8362 -28.7344 1.06794 1.24487 -1.09561 
4930 1 78.3022 10.8217 17.616 -8.02851 -0.307693 0.0894269 -1.05954 
6370 1 78.5735 8.40033 22.6667 -8.38879 -1.31787 1.65413 -0.212155 
