# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  2 0.075 906.1 491.354
  3 0.125 886.7 488.046
  4 0.175 913.4 496.864
  5 0.225 922.8 498.654
  6 0.275 907.3 507.708
  7 0.325 901 508.711
  8 0.375 892.7 504.183
  9 0.425 895.2 512.512
  10 0.475 901.5 515.644
  11 0.525 884.2 516.412
  12 0.575 893.7 526.54
  13 0.625 894.5 510.625
  14 0.675 904.5 502.35
  15 0.725 908.6 493.712
  16 0.775 901 502.581
  17 0.825 892.5 494.644
  18 0.875 907.2 483.19
  19 0.925 884.1 487.465
  20 0.975 896.2 493.649
6300 20 18000
  1 0.025 914 482.604
  2 0.075 906 479.933
  3 0.125 880.5 491.777
  4 0.175 915.7 484.994
  5 0.225 914.3 514.341
  6 0.275 902.4 505.355
  7 0.325 900.1 514.85
  8 0.375 892.7 503.332
  9 0.425 891 506.028
  10 0.475 892.9 510.652
  11 0.525 881.9 523.198
  12 0.575 898.3 528.547
  13 0.625 898.6 500.558
  14 0.675 904.2 509.252
  15 0.725 905.3 511.48
  16 0.775 902 506.641
  17 0.825 893.5 490.734
  18 0.875 915.6 477.651
  19 0.925 891.8 489.435
  20 0.975 899.2 490.943
7350 20 18000
  1 0.025 915.2 470.536
  2 0.075 910.3 485.446
  3 0.125 884.3 478.57
  4 0.175 916.2 512.051
  5 0.225 917.4 497.784
  6 0.275 902.8 491.982
  7 0.325 899.9 497.216
  8 0.375 897.2 524.584
  9 0.425 897.1 500.86
  10 0.475 898.5 515.348
  11 0.525 879.5 529.178
  12 0.575 890.7 524.417
  13 0.625 893.8 511.796
  14 0.675 904.6 499.506
  15 0.725 901.2 502.089
  16 0.775 898.3 494.111
  17 0.825 894.5 512.999
  18 0.875 904.2 488.262
  19 0.925 895.1 475.174
  20 0.975 899.2 491.21
8400 20 18000
  1 0.025 913.5 476.784
  2 0.075 905.8 485.479
  3 0.125 875.3 487.343
  4 0.175 911.1 498.167
  5 0.225 911.3 504.213
  6 0.275 906 497.966
  7 0.325 899.9 498.921
  8 0.375 885.1 512.357
  9 0.425 896.6 494.28
  10 0.475 906.1 529.18
  11 0.525 888.3 540.289
  12 0.575 898.3 537.587
  13 0.625 895.7 511.703
  14 0.675 902.4 506.601
  15 0.725 904.6 495.995
  16 0.775 903.3 502.958
  17 0.825 892.4 507.874
  18 0.875 917.2 496.694
  19 0.925 888.8 473.022
  20 0.975 898.3 457.747
9450 20 18000
  1 0.025 923.9 477.179
  2 0.075 909.5 488.868
  3 0.125 887.9 474.593
  4 0.175 912.5 491.912
  5 0.225 908.2 497.769
  6 0.275 901.3 507.131
  7 0.325 900.6 506.544
  8 0.375 899.1 491.71
  9 0.425 896.4 513.015
  10 0.475 899.6 508.705
  11 0.525 882.4 539.557
  12 0.575 887.1 522.012
  13 0.625 891.2 516.269
  14 0.675 898.8 504.988
  15 0.725 898 505.319
  16 0.775 899.2 507.568
  17 0.825 898.6 501.055
  18 0.875 901.5 487.162
  19 0.925 899.5 481.54
  20 0.975 904.7 474.026
10500 20 18000
  1 0.025 916.8 471.006
  2 0.075 899.3 481.324
  3 0.125 872.9 487.766
  4 0.175 903.6 490.788
  5 0.225 908 495.96
  6 0.275 910.3 490.203
  7 0.325 904.5 505.376
  8 0.375 886 521.961
  9 0.425 902.3 507.884
  10 0.475 908.1 526.857
  11 0.525 888.2 540.231
  12 0.575 901.5 525.859
  13 0.625 897.3 523.672
  14 0.675 907.6 516.147
  15 0.725 903.4 510.322
  16 0.775 898.5 510.427
  17 0.825 887.4 498.14
  18 0.875 913.6 482.67
  19 0.925 889.6 471.722
  20 0.975 901.1 474.28
11550 20 18000
  1 0.025 923.5 472.112
  2 0.075 913.5 482.496
  3 0.125 891.3 482.575
  4 0.175 910.6 479.036
  5 0.225 903.3 498.055
  6 0.275 900.4 494.199
  7 0.325 900 500.713
  8 0.375 897.9 511.785
  9 0.425 897.9 515.086
  10 0.475 898.8 521.999
  11 0.525 879.7 539.068
  12 0.575 885.3 535.735
  13 0.625 891.9 514.178
  14 0.675 899.8 502.91
  15 0.725 899.1 507.241
  16 0.775 899.8 503.569
  17 0.825 899.9 502.542
  18 0.875 902.3 487.67
  19 0.925 900 478.307
  20 0.975 905 470.335
12600 20 18000
  1 0.025 908.7 465.107
  2 0.075 901.9 466.758
  3 0.125 877.1 482.877
  4 0.175 904.4 479.151
  5 0.225 914.4 493.031
  6 0.275 913 500.207
  7 0.325 905.4 508.344
  8 0.375 888 520.129
  9 0.425 897.4 525.586
  10 0.475 908.8 521.246
  11 0.525 886.3 539.987
  12 0.575 901.5 530.056
  13 0.625 901.4 514.873
  14 0.675 904 522.598
  15 0.725 902.1 509.565
  16 0.775 898.7 502.132
  17 0.825 886.3 494.862
  18 0.875 913.5 485.117
  19 0.925 888 471.793
  20 0.975 899.1 474.574
13650 20 18000
  1 0.025 927.2 462.956
  2 0.075 910.2 474.75
  3 0.125 887.4 475.675
  4 0.175 911.2 488.705
  5 0.225 905.5 485.457
  6 0.275 900.5 514.142
  7 0.325 900 510.033
  8 0.375 898.7 510.15
  9 0.425 893.9 523.676
  10 0.475 892.1 531.691
  11 0.525 876.3 526.593
  12 0.575 892.1 528.92
  13 0.625 897.2 508.377
  14 0.675 901.8 522.86
  15 0.725 900.5 508.391
  16 0.775 899.9 511.726
  17 0.825 898.3 491.522
  18 0.875 904.3 487.299
  19 0.925 897.5 483.648
  20 0.975 905.4 473.57
14700 20 18000
  1 0.025 907 458.989
  2 0.075 903.3 475.773
  3 0.125 885.1 472.468
  4 0.175 912.7 484.08
  5 0.225 918.2 497.366
  6 0.275 910 512.116
  7 0.325 902.1 511.746
  8 0.375 890.1 509.875
  9 0.425 895.9 527.921
  10 0.475 905.7 529.17
  11 0.525 884.8 536.327
  12 0.575 897.4 530.165
  13 0.625 895 518.367
  14 0.675 904.8 505.483
  15 0.725 903.7 517.101
  16 0.775 902.9 505.777
  17 0.825 890.4 481.185
  18 0.875 910.9 487.422
  19 0.925 884.8 488.612
  20 0.975 895.2 465.481
15750 20 18000
  1 0.025 917.9 455.375
  2 0.075 906.5 470.181
  3 0.125 884 478.591
  4 0.175 915.4 482.405
  5 0.225 910.3 496.885
  6 0.275 901.6 503.945
  7 0.325 900.3 515.981
  8 0.375 895.5 518.602
  9 0.425 890.9 533.599
  10 0.475 891.2 534.871
  11 0.525 878.5 534.866
  12 0.575 897.1 517.342
  13 0.625 899.1 515.001
  14 0.675 901.1 504.691
  15 0.725 901.2 503.724
  16 0.775 902.1 498.356
  17 0.825 898.1 491.912
  18 0.875 911.6 489.191
  19 0.925 896.2 495.374
  20 0.975 901.4 475.477
16800 20 18000
  1 0.025 913.8 455.104
  2 0.075 908.6 451.526
  3 0.125 885.6 474.968
  4 0.175 913.9 497.472
  5 0.225 917.8 501.287
  6 0.275 905.3 511.049
  7 0.325 901.1 517.501
  8 0.375 896.7 514.304
  9 0.425 896 515.268
  10 0.475 898.6 541.39
  11 0.525 879.9 530.229
  12 0.575 892 528.436
  13 0.625 893.8 522.882
  14 0.675 903.3 511.432
  15 0.725 903.6 494.641
  16 0.775 903.2 497.77
  17 0.825 892.4 488.194
  18 0.875 905 496.851
  19 0.925 890.1 483.297
  20 0.975 899.3 472.211
17850 20 18000
  1 0.025 915.3 464.04
  2 0.075 904.7 470.275
  3 0.125 881 468.396
  4 0.175 912 495.185
  5 0.225 911.7 499.324
  6 0.275 904.4 502.133
  7 0.325 899.4 512.222
  8 0.375 887.4 521.808
  9 0.425 893.8 534.592
  10 0.475 902.4 516.398
  11 0.525 884.1 539.367
  12 0.575 894.1 551.007
  13 0.625 898.2 511.765
  14 0.675 904.4 515.454
  15 0.725 903.5 494.25
  16 0.775 905 499.751
  17 0.825 894.7 498.054
  18 0.875 914.8 483.85
  19 0.925 887.7 472.558
  20 0.975 901.4 463.492
18900 20 18000
  1 0.025 919.2 467.97
  2 0.075 911.6 471.528
  3 0.125 883.9 484.018
  4 0.175 915.2 498.104
  5 0.225 911.5 495.005
  6 0.275 901.7 502.235
  7 0.325 900.1 513.133
  8 0.375 898.1 518.533
  9 0.425 896.3 523.214
  10 0.475 897.4 528.608
  11 0.525 882.1 534.225
  12 0.575 892.1 518.713
  13 0.625 888.8 518.295
  14 0.675 901.1 518.808
  15 0.725 898.6 508.49
  16 0.775 899.4 495.871
  17 0.825 897.5 487.497
  18 0.875 903.4 480.15
  19 0.925 896.9 477.842
  20 0.975 905.1 461.489
19950 20 18000
  1 0.025 916.3 451.109
  2 0.075 903.8 478.294
  3 0.125 875.4 478.829
  4 0.175 905.3 485.559
  5 0.225 910 505.451
  6 0.275 907.3 491.382
  7 0.325 902.8 506.393
  8 0.375 884.5 522.899
  9 0.425 899.3 530.001
  10 0.475 905.8 545.672
  11 0.525 888.3 531.817
  12 0.575 898.3 523.046
  13 0.625 898.2 515.804
  14 0.675 907 521.199
  15 0.725 905.1 513.289
  16 0.775 900.4 500.177
  17 0.825 890.1 482.779
  18 0.875 912.8 483.686
  19 0.925 888.2 471.154
  20 0.975 901.1 464.544
21000 20 18000
  1 0.025 923.9 464.683
  2 0.075 910.3 480.272
  3 0.125 891 490.07
  4 0.175 912.7 489.459
  5 0.225 903.9 480.994
  6 0.275 900.4 488.679
  7 0.325 900 522.946
  8 0.375 898.7 523.354
  9 0.425 896.8 514.3
  10 0.475 898 530.191
  11 0.525 877.3 552.679
  12 0.575 889 527.699
  13 0.625 893.2 502.256
  14 0.675 897.8 512.653
  15 0.725 899.9 509.111
  16 0.775 899.7 496.774
  17 0.825 899.6 485.9
  18 0.875 901.9 489.152
  19 0.925 899 474.363
  20 0.975 906.9 457.664
22050 20 18000
  1 0.025 912.4 460.076
  2 0.075 899.4 471.046
  3 0.125 879.9 476.989
  4 0.175 904.3 479.583
  5 0.225 914.8 489.324
  6 0.275 910.8 503.302
  7 0.325 905 503.711
  8 0.375 884.9 508.896
  9 0.425 899.7 530.266
  10 0.475 905.5 525.916
  11 0.525 890.3 552.258
  12 0.575 903.2 532.453
  13 0.625 896.2 524.672
  14 0.675 909.2 503.606
  15 0.725 903.3 505.352
  16 0.775 899 515.155
  17 0.825 889.3 484.346
  18 0.875 911.2 487.079
  19 0.925 885.9 473.395
  20 0.975 895.7 464.335
23100 20 18000
  1 0.025 924.5 457.954
  2 0.075 912.8 473.215
  3 0.125 892.6 481.541
  4 0.175 907.9 487.234
  5 0.225 903.2 507.141
  6 0.275 900.4 496.944
  7 0.325 900 492.56
  8 0.375 899.6 503.055
  9 0.425 897 530.474
  10 0.475 893.7 546.436
  11 0.525 872.6 535.722
  12 0.575 890.3 532.996
  13 0.625 897.5 527.383
  14 0.675 899.9 503.285
  15 0.725 900 509.535
  16 0.775 900.5 513.655
  17 0.825 899.4 488.337
  18 0.875 902.1 481.129
  19 0.925 899.1 464.056
  20 0.975 906.9 478.189
24150 20 18000
  1 0.025 903.7 464.729
  2 0.075 900.7 474.965
  3 0.125 885.7 468.712
  4 0.175 905.7 490.213
  5 0.225 921.5 508.646
  6 0.275 913.4 506.038
  7 0.325 903.6 496.388
  8 0.375 886 512.05
  9 0.425 897.1 521.146
  10 0.475 905.9 518.928
  11 0.525 888.6 549.574
  12 0.575 900.7 536.077
  13 0.625 894.1 516.195
  14 0.675 905 513.522
  15 0.725 905.5 511.223
  16 0.775 902.8 496.849
  17 0.825 888.4 507.932
  18 0.875 913.3 477.998
  19 0.925 883.8 469.164
  20 0.975 894.5 467.006
25200 20 18000
  1 0.025 921.1 458.335
  2 0.075 907.1 461.377
  3 0.125 887.1 485.705
  4 0.175 915.5 497.135
  5 0.225 906.8 510.523
  6 0.275 899.9 495.255
  7 0.325 900.2 508.054
  8 0.375 897.9 503.619
  9 0.425 894.1 499.683
  10 0.475 892.1 524.758
  11 0.525 875.5 526.824
  12 0.575 893.9 530.756
  13 0.625 898 525.946
  14 0.675 900.7 520.546
  15 0.725 899.7 516.503
  16 0.775 901.5 496.58
  17 0.825 898.5 498.353
  18 0.875 910 484.64
  19 0.925 897.6 480.088
  20 0.975 902.8 470.916
26250 20 18000
  1 0.025 911.5 468.563
  2 0.075 908.1 469.164
  3 0.125 881.6 487.223
  4 0.175 909.3 495.607
  5 0.225 920.2 502.859
  6 0.275 910.6 497.806
  7 0.325 902.4 510.244
  8 0.375 895 507.419
  9 0.425 897.7 506.93
  10 0.475 900.3 527.356
  11 0.525 882.8 530.867
  12 0.575 893.2 525.815
  13 0.625 893.9 519.953
  14 0.675 904.6 531.864
  15 0.725 906.9 510.409
  16 0.775 900.5 496.891
  17 0.825 888.5 514.257
  18 0.875 906.2 474.659
  19 0.925 888 463.77
  20 0.975 898.7 466.859
27300 20 18000
  1 0.025 918.9 459.986
  2 0.075 904.8 469.9
  3 0.125 882.4 487.865
  4 0.175 914.3 496.975
  5 0.225 910.3 494.637
  6 0.275 904 490.094
  7 0.325 899.6 521.957
  8 0.375 892.7 507.253
  9 0.425 892.5 509.561
  10 0.475 896.9 519.225
  11 0.525 882.9 531.391
  12 0.575 896.8 526.621
  13 0.625 894.5 519.774
  14 0.675 902.2 519.808
  15 0.725 902 504.946
  16 0.775 901.4 519.102
  17 0.825 895.6 509.08
  18 0.875 914.7 488.854
  19 0.925 892.5 463.306
  20 0.975 901 469.172
28350 20 18000
  1 0.025 916.9 457.083
  2 0.075 909 471.553
  3 0.125 883 486.546
  4 0.175 913.7 493.785
  5 0.225 915.1 502.664
  6 0.275 904.9 502.01
  7 0.325 901.3 512.49
  8 0.375 897 511.597
  9 0.425 896.6 505.016
  10 0.475 899.5 521.156
  11 0.525 881.4 529.544
  12 0.575 891.8 520.927
  13 0.625 892.6 525.685
  14 0.675 901.2 540.154
  15 0.725 899.4 505.415
  16 0.775 898.7 498.213
  17 0.825 894.7 504.595
  18 0.875 905.6 482.908
  19 0.925 894.6 475.514
  20 0.975 903 476.653
29400 20 18000
  1 0.025 920.7 455.5
  2 0.075 904 471.948
  3 0.125 875.9 483.031
  4 0.175 907.9 499.343
  5 0.225 909.7 504.828
  6 0.275 908.7 513.595
  7 0.325 903.8 502.762
  8 0.375 887.8 518.039
  9 0.425 899.2 510.773
  10 0.475 904.4 515.07
  11 0.525 884.4 531.258
  12 0.575 897.9 521.055
  13 0.625 895.7 536.109
  14 0.675 905.5 515.867
  15 0.725 905.8 503.819
  16 0.775 899.8 511.97
  17 0.825 888.1 495.742
  18 0.875 909.8 487.425
  19 0.925 890.5 472.39
  20 0.975 900.4 464.893
30450 20 18000
  1 0.025 925.2 462.284
  2 0.075 910.5 468.612
  3 0.125 889.5 483.454
  4 0.175 912.2 491.019
  5 0.225 906.2 490.723
  6 0.275 900.6 499.881
  7 0.325 900 516.147
  8 0.375 897.7 504.525
  9 0.425 895.6 517.071
  10 0.475 897.5 528.358
  11 0.525 880.5 522.428
  12 0.575 890.7 525.306
  13 0.625 891.5 512.861
  14 0.675 898.2 518.753
  15 0.725 899.7 491.947
  16 0.775 899.3 501.884
  17 0.825 899.3 504.262
  18 0.875 903.3 482.912
  19 0.925 899.5 480.419
  20 0.975 903 468.723
31500 20 18000
  1 0.025 909.3 468.652
  2 0.075 900.5 471.038
  3 0.125 880.8 477.427
  4 0.175 904.3 494.3
  5 0.225 913.9 497.843
  6 0.275 913.8 491.065
  7 0.325 905.7 500.229
  8 0.375 884.9 512.73
  9 0.425 897.7 530.815
  10 0.475 909.5 513.403
  11 0.525 889.6 525.134
  12 0.575 904.1 533.523
  13 0.625 897 513.47
  14 0.675 904 510.255
  15 0.725 903 508.183
  16 0.775 899 506.555
  17 0.825 886.1 508.97
  18 0.875 913.6 489.911
  19 0.925 886.5 475.253
  20 0.975 896.7 472.072
32550 20 18000
  1 0.025 929.9 466.304
  2 0.075 908.5 488.489
  3 0.125 893.3 483.324
  4 0.175 909.2 475.862
  5 0.225 902 490.737
  6 0.275 900.5 492.73
  7 0.325 900 504.118
  8 0.375 899 520.797
  9 0.425 895.6 511.838
  10 0.475 896.4 514.784
  11 0.525 871.4 529.881
  12 0.575 891.3 522.868
  13 0.625 897.5 509.388
  14 0.675 900.2 511.525
  15 0.725 899.2 510.962
  16 0.775 900.1 529.019
  17 0.825 899.8 493.104
  18 0.875 901.5 494.232
  19 0.925 900 488.672
  20 0.975 904.6 471.204
33600 20 18000
  1 0.025 905.9 458.576
  2 0.075 900.8 483.016
  3 0.125 885.8 475.251
  4 0.175 903.2 482.902
  5 0.225 920.7 483.252
  6 0.275 915.3 500.943
  7 0.325 904.6 513.106
  8 0.375 885 525.329
  9 0.425 897 509.717
  10 0.475 910.1 522.968
  11 0.525 890.5 532.671
  12 0.575 900.6 527.517
  13 0.625 896.5 525.603
  14 0.675 906 507.741
  15 0.725 903.1 523.466
  16 0.775 900.7 516.892
  17 0.825 887.5 490.827
  18 0.875 910.7 478.535
  19 0.925 883.5 489.131
  20 0.975 892.5 471.528
34650 20 18000
  1 0.025 925.1 469.56
  2 0.075 907.8 481.494
  3 0.125 890.4 479.998
  4 0.175 912.5 474.313
  5 0.225 903.6 483.46
  6 0.275 900.2 506.357
  7 0.325 900 519.143
  8 0.375 898.5 512.149
  9 0.425 891.6 530.269
  10 0.475 891.4 514.597
  11 0.525 876.2 522.669
  12 0.575 895 525.276
  13 0.625 898.1 529.169
  14 0.675 900.4 518.97
  15 0.725 900.6 504.032
  16 0.775 899.2 504.718
  17 0.825 899.6 499.196
  18 0.875 908 486.873
  19 0.925 897.8 481.9
  20 0.975 904 464.144
35700 20 18000
  1 0.025 912.4 462.018
  2 0.075 903.8 473.438
  3 0.125 883 480.996
  4 0.175 908.7 484.066
  5 0.225 919.8 485.704
  6 0.275 911.9 503.084
  7 0.325 903.8 502.438
  8 0.375 891.1 531.313
  9 0.425 898.2 515.245
  10 0.475 901.7 528.416
  11 0.525 884.1 533.485
  12 0.575 895.4 531.918
  13 0.625 897.5 519.701
  14 0.675 908.1 510.647
  15 0.725 904.7 513.806
  16 0.775 899.9 506.981
  17 0.825 886.8 489.094
  18 0.875 907.6 475.297
  19 0.925 885.9 473.99
  20 0.975 895.6 471.085
36750 20 18000
  1 0.025 918 479.498
  2 0.075 907.6 463.606
  3 0.125 885.5 477.517
  4 0.175 913.2 503.079
  5 0.225 908.1 493.573
  6 0.275 901.6 492.827
  7 0.325 900.6 511.991
  8 0.375 892.5 519.578
  9 0.425 892.7 523.355
  10 0.475 893.6 545.641
  11 0.525 880.9 527.046
  12 0.575 894 532.264
  13 0.625 898.4 512.112
  14 0.675 901.3 501.572
  15 0.725 901.8 513.336
  16 0.775 901.1 516.1
  17 0.825 896.5 494.989
  18 0.875 914.1 479.043
  19 0.925 895.9 477.736
  20 0.975 902.6 467.765
37800 20 18000
  1 0.025 915.4 468.862
  2 0.075 906.2 469.887
  3 0.125 883.7 477.189
  4 0.175 914.2 484.58
  5 0.225 917.6 485.43
  6 0.275 906 500.809
  7 0.325 901 506.77
  8 0.375 896.1 521.774
  9 0.425 895.6 520.043
  10 0.475 901.1 548.377
  11 0.525 883.6 533.503
  12 0.575 891.9 530.274
  13 0.625 891.9 516.605
  14 0.675 904.4 505.179
  15 0.725 900.4 504.863
  16 0.775 897 495.921
  17 0.825 893.2 484.109
  18 0.875 905.7 494.444
  19 0.925 893.3 480.369
  20 0.975 901.7 469.154
38850 20 18000
  1 0.025 918.7 461.602
  2 0.075 907.9 457.269
  3 0.125 876.1 484.574
  4 0.175 908.5 481.287
  5 0.225 911.2 486.249
  6 0.275 904.9 498.548
  7 0.325 901.2 501.952
  8 0.375 890.8 526.645
  9 0.425 894.4 525.733
  10 0.475 902.2 538.503
  11 0.525 881.9 536.626
  12 0.575 897.1 529.064
  13 0.625 896.4 515.113
  14 0.675 903.8 512.173
  15 0.725 905.3 507.26
  16 0.775 900.9 499.826
  17 0.825 890.9 490.93
  18 0.875 912.4 481.538
  19 0.925 890.6 482.319
  20 0.975 904.8 475.465
39900 20 18000
  1 0.025 920.9 459.604
  2 0.075 910 478.833
  3 0.125 887.3 475.868
  4 0.175 915.1 483.021
  5 0.225 908.2 480.39
  6 0.275 901.6 504.326
  7 0.325 899.9 503.771
  8 0.375 897.8 512.427
  9 0.425 893.9 532.964
  10 0.475 900.7 534.013
  11 0.525 881.5 546.591
  12 0.575 890.4 531.856
  13 0.625 892 521.331
  14 0.675 897.6 508.45
  15 0.725 900.1 499.227
  16 0.775 899 489.037
  17 0.825 897.5 502.393
  18 0.875 903.7 492.95
  19 0.925 898.9 485.097
  20 0.975 903.9 476.428
40950 20 18000
  1 0.025 914.4 468.151
  2 0.075 901.4 460.424
  3 0.125 878.2 467.137
  4 0.175 906.4 478.249
  5 0.225 915 487.599
  6 0.275 910.5 514.563
  7 0.325 903.2 509.85
  8 0.375 886.7 510.783
  9 0.425 898.6 525.086
  10 0.475 904.4 544.08
  11 0.525 887.1 546.754
  12 0.575 900.1 531.739
  13 0.625 898.1 525.636
  14 0.675 903.3 517.624
  15 0.725 904.7 511.614
  16 0.775 899.6 489.503
  17 0.825 887.9 491.096
  18 0.875 913.5 488.081
  19 0.925 889.4 473.778
  20 0.975 897.5 471.595
42000 20 18000
  1 0.025 926.2 458.614
  2 0.075 910.1 467.28
  3 0.125 892.5 469.11
  4 0.175 908.9 484.811
  5 0.225 903.6 504.835
  6 0.275 900.5 507.736
  7 0.325 900 499.359
  8 0.375 898.8 517.79
  9 0.425 896.4 514.426
  10 0.475 895.3 532.867
  11 0.525 873.3 544.116
  12 0.575 891.3 539.196
  13 0.625 895.9 515.925
  14 0.675 900.1 517.463
  15 0.725 899.6 505.23
  16 0.775 899.6 485.755
  17 0.825 899.8 490.333
  18 0.875 902.9 495.62
  19 0.925 899.8 481.191
  20 0.975 905.4 473.513
43050 20 18000
  1 0.025 906.7 466.748
  2 0.075 899.7 475.5
  3 0.125 883.5 477.794
  4 0.175 904.6 486.127
  5 0.225 917.2 488.182
  6 0.275 913.1 497.558
  7 0.325 904.4 511.57
  8 0.375 887.1 512.866
  9 0.425 897 533.805
  10 0.475 909.3 527.546
  11 0.525 888.2 557.031
  12 0.575 901.8 534.712
  13 0.625 896.6 515.187
  14 0.675 903.9 511.296
  15 0.725 906.8 486.666
  16 0.775 901.6 484.075
  17 0.825 887.2 475.943
  18 0.875 913.2 491.335
  19 0.925 883.5 470.302
  20 0.975 894.6 472.995
44100 20 18000
  1 0.025 925.6 470.55
  2 0.075 909.3 471.402
  3 0.125 891.8 492.402
  4 0.175 909.9 489.087
  5 0.225 902.8 503.18
  6 0.275 900.4 482.161
  7 0.325 900 521.008
  8 0.375 899.2 512.688
  9 0.425 895.7 526.019
  10 0.475 888.6 527.351
  11 0.525 876.2 539.909
  12 0.575 891.7 540.371
  13 0.625 899.3 519.396
  14 0.675 899.7 513.574
  15 0.725 900.5 489.33
  16 0.775 900.1 492.245
  17 0.825 899.6 483.713
  18 0.875 905.9 469.08
  19 0.925 897.8 489.79
  20 0.975 905.9 476.921
45150 20 18000
  1 0.025 908.3 469.442
  2 0.075 904.6 466.706
  3 0.125 881.4 475.641
  4 0.175 907.7 494.483
  5 0.225 917.9 505.246
  6 0.275 914.6 484.665
  7 0.325 903.9 520.31
  8 0.375 889.2 520.285
  9 0.425 897.6 524.98
  10 0.475 903.8 541.76
  11 0.525 885 542.231
  12 0.575 901.1 525.325
  13 0.625 897.1 521.784
  14 0.675 907.8 520.669
  15 0.725 906.3 495.284
  16 0.775 900.7 484.738
  17 0.825 887.5 481.071
  18 0.875 907.6 474.466
  19 0.925 883.2 484.218
  20 0.975 894.7 478.486
46200 20 18000
  1 0.025 921 455.815
  2 0.075 908.8 467.106
  3 0.125 888.7 483.899
  4 0.175 913.9 496.196
  5 0.225 903.3 511.097
  6 0.275 900.6 507.623
  7 0.325 900.1 505.838
  8 0.375 896.1 513.478
  9 0.425 889.5 529.22
  10 0.475 893.9 538.736
  11 0.525 876.3 538.673
  12 0.575 897.1 507.001
  13 0.625 898.2 518.208
  14 0.675 900.8 503.205
  15 0.725 901.3 499.223
  16 0.775 900.4 488.404
  17 0.825 898.7 494.146
  18 0.875 910.3 473.666
  19 0.925 895.7 474.863
  20 0.975 905.3 475.459
47250 20 18000
  1 0.025 911.4 460.568
  2 0.075 906.6 474.964
  3 0.125 883.1 487.12
  4 0.175 910.2 492.986
  5 0.225 921.6 498.479
  6 0.275 907.7 511.663
  7 0.325 903.1 503.133
  8 0.375 894.1 497.402
  9 0.425 894.6 537.562
  10 0.475 902.7 542.744
  11 0.525 883.9 535.272
  12 0.575 896.8 520.035
  13 0.625 893.3 525.623
  14 0.675 905.4 509.339
  15 0.725 903.1 513.466
  16 0.775 898.2 489.063
  17 0.825 888.7 474.952
  18 0.875 906.9 474.502
  19 0.925 889.5 481.904
  20 0.975 899.1 466.666
48300 20 18000
  1 0.025 922.2 457.217
  2 0.075 904.4 478.445
  3 0.125 883.2 479.208
  4 0.175 910.3 494.586
  5 0.225 906.6 503.968
  6 0.275 903.5 512.958
  7 0.325 900.9 492.506
  8 0.375 891 517.753
  9 0.425 891.9 525.145
  10 0.475 898.5 521.694
  11 0.525 879.4 540.321
  12 0.575 895.3 532.234
  13 0.625 898.5 519.608
