ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12000
ITEM: BOX BOUNDS xy xz yz pp pp pp
1211 1 5.85796 3.63448 51.8535 -7.93342 0.430812 1.2405 0.224088 
1212 1 5.91032 3.93707 57.1233 -7.60882 0.0133004 -0.441406 -0.552245 
1213 1 5.72172 3.61697 62.1364 -7.8824 -0.62665 0.0775581 1.14243 
1214 1 5.99036 3.40823 67.2963 -7.52203 0.468304 0.834088 0.490631 
1251 1 6.04826 9.01541 51.9371 -7.79122 -0.470405 -0.786738 0.00773546 
1252 1 6.24755 9.1309 57.1507 -7.53342 -0.540072 0.78998 -0.191133 
1253 1 6.1536 8.84076 62.3718 -7.63424 0.34469 0.89493 -0.228712 
1254 1 6.1753 8.79902 67.5975 -7.96104 1.56782 -0.337166 -0.0151316 
1291 1 6.04032 14.1802 52.1485 -7.91325 0.268249 1.08133 -1.29483 
1292 1 6.29696 14.3671 57.2113 -8.12383 -0.0351428 -0.75077 -0.748621 
1293 1 6.41157 14.1515 62.2689 -7.54985 -0.0800148 -0.591375 0.340749 
1294 1 6.25079 13.8693 67.6292 -7.63501 -0.531444 1.68819 -0.219393 
1331 1 6.20867 19.565 51.9259 -7.11169 0.0320357 0.856017 -0.15263 
1332 1 6.19327 19.5595 57.1644 -8.02887 0.438498 0.606235 -0.224392 
1333 1 6.05874 19.504 62.4477 -7.58633 -1.3076 0.363845 -0.318126 
1334 1 5.95689 19.1906 67.7359 -7.91314 1.86938 0.274258 -1.21655 
1371 1 6.22593 24.7193 51.6652 -7.62515 -1.16771 0.930423 -0.0141383 
1372 1 6.27559 24.7477 56.9165 -7.49479 -2.0357 1.14279 0.538939 
1373 1 6.15878 24.6927 62.4265 -7.58094 -0.448844 0.223239 -0.478863 
1374 1 6.2667 24.4359 67.5783 -7.91088 0.947527 -0.539384 0.120574 
1411 1 11.14 3.80321 52.0368 -8.62206 0.0196127 0.259671 -0.809653 
1412 1 11.1742 3.87765 57.3832 -7.62015 -0.76733 0.262134 0.441119 
1413 1 11.1166 3.99339 62.5338 -7.87402 -0.687431 -0.969557 0.326181 
1414 1 11.29 3.69445 67.5163 -7.34743 -0.0128638 0.716187 1.25988 
1451 1 11.1834 8.90652 51.9761 -7.77714 0.784811 0.16824 0.21414 
1452 1 11.5092 9.11487 57.303 -7.88004 -0.497262 -0.216976 -0.795922 
1453 1 11.5037 9.15215 62.3953 -7.70689 -0.496095 -0.246446 0.4086 
1454 1 11.5489 8.7931 67.7307 -7.57049 -0.53775 1.69898 -0.229306 
1491 1 11.4 14.044 51.8329 -8.1727 -0.332858 0.673531 0.88914 
1492 1 11.5669 14.1523 57.2331 -8.02414 0.881844 0.0967356 -0.811322 
1493 1 11.5325 14.1883 62.5532 -7.32506 0.938365 0.549441 -1.04444 
1494 1 11.5345 14.2126 67.6128 -8.23008 0.622027 -0.804115 0.164975 
1531 1 11.4357 19.5307 51.9321 -7.92933 -0.169426 -0.547827 -0.737064 
1532 1 11.449 19.5548 56.9923 -7.76193 0.651166 -1.85288 1.41451 
1533 1 11.2502 19.4729 62.3821 -7.70414 -0.00673237 -1.14503 0.519467 
1534 1 11.3702 19.4937 67.4731 -8.00033 0.233583 -0.65164 0.56176 
1571 1 11.3507 24.8841 51.804 -8.18584 0.0115727 -0.621757 -0.493744 
1572 1 11.6178 24.6582 57.0536 -7.83944 -0.877426 1.48596 0.773053 
1573 1 11.3576 24.7919 62.3879 -7.56115 -0.728425 -1.2251 -0.729769 
1574 1 11.5444 24.6328 67.4974 -8.11752 -0.075001 0.934159 0.283153 
2011 1 3.82869 1.31108 51.8421 -7.4444 1.11276 -1.09462 -0.497865 
2012 1 3.64143 1.27141 56.9827 -7.95286 -0.390424 2.31037e-05 -0.442075 
2013 1 3.80082 0.963281 62.4075 -7.86562 0.00644447 0.121169 -0.25657 
2014 1 3.71193 0.820734 67.8191 -7.56674 -0.090683 0.438832 -0.822111 
2051 1 3.91389 6.39685 52.0008 -7.84772 0.426758 -0.610582 0.354196 
2052 1 3.64406 6.38562 57.2415 -7.30283 0.988669 0.494582 0.113335 
2053 1 3.70805 6.16279 62.3318 -8.03843 -0.397962 -0.30551 0.665813 
2054 1 3.92633 6.35664 67.3995 -7.70387 -1.10137 -1.44439 0.492125 
2091 1 3.69029 11.5121 51.9538 -7.08574 0.720716 -0.702612 -0.314498 
2092 1 3.64569 11.4574 57.1854 -7.80518 -0.41323 0.772071 -0.363902 
2093 1 3.61297 11.525 62.2597 -7.85522 -0.615596 -0.762952 0.909574 
2094 1 3.8321 11.6146 67.3752 -7.80408 -0.891916 -0.0206872 2.90964 
2131 1 3.62198 16.7835 51.8241 -8.1822 0.627104 -0.114916 1.45397 
2132 1 3.57221 16.8953 56.9739 -7.76223 -0.57002 -0.585047 2.31406 
2133 1 3.51808 16.7516 62.1266 -7.5978 0.0273928 0.421581 1.16808 
2134 1 3.70709 16.6559 67.2081 -7.3659 0.640183 -0.302635 1.06788 
2171 1 3.62536 21.8505 51.8571 -7.52094 -0.845488 2.06485 -0.557951 
2172 1 3.51901 22.1985 57.0303 -8.12519 0.486287 -0.222238 1.16301 
2173 1 3.89816 21.9206 62.5475 -7.18366 -0.43129 -0.422846 -1.30529 
2174 1 3.58118 21.665 67.5951 -7.80998 -0.226294 0.855423 0.228258 
2211 1 9.05521 1.30896 51.7783 -7.95039 1.48926 0.510608 0.399467 
2212 1 8.92006 1.32673 57.0753 -8.13911 0.372735 -0.416643 0.267668 
2213 1 8.95264 1.35438 62.3682 -7.58067 0.241612 -0.81676 0.178737 
2214 1 8.93469 1.11626 67.5492 -7.82123 -0.0625252 -1.01169 -0.577699 
2251 1 9.1063 6.56474 51.8082 -7.66391 0.164076 -1.75293 0.527486 
2252 1 8.7471 6.37172 57.1072 -7.27064 1.5796 -0.288374 0.31583 
2253 1 8.83016 6.32892 62.4234 -7.77717 -0.318251 -0.0715706 0.879627 
2254 1 9.19601 6.2707 67.7209 -7.53538 -0.587598 -0.661851 -1.6959 
2291 1 8.9701 11.7008 51.8806 -7.98827 -0.42379 -0.600875 1.33909 
2292 1 8.67368 11.5562 57.1363 -8.13767 -0.0673446 0.276518 0.959247 
2293 1 8.83775 11.6412 62.4469 -7.5835 0.236061 0.645455 -0.477669 
2294 1 9.06264 11.5358 67.6802 -8.01623 0.620697 -0.449034 1.10605 
2331 1 8.87826 16.882 51.9088 -7.28245 -0.00900754 0.410765 -0.829624 
2332 1 8.72265 16.7669 56.9959 -7.46161 0.156429 0.488572 0.599885 
2333 1 8.99638 17.0871 62.3055 -7.74656 -0.569658 -0.840608 -0.279152 
2334 1 8.89783 16.7186 67.4514 -7.44616 -0.820908 -0.402601 1.04756 
2371 1 8.82715 22.2536 51.851 -7.8628 0.213128 -0.752051 -0.717581 
2372 1 8.93232 22.1167 57.1395 -7.16852 0.143421 -0.38392 -0.689943 
2373 1 8.99683 22.2663 62.3527 -7.27483 -0.875393 -0.863037 -0.666395 
2374 1 8.71319 21.9012 67.4381 -7.88707 0.0519022 0.585698 0.489914 
3011 1 3.80594 3.96166 54.4519 -7.7075 0.241172 -0.77303 0.556376 
3012 1 3.65287 3.9292 59.6926 -7.68886 -0.513612 0.0295375 0.739302 
3013 1 3.73107 3.684 64.8089 -8.22297 -0.518876 1.15423 -0.444013 
3051 1 3.85194 8.94309 54.3614 -7.73974 -0.598749 0.630779 0.233701 
3052 1 3.71994 9.08747 59.6787 -7.8294 -0.631343 0.0702469 -0.264398 
3053 1 3.60392 8.89098 64.8264 -7.08008 0.552622 0.111618 0.667954 
3091 1 3.68414 14.0775 54.5194 -7.57904 -0.679432 1.26038 -0.591086 
3092 1 3.7121 14.1878 59.7149 -7.37413 -0.813179 0.211175 -1.05217 
3093 1 3.76487 14.0154 64.9626 -7.59772 -0.2099 1.04941 1.18832 
3131 1 3.50757 19.3378 54.5328 -7.87596 0.0132401 0.582296 0.247229 
3132 1 3.5524 19.6328 59.8392 -7.55136 0.118387 -0.403739 0.826225 
3133 1 3.63771 19.4245 65.0346 -6.85442 1.79027 -0.821285 0.520527 
3171 1 3.73205 24.8627 54.3742 -8.2575 0.0106973 -0.199376 0.858431 
3172 1 3.67013 24.831 59.6545 -7.7369 -0.209877 0.821158 0.187383 
3173 1 3.63115 24.5442 64.7989 -7.71159 0.454412 -0.401832 1.09724 
3211 1 8.9864 3.66453 54.3445 -7.98838 0.48274 -0.714326 -0.739022 
3212 1 8.8947 3.79239 59.5023 -8.42238 -0.391481 -0.486931 1.43968 
3213 1 9.12878 3.91638 64.8546 -8.13152 -1.12621 1.00647 0.338898 
3251 1 8.97445 8.78454 54.5806 -7.87572 0.187821 0.356939 -1.08457 
3252 1 9.0191 9.03112 59.6874 -7.5638 -1.43397 0.332495 0.88925 
3253 1 8.97313 9.04258 64.8938 -7.90217 0.0102071 0.609708 0.438689 
3291 1 8.79455 14.0162 54.3897 -7.68804 0.103014 0.609424 -0.435195 
3292 1 8.8337 14.323 59.6274 -7.93028 0.350211 -1.82808 -0.00666278 
3293 1 9.03581 14.3024 65.0119 -7.85728 -0.782791 -0.836497 -1.20257 
3331 1 8.85065 19.5111 54.4193 -8.1016 0.169633 -0.473008 0.617728 
3332 1 8.78629 19.5147 59.6524 -8.26207 0.715857 0.0319287 0.721612 
3333 1 8.96949 19.5728 64.9165 -7.41943 0.163727 -0.45066 0.53238 
3371 1 9.03911 24.6718 54.3231 -7.6249 0.514799 -0.0588699 1.16038 
3372 1 8.88599 24.7333 59.6481 -7.24796 -0.0397861 0.258587 0.535332 
3373 1 8.94816 24.8429 64.9013 -7.90707 -0.0797824 -0.393205 -0.126935 
4011 1 3.3191 3.81806 51.9597 -7.97287 -0.568441 0.365138 -1.12515 
4012 1 3.30994 3.90936 57.0841 -7.65627 -0.203703 -1.26913 -0.405863 
4013 1 2.97911 3.48098 62.295 -7.81399 0.773631 0.857064 0.160592 
4014 1 3.5277 3.58977 67.4053 -8.14236 -0.406081 0.85348 0.858415 
4051 1 3.4253 8.917 51.7767 -7.67048 -0.495557 0.357633 0.595924 
4052 1 3.63266 8.94632 56.977 -7.62927 0.392432 -0.135618 0.306526 
4053 1 3.61851 8.83243 62.3182 -7.74704 -0.994433 0.0857934 -1.02681 
4054 1 3.51022 8.88692 67.4868 -8.19731 0.000384593 0.146996 0.892462 
4091 1 3.49503 14.0664 51.8058 -7.35538 0.511728 0.726809 -0.182345 
4092 1 3.6373 14.1323 57.1143 -8.18065 0.165751 0.65251 0.497413 
4093 1 3.78428 14.1885 62.3695 -7.44888 -1.14059 -0.259846 -0.0623454 
4094 1 3.68525 14.1974 67.6849 -7.7271 -0.468866 -0.588364 -0.378139 
4131 1 3.61349 19.3805 51.9123 -7.82021 -0.682959 -0.833157 -0.380838 
4132 1 3.5136 19.4801 57.229 -7.75119 1.01396 -0.011323 -0.928753 
4133 1 3.36807 19.378 62.546 -7.60498 -0.275085 -0.457959 -1.40222 
4134 1 3.48197 19.1246 67.5242 -7.3704 -0.966088 0.0798011 1.33204 
4171 1 3.50601 24.7404 51.8315 -8.22832 0.441622 -0.193478 0.200078 
4172 1 3.49893 24.8105 56.9683 -8.37368 -0.414514 0.381225 0.742882 
4173 1 3.58429 24.479 62.2922 -7.83689 -0.0589046 0.3671 -1.08687 
4174 1 3.68309 24.3086 67.4826 -7.38324 -0.00292725 -0.304475 -0.925152 
4211 1 8.36964 3.9712 51.7313 -7.8743 1.38831 0.420945 1.31865 
4212 1 8.37835 3.82902 56.8869 -7.53371 1.81376 0.0282756 0.479354 
4213 1 8.33802 3.8158 62.2751 -7.86488 0.63932 0.268047 -0.531159 
4214 1 8.61087 3.68971 67.4851 -7.89906 0.259935 0.123727 -0.477176 
4251 1 8.63656 8.96764 51.7427 -7.8615 0.168976 1.45642 0.468214 
4252 1 8.84753 8.95292 57.1374 -7.75562 0.203255 0.395341 -0.114004 
4253 1 8.84851 8.97283 62.3369 -7.74703 -0.173282 0.249357 -0.174553 
4254 1 8.90453 8.85027 67.5745 -8.46674 -0.204337 0.132897 0.124739 
4291 1 8.57748 14.3808 51.7788 -7.35281 0.410019 -0.98302 0.194067 
4292 1 8.97306 14.1658 56.945 -7.934 -0.707511 -0.433671 0.816071 
4293 1 9.02121 14.4018 62.2659 -7.7512 -0.445939 -0.96145 0.309388 
4294 1 8.79661 14.0064 67.5888 -7.56786 1.0333 1.45392 -0.0358903 
4331 1 8.79152 19.5096 51.757 -7.76854 -0.00592425 0.527707 0.489802 
4332 1 8.9029 19.5517 57.1052 -7.41191 -0.842488 -1.51313 -0.404607 
4333 1 8.51729 19.6814 62.3372 -7.30658 1.19916 0.466689 -0.513594 
4334 1 8.61993 19.3428 67.5103 -8.08996 -0.288982 -0.342886 -0.38456 
4371 1 8.75326 24.8485 51.8557 -7.29687 0.611693 0.225089 -0.838523 
4372 1 8.84525 24.7801 57.0497 -7.78685 1.28049 -0.203467 -0.734958 
4373 1 8.69456 24.7177 62.3035 -7.64493 0.0178609 1.60545 0.396585 
4374 1 8.96586 24.5476 67.4667 -8.04219 -0.580636 0.205457 0.016641 
5011 1 3.28885 1.37445 54.3408 -7.56665 -0.997743 -0.482296 1.29696 
5012 1 3.29025 1.28672 59.5899 -7.9594 -0.282378 0.157564 0.897194 
5013 1 3.52213 1.04881 65.1515 -7.65485 -0.465992 -0.559542 -1.39635 
5051 1 3.43277 6.42953 54.5883 -7.84821 0.0912606 0.342107 0.070682 
5052 1 3.40026 6.5671 59.837 -7.46547 -0.0633433 -0.250734 -0.208644 
5053 1 3.60269 6.40216 64.8574 -7.74986 -0.484464 -1.74824 -0.0536574 
5091 1 3.648 11.5608 54.4725 -7.72125 -1.18705 -1.16581 1.12568 
5092 1 3.54037 11.6199 59.7741 -6.92427 0.171855 -0.153528 -0.59287 
5093 1 3.74944 11.417 64.946 -7.12265 -1.41939 0.432274 -1.72095 
5131 1 3.57231 16.7863 54.5676 -7.58494 -0.263781 -0.261161 -2.34662 
5132 1 3.60809 16.9283 59.6374 -7.42299 0.885726 -0.0607116 -1.36198 
5133 1 3.31125 16.7518 64.7553 -7.89813 -0.116381 -0.632249 -0.0762564 
5171 1 3.44337 22.1079 54.4182 -7.81934 0.117452 0.51141 0.832035 
5172 1 3.62758 22.2664 59.9023 -7.4955 -0.579414 -0.508301 -0.802977 
5173 1 3.26503 21.927 64.9676 -7.20425 0.504403 0.988214 1.54542 
5211 1 8.45554 1.09672 54.4333 -7.79058 0.151382 0.0555598 0.206799 
5212 1 8.55055 1.10637 59.8213 -7.93138 0.975969 2.22951 -0.320089 
5213 1 8.73837 1.27211 64.9464 -7.96956 -1.03103 0.37104 0.294041 
5251 1 8.57591 6.15871 54.4772 -7.85008 1.56328 1.4121 -0.272333 
5252 1 8.74205 6.35656 59.7721 -7.7131 0.254945 -0.368929 -0.0161788 
5253 1 8.93157 6.62656 65.108 -8.32929 -0.274172 -2.45392 -0.318677 
5291 1 8.83866 11.4709 54.5363 -7.90241 -0.0396867 -0.458599 -0.102142 
5292 1 8.82652 11.5 59.8139 -8.55907 0.110532 1.82852 -0.315286 
5293 1 8.92516 11.5986 65.0876 -7.47311 -0.344969 0.916525 -0.0582798 
5331 1 8.85998 16.6996 54.5068 -7.63829 0.070306 0.443432 -0.434961 
5332 1 8.95186 16.8796 59.5778 -7.41518 -0.921782 0.356442 1.03455 
5333 1 8.67308 16.9363 64.9185 -7.32223 -0.08332 0.27266 -0.234309 
5371 1 8.83104 22.0372 54.4542 -7.51496 0.408812 -0.103443 -0.19383 
5372 1 8.7868 22.2194 59.7049 -7.56853 -0.286903 -1.513 1.14553 
5373 1 8.56714 22.1489 64.8654 -7.81069 -0.849627 0.618779 0.0613121 
6011 1 1.13814 4.04936 54.5049 -7.55968 0.709269 -0.566812 0.214456 
6012 1 0.980204 3.92509 59.5702 -8.33521 0.722077 -0.657471 1.10019 
6013 1 0.978253 3.73852 64.8254 -8.17134 0.686409 -0.618586 1.27688 
6051 1 1.30573 9.15327 54.7305 -7.71627 -0.523252 -0.269786 -0.860925 
6052 1 1.09015 9.05461 59.8619 -7.80105 0.243935 -0.77521 -0.397588 
6053 1 1.08828 8.82407 64.959 -7.6924 0.182944 -0.305006 0.325215 
6091 1 1.02636 14.1699 54.5279 -7.79055 -0.528673 0.924476 1.06362 
6092 1 1.13456 14.24 59.7204 -7.70025 -1.13419 0.232491 0.156326 
6093 1 1.12194 14.1666 64.8397 -7.22993 0.545485 -0.705714 0.645991 
6131 1 0.897739 19.4384 54.5812 -8.18198 -0.37686 -0.58011 -0.119136 
6132 1 0.881186 19.5883 59.8081 -7.54239 0.50212 0.217132 0.785369 
6133 1 1.2672 19.3164 65.0487 -7.4291 -3.16652 -1.23193 -1.51342 
6171 1 1.13061 24.8231 54.5478 -8.19983 0.0936772 -0.153196 1.4226 
6172 1 1.0823 24.8501 59.9862 -7.41987 0.351895 1.01191 -1.70339 
6173 1 0.934056 24.4701 65.1395 -7.7035 -0.0365172 0.580501 -1.49065 
6211 1 6.38678 3.71056 54.4374 -8.1783 -0.543875 -1.09768 0.351411 
6212 1 6.25145 3.92952 59.7017 -7.74658 1.07077 -1.8558 -0.192485 
6213 1 6.37846 3.74519 64.8552 -8.10831 0.813095 -0.0344929 -1.45661 
6251 1 6.41074 8.8159 54.5603 -7.41268 -0.136515 0.157675 -0.333179 
6252 1 6.2831 8.94749 59.7025 -7.94511 0.259957 0.817627 0.344542 
6253 1 6.2977 8.79055 64.9647 -7.76697 0.715815 0.509736 0.182143 
6291 1 6.19833 14.0667 54.6727 -7.72755 0.86607 0.715041 0.043798 
6292 1 6.29612 14.142 59.7154 -7.31027 0.349458 -1.38508 -0.63391 
6293 1 6.41275 14.2043 64.9619 -7.93211 -0.165934 -0.662142 0.427912 
6331 1 6.15749 19.3632 54.5075 -7.50497 -0.555279 1.09558 -0.296894 
6332 1 6.15747 19.4133 59.7445 -7.98008 0.26762 -0.108066 0.356948 
6333 1 6.24162 19.4542 65.1076 -7.7858 0.743249 -0.190067 0.33084 
6371 1 6.44472 24.6498 54.3306 -7.47163 -1.38767 -0.136519 -0.275461 
6372 1 6.28691 24.7949 59.712 -7.90675 -0.280341 -1.57021 0.982005 
6373 1 6.35456 24.6133 64.9841 -7.79085 0.258051 0.0745934 -0.0714549 
6411 1 11.6589 3.66402 54.7708 -7.82143 0.141985 -0.177214 -1.06884 
6412 1 11.5136 3.66504 60.014 -7.61537 -0.332252 -0.115123 -0.109483 
6413 1 11.6971 3.64163 65.0665 -7.14982 -0.0589051 -1.1826 -0.825464 
6451 1 11.5477 8.98932 54.6378 -7.8638 -1.21715 -0.606727 0.347198 
6452 1 11.5491 8.76101 59.8427 -7.65479 0.380681 1.9871 0.73552 
6453 1 11.6809 8.81351 65.0713 -7.93699 -0.888306 -0.165584 -0.460126 
6491 1 11.462 14.2726 54.5239 -8.25183 -0.231881 -0.902893 0.32835 
6492 1 11.4212 14.0492 59.9077 -7.83815 -0.195987 -0.221678 0.119877 
6493 1 11.5917 14.0586 65.003 -7.49425 0.285582 0.96676 1.43254 
6531 1 11.6596 19.5029 54.5304 -7.789 -0.732809 -0.232041 -0.538416 
6532 1 11.4962 19.2804 59.7471 -7.97662 -0.0963986 -0.51223 -0.621796 
6533 1 11.7116 19.2965 65.0007 -7.59701 -0.55691 2.71545e-05 -1.05345 
6571 1 11.7922 24.7385 54.3982 -7.30464 -1.36579 -0.248449 -0.397627 
6572 1 11.5168 24.4842 59.8114 -8.0944 1.47714 1.79912 0.0231833 
6573 1 11.5823 24.5157 64.8742 -7.52897 -1.82095 -0.734016 0.884356 
7011 1 1.26501 1.16576 51.991 -7.39722 -0.364441 -1.59909 0.661114 
7012 1 0.987709 1.2898 57.2116 -7.74229 1.08449 -1.78799 -0.0718101 
7013 1 1.16405 0.94919 62.244 -7.7696 -0.223128 1.41165 -0.385882 
7014 1 1.04384 1.15553 67.5838 -7.9011 -0.733345 -1.33372 0.209122 
7051 1 1.34892 6.13156 51.8253 -7.47155 0.402025 0.235908 0.915938 
7052 1 1.19706 6.48928 57.0545 -8.00065 -1.63138 -1.09024 0.433437 
7053 1 1.11463 6.41806 62.3499 -8.14421 0.00284715 -0.711464 -0.348539 
7054 1 1.16844 6.22176 67.49 -8.6042 0.56453 1.42124 -0.83923 
7091 1 1.14339 11.4841 52.0016 -7.46681 0.0754666 -0.774578 -0.693874 
7092 1 1.0303 11.4944 57.1724 -7.78692 -0.960833 0.510701 -0.119024 
7093 1 0.915263 11.5414 62.3317 -7.31171 1.68199 -0.560259 0.274959 
7094 1 1.04547 11.4756 67.5596 -7.75362 1.59099 -0.00202177 1.32187 
7131 1 0.999961 16.7352 51.8772 -7.43648 0.508163 0.430242 0.100068 
7132 1 0.923976 16.7121 57.0844 -7.86336 1.73383 0.316382 1.28281 
7133 1 0.984605 16.6153 62.4757 -7.88275 -0.821664 0.524063 -0.166017 
7134 1 1.05165 16.7305 67.7884 -7.84061 0.60282 0.0216873 0.642635 
7171 1 0.949242 22.0386 51.7972 -7.68607 0.76027 -0.585529 0.898947 
7172 1 0.868109 22.1788 57.1302 -7.90879 0.8388 -0.329545 0.0364749 
7173 1 1.21199 21.9618 62.3619 -7.50916 -0.648142 -1.63216 0.386376 
7174 1 1.00332 21.977 67.6104 -7.92839 0.633355 -1.00185 -0.823546 
7211 1 6.52427 1.1496 51.9564 -7.4529 -0.691563 0.0564331 -1.25113 
7212 1 6.29808 1.21641 57.0501 -7.99403 -0.619802 1.0985 -1.50913 
7213 1 6.38407 1.06233 62.1963 -7.83402 0.032419 0.535277 0.652296 
7214 1 6.39878 0.874323 67.4136 -7.72816 0.3008 0.285962 -0.0218445 
7251 1 6.50769 6.37116 52.1424 -8.30924 -0.922232 -0.28539 -0.526397 
7252 1 6.26958 6.5782 57.2625 -6.92054 -0.953594 -0.324738 0.403492 
7253 1 6.27983 6.29368 62.4292 -8.0887 -0.106907 -0.797356 0.747069 
7254 1 6.5393 6.09128 67.6913 -7.55195 -0.553176 1.14835 -1.70271 
7291 1 6.33786 11.5897 51.9103 -7.87867 -0.255731 0.236025 -0.684264 
7292 1 6.1007 11.7654 56.8769 -7.66635 0.792727 0.388351 1.24066 
7293 1 6.28873 11.4791 62.2616 -7.65283 -0.258001 -0.226494 -1.2537 
7294 1 6.49367 11.3468 67.4756 -7.45459 -0.472691 0.254352 -0.464299 
7331 1 6.30132 16.9814 51.9367 -7.54534 -0.93185 -1.4841 -0.54252 
7332 1 6.18201 16.9966 57.1894 -7.7853 -0.102339 -1.23598 -1.46526 
7333 1 6.15762 16.8348 62.2687 -7.92988 0.776915 0.329306 0.603628 
7334 1 6.36376 16.5564 67.6576 -8.32627 -0.815126 0.0538217 -0.811707 
7371 1 6.1642 22.2383 51.7136 -7.32932 1.24911 -1.1314 0.408694 
7372 1 6.31601 22.2223 57.0803 -7.49442 -1.51271 -1.80943 0.676621 
7373 1 6.39395 22.2149 62.3689 -8.2568 0.242164 -1.57589 0.176611 
7374 1 6.15684 21.7632 67.5637 -7.8892 0.286269 0.467082 -0.170035 
7411 1 11.7904 1.268 51.8539 -7.88011 -0.615396 0.898325 -2.12648 
7412 1 11.5801 1.24196 57.0136 -7.77901 0.415181 -0.797173 -0.348011 
7413 1 11.5794 1.23736 62.4049 -7.98818 -0.139321 1.25696 -1.17744 
7414 1 11.5201 1.1695 67.4781 -7.41021 -0.0799497 -1.27963 -0.551694 
7451 1 11.6688 6.34092 51.596 -7.86926 -0.414064 -1.34897 0.59711 
7452 1 11.3705 6.53626 56.9036 -7.69703 -0.727627 -0.525242 0.15537 
7453 1 11.2928 6.56089 62.2573 -7.14195 0.7188 0.143193 0.838018 
7454 1 11.7091 6.33738 67.5503 -7.80687 1.26316 -0.80295 0.104369 
7491 1 11.538 11.4402 51.7709 -7.87668 -0.19175 0.249528 1.0401 
7492 1 11.257 11.5843 57.0262 -7.811 0.83621 0.493138 1.14169 
7493 1 11.3906 11.6732 62.4703 -7.65113 0.849686 -0.409989 -1.11829 
7494 1 11.7832 11.5614 67.6144 -7.9406 -0.441743 -0.0156509 0.268421 
7531 1 11.5031 16.7988 51.9336 -8.11792 0.130896 0.170715 -0.163566 
7532 1 11.2943 16.8405 57.2438 -7.96245 0.536907 0.314884 -0.517871 
7533 1 11.5256 16.7653 62.4177 -7.47373 0.654325 0.639138 -0.0661568 
7534 1 11.3826 16.7847 67.5065 -7.36011 1.90163 0.162424 0.0198966 
7571 1 11.4474 22.1631 51.7435 -7.72239 -0.217493 0.905211 0.270925 
7572 1 11.563 22.0944 57.0564 -7.49371 0.182583 -0.120317 -0.652392 
7573 1 11.5401 22.0422 62.3088 -7.72636 0.636546 0.91366 0.990198 
7574 1 11.3593 22.0344 67.6974 -7.67764 -0.0426606 0.308944 -1.3802 
10572 3 12.8281 20.7109 58.3477 -25.1434 0.300551 0.633597 0.846743 
8251 2 4.83596 4.96495 50.7321 -29.0194 0.0650192 0.504942 -0.613687 
11374 2 7.53281 23.1976 66.2089 -28.8804 -0.723429 1.19144 0.689416 
11373 2 7.46353 23.4003 61.0822 -29.3074 1.21643 0.951695 -0.891832 
11372 3 7.59926 23.3183 55.7098 -25.768 0.412009 0.960959 -0.0300571 
11052 2 2.31728 7.75466 55.7965 -29.4857 0.65381 -0.285984 0.767676 
11053 2 2.15805 7.73244 61.1455 -29.0841 1.34759 -0.409454 -1.23652 
11334 2 7.38105 18.0793 66.326 -29.0128 1.09813 -0.407452 -0.818663 
11333 3 7.55407 18.1964 61.0043 -25.322 -0.870647 -0.987829 0.191519 
9093 3 -0.270283 12.8789 63.7081 -25.8606 0.632428 -0.406083 -0.531024 
11332 3 7.45275 18.1936 55.7757 -25.2727 2.0858 -0.153803 0.265181 
11014 3 2.20792 2.38811 66.1656 -24.8491 -0.72565 0.0500484 0.322689 
11013 2 2.06551 2.37472 60.9175 -28.5524 0.894774 0.527499 0.290377 
11174 2 2.24484 23.1699 66.2292 -29.509 0.0457824 0.753743 0.695595 
11294 2 7.58867 12.8501 66.391 -29.41 0.375765 -0.558935 -1.00341 
11293 2 7.60298 12.8603 60.9457 -29.0171 -0.793666 0.263931 1.00872 
11292 2 7.55196 12.897 55.7886 -29.2202 0.181695 -0.586265 -0.472872 
11493 2 12.7683 12.8237 61.1686 -29.644 0.599782 1.05795 0.204747 
11173 2 2.29487 23.3164 61.1321 -29.7967 -0.478032 0.216715 -0.0688639 
11172 2 2.32515 23.5012 55.8116 -28.4427 -1.24614 -0.884277 -0.473786 
10533 2 12.7719 15.4969 63.8543 -29.4917 -0.0764501 -0.248603 -1.22115 
8212 2 4.74868 0.00598435 55.7703 -28.746 1.25582 -0.445663 -0.426834 
8213 2 4.98121 -0.213634 61.1675 -29.0889 -0.242794 -0.181392 -1.20289 
8214 3 4.9321 25.8351 66.2441 -25.7403 -0.248578 -0.755105 0.294767 
8291 2 4.83146 10.2564 50.6325 -29.3152 0.13796 -0.514537 0.935022 
8252 2 4.74951 5.11053 55.9276 -29.6354 0.373946 1.07733 0.0621606 
8253 2 4.93935 5.23718 61.0719 -29.2367 -0.550084 -1.2004 -1.78439 
8254 2 4.9628 4.95158 66.0516 -29.0315 -0.0872311 0.232465 1.5127 
10413 3 12.7598 -0.203084 63.6119 -25.3027 0.69454 -0.127039 -0.20891 
8292 2 4.89494 10.342 55.8256 -29.6851 0.724046 -1.23954 -0.599549 
8293 2 4.89781 10.1753 61.0106 -29.4769 0.285856 1.14786 0.138924 
8294 3 4.98488 10.1474 66.256 -25.6255 0.428691 -0.623552 -1.63118 
10452 2 12.7775 4.94086 58.5243 -29.2749 -1.28276 0.797578 -0.568143 
8332 3 4.87165 15.526 55.8586 -25.0269 1.0633 -0.117707 -0.901083 
