# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  6 0.275 599.5 2971.46
  7 0.325 598.2 3097.28
  8 0.375 610.9 3096.8
  9 0.425 595.8 3192.47
  10 0.475 594.1 3312.19
  11 0.525 593.1 3225.79
  12 0.575 595 3220.05
  13 0.625 596.5 3088.93
  14 0.675 599.7 2925.02
  15 0.725 599.8 2979.32
  16 0.775 593.4 3037.89
  17 0.825 599.4 3022.57
  18 0.875 610.7 2922.81
  19 0.925 594.2 2967.84
  20 0.975 612.5 2832.34
10500 20 12000
  1 0.025 605.3 2741.2
  2 0.075 605.8 2665.8
  3 0.125 597.2 2776.99
  4 0.175 602.3 2889.36
  5 0.225 601.9 2996.68
  6 0.275 603.4 2998.9
  7 0.325 605.2 3019.43
  8 0.375 610.8 3136.5
  9 0.425 590.7 3288.61
  10 0.475 603.1 3266.61
  11 0.525 594.7 3347.76
  12 0.575 597.5 3207.45
  13 0.625 605.2 3005.91
  14 0.675 598.1 3045.82
  15 0.725 588.1 3039.47
  16 0.775 590.3 2950.49
  17 0.825 601 2993.37
  18 0.875 596.8 2939.32
  19 0.925 596.2 2823.3
  20 0.975 606.4 2865.34
11550 20 12000
  1 0.025 609.2 2685.62
  2 0.075 609.7 2712.17
  3 0.125 605.6 2823.16
  4 0.175 600.1 2878.1
  5 0.225 598.2 2951.77
  6 0.275 603.5 2975.41
  7 0.325 596.4 3012.69
  8 0.375 605.3 3125.7
  9 0.425 589.8 3217.1
  10 0.475 592.2 3322.23
  11 0.525 592.7 3259.22
  12 0.575 594 3186.82
  13 0.625 599.2 3105.46
  14 0.675 603.6 3105.2
  15 0.725 589.4 3099.63
  16 0.775 596.8 2971.65
  17 0.825 608.3 2870.62
  18 0.875 600.2 2964.72
  19 0.925 593 2917.17
  20 0.975 612.8 2800.65
12600 20 12000
  1 0.025 607.1 2691.41
  2 0.075 603.7 2691.66
  3 0.125 600.8 2848.3
  4 0.175 601 2869.84
  5 0.225 598.3 2907.27
  6 0.275 599.7 3002.03
  7 0.325 602.4 3053.1
  8 0.375 608.7 3254.66
  9 0.425 601.5 3231.35
  10 0.475 597.4 3290.58
  11 0.525 594.3 3283.72
  12 0.575 600.2 3141.14
  13 0.625 601 3155.83
  14 0.675 601.5 3110.43
  15 0.725 592.5 3056.53
  16 0.775 597 2943.3
  17 0.825 601.4 2861.25
  18 0.875 598 2863.39
  19 0.925 592.3 2830.73
  20 0.975 601.2 2788.17
13650 20 12000
  1 0.025 600.9 2777.97
  2 0.075 607.6 2716.48
  3 0.125 598.5 2782.05
  4 0.175 609.8 2907.38
  5 0.225 598.7 2896.58
  6 0.275 605.6 2905.97
  7 0.325 593.8 3162.06
  8 0.375 604.7 3161.89
  9 0.425 590.5 3238.54
  10 0.475 598 3228.69
  11 0.525 588 3293.44
  12 0.575 594 3235.57
  13 0.625 596.1 3235.18
  14 0.675 600.8 3064.24
  15 0.725 590.9 3019.77
  16 0.775 599 2906.82
  17 0.825 604.2 3048.05
  18 0.875 603.7 2882.57
  19 0.925 596.4 2820.41
  20 0.975 618.8 2777.59
14700 20 12000
  1 0.025 603.8 2617.02
  2 0.075 599.9 2730.92
  3 0.125 599.4 2712.04
  4 0.175 604 2871.36
  5 0.225 605.5 2893.15
  6 0.275 604.2 2996.81
  7 0.325 598.9 3197.63
  8 0.375 604.3 3234.08
  9 0.425 598.4 3200.99
  10 0.475 595.9 3258.17
  11 0.525 588.8 3320.67
  12 0.575 594 3200.59
  13 0.625 600.5 3232.14
  14 0.675 602 3089.94
  15 0.725 595.7 3086.95
  16 0.775 593.8 3051.69
  17 0.825 604.5 2840.12
  18 0.875 600.9 2893.79
  19 0.925 594.8 2770.18
  20 0.975 610.7 2699.99
15750 20 12000
  1 0.025 607 2649.02
  2 0.075 603.6 2624.68
  3 0.125 599.3 2790.04
  4 0.175 602.4 2811.76
  5 0.225 607.9 3021.55
  6 0.275 602.8 3090.42
  7 0.325 605 3088.5
  8 0.375 600.9 3163.36
  9 0.425 593.5 3225.61
  10 0.475 595.6 3232.11
  11 0.525 587.5 3367.62
  12 0.575 596.9 3254.35
  13 0.625 596.2 3168.65
  14 0.675 601.6 3108.19
  15 0.725 594.3 3019.41
  16 0.775 596.6 3107
  17 0.825 605.4 2956.56
  18 0.875 602.2 2828.32
  19 0.925 594.6 2791.28
  20 0.975 606.7 2652.33
16800 20 12000
  1 0.025 607.2 2566.19
  2 0.075 600.7 2765.53
  3 0.125 604.6 2776.62
  4 0.175 602.6 2857.51
  5 0.225 601.6 2990.49
  6 0.275 603.9 3098.92
  7 0.325 599.7 3065.72
  8 0.375 603.4 3162.31
  9 0.425 597.2 3282.34
  10 0.475 596.9 3277.31
  11 0.525 584.3 3240.41
  12 0.575 598.1 3283.12
  13 0.625 595.2 3159.28
  14 0.675 597.1 3132.21
  15 0.725 597.3 3052.58
  16 0.775 600.2 2972.63
  17 0.825 604 2886.72
  18 0.875 604.1 2846.39
  19 0.925 594.3 2738.1
  20 0.975 607.6 2681.69
17850 20 12000
  1 0.025 613.2 2578.49
  2 0.075 607 2718.63
  3 0.125 597.6 2861.55
  4 0.175 603.9 2778.87
  5 0.225 600.2 2978.55
  6 0.275 605.1 3070.19
  7 0.325 604.1 3048.72
  8 0.375 606.3 3170.23
  9 0.425 599.5 3184.26
  10 0.475 593 3319.34
  11 0.525 594.8 3397.16
  12 0.575 590.7 3240.09
  13 0.625 594.2 3182.89
  14 0.675 602.8 3188.6
  15 0.725 589.9 3116.38
  16 0.775 596.6 2991.77
  17 0.825 602.5 2940.82
  18 0.875 600.1 2886.63
  19 0.925 596.4 2783.81
  20 0.975 602.1 2557.34
18900 20 12000
  1 0.025 613.9 2591.26
  2 0.075 607.4 2763.21
  3 0.125 603.1 2737.08
  4 0.175 601.6 2901.99
  5 0.225 601.8 3032.27
  6 0.275 601.3 3034.25
  7 0.325 598.6 3047.84
  8 0.375 604.7 3199.99
  9 0.425 594.8 3210.21
  10 0.475 592.7 3296.57
  11 0.525 588.3 3361.98
  12 0.575 590.8 3276.28
  13 0.625 601 3129.96
  14 0.675 601.2 3163.56
  15 0.725 587 3053.1
  16 0.775 599.2 2910.15
  17 0.825 606.3 2961.36
  18 0.875 599 2850.39
  19 0.925 599.9 2837.27
  20 0.975 607.4 2651.17
19950 20 12000
  1 0.025 607.3 2614.7
  2 0.075 606 2714.38
  3 0.125 598.5 2785.29
  4 0.175 605.9 2898.68
  5 0.225 602.9 2892.99
  6 0.275 603.1 3035.47
  7 0.325 592.9 3204.78
  8 0.375 612.2 3105.81
  9 0.425 595 3248.25
  10 0.475 595.1 3335.89
  11 0.525 593.2 3279.07
  12 0.575 594 3384.9
  13 0.625 600.4 3211.62
  14 0.675 603.4 3181.04
  15 0.725 590.2 2981.53
  16 0.775 595.7 2918.48
  17 0.825 602.7 2942.39
  18 0.875 597.1 2893.57
  19 0.925 599.6 2750.35
  20 0.975 604.8 2624.33
21000 20 12000
  1 0.025 613.4 2606.73
  2 0.075 612.8 2705.38
  3 0.125 597.3 2781.89
  4 0.175 603 2934.93
  5 0.225 599.3 2944.17
  6 0.275 602.8 3017.46
  7 0.325 597.5 3167.64
  8 0.375 606.8 3153.83
  9 0.425 597.1 3212.42
  10 0.475 593.6 3283.28
  11 0.525 592 3384.76
  12 0.575 591.3 3393.47
  13 0.625 595.3 3122.92
  14 0.675 596.9 3142.85
  15 0.725 593.3 3081.69
  16 0.775 590.9 2987.48
  17 0.825 603.4 2999.28
  18 0.875 602.4 2824.17
  19 0.925 598 2784.93
  20 0.975 612.9 2657.97
22050 20 12000
  1 0.025 610.6 2598
  2 0.075 604.7 2676.47
  3 0.125 603 2754.56
  4 0.175 597.4 2942.89
  5 0.225 595.7 3017.19
  6 0.275 602 2971.59
  7 0.325 600.7 3029.7
  8 0.375 610.1 3146.98
  9 0.425 598.8 3234.67
  10 0.475 601.4 3257.67
  11 0.525 592.3 3516.89
  12 0.575 595.7 3438.74
  13 0.625 597 3119.17
  14 0.675 600.5 3038.74
  15 0.725 584.8 3097.85
  16 0.775 597.3 2974.69
  17 0.825 602.1 2923.08
  18 0.875 599.1 2850.55
  19 0.925 596.2 2740.23
  20 0.975 610.6 2674.59
23100 20 12000
  1 0.025 609.1 2593.14
  2 0.075 605.6 2733.52
  3 0.125 599.5 2770.76
  4 0.175 605.2 2921.06
  5 0.225 598.3 2902.63
  6 0.275 598.9 2997.62
  7 0.325 603.8 3074.76
  8 0.375 604.3 3060.63
  9 0.425 597.8 3170.06
  10 0.475 597.7 3342.31
  11 0.525 586.9 3322.77
  12 0.575 591.2 3293
  13 0.625 593.3 3282.44
  14 0.675 602.2 3118.28
  15 0.725 589.9 3105.69
  16 0.775 595.1 3010.41
  17 0.825 601.8 2885.13
  18 0.875 607.2 2828.98
  19 0.925 597.1 2787.05
  20 0.975 615.1 2691.49
24150 20 12000
  1 0.025 615.2 2590.62
  2 0.075 596.4 2734.48
  3 0.125 603.9 2780.46
  4 0.175 596.2 2760.9
  5 0.225 604.8 2892.53
  6 0.275 598.6 3059.11
  7 0.325 599.7 3150.2
  8 0.375 610.4 3160.51
  9 0.425 600.4 3207.46
  10 0.475 597.3 3247.69
  11 0.525 589.6 3412.65
  12 0.575 591.6 3304.56
  13 0.625 595.6 3236.53
  14 0.675 599.7 3220.11
  15 0.725 590.5 3111.7
  16 0.775 592.7 2928.58
  17 0.825 608.4 2866.39
  18 0.875 604 2856.74
  19 0.925 597 2860.11
  20 0.975 608 2629.05
25200 20 12000
  1 0.025 613.9 2553
  2 0.075 598.9 2726.34
  3 0.125 608.8 2781.84
  4 0.175 602.4 2913.47
  5 0.225 596.9 2904.45
  6 0.275 603 3041.47
  7 0.325 599.1 3133.01
  8 0.375 609.3 3132.49
  9 0.425 594.2 3292.94
  10 0.475 600.6 3380.51
  11 0.525 592.3 3345.7
  12 0.575 593.5 3307.64
  13 0.625 593.1 3162.95
  14 0.675 598.5 3153.38
  15 0.725 592.4 3052.37
  16 0.775 594.6 2936.51
  17 0.825 606.9 2985.12
  18 0.875 600.6 2847.58
  19 0.925 597.4 2808.99
  20 0.975 603.6 2745.73
26250 20 12000
  1 0.025 603.5 2621.16
  2 0.075 611.4 2727.08
  3 0.125 595.6 2757.78
  4 0.175 604.4 2823.48
  5 0.225 596 2997.11
  6 0.275 605.6 2986.68
  7 0.325 602.5 3030.6
  8 0.375 604.2 3166.08
  9 0.425 594.4 3262.62
  10 0.475 589.8 3388.78
  11 0.525 588.6 3406.24
  12 0.575 589.3 3291.42
  13 0.625 599.6 3215.03
  14 0.675 608.2 3078.92
  15 0.725 590 3110.91
  16 0.775 596.9 3052.95
  17 0.825 606.5 2977.53
  18 0.875 597.4 2907.23
  19 0.925 599 2734.48
  20 0.975 617.1 2597.66
27300 20 12000
  1 0.025 608.3 2664.55
  2 0.075 603.8 2678.01
  3 0.125 602.1 2858.58
  4 0.175 611.5 2952.02
  5 0.225 594.3 2962.44
  6 0.275 604.9 3054.49
  7 0.325 602.2 3059.08
  8 0.375 607.8 3143.02
  9 0.425 599.3 3252.12
  10 0.475 594.6 3388.32
  11 0.525 591.9 3404.45
  12 0.575 597.3 3226.2
  13 0.625 595 3309.96
  14 0.675 600.1 3076.61
  15 0.725 589.2 3096.98
  16 0.775 594.8 3051.6
  17 0.825 600.5 2938.73
  18 0.875 600.3 2867.28
  19 0.925 599.4 2706.86
  20 0.975 602.7 2598.27
28350 20 12000
  1 0.025 613.3 2554.13
  2 0.075 605.9 2660.31
  3 0.125 598.8 2883.6
  4 0.175 597.9 2913.83
  5 0.225 603.5 2929.67
  6 0.275 599.2 2921.38
  7 0.325 600.1 3114.88
  8 0.375 606.2 3039.53
  9 0.425 586.3 3290.94
  10 0.475 599.3 3294.48
  11 0.525 589.8 3489.58
  12 0.575 591.2 3321.81
  13 0.625 597.6 3310.98
  14 0.675 600.7 3164.99
  15 0.725 594.1 3002.42
  16 0.775 596.9 3018.9
  17 0.825 604.3 2987.74
  18 0.875 602.5 2840.57
  19 0.925 599.3 2728.76
  20 0.975 613.1 2652.19
29400 20 12000
  1 0.025 608.4 2611.15
  2 0.075 604.5 2683.06
  3 0.125 602.6 2824.38
  4 0.175 607 2860.92
  5 0.225 600.3 2956.53
  6 0.275 604.8 3080.36
  7 0.325 598.9 3030.56
  8 0.375 608 3133.62
  9 0.425 598.9 3219.19
  10 0.475 599.2 3385.9
  11 0.525 594.4 3485.74
  12 0.575 595.4 3320.11
  13 0.625 588.6 3377.98
  14 0.675 603.5 3082.81
  15 0.725 586.1 3059.79
  16 0.775 596 2936.82
  17 0.825 601.5 2956.56
  18 0.875 596.7 2946.98
  19 0.925 595.8 2764.1
  20 0.975 609.4 2680.44
30450 20 12000
  1 0.025 610.2 2637.72
  2 0.075 605.7 2747.25
  3 0.125 606.3 2841.28
  4 0.175 602.9 2793.77
  5 0.225 598.5 2882.87
  6 0.275 597.5 3068.78
  7 0.325 598.7 3108.16
  8 0.375 605.7 3075.42
  9 0.425 590 3206.63
  10 0.475 598.1 3386.55
  11 0.525 594.2 3340.47
  12 0.575 588.6 3360.42
  13 0.625 598.9 3245.35
  14 0.675 599 3128.61
  15 0.725 596.3 3048.53
  16 0.775 594.4 3003.19
  17 0.825 602.7 2888.03
  18 0.875 601.9 2905.57
  19 0.925 597.7 2790.35
  20 0.975 612.7 2694.93
31500 20 12000
  1 0.025 607.3 2624.16
  2 0.075 609.5 2651.17
  3 0.125 599.2 2777.83
  4 0.175 604.8 2841.17
  5 0.225 599.2 2892.94
  6 0.275 604 3004.28
  7 0.325 593.4 3157.15
  8 0.375 608.3 3150.71
  9 0.425 599.3 3228.16
  10 0.475 602.6 3311.85
  11 0.525 591 3388.09
  12 0.575 598.9 3388.32
  13 0.625 598.5 3325.02
  14 0.675 599.4 3134.92
  15 0.725 589.9 2993.59
  16 0.775 590.3 3047.59
  17 0.825 603.5 2989.39
  18 0.875 595.6 2949.71
  19 0.925 600.3 2723.94
  20 0.975 605 2735.03
32550 20 12000
  1 0.025 609.6 2628.78
  2 0.075 613.3 2741.29
  3 0.125 602.6 2688.31
  4 0.175 604.6 2793.9
  5 0.225 599.1 2935.76
  6 0.275 604.4 3081.61
  7 0.325 603 3072.1
  8 0.375 602.7 3162.58
  9 0.425 596 3202.46
  10 0.475 595.3 3297.95
  11 0.525 588.4 3420.06
  12 0.575 588.5 3425.31
  13 0.625 594.7 3276.03
  14 0.675 600.4 3214.64
  15 0.725 593.1 3115.57
  16 0.775 595.2 3018.75
  17 0.825 600.6 2945.71
  18 0.875 601.2 2900.73
  19 0.925 603.2 2792.6
  20 0.975 604.1 2706.04
33600 20 12000
  1 0.025 604.7 2622.86
  2 0.075 610.4 2653.18
  3 0.125 604.2 2681.96
  4 0.175 601 2811.35
  5 0.225 603.3 2959.9
  6 0.275 599.3 3008.62
  7 0.325 597.2 3089.39
  8 0.375 602.6 3159.01
  9 0.425 594 3284.37
  10 0.475 603.9 3370.85
  11 0.525 593.7 3400.32
  12 0.575 589.8 3322.92
  13 0.625 592.6 3317.39
  14 0.675 602 3169.53
  15 0.725 593.4 3150.09
  16 0.775 593.6 3085.05
  17 0.825 612 2906.55
  18 0.875 604 2932.14
  19 0.925 589.3 2757.24
  20 0.975 609 2723.17
34650 20 12000
  1 0.025 609 2559.32
  2 0.075 607 2627.85
  3 0.125 603.3 2755.62
  4 0.175 607.8 2768.6
  5 0.225 604.3 2952.39
  6 0.275 605.5 3062.16
  7 0.325 602.5 3041.92
  8 0.375 603.8 3245.44
  9 0.425 596.3 3307.93
  10 0.475 596.9 3365.2
  11 0.525 591.2 3394.35
  12 0.575 591.2 3389.93
  13 0.625 590.9 3320.19
  14 0.675 599.9 3175.02
  15 0.725 590.2 3118.32
  16 0.775 593.5 3045.96
  17 0.825 604.7 2941.89
  18 0.875 599.8 2957.82
  19 0.925 594.2 2693.32
  20 0.975 608 2709.27
35700 20 12000
  1 0.025 611 2592.5
  2 0.075 606.4 2643.88
  3 0.125 602.7 2748.86
  4 0.175 600.7 2783.35
  5 0.225 597.3 2888.95
  6 0.275 599.4 3036.96
  7 0.325 601.4 3178.33
  8 0.375 601.8 3191.68
  9 0.425 593.6 3205.26
  10 0.475 599.9 3351.91
  11 0.525 585.5 3482.45
  12 0.575 592.6 3411.38
  13 0.625 596.1 3264.13
  14 0.675 598.1 3176.91
  15 0.725 600.2 3106.93
  16 0.775 594.9 3049.77
  17 0.825 605 3007.42
  18 0.875 603.9 2803.32
  19 0.925 605.2 2778.22
  20 0.975 604.3 2692.05
36750 20 12000
  1 0.025 601.9 2606.76
  2 0.075 608.2 2694.39
  3 0.125 603.4 2642.69
  4 0.175 603.7 2828.66
  5 0.225 598.2 2958.76
  6 0.275 606.9 2948.23
  7 0.325 599.4 3176.17
  8 0.375 609.3 3186.22
  9 0.425 599.3 3302.12
  10 0.475 601.6 3427.58
  11 0.525 595.3 3454.71
  12 0.575 589.6 3423.22
  13 0.625 596.3 3265.93
  14 0.675 592.6 3157.09
  15 0.725 590.5 3075.6
  16 0.775 594.2 3035.35
  17 0.825 604.4 2902.33
  18 0.875 598.5 2886.53
  19 0.925 597.5 2696.56
  20 0.975 609.2 2699.12
37800 20 12000
  1 0.025 610.4 2546.52
  2 0.075 601.7 2670.5
  3 0.125 606.2 2699.94
  4 0.175 603.3 2730.89
  5 0.225 600 2955.91
  6 0.275 601.3 3099.27
  7 0.325 603.1 3103.18
  8 0.375 600.9 3260.47
  9 0.425 597.2 3140.84
  10 0.475 595.5 3367.14
  11 0.525 579.3 3520.31
  12 0.575 591.9 3368.58
  13 0.625 596.2 3170.03
  14 0.675 596.2 3146.34
  15 0.725 600.6 3103.19
  16 0.775 595.4 3086.18
  17 0.825 602.1 2953.29
  18 0.875 607.5 2803.95
  19 0.925 606.9 2793.28
  20 0.975 604.3 2707.71
38850 20 12000
  1 0.025 611.2 2596.64
  2 0.075 604.3 2686.03
  3 0.125 601.7 2713.37
  4 0.175 602.2 2836.48
  5 0.225 599.3 2944.79
  6 0.275 607.2 3059.59
  7 0.325 598.5 3067.69
  8 0.375 609 3135.76
  9 0.425 597.8 3296.93
  10 0.475 599.7 3382.26
  11 0.525 590 3523.32
  12 0.575 593.6 3361.19
  13 0.625 600.2 3284.61
  14 0.675 596.1 3205.82
  15 0.725 588.3 3109.46
  16 0.775 594 3004.22
  17 0.825 604.9 2923.64
  18 0.875 597.8 2860.47
  19 0.925 600.9 2771.49
  20 0.975 603.3 2586.19
39900 20 12000
  1 0.025 615.5 2572.71
  2 0.075 612 2578.97
  3 0.125 602.2 2785.21
  4 0.175 601.2 2818.72
  5 0.225 603.4 2982.14
  6 0.275 597.5 3085.72
  7 0.325 603 3098.61
  8 0.375 601.8 3098.69
  9 0.425 595.1 3273.14
  10 0.475 595.5 3334
  11 0.525 591.1 3547.8
  12 0.575 588.9 3373.93
  13 0.625 593.7 3272.09
  14 0.675 591.7 3160.92
  15 0.725 596.9 3121.44
  16 0.775 594.7 3007.33
  17 0.825 605.4 2912.29
  18 0.875 597.5 2929.36
  19 0.925 599.2 2782.99
  20 0.975 613.7 2681.6
40950 20 12000
  1 0.025 611.7 2597.72
  2 0.075 610.6 2640.18
  3 0.125 602.6 2775.66
  4 0.175 598.2 2864.12
  5 0.225 605.7 2878.59
  6 0.275 599.3 3017.12
  7 0.325 598.6 3008.51
  8 0.375 607.2 3054.23
  9 0.425 594.2 3329.27
  10 0.475 599.5 3370.24
  11 0.525 589.5 3514.07
  12 0.575 596.6 3417.29
  13 0.625 600.2 3371.27
  14 0.675 599.3 3264.37
  15 0.725 583.4 3145.21
  16 0.775 594.1 2939.55
  17 0.825 603.5 2976.53
  18 0.875 599.4 2866.69
  19 0.925 597.9 2768.37
  20 0.975 608.5 2591.3
42000 20 12000
  1 0.025 612.9 2553.8
  2 0.075 609.6 2634.05
  3 0.125 605.2 2760.86
  4 0.175 601.2 2891.99
  5 0.225 601.4 2983.79
  6 0.275 605.2 3055.96
  7 0.325 598.8 3043.97
  8 0.375 606.1 3094.41
  9 0.425 593.4 3274.86
  10 0.475 595.6 3374.46
  11 0.525 589 3410.29
  12 0.575 595.9 3519.18
  13 0.625 592 3314.91
  14 0.675 602.5 3146.01
  15 0.725 589.1 3050.08
  16 0.775 594.2 3030.04
  17 0.825 601.2 2982.58
  18 0.875 601.1 2884.34
  19 0.925 597.4 2852.47
  20 0.975 608.2 2668.77
43050 20 12000
  1 0.025 614.7 2523.36
  2 0.075 606.5 2628.87
  3 0.125 601.9 2767.27
  4 0.175 600.6 2863.13
  5 0.225 606.9 2948.3
  6 0.275 597.3 3071.01
  7 0.325 603.3 3089.23
  8 0.375 602.5 3202.79
  9 0.425 594.9 3200.88
  10 0.475 605.2 3407.31
  11 0.525 587 3572.45
  12 0.575 591.1 3457.7
  13 0.625 595.6 3333.88
  14 0.675 597.2 3145.13
  15 0.725 591.5 3090.59
  16 0.775 595.9 2935.57
  17 0.825 605.1 2938.6
  18 0.875 598.2 2866.48
  19 0.925 597.9 2757.33
  20 0.975 606.7 2663.3
44100 20 12000
  1 0.025 613.2 2566.48
  2 0.075 606.9 2583.35
  3 0.125 604.2 2736.48
  4 0.175 602 2857.4
  5 0.225 601.4 2956.04
  6 0.275 600 3095.59
  7 0.325 599.1 3169.41
  8 0.375 600.8 3215.33
  9 0.425 601.4 3163.66
  10 0.475 593.2 3457.57
  11 0.525 586.9 3445.27
  12 0.575 587.8 3337.45
  13 0.625 592.7 3350.23
  14 0.675 599.6 3315.35
  15 0.725 596.1 3158.34
  16 0.775 600.7 2928.73
  17 0.825 606.7 2966.18
  18 0.875 598.9 2870.47
  19 0.925 597.3 2814.05
  20 0.975 611.1 2666.65
45150 20 12000
  1 0.025 609.9 2594.49
  2 0.075 606.4 2569.51
  3 0.125 603.8 2722.77
  4 0.175 608 2919.04
  5 0.225 599.2 2897.05
  6 0.275 604.7 3048.15
  7 0.325 601 3102.89
  8 0.375 604.7 3287.68
  9 0.425 600.5 3211.52
  10 0.475 593.9 3444.98
  11 0.525 591.3 3423.38
  12 0.575 594.8 3399.45
  13 0.625 592.1 3337.17
  14 0.675 596.4 3215.28
  15 0.725 594.8 3114.69
  16 0.775 592.5 3003.71
  17 0.825 605.5 2875.81
  18 0.875 595 2872.02
