# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 10800
  3 0.125 540 1430.41
  4 0.175 540 1438.06
  5 0.225 540 1471.55
  6 0.275 539.9 1506.07
  7 0.325 540.1 1509.79
  8 0.375 539.9 1506.04
  9 0.425 540.1 1562.66
  10 0.475 540 1574.59
  11 0.525 540 1592.41
  12 0.575 540 1636.72
  13 0.625 540 1562.11
  14 0.675 540 1535.89
  15 0.725 540 1508.24
  16 0.775 540 1462.72
  17 0.825 540 1490.61
  18 0.875 540 1470.47
  19 0.925 540 1432.1
  20 0.975 540 1450.11
7350 20 10800
  1 0.025 540 1393.61
  2 0.075 540 1377.24
  3 0.125 540 1403.29
  4 0.175 540 1460.63
  5 0.225 540 1453.72
  6 0.275 540 1549.04
  7 0.325 540 1547.36
  8 0.375 539.9 1515.67
  9 0.425 540 1570.35
  10 0.475 540.1 1576.78
  11 0.525 539.9 1624.36
  12 0.575 540.2 1691.31
  13 0.625 539.9 1570.38
  14 0.675 540 1572.7
  15 0.725 540 1509.13
  16 0.775 540 1487.63
  17 0.825 540 1448.86
  18 0.875 540 1490.54
  19 0.925 540 1463.82
  20 0.975 540 1446.6
8400 20 10800
  1 0.025 539.9 1443.3
  2 0.075 540 1375.11
  3 0.125 540 1387.04
  4 0.175 540 1420.95
  5 0.225 540 1520.62
  6 0.275 540 1535.65
  7 0.325 540 1511.76
  8 0.375 540 1554.87
  9 0.425 540.1 1551.26
  10 0.475 539.9 1536.43
  11 0.525 540 1628.14
  12 0.575 540 1605.27
  13 0.625 540 1584.68
  14 0.675 540 1552.1
  15 0.725 540.1 1501.96
  16 0.775 539.9 1476.92
  17 0.825 540 1456.39
  18 0.875 540 1471.47
  19 0.925 540 1458.57
  20 0.975 540.1 1414.32
9450 20 10800
  1 0.025 540 1337.44
  2 0.075 540 1426.06
  3 0.125 540 1421.28
  4 0.175 540.1 1443.6
  5 0.225 539.9 1460.04
  6 0.275 540.1 1510.57
  7 0.325 540.1 1504.92
  8 0.375 539.8 1561.2
  9 0.425 540.1 1561.75
  10 0.475 540.2 1598.26
  11 0.525 539.7 1609.71
  12 0.575 540 1607.4
  13 0.625 540 1598.51
  14 0.675 539.9 1589.87
  15 0.725 540.1 1547
  16 0.775 540 1448.75
  17 0.825 540 1478.17
  18 0.875 540 1484.38
  19 0.925 540 1451.03
  20 0.975 540 1438.14
10500 20 10800
  1 0.025 540 1369.38
  2 0.075 540 1364.21
  3 0.125 540 1399.62
  4 0.175 540 1441.49
  5 0.225 540 1460.81
  6 0.275 540 1467.31
  7 0.325 540.1 1523.88
  8 0.375 540 1546.38
  9 0.425 539.9 1575.77
  10 0.475 540.1 1626.36
  11 0.525 540 1623.75
  12 0.575 539.9 1629.5
  13 0.625 540 1605.82
  14 0.675 539.9 1559.28
  15 0.725 540.1 1571.87
  16 0.775 540 1521.46
  17 0.825 540 1498.46
  18 0.875 540 1467.19
  19 0.925 540 1414.27
  20 0.975 540 1415.58
11550 20 10800
  1 0.025 540 1361.5
  2 0.075 540 1389.28
  3 0.125 540 1421.6
  4 0.175 540.1 1449.65
  5 0.225 539.9 1438.09
  6 0.275 540.1 1495.21
  7 0.325 540 1523.25
  8 0.375 539.9 1511.81
  9 0.425 540 1576.51
  10 0.475 540 1640.62
  11 0.525 540 1686.28
  12 0.575 540 1620.39
  13 0.625 540 1542.54
  14 0.675 540 1555.13
  15 0.725 540 1494.8
  16 0.775 540 1556.47
  17 0.825 540 1576.07
  18 0.875 540 1477.2
  19 0.925 540 1449.07
  20 0.975 540 1348.62
12600 20 10800
  1 0.025 540 1315.43
  2 0.075 540 1410.54
  3 0.125 540 1401.89
  4 0.175 540 1385.71
  5 0.225 540 1473.59
  6 0.275 540 1501.99
  7 0.325 540 1512.57
  8 0.375 540 1516.67
  9 0.425 540.2 1603.55
  10 0.475 539.9 1680.59
  11 0.525 539.9 1638.27
  12 0.575 540 1606.54
  13 0.625 540 1591.67
  14 0.675 540 1517.36
  15 0.725 540 1521.74
  16 0.775 539.9 1495.57
  17 0.825 540.1 1514.27
  18 0.875 540 1497.99
  19 0.925 540 1472.05
  20 0.975 540 1421.62
13650 20 10800
  1 0.025 540 1372.18
  2 0.075 540 1398.33
  3 0.125 540 1409.46
  4 0.175 540.1 1450.16
  5 0.225 539.9 1418.78
  6 0.275 540.1 1473.15
  7 0.325 539.9 1493.13
  8 0.375 540.3 1582.16
  9 0.425 539.7 1611.79
  10 0.475 540 1664.63
  11 0.525 540 1732.46
  12 0.575 539.9 1623.56
  13 0.625 540.1 1600.71
  14 0.675 540 1521.09
  15 0.725 540 1520.85
  16 0.775 540 1500.51
  17 0.825 540 1464.29
  18 0.875 540 1436.86
  19 0.925 539.9 1411.09
  20 0.975 540.1 1395.18
14700 20 10800
  1 0.025 540 1396.1
  2 0.075 540 1383.24
  3 0.125 540 1443.62
  4 0.175 540 1456.37
  5 0.225 540 1417.09
  6 0.275 540 1481.36
  7 0.325 540 1553.74
  8 0.375 539.9 1603.64
  9 0.425 540.1 1580.93
  10 0.475 540 1636.5
  11 0.525 540 1659.85
  12 0.575 539.9 1611.3
  13 0.625 540.1 1545.05
  14 0.675 540.1 1577.03
  15 0.725 539.9 1548.95
  16 0.775 539.9 1483.47
  17 0.825 540 1455.82
  18 0.875 540.1 1419.73
  19 0.925 540 1440.1
  20 0.975 540 1396.6
15750 20 10800
  1 0.025 540.1 1374.05
  2 0.075 540 1467.56
  3 0.125 540 1433.8
  4 0.175 540.1 1429.94
  5 0.225 539.9 1450.56
  6 0.275 540 1498.64
  7 0.325 540 1558.12
  8 0.375 540.2 1549.01
  9 0.425 539.9 1609.21
  10 0.475 540 1618.84
  11 0.525 539.9 1674.43
  12 0.575 539.9 1640.14
  13 0.625 540.1 1521.99
  14 0.675 540 1538.16
  15 0.725 540 1554.95
  16 0.775 539.9 1487.72
  17 0.825 540.1 1473.8
  18 0.875 540 1429.48
  19 0.925 540 1403.09
  20 0.975 539.9 1395.32
16800 20 10800
  1 0.025 540 1381.4
  2 0.075 540 1358.23
  3 0.125 540 1435.19
  4 0.175 540 1467.87
  5 0.225 540 1490.22
  6 0.275 540 1502.95
  7 0.325 540.1 1518.53
  8 0.375 539.9 1583.19
  9 0.425 540.1 1589.79
  10 0.475 540 1629.66
  11 0.525 539.9 1630.34
  12 0.575 540 1619.91
  13 0.625 540.1 1584.72
  14 0.675 539.9 1534.77
  15 0.725 540 1548.45
  16 0.775 540.1 1521.15
  17 0.825 539.9 1483.79
  18 0.875 540 1436.83
  19 0.925 540 1429.11
  20 0.975 540 1388.53
17850 20 10800
  1 0.025 540 1347.23
  2 0.075 540 1432.24
  3 0.125 540.1 1443.02
  4 0.175 539.9 1430.87
  5 0.225 540 1419.65
  6 0.275 540 1487.23
  7 0.325 539.9 1571.94
  8 0.375 540.1 1554.82
  9 0.425 540.1 1556.6
  10 0.475 540 1618.05
  11 0.525 539.8 1657.85
  12 0.575 540.1 1581.97
  13 0.625 540.2 1638.28
  14 0.675 539.8 1561.38
  15 0.725 539.9 1570.75
  16 0.775 540 1510.93
  17 0.825 540.1 1479.61
  18 0.875 540 1431.18
  19 0.925 540 1402.36
  20 0.975 540 1347.59
18900 20 10800
  1 0.025 540 1344.93
  2 0.075 540 1382.58
  3 0.125 540 1438.66
  4 0.175 540.2 1416.69
  5 0.225 539.8 1433.02
  6 0.275 540 1489.94
  7 0.325 540.1 1519.23
  8 0.375 540 1580.22
  9 0.425 539.9 1582.93
  10 0.475 540 1621.24
  11 0.525 539.9 1594.67
  12 0.575 540.1 1612.11
  13 0.625 540.1 1645.01
  14 0.675 539.9 1621.47
  15 0.725 539.9 1554.81
  16 0.775 540.1 1506.04
  17 0.825 540 1495.29
  18 0.875 540 1461.35
  19 0.925 540 1412.97
  20 0.975 540 1321.38
19950 20 10800
  1 0.025 540.1 1376.07
  2 0.075 539.9 1369.98
  3 0.125 540 1425.61
  4 0.175 540 1412.84
  5 0.225 540.1 1415.37
  6 0.275 539.9 1499.09
  7 0.325 540.1 1450.44
  8 0.375 539.9 1544.64
  9 0.425 540 1596.72
  10 0.475 540 1642.64
  11 0.525 540 1629.24
  12 0.575 540 1648.64
  13 0.625 540 1599.54
  14 0.675 540 1618.96
  15 0.725 540 1579.5
  16 0.775 540 1494.93
  17 0.825 540 1480.89
  18 0.875 540 1479.61
  19 0.925 540 1416.74
  20 0.975 540 1373.05
21000 20 10800
  1 0.025 540 1360.19
  2 0.075 539.9 1385.49
  3 0.125 540.1 1441.54
  4 0.175 540 1434.56
  5 0.225 540 1474.3
  6 0.275 540 1478.56
  7 0.325 540 1501.39
  8 0.375 540.1 1533.63
  9 0.425 539.9 1576.39
  10 0.475 540 1574.01
  11 0.525 540.1 1700.82
  12 0.575 539.9 1651.79
  13 0.625 540 1621.31
  14 0.675 540 1550.27
  15 0.725 540 1564.95
  16 0.775 540 1506.09
  17 0.825 540 1498.5
  18 0.875 539.9 1462.84
  19 0.925 540.1 1434.24
  20 0.975 540 1399.5
22050 20 10800
  1 0.025 540.1 1336.95
  2 0.075 539.8 1377.96
  3 0.125 540.1 1451.03
  4 0.175 540 1404.54
  5 0.225 540 1455.34
  6 0.275 540 1498.81
  7 0.325 540 1518.91
  8 0.375 540 1541.86
  9 0.425 540.1 1533.42
  10 0.475 539.9 1615.34
  11 0.525 540 1639.76
  12 0.575 540 1640
  13 0.625 539.9 1623.65
  14 0.675 540.1 1556.83
  15 0.725 540 1583.4
  16 0.775 540 1502.18
  17 0.825 540 1513.12
  18 0.875 540 1454.31
  19 0.925 540 1419.41
  20 0.975 540 1374.39
23100 20 10800
  1 0.025 540 1378.7
  2 0.075 540 1374.8
  3 0.125 540 1405.63
  4 0.175 540.1 1416
  5 0.225 540 1489.97
  6 0.275 540 1547.86
  7 0.325 539.9 1516.55
  8 0.375 540 1546.29
  9 0.425 540.2 1522.1
  10 0.475 539.8 1621.44
  11 0.525 540 1651.71
  12 0.575 540 1675.44
  13 0.625 540 1571.28
  14 0.675 540 1559.02
  15 0.725 539.9 1562.81
  16 0.775 540 1575.81
  17 0.825 540.2 1510.51
  18 0.875 539.9 1416.39
  19 0.925 540 1423.25
  20 0.975 540 1386.71
24150 20 10800
  1 0.025 540 1356.82
  2 0.075 540 1374.67
  3 0.125 540.1 1400.85
  4 0.175 539.9 1476.63
  5 0.225 540.1 1510.02
  6 0.275 539.9 1499.73
  7 0.325 540 1541.71
  8 0.375 540 1558.21
  9 0.425 540 1519.72
  10 0.475 540 1597.72
  11 0.525 540 1649.84
  12 0.575 540 1632.76
  13 0.625 540 1592.45
  14 0.675 540 1592.8
  15 0.725 540 1555.16
  16 0.775 539.9 1492.81
  17 0.825 540.1 1481.19
  18 0.875 540 1503.5
  19 0.925 540 1425.44
  20 0.975 540 1331.98
25200 20 10800
  1 0.025 540 1341.07
  2 0.075 540 1413.59
  3 0.125 540 1433.89
  4 0.175 540 1457.8
  5 0.225 540 1500.5
  6 0.275 540 1482.23
  7 0.325 540 1503.98
  8 0.375 540.1 1584.2
  9 0.425 539.8 1591.71
  10 0.475 540.1 1602.83
  11 0.525 540 1594.99
  12 0.575 540 1612.2
  13 0.625 540 1666.93
  14 0.675 540 1604.84
  15 0.725 540 1563.92
  16 0.775 540 1476.23
  17 0.825 540 1489.64
  18 0.875 540 1436.56
  19 0.925 540 1413.09
  20 0.975 540 1344.55
26250 20 10800
  1 0.025 540.1 1376.47
  2 0.075 539.9 1362.31
  3 0.125 540 1434.98
  4 0.175 540 1480.64
  5 0.225 540 1430.58
  6 0.275 540 1509.35
  7 0.325 540 1478.24
  8 0.375 540 1529.25
  9 0.425 540 1562.15
  10 0.475 539.9 1623.52
  11 0.525 540.1 1660.83
  12 0.575 539.9 1643.32
  13 0.625 540.1 1612.73
  14 0.675 539.9 1562.79
  15 0.725 540.2 1553.29
  16 0.775 539.7 1534.36
  17 0.825 540.1 1434.37
  18 0.875 540.1 1444.47
  19 0.925 540 1421.01
  20 0.975 540 1356.38
27300 20 10800
  1 0.025 540 1374.84
  2 0.075 540 1393.77
  3 0.125 540 1420.51
  4 0.175 540 1489.34
  5 0.225 540 1436.47
  6 0.275 540 1445.67
  7 0.325 540.1 1470.71
  8 0.375 539.9 1542.69
  9 0.425 540 1666.05
  10 0.475 540 1662.96
  11 0.525 539.9 1701.52
  12 0.575 540 1659.23
  13 0.625 540 1544.98
  14 0.675 540 1579.03
  15 0.725 540.1 1581.64
  16 0.775 540 1505.85
  17 0.825 539.9 1501.83
  18 0.875 540.1 1443.05
  19 0.925 540 1359.08
  20 0.975 540 1369.21
28350 20 10800
  1 0.025 540 1354.57
  2 0.075 540 1378.67
  3 0.125 540 1424.94
  4 0.175 540 1470.64
  5 0.225 540 1427.17
  6 0.275 540 1483.32
  7 0.325 540.1 1517.13
  8 0.375 540.1 1536.57
  9 0.425 539.8 1612.86
  10 0.475 540.1 1668.75
  11 0.525 540 1643.55
  12 0.575 539.9 1667.08
  13 0.625 540.1 1600.06
  14 0.675 540 1557.34
  15 0.725 539.9 1540.65
  16 0.775 540 1563.28
  17 0.825 539.9 1468.84
  18 0.875 540.1 1461.09
  19 0.925 540 1384.62
  20 0.975 540 1376.74
29400 20 10800
  1 0.025 540 1317.8
  2 0.075 540 1361.08
  3 0.125 540.1 1424.46
  4 0.175 539.9 1475.46
  5 0.225 540 1503.62
  6 0.275 540 1454.66
  7 0.325 540 1503.36
  8 0.375 540 1553.88
  9 0.425 540 1574.03
  10 0.475 540 1654.08
  11 0.525 540.1 1655.19
  12 0.575 539.9 1611.22
  13 0.625 540.1 1584.96
  14 0.675 539.8 1518.63
  15 0.725 540.1 1538.17
  16 0.775 540 1546.01
  17 0.825 540 1557.79
  18 0.875 540 1492.03
  19 0.925 540 1419.41
  20 0.975 540 1366.03
30450 20 10800
  1 0.025 540 1370.97
  2 0.075 540 1365.27
  3 0.125 540 1403.41
  4 0.175 540 1435.32
  5 0.225 540 1415.52
  6 0.275 540 1511.48
  7 0.325 540 1530.49
  8 0.375 540 1571.81
  9 0.425 540 1620.09
  10 0.475 540.1 1620.31
  11 0.525 539.9 1619.67
  12 0.575 540 1627.64
  13 0.625 540 1595.47
  14 0.675 540 1591.43
  15 0.725 540 1492.28
  16 0.775 540 1518.56
  17 0.825 540 1549.21
  18 0.875 540 1461.8
  19 0.925 540 1447.68
  20 0.975 540 1380.59
31500 20 10800
  1 0.025 540 1369.29
  2 0.075 540 1352.13
  3 0.125 540 1410.73
  4 0.175 540 1407.82
  5 0.225 540.1 1465.49
  6 0.275 539.9 1496.31
  7 0.325 540.1 1506.64
  8 0.375 539.9 1533.18
  9 0.425 540 1587.07
  10 0.475 540 1609.43
  11 0.525 540 1659.66
  12 0.575 540 1640.53
  13 0.625 540 1570.22
  14 0.675 539.9 1535.59
  15 0.725 540.1 1545.9
  16 0.775 539.9 1572.64
  17 0.825 540.1 1493.1
  18 0.875 539.9 1441.59
  19 0.925 540.1 1443.21
  20 0.975 540 1374.08
32550 20 10800
  1 0.025 540 1337.23
  2 0.075 540 1379.84
  3 0.125 540 1394.6
  4 0.175 540 1400.06
  5 0.225 540 1456.48
  6 0.275 540.1 1504.08
  7 0.325 539.9 1537.22
  8 0.375 540.1 1521.81
  9 0.425 539.9 1572.55
  10 0.475 540 1589.38
  11 0.525 540.1 1656.94
  12 0.575 540 1677.7
  13 0.625 539.9 1620.41
  14 0.675 540 1547.63
  15 0.725 540.1 1566.97
  16 0.775 539.9 1508.63
  17 0.825 539.9 1515.65
  18 0.875 540 1472.94
  19 0.925 540.1 1453.96
  20 0.975 540 1360.54
33600 20 10800
  1 0.025 540.1 1395.8
  2 0.075 540 1400.7
  3 0.125 540 1375.27
  4 0.175 540 1384.89
  5 0.225 540 1468.78
  6 0.275 540 1500.48
  7 0.325 540 1493.44
  8 0.375 540 1562.46
  9 0.425 540 1581.12
  10 0.475 540 1610.66
  11 0.525 539.9 1669.24
  12 0.575 540.1 1691.61
  13 0.625 540 1632.83
  14 0.675 540 1568.38
  15 0.725 540 1583.6
  16 0.775 539.9 1503.68
  17 0.825 540.1 1430.88
  18 0.875 540 1429.67
  19 0.925 540 1439.48
  20 0.975 539.9 1379.1
34650 20 10800
  1 0.025 540 1344.42
  2 0.075 540 1379.04
  3 0.125 540 1372.72
  4 0.175 540 1428.52
  5 0.225 540 1474.84
  6 0.275 540 1470.66
  7 0.325 540.1 1533.1
  8 0.375 539.9 1549.91
  9 0.425 540.2 1614.92
  10 0.475 539.8 1652.25
  11 0.525 540 1642.16
  12 0.575 539.9 1663.25
  13 0.625 540.1 1642
  14 0.675 539.9 1569.43
  15 0.725 540.1 1531.84
  16 0.775 540 1527.53
  17 0.825 540 1420.55
  18 0.875 540 1422.85
  19 0.925 539.9 1433.61
  20 0.975 540.1 1399.83
35700 20 10800
  1 0.025 540.1 1369.65
  2 0.075 540 1383.68
  3 0.125 540 1398.41
  4 0.175 540.1 1428.15
  5 0.225 539.8 1450.25
  6 0.275 540 1465.25
  7 0.325 539.9 1501.13
  8 0.375 540 1579.46
  9 0.425 540 1593.06
  10 0.475 540.2 1694.65
  11 0.525 539.9 1680.95
  12 0.575 540.1 1662.68
  13 0.625 539.9 1657.47
  14 0.675 540 1582.67
  15 0.725 540 1510.61
  16 0.775 540 1511.92
  17 0.825 540 1501.38
  18 0.875 540 1446.82
  19 0.925 540 1375.08
  20 0.975 540 1371.63
36750 20 10800
  1 0.025 540 1343.05
  2 0.075 539.9 1387.28
  3 0.125 540.2 1429.93
  4 0.175 539.9 1463.09
  5 0.225 540.1 1410.02
  6 0.275 540 1465.09
  7 0.325 539.9 1490.91
  8 0.375 540 1527.92
  9 0.425 540 1604.23
  10 0.475 540 1671.59
  11 0.525 540.2 1696.27
  12 0.575 539.8 1631.98
  13 0.625 540 1612.98
  14 0.675 540 1567.24
  15 0.725 539.9 1592.77
  16 0.775 540.1 1500.91
  17 0.825 540 1469.02
  18 0.875 539.9 1466.62
  19 0.925 540.1 1402.97
  20 0.975 540 1379.28
37800 20 10800
  1 0.025 540 1334.4
  2 0.075 540 1337.67
  3 0.125 540 1447.6
  4 0.175 540 1459.67
  5 0.225 540 1482.95
  6 0.275 540.1 1461.96
  7 0.325 539.9 1529.7
  8 0.375 540 1528.38
  9 0.425 540.1 1560.04
  10 0.475 539.9 1631.99
  11 0.525 540.1 1676.75
  12 0.575 539.9 1650.3
  13 0.625 540 1600.09
  14 0.675 539.9 1585.26
  15 0.725 540 1556.27
  16 0.775 540 1507.06
  17 0.825 539.9 1464.14
  18 0.875 540.2 1441.72
  19 0.925 540 1389.88
  20 0.975 540 1384.5
38850 20 10800
  1 0.025 540.1 1378.92
  2 0.075 540 1364.36
  3 0.125 540 1404.28
  4 0.175 540 1428.5
  5 0.225 540 1418.52
  6 0.275 540 1498.7
  7 0.325 540 1553.03
  8 0.375 540 1544.28
  9 0.425 540.1 1619.09
  10 0.475 539.9 1683.82
  11 0.525 540 1670.41
  12 0.575 540 1614.27
  13 0.625 540 1609.36
  14 0.675 540 1551.4
  15 0.725 540 1542.52
  16 0.775 539.9 1551.42
  17 0.825 540.1 1477.43
  18 0.875 540 1420.38
  19 0.925 540 1389.49
  20 0.975 539.9 1401.64
39900 20 10800
  1 0.025 539.9 1383.16
  2 0.075 540.1 1369.09
  3 0.125 540 1440.77
  4 0.175 540 1428.18
  5 0.225 540 1469.16
  6 0.275 540 1483.82
  7 0.325 539.9 1516.27
  8 0.375 540.1 1583.67
  9 0.425 540.1 1587.66
  10 0.475 539.9 1629.22
  11 0.525 540 1671.96
  12 0.575 540 1653.88
  13 0.625 539.9 1633.91
  14 0.675 540.1 1606.47
  15 0.725 540 1501.44
  16 0.775 540 1466.47
  17 0.825 540 1456.82
  18 0.875 540 1445.37
  19 0.925 540 1408.52
  20 0.975 540 1363.8
40950 20 10800
  1 0.025 540 1358.3
  2 0.075 540 1367.66
  3 0.125 540.1 1379.8
  4 0.175 539.9 1465.45
  5 0.225 540.1 1440.48
  6 0.275 540 1470.66
  7 0.325 539.9 1529.96
  8 0.375 540 1538.55
  9 0.425 540 1614.25
  10 0.475 540.1 1658.41
  11 0.525 539.9 1682.14
  12 0.575 540 1639.18
  13 0.625 539.8 1618.69
  14 0.675 540.2 1571.95
  15 0.725 540 1465.24
  16 0.775 540 1469.56
  17 0.825 540 1457.17
  18 0.875 540 1456.32
  19 0.925 540.1 1444.5
  20 0.975 539.9 1386.95
42000 20 10800
  1 0.025 540 1357.46
  2 0.075 540 1400.26
  3 0.125 540 1413.1
  4 0.175 540 1392.71
  5 0.225 540.1 1496.44
  6 0.275 539.9 1481.15
  7 0.325 540 1509.96
  8 0.375 540.1 1529.08
  9 0.425 540 1607.36
  10 0.475 540.1 1647.42
  11 0.525 539.9 1673.67
  12 0.575 539.9 1688.75
  13 0.625 540 1587.35
  14 0.675 540 1538.46
  15 0.725 539.9 1510.83
  16 0.775 540.1 1568.7
  17 0.825 540 1477.38
  18 0.875 540 1447.67
  19 0.925 540 1418.62
  20 0.975 540 1332.68
43050 20 10800
  1 0.025 540.1 1321.09
  2 0.075 540 1384.66
  3 0.125 540 1438.9
  4 0.175 540 1450.34
  5 0.225 540 1413.58
  6 0.275 540.1 1502.24
  7 0.325 540 1506.63
  8 0.375 540 1554.64
  9 0.425 539.9 1581.34
  10 0.475 540.1 1642.33
  11 0.525 539.8 1639.94
  12 0.575 540 1613.3
  13 0.625 540 1605.35
  14 0.675 540.1 1554.64
  15 0.725 540 1531.99
  16 0.775 540 1506.3
  17 0.825 540 1514.63
  18 0.875 540 1447.65
  19 0.925 540 1425.94
  20 0.975 539.9 1434.1
44100 20 10800
  1 0.025 540 1396.03
  2 0.075 540 1421.43
  3 0.125 540 1372.51
  4 0.175 540 1478.15
  5 0.225 540 1485.18
  6 0.275 540 1500.67
  7 0.325 540 1475.19
  8 0.375 540 1522.33
  9 0.425 540 1589.42
  10 0.475 540.1 1645.09
  11 0.525 539.9 1644.5
  12 0.575 540 1624.1
  13 0.625 539.8 1612.3
  14 0.675 540.3 1563.63
  15 0.725 539.9 1522.1
  16 0.775 540 1470.92
  17 0.825 539.9 1492.25
  18 0.875 540.1 1481.43
  19 0.925 540 1456.27
  20 0.975 540 1352.38
45150 20 10800
  1 0.025 540 1346.45
  2 0.075 540 1390.78
  3 0.125 540 1417.99
  4 0.175 540 1387.48
  5 0.225 540.1 1446.94
  6 0.275 539.9 1492.75
  7 0.325 540 1536.57
  8 0.375 540 1542.52
  9 0.425 540 1655.67
  10 0.475 539.9 1674.34
  11 0.525 540.1 1606.65
  12 0.575 540 1594.34
  13 0.625 540 1606.03
  14 0.675 540 1571.47
  15 0.725 540 1493.69
  16 0.775 540 1524.02
  17 0.825 540.1 1521.79
  18 0.875 539.9 1447.31
  19 0.925 540 1456.4
  20 0.975 540 1391.19
46200 20 10800
  1 0.025 540.3 1350.62
  2 0.075 539.8 1383.63
  3 0.125 540 1403.58
  4 0.175 540 1414.52
  5 0.225 540 1470.16
  6 0.275 540 1546.12
  7 0.325 540 1529.45
  8 0.375 540 1550.13
  9 0.425 540.1 1590.68
  10 0.475 539.9 1628.46
  11 0.525 539.9 1630.31
  12 0.575 540.1 1645.99
  13 0.625 540 1583.76
  14 0.675 540 1573.07
  15 0.725 539.8 1582.54
  16 0.775 540.2 1475.95
  17 0.825 539.9 1474.92
  18 0.875 540.1 1466.21
  19 0.925 539.9 1371.36
  20 0.975 540 1395.93
47250 20 10800
  1 0.025 540 1312.81
  2 0.075 540 1339.41
  3 0.125 540 1407.46
  4 0.175 540 1430.44
  5 0.225 540 1478.08
  6 0.275 540 1527.57
  7 0.325 540 1552.74
  8 0.375 540 1552.31
  9 0.425 540 1598.14
  10 0.475 540 1639.07
  11 0.525 540 1651.72
  12 0.575 540 1583.35
  13 0.625 540 1581.45
  14 0.675 539.9 1609.24
  15 0.725 540 1584.15
  16 0.775 540.1 1490.51
  17 0.825 539.9 1466.67
  18 0.875 540.1 1467.29
  19 0.925 540 1407.13
  20 0.975 540 1381.3
48300 20 10800
  1 0.025 540 1327.33
  2 0.075 540 1371.84
  3 0.125 540 1419.57
  4 0.175 540 1417.18
  5 0.225 540 1524.67
  6 0.275 540.1 1512.81
  7 0.325 539.9 1501.45
  8 0.375 540.1 1547.12
  9 0.425 539.9 1626.75
  10 0.475 540.1 1631.83
  11 0.525 539.9 1668.36
  12 0.575 540 1621.15
  13 0.625 540 1580.02
  14 0.675 540 1613.21
  15 0.725 540 1524.01
  16 0.775 540 1523.55
  17 0.825 540 1488.72
