# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  2 0.075 304.6 2822.56
  3 0.125 306 2731.8
  4 0.175 298.2 2930.98
  5 0.225 309.7 3033.43
  6 0.275 294.9 3119.79
  7 0.325 300.7 3095.73
  8 0.375 295.4 3179.07
  9 0.425 297.8 3219.73
  10 0.475 295.3 3278.43
  11 0.525 303.2 3330.11
  12 0.575 305.2 3245.79
  13 0.625 299.3 3080.27
  14 0.675 297.3 2987.93
  15 0.725 295.2 3088.65
  16 0.775 300.3 3152.74
  17 0.825 294.4 3201.01
  18 0.875 298.7 2968.11
  19 0.925 306.8 2873.11
  20 0.975 300.6 2919.56
30450 20 6000
  1 0.025 297.3 2788.15
  2 0.075 295.4 2886.69
  3 0.125 309.6 2934.89
  4 0.175 296.5 2981.25
  5 0.225 302.7 3024.61
  6 0.275 304.7 2980.31
  7 0.325 300.6 3006.7
  8 0.375 295.4 3144.71
  9 0.425 298.5 3264.4
  10 0.475 296.4 3132.26
  11 0.525 305.3 3413.71
  12 0.575 302.8 3239.24
  13 0.625 297.4 3165.68
  14 0.675 296.8 3149.85
  15 0.725 299.2 3172.94
  16 0.775 298.2 3113.18
  17 0.825 300.5 3104.23
  18 0.875 304 3020.52
  19 0.925 297.3 2999.1
  20 0.975 301.4 2803.01
31500 20 6000
  1 0.025 299.6 2872.72
  2 0.075 292.8 2855.52
  3 0.125 310.7 2850.01
  4 0.175 295.5 2913.16
  5 0.225 303.7 3014.15
  6 0.275 301.9 3068.35
  7 0.325 300.1 3002.32
  8 0.375 296.8 3108.87
  9 0.425 304.3 3182.38
  10 0.475 294.3 3370.86
  11 0.525 303.8 3186.46
  12 0.575 304.7 3272.28
  13 0.625 298.1 3314.39
  14 0.675 296.5 3071.03
  15 0.725 297.9 3116.69
  16 0.775 300.2 3020.82
  17 0.825 301.5 3035.57
  18 0.875 300 2933.28
  19 0.925 299.5 2902.56
  20 0.975 298.1 2897.67
32550 20 6000
  1 0.025 297.5 2848.43
  2 0.075 299.6 2751.99
  3 0.125 308.7 2869.78
  4 0.175 295.5 2956.69
  5 0.225 303.8 2977.55
  6 0.275 294.7 2986.62
  7 0.325 298.8 3050.64
  8 0.375 295.9 3246.68
  9 0.425 299.8 3180.78
  10 0.475 295 3433.31
  11 0.525 309.4 3302.09
  12 0.575 304.7 3359.92
  13 0.625 299.1 3209.08
  14 0.675 300.4 3048.81
  15 0.725 293.6 3290.74
  16 0.775 299.2 3028.99
  17 0.825 302 2872.32
  18 0.875 305.4 2921.52
  19 0.925 294 2929.88
  20 0.975 302.9 2824.17
33600 20 6000
  1 0.025 298.8 2795.83
  2 0.075 298.9 2961.67
  3 0.125 303.4 2995.87
  4 0.175 296.8 2906.31
  5 0.225 302.4 2901.97
  6 0.275 296.7 2998.3
  7 0.325 299.8 3116.39
  8 0.375 296 3237.42
  9 0.425 304.3 3112.52
  10 0.475 296.1 3177.57
  11 0.525 297.9 3508.28
  12 0.575 307.2 3392.02
  13 0.625 298.2 3274.99
  14 0.675 293.7 3164.77
  15 0.725 300.5 3137.07
  16 0.775 302.3 3076.27
  17 0.825 301.7 3080.25
  18 0.875 302.9 2889.57
  19 0.925 301 2843.61
  20 0.975 301.4 2794.64
34650 20 6000
  1 0.025 300.9 2969.56
  2 0.075 296.6 2815.39
  3 0.125 303.5 2903.59
  4 0.175 301.9 2904.92
  5 0.225 308 2971.94
  6 0.275 293 3104.51
  7 0.325 299.8 3077.25
  8 0.375 299.5 3203.78
  9 0.425 298.4 3329.06
  10 0.475 296.1 3327.5
  11 0.525 300.9 3275.97
  12 0.575 306.9 3226.2
  13 0.625 298 3266.19
  14 0.675 297.6 3182.98
  15 0.725 294.9 3065.95
  16 0.775 301.8 3038.48
  17 0.825 302.1 3008.12
  18 0.875 301.6 2877.53
  19 0.925 302 2805.35
  20 0.975 296.5 2784.88
35700 20 6000
  1 0.025 301 2751.43
  2 0.075 297.1 2843.09
  3 0.125 308.1 2933.92
  4 0.175 300.1 3081.2
  5 0.225 303 2975.83
  6 0.275 296.1 3101.16
  7 0.325 299.5 3067.81
  8 0.375 298.3 3009.3
  9 0.425 299.2 3395.53
  10 0.475 294.6 3376.49
  11 0.525 302.5 3307.9
  12 0.575 303.1 3298.06
  13 0.625 295.2 3184.9
  14 0.675 299.8 3099.51
  15 0.725 296.8 3036.82
  16 0.775 299.3 3061.98
  17 0.825 305.4 3079.65
  18 0.875 299.1 2923.38
  19 0.925 296.2 2864.18
  20 0.975 305.6 2822.8
36750 20 6000
  1 0.025 295.2 2880.16
  2 0.075 302.9 2893.85
  3 0.125 309.1 2955.4
  4 0.175 299.2 3068.89
  5 0.225 302.5 2997.7
  6 0.275 301.5 3096.48
  7 0.325 300.6 3210.48
  8 0.375 294.7 3307.26
  9 0.425 299.8 3181.1
  10 0.475 292.3 3255.99
  11 0.525 302 3334.23
  12 0.575 299.4 3201.36
  13 0.625 299.6 3238.72
  14 0.675 293.1 3153.34
  15 0.725 300.1 3073.18
  16 0.775 300 3132.11
  17 0.825 299.2 3094.26
  18 0.875 305.7 2898.49
  19 0.925 300.1 2953.76
  20 0.975 303 2770.19
37800 20 6000
  1 0.025 297.9 2855.49
  2 0.075 302.4 2876.79
  3 0.125 306.3 3095.02
  4 0.175 301.3 2935.35
  5 0.225 305.5 3004.17
  6 0.275 299.4 3081.12
  7 0.325 301.8 3055.46
  8 0.375 291 3257.82
  9 0.425 302 3311.45
  10 0.475 293.4 3339.39
  11 0.525 305.2 3160.03
  12 0.575 303.1 3246.97
  13 0.625 295.3 3191.48
  14 0.675 298.6 3186.6
  15 0.725 295.4 3188.5
  16 0.775 295 3069.41
  17 0.825 304.9 2954.5
  18 0.875 300.8 2982.11
  19 0.925 298.8 2789.72
  20 0.975 301.9 2803.6
38850 20 6000
  1 0.025 303 2841.54
  2 0.075 295.7 2831.43
  3 0.125 308.2 2844.16
  4 0.175 299.1 2966.54
  5 0.225 306.7 3076.31
  6 0.275 298.6 3214.22
  7 0.325 298.1 3204.68
  8 0.375 297.9 3272.08
  9 0.425 300.3 3126.64
  10 0.475 295.8 3351.38
  11 0.525 303.1 3417.14
  12 0.575 295.3 3338.67
  13 0.625 298.6 3164.8
  14 0.675 298.4 3062.44
  15 0.725 297.5 3045.52
  16 0.775 293 3139.01
  17 0.825 303 2985.16
  18 0.875 303.6 2920.46
  19 0.925 293.9 2866.17
  20 0.975 310.2 2779.07
39900 20 6000
  1 0.025 299.3 2893.84
  2 0.075 299.8 2912.67
  3 0.125 303.9 2881.56
  4 0.175 297.3 3017.39
  5 0.225 306.7 3083.89
  6 0.275 295.9 3058.16
  7 0.325 300.5 3144.46
  8 0.375 297.2 3212.65
  9 0.425 295.1 3287.77
  10 0.475 295.1 3284.13
  11 0.525 303.1 3227.76
  12 0.575 303.8 3238.75
  13 0.625 292.5 3228.76
  14 0.675 298.3 3130.46
  15 0.725 300.8 3131.49
  16 0.775 295.6 3190.29
  17 0.825 301.6 3032.42
  18 0.875 301.4 3058.2
  19 0.925 303.7 2764.15
  20 0.975 308.4 2811.71
40950 20 6000
  1 0.025 296.8 2892.86
  2 0.075 301 2888.86
  3 0.125 305 2886.8
  4 0.175 295 2881.53
  5 0.225 306.8 3125.91
  6 0.275 301.4 2951.59
  7 0.325 297.6 3219.76
  8 0.375 296.3 3086.91
  9 0.425 297.2 3265.33
  10 0.475 296.6 3351.68
  11 0.525 304.2 3237.59
  12 0.575 304.5 3310.38
  13 0.625 293.1 3250.65
  14 0.675 301.1 3121.79
  15 0.725 298.9 3038.49
  16 0.775 298.2 3044.96
  17 0.825 300.2 3157.93
  18 0.875 305.3 3071.74
  19 0.925 299.6 2858.23
  20 0.975 301.2 2819.87
42000 20 6000
  1 0.025 299.5 2702.79
  2 0.075 297.3 2735.63
  3 0.125 307.8 2881.57
  4 0.175 298.2 2909.41
  5 0.225 302.9 3022.46
  6 0.275 300.3 3090.07
  7 0.325 296.5 3168.45
  8 0.375 296.7 3227.33
  9 0.425 298.7 3200.13
  10 0.475 294.5 3307.37
  11 0.525 307 3265.01
  12 0.575 305.8 3162.87
  13 0.625 293.8 3146.72
  14 0.675 301.5 3179.03
  15 0.725 296.4 3228.1
  16 0.775 296 3045.78
  17 0.825 307.1 2964.12
  18 0.875 299.4 2970.99
  19 0.925 299.1 2903.71
  20 0.975 301.5 2788.54
43050 20 6000
  1 0.025 301 2755.74
  2 0.075 299.4 2859.34
  3 0.125 311.7 2858.95
  4 0.175 298.9 3067.48
  5 0.225 301.2 3056.46
  6 0.275 300.2 3017.3
  7 0.325 296.2 3106.54
  8 0.375 297.2 3239.11
  9 0.425 298.4 3269.76
  10 0.475 295.5 3225.75
  11 0.525 301.8 3286.44
  12 0.575 301.8 3128.46
  13 0.625 292.9 3286
  14 0.675 298.6 3214.01
  15 0.725 297.9 3135.11
  16 0.775 295.8 3109.86
  17 0.825 307.7 3104.54
  18 0.875 301.2 2972.52
  19 0.925 298.2 2908.62
  20 0.975 304.4 2908.29
44100 20 6000
  1 0.025 302.6 2732.2
  2 0.075 297.4 2863.46
  3 0.125 311.7 2980.31
  4 0.175 294.9 3069.87
  5 0.225 307.4 3051.38
  6 0.275 298.5 3099.14
  7 0.325 294.5 3097
  8 0.375 296.9 3185.25
  9 0.425 297.1 3109.76
  10 0.475 294.6 3179.79
  11 0.525 304.4 3261.06
  12 0.575 298 3349.46
  13 0.625 302 3164.67
  14 0.675 292.8 3239.03
  15 0.725 296.9 3209.97
  16 0.775 302 3019.03
  17 0.825 300.6 3069.91
  18 0.875 299.3 3031.28
  19 0.925 302.2 2956.22
  20 0.975 306.2 2824.35
45150 20 6000
  1 0.025 302.5 2779.94
  2 0.075 300.9 2794.54
  3 0.125 307.2 2936.96
  4 0.175 296.6 2981.24
  5 0.225 308 3060.48
  6 0.275 297.2 2999.22
  7 0.325 303.7 3126.49
  8 0.375 296.5 3154.73
  9 0.425 300.3 3188.36
  10 0.475 295 3237.97
  11 0.525 302.5 3343.06
  12 0.575 298.4 3371.68
  13 0.625 296.9 3183.07
  14 0.675 293.5 3204.33
  15 0.725 299.8 3157.38
  16 0.775 294.1 3073.5
  17 0.825 300.9 3089.67
