# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  15 0.725 608 1533.36
  16 0.775 607.6 1449.28
  17 0.825 604.4 1470.19
  18 0.875 592.5 1475.91
  19 0.925 595.2 1455.53
  20 0.975 599.4 1459.62
5250 20 12000
  1 0.025 601.8 1462.92
  2 0.075 602.6 1475.78
  3 0.125 601.1 1546.01
  4 0.175 604.1 1461.29
  5 0.225 604.2 1429.92
  6 0.275 600.9 1473.41
  7 0.325 599.1 1499.46
  8 0.375 605.9 1484.99
  9 0.425 602.3 1457.13
  10 0.475 590.7 1523.92
  11 0.525 595.8 1580.79
  12 0.575 597.6 1502.66
  13 0.625 594.7 1568.1
  14 0.675 593.6 1453.77
  15 0.725 607.3 1521.44
  16 0.775 600.6 1531.04
  17 0.825 601.9 1476.19
  18 0.875 596.5 1440.13
  19 0.925 595.9 1462.97
  20 0.975 603.4 1438.4
6300 20 12000
  1 0.025 596.2 1455.7
  2 0.075 597.2 1424.34
  3 0.125 596.3 1439.47
  4 0.175 597.7 1420.64
  5 0.225 599.9 1457.1
  6 0.275 598.7 1461.62
  7 0.325 599.2 1469.66
  8 0.375 606.1 1516.5
  9 0.425 602.2 1525.47
  10 0.475 591.1 1541.65
  11 0.525 599.8 1554.4
  12 0.575 601.4 1555.1
  13 0.625 599.4 1524.68
  14 0.675 598.5 1517.05
  15 0.725 611.8 1556.55
  16 0.775 605.8 1455.43
  17 0.825 603.4 1519.82
  18 0.875 597.8 1506.52
  19 0.925 596.6 1457.56
  20 0.975 600.9 1461.33
7350 20 12000
  1 0.025 602.4 1375.4
  2 0.075 600.6 1418.95
  3 0.125 602.1 1450.32
  4 0.175 601.3 1461.28
  5 0.225 607.1 1452.25
  6 0.275 599.7 1455.63
  7 0.325 603.5 1447.34
  8 0.375 605.3 1491.44
  9 0.425 600.7 1540.52
  10 0.475 590.1 1550.6
  11 0.525 594.6 1568.59
  12 0.575 598.5 1521.01
  13 0.625 592.9 1473.22
  14 0.675 598.4 1531.66
  15 0.725 604.8 1550.59
  16 0.775 605 1443.18
  17 0.825 605.6 1477.65
  18 0.875 592.4 1496.72
  19 0.925 592.8 1471.7
  20 0.975 602.2 1465.07
8400 20 12000
  1 0.025 600.7 1412.12
  2 0.075 599.2 1394.44
  3 0.125 603.3 1386.8
  4 0.175 602.1 1395.4
  5 0.225 603.1 1489.35
  6 0.275 597.6 1489.97
  7 0.325 597.3 1520.52
  8 0.375 605.6 1505.59
  9 0.425 601.6 1546.04
  10 0.475 589.3 1530.84
  11 0.525 597.9 1556.92
  12 0.575 598.3 1555.53
  13 0.625 598.8 1527.52
  14 0.675 598.8 1536.82
  15 0.725 608.9 1514.84
  16 0.775 603.7 1527.26
  17 0.825 603.8 1498.87
  18 0.875 594.9 1528.42
  19 0.925 593.9 1477.73
  20 0.975 601.2 1419.76
9450 20 12000
  1 0.025 601.9 1405.17
  2 0.075 598 1410.64
  3 0.125 601.8 1427.25
  4 0.175 604.5 1407.34
  5 0.225 601.4 1428.55
  6 0.275 596.4 1497.21
  7 0.325 599.8 1536.11
  8 0.375 603.5 1492.03
  9 0.425 601.1 1497.3
  10 0.475 589.4 1506.36
  11 0.525 599.8 1540.52
  12 0.575 599.1 1583.36
  13 0.625 599.3 1504.13
  14 0.675 599 1501.73
  15 0.725 611.3 1563.68
  16 0.775 601.3 1543.02
  17 0.825 604.9 1490.28
  18 0.875 592.9 1464.01
  19 0.925 593.2 1464.38
  20 0.975 601.4 1411.12
10500 20 12000
  1 0.025 604.7 1387.75
  2 0.075 602.8 1372.48
  3 0.125 606 1426.52
  4 0.175 604.6 1440.72
  5 0.225 600.3 1471.04
  6 0.275 597.7 1527.09
  7 0.325 602.2 1514.27
  8 0.375 602.9 1504.8
  9 0.425 601.9 1487.67
  10 0.475 592 1534.4
  11 0.525 598 1565.74
  12 0.575 597.8 1531.85
  13 0.625 596.2 1566.56
  14 0.675 594.3 1545.1
  15 0.725 605.5 1525.69
  16 0.775 598.8 1547.39
  17 0.825 601.9 1487.24
  18 0.875 593.9 1437.92
  19 0.925 596.2 1435.85
  20 0.975 602.3 1460.45
11550 20 12000
  1 0.025 601.7 1373
  2 0.075 598.6 1400.89
  3 0.125 602.4 1406.82
  4 0.175 593.2 1478.07
  5 0.225 599.6 1461.74
  6 0.275 594.6 1477.83
  7 0.325 596.4 1495.01
  8 0.375 602 1507.95
  9 0.425 604.5 1532.14
  10 0.475 591 1540.42
  11 0.525 602 1546.99
  12 0.575 601.7 1564.5
  13 0.625 598.9 1555.79
  14 0.675 598.6 1564.88
  15 0.725 606.8 1540.04
  16 0.775 604.5 1507.18
  17 0.825 606.3 1496.39
  18 0.875 596.8 1452.54
  19 0.925 596.9 1408.62
  20 0.975 603.5 1460.38
12600 20 12000
  1 0.025 603.8 1412.54
  2 0.075 604.2 1392.94
  3 0.125 605.8 1379.34
  4 0.175 603.1 1405.51
  5 0.225 601.1 1502.26
  6 0.275 600.9 1488.13
  7 0.325 601.4 1496.83
  8 0.375 607 1521.81
  9 0.425 601.5 1492.6
  10 0.475 591.8 1583.46
  11 0.525 595.9 1567.69
  12 0.575 599.9 1557.87
  13 0.625 591.5 1518.86
  14 0.675 592.5 1543.73
  15 0.725 607.5 1513.93
  16 0.775 597 1526.06
  17 0.825 600.5 1495.52
  18 0.875 593.3 1479.9
  19 0.925 599.1 1404.52
  20 0.975 602.2 1466.63
13650 20 12000
  1 0.025 599.4 1402.55
  2 0.075 599.4 1406.65
  3 0.125 598.5 1416.5
  4 0.175 599.2 1420.62
  5 0.225 603.4 1400.66
  6 0.275 595.5 1455.97
  7 0.325 599.9 1499.04
  8 0.375 604.1 1529.9
  9 0.425 601 1554.1
  10 0.475 591.7 1579.45
  11 0.525 596.2 1561.54
  12 0.575 600.1 1554.88
  13 0.625 601.2 1548.96
  14 0.675 595.5 1554.68
  15 0.725 611.1 1544.47
  16 0.775 603.5 1552.31
  17 0.825 606.6 1466.29
  18 0.875 599.4 1444.32
  19 0.925 593.7 1450.52
  20 0.975 600.6 1439.66
14700 20 12000
  1 0.025 598.1 1392.56
  2 0.075 601.4 1384.13
  3 0.125 602.1 1375.61
  4 0.175 602.5 1436.99
  5 0.225 606.8 1434.41
  6 0.275 599.9 1499.62
  7 0.325 602 1504.58
  8 0.375 606.1 1499.33
  9 0.425 600 1563.56
  10 0.475 589.4 1542.17
  11 0.525 594.7 1551.87
  12 0.575 597.6 1598.97
  13 0.625 595.9 1539.02
  14 0.675 594.4 1588.19
  15 0.725 606.1 1577.77
  16 0.775 603.5 1489.78
  17 0.825 605.8 1479.81
  18 0.875 593.6 1454.62
  19 0.925 598 1428.01
  20 0.975 602.1 1446.79
15750 20 12000
  1 0.025 600 1383.76
  2 0.075 600.7 1416.92
  3 0.125 600.8 1421.81
  4 0.175 601.9 1365.37
  5 0.225 603.6 1415.74
  6 0.275 600.4 1462.32
  7 0.325 600.5 1492.31
  8 0.375 605.8 1521.64
  9 0.425 599.6 1574.26
  10 0.475 587.9 1590.83
  11 0.525 595.2 1587.33
  12 0.575 597.1 1541.05
  13 0.625 596.9 1600.3
  14 0.675 597.2 1573.1
  15 0.725 610.3 1516.4
  16 0.775 602.7 1530.12
  17 0.825 604.9 1480
  18 0.875 596 1471.46
  19 0.925 595.5 1445.18
  20 0.975 603 1334.84
16800 20 12000
  1 0.025 602.3 1391.69
  2 0.075 600.2 1405.88
  3 0.125 600.5 1388.52
  4 0.175 602.3 1424.6
  5 0.225 602.6 1440.36
  6 0.275 597 1458.83
  7 0.325 599.8 1512.63
  8 0.375 603.8 1520.68
  9 0.425 600.2 1577.65
  10 0.475 590.9 1571.26
  11 0.525 597.5 1585.93
  12 0.575 598.3 1557.32
  13 0.625 597.9 1576.64
  14 0.675 597 1558.48
  15 0.725 608.8 1525.36
  16 0.775 606.7 1451.86
  17 0.825 603.3 1528.99
  18 0.875 592.8 1489.51
  19 0.925 596.5 1420.13
  20 0.975 601.6 1411.02
17850 20 12000
  1 0.025 602.6 1394.72
  2 0.075 601 1402.29
  3 0.125 603.4 1399.38
  4 0.175 607.5 1433.25
  5 0.225 602.7 1449.09
  6 0.275 598.8 1511.23
  7 0.325 596.3 1517.12
  8 0.375 607.1 1518.41
  9 0.425 599.9 1529.44
  10 0.475 590.1 1566.89
  11 0.525 598.7 1583.07
  12 0.575 599.9 1544.52
  13 0.625 595.2 1542.11
  14 0.675 595.6 1525.45
  15 0.725 604.1 1546.83
  16 0.775 600 1512.66
  17 0.825 601.5 1496.67
  18 0.875 594.2 1444.3
  19 0.925 596 1445.59
  20 0.975 605.4 1401.14
18900 20 12000
  1 0.025 600.7 1382.32
  2 0.075 602 1398.69
  3 0.125 598.3 1423.01
  4 0.175 597.2 1395.13
  5 0.225 600.1 1426.92
  6 0.275 592.8 1473.11
  7 0.325 596.5 1503
  8 0.375 602.3 1507.57
  9 0.425 599.3 1554.4
  10 0.475 593.3 1565.82
  11 0.525 600 1585.74
  12 0.575 600.8 1603.2
  13 0.625 598.8 1576.97
  14 0.675 600.2 1555.41
  15 0.725 611.7 1505.81
  16 0.775 602.4 1509.47
  17 0.825 605.1 1505.34
  18 0.875 595.5 1420.35
  19 0.925 595.7 1421.02
  20 0.975 607.3 1388.07
19950 20 12000
  1 0.025 606.6 1338.24
  2 0.075 605.7 1400.7
  3 0.125 605.8 1408.54
  4 0.175 606.6 1406.69
  5 0.225 603.7 1442.85
  6 0.275 601.7 1464.9
  7 0.325 597.4 1496.7
  8 0.375 603.1 1606.39
  9 0.425 603.2 1532.51
  10 0.475 590.6 1576.03
  11 0.525 596.5 1585.33
  12 0.575 597.1 1591.52
  13 0.625 592.7 1593.35
  14 0.675 593.8 1548.52
  15 0.725 603.7 1514.8
  16 0.775 599.1 1480.3
  17 0.825 602.9 1462.01
  18 0.875 590.9 1445.43
  19 0.925 597.3 1453.11
  20 0.975 601.6 1382.57
21000 20 12000
  1 0.025 601.7 1364.49
  2 0.075 600.6 1349.92
  3 0.125 600.2 1414.71
  4 0.175 597.9 1395.57
  5 0.225 601.8 1441.19
  6 0.275 595.6 1459.51
  7 0.325 595 1506.6
  8 0.375 601.4 1560.54
  9 0.425 599.2 1548.94
  10 0.475 590.1 1574.6
  11 0.525 599.3 1643.36
  12 0.575 600.4 1603.59
  13 0.625 600.4 1547.42
  14 0.675 597.4 1521.83
  15 0.725 610.4 1547.64
  16 0.775 606.4 1518.71
  17 0.825 606.3 1473.29
  18 0.875 595.5 1431.85
  19 0.925 597.7 1434.05
  20 0.975 602.7 1339.38
22050 20 12000
  1 0.025 601.6 1376.82
  2 0.075 604.8 1380.04
  3 0.125 603.7 1419.03
  4 0.175 601 1473.11
  5 0.225 607.4 1400.66
  6 0.275 600.3 1464.28
  7 0.325 600.5 1518.85
  8 0.375 603.3 1578.6
  9 0.425 599.9 1581.2
  10 0.475 585.5 1656.56
  11 0.525 594.6 1640.45
  12 0.575 597.8 1575.35
  13 0.625 597.4 1565.8
  14 0.675 595.1 1546.4
  15 0.725 606.4 1525.19
  16 0.775 602.3 1483.4
  17 0.825 603.5 1457.48
  18 0.875 592.4 1442.05
  19 0.925 596.9 1385.81
  20 0.975 605.6 1362.79
23100 20 12000
  1 0.025 602 1375.97
  2 0.075 600.4 1357.36
  3 0.125 600 1405.3
  4 0.175 600.9 1405.37
  5 0.225 605.6 1386.72
  6 0.275 597.9 1463.38
  7 0.325 599.2 1536.94
  8 0.375 602.8 1581.76
  9 0.425 600.1 1540.73
  10 0.475 587.9 1629.97
  11 0.525 594.9 1657.01
  12 0.575 596.8 1591.41
  13 0.625 596.9 1548.97
  14 0.675 597.7 1582.03
  15 0.725 609.7 1498.72
  16 0.775 603.9 1475.38
  17 0.825 609.8 1423.91
  18 0.875 597 1402.87
  19 0.925 596.1 1393.48
  20 0.975 600.4 1424.77
24150 20 12000
  1 0.025 603.2 1338.83
  2 0.075 599.5 1336.61
  3 0.125 603.7 1381.37
  4 0.175 601.1 1400.86
  5 0.225 605.1 1458.35
  6 0.275 597.1 1512.1
  7 0.325 596.1 1536.94
  8 0.375 604.1 1575.55
  9 0.425 599.8 1610.91
  10 0.475 586.9 1653.92
  11 0.525 592.7 1656.1
  12 0.575 597.5 1606.24
  13 0.625 597.9 1552.42
  14 0.675 597.2 1546.87
  15 0.725 607.4 1530.71
  16 0.775 607.5 1486.53
  17 0.825 605.7 1470.03
  18 0.875 596.2 1465.97
  19 0.925 597.3 1384.55
  20 0.975 604 1353.01
25200 20 12000
  1 0.025 603 1343.75
  2 0.075 602.5 1357.23
  3 0.125 602 1392.69
  4 0.175 599.9 1445.1
  5 0.225 604.1 1470.76
  6 0.275 601.2 1494.2
  7 0.325 597.8 1581.94
  8 0.375 604.6 1549.75
  9 0.425 601.4 1602.28
  10 0.475 588.2 1627.18
  11 0.525 594.5 1621.44
  12 0.575 598.1 1590.74
  13 0.625 596.2 1541.82
  14 0.675 598.8 1512.74
  15 0.725 602.3 1543.15
  16 0.775 603.3 1495.48
  17 0.825 602.2 1451.55
  18 0.875 594.3 1443.03
  19 0.925 598 1363.25
  20 0.975 607.6 1355.22
26250 20 12000
  1 0.025 603.1 1336.27
  2 0.075 600.6 1358.31
  3 0.125 601.5 1408.65
  4 0.175 597.6 1457.55
  5 0.225 598.1 1486.38
  6 0.275 594 1493.65
  7 0.325 596.1 1499.16
  8 0.375 604.5 1534.54
  9 0.425 599.9 1577.01
  10 0.475 587.8 1644.02
  11 0.525 597.4 1644.72
  12 0.575 601.9 1555.33
  13 0.625 600.8 1506.35
  14 0.675 595.9 1535.87
  15 0.725 609.8 1526.25
  16 0.775 604.2 1516.38
  17 0.825 605.6 1476.61
  18 0.875 595.2 1435.03
  19 0.925 600.1 1394.25
  20 0.975 605.9 1375.04
27300 20 12000
  1 0.025 606.3 1398.17
  2 0.075 604.1 1372.84
  3 0.125 605.5 1434.49
  4 0.175 603.1 1428.55
  5 0.225 602.5 1477.45
  6 0.275 596.2 1498.28
  7 0.325 601.6 1501.2
  8 0.375 604.6 1528.89
  9 0.425 598.5 1617.51
  10 0.475 588.5 1672.08
  11 0.525 596.5 1642.58
  12 0.575 598.6 1550.27
  13 0.625 596.1 1531.41
  14 0.675 596.2 1477
  15 0.725 604.7 1520.67
  16 0.775 598.7 1501.51
  17 0.825 601.3 1456.71
  18 0.875 595.3 1401
  19 0.925 596.8 1379.37
  20 0.975 604.9 1362.39
28350 20 12000
  1 0.025 601.7 1379.34
  2 0.075 599.6 1363.1
  3 0.125 601.2 1425.32
  4 0.175 598.2 1412.55
  5 0.225 600 1504.73
  6 0.275 595.2 1501.32
  7 0.325 595.7 1499.3
  8 0.375 599.8 1580.28
  9 0.425 599.3 1637.12
  10 0.475 588.3 1625.13
  11 0.525 599.4 1603.74
  12 0.575 602.6 1616.87
  13 0.625 601.3 1523.97
  14 0.675 599.2 1530.73
  15 0.725 610.1 1521.25
  16 0.775 604.8 1452.85
  17 0.825 605.3 1442.05
  18 0.875 595.8 1374.89
  19 0.925 597.9 1358.47
  20 0.975 604.6 1414.5
29400 20 12000
  1 0.025 603.7 1391.67
  2 0.075 603.9 1385.59
  3 0.125 605.4 1433.69
  4 0.175 602.6 1439.16
  5 0.225 599.5 1494.32
  6 0.275 598.3 1561.91
  7 0.325 597.9 1535.36
  8 0.375 600.2 1593.8
  9 0.425 600.1 1587.1
  10 0.475 588.1 1621.23
  11 0.525 599 1578.34
  12 0.575 595.9 1577.37
  13 0.625 595.6 1526.76
  14 0.675 595.3 1536.63
  15 0.725 608.1 1464.51
  16 0.775 604.1 1468.63
  17 0.825 602.2 1435.52
  18 0.875 595.9 1429.11
  19 0.925 597.8 1386.97
  20 0.975 606.4 1299.77
30450 20 12000
  1 0.025 598.8 1321.92
  2 0.075 601.2 1370.96
  3 0.125 598.6 1476.57
  4 0.175 600.8 1417.97
  5 0.225 602.7 1519.37
  6 0.275 597.1 1498.22
  7 0.325 597.6 1565.87
  8 0.375 604 1573.23
  9 0.425 599 1557.48
  10 0.475 587.8 1639.58
  11 0.525 599.5 1577.34
  12 0.575 597.4 1533.61
  13 0.625 598.9 1550.71
  14 0.675 601 1479.11
  15 0.725 608.7 1533.43
  16 0.775 603.4 1495.63
  17 0.825 607.2 1470.7
  18 0.875 594.3 1438.01
  19 0.925 597.1 1397.41
  20 0.975 604.9 1351.44
31500 20 12000
  1 0.025 600.9 1336.26
  2 0.075 599.8 1397.36
  3 0.125 601.6 1423.99
  4 0.175 597.2 1454.64
  5 0.225 604 1491.79
  6 0.275 597.7 1523.03
  7 0.325 595.8 1576.25
  8 0.375 603.9 1569.37
  9 0.425 601.7 1552.51
  10 0.475 587.6 1581.47
  11 0.525 595 1615.09
  12 0.575 595.2 1583.97
  13 0.625 597.2 1493.53
  14 0.675 599.2 1555.77
  15 0.725 608.3 1466.3
  16 0.775 607.3 1421.89
  17 0.825 610.3 1444.33
  18 0.875 598.2 1466.69
  19 0.925 594.1 1445.25
  20 0.975 605 1387.44
32550 20 12000
  1 0.025 603.3 1358.49
  2 0.075 598.2 1426.42
  3 0.125 602.9 1411.02
  4 0.175 601.2 1449.51
  5 0.225 605.7 1485.95
  6 0.275 599.8 1519.16
  7 0.325 599.3 1571.52
  8 0.375 606.6 1615.92
  9 0.425 602.7 1556.92
  10 0.475 590.1 1584.03
  11 0.525 597 1577.17
  12 0.575 594.9 1545.37
  13 0.625 592.6 1528.52
  14 0.675 596.8 1522.05
  15 0.725 609.5 1469.09
  16 0.775 602.9 1475.12
  17 0.825 605.6 1437.98
  18 0.875 594.8 1419.19
  19 0.925 595.3 1435.21
  20 0.975 600.8 1350.48
33600 20 12000
  1 0.025 599.7 1391.23
  2 0.075 598.7 1382.13
  3 0.125 599 1439.2
  4 0.175 595.9 1458.33
  5 0.225 601.7 1443.8
  6 0.275 594.9 1500.21
  7 0.325 595.2 1529.92
  8 0.375 601.5 1568.4
  9 0.425 597.8 1594.44
  10 0.475 588.9 1585.39
  11 0.525 599.5 1584.1
  12 0.575 597.8 1616.12
  13 0.625 599.8 1532.51
  14 0.675 601.1 1495.51
  15 0.725 609.7 1501.79
  16 0.775 608.1 1431.85
  17 0.825 608.1 1409.48
  18 0.875 599.3 1439.97
  19 0.925 597.6 1419.43
  20 0.975 605.7 1394.63
34650 20 12000
  1 0.025 607.5 1341.73
  2 0.075 603.8 1380.44
  3 0.125 604 1451.47
  4 0.175 598.7 1519.14
  5 0.225 605.2 1492.51
  6 0.275 598.3 1548.28
  7 0.325 600.7 1527.35
  8 0.375 603 1572.72
  9 0.425 603.4 1530.82
  10 0.475 588 1618.43
  11 0.525 600.1 1586.12
  12 0.575 594.1 1574.52
  13 0.625 594.8 1572.82
  14 0.675 594.6 1502.33
  15 0.725 603.9 1477.69
  16 0.775 604.5 1406.86
  17 0.825 599.6 1448.42
  18 0.875 595.6 1430.82
  19 0.925 596.6 1398.79
  20 0.975 603.6 1426.44
35700 20 12000
  1 0.025 604.2 1361.85
  2 0.075 599.4 1385.19
  3 0.125 600.2 1444.65
  4 0.175 600 1461.96
  5 0.225 597.5 1453.66
  6 0.275 590.6 1507.28
  7 0.325 595.7 1546.42
  8 0.375 600.9 1572.66
  9 0.425 599.6 1577.76
  10 0.475 591.6 1549.05
  11 0.525 600.4 1616.72
  12 0.575 600 1614.25
  13 0.625 600.1 1595.99
  14 0.675 598.9 1547.71
  15 0.725 609.7 1476.86
  16 0.775 608.3 1378.46
  17 0.825 607 1420.39
  18 0.875 595.7 1457.61
  19 0.925 593.7 1420.86
  20 0.975 606.5 1361.59
36750 20 12000
  1 0.025 603.6 1374.49
  2 0.075 602.8 1361.41
  3 0.125 605.6 1402.23
  4 0.175 603.8 1475.1
  5 0.225 601.6 1514.44
  6 0.275 597.4 1509.07
  7 0.325 598.7 1567.54
  8 0.375 603.3 1509.36
  9 0.425 600 1534.62
  10 0.475 591.1 1576.73
  11 0.525 595.1 1660
  12 0.575 597.1 1617.96
  13 0.625 596.5 1548.91
  14 0.675 597 1526.33
  15 0.725 606.2 1525.99
  16 0.775 601 1445.85
  17 0.825 606 1387.93
  18 0.875 593.4 1451.19
  19 0.925 596.3 1391.15
  20 0.975 603.5 1430.93
37800 20 12000
  1 0.025 600.4 1377.85
  2 0.075 599.4 1405.95
  3 0.125 601.7 1393.15
  4 0.175 601.6 1443.99
  5 0.225 602.4 1479.86
  6 0.275 597.2 1537.81
  7 0.325 596.6 1520.53
  8 0.375 603.7 1519.24
  9 0.425 598.8 1649.72
  10 0.475 586.3 1615.29
  11 0.525 597.2 1602.04
  12 0.575 600.6 1586.02
  13 0.625 597.8 1584.04
  14 0.675 600.4 1546.08
  15 0.725 612 1490.25
  16 0.775 601.6 1471.85
  17 0.825 607.1 1406.91
  18 0.875 595.6 1408.4
  19 0.925 594.5 1457.5
  20 0.975 605.1 1356.48
38850 20 12000
  1 0.025 602.5 1373.89
  2 0.075 598.5 1382.15
  3 0.125 602.6 1414.97
  4 0.175 601.5 1453.94
  5 0.225 606.4 1488.69
  6 0.275 599 1441.33
  7 0.325 597.6 1537.78
  8 0.375 602.9 1570.24
  9 0.425 597.8 1581.79
  10 0.475 587.9 1579.08
  11 0.525 594.3 1627.67
  12 0.575 596.3 1614.52
  13 0.625 598.5 1573.01
  14 0.675 597.2 1505.96
  15 0.725 609.1 1525.44
  16 0.775 605.8 1423.22
  17 0.825 609.3 1438.73
  18 0.875 595.4 1443.88
  19 0.925 598 1385.21
  20 0.975 599.4 1432.89
39900 20 12000
  1 0.025 601.5 1348.63
  2 0.075 600 1363.67
  3 0.125 601.3 1406.81
  4 0.175 602.2 1465.26
  5 0.225 602.1 1487.3
  6 0.275 600.2 1481.9
  7 0.325 600.9 1544.79
  8 0.375 606.4 1575.55
  9 0.425 600.8 1545.12
  10 0.475 589 1599.03
  11 0.525 595.8 1603.17
  12 0.575 594.1 1642.11
  13 0.625 594.9 1579.58
  14 0.675 598.8 1486.08
  15 0.725 609.7 1456.12
  16 0.775 604.1 1522.56
  17 0.825 607.7 1436.46
  18 0.875 593.1 1442.37
  19 0.925 596 1393.07
  20 0.975 601.4 1362.21
40950 20 12000
  1 0.025 602 1351.75
  2 0.075 599.2 1362.57
  3 0.125 601.1 1362.83
  4 0.175 601 1437.15
  5 0.225 601.2 1486.18
  6 0.275 596.5 1482.22
  7 0.325 599.9 1528.47
  8 0.375 604.2 1541.29
  9 0.425 596.3 1611.45
  10 0.475 586.1 1661.98
  11 0.525 597.7 1561.68
  12 0.575 597.5 1608.35
  13 0.625 597.9 1597.01
  14 0.675 598.8 1484.29
  15 0.725 609.7 1478.98
  16 0.775 607 1431.87
  17 0.825 608.9 1457.51
  18 0.875 596.4 1470.87
  19 0.925 592.4 1487.97
  20 0.975 606.2 1381.88
42000 20 12000
  1 0.025 600.6 1374.29
  2 0.075 603.4 1380.58
  3 0.125 606.7 1364.49
  4 0.175 601.5 1446.68
  5 0.225 603.8 1447.32
  6 0.275 600.9 1479.12
  7 0.325 597.7 1538.21
  8 0.375 605.3 1560.3
  9 0.425 599.6 1613.02
  10 0.475 589.7 1615.8
  11 0.525 597 1647.03
  12 0.575 595.5 1635.73
  13 0.625 594 1567.65
  14 0.675 596.4 1487.3
  15 0.725 608.7 1440.84
  16 0.775 601 1442.1
  17 0.825 603.8 1458.74
  18 0.875 594.4 1448.61
  19 0.925 596.6 1405.98
  20 0.975 603.4 1380.29
43050 20 12000
  1 0.025 605.6 1345.67
  2 0.075 601.6 1353.82
  3 0.125 599.3 1398.12
  4 0.175 598.4 1435.07
  5 0.225 599.4 1420.03
  6 0.275 595.1 1463.93
  7 0.325 595.6 1539.47
  8 0.375 602 1580.43
  9 0.425 599.7 1630.08
  10 0.475 590 1593.43
  11 0.525 598.5 1642.1
  12 0.575 597.6 1626.75
  13 0.625 600.2 1600.03
  14 0.675 597.4 1526.3
  15 0.725 609.5 1470.57
  16 0.775 605.6 1480.73
  17 0.825 605.3 1429.45
  18 0.875 595.6 1434.71
  19 0.925 596.7 1431.75
  20 0.975 606.9 1355.78
44100 20 12000
  1 0.025 611.4 1326
  2 0.075 600.3 1377.23
  3 0.125 602.8 1415.27
  4 0.175 602.2 1410.9
  5 0.225 604.4 1451.74
  6 0.275 595.9 1507.67
  7 0.325 601.1 1511.61
  8 0.375 600 1612.51
  9 0.425 600.6 1624.74
  10 0.475 590.1 1587.17
  11 0.525 597.6 1652.71
  12 0.575 597.3 1576.38
  13 0.625 596.6 1543.1
  14 0.675 592.6 1529.84
  15 0.725 603.1 1512.13
  16 0.775 601.4 1454.67
  17 0.825 603.7 1432.83
  18 0.875 595.1 1428.81
  19 0.925 598.9 1402.61
  20 0.975 604.9 1371.81
45150 20 12000
  1 0.025 602.6 1350.67
  2 0.075 599.6 1409.22
  3 0.125 599.9 1368.47
  4 0.175 599.9 1413.1
  5 0.225 599.9 1485.02
  6 0.275 592.7 1508.58
  7 0.325 597.5 1498.14
  8 0.375 605.2 1555.23
  9 0.425 600.7 1556.69
  10 0.475 589.9 1653.01
  11 0.525 595.9 1695.84
  12 0.575 601.9 1569.8
  13 0.625 597.9 1544.27
  14 0.675 599.4 1513.29
  15 0.725 607.5 1576.68
  16 0.775 606.4 1471.43
