ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12960
ITEM: BOX BOUNDS xy xz yz pp pp pp
-2.1300586426096402e-01 2.1803405864260888e+01 0.0000000000000000e+00
-2.1487285383260257e-01 2.1805272853832129e+01 0.0000000000000000e+00
6.1471058551430247e-01 3.0850528941448414e+02 0.0000000000000000e+00
ITEM: ATOMS id type x y z c_peratom fx fy fz 
6024 1 4.79931 19.5543 141.6 -7.77302 -0.552925 -0.945226 -0.891013 
5550 1 1.19418 15.6473 130.859 -8.71366 -0.545053 -0.729226 0.17962 
5766 1 1.10207 15.3101 136.277 -8.09867 0.519837 2.41422 -0.763651 
5195 1 3.32102 1.00649 129.063 -7.80325 1.57777 -0.691623 3.66227 
5586 1 0.575225 18.5449 131.965 -8.21396 -2.061 -0.0615158 0.35666 
5802 1 0.493244 18.6995 137.144 -8.57082 0.477936 -2.11393 -0.333283 
5529 1 13.3951 14.4558 129.242 -8.51877 -0.619873 1.01972 -0.52176 
5412 1 4.34631 0.00913465 131.984 -8.76807 -3.77609 0.744074 -0.263936 
5628 1 4.0563 0.0865421 137.177 -9.37104 1.80151 1.77288 -0.415046 
5351 1 10.865 15.4844 129.311 -8.50364 0.251842 0.586866 0.117348 
5448 1 4.98425 4.52654 130.726 -8.27247 -0.360508 -0.268753 1.63387 
5664 1 4.87998 4.48661 135.902 -8.34826 0.277651 -1.0691 2.6129 
5393 1 14.2452 19.359 129.531 -8.07718 1.46317 -2.0426 -0.556573 
5484 1 4.29131 7.77185 131.733 -7.96276 0.379558 -0.803586 1.84456 
5700 1 4.11636 7.69317 137.188 -9.06824 2.7397 -0.730324 -1.133 
5500 1 17.9609 10.0848 132.187 -8.60606 0.377619 0.727934 -2.71874 
5520 1 4.90951 12.0144 130.724 -7.59438 0.170645 -1.14108 1.88756 
5736 1 4.97552 11.5787 135.968 -8.11987 0.876388 0.197851 3.64151 
5415 1 9.74148 3.21271 129.268 -7.76361 0.345636 2.23452 0.935006 
5556 1 4.08071 14.9846 131.771 -7.97692 1.78982 -1.32792 0.887012 
5772 1 4.17548 14.695 137.267 -8.33267 0.421256 -1.51 -3.28937 
5934 1 16.2054 8.16613 141.527 -8.12203 -0.715778 -0.131212 -1.10012 
5592 1 4.51408 19.1846 131.262 -8.19476 -0.0478647 2.48721 -1.93264 
5808 1 4.87835 19.1604 136.298 -8.00275 -0.327357 0.352034 -0.416305 
5219 1 18.1307 1.11836 129.501 -8.31618 -0.299224 -2.92488 -0.352145 
5418 1 8.60159 0.689138 130.981 -8.57941 0.963101 -0.239135 0.238117 
5634 1 8.61023 1.14622 136.299 -7.69426 -0.777408 -1.45555 -0.117262 
5680 1 17.0592 5.84552 136.32 -7.57362 0.853585 0.670022 0.814305 
5454 1 8.11052 3.68642 131.893 -7.73247 0.313686 -1.14983 0.0127008 
5670 1 7.7812 3.59583 137.199 -7.76377 0.32174 0.974331 -0.661282 
5279 1 10.8509 8.32453 129.265 -8.47627 1.38338 -1.87686 1.21851 
5490 1 8.79432 8.06851 131.15 -7.82108 -1.42756 -0.461523 -2.1523 
5706 1 8.73601 8.27817 136.058 -7.9235 0.307585 -0.733386 1.85612 
5457 1 13.5087 7.15559 129.402 -8.52527 -1.49389 0.212644 0.127529 
5526 1 7.91204 11.2293 131.984 -7.75451 1.52045 -0.049007 -0.220767 
5742 1 7.98038 10.9061 137.193 -7.94503 -0.277181 0.936342 0.660972 
5297 1 -0.196009 11.7511 129.283 -8.58909 0.650161 2.56601 0.635256 
5562 1 8.27146 15.2887 131.138 -7.46259 1.14996 3.85355 -0.789552 
5778 1 8.42327 15.406 136.157 -6.92064 1.70246 0.25724 3.7254 
5904 1 19.5748 4.61911 141.333 -7.34421 -0.20208 -0.03688 0.0308612 
5598 1 7.72969 18.2936 132.253 -7.29723 2.39371 1.61897 -0.939966 
5814 1 8.06771 18.016 137.392 -8.07158 -1.50771 3.10119 -2.05017 
5614 1 21.4705 21.049 131.796 -8.42895 -2.64689 0.885697 2.64497 
5424 1 11.4814 0.0485045 131.885 -8.45723 -1.41727 -0.571418 1.15747 
5640 1 11.2668 0.532116 137.146 -7.78993 1.27871 -1.72148 0.551401 
5872 1 2.48884 5.57321 141.592 -8.22894 -2.45586 1.00654 -0.539913 
5460 1 12.3419 4.59891 131.133 -8.18916 -0.548759 -0.995989 -0.533346 
5676 1 12.3216 4.66667 136.315 -7.40953 -1.33669 1.5263 -1.01609 
5464 1 17.0504 5.90419 130.977 -7.86543 -0.387267 -0.700692 -0.898899 
5496 1 11.5447 7.56528 132.057 -7.86666 -0.0586299 -0.719211 -0.155318 
5712 1 11.3122 7.50444 137.197 -8.3166 1.08211 0.227965 0.709803 
5982 1 1.23232 15.7438 141.531 -8.89497 -0.523582 -0.284638 -1.29609 
5532 1 12.3211 11.7781 131.07 -8.37783 -0.0409776 1.84677 0.138908 
5748 1 12.0509 11.9535 136.394 -7.58086 2.08934 0.127578 -1.61083 
5644 1 17.5595 2.63276 136.872 -7.29061 -0.321299 0.688756 1.40492 
5568 1 11.4507 14.6155 131.786 -8.15705 0.352627 1.81492 0.859316 
5784 1 11.2367 14.5306 137.398 -7.47952 0.701211 2.45332 1.96532 
5541 1 20.6153 14.493 129.385 -8.20182 0.847618 -1.65477 1.13537 
5604 1 11.8035 19.1563 131.309 -7.47558 3.44392 1.48798 -1.20804 
5820 1 11.9756 19.3799 136.727 -7.87471 -0.259759 -1.58257 -1.98141 
5249 1 14.7377 4.67105 129.15 -8.61904 0.12798 -0.140491 0.00358033 
5430 1 15.863 1.05193 130.988 -8.5814 -0.163577 -2.25486 -1.11585 
5646 1 15.7017 0.834517 136.019 -8.2181 0.264723 -1.62949 2.08917 
5572 1 17.666 17.3355 131.915 -8.60012 -0.97938 -0.134095 3.05979 
5466 1 15.3034 3.8926 131.566 -7.94758 -1.01332 0.0210187 1.42199 
5682 1 15.3554 3.95123 137.054 -7.36187 -1.81707 -1.26998 -0.147811 
5938 1 20.6155 9.1407 141.572 -8.14788 1.27488 0.991179 0.443033 
5502 1 15.9129 8.27969 131.358 -8.38795 -0.580867 1.70904 -1.86528 
5718 1 15.7849 8.14944 136.629 -7.94273 0.591645 1.20269 -1.39102 
5499 1 16.9525 10.6752 129.348 -8.46023 0.81171 -0.16693 1.69972 
5538 1 15.2848 11.1617 132.108 -8.50482 -0.535428 -1.05983 -0.728438 
5754 1 15.0161 11.3164 137.056 -8.68491 1.53935 -0.873563 2.30373 
5752 1 17.0814 12.8125 136.241 -8.1078 0.18849 0.755034 1.07927 
5574 1 15.607 15.6223 131.215 -8.57074 -0.191871 0.276187 -0.987521 
5790 1 15.9073 15.3956 136.227 -8.94362 -2.30602 -0.915686 -1.8617 
6028 1 9.43213 20.364 141.381 -7.5894 -0.215776 -1.35857 -0.0927958 
5610 1 15.2816 18.4947 131.911 -8.6667 -1.31913 -0.372606 -0.80878 
5826 1 14.9194 18.5636 137.186 -7.09018 -1.15207 0.244135 0.317371 
5910 1 1.18523 8.11223 141.65 -7.84375 2.66375 3.34259 -0.205035 
5436 1 18.8029 0.368999 132.106 -8.67555 1.41229 -1.00063 -1.49242 
5652 1 18.8839 0.239292 137.264 -6.51975 -3.13047 -0.984902 -1.26838 
5363 1 18.2187 15.6066 129.637 -7.77249 -1.10721 1.02367 -1.58134 
5472 1 19.4351 4.46588 131.205 -7.88057 0.0159077 0.584696 -1.40813 
5688 1 19.5289 4.53217 136.279 -6.84327 -0.425318 0.459827 -0.582705 
5986 1 5.8503 16.8566 141.416 -8.43705 -0.130133 -1.64261 -0.61118 
5508 1 18.8938 7.43139 131.898 -7.79277 0.0206062 2.87542 0.639642 
5724 1 19.1218 7.53072 137.358 -7.54867 -1.68074 1.11107 0.785607 
5237 1 7.28173 4.25971 129.354 -7.98068 -0.863717 0.185853 -0.543062 
5544 1 19.4618 12.0354 131.055 -8.80973 -0.22483 -0.881637 -0.162898 
5760 1 19.8008 11.8825 136.272 -7.52704 -1.41664 1.25945 0.582578 
5469 1 20.8599 6.88617 129.337 -7.54505 -1.51365 3.31152 0.414269 
5580 1 18.4962 14.7738 132.063 -8.38122 1.06803 1.65416 4.06407 
5796 1 18.9779 15.0064 137.085 -8.29621 -2.10975 -0.459538 0.160027 
5547 1 2.33617 18.348 129.582 -8.59197 -0.243817 -1.59159 -0.956942 
5616 1 19.7101 19.2255 130.85 -7.88796 0.547922 1.30665 2.24604 
5832 1 19.3354 19.0227 136.194 -7.90711 0.603289 1.48588 1.43067 
5824 1 17.0422 19.9918 136.221 -8.20846 -1.30742 3.6765 -0.152189 
5405 1 0.613591 1.43481 133.619 -7.49826 0.0788151 0.471691 0.101383 
5621 1 0.736863 1.50112 138.89 -7.7645 0.690681 -0.181499 0.943931 
5441 1 -0.13548 4.63817 134.764 -7.59612 0.627403 0.125169 -1.49531 
5657 1 0.101472 4.46118 139.757 -7.81809 0.747992 1.89426 0.820846 
5477 1 0.703608 8.67789 133.74 -8.58504 -2.97366 0.317829 0.966664 
5693 1 0.820673 8.84164 139.054 -7.72469 -0.863528 -1.098 0.795903 
5513 1 0.0412177 11.8846 134.486 -8.10975 -0.0775981 -0.588858 -1.12303 
5729 1 21.6413 11.9332 139.866 -8.30722 1.76923 0.630226 0.746755 
5549 1 0.472766 16.434 133.781 -8.45334 -0.886943 -2.48948 -3.64782 
5765 1 0.583136 16.3102 138.75 -8.28945 -1.38333 0.362926 0.445928 
5585 1 -0.0344554 19.2354 134.697 -8.15036 -1.01237 -0.140652 -1.37738 
5801 1 21.7323 19.1112 139.779 -7.87679 0.300684 1.97996 -0.363282 
5411 1 3.1621 0.9639 134.668 -8.93584 2.64696 -0.52572 0.0983846 
5627 1 3.16756 0.80084 140.233 -8.77162 1.34052 1.45604 -2.75646 
5447 1 4.66586 5.30545 133.4 -7.53347 -2.41957 -0.249649 -1.55263 
5663 1 4.14927 5.24579 138.686 -8.19031 -0.228344 -0.839351 -1.2324 
5483 1 3.24809 8.07318 134.736 -8.12491 1.68459 0.84841 -0.0238393 
5699 1 3.71716 8.09168 139.982 -8.36067 -0.164099 0.686001 -0.785173 
5519 1 4.0539 12.3211 133.749 -7.63749 1.42402 4.17575 -1.73538 
5735 1 4.15532 12.3498 138.76 -8.42891 -0.705308 0.0927434 -0.594361 
5555 1 3.51125 15.6096 134.308 -8.2554 1.31797 -1.25818 1.82569 
5771 1 3.57115 15.5109 139.521 -7.85975 -0.0606251 -0.344965 4.29444 
5591 1 4.13671 19.7674 133.824 -8.28608 -0.47564 0.940924 -0.818439 
5807 1 4.3677 19.7852 138.794 -7.55819 -2.50695 -0.437558 1.1896 
5417 1 7.89191 1.2354 133.622 -8.53948 0.0553911 -0.701919 0.0495538 
5633 1 7.6172 1.38922 138.898 -9.10512 2.86235 1.00408 2.39093 
5453 1 7.4166 4.73236 134.408 -7.85439 1.39963 -1.81895 1.35495 
5669 1 6.91078 4.14998 139.747 -7.37477 -1.34381 0.106271 -1.92256 
5489 1 7.88536 8.91865 133.566 -8.04293 -0.345995 -1.1429 -0.369914 
5705 1 7.8485 8.56503 139.117 -8.38603 -1.13697 -0.105283 -1.14108 
5525 1 7.32135 11.7731 134.471 -7.90896 0.826192 1.072 0.89623 
5741 1 7.0357 12.0695 139.796 -7.26263 0.260603 -4.16567 -1.33506 
5561 1 7.77279 15.9472 133.969 -7.12383 -0.496337 0.486639 -3.8849 
5777 1 7.77544 16.2276 139.181 -7.95628 -2.15113 -3.33115 -1.17967 
5597 1 7.01351 19.4435 134.591 -7.97391 0.829494 -0.915339 0.486258 
5813 1 7.07333 19.3425 139.671 -8.37242 1.40218 -1.27972 0.843318 
5423 1 10.8576 0.971356 134.502 -6.98214 1.76582 -3.5367 0.310619 
5639 1 10.6566 1.19121 139.834 -8.88752 -1.18858 1.42857 1.24193 
5459 1 11.6749 4.96133 133.742 -8.43386 -0.806236 0.507136 0.526863 
5675 1 11.6927 5.2954 138.868 -8.43762 -0.738153 -0.30694 1.23117 
5495 1 11.1886 8.33822 134.675 -7.35602 -0.698647 -0.549477 -1.04854 
5711 1 10.9173 8.20042 139.69 -9.31015 1.35473 0.155013 0.0697233 
5531 1 11.5303 12.6935 133.665 -8.00478 0.205994 -1.73809 0.164261 
5747 1 11.5498 12.3468 138.937 -7.57884 1.0442 0.918393 2.88807 
5567 1 10.7539 15.4443 134.666 -8.11894 0.403161 -0.195172 0.508497 
5783 1 10.7199 15.8172 139.979 -8.10589 1.71643 -0.933104 -0.936451 
5603 1 11.6006 19.6583 133.93 -8.17505 -0.343226 -1.32629 -0.387131 
5819 1 11.3029 19.8512 139.018 -8.05595 0.388378 -1.31885 0.680005 
5429 1 15.1902 1.53229 133.542 -7.82809 0.927797 -0.417807 -1.02623 
5645 1 15.2326 1.64426 138.972 -8.31603 0.259489 -0.875573 -0.799518 
5465 1 14.6617 4.46999 134.451 -7.62281 0.425924 0.615616 0.159776 
5681 1 14.6809 4.4313 139.633 -8.3758 0.0782572 0.831953 0.93358 
5501 1 15.2695 8.90116 133.961 -7.89305 0.0449826 0.437905 -0.0326252 
5717 1 15.4099 9.04415 139.051 -8.35418 -1.08581 -1.04829 -1.44361 
5537 1 14.3599 11.8777 134.666 -8.37648 0.853926 0.425834 -0.556258 
5753 1 14.5672 11.6792 140.031 -7.98744 -0.159893 1.11211 -1.65935 
5573 1 14.7726 16.4605 133.57 -8.82236 1.75865 -2.0443 -0.543511 
5789 1 15.2179 16.1708 138.813 -8.28975 -1.94756 -0.963805 -1.31888 
5609 1 14.3175 19.2517 134.501 -7.8562 0.12889 -1.58249 -0.25969 
5825 1 14.4561 19.5054 139.825 -8.0456 0.49286 -2.66092 2.046 
5435 1 18.0401 1.15717 134.644 -7.601 -0.276755 -1.3493 -1.26575 
5651 1 18.1111 0.839444 139.586 -7.78248 0.267187 0.105017 2.63717 
5471 1 18.9512 5.32506 133.557 -6.91186 0.0754568 -0.292851 1.43752 
5687 1 19.0299 5.15533 138.825 -7.21263 -2.66476 0.868655 0.117349 
5507 1 18.4293 8.18913 134.647 -8.25251 -0.107005 1.72896 -0.180423 
5723 1 18.3947 8.22984 139.977 -8.18984 -0.631708 0.189446 -1.35605 
5543 1 18.7145 12.4839 133.8 -8.37769 0.244288 0.405726 -1.07764 
5759 1 18.7623 12.5822 138.91 -8.01258 -0.195787 0.353767 -0.642619 
5579 1 18.0512 15.7934 134.625 -8.86582 0.154067 -0.941226 -2.16002 
5795 1 17.8516 15.5431 139.771 -7.74978 1.39104 -0.661166 -0.245326 
5615 1 18.7092 19.7858 133.652 -7.94497 -0.0343253 0.5173 -0.537821 
5831 1 18.9186 19.7489 139.006 -8.66052 -0.352403 -0.00605989 0.391715 
5402 2 0.498043 2.8009 130.124 -29.4224 1.50193 0.0438807 -0.576455 
5618 2 0.733954 2.95305 135.536 -29.833 -0.685312 -1.4128 -0.406222 
5834 2 0.913347 2.80517 140.556 -29.514 -2.48772 -1.35113 1.95425 
5438 2 0.393834 6.39651 130.368 -29.4065 1.76562 -1.29277 0.44176 
5654 2 0.636078 6.65978 135.267 -29.0414 -0.678945 -1.30861 0.897923 
5870 2 0.725705 6.53913 140.666 -28.824 -1.95447 -1.23254 -0.142061 
5474 2 0.539769 10.063 130.137 -28.9756 0.690243 -0.250948 1.88138 
5690 2 0.574208 9.94561 135.353 -28.9097 -0.285065 1.7512 1.41122 
5906 2 0.493158 9.91696 140.669 -28.666 -1.10084 0.804883 0.686923 
5510 2 0.371668 13.7623 130.143 -27.7495 0.313694 -0.526706 1.09956 
5726 2 0.277539 13.6459 135.262 -28.7153 -0.869644 0.645905 2.36394 
5942 2 0.546193 13.5521 140.656 -27.5182 -1.33445 1.33652 -0.0981075 
5546 2 0.464876 17.421 130.207 -28.0887 -1.25185 1.5933 0.697405 
5762 2 0.715208 17.3257 135.285 -27.7642 -1.68439 0.950325 3.65134 
5978 2 0.15742 17.4438 140.696 -28.2851 1.10321 -0.451007 -1.07259 
5582 2 0.407265 21.0455 130.194 -29.1793 0.528402 1.64713 -1.91384 
5798 2 0.529738 21.0197 135.597 -28.8488 -1.36397 1.08193 -1.0925 
6014 2 0.650922 21.1362 140.776 -28.6024 -1.2888 0.474953 -2.18999 
5408 2 4.29664 2.79512 129.941 -28.3044 -1.30274 -0.808666 -0.148051 
5624 2 4.23287 2.48867 135.578 -27.5599 -0.685043 1.65802 -2.40127 
5840 2 4.40336 2.74727 140.617 -27.6947 -3.39191 2.09703 0.466637 
5444 2 4.19957 6.3298 130.052 -29.076 -0.852387 1.69201 -0.76411 
5660 2 4.12669 6.28253 135.44 -28.5721 0.479021 -0.942625 -1.80925 
5876 2 4.12544 6.06856 140.672 -28.568 0.66032 2.3324 -1.40155 
5480 2 4.19675 9.94601 130.365 -30.1718 1.11418 0.305241 -0.205179 
5696 2 4.41861 9.57704 135.483 -28.4747 -1.66192 2.3489 -0.989945 
5912 2 4.30742 10.1378 140.543 -28.2385 -2.39489 0.219695 -0.822504 
5516 2 3.89303 13.4134 129.975 -28.8723 -0.154719 2.37212 0.039668 
5732 2 4.04795 13.5445 135.472 -27.5932 2.83394 0.562108 -1.41764 
5948 2 3.96206 13.566 140.541 -27.8409 1.25311 1.08559 -1.52385 
5552 2 4.02014 17.3985 130.464 -28.931 1.87839 -2.23522 -2.61409 
5768 2 4.26142 17.4194 135.395 -28.5079 0.182662 -0.244758 -0.452272 
5984 2 4.26196 17.6756 140.437 -28.6109 -1.28946 0.743714 -0.416352 
5588 2 4.19276 21.0367 130.027 -27.7147 0.0361146 1.08432 1.36037 
5804 2 4.03865 21.012 135.326 -27.9369 0.13065 -0.635836 0.978854 
6020 2 4.21443 21.1861 140.63 -28.0396 -1.24657 -1.71987 1.01387 
5414 2 7.95711 2.37737 130.094 -28.7059 -0.338102 2.40397 1.29562 
5630 2 8.07687 2.67099 135.133 -28.5304 -2.24101 0.803588 1.319 
5846 2 7.96866 2.67744 140.588 -28.043 -1.26387 0.576705 1.69074 
5450 2 8.05213 5.92227 130.06 -28.1082 -1.80276 1.20939 2.55442 
5666 2 7.93153 6.42426 135.454 -28.4086 -1.0125 0.63903 -2.05225 
5882 2 7.72966 6.15364 140.469 -29.4142 0.98852 -0.540693 2.17573 
5486 2 8.02551 10.1362 130.288 -29.1899 -1.26052 -1.13296 1.14757 
5702 2 7.65195 10.0295 135.259 -28.9641 2.48553 -0.0417558 0.0449307 
5918 2 7.64313 10.1442 140.699 -29.0382 2.63975 -0.593277 -1.69472 
5522 2 7.73521 13.695 130.114 -29.1816 1.18661 -0.62166 0.3739 
5738 2 8.03287 13.6635 135.229 -29.8392 -1.07055 1.0404 -0.288622 
5954 2 7.62833 13.7522 140.53 -29.5288 2.18804 0.691409 0.748407 
5558 2 7.69058 17.4042 130.153 -28.659 0.823676 -1.14951 1.03854 
5774 2 7.77965 17.1703 135.47 -28.6937 1.60246 1.62492 -1.20849 
5990 2 7.75475 17.4232 140.706 -28.5464 -0.0718377 1.11539 0.524161 
5594 2 7.95312 21.0439 129.971 -27.9834 -0.994934 0.176483 1.29658 
5810 2 7.72305 21.2344 135.119 -28.2763 2.10331 0.63276 1.40842 
6026 2 7.69236 21.1983 140.414 -28.4706 1.88903 -0.991718 1.1448 
5420 2 11.4484 2.69273 130.201 -28.4732 1.41485 0.236127 -1.22462 
5636 2 11.539 2.85301 135.468 -29.5183 1.59827 -1.23621 -2.43363 
5852 2 11.5484 2.96628 140.908 -27.5379 0.62996 -1.1674 -2.31485 
5456 2 11.5682 6.50466 130.351 -28.0705 1.71069 0.280132 0.116542 
5672 2 11.2964 6.44081 135.306 -28.9062 2.63398 0.696078 -0.782222 
5888 2 11.3083 6.48852 140.664 -28.1447 -0.103336 -2.07316 0.68855 
5492 2 11.6713 10.22 130.273 -28.2827 -1.5474 -2.14999 -1.85808 
5708 2 11.6188 10.1423 135.493 -29.2738 -0.417306 0.000890332 -0.528731 
5924 2 11.5464 9.67513 140.894 -28.2647 0.79588 3.27423 1.07562 
5528 2 11.4796 13.6232 129.921 -28.6921 0.11389 0.557875 1.99977 
5744 2 11.6735 13.8991 135.636 -29.1322 -2.35662 -2.17838 0.770818 
5960 2 11.3863 13.8196 140.656 -28.7548 -0.693078 -1.01602 -0.75905 
5564 2 11.4018 17.2974 129.969 -28.3124 0.258293 2.29664 1.27557 
5780 2 11.4014 17.3987 135.367 -28.3275 0.694424 0.84693 0.334973 
5996 2 11.2298 17.9364 140.488 -28.4055 0.963935 -0.556049 1.16612 
5600 2 11.5326 21.2492 130.122 -28.2174 1.32905 -4.34483 1.00376 
5816 2 11.4941 20.8597 135.427 -28.8171 0.033415 3.31343 0.751193 
6032 2 11.2323 21.3254 140.47 -29.241 -1.96092 -1.11142 1.73523 
5426 2 15.218 2.6414 129.867 -27.9973 -0.267721 1.70431 3.41224 
5642 2 15.336 2.61571 135.171 -29.4553 -0.161071 1.8614 1.83578 
5858 2 15.26 2.76929 140.689 -28.8576 -0.275417 -0.595627 0.401994 
5462 2 15.2594 6.60888 130.087 -28.5896 0.19206 -0.85982 2.27522 
5678 2 15.3489 6.47147 135.366 -29.7198 -0.949064 -1.43261 0.902572 
5894 2 15.0819 6.45451 140.696 -28.1859 3.06276 -1.26718 2.64354 
5498 2 15.0776 9.97554 130.265 -27.7009 -0.143588 1.95654 0.60714 
5714 2 15.2167 9.94677 135.647 -28.2299 -0.101185 0.299852 -1.14145 
5930 2 15.377 10.0095 140.67 -28.6523 -1.46805 -0.364754 3.22124 
5534 2 15.0711 13.9401 130.19 -28.4691 1.32059 -1.73137 -0.405113 
5750 2 14.8286 13.6555 135.512 -27.5135 2.39273 -1.50314 0.454239 
5966 2 15.0685 13.6312 140.8 -28.5185 0.2461 -0.0282899 -1.17729 
5570 2 14.9747 17.5534 129.966 -27.4464 1.29025 1.15799 3.40435 
5786 2 15.0383 17.1239 135.312 -27.8561 -0.908873 3.37904 4.27991 
6002 2 14.8979 17.321 140.319 -28.688 1.44483 3.03505 2.45892 
5606 2 15.3264 21.0937 130.198 -28.11 -0.529473 -1.02053 0.911494 
5822 2 15.0048 20.9861 135.305 -28.5101 0.645496 -0.928838 0.254585 
6038 2 15.2422 21.2177 140.547 -28.687 -0.455417 0.935384 2.67721 
5432 2 19.0273 2.68153 130.15 -28.7605 -0.348083 1.69742 1.71361 
5648 2 18.9692 2.96571 135.119 -30.2726 -0.928053 -0.312638 1.93996 
5864 2 19.0621 2.62223 140.479 -29.4174 -0.916384 1.20917 0.309302 
5468 2 18.989 6.31773 130.244 -29.4966 -0.0802464 0.446602 -1.41179 
5684 2 18.9562 6.5258 135.699 -29.8205 0.658179 -2.38017 -1.17371 
5900 2 18.4806 6.34485 140.476 -29.4543 1.79885 -1.7882 1.69879 
5504 2 18.8913 10.2111 130.185 -28.0842 0.253232 -0.964432 -0.83981 
5720 2 18.93 10.3098 135.537 -28.712 -0.102705 -0.590428 -0.516635 
5936 2 19.0215 9.88695 140.878 -28.4644 -0.329121 1.93275 -1.79396 
5540 2 18.8143 13.8615 130.528 -28.5897 -0.318306 -0.297431 -3.84567 
5756 2 18.5941 13.9777 135.199 -28.2325 -0.149651 -2.57721 1.96703 
5972 2 18.9457 13.8423 140.761 -28.6645 -0.921398 0.157641 -2.26727 
5576 2 18.823 17.5345 130.518 -28.8413 0.272254 0.0396866 -5.16787 
5792 2 18.6613 17.4148 135.423 -28.3998 0.0105517 1.38947 0.781584 
6008 2 18.8396 17.5221 140.573 -28.5838 -2.30404 0.239915 -0.252345 
5612 2 18.9006 21.1364 130.288 -28.6452 -0.00599316 -1.12172 -1.28686 
5828 2 18.5877 20.9979 135.346 -28.9637 2.37788 2.01526 0.391473 
6044 2 19.0409 21.0508 140.651 -28.4922 0.507674 1.229 -1.44632 
5401 2 2.41084 0.777254 132.794 -28.5568 -2.09993 0.2955 -1.60895 
5617 2 2.58944 0.873493 138.109 -27.5053 -3.30185 0.82449 0.110389 
5437 2 2.6139 4.63337 132.723 -28.6563 -0.234288 -0.35852 -0.761818 
5653 2 2.16659 4.63695 138.165 -28.2608 -0.538977 0.0590725 -3.70401 
5473 2 2.32472 8.19142 132.796 -28.8953 2.05897 1.42227 -2.04808 
5689 2 2.62471 8.19687 138.187 -28.3702 -2.77741 0.997278 0.497588 
5509 2 2.27867 11.9889 133.221 -29.1139 -1.47066 -3.04543 -2.4213 
5725 2 2.27614 11.809 137.915 -28.2137 -0.418784 -0.110186 0.207684 
5545 2 2.32101 15.2993 132.632 -28.3785 -0.239169 1.79294 -0.288369 
5761 2 2.22973 15.439 138.05 -28.6884 0.838762 0.29844 -0.806763 
5581 2 2.32189 19.0708 132.796 -28.9279 0.269131 2.34407 0.734699 
5797 2 2.29878 19.0502 137.933 -28.7384 2.09456 0.510807 0.686483 
5407 2 5.93886 0.767731 132.668 -27.9561 2.2952 0.831756 0.619835 
5623 2 6.18754 0.805166 137.973 -26.848 -1.09108 -0.995595 -3.37023 
5443 2 6.27065 4.20514 132.593 -29.2786 -0.372627 0.740303 0.648625 
5659 2 5.78032 4.16424 137.839 -28.0123 3.01915 3.01633 -0.0836466 
5479 2 6.24198 7.85693 132.761 -28.5477 -0.583455 1.17395 -1.38224 
5695 2 6.10714 8.06343 138.02 -27.7091 0.129938 -1.60371 2.28952 
5515 2 6.15471 11.9823 132.774 -29.3913 -2.37557 -3.0201 1.29253 
5731 2 6.09133 11.9416 137.851 -28.5315 0.484487 -0.479408 1.13031 
5551 2 5.96198 15.4395 132.694 -29.1888 1.36918 1.03204 0.0177235 
5767 2 5.84308 15.4801 138.014 -28.6966 0.695554 1.25229 -0.181348 
5587 2 5.86058 19.2377 132.764 -29.1096 2.11972 -0.35446 -0.581412 
5803 2 6.16225 19.2639 137.884 -28.5885 -1.62958 -1.8198 0.553018 
5413 2 9.70567 0.805498 132.884 -28.717 1.13726 1.56059 -0.771063 
5629 2 9.83235 1.47359 138.083 -27.9193 -2.59288 -2.33581 -1.50536 
5449 2 10.0896 4.50627 132.655 -28.1063 -1.8638 -1.57682 1.972 
5665 2 9.64566 4.80138 137.983 -28.1024 0.301761 -1.57777 -0.374291 
5485 2 9.81684 8.3749 132.727 -28.977 0.241801 -0.139042 2.5906 
5701 2 9.66816 8.51572 138.084 -28.2047 -1.39253 -0.0547201 -0.696653 
5521 2 9.81825 11.9155 132.962 -28.6688 -1.04727 0.238553 -0.913912 
5737 2 9.9075 11.8557 138.112 -29.5498 -2.7812 1.92169 -1.22892 
5557 2 9.88877 15.6259 133.053 -28.5589 -3.12985 -0.360534 -3.17134 
5773 2 9.45161 15.8158 138.21 -29.1501 0.399143 -1.70523 -0.690074 
5593 2 9.80678 19.1855 132.683 -28.9949 0.0546641 -0.647266 -0.764176 
5809 2 9.52341 19.3692 137.925 -28.3859 1.06963 0.327714 -0.367757 
5419 2 13.2228 0.637615 132.687 -29.2964 1.14364 1.88753 1.14637 
5635 2 13.1885 0.936256 138.006 -28.45 0.58236 1.3716 0.205588 
5455 2 13.5641 4.40264 132.884 -29.1794 -0.481733 0.987895 -1.54807 
5671 2 13.3666 4.65193 138.001 -29.0314 0.991871 -2.62723 -0.576998 
5491 2 13.6333 8.21689 132.994 -29.6449 -1.45612 -0.630617 -1.21364 
5707 2 13.0588 8.09457 138.195 -27.8309 1.5426 -0.127452 -1.47537 
5527 2 13.3535 11.8652 132.883 -28.5184 0.070991 0.307162 -0.263608 
5743 2 13.2624 11.7277 138.131 -29.0435 0.530581 1.34998 0.0309797 
5563 2 13.2193 15.4657 132.531 -27.8209 -0.375339 -1.66745 0.918327 
5779 2 13.208 15.8385 138.202 -27.1595 -0.766195 -3.46412 -1.13373 
5599 2 13.3358 18.7146 132.5 -28.2487 -0.486538 2.27148 1.81807 
