# LAMMPS data file written by OVITO Basic 3.8.4

36 atoms
2 atom types

0.0 4.908 xlo xhi
0.0 4.2504526818 ylo yhi
0.0 12.567 zlo zhi
-2.454 0.0 0.0 xy xz yz

Masses

1 10.811  # B1
2 10.811  # B2

Atoms  # atomic

1 1 -1.5874926 3.7501744011 11.2185609
2 1 2.2204460493e-16 1.0005565613 11.2185609
3 1 1.5874926 3.7501744011 11.2185609
4 1 4.0414926 0.5002782806 1.3484391
5 1 0.8665074 0.5002782806 1.3484391
6 1 2.454 3.2498961205 1.3484391
7 1 3.3205074 0.9165392799 2.8405609
8 1 2.454 2.4173741219 2.8405609
9 1 1.5874926 0.9165392799 2.8405609
10 1 1.5874926 1.9170958412 5.5374391
11 1 3.3205074 1.9170958412 5.5374391
12 1 2.454 0.4162609993 5.5374391
13 1 0.8665074 2.3333568405 7.0295609
14 1 8.881784197e-16 3.8341916825 7.0295609
15 1 -0.8665074 2.3333568405 7.0295609
16 1 -0.8665074 3.3339134018 9.7264391
17 1 0.8665074 3.3339134018 9.7264391
18 1 4.4408920985e-16 1.8330785599 9.7264391
19 2 -1.0103118 3.4169389109 0.3078915
20 2 3.3306690739e-16 1.6670275418 0.3078915
21 2 1.0103118 3.4169389109 0.3078915
22 2 3.4643118 0.8335137709 12.2591085
23 2 1.4436882 0.8335137709 12.2591085
24 2 2.454 2.58342514 12.2591085
25 2 3.8976882 0.5833037897 4.4968915
26 2 2.454 3.0838451024 4.4968915
27 2 1.0103118 0.5833037897 4.4968915
28 2 1.0103118 2.2503313315 3.8811085
29 2 -1.0103118 2.2503313315 3.8811085
30 2 4.4408920985e-16 4.0002427006 3.8811085
31 2 1.4436882 2.0001213503 8.6858915
32 2 2.454 0.2502099812 8.6858915
33 2 3.4643118 2.0001213503 8.6858915
34 2 -1.4436882 3.6671488921 8.0701085
35 2 1.4436882 3.6671488921 8.0701085
36 2 2.2204460493e-16 1.1666075794 8.0701085
