# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  19 0.925 908.8 481.835
  20 0.975 922.3 476.37
8400 20 18000
  1 0.025 893.5 482.226
  2 0.075 906.6 483.968
  3 0.125 897.9 496.074
  4 0.175 890.7 490.324
  5 0.225 908.3 515.27
  6 0.275 905.9 508.906
  7 0.325 900.7 504.047
  8 0.375 890.2 491.959
  9 0.425 902.8 510.215
  10 0.475 912 508.799
  11 0.525 882.1 524.38
  12 0.575 904.5 512.148
  13 0.625 905.2 509.012
  14 0.675 896.4 513.647
  15 0.725 900.1 528.911
  16 0.775 902.7 523.281
  17 0.825 903.7 499.152
  18 0.875 889.4 502.826
  19 0.925 898.8 469.743
  20 0.975 908.5 478.547
9450 20 18000
  1 0.025 910.1 476.316
  2 0.075 902.8 491.867
  3 0.125 900.6 491.466
  4 0.175 900 501.66
  5 0.225 900.4 508.797
  6 0.275 898.7 494.403
  7 0.325 898.6 509.407
  8 0.375 889 510.268
  9 0.425 889.2 506.392
  10 0.475 896.8 514.59
  11 0.525 881.5 518.428
  12 0.575 899 513.847
  13 0.625 899.7 505.742
  14 0.675 898.2 516.732
  15 0.725 900.1 514.834
  16 0.775 900.4 512.603
  17 0.825 901.7 501.494
  18 0.875 902.9 494.218
  19 0.925 910.5 483.517
  20 0.975 919.8 476.075
10500 20 18000
  1 0.025 904.6 480.775
  2 0.075 903.9 483.967
  3 0.125 898.9 476.881
  4 0.175 885.4 486.199
  5 0.225 902.7 495.424
  6 0.275 902.9 522.992
  7 0.325 903.3 504.308
  8 0.375 895.3 513.702
  9 0.425 904.4 508.033
  10 0.475 912.2 518.37
  11 0.525 890.5 522.763
  12 0.575 903.2 522.297
  13 0.625 902.4 498.708
  14 0.675 884.7 520.105
  15 0.725 892.2 503.637
  16 0.775 895.9 502.258
  17 0.825 899.5 497.983
  18 0.875 896.6 499.841
  19 0.925 905.1 486.997
  20 0.975 916.3 474.334
11550 20 18000
  1 0.025 902.1 487.62
  2 0.075 901.5 482.508
  3 0.125 897.9 486.876
  4 0.175 890.2 485.154
  5 0.225 897.9 501.527
  6 0.275 897.5 511.366
  7 0.325 897.5 507.333
  8 0.375 892.1 515.506
  9 0.425 901.9 512.052
  10 0.475 911.4 510.614
  11 0.525 880.1 537.479
  12 0.575 896.3 523.751
  13 0.625 899.2 509.89
  14 0.675 892.4 503.489
  15 0.725 898 482.252
  16 0.775 899.2 511.405
  17 0.825 901.3 514.828
  18 0.875 904.3 500.955
  19 0.925 917 487.348
  20 0.975 922.2 467.501
12600 20 18000
  1 0.025 904.5 482.45
  2 0.075 904.8 479.738
  3 0.125 900.3 486.686
  4 0.175 894.1 496.964
  5 0.225 900 504.551
  6 0.275 898 510.757
  7 0.325 901.4 505.292
  8 0.375 896.9 516.708
  9 0.425 900.7 504.958
  10 0.475 902.5 512.806
  11 0.525 881.6 535.609
  12 0.575 894.6 518.519
  13 0.625 894.1 508.937
  14 0.675 890.5 508.106
  15 0.725 898.7 504.094
  16 0.775 900.2 497.718
  17 0.825 901.8 500.201
  18 0.875 900.1 496.721
  19 0.925 909.3 479.734
  20 0.975 925.9 473.177
13650 20 18000
  1 0.025 896.9 475.571
  2 0.075 904.5 478.421
  3 0.125 899.1 482.471
  4 0.175 891.8 488.833
  5 0.225 903.5 509.659
  6 0.275 903.7 514.407
  7 0.325 901.3 505.258
  8 0.375 889.7 506.812
  9 0.425 900.7 527.589
  10 0.475 909.8 523.565
  11 0.525 883.9 529.669
  12 0.575 902.3 523.61
  13 0.625 901.8 513.211
  14 0.675 892.3 504.809
  15 0.725 905.6 494.341
  16 0.775 904 500.121
  17 0.825 906.5 492.184
  18 0.875 891.8 508.283
  19 0.925 902.3 478.842
  20 0.975 908.5 470.749
14700 20 18000
  1 0.025 908.5 474.502
  2 0.075 904.3 480.29
  3 0.125 900.7 487.831
  4 0.175 899.6 490.285
  5 0.225 900.4 505.94
  6 0.275 899.5 530.002
  7 0.325 900.2 525.722
  8 0.375 888.8 507.474
  9 0.425 888.7 523.65
  10 0.475 895.8 517.014
  11 0.525 881.1 523.173
  12 0.575 898.6 530.947
  13 0.625 898.2 507.123
  14 0.675 899.5 508.416
  15 0.725 900 502.55
  16 0.775 901.2 511.022
  17 0.825 900.8 487.785
  18 0.875 900.6 480.124
  19 0.925 910.7 488.082
  20 0.975 922.8 467.816
15750 20 18000
  1 0.025 902 451.782
  2 0.075 907.1 470.379
  3 0.125 900 488.144
  4 0.175 886.2 497.278
  5 0.225 903.5 509.529
  6 0.275 903 511.623
  7 0.325 904 516.663
  8 0.375 891.6 530.905
  9 0.425 904 521.555
  10 0.475 909.6 531.883
  11 0.525 886.1 524.114
  12 0.575 906.6 515.478
  13 0.625 903.6 518.583
  14 0.675 893.4 506.723
  15 0.725 890.1 519.311
  16 0.775 898.9 481.065
  17 0.825 900.7 474.763
  18 0.875 892.7 486.793
  19 0.925 905.4 491.408
  20 0.975 911.5 487.355
16800 20 18000
  1 0.025 904.8 481.805
  2 0.075 901.6 478.409
  3 0.125 899.5 501.391
  4 0.175 895 483.799
  5 0.225 897.3 508.408
  6 0.275 898.4 512.098
  7 0.325 897.9 516.003
  8 0.375 887.4 531.286
  9 0.425 898.9 520.78
  10 0.475 910.6 520.334
  11 0.525 880 516.903
  12 0.575 896.2 528.006
  13 0.625 895.2 516.647
  14 0.675 894.9 501.266
  15 0.725 899.7 510.764
  16 0.775 899.5 495.848
  17 0.825 901.4 498.777
  18 0.875 903 471.038
  19 0.925 916.3 478.669
  20 0.975 922.4 474.917
17850 20 18000
  1 0.025 904.9 482.303
  2 0.075 902 489.872
  3 0.125 899.2 478.363
  4 0.175 891.3 483.264
  5 0.225 900.4 512.656
  6 0.275 898.4 505.967
  7 0.325 902.1 501.2
  8 0.375 890.7 524.522
  9 0.425 905.7 519.841
  10 0.475 909.1 526.646
  11 0.525 884.2 535.38
  12 0.575 894.6 533.203
  13 0.625 894.2 503.59
  14 0.675 887.5 510.816
  15 0.725 897.1 501.516
  16 0.775 899.1 504.829
  17 0.825 902.4 491.642
  18 0.875 901.3 480.925
  19 0.925 912.3 476.296
  20 0.975 923.5 479.128
18900 20 18000
  1 0.025 901.3 468.319
  2 0.075 901.7 476.223
  3 0.125 899.3 491.756
  4 0.175 885.5 503.547
  5 0.225 905.2 504.752
  6 0.275 901.6 496.605
  7 0.325 901.7 524.417
  8 0.375 891.5 519.514
  9 0.425 901.1 502.449
  10 0.475 908.8 523.582
  11 0.525 884.5 518.921
  12 0.575 901.3 511.545
  13 0.625 899.4 510.858
  14 0.675 889.7 517.961
  15 0.725 899.5 509.127
  16 0.775 902.5 499.42
  17 0.825 907.8 485.261
  18 0.875 900.5 477.643
  19 0.925 909.1 472.44
  20 0.975 908 485.511
19950 20 18000
  1 0.025 904.4 483.191
  2 0.075 906.7 488.777
  3 0.125 900.7 497.704
  4 0.175 899.8 490.696
  5 0.225 901.6 495.259
  6 0.275 899.4 502.188
  7 0.325 899.9 512.794
  8 0.375 892.6 512.086
  9 0.425 889.8 518.523
  10 0.475 896.4 525.524
  11 0.525 877.8 521.606
  12 0.575 895.8 510.025
  13 0.625 901.3 530.254
  14 0.675 898.1 510.232
  15 0.725 900 503.892
  16 0.775 901.2 496.912
  17 0.825 902.5 486.675
  18 0.875 900.8 484.144
  19 0.925 907.2 487.497
  20 0.975 924 492.355
21000 20 18000
  1 0.025 902.2 468.598
  2 0.075 906.4 473.142
  3 0.125 898.8 501.035
  4 0.175 888.3 505.508
  5 0.225 905.6 499.346
  6 0.275 904 501.181
  7 0.325 900.4 509.854
  8 0.375 890.9 516.719
  9 0.425 899.6 519.497
  10 0.475 909.6 516.346
  11 0.525 884.9 528.963
  12 0.575 907.4 521.236
  13 0.625 907.6 516.298
  14 0.675 896.1 501.645
  15 0.725 896.2 503.134
  16 0.775 900.9 486.883
  17 0.825 899 500.929
  18 0.875 891.1 500.566
  19 0.925 900.7 474.288
  20 0.975 910.3 486.364
22050 20 18000
  1 0.025 906.4 478.026
  2 0.075 901.3 493.716
  3 0.125 900.1 485.982
  4 0.175 897.6 504.078
  5 0.225 898.5 499.698
  6 0.275 897.8 510.077
  7 0.325 898.2 495.315
  8 0.375 887.5 502.238
  9 0.425 896.7 518.7
  10 0.475 904.7 527.633
  11 0.525 881.9 530.036
  12 0.575 895 525.483
  13 0.625 897.4 512.448
  14 0.675 896 510.509
  15 0.725 899.3 498.508
  16 0.775 900.2 495.231
  17 0.825 901.1 487.411
  18 0.875 902.2 492.699
  19 0.925 910.7 491.719
  20 0.975 927.4 483.867
23100 20 18000
  1 0.025 905.6 478.878
  2 0.075 903.2 474.766
  3 0.125 897.3 488.943
  4 0.175 887.7 496.038
  5 0.225 898.3 510.875
  6 0.275 900.7 508.47
  7 0.325 902.9 501.405
  8 0.375 893.2 510.02
  9 0.425 906.4 520.571
  10 0.475 911.9 526.77
  11 0.525 889.2 540.024
  12 0.575 896.1 521.911
  13 0.625 893.9 516.001
  14 0.675 882.3 505.261
  15 0.725 896.7 495.231
  16 0.775 900.9 498.885
  17 0.825 901.7 495.23
  18 0.875 897.5 493.74
  19 0.925 912.6 485.242
  20 0.975 921.9 478.911
24150 20 18000
  1 0.025 902.4 478.475
  2 0.075 900.6 481.189
  3 0.125 896.3 488.889
  4 0.175 889.2 494.8
  5 0.225 900.4 502.821
  6 0.275 897.9 514.318
  7 0.325 903 502.224
  8 0.375 892 508.45
  9 0.425 904.1 513.907
  10 0.475 906.2 519.929
  11 0.525 882.4 530.186
  12 0.575 897.7 522.501
  13 0.625 901.1 509.862
  14 0.675 890.3 503.81
  15 0.725 898 517.366
  16 0.775 901.9 515.294
  17 0.825 905.7 490.742
  18 0.875 902.2 475.303
  19 0.925 914.6 482.167
  20 0.975 914 475.745
25200 20 18000
  1 0.025 904.9 473.416
  2 0.075 905.7 473.214
  3 0.125 899.4 499.932
  4 0.175 896.8 498.867
  5 0.225 902.3 504.919
  6 0.275 900.9 500.146
  7 0.325 900.1 514.788
  8 0.375 893.4 501.544
  9 0.425 892 520.567
  10 0.475 898.9 529.5
  11 0.525 876.6 530.313
  12 0.575 895.2 527.421
  13 0.625 898.5 511.663
  14 0.675 898.4 497.791
  15 0.725 899.5 515.646
  16 0.775 901.4 507.556
  17 0.825 902.8 495.353
  18 0.875 900.4 471.999
  19 0.925 909.3 482.548
  20 0.975 923.5 481.643
26250 20 18000
  1 0.025 899.4 477.24
  2 0.075 903.7 488.099
  3 0.125 899.8 487.471
  4 0.175 891 503.736
  5 0.225 906.7 491.617
  6 0.275 903.7 496.552
  7 0.325 902.7 500.909
  8 0.375 890.4 518.112
  9 0.425 899.4 516.896
  10 0.475 905.9 529.763
  11 0.525 882.8 537.743
  12 0.575 905.1 523.834
  13 0.625 907.7 513.103
  14 0.675 892.5 515.401
  15 0.725 901.8 495.847
  16 0.775 900 501.805
  17 0.825 905.6 496.447
  18 0.875 893 475.5
  19 0.925 900 475.046
  20 0.975 908.8 471.716
27300 20 18000
  1 0.025 906 474.097
  2 0.075 905.4 474.963
  3 0.125 899.9 490.485
  4 0.175 899.1 496.066
  5 0.225 900.1 513.765
  6 0.275 898.1 516.443
  7 0.325 899.3 506.467
  8 0.375 887.4 502.956
  9 0.425 890.1 517.897
  10 0.475 903.6 536.358
  11 0.525 879.7 515.807
  12 0.575 899.3 523.397
  13 0.625 899.2 508.359
  14 0.675 896.2 502.894
  15 0.725 898.9 499.54
  16 0.775 900.4 508.056
  17 0.825 901.5 501.019
  18 0.875 901.1 492.554
  19 0.925 910.1 483.988
  20 0.975 924.6 479.106
28350 20 18000
  1 0.025 906.6 460.544
  2 0.075 905.2 485.549
  3 0.125 897.9 485.36
  4 0.175 885.9 489.88
  5 0.225 902.8 511.188
  6 0.275 896.8 511.761
  7 0.325 900.9 516.008
  8 0.375 890.9 508.65
  9 0.425 905.4 518.594
  10 0.475 912.3 536.018
  11 0.525 891.1 538.971
  12 0.575 898.8 517.081
  13 0.625 901.2 501.09
  14 0.675 884.7 501.067
  15 0.725 893.3 511.614
  16 0.775 897.3 491.435
  17 0.825 901.5 490.223
  18 0.875 898.5 487.162
  19 0.925 908.2 491.092
  20 0.975 920.7 483.209
29400 20 18000
  1 0.025 900.8 484.468
  2 0.075 901.3 481.074
  3 0.125 897.8 489.954
  4 0.175 891.6 495.149
  5 0.225 898 501.185
  6 0.275 897.4 495.306
  7 0.325 901.3 503.842
  8 0.375 890.4 514.801
  9 0.425 903.6 520.778
  10 0.475 907 524.51
  11 0.525 877.9 525.48
  12 0.575 898.8 508.217
  13 0.625 899.2 512.104
  14 0.675 894.2 508.204
  15 0.725 896.3 509.288
  16 0.775 900.6 498.134
  17 0.825 904.3 502.128
  18 0.875 904.4 481.975
  19 0.925 915.5 479.522
  20 0.975 919.6 472.586
30450 20 18000
  1 0.025 903.7 483.172
  2 0.075 905.2 488.798
  3 0.125 898.4 493.993
  4 0.175 894.7 495.534
  5 0.225 902.5 499.858
  6 0.275 900.3 503.77
  7 0.325 902.5 507.879
  8 0.375 892.9 512.904
  9 0.425 898.5 517.204
  10 0.475 900.4 518.206
  11 0.525 877.6 524.072
  12 0.575 894.7 518.149
  13 0.625 895.9 519.958
  14 0.675 896 518.153
  15 0.725 898.6 501.708
  16 0.775 900.6 498.867
  17 0.825 902.9 490.734
  18 0.875 901.9 484.158
  19 0.925 911.1 481.655
  20 0.975 921.6 476.572
31500 20 18000
  1 0.025 899.1 480.759
  2 0.075 903.6 481.566
  3 0.125 897.2 498.429
  4 0.175 889.7 492.726
  5 0.225 908.7 493.421
  6 0.275 904.8 511.358
  7 0.325 901.6 516.87
  8 0.375 891 502.778
  9 0.425 898.7 510.199
  10 0.475 907.2 532.699
  11 0.525 883.2 537.264
  12 0.575 901.1 521.989
  13 0.625 903.1 507.619
  14 0.675 895.1 510.384
  15 0.725 899.2 507.538
  16 0.775 906.2 494.416
  17 0.825 905.9 502.083
  18 0.875 891.9 490.929
  19 0.925 905.4 481.986
  20 0.975 907.3 475.214
32550 20 18000
  1 0.025 910.3 473.54
  2 0.075 904 476.628
  3 0.125 900.8 497.724
  4 0.175 898.6 509.825
  5 0.225 901.5 502.594
  6 0.275 898.3 494.063
  7 0.325 898.6 506.379
  8 0.375 889 510.016
  9 0.425 893.8 504.795
  10 0.475 898.5 525.169
  11 0.525 878 540.035
  12 0.575 898.6 534.013
  13 0.625 899 511.9
  14 0.675 897.2 507.525
  15 0.725 900 499.819
  16 0.775 900.3 496.035
  17 0.825 903.1 491.834
  18 0.875 899.8 491.556
  19 0.925 909.2 503.496
  20 0.975 921.4 477.518
33600 20 18000
  1 0.025 905.7 467.408
  2 0.075 904.8 484.154
  3 0.125 898.1 492.775
  4 0.175 884.8 505.704
  5 0.225 904.6 481.141
  6 0.275 900.3 526.976
  7 0.325 899.8 508.255
  8 0.375 892 507.08
  9 0.425 902.1 517.952
  10 0.475 915.9 521.371
  11 0.525 888.1 533.516
  12 0.575 904.5 526.262
  13 0.625 900.5 514.284
  14 0.675 886.9 513.794
  15 0.725 894.1 497.813
  16 0.775 897.5 490.945
  17 0.825 898.4 498.969
  18 0.875 898.2 492.365
  19 0.925 903.3 484.43
  20 0.975 920.4 484.916
34650 20 18000
  1 0.025 905.4 472.692
  2 0.075 901.7 488.752
  3 0.125 899.3 507.471
  4 0.175 894.3 481.783
  5 0.225 897.3 501.416
  6 0.275 898.4 499.668
  7 0.325 900.6 508.779
  8 0.375 889.1 512.216
  9 0.425 899.8 513.001
  10 0.475 906.5 518.634
  11 0.525 880.6 544.182
  12 0.575 895.8 524.474
  13 0.625 900.9 514.821
  14 0.675 890.6 496.641
  15 0.725 898.8 490.342
  16 0.775 899.9 489.526
  17 0.825 902.4 511.384
  18 0.875 902.2 494.862
  19 0.925 913.8 493.086
  20 0.975 922.6 488.15
35700 20 18000
  1 0.025 903 481.316
  2 0.075 904.8 480.136
  3 0.125 898.8 496.552
  4 0.175 894.3 492.545
  5 0.225 902.8 493.31
  6 0.275 898.3 502.434
  7 0.325 901.7 503.072
  8 0.375 893.6 516.137
  9 0.425 898.5 520.753
  10 0.475 908.6 525.624
  11 0.525 877.9 531.872
  12 0.575 893.1 525.487
  13 0.625 897.8 519.286
  14 0.675 891.1 497.806
  15 0.725 898.2 486.774
  16 0.775 901 497.197
  17 0.825 901.7 497.561
  18 0.875 902 489.471
  19 0.925 912.5 487.492
  20 0.975 920.3 484.839
36750 20 18000
  1 0.025 899.5 472.11
  2 0.075 902.3 482.379
  3 0.125 897.7 491.297
  4 0.175 888.9 499.94
  5 0.225 908 494.57
  6 0.275 900.9 501.859
  7 0.325 904.8 511.439
  8 0.375 889.6 513.246
  9 0.425 897.4 524.199
  10 0.475 908.6 525.936
  11 0.525 881.5 545.69
  12 0.575 896.6 534.753
  13 0.625 902 515.712
  14 0.675 892.9 502.761
  15 0.725 900.2 483.948
  16 0.775 904.5 504.267
  17 0.825 912 488.366
  18 0.875 896.4 493.944
  19 0.925 907.6 482.452
  20 0.975 908.6 477.226
37800 20 18000
  1 0.025 908.9 461.01
  2 0.075 904.6 480.637
  3 0.125 900.7 480.297
  4 0.175 898 509.695
  5 0.225 901.4 510.547
  6 0.275 899.4 500.186
  7 0.325 900.8 497.21
  8 0.375 892.3 508.836
  9 0.425 892.5 512.971
  10 0.475 897.6 537.175
  11 0.525 877.4 541.443
  12 0.575 895.2 534.993
  13 0.625 899.6 524.201
  14 0.675 897.9 509.431
  15 0.725 899.6 503.479
  16 0.775 900.1 499.702
  17 0.825 902.7 495.903
  18 0.875 900.8 477.443
  19 0.925 910.4 469.625
  20 0.975 920.1 472.515
38850 20 18000
  1 0.025 903.1 459.176
  2 0.075 904.9 483.951
  3 0.125 896.1 494.955
  4 0.175 886.3 504.719
  5 0.225 902.9 512.473
  6 0.275 902.5 504.744
  7 0.325 903.4 499.492
  8 0.375 889.3 497.51
  9 0.425 900.5 518.956
  10 0.475 911.3 524.693
  11 0.525 886.8 538.118
  12 0.575 904.4 540.546
  13 0.625 905 521.878
  14 0.675 889.8 507.387
  15 0.725 896.2 498.693
  16 0.775 898.2 501.661
  17 0.825 899.5 480.989
  18 0.875 895.7 481.828
  19 0.925 905.3 480.322
  20 0.975 918.8 471.208
39900 20 18000
  1 0.025 906.9 476.579
  2 0.075 901.2 493.171
  3 0.125 899.8 504.831
  4 0.175 897.1 490.692
  5 0.225 897.8 500.697
  6 0.275 897.6 494.844
  7 0.325 901.9 506.396
  8 0.375 887.5 498.512
  9 0.425 894.4 521.012
  10 0.475 905.7 528.347
  11 0.525 878.7 527.335
  12 0.575 900.2 534.689
  13 0.625 898.3 528.155
  14 0.675 892.6 511.579
  15 0.725 899.3 504.657
  16 0.775 899.9 504.517
  17 0.825 901.4 482.665
  18 0.875 901.5 487.338
  19 0.925 911.5 471.8
  20 0.975 926.7 478.432
40950 20 18000
  1 0.025 907.1 464.502
  2 0.075 902.4 478.556
  3 0.125 900.2 499.462
  4 0.175 892.5 505.913
  5 0.225 898.3 496.19
  6 0.275 898.3 494.929
  7 0.325 900.2 516.054
  8 0.375 894.2 518.457
  9 0.425 902.3 514.604
  10 0.475 911.1 526.127
  11 0.525 882.6 533.556
  12 0.575 896.4 527.321
  13 0.625 895.7 521.879
  14 0.675 886.4 510.484
  15 0.725 898.6 501.351
  16 0.775 898.8 507.472
  17 0.825 903.7 500.134
  18 0.875 900.4 487.941
  19 0.925 910.4 454.303
  20 0.975 920.4 461.96
42000 20 18000
  1 0.025 902.1 463.455
  2 0.075 901 484.816
  3 0.125 900 487.486
  4 0.175 887.1 490.284
  5 0.225 905.6 503.244
  6 0.275 898.4 502.202
  7 0.325 902.8 500.898
  8 0.375 887.8 518.913
  9 0.425 903.3 520.232
  10 0.475 909.1 519.316
  11 0.525 881.4 542.823
  12 0.575 897.7 538.564
  13 0.625 896.2 526.379
  14 0.675 892.4 522.598
  15 0.725 898.2 500.584
  16 0.775 905.7 496.366
  17 0.825 908.5 506.888
  18 0.875 900.1 481.641
  19 0.925 910.7 463.212
  20 0.975 911.9 477.294
43050 20 18000
  1 0.025 908.6 465.819
  2 0.075 904.6 479.395
  3 0.125 901.1 492.225
  4 0.175 897.5 489.192
  5 0.225 902.5 501.781
  6 0.275 900.9 498.111
  7 0.325 900 508.551
  8 0.375 893.8 505.387
  9 0.425 894.3 526.055
  10 0.475 896.2 532.222
  11 0.525 876.2 532.683
  12 0.575 897.3 522.607
  13 0.625 897.7 532.222
  14 0.675 897.4 516.033
  15 0.725 899.4 499.429
  16 0.775 900.3 492.599
  17 0.825 902.1 501.166
  18 0.875 900.9 487.152
  19 0.925 908.4 480.907
  20 0.975 920.8 457.269
44100 20 18000
  1 0.025 902.7 463.35
  2 0.075 904.5 480.107
  3 0.125 895.6 479.166
  4 0.175 886.9 489.511
  5 0.225 905.3 500.949
  6 0.275 902.5 497.342
  7 0.325 900.5 508.555
  8 0.375 888.4 528.784
  9 0.425 897.6 525.76
  10 0.475 907.5 536.333
  11 0.525 884.6 531.727
  12 0.575 904.8 532.024
  13 0.625 907.5 527.379
  14 0.675 895.3 516.468
  15 0.725 897.1 495.266
  16 0.775 899.4 502.732
  17 0.825 902.3 486.99
  18 0.875 895.2 484.744
  19 0.925 907.3 480.589
  20 0.975 915 466.713
45150 20 18000
  1 0.025 911 474.133
  2 0.075 904.2 482.913
  3 0.125 900.5 480.911
  4 0.175 896.8 494.887
  5 0.225 901.2 504.83
  6 0.275 897.7 493.851
  7 0.325 901 517.2
  8 0.375 889.7 523.915
  9 0.425 892.6 523.913
  10 0.475 904.8 521.238
  11 0.525 878.8 535.415
  12 0.575 898.5 532.397
  13 0.625 895.8 521.278
  14 0.675 895.6 502.742
  15 0.725 898.2 500.667
  16 0.775 900 497.574
  17 0.825 900.9 493.232
  18 0.875 900 489.833
  19 0.925 907.8 475.409
  20 0.975 924.9 469.707
46200 20 18000
  1 0.025 902.8 467.654
  2 0.075 904.8 482.55
  3 0.125 899.1 474.508
  4 0.175 888.8 490.859
  5 0.225 901.1 488.019
  6 0.275 893.9 500.814
  7 0.325 897.8 528.507
  8 0.375 895.2 512.984
  9 0.425 903.8 534.124
  10 0.475 914.1 533.249
  11 0.525 884 530.526
  12 0.575 899.7 526.196
  13 0.625 898 514.222
  14 0.675 885.1 528.374
  15 0.725 896.3 502.717
  16 0.775 901.1 499.436
  17 0.825 903.5 510.06
  18 0.875 901.1 486.712
  19 0.925 910.1 480.618
  20 0.975 919.7 464.48
47250 20 18000
  1 0.025 901.7 483.189
  2 0.075 903.5 470.835
  3 0.125 898.3 479.833
  4 0.175 890.3 481.88
  5 0.225 901.6 498.605
  6 0.275 898.8 500.611
  7 0.325 899.6 531.86
  8 0.375 891.3 519.276
  9 0.425 903 515.468
  10 0.475 907.2 526.188
  11 0.525 880.7 524.26
  12 0.575 896 521.973
  13 0.625 896 510.369
  14 0.675 892 514.191
  15 0.725 898.3 517.948
  16 0.775 900.9 488.028
  17 0.825 908.6 494.344
  18 0.875 902.1 505.212
  19 0.925 909.8 470.546
  20 0.975 920.3 469.4
48300 20 18000
  1 0.025 907.2 463.892
  2 0.075 904.4 470.653
  3 0.125 901.2 473.326
  4 0.175 892.3 505.187
  5 0.225 903.9 492.926
  6 0.275 901.9 512.281
  7 0.325 901.1 511.128
  8 0.375 895.3 529.717
  9 0.425 897 510.505
  10 0.475 900 523.374
  11 0.525 875.1 514.58
