No.105: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.138: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.139: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.140: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.141: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.143: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.145: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.146: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.148: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.149: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.150: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.151: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.152: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.153: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.154: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.155: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.156: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.157: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.158: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.159: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.160: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.161: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.162: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.163: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.164: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.165: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
No.166: 1.00, 1.19, 2.95, 1.72, 3.29, 5.94, 0.05, -0.96, 0.92, 1.65, 0.28353562908243013
