# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 8640
  15 0.725 431.7 786.577
  16 0.775 432.8 757.771
  17 0.825 431.8 747.496
  18 0.875 432.4 750.303
  19 0.925 431.7 735.011
  20 0.975 432.1 696.084
18900 20 8640
  1 0.025 432.5 692.913
  2 0.075 431.9 707.872
  3 0.125 432 696.46
  4 0.175 431.6 731.423
  5 0.225 432.6 715.674
  6 0.275 432 727.137
  7 0.325 432.3 743.149
  8 0.375 431.8 744.267
  9 0.425 432 815.696
  10 0.475 432.5 837.145
  11 0.525 431.4 813.284
  12 0.575 432.3 795.424
  13 0.625 431.6 804.166
  14 0.675 431.6 775.109
  15 0.725 431.9 777.743
  16 0.775 431.8 783.682
  17 0.825 432.5 737.328
  18 0.875 431.9 750.482
  19 0.925 432.1 718.7
  20 0.975 431.7 691.426
19950 20 8640
  1 0.025 431.9 709.424
  2 0.075 432.5 701.948
  3 0.125 432.1 722.814
  4 0.175 432.1 732.404
  5 0.225 432.1 697.633
  6 0.275 432 734.453
  7 0.325 432.5 741.284
  8 0.375 432.2 790.865
  9 0.425 431.7 796.425
  10 0.475 431.5 846.723
  11 0.525 432.2 828.859
  12 0.575 431.6 817.461
  13 0.625 431.7 768.321
  14 0.675 432.1 747.973
  15 0.725 432.2 756.303
  16 0.775 431.8 756.628
  17 0.825 431.8 755.464
  18 0.875 431.9 760.085
  19 0.925 432.2 723.89
  20 0.975 431.9 692.009
21000 20 8640
  1 0.025 432.1 699.224
  2 0.075 432.8 718.475
  3 0.125 431.5 731.561
  4 0.175 432.1 728.128
  5 0.225 432 722.343
  6 0.275 431.9 734.3
  7 0.325 431.9 738.318
  8 0.375 431.9 774.028
  9 0.425 431.5 792.805
  10 0.475 431.9 815.134
  11 0.525 431.3 844.734
  12 0.575 432.6 814.423
  13 0.625 431.5 792.731
  14 0.675 432.3 778.044
  15 0.725 432.3 764.705
  16 0.775 431.7 754.017
  17 0.825 432 748.46
  18 0.875 432 750.559
  19 0.925 432.5 714.903
  20 0.975 432.2 693.334
22050 20 8640
  1 0.025 432.1 678.008
  2 0.075 432.1 700.238
  3 0.125 432 728.16
  4 0.175 431.8 737.857
  5 0.225 432.1 728.856
  6 0.275 431.9 724.45
  7 0.325 432 769.81
  8 0.375 432 772.305
  9 0.425 432.3 806.9
  10 0.475 431.9 805.719
  11 0.525 431.8 819.735
  12 0.575 432.3 790.049
  13 0.625 431.8 776.051
  14 0.675 431.8 772.045
  15 0.725 432.1 798.023
  16 0.775 431.7 751.098
  17 0.825 431.9 771.96
  18 0.875 432.3 725.395
  19 0.925 432 701.92
  20 0.975 432.1 700.567
23100 20 8640
  1 0.025 432.2 673.889
  2 0.075 432.3 677.67
  3 0.125 431.8 693.97
  4 0.175 432.6 732.658
  5 0.225 431.7 736.873
  6 0.275 432.3 751.964
  7 0.325 431.9 763.045
  8 0.375 432.2 791.105
  9 0.425 432.3 792.418
  10 0.475 431.4 831.585
  11 0.525 431.7 827.92
  12 0.575 432.2 837.394
  13 0.625 432.2 791.59
  14 0.675 431.8 783.254
  15 0.725 431.7 753.022
  16 0.775 431.8 762.949
  17 0.825 432.2 751.394
  18 0.875 432 744.089
  19 0.925 432.1 721.715
  20 0.975 431.6 685.924
24150 20 8640
  1 0.025 432 661.554
  2 0.075 432.2 683.498
  3 0.125 433.1 700.677
  4 0.175 431.7 707.396
  5 0.225 432.5 744.216
  6 0.275 431.5 792.434
  7 0.325 431.4 793.641
  8 0.375 431.8 785.55
  9 0.425 431.9 794.682
  10 0.475 431.5 837.783
  11 0.525 431.8 809
  12 0.575 430.9 813.338
  13 0.625 431.9 807.387
  14 0.675 432.3 765.479
  15 0.725 431.9 727.957
  16 0.775 432.6 741.474
  17 0.825 432 753.5
  18 0.875 432.3 742.29
  19 0.925 432.3 738.219
  20 0.975 432.4 680.605
25200 20 8640
  1 0.025 431.9 664.418
  2 0.075 431.9 658.364
  3 0.125 431.7 717.343
  4 0.175 432.4 723.159
  5 0.225 432.1 717.065
  6 0.275 431.8 771.447
  7 0.325 432 818.532
  8 0.375 431.8 799.629
  9 0.425 432 807.916
  10 0.475 431.5 790.898
  11 0.525 432.5 812.891
  12 0.575 431.8 827.556
  13 0.625 432 776.179
  14 0.675 432.3 764.335
  15 0.725 431.9 784.909
  16 0.775 432.6 748.936
  17 0.825 431 745.848
  18 0.875 432.7 743.126
  19 0.925 432.4 706.926
  20 0.975 431.7 695.031
26250 20 8640
  1 0.025 432.3 682.267
  2 0.075 431.6 712.162
  3 0.125 432.5 689.557
  4 0.175 432.3 732.664
  5 0.225 431.4 720.278
  6 0.275 432.1 725.229
  7 0.325 431.9 771.362
  8 0.375 432.4 793.005
  9 0.425 431.9 796.021
  10 0.475 431.8 854.559
  11 0.525 432.1 803.975
  12 0.575 432.2 792.184
  13 0.625 431.9 813.064
  14 0.675 431.7 761.896
  15 0.725 432.1 757.445
  16 0.775 431.7 740.286
  17 0.825 432 739.936
  18 0.875 431.9 737.404
  19 0.925 432.2 727.813
  20 0.975 432 692.574
27300 20 8640
  1 0.025 432.3 704.393
  2 0.075 432.4 691.566
  3 0.125 432 705.14
  4 0.175 432.6 713.055
  5 0.225 432.4 748.079
  6 0.275 432.3 732.401
  7 0.325 432.1 758.151
  8 0.375 430.8 802.584
  9 0.425 431.6 808.784
  10 0.475 432.2 820.607
  11 0.525 430.9 807.575
  12 0.575 432.4 792.304
  13 0.625 432.1 774.87
  14 0.675 430.8 776.095
  15 0.725 432.8 761.514
  16 0.775 431.4 754.14
  17 0.825 432.9 745.986
  18 0.875 431.8 718.147
  19 0.925 432.3 720.244
  20 0.975 431.9 715.519
28350 20 8640
  1 0.025 431.6 676.631
  2 0.075 432.5 702.573
  3 0.125 431.6 724.879
  4 0.175 431.5 714.038
  5 0.225 432 724.082
  6 0.275 432.7 746.907
  7 0.325 432 751.134
  8 0.375 431.6 750.04
  9 0.425 432.4 788.033
  10 0.475 432 842.131
  11 0.525 431.4 837.853
  12 0.575 432.5 830.111
  13 0.625 431.8 773.218
  14 0.675 432 790.32
  15 0.725 431.8 735.646
  16 0.775 431.8 726.733
  17 0.825 432.4 742.6
  18 0.875 431.9 741.316
  19 0.925 431.9 739.959
  20 0.975 432.6 706.447
29400 20 8640
  1 0.025 432.2 680.168
  2 0.075 431.8 725.785
  3 0.125 432.3 707.306
  4 0.175 431.9 697.926
  5 0.225 432.1 721.871
  6 0.275 431.7 740.036
  7 0.325 432 743.752
  8 0.375 432.2 775.485
  9 0.425 432.2 804.71
  10 0.475 432 814.825
  11 0.525 432.1 825.467
  12 0.575 432.1 842.046
  13 0.625 431.9 776.15
  14 0.675 432.1 789.636
  15 0.725 431.7 734.361
  16 0.775 432.2 781.67
  17 0.825 431.8 720.752
  18 0.875 431.6 724.485
  19 0.925 432.3 712.888
  20 0.975 431.8 715.429
30450 20 8640
  1 0.025 431.8 688.183
  2 0.075 432.1 715.189
  3 0.125 432.7 711.708
  4 0.175 432.2 708.056
  5 0.225 432.8 711.637
  6 0.275 431.8 743.481
  7 0.325 431.7 731.421
  8 0.375 431.4 758.981
  9 0.425 432.1 827.481
  10 0.475 431.8 818.808
  11 0.525 431.3 833.946
  12 0.575 431.6 800.98
  13 0.625 432 786.732
  14 0.675 430 785.273
  15 0.725 432.7 757.923
  16 0.775 431.3 774.098
  17 0.825 433 733.153
  18 0.875 431.9 720.132
  19 0.925 432.8 718.186
  20 0.975 433 707.125
31500 20 8640
  1 0.025 431.7 704.666
  2 0.075 432 672.444
  3 0.125 432.2 697.886
  4 0.175 432.1 710.852
  5 0.225 432.3 729.116
  6 0.275 432 756.913
  7 0.325 431.5 788.334
  8 0.375 432.4 752.587
  9 0.425 431.6 799.736
  10 0.475 432.4 822.019
  11 0.525 431.8 798.508
  12 0.575 431.7 813.824
  13 0.625 431.8 803.066
  14 0.675 432.2 768.824
  15 0.725 432.2 766.176
  16 0.775 431.5 760.202
  17 0.825 431.8 732.788
  18 0.875 432.7 720.547
  19 0.925 431.7 750.713
  20 0.975 432.4 724.301
32550 20 8640
  1 0.025 431.8 677.217
  2 0.075 432.2 704.354
  3 0.125 432 682.36
  4 0.175 431.9 710.636
  5 0.225 432.2 726.824
  6 0.275 431.9 764.686
  7 0.325 432 773.361
  8 0.375 432.3 787.991
  9 0.425 431.6 798.382
  10 0.475 431.8 800.805
  11 0.525 432.3 808.184
  12 0.575 431.8 817.34
  13 0.625 432.7 797.359
  14 0.675 431.5 803.742
  15 0.725 431.8 771.474
  16 0.775 432.3 738.606
  17 0.825 431.9 743.744
  18 0.875 432.3 722.201
  19 0.925 431.6 741.869
  20 0.975 432.1 724.691
33600 20 8640
  1 0.025 432.2 691.638
  2 0.075 431.7 711.428
  3 0.125 432.7 716.342
  4 0.175 432 709.217
  5 0.225 431.9 716.614
  6 0.275 432.2 743.824
  7 0.325 431.9 783.902
  8 0.375 432 768.774
  9 0.425 431.7 774.057
  10 0.475 431.7 772.096
  11 0.525 432 832.593
  12 0.575 431.1 786.106
  13 0.625 431.8 830.918
  14 0.675 432.1 758.73
  15 0.725 431.7 763.856
  16 0.775 432.4 776.059
  17 0.825 432.3 747.957
  18 0.875 431.7 754.681
  19 0.925 432.8 713.628
  20 0.975 432.1 704.836
34650 20 8640
  1 0.025 431.7 675.451
  2 0.075 432.2 722.67
  3 0.125 432.2 739.709
  4 0.175 431.8 724.197
  5 0.225 432.4 747.086
  6 0.275 431.8 753.97
  7 0.325 432.1 732.145
  8 0.375 431.1 749.162
  9 0.425 432.3 772.59
  10 0.475 432.2 796.181
  11 0.525 431.3 812.368
  12 0.575 432.1 817.454
  13 0.625 431.8 796.884
  14 0.675 431.8 801.602
  15 0.725 432.3 817.595
  16 0.775 432 752.923
  17 0.825 432.3 727.38
  18 0.875 432.3 714.826
  19 0.925 431.8 719.745
  20 0.975 432.5 707.38
35700 20 8640
  1 0.025 432.1 679.095
  2 0.075 431.7 727.742
  3 0.125 431.8 708.26
  4 0.175 432.4 739.09
  5 0.225 431.9 743.893
  6 0.275 432.6 732.021
  7 0.325 432 719.711
  8 0.375 432 779.267
  9 0.425 431.9 793.747
  10 0.475 432 798.255
  11 0.525 432.2 807.434
  12 0.575 432 818.495
  13 0.625 431.9 798.956
  14 0.675 431.6 796.432
  15 0.725 431.9 787.782
  16 0.775 431.8 788.896
  17 0.825 432.3 722.526
  18 0.875 431.7 735.673
  19 0.925 431.8 724.448
  20 0.975 432.4 692.743
36750 20 8640
  1 0.025 431.9 688.167
  2 0.075 432.1 699.309
  3 0.125 432.2 723.075
  4 0.175 432.2 729.739
  5 0.225 432.3 737.672
  6 0.275 431.8 736.141
  7 0.325 431.5 744.347
  8 0.375 431.9 775.581
  9 0.425 432 781.724
  10 0.475 432 781.17
  11 0.525 432 824.511
  12 0.575 431.7 821.94
  13 0.625 431 804.509
  14 0.675 433.1 783.117
  15 0.725 430.6 763.096
  16 0.775 432.3 775.482
  17 0.825 432.5 754.55
  18 0.875 432.4 718.442
  19 0.925 432.3 718
  20 0.975 432.2 727.031
37800 20 8640
  1 0.025 432.2 703.372
  2 0.075 432.3 711.311
  3 0.125 431.8 731.745
  4 0.175 432.4 732.688
  5 0.225 431.7 738.53
  6 0.275 431.8 765.991
  7 0.325 432 755.111
  8 0.375 431.7 742.277
  9 0.425 432.3 794.162
  10 0.475 431.9 820.908
  11 0.525 431.1 831.966
  12 0.575 431.8 823.337
  13 0.625 431.9 794.303
  14 0.675 432.5 785.174
  15 0.725 432.1 766.483
  16 0.775 431.8 741.618
  17 0.825 432.4 742.795
  18 0.875 432.4 727.883
  19 0.925 431.5 734.368
  20 0.975 432.4 677.307
38850 20 8640
  1 0.025 432.1 694.531
  2 0.075 431.9 690.787
  3 0.125 432 706.566
  4 0.175 432 719.868
  5 0.225 432.1 730.198
  6 0.275 431.9 754.393
  7 0.325 432.1 768.712
  8 0.375 432.4 761.861
  9 0.425 431.9 778.305
  10 0.475 432.2 800.612
  11 0.525 431.7 809.399
  12 0.575 431.8 795.295
  13 0.625 432.2 781.825
  14 0.675 432.6 764.109
  15 0.725 432 772.532
  16 0.775 431.2 733.908
  17 0.825 432.1 748.167
  18 0.875 432 755.695
  19 0.925 431.9 730.606
  20 0.975 431.9 698.709
39900 20 8640
  1 0.025 432.1 701.825
  2 0.075 431.9 684.627
  3 0.125 433 720.943
  4 0.175 431.3 700.418
  5 0.225 432.1 727.242
  6 0.275 431.9 755.912
  7 0.325 432 757.195
  8 0.375 431.9 775.475
  9 0.425 431.8 764.891
  10 0.475 432.1 791.26
  11 0.525 431.6 813.186
  12 0.575 432.1 806.04
  13 0.625 431.7 784.079
  14 0.675 431.7 769.2
  15 0.725 431.7 788.743
  16 0.775 432.7 749.541
  17 0.825 431.2 762.632
  18 0.875 432.7 726.683
  19 0.925 432.3 752.312
  20 0.975 432.2 705.237
40950 20 8640
  1 0.025 431.6 676.967
  2 0.075 432.3 697.53
  3 0.125 432.3 684.688
  4 0.175 431.8 739.578
  5 0.225 432.7 737.541
  6 0.275 432.3 748.051
  7 0.325 430.7 741.68
  8 0.375 432 755.505
  9 0.425 431.7 754.794
  10 0.475 432 818.386
  11 0.525 432 828.831
  12 0.575 431.2 809.678
  13 0.625 431.9 770.769
  14 0.675 432.4 796.778
  15 0.725 432.1 786.789
  16 0.775 432.5 743.196
  17 0.825 431.9 745.839
  18 0.875 432.2 750.866
  19 0.925 431.7 732.782
  20 0.975 432.7 702.619
42000 20 8640
  1 0.025 432.2 697.981
  2 0.075 431.9 696.618
  3 0.125 431.4 700.487
  4 0.175 432.6 717.85
  5 0.225 431.6 718.335
  6 0.275 432.2 734.348
  7 0.325 432.3 758.659
  8 0.375 432.4 778.779
  9 0.425 431.8 790.507
  10 0.475 432.5 801.072
  11 0.525 432 790.475
  12 0.575 431.7 789.241
  13 0.625 431.8 797.246
  14 0.675 431.9 786.119
  15 0.725 431.5 781.999
  16 0.775 432.5 772.142
  17 0.825 431.4 760.199
  18 0.875 432 760.386
  19 0.925 432.1 736.806
  20 0.975 432.2 693.829
43050 20 8640
  1 0.025 432.3 692.449
  2 0.075 432 709.073
  3 0.125 432.2 700.279
  4 0.175 432 709.873
  5 0.225 432 752.456
  6 0.275 431.5 752.41
  7 0.325 432.5 776.65
  8 0.375 431.9 751.557
  9 0.425 431.8 766.395
  10 0.475 431.9 797.805
  11 0.525 432.1 796.608
  12 0.575 431.8 797.026
  13 0.625 432 785.792
  14 0.675 431.5 797.296
  15 0.725 432.3 765.587
  16 0.775 431.5 770.717
  17 0.825 432.3 733.556
  18 0.875 432.4 723.344
  19 0.925 431.8 752.554
  20 0.975 432.2 741.531
44100 20 8640
  1 0.025 432 702.65
  2 0.075 432.2 690.371
  3 0.125 433 705.883
  4 0.175 431.9 728.972
  5 0.225 431.9 741.721
  6 0.275 431.7 752.758
  7 0.325 431.9 773.788
  8 0.375 431.6 808.564
  9 0.425 432 773.696
  10 0.475 431.7 765.035
  11 0.525 430.8 828.936
  12 0.575 432.4 792.715
  13 0.625 432.5 772.863
  14 0.675 432 780.932
  15 0.725 431.9 781.544
  16 0.775 432.1 765.557
  17 0.825 432.2 751.109
  18 0.875 432 731.438
  19 0.925 431.8 712.911
  20 0.975 432.4 693.848
45150 20 8640
  1 0.025 432 679.472
  2 0.075 431.6 712.598
  3 0.125 432 717.898
  4 0.175 431.7 702.145
  5 0.225 432.5 692.436
  6 0.275 432.4 759.43
  7 0.325 432 795.707
  8 0.375 432 811.461
  9 0.425 432.3 776.88
  10 0.475 431.6 826.751
  11 0.525 432.2 815.292
  12 0.575 431.8 777.042
  13 0.625 432.2 781.85
  14 0.675 431.9 781.426
  15 0.725 431.6 782.865
  16 0.775 432.1 749.516
  17 0.825 432.1 763.104
  18 0.875 431.7 732.375
  19 0.925 432.1 722.986
  20 0.975 432.2 692.041
46200 20 8640
  1 0.025 432.2 714.169
  2 0.075 432.2 702.985
  3 0.125 431.8 705.753
  4 0.175 432.2 738.675
  5 0.225 432 743.184
  6 0.275 432.2 749.861
  7 0.325 431.8 770.971
  8 0.375 432.1 787.289
  9 0.425 432.2 764.99
  10 0.475 432.1 807.41
  11 0.525 431.6 812.936
  12 0.575 432.2 806.507
  13 0.625 431.6 763.012
  14 0.675 432 779.697
  15 0.725 432.3 755.212
  16 0.775 431.5 766.237
  17 0.825 432.1 721.353
  18 0.875 432.3 741.202
  19 0.925 431.4 719.088
  20 0.975 432.2 694.277
47250 20 8640
  1 0.025 432.4 712.385
  2 0.075 432.7 699.616
  3 0.125 431.8 712.28
  4 0.175 432.7 705.775
  5 0.225 431.2 752.764
  6 0.275 432.1 774.501
  7 0.325 431.6 757.764
  8 0.375 431.5 763.6
  9 0.425 432 774.162
  10 0.475 431.8 796.187
  11 0.525 431.5 826.982
  12 0.575 431.2 800.07
  13 0.625 432.4 788.182
  14 0.675 431.8 772.754
  15 0.725 432.3 791.316
  16 0.775 432.5 758.504
  17 0.825 432 722.613
  18 0.875 431.8 754.225
  19 0.925 432.4 712.62
  20 0.975 432.3 688.717
48300 20 8640
  1 0.025 432.1 688.511
  2 0.075 431.9 699.89
  3 0.125 431.6 704.206
  4 0.175 432.5 732.681
  5 0.225 431.8 749.219
  6 0.275 432.7 731.701
  7 0.325 431.9 791.297
  8 0.375 431.9 779.048
  9 0.425 431.4 787.663
  10 0.475 432.7 789.193
  11 0.525 432.1 819.182
  12 0.575 432.2 787.305
  13 0.625 431.3 780.752
  14 0.675 432.1 783.695
  15 0.725 431.6 774.895
