# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12960
  4 0.175 648.3 740.482
  5 0.225 648.2 755.895
  6 0.275 647.4 753.089
  7 0.325 649.5 760.975
  8 0.375 647.3 768.582
  9 0.425 648.1 751.315
  10 0.475 648 766.9
  11 0.525 648 797.16
  12 0.575 647.6 796.548
  13 0.625 648.3 751.882
  14 0.675 648.9 763.812
  15 0.725 648.5 771.976
  16 0.775 647.7 761.147
  17 0.825 648.3 734.469
  18 0.875 648.1 765.926
  19 0.925 647.2 705.262
  20 0.975 647.5 731.004
6300 20 12960
  1 0.025 648.7 685.108
  2 0.075 647.7 695.536
  3 0.125 648.5 732.689
  4 0.175 648 732.079
  5 0.225 649 753.1
  6 0.275 648.4 761.52
  7 0.325 648.4 745.038
  8 0.375 646.8 760.433
  9 0.425 647.7 758.458
  10 0.475 647.1 782.391
  11 0.525 647.7 805.638
  12 0.575 647.5 776.819
  13 0.625 647.9 753.379
  14 0.675 647.5 785.927
  15 0.725 647.7 758.914
  16 0.775 648.2 735.053
  17 0.825 648.5 750.782
  18 0.875 648.3 731.345
  19 0.925 648.6 738.644
  20 0.975 647.8 717.807
7350 20 12960
  1 0.025 647.6 672.179
  2 0.075 647.7 718.655
  3 0.125 648.5 716.016
  4 0.175 647.9 735.906
  5 0.225 648 738.781
  6 0.275 647.7 748.738
  7 0.325 648 761.851
  8 0.375 648 769.409
  9 0.425 648.3 753.023
  10 0.475 647.5 776.191
  11 0.525 647.7 771.604
  12 0.575 648.3 784.98
  13 0.625 647.4 763.031
  14 0.675 648.6 759.139
  15 0.725 647.9 770.979
  16 0.775 648 729.365
  17 0.825 648.5 728.411
  18 0.875 648.2 739.767
  19 0.925 647.8 754.622
  20 0.975 648.4 716.899
8400 20 12960
  1 0.025 648.1 668.281
  2 0.075 648.3 689.23
  3 0.125 648 742.929
  4 0.175 647.9 730.032
  5 0.225 648.5 727.88
  6 0.275 647.5 748.249
  7 0.325 647.6 787.583
  8 0.375 648.8 779.514
  9 0.425 648.2 754.527
  10 0.475 647.7 805.879
  11 0.525 648.3 800.657
  12 0.575 647.4 790.056
  13 0.625 647.8 766.992
  14 0.675 647.6 753.298
  15 0.725 648 771.157
  16 0.775 648.2 746.055
  17 0.825 647.5 744.553
  18 0.875 648.2 748.09
  19 0.925 648.1 711.165
  20 0.975 648.3 710.862
9450 20 12960
  1 0.025 648.7 683.224
  2 0.075 647.8 709.526
  3 0.125 649.4 709.981
  4 0.175 647.4 708.091
  5 0.225 646.9 747.074
  6 0.275 648.4 757.426
  7 0.325 648 762.268
  8 0.375 647.4 757.103
  9 0.425 648.2 783.546
  10 0.475 647.5 776.987
  11 0.525 647.8 810.5
  12 0.575 647.6 805.515
  13 0.625 648.1 752.415
  14 0.675 646.5 777.376
  15 0.725 648.4 772.744
  16 0.775 648.4 759.656
  17 0.825 647.6 735.875
  18 0.875 648.1 728.449
  19 0.925 649.3 711.62
  20 0.975 648.5 702.238
10500 20 12960
  1 0.025 648.1 680.534
  2 0.075 647.8 706.392
  3 0.125 647.9 705.489
  4 0.175 648.4 725.35
  5 0.225 647.4 758.519
  6 0.275 648 746.685
  7 0.325 647.3 763.03
  8 0.375 648.8 744.434
  9 0.425 648.4 792.296
  10 0.475 647.8 784.644
  11 0.525 648.4 818.151
  12 0.575 648.2 795.891
  13 0.625 647.5 787.222
  14 0.675 648.1 767.689
  15 0.725 648.4 760.202
  16 0.775 647.6 758.122
  17 0.825 647.8 758.328
  18 0.875 648.3 725.221
  19 0.925 648.5 700.059
  20 0.975 647.3 689.641
11550 20 12960
  1 0.025 647.7 670.331
  2 0.075 648.5 694.949
  3 0.125 648.6 729.872
  4 0.175 648.4 710.651
  5 0.225 649.2 730.746
  6 0.275 648.2 787.317
  7 0.325 647.7 747.592
  8 0.375 648.5 769.278
  9 0.425 646.7 793.6
  10 0.475 647.4 770.52
  11 0.525 647.2 805.578
  12 0.575 647.5 792.64
  13 0.625 647.5 768.867
  14 0.675 647 773.564
  15 0.725 646.7 756.703
  16 0.775 647.6 758.029
  17 0.825 648.7 744.761
  18 0.875 649.2 732.397
  19 0.925 649.1 719.61
  20 0.975 648.6 700.573
12600 20 12960
  1 0.025 647.8 662.394
  2 0.075 648.1 691
  3 0.125 647.2 700.283
  4 0.175 648.2 724.771
  5 0.225 647.9 745.479
  6 0.275 648 732.309
  7 0.325 647.7 762.208
  8 0.375 647.9 783.08
  9 0.425 649 781.939
  10 0.475 648 795.354
  11 0.525 647.8 821.517
  12 0.575 648.3 779.206
  13 0.625 648.2 771.299
  14 0.675 648.4 784.223
  15 0.725 648.2 774.033
  16 0.775 647.8 766.605
  17 0.825 648.5 720.177
  18 0.875 647.5 743.867
  19 0.925 647.6 717.536
  20 0.975 647.9 686.252
13650 20 12960
  1 0.025 648.1 666.825
  2 0.075 648.7 687.377
  3 0.125 648.9 722.702
  4 0.175 648 711.684
  5 0.225 650.5 722.933
  6 0.275 649 745.418
  7 0.325 646 762.393
  8 0.375 647.2 769.642
  9 0.425 646.4 802.137
  10 0.475 647.9 804.359
  11 0.525 647.3 797.509
  12 0.575 647.3 798.573
  13 0.625 647.8 775.798
  14 0.675 646.3 794.98
  15 0.725 645.8 760.554
  16 0.775 647.2 755.307
  17 0.825 645.8 725.726
  18 0.875 652.6 727.161
  19 0.925 649.2 716.741
  20 0.975 650 680.169
14700 20 12960
  1 0.025 647.8 689.699
  2 0.075 647.9 683.41
  3 0.125 647.7 697.731
  4 0.175 648.1 735.884
  5 0.225 647.3 730.299
  6 0.275 648.1 744.093
  7 0.325 648.3 774.274
  8 0.375 648 779.915
  9 0.425 648.3 795.754
  10 0.475 648 818.789
  11 0.525 648.4 808.028
  12 0.575 647.9 827.502
  13 0.625 648.5 794.44
  14 0.675 647.9 758.935
  15 0.725 647.7 763.224
  16 0.775 648.4 747.817
  17 0.825 647.7 727.158
  18 0.875 648 701.508
  19 0.925 647.9 695.329
  20 0.975 648.1 678.657
15750 20 12960
  1 0.025 649.2 647.082
  2 0.075 648.8 677.062
  3 0.125 648.9 718.779
  4 0.175 648.8 748.798
  5 0.225 649.9 722.829
  6 0.275 647.1 737.513
  7 0.325 647.2 769.589
  8 0.375 646.3 789.663
  9 0.425 647.5 793.283
  10 0.475 647.7 803.035
  11 0.525 647.4 832.411
  12 0.575 647.2 827.772
  13 0.625 646.9 789.571
  14 0.675 646.6 767.385
  15 0.725 647.6 763.478
  16 0.775 648.5 741.512
  17 0.825 648.7 726.416
  18 0.875 648.5 710.337
  19 0.925 649.5 702.926
  20 0.975 647.7 681.605
16800 20 12960
  1 0.025 647.8 686.167
  2 0.075 647.6 691.918
  3 0.125 648.3 694.81
  4 0.175 648.3 720.662
  5 0.225 647.5 725.002
  6 0.275 648.5 733.227
  7 0.325 647.9 759.127
  8 0.375 647.6 768.897
  9 0.425 647.7 783.559
  10 0.475 648.6 831.327
  11 0.525 647.6 842.758
  12 0.575 648 844.062
  13 0.625 648.5 796.936
  14 0.675 648.3 773.399
  15 0.725 647.4 773.974
  16 0.775 648.3 753.852
  17 0.825 647.9 715.015
  18 0.875 647.7 693.214
  19 0.925 648.6 683.592
  20 0.975 647.9 682.837
17850 20 12960
  1 0.025 648.4 675.562
  2 0.075 648 668.791
  3 0.125 648.3 704.07
  4 0.175 649.2 710.564
  5 0.225 647.7 736.341
  6 0.275 648.1 731.274
  7 0.325 648 763.725
  8 0.375 648.3 761.97
  9 0.425 647.1 813.381
  10 0.475 647.4 851.114
  11 0.525 647.6 828.93
  12 0.575 647.2 807.711
  13 0.625 648.5 785.993
  14 0.675 646.7 766.193
  15 0.725 648.2 788.58
  16 0.775 647.1 756.443
  17 0.825 648.4 719.351
  18 0.875 649.1 698.519
  19 0.925 648.6 703.503
  20 0.975 648.1 697.481
18900 20 12960
  1 0.025 648.4 659.096
  2 0.075 647.7 673.714
  3 0.125 648.6 695.047
  4 0.175 648 715.09
  5 0.225 648 717.811
  6 0.275 648.1 756.178
  7 0.325 648.2 769.828
  8 0.375 648.2 787.445
  9 0.425 647.5 802.234
  10 0.475 648.2 844.027
  11 0.525 647.1 827.773
  12 0.575 647.7 805.34
  13 0.625 647.9 779.514
  14 0.675 647.3 800.038
  15 0.725 647.3 787.032
  16 0.775 648.3 752.399
  17 0.825 649.5 718.474
  18 0.875 648.1 722.262
  19 0.925 647.8 695.839
  20 0.975 648.1 676.246
19950 20 12960
  1 0.025 647.5 666.689
  2 0.075 648.6 680.544
  3 0.125 647.2 700.313
  4 0.175 648.4 706.468
  5 0.225 647.8 721.106
  6 0.275 648.7 752.791
  7 0.325 648 776.423
  8 0.375 649.2 776.519
  9 0.425 646.5 835.454
  10 0.475 647.7 826.683
  11 0.525 647.8 817.503
  12 0.575 647.7 804.613
  13 0.625 648.2 788.729
  14 0.675 647.4 792.095
  15 0.725 648.2 753.129
  16 0.775 648.1 756.085
  17 0.825 648.1 741.974
  18 0.875 648.2 688.413
  19 0.925 648.4 693.716
  20 0.975 648.3 676.239
21000 20 12960
  1 0.025 648.9 654.365
  2 0.075 648.2 706.03
  3 0.125 648.5 703.651
  4 0.175 649.5 708.561
  5 0.225 646.9 721.629
  6 0.275 648.6 739.629
  7 0.325 649.6 759.711
  8 0.375 646.9 788.627
  9 0.425 646.7 809.453
  10 0.475 647.3 785.041
  11 0.525 647.4 823.112
  12 0.575 647.4 835.287
  13 0.625 646.7 824.224
  14 0.675 647.5 759.197
  15 0.725 647.6 747.569
  16 0.775 647.7 742.26
  17 0.825 647.8 739.497
  18 0.875 650 714.689
  19 0.925 648 688.823
  20 0.975 648.8 690.195
22050 20 12960
  1 0.025 647.5 676.938
  2 0.075 648.3 693.577
  3 0.125 647.4 694.886
  4 0.175 648.3 693.531
  5 0.225 647.2 714.505
  6 0.275 648.2 760.52
  7 0.325 647.4 759.572
  8 0.375 648.1 793.33
  9 0.425 648.5 810.032
  10 0.475 648.4 788.432
  11 0.525 648 848.175
  12 0.575 647.5 828.559
  13 0.625 648.7 795.285
  14 0.675 648 771.31
  15 0.725 648.1 774.323
  16 0.775 648 732.383
  17 0.825 648.3 727.714
  18 0.875 648.2 709.279
  19 0.925 647.8 703.791
  20 0.975 648.1 680.834
23100 20 12960
  1 0.025 648.8 677.985
  2 0.075 648.8 689.73
  3 0.125 649.8 699.444
  4 0.175 649 712.052
  5 0.225 651.2 711.033
  6 0.275 648.9 736.628
  7 0.325 647.1 789.747
  8 0.375 644.6 772.978
  9 0.425 646.4 783.208
  10 0.475 647.3 830.454
  11 0.525 646.5 831.42
  12 0.575 646.8 812.25
  13 0.625 646.3 809.808
  14 0.675 645.8 771.952
  15 0.725 647.7 746.391
  16 0.775 646 730.06
  17 0.825 649.2 725.659
  18 0.875 652 688.63
  19 0.925 648.6 711.819
  20 0.975 649.2 698.713
24150 20 12960
  1 0.025 648 678.289
  2 0.075 648 672
  3 0.125 647.8 710.957
  4 0.175 647.9 707.133
  5 0.225 647.1 709.559
  6 0.275 648.4 727.37
  7 0.325 647.3 763.24
  8 0.375 648.9 760.89
  9 0.425 648.2 825.155
  10 0.475 648 828.952
  11 0.525 648.1 818.788
  12 0.575 648.6 843.398
  13 0.625 648.8 810.081
  14 0.675 648 768.4
  15 0.725 648.7 774.947
  16 0.775 647.4 747.487
  17 0.825 648.3 693.755
  18 0.875 647 685.068
  19 0.925 648 698.18
  20 0.975 647.5 686.967
25200 20 12960
  1 0.025 648.7 693.281
  2 0.075 649.9 663.915
  3 0.125 652 711.352
  4 0.175 651.4 689.007
  5 0.225 648.8 722.2
  6 0.275 646.4 725.316
  7 0.325 646.3 763.951
  8 0.375 643.5 809.132
  9 0.425 646.8 803.76
  10 0.475 646.8 818.101
  11 0.525 647.5 818.718
  12 0.575 647.2 829.392
  13 0.625 647.2 788.211
  14 0.675 646.3 780.17
  15 0.725 646.3 766.332
  16 0.775 647.6 735.884
  17 0.825 647.5 714.526
  18 0.875 649.3 690.506
  19 0.925 650.3 703.417
  20 0.975 650.2 692.352
26250 20 12960
  1 0.025 647.8 671.728
  2 0.075 647.8 681.543
  3 0.125 648.2 684.963
  4 0.175 648.3 723.075
  5 0.225 647.2 724.152
  6 0.275 648.5 734.074
  7 0.325 647.4 738.035
  8 0.375 648.1 795.364
  9 0.425 647.7 813.25
  10 0.475 648.8 822.852
  11 0.525 648.8 850.303
  12 0.575 647.6 848.269
  13 0.625 648.7 784.132
  14 0.675 647.8 780.974
  15 0.725 648.1 767.569
  16 0.775 647.8 721.982
  17 0.825 647.5 709.561
  18 0.875 648.2 712.695
  19 0.925 647.8 693.716
  20 0.975 647.9 668.45
27300 20 12960
  1 0.025 648.4 638.2
  2 0.075 649.1 685.154
  3 0.125 651.5 678.021
  4 0.175 648.4 727.192
  5 0.225 648 715.508
  6 0.275 647 733.457
  7 0.325 647.8 739.461
  8 0.375 645.9 764.786
  9 0.425 646.6 792.649
  10 0.475 647.4 845.715
  11 0.525 646.9 849.658
  12 0.575 647.7 819.47
  13 0.625 647.1 815.251
  14 0.675 646.1 790.8
  15 0.725 649.7 759.486
  16 0.775 646.8 715.095
  17 0.825 646.7 748.318
  18 0.875 649.6 731.989
  19 0.925 649.9 684.522
  20 0.975 649.4 695.323
28350 20 12960
  1 0.025 648.1 630.166
  2 0.075 648.1 663.292
  3 0.125 647.8 692.651
  4 0.175 648.4 705.738
  5 0.225 647.6 708.761
  6 0.275 648.4 740.291
  7 0.325 648.7 777.766
  8 0.375 648.3 800.111
  9 0.425 647.8 808.838
  10 0.475 647.6 838.515
  11 0.525 647.9 849.002
  12 0.575 648 822.714
  13 0.625 646.8 801.463
  14 0.675 647.9 774.769
  15 0.725 647.9 761.99
  16 0.775 647.9 753.857
  17 0.825 647.7 748.067
  18 0.875 648.2 718.419
  19 0.925 648.2 700.131
  20 0.975 648.7 673.502
29400 20 12960
  1 0.025 647.9 650.563
  2 0.075 648.7 669.633
  3 0.125 648.1 690.12
  4 0.175 648.2 699.39
  5 0.225 647.8 718.3
  6 0.275 647.6 762.873
  7 0.325 648.7 760.853
  8 0.375 647.5 764.798
  9 0.425 648.1 804.463
  10 0.475 648 845.388
  11 0.525 647 862.953
  12 0.575 647 807.794
  13 0.625 647.7 804.18
  14 0.675 647.6 798.19
  15 0.725 647.4 763.789
  16 0.775 649.3 739.09
  17 0.825 648.4 745.785
  18 0.875 649 732.351
  19 0.925 648 708.54
  20 0.975 648 664.599
30450 20 12960
  1 0.025 647.8 631.483
  2 0.075 648.7 669.426
  3 0.125 647.8 687.556
  4 0.175 649.2 696.456
  5 0.225 650.3 736.315
  6 0.275 648.2 733.445
  7 0.325 648.8 754.326
  8 0.375 647.8 782.507
  9 0.425 646.9 803.69
  10 0.475 645.6 855.32
  11 0.525 647 843.735
  12 0.575 647.4 805.742
  13 0.625 646.5 820.348
  14 0.675 646.5 780.823
  15 0.725 647.3 771.819
  16 0.775 648.8 758.222
  17 0.825 648.2 732.969
  18 0.875 649.7 725.594
  19 0.925 649.1 708.629
  20 0.975 648.4 665.478
31500 20 12960
  1 0.025 648.1 641.394
  2 0.075 647.8 651.597
  3 0.125 647.6 676.749
  4 0.175 648 726.24
  5 0.225 647.7 721.831
  6 0.275 648.5 731.657
  7 0.325 648.3 733.3
  8 0.375 648.3 768.869
  9 0.425 648.1 834.708
  10 0.475 647.9 844.251
  11 0.525 647.4 862.496
  12 0.575 647.6 812.707
  13 0.625 648.4 799.406
  14 0.675 648.5 774.38
  15 0.725 648.1 783.121
  16 0.775 647.9 788.321
  17 0.825 648.3 732.966
  18 0.875 648.1 722.845
  19 0.925 647.8 700.18
  20 0.975 647.6 666.043
32550 20 12960
  1 0.025 649.3 645.539
  2 0.075 648.1 667.412
  3 0.125 650.2 668.804
  4 0.175 650.2 707.324
  5 0.225 649.2 741.715
  6 0.275 649.4 741.456
  7 0.325 647.7 731.804
  8 0.375 646.1 761.032
  9 0.425 646.2 808.782
  10 0.475 645.7 814.178
  11 0.525 647.4 846.428
  12 0.575 646.2 830.078
  13 0.625 646.1 807.978
  14 0.675 646.7 799.228
  15 0.725 646.6 754.653
  16 0.775 648.7 763.224
  17 0.825 648.6 761.185
  18 0.875 649.9 710.587
  19 0.925 648.9 681.572
  20 0.975 648.8 681.5
33600 20 12960
  1 0.025 647.9 645.516
  2 0.075 648.1 671.88
  3 0.125 647.7 667.398
  4 0.175 647.9 724.77
  5 0.225 648.6 719.208
  6 0.275 647.7 757.893
  7 0.325 647.9 773.436
  8 0.375 647.7 765.175
  9 0.425 648.4 811.44
  10 0.475 647.8 819.476
  11 0.525 648.2 851.97
  12 0.575 648.2 813.258
  13 0.625 648.1 809.271
  14 0.675 648 792.522
  15 0.725 649.1 767.677
  16 0.775 647.6 754.973
  17 0.825 647.8 727.004
  18 0.875 647.7 716.354
  19 0.925 647.8 669.483
  20 0.975 647.8 686.323
34650 20 12960
  1 0.025 648.7 658.133
  2 0.075 649.6 680.745
  3 0.125 650 713.242
  4 0.175 651.9 709.891
  5 0.225 648.7 752.936
  6 0.275 646.6 726.901
  7 0.325 646.7 741.266
  8 0.375 645.4 783.359
  9 0.425 646.5 784.403
  10 0.475 646.8 815.089
  11 0.525 648 813.171
  12 0.575 646.2 827.781
  13 0.625 648.3 800.283
  14 0.675 646.8 803.046
  15 0.725 645 780.661
  16 0.775 648.6 743.077
  17 0.825 647.9 738.197
  18 0.875 648.8 723.575
  19 0.925 650.4 685.896
  20 0.975 649.1 667.887
35700 20 12960
  1 0.025 648 665.899
  2 0.075 648.3 664.172
  3 0.125 647.6 691.405
  4 0.175 647.5 696.733
  5 0.225 648.8 731.161
  6 0.275 647.3 734.322
  7 0.325 648.6 757.27
  8 0.375 647.8 778.167
  9 0.425 647.1 820.707
  10 0.475 648.6 802.487
  11 0.525 648.6 836.446
  12 0.575 648.4 832.361
  13 0.625 648.9 811.587
  14 0.675 648.4 785.113
  15 0.725 647.5 781.044
  16 0.775 648.3 736.876
  17 0.825 647.1 733.847
  18 0.875 647.3 717.148
  19 0.925 648.8 686.847
  20 0.975 647.1 682.748
36750 20 12960
  1 0.025 648.7 675.84
  2 0.075 648.7 689.784
  3 0.125 649.9 684.781
  4 0.175 650.1 706.22
  5 0.225 647 726.976
  6 0.275 648.5 720.853
  7 0.325 646.9 732.076
  8 0.375 646.6 778.163
  9 0.425 646.8 774.774
  10 0.475 647.6 828.765
  11 0.525 647.6 836.136
  12 0.575 646.6 824.544
  13 0.625 648 783.938
  14 0.675 647.3 769.809
  15 0.725 646.8 779.774
  16 0.775 648.5 769.944
  17 0.825 647.8 735.45
  18 0.875 648.5 721.116
  19 0.925 649.6 691.41
  20 0.975 648.5 690.542
37800 20 12960
  1 0.025 648 678.427
  2 0.075 648 690.597
  3 0.125 647.9 707.766
  4 0.175 647.9 694.426
  5 0.225 648.1 722.2
  6 0.275 647.9 723.618
  7 0.325 648.7 759.121
  8 0.375 647.7 769.024
  9 0.425 647.8 796.95
  10 0.475 647.7 845.336
  11 0.525 648.5 823.582
  12 0.575 648.4 796.409
  13 0.625 647.9 792.561
  14 0.675 647.5 791.223
  15 0.725 648 783.477
  16 0.775 648 758.367
  17 0.825 647.8 728.261
  18 0.875 647.6 721.347
  19 0.925 648.5 680.146
  20 0.975 648.1 677.054
38850 20 12960
  1 0.025 648.5 686.058
  2 0.075 648.4 697.83
  3 0.125 648.3 681.881
  4 0.175 649.8 703.234
  5 0.225 647.3 718.075
  6 0.275 648.7 719.79
  7 0.325 648.1 736.869
  8 0.375 646.6 769.86
  9 0.425 646.9 799.376
  10 0.475 647.8 827.433
  11 0.525 647.9 835.039
  12 0.575 647.7 823.363
  13 0.625 647.4 809.713
  14 0.675 647.9 782.766
  15 0.725 646.9 763.325
  16 0.775 647.9 760.002
  17 0.825 648.7 750.057
  18 0.875 647.9 707.674
  19 0.925 649.2 684.831
  20 0.975 648.1 678.875
39900 20 12960
  1 0.025 648 676.164
  2 0.075 648.1 678.237
  3 0.125 648.1 693.314
  4 0.175 648.4 721.595
  5 0.225 648.8 719.731
  6 0.275 648.2 707.36
  7 0.325 647.9 753.904
  8 0.375 648 795.837
  9 0.425 647.2 813.787
  10 0.475 647.3 839.195
  11 0.525 648.2 831.034
  12 0.575 647.4 833.083
  13 0.625 647.2 811.099
  14 0.675 647.7 779.589
  15 0.725 648.1 789.286
  16 0.775 648.1 746.939
  17 0.825 648 722.784
  18 0.875 648.5 703.168
  19 0.925 648.6 674.978
  20 0.975 648.2 692.798
40950 20 12960
  1 0.025 647.7 659.999
  2 0.075 648.3 664.406
  3 0.125 647.8 708.014
  4 0.175 648.3 686.551
  5 0.225 648.3 727.438
  6 0.275 648.1 697.057
  7 0.325 647.8 764.393
  8 0.375 648.5 789.664
  9 0.425 647.7 829.594
  10 0.475 647.2 828.681
  11 0.525 648.2 848.296
  12 0.575 648 811.135
  13 0.625 647.3 779.654
  14 0.675 647.8 788.348
  15 0.725 648.2 777.141
  16 0.775 647.5 778.495
  17 0.825 648.5 724.02
  18 0.875 647.7 714.123
  19 0.925 648.4 687.181
  20 0.975 648.7 681.424
42000 20 12960
  1 0.025 648.4 654.1
  2 0.075 648.3 667.105
  3 0.125 648.9 691.36
  4 0.175 647.6 713.006
  5 0.225 648 716.001
  6 0.275 649.6 721.393
  7 0.325 647.5 753.016
  8 0.375 648.4 776.078
  9 0.425 647.2 808.472
  10 0.475 647 825.878
  11 0.525 647.5 850.608
  12 0.575 646.8 833.84
  13 0.625 647 807.455
  14 0.675 646.2 798.438
  15 0.725 647.2 781.797
  16 0.775 649.2 743.655
  17 0.825 648.4 749.868
  18 0.875 649.4 706.491
  19 0.925 648.8 698.813
  20 0.975 648.6 662.974
43050 20 12960
  1 0.025 648.1 655.015
  2 0.075 647.9 680.829
  3 0.125 647.3 677.53
  4 0.175 648.5 716.517
  5 0.225 647.8 731.605
  6 0.275 647.7 725.937
  7 0.325 648.9 766.758
  8 0.375 648 784.562
  9 0.425 648.2 807.604
  10 0.475 648.1 821.045
  11 0.525 647.6 817.121
  12 0.575 648.2 821.938
  13 0.625 647.6 835.864
  14 0.675 647.5 805.782
  15 0.725 648.3 780.773
  16 0.775 648.2 744.173
  17 0.825 647.6 744.562
  18 0.875 648.5 704.796
  19 0.925 648.5 672.89
  20 0.975 647.5 657.023
44100 20 12960
  1 0.025 648.6 648.093
  2 0.075 648.8 659.314
  3 0.125 648.6 694.055
  4 0.175 649.1 743.938
  5 0.225 648.6 693.704
  6 0.275 648 744.431
  7 0.325 646.9 753.294
  8 0.375 648.8 768.104
  9 0.425 647.3 826.794
  10 0.475 646.5 840.237
  11 0.525 646.8 831.454
  12 0.575 647 843.751
  13 0.625 646.5 797.772
  14 0.675 646.3 799.069
  15 0.725 646.4 770.143
  16 0.775 648.7 738.262
  17 0.825 648.4 728.914
  18 0.875 651.1 727.267
  19 0.925 648.4 691.024
  20 0.975 649.2 646.843
45150 20 12960
  1 0.025 648.4 633.755
  2 0.075 647.7 668.756
  3 0.125 647.9 686.107
  4 0.175 647.5 720.891
  5 0.225 648.1 722.381
  6 0.275 648.2 742.449
  7 0.325 648.5 749.661
  8 0.375 648.6 758.675
  9 0.425 647.4 835.065
  10 0.475 648.6 821.509
  11 0.525 647.2 852.266
  12 0.575 648 819.154
  13 0.625 647.7 812.066
  14 0.675 648.3 804.2
  15 0.725 647.9 745.334
  16 0.775 648 742.61
  17 0.825 648.1 744.242
  18 0.875 648 703.098
  19 0.925 648.4 701.814
  20 0.975 647.5 668.477
46200 20 12960
  1 0.025 648.3 646.774
  2 0.075 649 658.607
  3 0.125 648.9 700.806
  4 0.175 647.7 708.286
  5 0.225 650.3 730.098
  6 0.275 647.9 738.925
  7 0.325 648.2 754.43
  8 0.375 646.1 777.13
  9 0.425 647.5 812.679
  10 0.475 646.6 821.606
  11 0.525 647.3 834.687
  12 0.575 647.8 802.599
  13 0.625 646.7 803.106
  14 0.675 647.6 768.461
  15 0.725 647.6 772.162
  16 0.775 648.7 759.019
  17 0.825 648.7 730.617
  18 0.875 647.4 731.409
  19 0.925 648 680.785
  20 0.975 649.7 664.859
47250 20 12960
  1 0.025 648 655.461
  2 0.075 647.9 665.901
  3 0.125 648.5 688.838
  4 0.175 647.7 713.339
  5 0.225 648.1 722.433
  6 0.275 647.9 735.623
  7 0.325 648.1 753.29
  8 0.375 647.4 813.851
  9 0.425 647.7 806.881
  10 0.475 648.6 827.52
  11 0.525 647.1 838.269
  12 0.575 648.6 817.911
  13 0.625 647.9 814.606
  14 0.675 648.3 756.058
  15 0.725 648.6 778.373
  16 0.775 647.9 726.469
  17 0.825 648.1 739.703
  18 0.875 647.5 719.102
  19 0.925 647.9 684.683
  20 0.975 648.2 662.703
48300 20 12960
  1 0.025 648.5 661.426
  2 0.075 648.1 676.399
  3 0.125 649.5 708.387
  4 0.175 650 710.778
  5 0.225 647.6 725.927
  6 0.275 648.7 721.853
  7 0.325 647.7 749.568
  8 0.375 645.5 785.906
  9 0.425 647.2 825.917
  10 0.475 647.8 841.98
  11 0.525 647.7 831.408
  12 0.575 647.4 801.314
