0.0097193,-146.22,255.71,-10.75
0.0097098,-146.91,256.89,-10.711
0.0096983,-147.61,258.07,-10.666
0.0096949,-148.31,259.24,-10.617
0.0097099,-149,260.41,-10.562
0.0097473,-149.7,261.59,-10.502
0.0098004,-150.4,262.76,-10.438
0.0098535,-151.1,263.93,-10.368
0.0098922,-151.8,265.1,-10.294
0.009914,-152.51,266.26,-10.215
0.0099286,-153.21,267.43,-10.132
0.0099481,-153.92,268.6,-10.044
0.0099757,-154.62,269.76,-9.9513
0.010005,-155.33,270.92,-9.8549
0.01003,-156.03,272.09,-9.7545
0.01005,-156.74,273.25,-9.6502
0.010067,-157.45,274.41,-9.5422
0.010081,-158.16,275.57,-9.4306
0.010093,-158.87,276.73,-9.3158
0.0101,-159.58,277.88,-9.1978
0.010103,-160.28,279.04,-9.0768
0.010101,-160.99,280.2,-8.9531
0.010094,-161.7,281.35,-8.8268
0.010081,-162.41,282.51,-8.6982
0.010063,-163.12,283.67,-8.5675
0.01004,-163.83,284.82,-8.4349
0.010011,-164.54,285.98,-8.3007
0.0099757,-165.24,287.13,-8.1651
0.0099354,-165.95,288.28,-8.0283
0.0098898,-166.66,289.44,-7.8906
0.0098394,-167.36,290.59,-7.7523
0.0097845,-168.07,291.75,-7.6136
0.0097256,-168.77,292.9,-7.4749
0.0096634,-169.47,294.06,-7.3363
0.0095985,-170.18,295.21,-7.1981
0.0095315,-170.88,296.37,-7.0608
0.0094633,-171.58,297.53,-6.9245
0.0093945,-172.27,298.68,-6.7895
0.009326,-172.97,299.84,-6.6562
0.0092583,-173.67,301,-6.5248
0.0091922,-174.36,302.16,-6.3957
0.0091283,-175.05,303.32,-6.2692
0.0090672,-175.75,304.48,-6.1455
0.0090093,-176.44,305.65,-6.025
0.0089549,-177.13,306.81,-5.908
0.0089044,-177.81,307.97,-5.7948
0.008858,-178.5,309.14,-5.6857
0.0088158,-179.18,310.31,-5.581
0.0087777,-179.87,311.47,-5.4809
0.0087438,-180.55,312.64,-5.3858
0.0087139,-181.23,313.81,-5.296
0.0086877,-181.91,314.98,-5.2116
0.0086652,-182.59,316.15,-5.133
0.0086459,-183.27,317.33,-5.0603
0.0086297,-183.94,318.5,-4.9939
0.0086163,-184.62,319.68,-4.9339
0.0086052,-185.29,320.85,-4.8804
0.0085963,-185.97,322.03,-4.8338
0.0085893,-186.64,323.2,-4.794
0.0085839,-187.31,324.38,-4.7613
0.0085799,-187.99,325.56,-4.7358
0.0085772,-188.66,326.73,-4.7175
0.0085757,-189.33,327.91,-4.7065
0.0085751,-190,329.09,-4.7028
0.0085757,1.3558,0.0074088,-4.7065
0.0085723,0.68425,1.1852,-4.7232
0.0085699,0.012473,2.3627,-4.7473
0.0085687,-0.65962,3.5398,-4.7786
0.0085687,-1.3321,4.7166,-4.8171
0.00857,-2.0052,5.8928,-4.8627
0.008573,-2.6789,7.0684,-4.9153
0.0085777,-3.3534,8.2433,-4.9748
0.0085845,-4.0287,9.4174,-5.0409
0.0085937,-4.7049,10.591,-5.1136
0.0086056,-5.3822,11.763,-5.1925
0.0086205,-6.0605,12.934,-5.2776
0.0086387,-6.7401,14.105,-5.3685
0.0086605,-7.4208,15.274,-5.465
0.0086861,-8.1029,16.442,-5.5669
0.0087157,-8.7863,17.609,-5.6739
0.0087496,-9.4711,18.775,-5.7856
0.0087877,-10.157,19.94,-5.9019
0.0088301,-10.845,21.104,-6.0224
0.0088768,-11.534,22.266,-6.1469
0.0089276,-12.225,23.428,-6.2749
0.0089821,-12.917,24.588,-6.4063
0.0090401,-13.61,25.748,-6.5407
0.0091012,-14.305,26.906,-6.6777
0.0091647,-15.001,28.064,-6.8172
0.0092301,-15.699,29.221,-6.9587
0.0092966,-16.398,30.377,-7.102
0.0093637,-17.098,31.532,-7.2467
0.0094305,-17.8,32.687,-7.3926
0.0094962,-18.503,33.841,-7.5394
0.0095601,-19.207,34.995,-7.6867
0.0096215,-19.912,36.148,-7.8344
0.0096796,-20.618,37.301,-7.982
0.0097339,-21.325,38.453,-8.1293
0.0097837,-22.032,39.606,-8.2761
0.0098286,-22.741,40.759,-8.4221
0.0098683,-23.45,41.911,-8.567
0.0099024,-24.16,43.064,-8.7105
0.0099307,-24.87,44.217,-8.8525
0.0099533,-25.581,45.37,-8.9927
0.00997,-26.292,46.524,-9.1308
0.009981,-27.003,47.678,-9.2667
0.0099865,-27.714,48.832,-9.4
0.0099866,-28.426,49.988,-9.5307
0.0099822,-29.137,51.144,-9.6584
0.0099733,-29.848,52.3,-9.783
0.0099591,-30.559,53.458,-9.9043
0.0099402,-31.27,54.616,-10.022
0.0099199,-31.98,55.775,-10.136
0.0099009,-32.69,56.936,-10.246
0.0098791,-33.399,58.097,-10.353
0.0098478,-34.107,59.259,-10.455
0.0098089,-34.815,60.423,-10.552
0.0097746,-35.522,61.587,-10.646
0.009753,-36.228,62.753,-10.734
0.0097348,-36.933,63.92,-10.818
0.0097028,-37.637,65.088,-10.898
0.0096521,-38.34,66.257,-10.972
0.0095977,-39.042,67.428,-11.042
0.0095626,-39.743,68.599,-11.107
0.009561,-40.443,69.772,-11.167
0.0095899,-41.141,70.946,-11.222
0.009634,-41.839,72.121,-11.271
0.009676,-42.534,73.297,-11.316
0.0097049,-43.229,74.474,-11.355
0.0097171,-43.922,75.652,-11.388
0.0097154,-44.613,76.832,-11.416
0.0097054,-45.304,78.012,-11.438
0.009693,-45.992,79.194,-11.455
0.0096831,-46.679,80.377,-11.466
0.0096789,-47.365,81.56,-11.471
0.0096819,-48.049,82.745,-11.471
0.009692,-48.731,83.93,-11.466
0.0097077,-49.412,85.117,-11.455
0.0097263,-50.091,86.304,-11.438
0.0097431,-50.768,87.492,-11.416
0.0097529,-51.444,88.68,-11.389
0.0097501,-52.118,89.87,-11.355
0.0097318,-52.791,91.06,-11.317
0.0096996,-53.461,92.25,-11.272
0.0096615,-54.13,93.442,-11.223
0.0096312,-54.798,94.633,-11.168
0.0096233,-55.463,95.826,-11.107
0.0096441,-56.127,97.019,-11.042
0.0096836,-56.789,98.212,-10.972
0.0097189,-57.45,99.406,-10.897
0.0097324,-58.109,100.6,-10.818
0.0097285,-58.767,101.79,-10.733
0.0097309,-59.424,102.99,-10.645
0.0097589,-60.079,104.18,-10.552
0.0098086,-60.733,105.38,-10.454
0.0098586,-61.386,106.57,-10.353
0.0098931,-62.037,107.77,-10.246
0.0099139,-62.687,108.96,-10.136
0.0099301,-63.336,110.16,-10.022
0.0099443,-63.984,111.35,-9.9042
0.0099539,-64.631,112.54,-9.7829
0.0099591,-65.277,113.74,-9.6582
0.009962,-65.922,114.93,-9.5304
0.0099625,-66.567,116.13,-9.3998
0.0099583,-67.212,117.32,-9.2664
0.0099481,-67.855,118.51,-9.1306
0.0099315,-68.499,119.71,-8.9925
0.0099085,-69.142,120.9,-8.8523
0.0098794,-69.786,122.09,-8.7103
0.0098446,-70.429,123.28,-8.5668
0.0098045,-71.073,124.47,-8.4219
0.0097593,-71.717,125.66,-8.2759
0.0097092,-72.361,126.85,-8.1291
0.0096546,-73.006,128.04,-7.9818
0.0095961,-73.651,129.23,-7.8342
0.0095343,-74.297,130.41,-7.6866
0.0094699,-74.945,131.6,-7.5392
0.0094038,-75.593,132.79,-7.3925
0.0093365,-76.242,133.97,-7.2466
0.009269,-76.892,135.15,-7.1018
0.009202,-77.544,136.34,-6.9586
0.0091361,-78.197,137.52,-6.817
0.0090721,-78.851,138.7,-6.6776
0.0090106,-79.507,139.88,-6.5405
0.0089521,-80.164,141.06,-6.4062
0.0088971,-80.823,142.24,-6.2748
0.0088459,-81.484,143.42,-6.1468
0.0087988,-82.146,144.6,-6.0223
0.0087559,-82.81,145.78,-5.9018
0.0087174,-83.476,146.95,-5.7856
0.0086832,-84.143,148.13,-5.6738
0.0086532,-84.812,149.31,-5.5668
0.0086273,-85.483,150.48,-5.465
0.0086052,-86.155,151.66,-5.3684
0.0085867,-86.829,152.83,-5.2775
0.0085716,-87.504,154,-5.1925
0.0085595,-88.181,155.17,-5.1136
0.0085501,-88.859,156.35,-5.0409
0.0085431,-89.538,157.52,-4.9748
0.0085382,-90.218,158.69,-4.9153
0.0085351,-90.899,159.86,-4.8627
0.0085337,-91.581,161.03,-4.8171
0.0085337,-92.264,162.2,-4.7786
0.0085349,-92.948,163.37,-4.7473
0.0085373,-93.632,164.54,-4.7232
0.0085407,-94.316,165.72,-4.7065
0.0085451,-95,166.89,-4.6971
0.0085506,-95.684,168.06,-4.6951
0.0085573,-96.368,169.23,-4.7004
0.0085653,-97.052,170.4,-4.713
0.0085748,-97.736,171.57,-4.7327
0.0085859,-98.419,172.74,-4.7596
0.0085989,-99.101,173.91,-4.7935
0.0086142,-99.782,175.08,-4.8342
0.0086319,-100.46,176.25,-4.8816
0.0086523,-101.14,177.43,-4.9355
0.0086759,-101.82,178.6,-4.9958
0.0087027,-102.5,179.77,-5.0621
0.0087332,-103.17,180.95,-5.1344
0.0087674,-103.85,182.12,-5.2122
0.0088056,-104.52,183.3,-5.2955
0.0088478,-105.19,184.47,-5.3838
0.0088941,-105.86,185.65,-5.477
0.0089445,-106.53,186.82,-5.5748
0.0089987,-107.2,188,-5.6768
0.0090567,-107.86,189.18,-5.7828
0.009118,-108.53,190.36,-5.8924
0.0091824,-109.19,191.54,-6.0054
0.0092492,-109.85,192.72,-6.1215
0.009318,-110.51,193.9,-6.2403
0.0093881,-111.17,195.08,-6.3616
0.0094589,-111.83,196.26,-6.485
0.0095297,-112.48,197.45,-6.6102
0.0095998,-113.14,198.63,-6.737
0.0096684,-113.79,199.81,-6.865
0.0097348,-114.44,201,-6.994
0.0097984,-115.09,202.18,-7.1236
0.0098586,-115.74,203.37,-7.2536
0.0099149,-116.4,204.56,-7.3838
0.0099667,-117.05,205.74,-7.5137
0.010014,-117.69,206.93,-7.6431
0.010055,-118.34,208.12,-7.7719
0.010092,-118.99,209.31,-7.8997
0.010123,-119.64,210.5,-8.0263
0.010148,-120.29,211.69,-8.1514
0.010168,-120.94,212.88,-8.2748
0.010183,-121.59,214.07,-8.3962
0.010192,-122.24,215.26,-8.5155
0.010197,-122.89,216.45,-8.6324
0.010198,-123.54,217.64,-8.7467
0.010194,-124.19,218.84,-8.8583
0.010186,-124.84,220.03,-8.9668
0.010175,-125.49,221.22,-9.0721
0.01016,-126.15,222.41,-9.1741
0.01014,-126.8,223.6,-9.2726
0.010118,-127.45,224.8,-9.3673
0.010096,-128.11,225.99,-9.4582
0.010079,-128.77,227.18,-9.5451
0.010063,-129.43,228.37,-9.6278
0.010042,-130.09,229.56,-9.7063
0.010012,-130.75,230.75,-9.7803
0.009974,-131.41,231.94,-9.8498
0.0099376,-132.08,233.13,-9.9147
0.0099125,-132.74,234.32,-9.9748
0.0099031,-133.41,235.51,-10.03
0.009907,-134.08,236.7,-10.081
0.0099171,-134.75,237.89,-10.126
0.0099258,-135.42,239.08,-10.167
0.009928,-136.09,240.27,-10.203
0.0099221,-136.77,241.46,-10.234
0.0099095,-137.44,242.64,-10.259
0.0098936,-138.12,243.83,-10.28
0.009878,-138.8,245.01,-10.295
0.0098663,-139.48,246.2,-10.305
0.0098608,-140.16,247.38,-10.31
0.0098625,-140.84,248.56,-10.31
0.0098713,-141.53,249.75,-10.305
0.0098856,-142.21,250.93,-10.295
0.0099026,-142.9,252.11,-10.28
0.0099184,-143.59,253.29,-10.259
0.0099292,-144.28,254.46,-10.234
0.0099319,-144.97,255.64,-10.203
0.0099259,-145.66,256.82,-10.167
0.009914,-146.35,257.99,-10.126
0.0099029,-147.05,259.17,-10.081
0.0099012,-147.74,260.34,-10.03
0.0099154,-148.44,261.52,-9.9748
0.0099461,-149.14,262.69,-9.9147
0.0099864,-149.84,263.86,-9.8498
0.010026,-150.54,265.03,-9.7803
0.010056,-151.24,266.19,-9.7063
0.010079,-151.94,267.36,-9.6279
0.010097,-152.64,268.53,-9.5452
0.010118,-153.35,269.69,-9.4583
0.01014,-154.05,270.86,-9.3675
0.010162,-154.75,272.02,-9.2727
0.01018,-155.46,273.18,-9.1743
0.010194,-156.17,274.35,-9.0723
0.010206,-156.87,275.51,-8.967
0.010214,-157.58,276.67,-8.8584
0.010219,-158.28,277.83,-8.7469
0.010219,-158.99,278.99,-8.6326
0.010215,-159.7,280.14,-8.5157
0.010206,-160.4,281.3,-8.3964
0.010191,-161.11,282.46,-8.2749
0.010172,-161.82,283.62,-8.1515
0.010146,-162.52,284.77,-8.0264
0.010116,-163.23,285.93,-7.8998
0.01008,-163.93,287.09,-7.7721
0.010038,-164.64,288.24,-7.6433
0.0099914,-165.34,289.4,-7.5138
0.0099399,-166.05,290.56,-7.3839
0.009884,-166.75,291.71,-7.2538
0.0098241,-167.45,292.87,-7.1238
0.0097607,-168.15,294.03,-6.9941
0.0096946,-168.85,295.18,-6.8652
0.0096263,-169.55,296.34,-6.7371
0.0095566,-170.25,297.5,-6.6103
0.0094861,-170.94,298.66,-6.4851
0.0094157,-171.64,299.82,-6.3617
0.0093459,-172.33,300.98,-6.2404
0.0092775,-173.03,302.14,-6.1216
0.009211,-173.72,303.3,-6.0055
0.0091471,-174.41,304.47,-5.8925
0.0090862,-175.1,305.63,-5.7828
0.0090286,-175.78,306.8,-5.6769
0.0089747,-176.47,307.96,-5.5749
0.0089248,-177.16,309.13,-5.4771
0.0088789,-177.84,310.3,-5.3839
0.008837,-178.52,311.47,-5.2955
0.0087992,-179.2,312.64,-5.2123
0.0087654,-179.88,313.81,-5.1344
0.0087353,-180.56,314.98,-5.0622
0.0087088,-181.24,316.16,-4.9958
0.0086855,-181.91,317.33,-4.9356
0.0086654,-182.59,318.5,-4.8816
0.0086479,-183.27,319.68,-4.8342
0.0086329,-183.94,320.86,-4.7935
0.0086201,-184.61,322.03,-4.7596
0.0086092,-185.29,323.21,-4.7327
0.0085999,-185.96,324.39,-4.713
0.0085921,-186.63,325.56,-4.7004
0.0085855,-187.3,326.74,-4.6951
0.00858,-187.97,327.92,-4.6971
0.0085757,-188.64,329.1,-4.7065
0.0085772,2.7116,0.014666,-4.7175
0.0085699,2.0399,1.1921,-4.7473
0.0085636,1.3679,2.3692,-4.7843
0.0085583,0.69547,3.5459,-4.8287
0.0085542,0.022539,4.722,-4.8801
0.0085513,-0.65102,5.8975,-4.9387
0.0085499,-1.3253,7.0722,-5.0042
0.0085503,-2.0004,8.2461,-5.0764
0.0085526,-2.6765,9.4191,-5.1553
0.0085573,-3.3536,10.591,-5.2405
0.0085646,-4.0318,11.762,-5.332
0.0085747,-4.7111,12.932,-5.4295
0.0085882,-5.3917,14.101,-5.5327
0.0086052,-6.0737,15.269,-5.6414
0.008626,-6.757,16.435,-5.7553
0.0086509,-7.4417,17.6,-5.8742
0.0086801,-8.1279,18.765,-5.9977
0.0087136,-8.8155,19.928,-6.1255
0.0087516,-9.5047,21.089,-6.2575
0.0087941,-10.195,22.25,-6.3932
0.0088408,-10.888,23.41,-6.5323
0.0088916,-11.581,24.568,-6.6746
0.0089462,-12.277,25.725,-6.8197
0.0090042,-12.973,26.882,-6.9674
0.009065,-13.671,28.037,-7.1172
0.009128,-14.371,29.192,-7.2689
0.0091926,-15.072,30.346,-7.4222
0.0092581,-15.775,31.499,-7.5768
0.0093236,-16.478,32.651,-7.7324
0.0093885,-17.183,33.803,-7.8886
0.0094518,-17.889,34.955,-8.0452
0.0095129,-18.596,36.106,-8.202
0.0095709,-19.305,37.257,-8.3585
0.0096253,-20.014,38.407,-8.5146
0.0096754,-20.724,39.558,-8.6699
0.0097207,-21.435,40.708,-8.8243
0.0097607,-22.146,41.859,-8.9774
0.0097952,-22.859,43.01,-9.129
0.0098239,-23.571,44.161,-9.2788
0.0098466,-24.284,45.312,-9.4267
0.0098634,-24.998,46.464,-9.5723
0.0098746,-25.711,47.616,-9.7155
0.0098801,-26.425,48.769,-9.8561
0.0098796,-27.139,49.923,-9.9937
0.0098739,-27.853,51.077,-10.128
0.009865,-28.567,52.233,-10.26
0.009853,-29.28,53.389,-10.387
0.009835,-29.993,54.546,-10.512
0.0098109,-30.706,55.704,-10.632
0.0097868,-31.418,56.863,-10.748
0.009764,-32.129,58.023,-10.86
0.0097333,-32.84,59.184,-10.968
0.0096913,-33.55,60.347,-11.072
0.0096579,-34.26,61.51,-11.171
0.009659,-34.968,62.674,-11.267
0.0096923,-35.676,63.84,-11.357
0.0097228,-36.383,65.007,-11.443
0.0097194,-37.089,66.175,-11.524
0.0096893,-37.793,67.345,-11.599
0.0096704,-38.496,68.516,-11.667
0.0096974,-39.197,69.689,-11.73
0.0097783,-39.896,70.864,-11.786
0.0098934,-40.593,72.04,-11.836
0.010011,-41.289,73.217,-11.88
0.010105,-41.983,74.396,-11.918
0.010168,-42.675,75.576,-11.95
0.0102,-43.366,76.757,-11.976
0.010211,-44.055,77.939,-11.996
0.010209,-44.743,79.122,-12.012
0.010204,-45.43,80.306,-12.022
0.0102,-46.116,81.491,-12.029
0.010202,-46.801,82.676,-12.03
0.010211,-47.485,83.861,-12.028
0.010225,-48.167,85.048,-12.021
0.010243,-48.849,86.235,-12.01
0.010259,-49.529,87.422,-11.994
0.010265,-50.208,88.61,-11.974
0.010252,-50.885,89.799,-11.948
0.010211,-51.561,90.989,-11.916
0.010138,-52.235,92.179,-11.879
0.010037,-52.907,93.37,-11.835
0.0099243,-53.577,94.562,-11.785
0.0098272,-54.245,95.754,-11.729
0.0097757,-54.911,96.947,-11.667
0.0097774,-55.575,98.141,-11.599
0.0098065,-56.236,99.336,-11.525
0.0098228,-56.895,100.53,-11.445
0.0098041,-57.552,101.73,-11.359
0.0097648,-58.207,102.92,-11.268
0.0097389,-58.861,104.12,-11.172
0.0097409,-59.514,105.32,-11.072
0.0097521,-60.165,106.51,-10.967
0.0097516,-60.815,107.71,-10.859
0.0097481,-61.464,108.9,-10.747
0.0097643,-62.112,110.1,-10.631
0.0098008,-62.759,111.3,-10.511
0.0098367,-63.404,112.49,-10.387
0.0098578,-64.049,113.69,-10.26
0.009866,-64.692,114.88,-10.128
0.0098669,-65.335,116.08,-9.9937
0.0098619,-65.977,117.27,-9.8559
0.0098522,-66.619,118.47,-9.7153
0.0098396,-67.26,119.66,-9.5721
0.0098234,-67.901,120.86,-9.4264
0.0098018,-68.541,122.05,-9.2786
0.0097737,-69.182,123.24,-9.1288
0.009739,-69.822,124.44,-8.9772
0.0096981,-70.463,125.63,-8.8241
0.009652,-71.104,126.82,-8.6697
0.0096013,-71.746,128.01,-8.5144
0.0095464,-72.387,129.2,-8.3583
0.0094879,-73.03,130.39,-8.2018
0.0094264,-73.673,131.57,-8.0451
0.0093625,-74.317,132.76,-7.8884
0.0092972,-74.963,133.95,-7.7322
0.009231,-75.609,135.13,-7.5767
0.009165,-76.256,136.32,-7.4221
0.0090998,-76.905,137.5,-7.2688
0.0090362,-77.555,138.69,-7.1171
0.0089749,-78.207,139.87,-6.9672
0.0089164,-78.86,141.05,-6.8196
