# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  11 0.525 303.1 299.76
  12 0.575 296.3 314.042
  13 0.625 294.1 300.411
  14 0.675 299.3 307.221
  15 0.725 298.6 302.151
  16 0.775 302.9 315.659
  17 0.825 312.6 312.851
  18 0.875 301.6 294.312
  19 0.925 299.4 288.117
  20 0.975 292 277.326
770700 20 6000
  1 0.025 293.1 296.065
  2 0.075 304.2 297.225
  3 0.125 302 290.082
  4 0.175 302.9 292.443
  5 0.225 304 288.49
  6 0.275 300.4 294.85
  7 0.325 295.1 307.033
  8 0.375 297.3 305.09
  9 0.425 295.2 291.775
  10 0.475 304.3 292.079
  11 0.525 303.6 291.125
  12 0.575 295.8 304.825
  13 0.625 294.5 295.174
  14 0.675 301.1 303.931
  15 0.725 297.9 297.438
  16 0.775 303.1 293.37
  17 0.825 314.1 299.44
  18 0.875 300.8 303.415
  19 0.925 300.6 295.548
  20 0.975 290 305.972
771750 20 6000
  1 0.025 290.5 295.749
  2 0.075 306.2 293.119
  3 0.125 299 300.436
  4 0.175 303.3 299.511
  5 0.225 304.4 296.904
  6 0.275 302.3 305.125
  7 0.325 295.4 302.981
  8 0.375 296.9 297.346
  9 0.425 294.9 300.494
  10 0.475 307.8 306.181
  11 0.525 302.3 311.294
  12 0.575 295.4 307.077
  13 0.625 295.1 308.76
  14 0.675 299.3 280.964
  15 0.725 301.4 293.626
  16 0.775 301 297.704
  17 0.825 314.7 296.857
  18 0.875 298.9 290.157
  19 0.925 298.7 296.449
  20 0.975 292.5 300.51
772800 20 6000
  1 0.025 293.6 287.998
  2 0.075 303.5 287.823
  3 0.125 301 293.859
  4 0.175 304 309.469
  5 0.225 303.9 290.219
  6 0.275 302 299.921
  7 0.325 293.8 290.79
  8 0.375 295.8 302.916
  9 0.425 294.1 307.419
  10 0.475 304.9 310.337
  11 0.525 303.1 307.07
  12 0.575 294.8 310.134
  13 0.625 293.1 307.342
  14 0.675 301.5 303.999
  15 0.725 300.8 300.787
  16 0.775 304.2 291.98
  17 0.825 314.5 294.995
  18 0.875 298 290.866
  19 0.925 303.3 288.329
  20 0.975 290.1 290.824
773850 20 6000
  1 0.025 292 291.834
  2 0.075 304.3 284.748
  3 0.125 301 289.505
  4 0.175 301 299.296
  5 0.225 306.8 288.671
  6 0.275 301.2 304.068
  7 0.325 296.8 310.371
  8 0.375 297.3 305.646
  9 0.425 294.1 315.195
  10 0.475 307.2 313.707
  11 0.525 303.3 314.164
  12 0.575 294.7 292.911
  13 0.625 294.2 295.358
  14 0.675 301.2 299.153
  15 0.725 300.4 302.18
  16 0.775 301.9 305.007
  17 0.825 313.2 307.766
  18 0.875 299 293.908
  19 0.925 300.2 301.318
  20 0.975 290.2 280.192
774900 20 6000
  1 0.025 293.4 283.655
  2 0.075 305.1 280.329
  3 0.125 299.6 281.968
  4 0.175 305 283.955
  5 0.225 303.1 291.859
  6 0.275 300.3 303.415
  7 0.325 294.4 314.372
  8 0.375 295.1 303.743
  9 0.425 294.4 312.702
  10 0.475 305.8 306.757
  11 0.525 300.7 317.931
  12 0.575 297.9 298.667
  13 0.625 292.4 292.554
  14 0.675 299.6 301.279
  15 0.725 302.8 290.463
  16 0.775 302.2 297.068
  17 0.825 314.9 301.634
  18 0.875 299.6 311.765
  19 0.925 301.7 292.838
  20 0.975 292 292.67
775950 20 6000
  1 0.025 292.5 290.201
  2 0.075 305.6 278.528
  3 0.125 300.6 290.907
  4 0.175 301.4 301.196
  5 0.225 306.4 287.234
  6 0.275 300.6 296.106
  7 0.325 297.3 286.131
  8 0.375 298 306.132
  9 0.425 294.5 317.114
  10 0.475 306.2 315.047
  11 0.525 302.4 318.489
  12 0.575 298.7 306.031
  13 0.625 291.2 306.073
  14 0.675 301.6 294.758
  15 0.725 299.9 294.97
  16 0.775 301.5 292.854
  17 0.825 312.4 302.652
  18 0.875 298.3 286.14
  19 0.925 300.9 287.915
  20 0.975 290 291.7
777000 20 6000
  1 0.025 292 295.148
  2 0.075 305.3 304.63
  3 0.125 300.8 288.093
  4 0.175 301.7 297.051
  5 0.225 304.1 297.248
  6 0.275 298.1 306.262
  7 0.325 297.1 297.351
  8 0.375 296.1 290.817
  9 0.425 293.7 301.656
  10 0.475 304.4 302.413
  11 0.525 304.8 310.534
  12 0.575 296.5 302.314
  13 0.625 292.9 292.694
  14 0.675 300.9 296.384
  15 0.725 301.4 306.095
  16 0.775 301.2 296.967
  17 0.825 315.1 311.406
  18 0.875 300.1 294.117
  19 0.925 300.8 296.049
  20 0.975 293 296.316
778050 20 6000
  1 0.025 292.4 302.518
  2 0.075 304.6 284.036
  3 0.125 301.6 281.412
  4 0.175 304.1 291.509
  5 0.225 305.4 285.392
  6 0.275 303.1 292.914
  7 0.325 295.5 311.872
  8 0.375 298.3 310.429
  9 0.425 293.8 300.249
  10 0.475 308 299.165
  11 0.525 302.3 300.327
  12 0.575 296.6 300.748
  13 0.625 292.1 295.843
  14 0.675 299.1 307.831
  15 0.725 299 305.163
  16 0.775 304.3 296.039
  17 0.825 311.9 299.744
  18 0.875 298.1 310.259
  19 0.925 298.3 297.282
  20 0.975 291.5 280.091
779100 20 6000
  1 0.025 291.2 289.683
  2 0.075 305.8 297.063
  3 0.125 299.2 288.734
  4 0.175 303.5 286.643
  5 0.225 303.8 292.838
  6 0.275 301 298.38
  7 0.325 293 302.608
  8 0.375 297 306.024
  9 0.425 294.5 311.684
  10 0.475 304.9 302.079
  11 0.525 303.4 305.696
  12 0.575 296.2 299.582
  13 0.625 293.1 302.557
  14 0.675 300 290.408
  15 0.725 302.8 307.982
  16 0.775 303 301.715
  17 0.825 314.2 298.363
  18 0.875 300.7 296.569
  19 0.925 300.7 294.149
  20 0.975 292 298.343
780150 20 6000
  1 0.025 294.8 306.306
  2 0.075 303.9 298.172
  3 0.125 300.2 303.545
  4 0.175 304.5 300.626
  5 0.225 304.2 292.823
  6 0.275 303.8 294.25
  7 0.325 295.7 301.041
  8 0.375 298.7 300.652
  9 0.425 295 306.052
  10 0.475 306.3 308.468
  11 0.525 302.5 300.856
  12 0.575 294.6 300.179
  13 0.625 292.6 304.674
  14 0.675 300.9 296.194
  15 0.725 298.9 295.466
  16 0.775 301.6 302.074
  17 0.825 312.8 298.942
  18 0.875 300.6 291.018
  19 0.925 299.6 292.024
  20 0.975 288.8 285.396
781200 20 6000
  1 0.025 292.1 283.804
  2 0.075 304 293.183
  3 0.125 300.3 291.094
  4 0.175 301.8 310.245
  5 0.225 303.9 293.506
  6 0.275 301.3 294.406
  7 0.325 295.3 294.978
  8 0.375 296.4 288.387
  9 0.425 292.8 297.264
  10 0.475 306.7 298.085
  11 0.525 302.8 309.66
  12 0.575 295.1 307.949
  13 0.625 294.9 313.637
  14 0.675 300.4 310.464
  15 0.725 302 300.892
  16 0.775 303.3 303.103
  17 0.825 312.6 297.748
  18 0.875 300.4 291.94
  19 0.925 301.5 295.504
  20 0.975 292.4 284.074
782250 20 6000
  1 0.025 294.3 288.054
  2 0.075 305.5 299.343
  3 0.125 301 298.524
  4 0.175 303.1 295.684
  5 0.225 305.1 289.364
  6 0.275 301.6 291.137
  7 0.325 297.7 289.4
  8 0.375 297.1 287.686
  9 0.425 294.9 303.42
  10 0.475 305.7 303.553
  11 0.525 302.4 304.828
  12 0.575 297.2 309.607
  13 0.625 293.4 301.136
  14 0.675 297.8 295.461
  15 0.725 298.7 301.031
  16 0.775 303.5 301.305
  17 0.825 313 293.969
  18 0.875 299 297.081
  19 0.925 299.6 295.083
  20 0.975 289.4 300.691
783300 20 6000
  1 0.025 293.6 300.276
  2 0.075 303.7 301.602
  3 0.125 300.1 291.573
  4 0.175 303.2 293.082
  5 0.225 303.7 299.076
  6 0.275 300.4 298.602
  7 0.325 295.4 300.303
  8 0.375 295.9 302.219
  9 0.425 294.4 302.311
  10 0.475 305.5 308.485
  11 0.525 303.2 303.774
  12 0.575 295.3 300.907
  13 0.625 295.6 305.432
  14 0.675 301.1 290.657
  15 0.725 299.9 291.081
  16 0.775 303.5 298.024
  17 0.825 313.8 284.549
  18 0.875 297.4 293.087
  19 0.925 303.4 304.847
  20 0.975 290.9 304.55
784350 20 6000
  1 0.025 294.6 295.014
  2 0.075 305 301.059
  3 0.125 300.8 291.393
  4 0.175 302.2 291.827
  5 0.225 306.8 297.574
  6 0.275 301.8 287.553
  7 0.325 293.7 292.718
  8 0.375 298.6 318.506
  9 0.425 295.5 315.347
  10 0.475 305.5 308.194
  11 0.525 303.4 300.398
  12 0.575 293.8 298.629
  13 0.625 293.9 307.712
  14 0.675 299 298.499
  15 0.725 301.2 288.866
  16 0.775 301.1 289.315
  17 0.825 311.9 284.646
  18 0.875 301.2 291.497
  19 0.925 300.6 294.304
  20 0.975 289.4 291.704
785400 20 6000
  1 0.025 291 290.04
  2 0.075 304.8 291.402
  3 0.125 300.1 303.42
  4 0.175 302.1 292.294
  5 0.225 302.6 302.094
  6 0.275 301.6 291.257
  7 0.325 295.7 302.11
  8 0.375 296 307.708
  9 0.425 296.7 298.875
  10 0.475 305.2 303.049
  11 0.525 301.4 320.153
  12 0.575 296.5 300.026
  13 0.625 293.8 300.442
  14 0.675 300.1 293.84
  15 0.725 301.5 291.341
  16 0.775 303.4 292.804
  17 0.825 314.6 295.371
  18 0.875 298.7 300.591
  19 0.925 301.8 290.269
  20 0.975 292.4 298.511
786450 20 6000
  1 0.025 291.5 288.91
  2 0.075 304 291.62
  3 0.125 302.8 295.715
  4 0.175 301.2 294.754
  5 0.225 305.5 306.849
  6 0.275 302.5 302.324
  7 0.325 295.1 305.92
  8 0.375 298.4 312.207
  9 0.425 294.1 302.219
  10 0.475 307.1 303.927
  11 0.525 300.9 301.749
  12 0.575 297.8 300.625
  13 0.625 292.9 296.984
  14 0.675 298.1 303.417
  15 0.725 300.2 296.48
  16 0.775 302.6 285.757
  17 0.825 314.8 300.918
  18 0.875 299 304.186
  19 0.925 300 296.911
  20 0.975 291.5 286.926
787500 20 6000
  1 0.025 292.3 294.77
  2 0.075 303.9 279.281
  3 0.125 301.3 281.223
  4 0.175 302.3 290.537
  5 0.225 305 284.505
  6 0.275 302.1 294.869
  7 0.325 294.8 301.65
  8 0.375 296 303.576
  9 0.425 295 318.078
  10 0.475 305.8 309.029
  11 0.525 302.4 308.033
  12 0.575 296.1 311.078
  13 0.625 293.6 297.937
  14 0.675 299.5 306.573
  15 0.725 302.3 300.124
  16 0.775 300.8 298.624
  17 0.825 313.7 302.156
  18 0.875 300.3 293.865
  19 0.925 302.5 292.427
  20 0.975 290.3 289.234
788550 20 6000
  1 0.025 293.1 284.51
  2 0.075 305.1 282.563
  3 0.125 301 295.923
  4 0.175 303.5 288.749
  5 0.225 302.3 296.459
  6 0.275 303.8 300.712
  7 0.325 295.1 305.367
  8 0.375 296.5 303.819
  9 0.425 293.5 309.869
  10 0.475 305.6 305.018
  11 0.525 302.8 298.361
  12 0.575 298.7 302.666
  13 0.625 292.8 307.427
  14 0.675 298.9 298.278
  15 0.725 298.6 308.368
  16 0.775 304.8 297.014
  17 0.825 313.8 293.589
  18 0.875 298.9 300.637
  19 0.925 300.1 304.894
  20 0.975 291.1 288.058
789600 20 6000
  1 0.025 291.4 287.898
  2 0.075 304.4 285.382
  3 0.125 301.1 296.623
  4 0.175 303.3 307.943
  5 0.225 303.9 295.358
  6 0.275 302.3 302.92
  7 0.325 293.6 308.901
  8 0.375 296.8 300.415
  9 0.425 294.8 292.882
  10 0.475 306.8 308.183
  11 0.525 302.2 307.218
  12 0.575 297.4 303.704
  13 0.625 292.3 297.253
  14 0.675 302.6 298.092
  15 0.725 298.2 294.211
  16 0.775 304.5 300.59
  17 0.825 312.4 300.017
  18 0.875 301.4 298.784
  19 0.925 299.1 291.016
  20 0.975 291.5 284.325
790650 20 6000
  1 0.025 290.6 282.161
  2 0.075 305.1 287.418
  3 0.125 302 294.95
  4 0.175 302.5 294.088
  5 0.225 304.2 310.653
  6 0.275 303.6 288.683
  7 0.325 295.4 300.361
  8 0.375 295.9 299.516
  9 0.425 295.5 296.903
  10 0.475 303.8 310.224
  11 0.525 301.9 305.332
  12 0.575 296.7 318.198
  13 0.625 292.3 302.508
  14 0.675 301.3 301.083
  15 0.725 301.1 303.016
  16 0.775 302.7 294.296
  17 0.825 313.7 294.501
  18 0.875 298.8 298.472
  19 0.925 300.4 296.208
  20 0.975 292.5 297.96
791700 20 6000
  1 0.025 290.7 295.625
  2 0.075 304.9 300.42
  3 0.125 300.5 296.834
  4 0.175 301 298.145
  5 0.225 306 304.293
  6 0.275 300.9 298.894
  7 0.325 294.9 295.409
  8 0.375 298.2 297.223
  9 0.425 296.2 307.753
  10 0.475 305.8 307.363
  11 0.525 301.7 302.399
  12 0.575 295.8 296.562
  13 0.625 294.5 301.912
  14 0.675 298.9 296.047
  15 0.725 302.1 300.106
  16 0.775 302.2 302.828
  17 0.825 314.1 292.697
  18 0.875 299.5 291.818
  19 0.925 300.7 291.126
  20 0.975 291.4 293.551
792750 20 6000
  1 0.025 291.8 291.068
  2 0.075 304.8 290.301
  3 0.125 299.7 299.559
  4 0.175 302.5 297.944
  5 0.225 304.4 296.957
  6 0.275 303.3 301.739
  7 0.325 295 301.924
  8 0.375 297 303.953
  9 0.425 294.9 304.78
  10 0.475 305.3 297.17
  11 0.525 302.8 294.504
  12 0.575 295.3 302.033
  13 0.625 295.8 291.209
  14 0.675 298.5 298.018
  15 0.725 301.1 292.548
  16 0.775 302.9 291.145
  17 0.825 314.3 300.086
  18 0.875 299.5 309.999
  19 0.925 298.6 309.288
  20 0.975 292.5 296.091
793800 20 6000
  1 0.025 292.8 299.4
  2 0.075 303.9 289.323
  3 0.125 301 296.939
  4 0.175 303.4 279.237
  5 0.225 304.3 294.109
  6 0.275 302.5 302.238
  7 0.325 294.1 291.894
  8 0.375 299.4 300.274
  9 0.425 294.3 306.74
  10 0.475 305.8 305.091
  11 0.525 302.8 302.026
  12 0.575 295.4 300.675
  13 0.625 294 307.265
  14 0.675 299.3 299.137
  15 0.725 301.7 301.51
  16 0.775 302 296.135
  17 0.825 314.9 292.431
  18 0.875 298.6 294.229
  19 0.925 299.6 303.405
  20 0.975 290.2 310.346
794850 20 6000
  1 0.025 290.8 290.296
  2 0.075 306.9 288.298
  3 0.125 300.5 300.163
  4 0.175 303.5 297.622
  5 0.225 305.2 292.224
  6 0.275 302.3 286.058
  7 0.325 293.4 293.858
  8 0.375 296.2 287.214
  9 0.425 294.5 298.75
  10 0.475 304.8 306.297
  11 0.525 303.9 303.096
  12 0.575 295.8 299.004
  13 0.625 293.6 302.226
  14 0.675 301.7 310.354
  15 0.725 299 303.035
  16 0.775 303.2 297.79
  17 0.825 313.3 303.719
  18 0.875 299.7 296.528
  19 0.925 301.2 308.516
  20 0.975 290.5 297.69
795900 20 6000
  1 0.025 293.5 285.16
  2 0.075 306.3 284.454
  3 0.125 301.1 285.455
  4 0.175 303.4 300.151
  5 0.225 302.2 298.433
  6 0.275 301.8 291.009
  7 0.325 293.9 289.849
  8 0.375 298.4 303.298
  9 0.425 294.3 306.753
  10 0.475 306.2 298.181
  11 0.525 305.3 302.927
  12 0.575 294.4 300.558
  13 0.625 294.4 305.75
  14 0.675 300 296.877
  15 0.725 300.1 302.989
  16 0.775 303.2 294.436
  17 0.825 314.6 291.366
  18 0.875 298.2 302.585
  19 0.925 300.1 300.402
  20 0.975 288.6 306.644
796950 20 6000
  1 0.025 292.4 289.539
  2 0.075 304.9 286.77
  3 0.125 302.2 292.453
  4 0.175 301.6 305.215
  5 0.225 304.1 298.744
  6 0.275 302.6 300.49
  7 0.325 294 305.95
  8 0.375 297.2 301.526
  9 0.425 291.8 298.519
  10 0.475 307.6 301.131
  11 0.525 302.4 306.777
  12 0.575 296 297.082
  13 0.625 294.5 291.406
  14 0.675 299.8 300.725
  15 0.725 300.9 302.823
  16 0.775 300.8 294.429
  17 0.825 315 308.878
  18 0.875 298.9 292.821
  19 0.925 302.9 297.011
  20 0.975 290.4 287.273
798000 20 6000
  1 0.025 291.8 285.749
  2 0.075 305.1 296.732
  3 0.125 300.3 295.418
  4 0.175 301.1 313.946
  5 0.225 305.3 305.245
  6 0.275 299.6 304.947
  7 0.325 296.7 301.195
  8 0.375 298.3 295.244
  9 0.425 294 296.886
  10 0.475 306.8 309.513
  11 0.525 303.1 300.702
  12 0.575 296 294.088
  13 0.625 293.6 312.134
  14 0.675 298.5 301.837
  15 0.725 302 298.72
  16 0.775 301.8 306.082
  17 0.825 314.8 288.668
  18 0.875 297.6 287.135
  19 0.925 301 288.008
  20 0.975 292.6 286.546
799050 20 6000
  1 0.025 292.5 278.36
  2 0.075 303.7 287.797
  3 0.125 302.4 302.615
  4 0.175 302.6 300.064
  5 0.225 303.6 300.334
  6 0.275 301.7 293.892
  7 0.325 294.5 311.334
  8 0.375 297.9 310.84
  9 0.425 294.1 298.305
  10 0.475 306.9 303.318
  11 0.525 299.9 301.302
  12 0.575 298.4 294.173
  13 0.625 292.4 305.343
  14 0.675 298.7 314.83
  15 0.725 301.1 297.447
  16 0.775 303.8 299.345
  17 0.825 314.5 291.53
  18 0.875 299.5 292.11
  19 0.925 300.5 303.425
  20 0.975 291.3 298.383
800100 20 6000
  1 0.025 292.1 297.307
  2 0.075 303.5 303.192
  3 0.125 301 283.867
  4 0.175 301.5 293.684
  5 0.225 305.3 291.637
  6 0.275 301.3 294.208
  7 0.325 297.6 306.884
  8 0.375 297 306.119
  9 0.425 295.3 295.656
  10 0.475 306.8 309.843
  11 0.525 300.9 306.112
  12 0.575 297.2 309.637
  13 0.625 294.1 307.129
  14 0.675 296 305.697
  15 0.725 302.6 292.123
  16 0.775 302.5 297.591
  17 0.825 314.8 300.173
  18 0.875 298.2 286.326
  19 0.925 301.9 290.616
  20 0.975 290.4 287.205
801150 20 6000
  1 0.025 288.7 284.599
  2 0.075 307.1 287.534
  3 0.125 298.3 296.308
  4 0.175 303.3 303.167
  5 0.225 304.8 303.179
  6 0.275 301.3 303.129
  7 0.325 295.3 300.302
  8 0.375 297.6 297.387
  9 0.425 294.9 293.013
  10 0.475 305.1 312.371
  11 0.525 303.6 302.345
  12 0.575 293.9 307.129
  13 0.625 294.1 298.44
  14 0.675 299.7 307.92
  15 0.725 302.3 289.784
  16 0.775 303.2 297.778
  17 0.825 313.8 300.192
  18 0.875 300.5 290.642
  19 0.925 300.5 289.763
  20 0.975 292 279.915
802200 20 6000
  1 0.025 291.5 285.516
  2 0.075 304.1 299.106
  3 0.125 300.9 301.72
  4 0.175 302.2 300.487
  5 0.225 307 294.54
  6 0.275 299.2 297.627
  7 0.325 297.6 309.238
  8 0.375 295.7 301.047
  9 0.425 296.2 310.532
  10 0.475 306.4 296.938
  11 0.525 300.7 286.862
  12 0.575 297.3 303.669
  13 0.625 294.1 295.115
  14 0.675 299.1 307.038
  15 0.725 301.2 291.12
  16 0.775 302.2 291.983
  17 0.825 313 299.824
  18 0.875 299.1 298.446
  19 0.925 302.1 293.047
  20 0.975 290.4 286.133
803250 20 6000
  1 0.025 292.1 285.278
  2 0.075 305.5 289.8
  3 0.125 299.3 290.248
  4 0.175 303.9 291.643
  5 0.225 303.5 289.146
  6 0.275 301.5 289.64
  7 0.325 294.3 304.975
  8 0.375 296.7 304.409
  9 0.425 294.4 305.855
  10 0.475 305.6 308.45
  11 0.525 303.8 295.833
  12 0.575 297.6 307.657
  13 0.625 291.4 298.633
  14 0.675 300.3 307.715
  15 0.725 301 309.465
  16 0.775 300.5 295.893
  17 0.825 315.8 290.557
  18 0.875 299.6 298.027
  19 0.925 299.4 301.237
  20 0.975 293.8 283.104
804300 20 6000
  1 0.025 293.4 285.463
  2 0.075 304.4 289.679
  3 0.125 300.9 285.91
  4 0.175 302.4 279.907
  5 0.225 305.5 276.507
  6 0.275 300.7 292.741
  7 0.325 295.3 290.783
  8 0.375 296.8 308.084
  9 0.425 296.2 309.947
  10 0.475 306.1 306.447
  11 0.525 301.7 310.925
  12 0.575 296.7 307.959
  13 0.625 292.1 311.62
  14 0.675 301.4 300.54
  15 0.725 299.1 296.515
  16 0.775 303.1 313.248
  17 0.825 312.2 306.174
  18 0.875 300.6 305.828
  19 0.925 298.8 295.853
  20 0.975 292.6 291.76
805350 20 6000
  1 0.025 291.9 281.858
  2 0.075 305.8 291.091
  3 0.125 301.4 281.964
  4 0.175 301.2 299.704
  5 0.225 305.7 288.46
  6 0.275 300.4 295.845
  7 0.325 296 307.286
  8 0.375 296 301.566
  9 0.425 295.5 301.684
  10 0.475 305.3 298.179
  11 0.525 303.6 315.782
  12 0.575 296.3 309.186
  13 0.625 293.1 288.931
  14 0.675 299.7 301.474
  15 0.725 300.5 299.917
  16 0.775 301.6 294.661
  17 0.825 314.1 295.311
  18 0.875 299.6 290.825
  19 0.925 301.4 296.098
  20 0.975 290.9 292.608
806400 20 6000
  1 0.025 291.4 290.129
  2 0.075 305.8 284.606
  3 0.125 301.2 291.446
  4 0.175 301.4 302.885
  5 0.225 305.9 304.821
  6 0.275 300.9 305.075
  7 0.325 293.6 298.714
  8 0.375 298.2 295.76
  9 0.425 294.1 301.924
  10 0.475 307.2 309.862
  11 0.525 301.1 293.358
  12 0.575 296.3 310.334
  13 0.625 295.2 298.451
  14 0.675 298.2 310.944
  15 0.725 300.5 300.317
  16 0.775 301.7 297.419
  17 0.825 314.5 309.783
  18 0.875 299.5 294.229
  19 0.925 301.6 284.482
  20 0.975 291.7 295.071
807450 20 6000
  1 0.025 293.2 294.214
  2 0.075 303.3 293.657
  3 0.125 301.3 297.97
  4 0.175 302.5 288.949
  5 0.225 305.2 298.662
  6 0.275 300.7 308.798
  7 0.325 295.5 298.59
  8 0.375 295.7 308.958
  9 0.425 294.9 300.946
  10 0.475 306.1 304.835
  11 0.525 303 297.311
  12 0.575 296.2 299.445
  13 0.625 293.6 290.861
  14 0.675 299.9 303.486
  15 0.725 300.8 299.598
  16 0.775 304.1 301.535
  17 0.825 313.2 303.688
  18 0.875 300.3 297.051
  19 0.925 298.6 278.385
  20 0.975 291.9 296.019
808500 20 6000
  1 0.025 292.9 289.259
  2 0.075 304.6 304.03
  3 0.125 301.5 297.056
  4 0.175 302.1 295.904
  5 0.225 306.4 287.829
  6 0.275 299.6 307.037
  7 0.325 296 312.787
  8 0.375 298 296.597
  9 0.425 293 296.549
  10 0.475 307.2 309.933
  11 0.525 302.7 299.803
  12 0.575 294.4 298.551
  13 0.625 294.5 297.99
  14 0.675 298.4 311.493
  15 0.725 301.5 300.942
  16 0.775 302.7 295.67
  17 0.825 313.2 299.311
  18 0.875 301.5 293.305
  19 0.925 299.7 289.453
  20 0.975 290.1 287.492
809550 20 6000
  1 0.025 292.1 291.413
  2 0.075 303.1 298.776
  3 0.125 301.2 294.204
  4 0.175 302.4 291.488
  5 0.225 306.4 292.128
  6 0.275 302 303.075
  7 0.325 295.2 283.479
  8 0.375 297.5 290.375
  9 0.425 295.1 305.09
  10 0.475 305.2 300.057
  11 0.525 303.8 313.601
  12 0.575 294.7 302.617
  13 0.625 294.1 305.429
  14 0.675 301 298.152
  15 0.725 299.3 305.954
  16 0.775 303 307.502
  17 0.825 314.9 295.117
  18 0.875 298.7 298.568
  19 0.925 300.5 304.802
  20 0.975 289.8 294.445
810600 20 6000
  1 0.025 293.9 295.161
  2 0.075 305.2 289.222
  3 0.125 299.9 286.529
  4 0.175 303 296.578
  5 0.225 305.1 288.68
  6 0.275 301.3 286.087
  7 0.325 296.2 291.094
  8 0.375 298 304.591
  9 0.425 293.7 309.97
  10 0.475 305.7 303.38
  11 0.525 302.3 300.661
  12 0.575 295.1 309.539
  13 0.625 295.1 304.911
  14 0.675 300.2 306.614
  15 0.725 299 311.527
  16 0.775 305.2 293.508
  17 0.825 313.9 287.149
  18 0.875 297.5 299.324
  19 0.925 298.8 303.801
  20 0.975 290.9 290.647
811650 20 6000
  1 0.025 290.4 285.224
  2 0.075 306.9 283.832
  3 0.125 301 282.762
  4 0.175 303.7 284.592
  5 0.225 304.3 295.708
  6 0.275 301.4 303.216
  7 0.325 296.2 307.995
  8 0.375 296.3 304.891
  9 0.425 294.1 301.416
  10 0.475 306.4 301.362
  11 0.525 303.6 305.635
  12 0.575 295.9 322.392
  13 0.625 293 305.939
  14 0.675 299.4 293.82
  15 0.725 301.5 306.867
  16 0.775 302.8 311.818
  17 0.825 312.2 301.901
  18 0.875 299.6 306.292
  19 0.925 300.4 289.921
  20 0.975 290.9 293.451
812700 20 6000
  1 0.025 291.9 275.402
  2 0.075 306.1 285.397
  3 0.125 300.6 301.604
  4 0.175 302.1 300.098
  5 0.225 304.1 300.351
  6 0.275 300.9 303.764
  7 0.325 295.7 292.27
  8 0.375 297.2 306.863
  9 0.425 293.5 305.291
  10 0.475 305.9 304.107
  11 0.525 304.1 308.931
  12 0.575 295.7 312.629
  13 0.625 293.4 303.97
  14 0.675 299 304.696
  15 0.725 302 291.943
  16 0.775 302.4 288.861
  17 0.825 314.7 296.75
  18 0.875 298.2 287.345
  19 0.925 300.6 291.962
  20 0.975 291.9 294.492
813750 20 6000
  1 0.025 294.5 277.177
  2 0.075 303.4 288.046
  3 0.125 301.6 281.829
  4 0.175 301.3 299.39
  5 0.225 304.9 301.554
  6 0.275 301.6 304.817
  7 0.325 294.5 307.581
  8 0.375 296.7 301.128
  9 0.425 294.4 297.725
  10 0.475 305.6 310.926
  11 0.525 303 320.096
  12 0.575 296.8 307.843
  13 0.625 295.5 298.611
  14 0.675 297.7 289.721
  15 0.725 301.3 299.742
  16 0.775 302.8 294.553
  17 0.825 314.5 285.675
  18 0.875 297.1 288.766
  19 0.925 301.4 289.609
  20 0.975 291.4 290.734
814800 20 6000
  1 0.025 292.6 276.028
  2 0.075 304.2 296.31
  3 0.125 301.1 298.359
  4 0.175 303 299.814
  5 0.225 304.7 306.324
  6 0.275 300.7 301.21
  7 0.325 295.2 303.593
  8 0.375 296.1 309.335
  9 0.425 293.8 298.571
  10 0.475 307.5 304.583
  11 0.525 302 310.153
  12 0.575 297.3 299.868
  13 0.625 293 291.697
  14 0.675 298.6 290.947
  15 0.725 303.6 296.421
  16 0.775 301.9 292.412
  17 0.825 312.4 303.248
  18 0.875 299.4 296.662
  19 0.925 300.9 282.161
  20 0.975 292 282.573
815850 20 6000
  1 0.025 293 295.701
  2 0.075 305.2 286.991
  3 0.125 300.1 301.331
  4 0.175 302.8 282.889
  5 0.225 304.8 287.136
  6 0.275 302.2 295.457
  7 0.325 294.9 302.458
  8 0.375 297.4 313.128
  9 0.425 292.4 306.517
  10 0.475 305.9 307.474
  11 0.525 303.6 301.391
  12 0.575 297.4 296.502
  13 0.625 292.5 297.46
  14 0.675 299.8 296.794
  15 0.725 300 304.045
  16 0.775 303.6 292.745
  17 0.825 313.5 302.231
  18 0.875 298.6 293.59
  19 0.925 302.6 295.287
  20 0.975 289.7 292.579
816900 20 6000
  1 0.025 293.3 290.538
  2 0.075 304.2 297.52
  3 0.125 300.1 287.606
  4 0.175 302.3 310.914
  5 0.225 303 299.076
  6 0.275 303 293.13
  7 0.325 295.8 290.542
  8 0.375 297.2 287.681
  9 0.425 293.7 303.485
  10 0.475 308.5 299.206
  11 0.525 302.2 300.15
  12 0.575 296.7 292.195
  13 0.625 293 291.848
  14 0.675 301.6 308.525
  15 0.725 298.1 297.875
  16 0.775 303.2 301.556
  17 0.825 314.4 294.587
  18 0.875 297.7 298.328
  19 0.925 301.4 306.245
  20 0.975 290.6 297.863
817950 20 6000
  1 0.025 293.9 298.971
  2 0.075 304.4 303.965
  3 0.125 301.1 286.827
  4 0.175 301.1 297.265
  5 0.225 305.2 301.523
  6 0.275 301.1 293.942
  7 0.325 296 303.141
