ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6000
ITEM: BOX BOUNDS xy xz yz pp pp pp
621 1 6.40243 9.00008 0.583509 -7.88129 -0.0945931 -1.11933 -1.28573 
622 1 6.32475 8.83224 5.66644 -7.97965 1.71006 0.685148 1.18684 
623 1 6.24276 9.08436 10.8635 -7.37351 -0.0420584 -0.032886 1.01795 
624 1 6.42299 8.99332 16.2555 -7.77372 -1.09718 -0.640163 -0.602235 
701 1 11.7523 3.77738 0.550457 -8.15135 -0.293499 0.521136 0.425019 
702 1 11.8061 3.76202 5.74512 -7.94641 -0.753942 -0.266176 -0.347796 
703 1 11.651 3.86241 10.8717 -7.87076 -0.0689279 0.287593 0.542694 
704 1 11.6878 3.64965 16.1264 -7.73985 -0.795996 0.448689 0.428969 
721 1 11.7158 9.01367 0.455094 -8.0767 0.00811223 -0.334858 0.312426 
722 1 11.6783 9.05702 5.69401 -7.64596 -0.431014 -0.142054 0.286304 
723 1 11.4138 9.23092 10.9823 -7.23362 -0.743765 -1.3126 0.140067 
724 1 11.4831 8.94835 15.9866 -7.56507 0.652681 -0.22662 1.44202 
1001 1 3.70349 1.08311 0.485908 -7.59808 -0.725437 0.182367 0.160145 
1002 1 3.60049 0.98843 5.65209 -7.95802 1.49457 0.0455135 0.172177 
1003 1 3.56748 0.816871 10.9221 -7.69574 1.08798 0.528476 -0.243926 
1004 1 3.80643 0.876606 16.049 -7.03976 0.117131 -0.637916 1.23023 
1021 1 3.60714 6.34151 0.419536 -8.06133 0.338699 0.452483 0.890151 
1022 1 3.75635 6.246 5.71464 -8.04517 -0.350103 -0.0362611 0.598344 
1023 1 3.67853 6.03041 10.9233 -7.60239 -0.419037 0.193809 0.16368 
1024 1 3.64833 6.06334 16.1211 -8.26393 0.430158 0.2612 -0.0552961 
1041 1 3.68952 11.6041 0.570594 -7.52814 -0.483036 -0.627552 -0.0311249 
1042 1 3.87867 11.537 5.81008 -7.21946 -0.417915 -0.110709 0.121423 
1043 1 3.81152 11.362 10.891 -7.66797 0.170462 -0.179618 0.0320085 
1044 1 3.64223 11.3683 16.1513 -7.66377 -0.298985 -0.337529 -0.058008 
1101 1 8.962 1.02495 0.586805 -7.07233 -1.36497 0.435349 -0.572683 
1102 1 8.83693 0.833726 5.67875 -7.50502 1.90418 0.470944 0.126773 
1103 1 8.89846 1.08436 10.9512 -7.79112 0.732244 0.695718 0.0512614 
1104 1 8.96716 0.927137 16.432 -7.88039 -0.664589 -0.353227 -0.43471 
1121 1 8.96605 6.24817 0.553063 -7.99887 -0.0536811 -5.14747e-05 0.170236 
1122 1 8.91601 6.08243 5.71618 -8.09313 0.806335 0.476535 0.439956 
1123 1 9.06269 6.37247 10.9361 -7.8562 -0.130166 1.27577 0.260208 
1124 1 9.02851 6.23572 16.1775 -8.14209 -0.707611 0.364811 0.904467 
1141 1 8.87764 11.5751 0.453297 -8.0793 -0.0392801 0.499766 0.134892 
1142 1 9.06886 11.3977 5.66826 -7.66013 0.773003 -0.993224 0.608715 
1143 1 9.03982 11.5329 11.0194 -7.47819 0.635527 0.673342 -0.995982 
1144 1 8.99899 11.4101 16.086 -7.57909 -0.375901 0.623312 0.791268 
1501 1 3.83569 3.68384 3.26156 -7.99511 -1.60833 0.39916 -0.303669 
1502 1 3.50336 3.74401 8.5365 -7.5632 0.877692 -0.193802 -0.716235 
1503 1 3.76139 3.70669 13.4525 -7.80836 0.634417 1.1187 1.07276 
1521 1 3.79655 9.07054 3.17633 -7.8168 -1.29083 -1.05716 -0.444818 
1522 1 3.79264 9.06403 8.45332 -7.69316 -0.872457 -1.17568 -0.539062 
1523 1 3.68744 8.8901 13.5953 -8.10709 0.455912 0.572211 0.399455 
1601 1 9.0215 3.92369 3.01488 -7.94379 0.0752052 -0.705888 -0.459234 
1602 1 8.84014 3.77654 8.20786 -7.86652 -0.112782 -0.252537 -0.436812 
1603 1 8.9838 3.77177 13.6121 -7.59484 0.899233 -0.890456 -1.3196 
1621 1 9.11002 9.09497 3.05033 -7.52916 0.0800929 -0.177779 0.452394 
1622 1 9.04191 8.9682 8.30887 -8.11626 -0.0478746 -0.289685 -0.909732 
1623 1 8.9778 8.9088 13.4284 -7.93163 0.719982 0.234459 0.130194 
2001 1 3.79109 3.74533 0.521343 -7.98491 -0.838542 -0.725266 0.366297 
2002 1 3.74394 3.60511 5.89458 -8.06293 0.2336 -0.173679 -0.152621 
2003 1 3.75967 3.42567 11.0014 -7.27034 -0.233659 -0.123775 -0.110128 
2004 1 3.76728 3.45504 15.9971 -7.95722 1.19233 1.04066 0.933957 
2021 1 3.7286 9.04849 0.546378 -7.84673 0.541946 -0.78285 -0.0650069 
2022 1 3.73888 9.00934 5.869 -7.79118 -0.978563 -1.19535 -0.144011 
2023 1 3.67272 8.64882 10.9887 -7.79631 -0.391244 0.30568 0.265586 
2024 1 3.69931 8.73962 16.2237 -7.91732 -0.257981 -0.133642 -0.980813 
2101 1 9.06099 3.53687 0.386641 -7.83258 0.0293851 0.616835 0.238107 
2102 1 9.18541 3.52226 5.52507 -8.09638 0.118509 -0.196761 1.0419 
2103 1 9.01917 3.82182 10.891 -7.97794 1.0093 -1.32536 -0.299891 
2104 1 9.01487 3.52885 16.1524 -7.80363 0.323163 0.39798 0.437986 
2121 1 9.07318 8.93274 0.560018 -7.93791 -0.250649 -0.514288 -0.959321 
2122 1 9.02699 8.72586 5.62822 -8.13057 -0.237926 0.175512 0.735384 
2123 1 8.77409 9.0214 10.8246 -7.42107 0.66099 -0.806402 0.438232 
2124 1 8.95514 8.88165 16.1318 -7.57658 0.505423 -0.477573 0.642976 
2501 1 3.74618 1.12123 3.10487 -7.90789 0.110029 -0.0950283 0.23543 
2502 1 3.73681 1.09262 8.2275 -8.09712 0.107999 0.26373 0.381205 
2503 1 3.59765 1.22702 13.5893 -7.51752 0.798655 -0.918927 -1.9212 
2521 1 3.79996 6.38129 3.15847 -7.99711 -0.58238 -0.674586 -0.6908 
2522 1 3.70118 6.3519 8.38617 -8.34436 0.435375 0.506234 -0.172385 
2523 1 3.78956 6.30483 13.499 -7.44062 -0.119117 0.0882809 0.437781 
2541 1 3.6768 11.6237 3.22812 -7.80516 -0.0774536 0.490761 -0.479277 
2542 1 3.63986 11.6877 8.36073 -7.59903 0.290844 -0.434291 -1.34141 
2543 1 3.71806 11.6771 13.4406 -8.01967 -0.275212 0.248529 1.3415 
2601 1 9.13073 1.27222 3.14713 -7.92406 0.548019 -0.500757 -0.296615 
2602 1 9.09885 1.17143 8.28196 -7.73577 -0.533138 -0.0937386 -0.141808 
2603 1 8.80802 1.18938 13.5989 -8.01709 0.926646 -0.461917 0.868572 
2621 1 9.04739 6.4962 3.11038 -7.65483 0.676557 0.177414 0.507597 
2622 1 9.05508 6.30192 8.45792 -8.04326 0.257667 0.857543 -1.41238 
2623 1 9.02265 6.29096 13.5244 -7.8378 1.05832 1.43063 -0.115461 
2641 1 9.02177 11.655 3.08457 -7.67538 0.0559975 0.677754 -0.33509 
2642 1 8.77182 11.5953 8.40799 -7.96083 1.04754 -0.544305 -0.616501 
2643 1 8.9065 11.4955 13.5076 -7.38872 -0.318975 0.0850227 0.53835 
3001 1 1.01386 3.63433 3.14307 -7.98778 1.53747 0.248318 0.426915 
3002 1 0.994848 3.57466 8.30786 -8.06188 -0.746898 -0.614422 0.389035 
3003 1 1.14921 3.54394 13.5503 -7.6847 0.259649 -0.325231 0.168826 
3021 1 1.06415 8.82932 3.10986 -7.35344 1.07979 0.856538 0.763629 
3022 1 1.16989 8.86228 8.43643 -7.75153 0.827691 -0.5948 -0.340518 
3023 1 1.11712 8.8034 13.6441 -7.81842 -0.562477 -0.298081 0.483946 
3101 1 6.38771 3.70842 3.07822 -7.69164 0.143314 -1.26335 -0.0195638 
3102 1 6.13649 3.66014 8.33779 -8.01454 0.106974 -0.126248 -0.531719 
3103 1 6.47803 3.68789 13.5358 -7.60393 -1.74337 -0.43659 0.585928 
3121 1 6.4467 8.9283 3.14131 -7.67923 0.54116 -0.440165 -0.257297 
3122 1 6.40985 8.92399 8.32473 -7.74745 0.717678 -1.88163 -0.543178 
3123 1 6.35641 8.89343 13.5101 -7.76695 -0.458468 0.57412 0.0628888 
3201 1 11.6131 3.50969 3.14179 -7.4911 -0.691604 -0.0406913 0.276703 
3202 1 11.4414 3.60197 8.32737 -7.69385 -0.315451 -0.0809305 -0.31059 
3203 1 11.6796 3.6422 13.5111 -7.76722 -0.289585 0.962311 -0.610358 
3221 1 11.734 8.63221 3.12111 -8.0565 -0.218826 0.629656 -0.530106 
3222 1 11.6669 8.7717 8.36828 -7.95307 -0.0236155 -0.613816 0.440216 
3223 1 11.6536 8.76744 13.4999 -7.56867 0.130235 0.324164 -0.263476 
3501 1 1.02637 1.08735 0.756244 -7.33948 0.393372 0.61355 -1.21675 
3502 1 1.0881 1.26727 5.90701 -7.82111 -0.331096 -0.981005 0.376487 
3503 1 1.08938 1.22253 11.074 -7.53853 -0.496719 0.604751 0.184095 
3504 1 1.30711 1.33237 16.1852 -7.49471 0.049706 -1.04688 0.0776283 
3521 1 0.962195 6.37067 0.579719 -7.60485 0.36341 -0.775013 -0.532291 
3522 1 1.09871 6.44224 5.81034 -8.2063 -0.871214 -0.284091 0.286615 
3523 1 1.0376 6.39933 10.9268 -7.33965 1.70935 -0.105723 0.799885 
3524 1 1.00244 6.54731 16.1767 -7.83598 0.772614 0.641529 -0.209107 
3541 1 1.09787 11.6769 0.679692 -7.8431 -0.265054 -0.99077 -0.515342 
3542 1 1.21295 11.7598 5.74579 -7.70159 0.0835782 -0.601465 0.883427 
3543 1 1.16141 11.6091 10.9763 -7.7621 0.0966134 -0.623666 0.215157 
3544 1 1.11263 11.837 16.3399 -7.65393 -0.209945 -0.0599614 -1.2867 
3601 1 6.25967 1.12714 0.60643 -7.59378 0.879855 -0.0119956 -0.169892 
3602 1 6.40434 0.997424 5.69481 -7.29215 -2.51373 0.710855 0.448772 
3603 1 6.26615 1.20501 10.9764 -7.49907 -0.756716 -0.35857 -0.58929 
3604 1 6.31992 1.0377 16.0956 -7.56832 1.19449 0.425175 0.097867 
3621 1 6.32892 6.29952 0.561856 -8.15834 -0.147687 0.917401 0.0708712 
3622 1 6.31569 6.28216 5.88556 -7.76817 0.801389 -0.906424 -1.02769 
3623 1 6.24648 6.5021 10.9312 -7.99542 0.868851 -0.279912 0.471861 
3624 1 6.35659 6.2446 16.1332 -7.95312 -0.0682876 -0.0359179 0.471382 
3641 1 6.2691 11.4858 0.732903 -7.37089 0.475914 0.888233 -1.9038 
3642 1 6.48347 11.625 5.80002 -7.85922 0.0760245 -0.501075 -0.136251 
3643 1 6.42052 11.7313 11.0322 -7.36803 0.346341 -0.616487 -0.623255 
3644 1 6.31778 11.6275 16.2853 -7.80232 -0.459094 -0.0326732 -0.621054 
3701 1 11.4469 1.14627 0.428481 -7.64446 0.996719 -0.177154 0.596229 
3702 1 11.5186 1.16171 5.76535 -7.94602 -0.32689 -0.205954 -1.3901 
3703 1 11.5306 1.19165 10.9696 -7.78908 -0.484616 0.287759 -0.0367776 
3704 1 11.5582 1.1325 16.168 -7.35524 0.485256 -0.400123 0.71092 
3721 1 11.5886 6.44507 0.629778 -8.12657 0.608482 -0.483067 -0.903014 
3722 1 11.6649 6.38791 5.71353 -7.96186 -1.23597 -0.202484 0.290377 
3723 1 11.6585 6.52202 10.8819 -7.91423 -0.429685 0.0858688 0.0493091 
3724 1 11.6 6.32316 16.1165 -7.86699 0.114834 0.767703 0.120779 
3741 1 11.473 11.5942 0.548552 -7.72123 0.393982 0.515236 0.289931 
3742 1 11.8276 11.7032 5.8205 -7.66548 -0.983683 -0.589819 -0.127948 
3743 1 11.754 11.6896 10.9625 -7.07675 0.214865 0.709247 -0.0618515 
3744 1 11.6144 11.5682 16.0559 -7.77831 0.332906 -0.0491647 0.871442 
5703 2 12.8491 2.44462 9.52176 -29.709 0.514561 -0.593998 0.44386 
5101 2 7.65764 -0.20486 1.76877 -29.9068 0.301092 -0.467847 -0.0529207 
5624 3 7.73344 7.63639 14.8035 -25.3587 -1.18106 -0.288622 0.465876 
4542 2 -0.172685 12.8463 7.09768 -29.7056 0.74546 -0.271581 0.408039 
5623 2 7.70538 7.62471 9.69562 -29.1922 -0.531062 0.621684 -0.197141 
5622 2 7.69554 7.62581 4.42588 -29.1412 0.0863045 -0.642049 -0.62786 
5543 3 2.47247 12.8538 9.67044 -25.1504 -1.43912 0.412426 -0.0460527 
5203 3 12.8459 -0.224869 12.3251 -25.5467 -0.0721702 0.398063 -0.791776 
4221 3 10.3002 5.00798 -0.742679 -25.4175 0.428244 -1.23798 -1.17132 
4742 3 10.3013 12.7876 7.11052 -25.5863 -0.673169 0.328796 -0.302741 
5604 2 7.69415 2.47155 14.8461 -29.156 -0.590884 -0.723009 0.183181 
5603 3 7.61377 2.42484 9.58728 -25.4887 0.487511 0.10151 0.113437 
4023 2 -0.114804 4.98362 9.63148 -29.5662 -0.962375 0.226916 0.260925 
4141 2 4.98752 10.2735 -0.712963 -29.5672 0.234501 0.231644 -0.434779 
4022 2 -0.143184 4.97693 4.45491 -29.204 -1.11874 0.262623 -0.767122 
5142 2 7.66786 10.1737 7.07453 -29.0707 -0.266237 0.967008 -0.118509 
4523 2 -0.198792 7.66607 12.2803 -29.5 0.414267 -0.291423 -0.389386 
4122 2 5.07223 5.04306 4.45621 -29.2148 0.455482 -0.808199 -0.0329638 
4123 2 5.05192 5.05333 9.62012 -29.3147 -0.607439 -0.849887 0.833793 
4124 2 5.05199 4.95482 14.8513 -28.9752 0.365045 0.0589123 -0.897179 
4502 2 -0.139152 2.33787 7.03128 -28.8185 -1.24297 0.174602 0.295617 
4142 3 5.12504 10.2326 4.481 -25.4917 -0.288081 1.48626 0.0807228 
4143 2 5.04971 10.119 9.59402 -29.7167 0.183178 1.47534 0.662821 
4144 3 4.96928 10.2293 14.9312 -25.0999 1.39367 -0.610466 -0.811494 
5141 2 7.68385 10.2862 1.76596 -29.5548 0.429368 -0.405864 1.15181 
5642 2 7.64655 12.8358 4.43352 -29.249 0.404713 0.0298538 0.804126 
4503 2 -0.197822 2.41418 12.207 -29.3166 0.344237 -0.478029 1.01355 
5503 2 2.36153 2.34501 9.6877 -29.4869 0.373072 -0.0356278 0.424493 
5502 2 2.43355 2.3943 4.50849 -29.0849 -0.425975 -0.460413 -0.335597 
4222 2 10.2973 4.94678 4.34714 -29.2149 1.11415 0.680604 0.0284147 
4223 2 10.341 5.07433 9.5917 -29.1791 -0.0671314 -0.740895 0.613505 
4224 3 10.3034 5.00299 14.8701 -25.1662 1.12002 -0.975456 -0.495344 
5002 2 2.48525 -0.225155 7.00842 -29.2061 -0.90138 -0.368707 0.397944 
4242 2 10.3415 10.0877 4.36872 -29.1221 0.109806 1.00528 0.360692 
4243 2 10.2567 10.1775 9.62625 -29.5015 -0.120924 0.942714 1.01124 
4244 2 10.2149 10.165 14.7887 -29.7534 0.535503 0.591937 -0.284051 
5524 2 2.35918 7.60636 14.8778 -29.0749 0.373998 -0.384972 -0.0381996 
5523 2 2.41538 7.5215 9.70918 -29.1985 -0.574022 0.242925 0.096699 
5123 3 7.71345 5.10665 12.1478 -25.403 -0.986393 -0.151695 1.56519 
5522 3 2.43027 7.6358 4.52249 -25.1996 -0.301704 1.31256 -1.29579 
4101 2 5.04688 -0.18282 -0.756001 -29.7058 0.521155 0.0875899 0.0731877 
5602 3 7.69868 2.36771 4.33518 -25.3322 -0.848356 -0.274436 1.0036 
4601 2 4.98982 2.32885 1.8832 -29.2813 0.863718 0.858278 -0.797372 
4602 2 4.95667 2.32327 7.09571 -28.8062 0.955993 0.338877 -0.738971 
4603 2 4.98289 2.40292 12.3081 -29.49 0.840032 -0.121834 -0.703078 
4621 3 5.00121 7.67243 1.80026 -25.0372 0.801411 0.000473213 0.810251 
4622 3 5.04833 7.58336 7.10154 -25.0225 0.0451794 0.940661 0.319402 
4623 2 4.99678 7.63907 12.2868 -29.4258 0.317154 -0.569553 -0.0779505 
4701 2 10.3949 2.37639 1.84563 -29.465 -0.504931 -0.174756 -0.720467 
4702 2 10.3297 2.43529 6.94964 -29.1821 -0.142727 -0.807453 0.554548 
4703 2 10.2545 2.50597 12.227 -29.0216 0.246744 -0.381054 0.304487 
4721 2 10.4133 7.65317 1.79728 -29.0817 -1.08552 -0.237852 0.856099 
4722 3 10.3404 7.53337 7.08637 -24.7907 -0.125145 0.392465 -1.18265 
4723 2 10.3924 7.76275 12.2468 -29.146 -0.604105 -0.592659 -1.05286 
5143 2 7.58954 10.3821 12.2193 -29.823 0.270901 -0.907356 -0.46335 
5504 2 2.58078 2.36062 14.8142 -29.579 -1.75995 -0.335474 0.406341 
5003 2 2.43581 -0.155006 12.3152 -29.6727 -0.454958 -1.0449 0.124978 
5021 3 2.38005 4.95675 1.80862 -24.9564 0.171453 0.971154 1.09773 
5022 3 2.36042 4.99432 7.07495 -24.9888 0.775558 -0.184252 0.548767 
5023 2 2.43376 4.95199 12.3135 -29.5287 0.0287149 -0.193918 -0.918418 
5041 2 2.40525 10.2786 1.81022 -29.4252 -0.145879 0.0836563 1.02293 
5042 2 2.39046 10.2792 7.07548 -29.3595 0.670467 0.440012 0.222824 
5043 3 2.43404 10.2326 12.3054 -25.2349 -0.139456 -0.8687 -0.788806 
4024 3 -0.156712 5.03462 14.9128 -25.3685 -0.685494 -0.205568 -0.42841 
4043 2 -0.062313 10.1442 9.68775 -29.2872 -1.08002 0.796184 0.0805107 
4521 2 -0.193745 7.62016 1.8241 -29.9411 0.555497 -0.814164 1.36815 
5121 2 7.70573 5.0034 1.89117 -29.3316 -0.767863 0.330384 -0.867928 
5122 2 7.66144 5.00422 7.00548 -28.8875 -0.409504 -0.414914 0.237409 
4202 2 10.294 -0.221201 4.46652 -29.3905 -0.0175861 -0.328256 -0.56914 
4743 2 10.2931 12.8381 12.335 -29.9465 0.0841442 -1.15293 -0.590834 
5644 3 7.5851 12.7999 14.9225 -25.4588 0.429623 -0.035924 -1.20755 
5541 2 2.35753 12.8419 -0.735507 -29.3213 0.643082 0.638105 0.575443 
5544 2 2.49062 12.8434 14.8899 -29.1786 -0.727631 -0.0562151 0.170379 
4641 3 5.02055 12.8612 1.89819 -25.2316 -0.997678 0.482958 0.212158 
4741 2 10.2846 12.8428 1.87369 -28.8846 0.13725 -0.107486 -0.052102 
5542 2 2.41569 12.8159 4.49841 -29.6566 0.210884 0.564676 0.115894 
4203 3 10.3118 -0.199666 9.64598 -25.3723 -0.39196 0.188971 -1.45459 
5621 3 7.63252 7.57771 -0.743868 -25.0377 0.781556 0.893669 -1.03649 
4041 3 -0.157968 10.1883 -0.712458 -25.0421 -0.827193 1.06042 0.653378 
4 1 1.16282 0.81629 18.7405 -7.79941 -0.0623945 0.815162 0.187236 
5 1 1.18899 0.956234 24.051 -7.85979 -0.723828 0.279463 -0.310141 
6 1 1.22775 0.920836 29.2019 -7.70492 -0.351961 0.0611015 -0.630556 
24 1 1.19576 6.18214 18.7769 -7.3993 -1.17329 0.159695 0.193238 
25 1 1.08253 6.2398 24.2061 -7.17171 -1.03076 -0.16558 -0.446814 
26 1 0.923337 6.28778 29.2804 -7.54028 0.763633 -0.0548599 0.439968 
44 1 1.09492 11.4016 18.8711 -7.48003 0.526393 0.131728 -0.524332 
45 1 1.06571 11.4616 24.0925 -7.72104 -0.00306449 0.452703 -0.220276 
46 1 1.23684 11.4689 29.318 -8.09322 0.00478663 0.597911 -0.965083 
104 1 6.45909 0.89103 18.7538 -7.85001 -0.330993 -0.111582 0.303454 
105 1 6.34979 0.864614 24.0429 -7.80832 0.203713 0.757929 -0.871496 
106 1 6.3525 0.864485 29.1322 -7.43744 0.358531 0.291732 -0.359162 
124 1 6.40173 6.09154 18.753 -7.74809 0.103047 0.805461 -0.56325 
125 1 6.15458 6.2407 23.875 -7.87706 1.44807 -0.431473 0.828229 
126 1 6.27927 6.23545 29.1393 -8.28031 -0.732891 -0.69297 0.158702 
144 1 6.27067 11.4401 18.7473 -7.64114 0.225432 0.183774 1.13052 
145 1 6.28895 11.4649 24.1217 -7.95751 0.073476 -0.431364 -0.466949 
146 1 6.40904 11.4208 29.2781 -7.16928 -0.229121 0.67038 0.298427 
204 1 11.5325 0.782158 18.7568 -7.72222 -0.0834676 0.645694 -0.172867 
205 1 11.4985 0.987059 23.8666 -7.41499 -0.715336 -0.0108531 0.420115 
206 1 11.4373 0.963549 29.2366 -7.90575 0.185415 -0.411068 0.576317 
224 1 11.5073 6.1019 18.7858 -7.45646 0.747055 0.0792035 -0.665348 
225 1 11.6371 6.14658 24.0771 -8.06094 -0.899919 -0.322473 -1.03389 
226 1 11.4263 6.14615 29.1829 -7.78916 0.0956491 0.0444465 0.376111 
244 1 11.5218 11.4473 18.7733 -7.97121 0.390719 -0.889318 -0.29333 
245 1 11.5524 11.6103 23.9987 -7.86847 0.417706 -1.2784 -0.583473 
246 1 11.5597 11.5297 29.1458 -7.73137 -0.345634 -0.246456 0.706648 
505 1 1.09459 3.83278 21.4409 -7.2886 -0.130154 -0.546108 0.934498 
506 1 1.01306 3.94862 26.7476 -7.18938 -0.255639 -0.125875 -1.80439 
507 1 0.916217 3.85383 31.7939 -7.45486 0.544761 -0.0671428 0.0184706 
525 1 1.06298 9.08312 21.3818 -7.63591 0.463508 -1.1021 -0.58834 
526 1 1.1168 9.0894 26.599 -7.69543 -0.582931 0.717428 -0.0149328 
527 1 1.12481 9.06563 31.7803 -7.51286 -0.311699 0.00261241 -0.060292 
605 1 6.31738 3.62348 21.4806 -7.9791 0.777078 0.0744792 0.247066 
606 1 6.28763 3.91875 26.753 -7.55709 -0.137473 -0.00989712 0.106267 
607 1 6.33497 3.86732 31.877 -7.74959 -0.77333 -0.58381 -0.779217 
625 1 6.33352 8.91073 21.459 -7.84752 0.308288 -0.733126 0.735717 
626 1 6.24997 9.12242 26.7247 -7.73655 -0.205463 0.346563 0.403524 
627 1 6.26906 9.05053 31.8718 -7.6979 0.645148 -0.452572 -0.360668 
705 1 11.5723 3.68493 21.5034 -7.55726 0.0337585 0.645846 0.349273 
706 1 11.4221 3.68881 26.702 -7.8699 0.617881 1.31328 0.512894 
707 1 11.4452 3.88968 31.7991 -7.84682 0.150892 -0.313326 0.89632 
725 1 11.5767 9.02875 21.317 -7.58835 -0.479669 -0.185964 0.456928 
726 1 11.5276 9.0709 26.4768 -7.73906 -0.639582 -0.118708 0.410502 
727 1 11.5801 9.12597 31.9036 -7.90903 0.163571 -0.684297 -0.832779 
1005 1 3.77028 0.967732 21.5523 -7.92285 0.308617 -0.120929 -1.01455 
1006 1 3.83208 0.871963 26.7111 -7.26785 -0.00984222 -0.102219 0.407735 
1007 1 3.63906 0.891501 31.8792 -7.52789 0.0616249 0.458655 0.601015 
1025 1 3.81174 6.21332 21.4396 -7.47234 -1.0841 -0.0235363 0.733518 
1026 1 3.59503 6.1596 26.6514 -7.53986 0.263673 0.221175 0.434092 
1027 1 3.57532 6.35501 31.7133 -8.05734 0.800231 0.19531 -0.235352 
1045 1 3.65842 11.4884 21.348 -7.76058 0.953797 0.513551 0.45385 
1046 1 3.73021 11.4095 26.552 -8.04084 -1.48234 0.573155 0.715789 
1047 1 3.55406 11.6332 31.839 -8.06576 -0.886932 0.38248 0.228128 
1105 1 8.97711 0.930442 21.5166 -7.8967 -0.0475708 -0.427394 1.19124 
1106 1 8.8725 0.88621 26.7835 -8.06704 0.179905 -0.672005 -0.706793 
1107 1 8.92574 1.04144 31.8708 -7.53427 -0.461398 -0.266241 -0.0536233 
1125 1 9.00511 6.11942 21.4865 -7.78706 -0.222484 -0.0589225 0.329532 
1126 1 8.79901 6.10663 26.5995 -7.79286 -0.298747 -0.320191 0.865881 
1127 1 8.74548 6.12439 31.697 -7.44126 -0.180614 1.40209 0.692481 
1145 1 9.05614 11.4088 21.4513 -8.05961 -0.508489 -0.0877617 -0.362296 
1146 1 8.85612 11.3595 26.6111 -7.5572 0.0721971 -0.233376 -0.374902 
