ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12000
ITEM: BOX BOUNDS xy xz yz pp pp pp
483 1 11.353 12.0258 12.4326 -7.7764 -0.173907 -2.19629 -0.561439 
521 1 11.5873 17.124 1.78667 -7.65609 -0.759117 -2.60933 0.285891 
522 1 11.3818 16.5595 7.05495 -7.49303 -0.581369 0.243707 -0.386338 
523 1 11.778 16.8881 12.0775 -7.2351 -0.503189 -0.284722 1.83184 
561 1 11.5461 22.1847 1.59844 -6.31548 -2.37032 -2.71976 0.240804 
562 1 11.1535 21.6756 6.78658 -7.5794 1.17638 1.29579 -1.31037 
563 1 11.5155 21.9961 12.1168 -7.23058 -0.524657 -0.0795393 0.0348387 
1001 1 1.05998 3.49687 -0.764008 -8.21525 -1.11643 0.983972 -0.657947 
1002 1 0.609617 3.49058 4.49478 -7.396 2.4075 0.559356 -1.62205 
1003 1 1.04031 3.86179 9.469 -7.97083 -1.65727 -2.03726 -0.297788 
8123 3 -0.138352 15.3774 8.45245 -25.612 0.725752 1.36086 -1.05022 
1041 1 0.79007 8.94089 -0.702896 -7.79852 -0.415283 -0.331369 -1.08546 
1042 1 0.548416 8.82526 4.68987 -7.90856 0.540284 1.00231 -0.538163 
1043 1 0.730805 9.07171 10.255 -7.49487 0.171463 0.114087 -1.52424 
8124 3 0.0606415 15.5658 13.6764 -25.7336 -1.12973 0.439856 0.192138 
1081 1 0.82442 14.1167 -0.867425 -8.80148 0.554693 -0.0316123 -0.394806 
1082 1 0.967351 14.1703 4.32694 -7.36523 -0.597848 -0.731616 0.94912 
1083 1 1.14538 14.1677 9.76736 -6.96195 -0.622114 0.539292 -2.60287 
4164 1 3.58328 24.9475 14.9782 -7.86049 -1.04739 -0.245408 0.222263 
1121 1 0.822383 19.3928 -0.633548 -7.4425 2.0092 -0.497639 -0.961832 
1122 1 0.895921 19.3695 4.43515 -6.99704 -1.44203 1.34254 1.42532 
1123 1 1.00538 19.6582 9.78655 -7.24421 0.515358 -1.70732 -1.33966 
8201 3 5.05294 25.899 -2.20724 -25.016 -0.908229 -0.827074 0.363394 
1161 1 0.907891 24.549 -0.859225 -8.73548 -0.266791 0.903683 0.0847231 
1162 1 0.723184 24.4574 4.09327 -7.09558 -0.00131915 2.45383 2.57211 
1163 1 0.945623 24.6703 9.34988 -6.71649 0.0542949 -0.649262 1.53864 
9122 2 -0.334113 18.1759 5.84364 -29.2441 2.07235 -0.632681 -0.255933 
1201 1 6.32939 3.87724 -0.651997 -7.85909 -0.650944 -0.369667 0.0510249 
1202 1 6.04735 3.98574 4.44487 -7.94359 1.40669 -0.476634 0.220512 
1203 1 6.13179 3.56982 9.6912 -7.44021 0.176711 1.34114 -1.45015 
9041 2 -0.241404 7.58906 0.479792 -29.5907 1.05185 -1.29033 -0.279534 
1241 1 5.80631 8.73356 -1.05329 -6.95432 0.677695 1.21591 0.0263978 
1242 1 5.89829 8.9415 4.17588 -7.69103 -0.742055 0.422914 0.195296 
1243 1 5.82401 8.62391 9.3738 -7.45878 1.31406 0.445134 -1.75395 
1244 1 6.02707 8.63292 14.3084 -7.45712 -0.882004 -0.560663 0.1415 
1281 1 6.39075 14.15 -1.07664 -8.04315 -1.14044 0.162139 -0.0752068 
1282 1 6.15074 14.2177 4.23604 -8.11321 1.06494 -0.693968 -0.960667 
1283 1 6.31091 14.0972 9.59263 -7.59582 0.570284 1.08157 -1.09634 
1284 1 6.523 14.143 14.7418 -8.46127 -0.948132 -1.28435 0.72137 
1321 1 6.19593 19.4192 -0.820975 -7.7359 0.432156 -0.860916 -1.3939 
1322 1 6.13151 19.5719 4.15045 -7.73277 -0.602917 0.426352 2.1583 
1323 1 6.08067 19.418 9.5941 -7.73214 1.38743 -0.187304 0.212157 
7444 1 12.1435 6.75108 15.0576 -8.13451 -0.43357 -0.479242 0.499505 
1361 1 6.23578 24.554 -0.804559 -7.63676 0.803693 1.88878 0.538655 
1362 1 6.205 25.1814 4.52541 -7.73879 -0.255647 -1.16628 -0.84529 
1363 1 6.09603 24.833 9.78189 -7.84831 0.733341 -1.392 -1.03028 
2244 1 9.44428 6.53794 14.7265 -7.90831 0.767328 -1.00555 -0.903528 
1401 1 11.3652 3.70354 -0.954997 -8.14709 1.71639 -0.430262 0.764408 
1402 1 11.566 3.43797 4.40406 -8.15261 -1.0259 2.48132 0.246561 
1403 1 11.5351 3.84862 9.89749 -7.57253 -0.236203 -0.640301 -3.23761 
1324 1 6.14229 19.4917 14.9097 -7.65863 1.86133 -0.258882 -0.473054 
1441 1 11.3229 9.01999 -0.909081 -7.78141 -0.276028 -0.234909 -0.440207 
1442 1 11.1972 8.78693 4.24173 -7.47207 0.112059 0.219702 0.123068 
1443 1 11.2184 9.2183 9.68138 -7.80461 1.03308 -0.0556205 0.386859 
8004 3 -0.244604 25.9699 13.625 -25.0674 -0.674967 -0.660973 -1.31863 
1481 1 11.4679 14.0976 -1.04157 -7.07475 0.202355 0.789509 0.636998 
1482 1 11.5622 13.9962 4.32403 -7.82988 -1.24125 -0.256318 -0.754362 
1483 1 11.5732 14.3739 9.6854 -8.23531 -0.808811 0.472095 -1.48357 
8162 3 -0.299384 20.6965 3.2446 -25.3195 -0.655974 0.0785477 -0.942672 
1521 1 11.5041 19.3857 -0.766635 -7.40498 1.71897 -0.229453 -1.74718 
1522 1 11.1727 19.282 4.41597 -7.75036 1.13022 -0.067469 -1.58778 
1523 1 11.4165 19.8227 9.61544 -7.97577 -0.697965 -2.39355 -1.12788 
8481 2 10.1919 10.279 -2.10673 -28.8712 0.141284 -1.44963 -0.793461 
1561 1 11.3939 24.4984 -0.916913 -7.79143 1.11162 2.29556 -2.37521 
1562 1 11.6861 24.4614 4.45426 -8.82504 -2.47416 -1.07078 -0.539672 
1563 1 11.581 24.699 10.0158 -7.09873 0.369417 0.744371 -1.281 
7164 1 1.31281 22.0275 15.1248 -7.0153 -0.669895 2.2005 -0.757358 
2001 1 3.58886 0.706034 -0.607591 -7.74543 2.33926 0.747657 0.246235 
2002 1 3.81437 0.944998 4.57325 -7.558 -0.163659 2.06332 1.86823 
2003 1 4.05716 0.793605 9.75439 -7.18285 0.0593033 0.123613 0.213985 
11281 2 7.53865 12.7121 -2.18069 -28.8656 2.14672 0.197847 -0.751096 
2041 1 3.8743 5.91008 -0.821394 -7.36212 1.56717 0.116769 1.60598 
2042 1 4.00081 6.3365 4.24857 -7.93325 0.34636 -0.543664 0.525901 
2043 1 4.14048 6.21518 9.56376 -8.22105 1.57203 0.446577 0.239024 
2004 1 4.14113 1.19066 14.8988 -7.83405 -0.624168 -1.03922 0.77434 
2081 1 3.7767 11.2194 -0.714262 -8.18489 0.514522 0.742776 -1.00467 
2082 1 3.64717 11.3917 4.48113 -7.96931 1.93972 -0.916991 -0.676759 
2083 1 3.7176 11.3286 9.68517 -7.0988 -0.123189 0.358767 0.463711 
1564 1 11.3512 25.3558 14.9549 -7.36956 0.270229 -0.974563 1.25401 
2121 1 3.61758 16.6708 -0.905976 -7.67351 0.258882 -1.02984 0.0501172 
2122 1 3.93675 16.6395 4.36505 -6.96899 0.590617 -0.206276 0.0855853 
2123 1 4.00435 16.7408 9.51562 -7.87207 -0.528241 -0.998348 2.48951 
1004 1 1.14458 3.62468 14.6032 -7.93697 -1.48901 1.24138 1.95572 
2161 1 3.41368 21.9225 -1.06303 -7.27558 -0.620766 -1.32376 1.37642 
2162 1 3.94122 22.0755 4.24927 -8.11329 0.891438 -0.149667 0.5172 
2163 1 4.03411 21.9951 9.62066 -7.58635 -0.146601 -1.20262 -1.41632 
1404 1 11.5641 4.26576 14.8687 -7.62802 -0.218346 -0.269286 -0.952537 
2201 1 8.99054 0.857883 -0.998572 -7.98215 0.165525 0.136169 1.12203 
2202 1 8.88209 0.853519 4.19415 -8.19875 -1.78685 3.32496 2.93589 
2203 1 9.13185 1.05237 9.56304 -7.94888 0.818391 -0.972455 -0.539242 
8084 3 -0.227313 10.3116 13.6973 -25.3218 -0.461689 -1.48958 0.199089 
2241 1 9.2341 6.11475 -0.989327 -7.52207 -1.01451 -0.405712 -0.731888 
2242 1 9.20925 6.08773 4.1552 -7.7233 -0.209098 1.33595 0.850243 
2243 1 9.68869 6.1939 9.65253 -6.31046 -2.54181 -1.70442 -0.835952 
2324 1 9.08375 16.6226 14.7979 -8.54751 -0.47684 1.07587 1.59037 
2281 1 9.24935 11.4827 -0.973129 -7.87258 -1.37956 -0.12301 0.909318 
2282 1 9.14647 11.3493 4.22187 -7.5394 -0.759941 0.0129033 -0.763048 
2283 1 8.86812 11.3562 9.31849 -8.54828 1.58898 -1.76861 0.856531 
2284 1 8.90576 11.694 14.7017 -7.84598 0.153379 -1.84497 -0.0125434 
2321 1 9.12339 16.6498 -0.877647 -8.11715 -1.18586 -0.362209 0.663683 
2322 1 9.26135 16.7248 4.41657 -8.58265 -0.137989 -1.29877 -0.623292 
2323 1 9.0951 16.7618 9.42952 -7.95049 1.61835 -0.283349 0.285745 
8003 3 -0.209302 -0.26902 8.16907 -25.315 0.810197 0.52735 -0.355274 
2361 1 8.74451 21.9471 -1.27637 -7.77776 -0.0740087 -0.329898 0.35796 
2362 1 9.21472 22.0027 4.10604 -7.93344 1.85151 -0.295962 0.958743 
2363 1 9.26379 22.2121 9.62537 -8.07927 -0.101644 -0.754085 -1.17571 
7284 1 6.09991 11.2283 15.1682 -7.42604 0.90507 -1.24168 -3.29264 
3001 1 3.98532 3.64816 1.78618 -7.79632 -0.309537 0.910561 -1.33267 
3002 1 4.14272 3.80762 6.8675 -7.81133 1.32768 0.10385 0.283693 
3003 1 4.30418 3.98998 12.0172 -7.03146 -1.0437 -0.503484 0.612565 
3041 1 4.09819 8.90952 1.70503 -7.6539 0.0152534 -0.260749 1.91822 
3042 1 4.2265 8.87846 6.87379 -8.22793 -2.15064 1.0932 0.0313932 
3043 1 4.10152 8.91407 12.2356 -7.8813 -0.822837 1.21366 0.333765 
3081 1 3.83489 14.1749 1.68356 -7.97872 -0.0637183 -0.95222 -0.675022 
3082 1 3.78389 14.2134 7.13828 -7.57959 0.0927751 0.37006 -0.274743 
3083 1 3.83304 14.1308 12.3957 -7.11455 0.942106 1.31891 0.40187 
3121 1 3.82088 19.3675 1.71005 -7.75726 -0.567605 0.696228 0.0980887 
3122 1 3.89072 19.6487 7.114 -8.6071 -0.116978 0.389422 -0.0397838 
3123 1 3.97532 19.5186 12.1902 -8.22177 0.639976 1.07458 0.524076 
3161 1 3.43661 24.6555 1.89924 -7.98167 1.4063 0.79374 -2.09908 
3162 1 3.94 25.006 7.07734 -7.66031 -0.975951 -0.680264 0.251115 
3163 1 4.0262 24.9211 12.4463 -7.75422 -1.18553 0.484284 -0.0948507 
3201 1 9.14149 3.654 1.79406 -8.03629 0.245417 1.53295 0.524601 
3202 1 9.48472 3.68862 7.12042 -7.92289 0.276128 -1.22735 -2.14198 
3203 1 9.24753 3.64412 12.1252 -7.09631 0.352634 0.777776 3.35677 
3241 1 9.31653 8.8933 1.88474 -7.69091 -0.443389 1.10901 -0.396202 
3242 1 9.37895 8.77595 7.17304 -8.00887 -0.000697735 0.791145 -2.55241 
3243 1 9.42749 8.81869 12.1267 -7.64834 -1.13102 1.08467 0.374104 
3281 1 9.45628 14.1173 1.59297 -8.34458 -2.67289 0.256748 0.849931 
3282 1 9.07427 14.1733 6.87929 -8.42962 0.344409 0.504837 0.030772 
3283 1 9.24045 14.062 12.1602 -7.89135 0.101958 0.197692 -0.20006 
3321 1 9.08945 19.6602 1.78058 -7.75498 -0.638764 -1.60026 -0.282309 
3322 1 9.21284 19.4654 7.21588 -7.70498 -0.185381 0.293377 -0.449726 
3323 1 9.29556 19.3742 12.1853 -7.91754 -1.78165 -1.23455 1.73365 
3361 1 8.95856 24.7616 1.57957 -8.18661 -0.671901 -1.71701 0.926028 
3362 1 8.94273 24.732 6.9763 -7.72231 2.13638 1.66567 0.0760171 
3363 1 9.34394 24.6807 12.2006 -7.66661 -0.844827 0.248586 0.909917 
4001 1 3.59103 3.44091 -0.849977 -7.93863 1.60251 -1.59379 -0.632737 
4002 1 3.44457 3.5769 4.27398 -8.03064 -0.979036 0.534228 1.00614 
4003 1 3.51615 3.55509 9.49532 -7.47182 1.48608 -0.268665 -0.207716 
1524 1 11.6405 19.5292 15.0402 -7.43675 -1.35146 -0.574495 -1.56581 
4041 1 3.37163 8.43002 -0.603848 -7.14255 -1.47303 0.962961 -1.24634 
4042 1 3.0461 8.78476 4.29701 -8.12404 1.87394 0.865932 0.556024 
4043 1 3.42066 8.91591 9.64822 -7.47257 -1.04822 -1.2494 0.174955 
8043 2 -0.15551 5.01419 8.27689 -29.0376 0.358896 1.6018 -1.20739 
4081 1 3.6703 13.9843 -1.06235 -8.24546 -0.931822 -0.501693 1.27642 
4082 1 3.44497 13.93 4.32588 -7.2822 1.44796 0.7468 0.345139 
4083 1 3.63724 13.8864 9.80024 -7.1426 1.49719 2.08127 -0.538224 
4284 1 9.03053 14.0722 14.8543 -7.2571 -0.464224 1.27329 0.295613 
4121 1 3.47562 19.1624 -1.06319 -7.67782 -0.332486 1.69558 0.332969 
4122 1 3.46188 19.2695 4.47686 -7.33017 1.37451 1.40744 0.907367 
4123 1 3.52072 19.3302 9.64741 -7.3449 0.240135 0.392636 0.556765 
8122 3 -0.33791 15.4185 3.17521 -25.268 1.0328 0.890438 1.45447 
4161 1 3.66787 24.4327 -0.984991 -7.76568 -0.894047 1.41778 1.08481 
4162 1 3.51803 24.7837 4.47886 -7.68246 -0.626008 -0.843942 -0.0956187 
4163 1 3.36276 24.3675 9.94546 -6.919 0.979979 1.23321 -0.269999 
9043 2 -0.263825 7.59269 11.0643 -29.1615 -0.0953712 -0.146705 -0.749073 
4201 1 8.89179 3.4047 -0.816733 -7.3502 -0.688955 0.0905542 -0.0271166 
4202 1 8.92416 3.69281 4.39705 -8.68832 -0.413228 -1.90986 1.07916 
4203 1 8.78684 3.57961 9.65368 -6.67872 0.817932 2.08429 0.646556 
4044 1 3.49835 8.96037 14.9991 -8.19608 0.719235 -0.432335 -0.184051 
4241 1 8.61223 8.7847 -0.820292 -8.03714 0.343202 0.615058 0.0539594 
4242 1 8.67248 8.75682 4.49461 -7.88915 -0.688441 -0.87418 0.796861 
4243 1 8.597 8.4417 9.42842 -7.36503 -0.252566 3.33485 3.29106 
4244 1 8.47734 9.10041 14.68 -7.35473 1.08216 0.377911 -0.477419 
4281 1 8.97032 14.0493 -0.9538 -7.31583 -1.22592 -0.160215 0.161842 
4282 1 8.9965 13.9537 4.30425 -8.15698 -1.59234 1.07267 -0.903627 
4283 1 9.00917 13.9329 9.48858 -8.42988 0.498336 1.28406 -0.118447 
7244 1 6.87134 6.17572 14.7435 -7.81565 -0.305779 -0.746265 -0.699491 
4321 1 9.09965 19.2725 -0.989596 -8.08792 -3.51658 -0.873689 1.50565 
4322 1 8.65995 19.2241 4.57056 -7.55053 -0.955807 0.903644 -0.125514 
4323 1 8.87361 19.548 9.79554 -7.63161 -0.963842 -0.872987 -2.09639 
1364 1 6.06388 24.7048 14.9216 -7.35727 1.13768 1.49149 -0.542132 
4361 1 8.87103 24.5838 -0.936039 -7.03149 -0.639094 -0.125265 -1.01454 
4362 1 8.88148 24.6041 4.46131 -8.57567 0.721104 -0.717096 -1.53883 
4363 1 8.96019 24.7565 9.60741 -7.75826 -1.05537 0.838881 -0.0173849 
8042 2 -0.136407 4.94793 3.00167 -29.6184 0.607712 0.0401868 -0.00544882 
5001 1 3.85572 1.23955 2.22273 -7.12141 -1.34597 -0.644872 -2.88804 
5002 1 3.58415 1.24898 7.26556 -7.36867 1.9786 0.305779 -2.04088 
5003 1 3.60653 1.44714 12.2063 -7.59112 0.605506 -0.621667 0.759489 
5041 1 3.46575 6.16951 1.73722 -7.72013 2.44311 0.290521 -0.464457 
5042 1 3.6335 6.39639 6.90117 -7.78923 -0.0873711 -0.537988 -0.316197 
5043 1 3.54346 6.45597 12.2802 -7.69563 0.0477861 0.219239 0.28626 
5081 1 3.32838 11.4899 1.72189 -7.93565 0.247535 0.804235 1.77017 
5082 1 3.59746 11.5865 7.1272 -7.59909 0.414938 -0.698212 -0.690824 
5083 1 3.64147 11.5551 12.3374 -7.71215 -0.0428114 -1.81331 0.375536 
5121 1 3.67779 16.6909 1.7721 -8.08544 -0.558918 1.10417 -0.648796 
5122 1 3.41338 16.9123 6.95933 -6.84325 1.86316 1.17948 0.126182 
5123 1 3.84537 17.0214 12.4169 -8.48107 0.28791 -1.34631 -0.259423 
5161 1 3.50411 21.996 1.64016 -8.64854 1.34853 -0.380848 0.361523 
5162 1 3.41244 22.4345 6.96641 -7.95845 0.579227 -1.47724 -0.65963 
5163 1 3.74843 22.2948 12.0767 -7.83834 0.313473 -0.889824 2.33198 
5201 1 8.8699 1.13083 1.73199 -7.79086 0.479543 0.642268 -1.10985 
5202 1 8.7916 1.06213 6.7129 -8.66668 1.56963 0.136368 0.714252 
5203 1 8.77532 1.05343 12.2746 -8.11626 0.221573 -0.337398 0.475119 
5241 1 8.79409 6.38226 1.56395 -7.88211 0.594941 -1.79192 0.828713 
5242 1 9.03435 6.24285 6.91303 -8.2093 -1.50444 0.393391 -0.671519 
5243 1 8.81046 6.2826 12.0773 -7.5788 0.11311 0.419668 1.47271 
5281 1 8.73537 11.5111 1.61711 -8.2339 -0.215698 -0.236419 -0.149407 
5282 1 9.19275 11.4235 6.75752 -8.40006 -1.50852 0.199252 -0.0208334 
5283 1 8.81195 11.4102 12.1185 -7.87091 -0.099785 -0.561062 -1.2024 
5321 1 8.97116 16.8971 1.76455 -8.03675 -0.128931 -0.59482 0.28424 
5322 1 8.76336 16.9104 6.90549 -8.09615 -0.458957 -0.653305 -0.550429 
5323 1 9.1288 16.6683 12.0737 -8.11973 0.232261 0.887773 0.764121 
5361 1 8.92208 22.186 1.53092 -7.28896 0.740629 -0.0745864 -1.13311 
5362 1 8.78344 22.2217 6.86346 -8.06973 -0.323102 -1.21646 -0.0089535 
5363 1 8.89752 21.9951 12.2222 -7.75605 -0.639217 0.305402 0.836005 
6001 1 1.40336 3.89256 1.85809 -7.4101 -0.0796015 -1.37675 0.962143 
6002 1 1.61903 3.74245 6.82209 -7.35491 -1.99411 0.11765 0.776003 
6003 1 1.45659 3.55008 12.0792 -7.86665 0.576844 1.19015 0.949644 
6041 1 1.37946 9.00931 1.76741 -7.37437 1.4289 -1.01008 2.11249 
6042 1 1.50403 8.82465 7.5303 -7.87127 -0.599053 0.0584276 -1.08953 
6043 1 1.42986 8.96355 12.7487 -7.57054 0.57175 0.566774 -0.761728 
6081 1 1.1532 14.1363 1.80434 -8.45309 -0.855533 -1.10885 -1.68839 
6082 1 1.16473 14.0144 6.9366 -7.59252 0.456579 -0.719888 1.44834 
6083 1 1.39705 14.3963 12.1535 -6.52072 -1.59564 -1.35962 3.08839 
6121 1 1.26784 19.4049 1.96207 -7.09026 -0.263995 0.887917 -1.29574 
6122 1 1.03848 19.5174 6.95158 -8.52857 1.08599 0.579134 2.23606 
6123 1 1.23681 19.4301 12.4068 -7.394 0.40824 -1.27417 -0.273863 
6161 1 0.809847 24.9265 1.80537 -7.46316 0.144454 0.764956 -3.25641 
6162 1 1.26778 24.8885 6.87849 -7.39602 -0.0745661 0.426062 -2.62448 
6163 1 1.10451 24.644 12.0574 -8.04357 2.32856 -0.041633 2.1419 
6201 1 6.62708 3.51151 1.88544 -8.08865 -0.723822 1.07192 0.520304 
6202 1 6.94041 3.79473 6.90549 -8.20412 -1.90615 -0.5205 0.578867 
6203 1 6.7595 3.87229 12.3107 -7.41283 0.696082 -2.15348 1.00352 
6241 1 6.79283 8.5247 1.59732 -7.10438 -0.667657 3.30805 -1.35292 
6242 1 6.77326 9.09337 6.90869 -7.55667 0.345993 -2.96039 -0.121035 
6243 1 6.72128 8.85913 11.6534 -7.84443 1.07984 0.832151 1.65547 
6281 1 6.52953 13.7817 1.52244 -8.85448 1.57399 0.703413 2.90169 
6282 1 6.41039 14.0081 6.89444 -7.67585 0.930755 1.37727 -0.357193 
6283 1 6.46804 14.2448 12.0673 -7.49376 0.664455 -0.819534 1.62412 
6321 1 6.31654 19.438 1.71797 -7.6173 1.28899 -1.12517 -0.563326 
6322 1 6.71477 19.3925 6.84833 -8.55539 -2.18082 -2.11661 0.668382 
6323 1 6.69954 19.2729 12.2028 -8.37035 -0.273238 1.38758 0.774926 
6361 1 6.27952 24.5769 1.95199 -7.66478 -0.386786 0.724894 -0.118809 
6362 1 6.45343 24.7771 7.07583 -8.15718 -0.414887 -0.628737 0.378936 
6363 1 6.62896 24.5877 12.3012 -7.77545 0.99459 0.170713 0.210779 
6401 1 11.6137 3.63706 1.66877 -8.05467 0.340219 0.0934959 0.370542 
6402 1 12.0402 3.65432 7.3577 -7.80909 -0.967735 1.55956 -1.41527 
6403 1 11.8845 3.632 12.2744 -7.72177 1.10196 -0.622767 2.34633 
6441 1 11.8725 9.21964 1.689 -8.16108 0.66541 -0.199401 -0.185551 
6442 1 12.0304 8.95575 6.98049 -7.94365 -1.45 0.0905599 0.483604 
6443 1 11.9772 9.17582 12.4468 -7.61033 0.92906 1.25963 -1.36035 
6481 1 11.9676 14.3731 1.63275 -8.0387 0.402732 0.545618 0.438073 
6482 1 11.7923 14.0408 6.83667 -7.51808 -0.98989 0.00734276 1.69178 
6483 1 12.053 14.4181 12.3358 -7.38763 -1.07264 0.509105 -0.181154 
6521 1 11.7929 19.5404 1.67777 -7.14338 -0.68693 0.730082 2.2859 
6522 1 11.8624 19.1614 6.94196 -7.41257 -0.346657 0.166369 0.423122 
6523 1 11.7607 19.3624 12.2898 -7.40435 1.45106 0.413917 0.265103 
6561 1 11.6389 24.503 1.62249 -6.5589 -1.51165 2.76007 1.45056 
6562 1 11.5512 24.4566 7.27166 -8.52434 0.181161 1.2396 -1.15882 
6563 1 12.0294 24.627 12.5663 -6.89798 -0.145849 -0.297481 -0.2836 
7001 1 1.15724 0.89916 -0.953252 -7.15405 -1.33639 -0.883415 0.911415 
7002 1 1.04809 0.968245 4.47543 -8.5768 0.00680208 -0.987799 -0.859795 
7003 1 1.34533 0.890396 9.5299 -7.36512 -1.09355 2.86498 0.814927 
2084 1 3.47482 11.6944 14.9711 -7.95045 0.335517 -0.785495 0.0777715 
7041 1 1.27372 6.27176 -0.91901 -7.96909 -1.06739 -1.42843 0.0869026 
7042 1 1.42326 6.13008 4.23189 -7.89242 -1.26447 0.0816211 -0.495985 
7043 1 1.66779 6.27469 9.51422 -7.453 -2.80744 2.88398 -1.94276 
1444 1 11.202 9.14472 14.8331 -7.55367 0.352092 -0.0606037 1.45134 
7081 1 1.21388 11.4756 -0.822665 -7.78502 -0.266989 1.13134 -0.0929818 
7082 1 1.10616 11.4694 4.28421 -7.97598 -1.03934 -0.380118 -0.51269 
7083 1 1.09786 11.6423 9.74734 -7.5014 1.61172 -1.92809 -1.71578 
9162 2 -0.181927 23.4598 5.59174 -29.7297 -1.14088 0.132832 2.15061 
7121 1 0.969972 16.7837 -0.924278 -8.5203 0.130185 -0.607427 -0.425107 
7122 1 1.38938 16.9086 4.31814 -6.38091 -0.374788 -1.85697 -0.286525 
7123 1 1.32368 16.7775 9.52648 -7.8994 0.526871 1.44752 0.801025 
4324 1 8.99789 19.4526 15.084 -8.82993 -1.4965 -1.5253 -0.799931 
7161 1 0.757925 21.9194 -0.714111 -7.63915 1.17449 0.898519 0.553215 
7162 1 1.24977 22.1103 4.7176 -7.97458 0.151719 -2.87047 0.920927 
7163 1 1.31383 22.1603 9.76802 -7.30906 0.148989 0.352237 0.115492 
7524 1 11.5638 16.8425 14.7331 -8.36914 1.55473 0.226356 0.246809 
7201 1 6.36355 1.20261 -0.971772 -8.57071 -0.297625 -1.33715 -0.929144 
7202 1 6.33241 1.35817 4.34419 -7.6208 1.08572 1.67488 -0.667629 
7203 1 6.56703 1.09636 9.52556 -7.53814 0.640395 -0.473432 -0.27815 
1164 1 0.946548 24.7922 15.0311 -8.03409 0.327367 -1.06756 -0.662345 
7241 1 6.63284 6.35784 -0.881564 -7.30204 -0.842545 -0.751269 2.95467 
