# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  1 0.025 603.6 1426.7
  2 0.075 603.4 1366.35
  3 0.125 600.4 1394.81
  4 0.175 599.9 1480.57
  5 0.225 599.7 1507.91
  6 0.275 597 1480.04
  7 0.325 596 1498.27
  8 0.375 594.2 1554.33
  9 0.425 596.6 1562.31
  10 0.475 596.5 1567.75
  11 0.525 597 1644.45
  12 0.575 600 1612.46
  13 0.625 598.6 1585.52
  14 0.675 601.7 1525.08
  15 0.725 602.6 1517.92
  16 0.775 603.4 1463.45
  17 0.825 600.6 1460.5
  18 0.875 604.6 1440.71
  19 0.925 604.2 1439.72
  20 0.975 600 1444.1
10500 20 12000
  1 0.025 605.8 1407.37
  2 0.075 605.9 1397.63
  3 0.125 606.6 1396.8
  4 0.175 606.4 1431.35
  5 0.225 598.1 1499.62
  6 0.275 601.5 1507.17
  7 0.325 601 1481.88
  8 0.375 600.3 1594
  9 0.425 597.5 1606.76
  10 0.475 593 1627.23
  11 0.525 595.6 1610.35
  12 0.575 597.6 1578.62
  13 0.625 597.9 1524.74
  14 0.675 599.4 1527.36
  15 0.725 597.6 1516.7
  16 0.775 595.7 1527.15
  17 0.825 602.1 1442.23
  18 0.875 596.5 1488.94
  19 0.925 598.8 1391.92
  20 0.975 602.7 1398.69
11550 20 12000
  1 0.025 601.6 1390.99
  2 0.075 603.4 1350.45
  3 0.125 601.3 1408.55
  4 0.175 598.7 1446.54
  5 0.225 602.3 1456.81
  6 0.275 598.7 1525.41
  7 0.325 597.7 1507.09
  8 0.375 596.6 1560.23
  9 0.425 596.1 1569.7
  10 0.475 595.4 1590.68
  11 0.525 599.7 1652.17
  12 0.575 597.1 1614.71
  13 0.625 601.6 1563.44
  14 0.675 603.1 1518.06
  15 0.725 600.8 1538.34
  16 0.775 603.2 1492.38
  17 0.825 600.2 1473.61
  18 0.875 602.6 1416.33
  19 0.925 600.2 1457.86
  20 0.975 599.7 1426.65
12600 20 12000
  1 0.025 606.3 1359.35
  2 0.075 607.9 1377.88
  3 0.125 605.9 1423.2
  4 0.175 603.7 1485.56
  5 0.225 601.4 1535.32
  6 0.275 601.6 1491.83
  7 0.325 599.3 1566.7
  8 0.375 596.8 1587.54
  9 0.425 595.6 1611.45
  10 0.475 595.8 1534.41
  11 0.525 593.8 1563.05
  12 0.575 593.5 1635.68
  13 0.625 598.6 1531.79
  14 0.675 597.9 1510.51
  15 0.725 597.8 1507.62
  16 0.775 600 1480.15
  17 0.825 599.3 1464.32
  18 0.875 602.4 1451.43
  19 0.925 599.8 1395.16
  20 0.975 602.6 1409.34
13650 20 12000
  1 0.025 600.8 1362.39
  2 0.075 601.4 1354.99
  3 0.125 599.5 1444.75
  4 0.175 599.9 1504.79
  5 0.225 598.2 1479.55
  6 0.275 598.8 1516.94
  7 0.325 599.1 1523.66
  8 0.375 598.6 1534.22
  9 0.425 597.6 1580.03
  10 0.475 596.6 1620.6
  11 0.525 597.4 1620.1
  12 0.575 599.9 1587.71
  13 0.625 601.6 1574.12
  14 0.675 604.8 1497.35
  15 0.725 602.9 1497.32
  16 0.775 602.6 1483.2
  17 0.825 602 1442.09
  18 0.875 597.7 1498.02
  19 0.925 599.8 1428.64
  20 0.975 600.8 1389.23
14700 20 12000
  1 0.025 604.9 1390.04
  2 0.075 605.5 1391.83
  3 0.125 606.2 1453.84
  4 0.175 604.7 1491.89
  5 0.225 604.4 1444.14
  6 0.275 600 1513.09
  7 0.325 600.3 1528.82
  8 0.375 597.2 1584.1
  9 0.425 593.1 1566
  10 0.475 596.7 1585.38
  11 0.525 593.4 1596.22
  12 0.575 591.6 1589.49
  13 0.625 597.4 1545.15
  14 0.675 599.3 1492.31
  15 0.725 598.1 1533.02
  16 0.775 598.3 1549.1
  17 0.825 602.1 1469.15
  18 0.875 601 1486.78
  19 0.925 602.3 1399.59
  20 0.975 603.5 1414.92
15750 20 12000
  1 0.025 600 1399.14
  2 0.075 597.7 1407.62
  3 0.125 600.8 1433.51
  4 0.175 599.7 1407.12
  5 0.225 600.7 1448.66
  6 0.275 600.1 1507.51
  7 0.325 602.1 1550.39
  8 0.375 599.7 1559.16
  9 0.425 595.4 1593.54
  10 0.475 598.2 1614.63
  11 0.525 597.2 1566.01
  12 0.575 599.5 1594.63
  13 0.625 601.8 1577.22
  14 0.675 606.2 1495.17
  15 0.725 600.9 1535.8
  16 0.775 602.8 1487.98
  17 0.825 600.6 1457.06
  18 0.875 598.7 1461.82
  19 0.925 600.5 1422.94
  20 0.975 597.4 1418.73
16800 20 12000
  1 0.025 604.4 1395.66
  2 0.075 603.4 1385.25
  3 0.125 607.3 1429.91
  4 0.175 605.8 1395.76
  5 0.225 602.5 1479.46
  6 0.275 600.6 1561.93
  7 0.325 599.2 1514.56
  8 0.375 598.9 1532.31
  9 0.425 594.9 1578.07
  10 0.475 594.4 1577.99
  11 0.525 590.9 1616.15
  12 0.575 595.8 1548.19
  13 0.625 594.4 1560.82
  14 0.675 597.5 1541.73
  15 0.725 601.1 1475.98
  16 0.775 600.3 1523.37
  17 0.825 600.1 1492.87
  18 0.875 602.2 1454.67
  19 0.925 602 1447.16
  20 0.975 604.3 1441.95
17850 20 12000
  1 0.025 600.8 1370.28
  2 0.075 599.1 1384.5
  3 0.125 600.2 1403.32
  4 0.175 597.9 1477.64
  5 0.225 601.1 1479.17
  6 0.275 602.4 1465.63
  7 0.325 600.2 1502.57
  8 0.375 601.3 1528.43
  9 0.425 598.4 1547.5
  10 0.475 601.9 1590.81
  11 0.525 595.8 1631.77
  12 0.575 596.4 1641.36
  13 0.625 600.8 1572.89
  14 0.675 603.2 1519.64
  15 0.725 601 1508.45
  16 0.775 602.2 1490.34
  17 0.825 601.3 1514.56
  18 0.875 603.2 1461.63
  19 0.925 597.3 1423.87
  20 0.975 595.5 1439.22
18900 20 12000
  1 0.025 605.1 1411.54
  2 0.075 604.9 1424.37
  3 0.125 606.3 1409.03
  4 0.175 601.8 1428.79
  5 0.225 604 1476.89
  6 0.275 601.6 1433.05
  7 0.325 600.7 1518.44
  8 0.375 599.3 1516.87
  9 0.425 598 1529.02
  10 0.475 593.1 1585.76
  11 0.525 592.4 1590.41
  12 0.575 593.3 1577.68
  13 0.625 595.7 1549.94
  14 0.675 595.7 1591.18
  15 0.725 600.6 1494.01
  16 0.775 601.8 1529.96
  17 0.825 600.2 1505.31
  18 0.875 600 1525.92
  19 0.925 602.8 1459.33
  20 0.975 602.7 1422.99
19950 20 12000
  1 0.025 599.3 1393.57
  2 0.075 598.2 1416.03
  3 0.125 600.2 1433.05
  4 0.175 600.9 1423.79
  5 0.225 604.8 1472.08
  6 0.275 599.6 1478.17
  7 0.325 600.7 1481.6
  8 0.375 603.8 1463.02
  9 0.425 601.7 1528.82
  10 0.475 596.7 1626.31
  11 0.525 596.1 1631.12
  12 0.575 599.6 1565.31
  13 0.625 598.6 1598.54
  14 0.675 599.1 1580.74
  15 0.725 600.8 1515.55
  16 0.775 600.4 1539.93
  17 0.825 602 1498.68
  18 0.875 601.7 1448.38
  19 0.925 596.6 1485.51
  20 0.975 599.2 1391.2
21000 20 12000
  1 0.025 606.1 1357.99
  2 0.075 604.6 1407.08
  3 0.125 603.3 1427.8
  4 0.175 601 1456.95
  5 0.225 603.8 1467.1
  6 0.275 600.4 1490.8
  7 0.325 601.3 1450.06
  8 0.375 602 1485.25
  9 0.425 596.1 1569.57
  10 0.475 595.6 1546.12
  11 0.525 591.3 1629.27
  12 0.575 591.2 1649.72
  13 0.625 597.2 1589.62
  14 0.675 596.3 1545.93
  15 0.725 601.1 1529.2
  16 0.775 601 1510.47
  17 0.825 600.7 1485.71
  18 0.875 600.7 1509.01
  19 0.925 600.3 1441.11
  20 0.975 606 1412.37
22050 20 12000
  1 0.025 597.9 1388.06
  2 0.075 600.8 1407.01
  3 0.125 600.1 1400.7
  4 0.175 604.8 1427.46
  5 0.225 604.2 1426.29
  6 0.275 602.4 1445.79
  7 0.325 600.1 1519.5
  8 0.375 598.2 1577.47
  9 0.425 599.7 1508.07
  10 0.475 601.8 1530.99
  11 0.525 596 1656.04
  12 0.575 598.5 1610.64
  13 0.625 596.3 1640.57
  14 0.675 596.8 1588.32
  15 0.725 601.2 1530.24
  16 0.775 599 1571.18
  17 0.825 601.7 1475.3
  18 0.875 601.1 1413.95
  19 0.925 602.3 1400.43
  20 0.975 597.1 1433.95
23100 20 12000
  1 0.025 605.4 1392.84
  2 0.075 603.4 1399.44
  3 0.125 604.7 1395.09
  4 0.175 599.7 1476.24
  5 0.225 602.5 1445.38
  6 0.275 601.3 1455.44
  7 0.325 600.7 1555.14
  8 0.375 597.4 1538.6
  9 0.425 598 1553.1
  10 0.475 596.1 1529.93
  11 0.525 592.3 1575.21
  12 0.575 593.7 1576.7
  13 0.625 595 1645.31
  14 0.675 598.8 1582.14
  15 0.725 600.6 1571.05
  16 0.775 600.9 1533.07
  17 0.825 600.5 1493.1
  18 0.875 601 1428.11
  19 0.925 602.2 1404.3
  20 0.975 605.8 1413.4
24150 20 12000
  1 0.025 600.1 1372.28
  2 0.075 599.8 1404.45
  3 0.125 601.8 1432.86
  4 0.175 603.1 1426.83
  5 0.225 603.9 1447.54
  6 0.275 602.7 1448.68
  7 0.325 600.1 1522.6
  8 0.375 599.3 1532.6
  9 0.425 601.5 1551.05
  10 0.475 599.4 1576.37
  11 0.525 600 1561.07
  12 0.575 594.5 1645.06
  13 0.625 596 1621.12
  14 0.675 595.5 1600.53
  15 0.725 597.6 1544.52
  16 0.775 600.7 1517.47
  17 0.825 599.5 1510.46
  18 0.875 602 1433.26
  19 0.925 602.1 1412.96
  20 0.975 600.4 1400.17
25200 20 12000
  1 0.025 606.9 1356.8
  2 0.075 603.2 1392.1
  3 0.125 600.5 1484.86
  4 0.175 600.7 1414.46
  5 0.225 599.5 1463.68
  6 0.275 598.2 1541.31
  7 0.325 601.8 1448.26
  8 0.375 599.1 1544.39
  9 0.425 597.9 1566.35
  10 0.475 596.8 1545.56
  11 0.525 592 1595.34
  12 0.575 594.4 1609.67
  13 0.625 597.6 1636.15
  14 0.675 597.8 1562.36
  15 0.725 598.8 1553.71
  16 0.775 599.7 1524.21
  17 0.825 603.2 1489.43
  18 0.875 602.1 1430.71
  19 0.925 603.1 1465.87
  20 0.975 606.7 1378.57
26250 20 12000
  1 0.025 601.9 1374.39
  2 0.075 604.6 1374.91
  3 0.125 603.5 1423.22
  4 0.175 601.6 1445.92
  5 0.225 602 1438.99
  6 0.275 599.4 1488.41
  7 0.325 602.9 1522.34
  8 0.375 600.9 1525.17
  9 0.425 599.8 1531.94
  10 0.475 600.4 1613.78
  11 0.525 596 1639.68
  12 0.575 595.1 1622.75
  13 0.625 597.3 1603.21
  14 0.675 594.8 1560.41
  15 0.725 599.7 1515.79
  16 0.775 598.7 1512.69
  17 0.825 599.5 1487.51
  18 0.875 600.7 1480.15
  19 0.925 599.8 1442.12
  20 0.975 601.4 1411.99
27300 20 12000
  1 0.025 607.8 1370.21
  2 0.075 600.5 1426.15
  3 0.125 601.1 1433.41
  4 0.175 600.7 1387.77
  5 0.225 597.9 1482.3
  6 0.275 600.7 1501.57
  7 0.325 596.4 1541.75
  8 0.375 598.9 1519.39
  9 0.425 596.5 1544.18
  10 0.475 598.6 1589.36
  11 0.525 592.7 1645.99
  12 0.575 596.2 1596.04
  13 0.625 600 1539.72
  14 0.675 597.3 1585.05
  15 0.725 599.3 1560.62
  16 0.775 599.1 1479.25
  17 0.825 603.7 1481.43
  18 0.875 602.8 1456.63
  19 0.925 603.6 1450.83
  20 0.975 606.2 1426.7
28350 20 12000
  1 0.025 601.9 1430.03
  2 0.075 602.6 1392.04
  3 0.125 604 1458.54
  4 0.175 602.7 1413.47
  5 0.225 602.3 1457.52
  6 0.275 601.8 1452.62
  7 0.325 601.5 1501.21
  8 0.375 600.7 1561.62
  9 0.425 601.4 1537.89
  10 0.475 600.2 1580.23
  11 0.525 594.5 1679.78
  12 0.575 599.7 1560.81
  13 0.625 596.4 1621.84
  14 0.675 594.3 1547.19
  15 0.725 597.7 1483.5
  16 0.775 597.9 1479.09
  17 0.825 598.9 1448.23
  18 0.875 601.4 1452.19
  19 0.925 599.9 1469.09
  20 0.975 600.2 1465.83
29400 20 12000
  1 0.025 605.7 1462.6
  2 0.075 602.3 1411.69
  3 0.125 599.5 1436.56
  4 0.175 599.9 1397.2
  5 0.225 599.6 1446.73
  6 0.275 597.7 1489.33
  7 0.325 596.3 1515.55
  8 0.375 599.5 1476.17
  9 0.425 598 1543.16
  10 0.475 596.2 1603.94
  11 0.525 596.1 1609.8
  12 0.575 596.1 1597.53
  13 0.625 600.8 1558.54
  14 0.675 599.1 1524.66
  15 0.725 600.7 1533.15
  16 0.775 600.7 1512.61
  17 0.825 599.5 1492.23
  18 0.875 605 1416.66
  19 0.925 603.6 1452.85
  20 0.975 603.7 1494.85
30450 20 12000
  1 0.025 603.3 1376.17
  2 0.075 605.4 1440.73
  3 0.125 605.3 1426.73
  4 0.175 602.5 1443.87
  5 0.225 602.2 1433.1
  6 0.275 599.3 1523.2
  7 0.325 600.5 1525.52
  8 0.375 602.4 1494.75
  9 0.425 598.6 1508.5
  10 0.475 601.8 1574.42
  11 0.525 598.5 1663.23
  12 0.575 596.1 1578.88
  13 0.625 595.6 1554.48
  14 0.675 597.6 1545.67
  15 0.725 596.2 1492
  16 0.775 596.3 1504.81
  17 0.825 596.5 1485.96
  18 0.875 597 1474.58
  19 0.925 604.8 1447.77
  20 0.975 600.1 1476.87
31500 20 12000
  1 0.025 603.7 1393.21
  2 0.075 602.8 1408.25
  3 0.125 600.2 1448.9
  4 0.175 599.3 1411.62
  5 0.225 597.7 1487.83
  6 0.275 599.5 1493.78
  7 0.325 596 1461.48
  8 0.375 595.6 1514.59
  9 0.425 597.3 1586.65
  10 0.475 594.4 1615.79
  11 0.525 599 1612.65
  12 0.575 599 1611.6
  13 0.625 598.5 1564.59
  14 0.675 600.4 1501
  15 0.725 602.1 1503.77
  16 0.775 600.2 1541.53
  17 0.825 601 1526.11
  18 0.875 602.1 1430.25
  19 0.925 605.2 1426.47
  20 0.975 606 1398.59
32550 20 12000
  1 0.025 602.5 1400.27
  2 0.075 603.6 1401.8
  3 0.125 605.5 1427.33
  4 0.175 606.1 1391.64
  5 0.225 600.9 1491.97
  6 0.275 602.5 1469.99
  7 0.325 601.7 1504.31
  8 0.375 600.1 1579.68
  9 0.425 596.9 1582.84
  10 0.475 598.1 1585.75
  11 0.525 597.3 1598.2
  12 0.575 598.3 1585.51
  13 0.625 598 1565.42
  14 0.675 594.4 1577.48
  15 0.725 596.9 1544.84
  16 0.775 598 1479.03
  17 0.825 595.3 1521.08
  18 0.875 598.3 1467.53
  19 0.925 602.6 1435.62
  20 0.975 603 1389.93
33600 20 12000
  1 0.025 606.6 1355.45
  2 0.075 601.6 1412.86
  3 0.125 600.7 1399.25
  4 0.175 601.7 1405.86
  5 0.225 597.6 1430.49
  6 0.275 601 1486.95
  7 0.325 596.7 1533.06
  8 0.375 594.9 1515.57
  9 0.425 597.4 1572.44
  10 0.475 596.5 1625.78
  11 0.525 594.1 1646.76
  12 0.575 598 1586.53
  13 0.625 600.5 1549.95
  14 0.675 602 1519.8
  15 0.725 600.2 1546.24
  16 0.775 599.4 1528.85
  17 0.825 602.6 1516.52
  18 0.875 601.3 1481.61
  19 0.925 603.8 1440.92
  20 0.975 603.4 1406.2
34650 20 12000
  1 0.025 602.6 1377.01
  2 0.075 604.5 1433.57
  3 0.125 603.7 1453.82
  4 0.175 601.9 1413.26
  5 0.225 603.9 1443.38
  6 0.275 603.4 1476.24
  7 0.325 601.1 1529.07
  8 0.375 599.4 1548.68
  9 0.425 599.4 1623.42
  10 0.475 597.5 1613.57
  11 0.525 595.5 1622.19
  12 0.575 595.7 1589.14
  13 0.625 596.9 1536.69
  14 0.675 597.7 1512.12
  15 0.725 595.9 1553.63
  16 0.775 598.9 1486.48
  17 0.825 598.2 1505.16
  18 0.875 597.7 1478.1
  19 0.925 603.3 1377.08
  20 0.975 602.8 1396.18
35700 20 12000
  1 0.025 604 1393.18
  2 0.075 599.9 1422.67
  3 0.125 600.8 1424.94
  4 0.175 599.9 1446.35
  5 0.225 599.4 1439.02
  6 0.275 597.6 1474.29
  7 0.325 596.4 1546.6
  8 0.375 600.3 1508.85
  9 0.425 595.5 1620.44
  10 0.475 595.1 1630.23
  11 0.525 594.7 1622.37
  12 0.575 598.6 1583.11
  13 0.625 600.8 1551.7
  14 0.675 599.4 1530.26
  15 0.725 602.2 1471.57
  16 0.775 603.5 1504.74
  17 0.825 603.3 1494.02
  18 0.875 599.7 1489.11
  19 0.925 605.6 1416.54
  20 0.975 603.3 1397.33
36750 20 12000
  1 0.025 602.8 1405.86
  2 0.075 600.8 1458.72
  3 0.125 606.6 1425.74
  4 0.175 601.3 1433.54
  5 0.225 603.9 1480.52
  6 0.275 601.5 1512.95
  7 0.325 602.6 1523.81
  8 0.375 597.5 1627.66
  9 0.425 598.1 1557.14
  10 0.475 596.5 1589.62
  11 0.525 595.5 1615.21
  12 0.575 595.4 1631.25
  13 0.625 594.4 1571.36
  14 0.675 598 1490.55
  15 0.725 599.8 1462.78
  16 0.775 599 1465.66
  17 0.825 598.6 1479.11
  18 0.875 602.1 1434.89
  19 0.925 602.2 1424.88
  20 0.975 603.4 1405.28
37800 20 12000
  1 0.025 598.4 1432.6
  2 0.075 600.8 1403.65
  3 0.125 599.9 1447.32
  4 0.175 597.7 1449.9
  5 0.225 599.2 1489.75
  6 0.275 599.1 1455.54
  7 0.325 596.1 1548.01
  8 0.375 599.2 1547.01
  9 0.425 599.5 1559.64
  10 0.475 598.2 1582.92
  11 0.525 596.6 1651.86
  12 0.575 599.9 1586.83
  13 0.625 595.6 1594.24
  14 0.675 599.5 1550.11
  15 0.725 601.4 1508.8
  16 0.775 603.2 1472.02
  17 0.825 605.5 1453.2
  18 0.875 603.5 1431.58
  19 0.925 602.8 1414.44
  20 0.975 603.9 1404.48
38850 20 12000
  1 0.025 605.3 1374.99
  2 0.075 604.4 1426.51
  3 0.125 600.6 1468.17
  4 0.175 602.3 1435.46
  5 0.225 604.7 1469.21
  6 0.275 598.9 1507.9
  7 0.325 600.5 1627.79
  8 0.375 599.6 1537.71
  9 0.425 598.5 1617.84
  10 0.475 595.8 1591.58
  11 0.525 594.3 1556.42
  12 0.575 598.5 1549.26
  13 0.625 595.1 1601.85
  14 0.675 594.3 1493.12
  15 0.725 600.5 1512.18
  16 0.775 597.3 1535.58
  17 0.825 597.2 1454.9
  18 0.875 603.9 1422.39
  19 0.925 604.9 1401.99
  20 0.975 603.4 1374.34
39900 20 12000
  1 0.025 602.2 1355.49
  2 0.075 602.6 1407.9
  3 0.125 600 1437.44
  4 0.175 597.9 1450.33
  5 0.225 598.7 1501.56
  6 0.275 597.7 1474.46
  7 0.325 597.7 1525.21
  8 0.375 600.7 1551.35
  9 0.425 597.9 1554.27
  10 0.475 597.4 1642.56
  11 0.525 600.5 1601.99
  12 0.575 597.7 1560.88
  13 0.625 598 1563.27
  14 0.675 597 1569.34
  15 0.725 601.5 1521.24
  16 0.775 600.9 1488.39
  17 0.825 604.4 1496.68
  18 0.875 602 1449.34
  19 0.925 602.3 1377.85
  20 0.975 602.9 1422.29
40950 20 12000
  1 0.025 608.2 1355.47
  2 0.075 605.3 1380.12
  3 0.125 601.8 1453.65
  4 0.175 603.2 1485.93
  5 0.225 601.8 1458.53
  6 0.275 600.1 1504.99
  7 0.325 599.1 1532.38
  8 0.375 599.5 1533.52
  9 0.425 596.6 1549.4
  10 0.475 595.6 1634
  11 0.525 593.3 1647.44
  12 0.575 596.8 1592.79
  13 0.625 598.8 1575.14
  14 0.675 595.3 1558.63
  15 0.725 599.6 1497.52
  16 0.775 598.8 1468.66
  17 0.825 599.2 1435.26
  18 0.875 603.5 1448
  19 0.925 600.8 1452.98
  20 0.975 602.7 1411.22
42000 20 12000
  1 0.025 604.9 1335.63
  2 0.075 603.4 1413.59
  3 0.125 599.4 1427.34
  4 0.175 601.5 1502.12
  5 0.225 600.8 1438.71
  6 0.275 599 1500.65
  7 0.325 597.1 1548.84
  8 0.375 600.6 1559.36
  9 0.425 596.6 1589.99
  10 0.475 599 1611.27
  11 0.525 593 1680.8
  12 0.575 599 1581.61
  13 0.625 600.5 1541.49
  14 0.675 599.5 1508.85
  15 0.725 600.4 1518.62
  16 0.775 600.1 1508.42
  17 0.825 600.6 1503.75
  18 0.875 600.9 1413.36
  19 0.925 602.5 1433.61
  20 0.975 601.2 1393.6
43050 20 12000
  1 0.025 606.3 1378.53
  2 0.075 601.4 1424.89
  3 0.125 602.6 1426.49
  4 0.175 603.4 1435.56
  5 0.225 602 1450.61
  6 0.275 598.3 1547.92
  7 0.325 599.8 1516.99
  8 0.375 597 1562.88
  9 0.425 594.8 1585.03
  10 0.475 596.7 1607.43
  11 0.525 594.4 1653.22
  12 0.575 598.1 1570.19
  13 0.625 600.4 1527.88
  14 0.675 599.6 1538.18
  15 0.725 597.6 1500.44
  16 0.775 599.3 1495.79
  17 0.825 597.9 1498.6
  18 0.875 602.2 1493.07
  19 0.925 604.6 1399.79
  20 0.975 603.6 1382.2
44100 20 12000
  1 0.025 605.6 1342.4
  2 0.075 608.3 1349.01
  3 0.125 600.2 1461.84
  4 0.175 602 1448.11
  5 0.225 600.3 1435.02
  6 0.275 600.6 1461.45
  7 0.325 597.7 1550.56
  8 0.375 598.9 1526.28
  9 0.425 599.6 1600.32
  10 0.475 598.3 1589.52
  11 0.525 594.3 1666.73
  12 0.575 597.4 1597.43
  13 0.625 599.7 1558.57
  14 0.675 599.6 1539.69
  15 0.725 598.7 1495.62
  16 0.775 598.4 1529.15
  17 0.825 599.8 1513.87
  18 0.875 598 1482.14
  19 0.925 600.7 1435.37
  20 0.975 601.9 1401.83
45150 20 12000
  1 0.025 606.3 1330.14
  2 0.075 604.9 1334.16
  3 0.125 602.7 1412.36
  4 0.175 601.8 1432.32
  5 0.225 600.2 1456.28
  6 0.275 598.4 1542.66
  7 0.325 597.5 1560.45
  8 0.375 594.9 1557.48
  9 0.425 595 1578.5
  10 0.475 599.4 1576.7
  11 0.525 595.3 1594.94
  12 0.575 598.1 1618.2
  13 0.625 599.4 1553.23
  14 0.675 597.2 1550.59
  15 0.725 600.1 1549.77
  16 0.775 598.9 1495.63
  17 0.825 601.6 1476.52
