ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7200
ITEM: BOX BOUNDS xy xz yz pp pp pp
-3.3644984672871203e-01 1.4427244984672262e+02 0.0000000000000000e+00
-3.4938705187348873e-02 2.1625338705187247e+01 0.0000000000000000e+00
-1.5887599433890998e-01 2.5918875994338784e+01 0.0000000000000000e+00
ITEM: ATOMS id type x y z c_peratom fx fy fz 
1677 1 143.317 2.81928 5.3821 -7.86979 0.141882 0.242864 0.0527183 
3117 1 143.139 2.8655 10.594 -8.08549 1.20264 -1.33732 0.782776 
477 1 143.456 6.26475 0.0659729 -7.9939 -0.402784 -1.46578 0.294017 
1917 1 143.312 6.23811 5.31331 -8.06176 -0.158019 0.871377 0.823511 
3357 1 143.378 6.16998 10.7326 -7.87367 1.57022 0.349317 -0.718264 
717 1 143.281 9.79235 0.101255 -7.85348 -0.694684 0.501105 0.0431763 
2157 1 143.356 10.0061 5.34448 -7.96957 -0.129157 -1.45051 -0.225162 
3597 1 143.262 9.9038 10.5193 -8.4367 0.603115 -0.359612 0.997088 
957 1 143.323 13.6309 0.0374889 -7.92762 0.380724 -0.18379 -0.233332 
2397 1 143.271 13.5996 5.20981 -8.30414 0.0399498 -0.690254 0.39308 
3837 1 143.397 13.5113 10.5388 -8.18877 -0.706751 -0.749282 0.1541 
1197 1 143.38 17.1469 0.0514344 -8.02357 -0.302305 0.695533 0.589664 
2637 1 143.337 17.3407 5.32665 -7.67273 -0.826106 -0.802839 -0.178429 
4077 1 143.439 17.048 10.607 -8.08695 -0.0871127 0.239976 -0.529231 
1437 1 143.373 20.7304 0.144453 -8.24524 -0.377522 -0.188078 -0.428186 
2877 1 143.291 20.7393 5.32237 -7.85205 0.537573 -0.239066 -1.34013 
4317 1 143.258 20.5676 10.439 -8.09854 -0.57688 0.835312 0.614417 
220 1 132.597 2.61084 2.73871 -7.7241 0.519834 0.490374 -0.145635 
1660 1 132.438 2.69355 7.85101 -8.05778 0.475902 0.837516 1.0051 
460 1 132.384 6.41676 2.82115 -7.70525 0.232233 0.486883 0.384753 
1900 1 132.525 6.25654 7.94983 -8.17788 0.396637 0.559795 0.822149 
700 1 132.482 9.91377 2.71916 -7.62501 -0.454498 0.175006 0.435772 
2140 1 132.525 9.81597 8.02852 -7.79411 -1.42413 1.0865 -0.329486 
940 1 132.526 13.5457 2.77778 -7.75551 0.262069 0.376925 -0.0193377 
2380 1 132.429 13.6353 7.9602 -7.93824 0.827982 -0.655926 0.155563 
1180 1 132.585 17.1633 2.7659 -7.64626 -0.315284 1.0806 0.383752 
2620 1 132.45 17.2439 8.01401 -7.53817 0.224296 -0.441452 -0.0755503 
1420 1 132.565 20.8541 2.75502 -8.37258 -0.155043 -0.233456 0.0355536 
2860 1 132.623 20.7216 7.95524 -8.0083 -0.445002 0.440063 -0.177276 
226 1 136.016 2.88158 2.82379 -7.91973 -0.353286 0.291329 -0.204612 
1666 1 136.237 2.71391 8.04446 -8.05967 -0.108857 -0.601591 0.202261 
466 1 136.158 6.36622 2.81027 -7.71743 -0.669426 -0.953814 0.338391 
1906 1 136.05 6.39514 7.95888 -8.30796 0.789872 -0.0194749 0.154743 
706 1 136.018 9.95653 2.80813 -7.60359 0.752653 0.820175 -0.905821 
2146 1 136.093 10.0834 7.89595 -8.10143 0.162321 -0.973524 0.67966 
946 1 136.007 13.5075 2.79082 -7.65537 0.204144 -0.327054 -0.757918 
2386 1 136.016 13.5866 7.97348 -7.9372 -0.55589 -0.103341 -0.405192 
1186 1 136.17 17.1416 2.72317 -7.74931 0.293966 0.247016 0.512817 
2626 1 136.24 17.0996 8.00353 -7.83991 0.693044 -0.28566 -0.222013 
1426 1 136.172 20.7399 2.64433 -7.55758 0.174009 -0.585332 0.46239 
2866 1 136.04 20.8018 7.91941 -8.04725 0.363592 -0.562927 0.354535 
232 1 139.75 2.64823 2.70038 -8.01379 0.62342 -0.187189 -0.239408 
1672 1 139.7 2.69449 8.00005 -8.12647 -0.71195 0.215552 -0.708841 
472 1 139.659 6.39864 2.83019 -7.74511 0.0655491 -0.0352745 0.878854 
1912 1 139.662 6.34762 8.14514 -7.85193 -0.210033 0.498544 -0.838637 
712 1 139.644 9.945 2.80863 -8.06827 0.731486 -0.296017 0.100657 
2152 1 139.714 10.0734 8.03788 -7.67038 -0.14336 -0.0712335 -0.427468 
952 1 139.644 13.5073 2.74384 -7.8584 1.28738 0.68672 -0.497915 
2392 1 139.781 13.5658 7.92961 -7.65716 0.62786 -0.868819 0.194063 
1192 1 139.746 17.0204 2.74361 -7.41233 -0.423109 0.531626 0.549126 
2632 1 139.704 17.2136 7.90569 -7.8206 -0.319002 -0.567788 0.467572 
1432 1 139.681 20.8428 2.70631 -7.62579 0.494495 -0.317908 1.0529 
2872 1 139.749 20.7837 8.02187 -7.74842 0.807091 -0.654308 -0.977364 
238 1 143.202 2.74597 2.74508 -8.06262 -0.0938951 0.150795 -0.0647312 
1678 1 143.334 2.75683 8.09267 -7.74641 0.41295 -0.182777 -0.865259 
478 1 143.237 6.3727 2.68728 -7.96782 0.31795 -1.62282 -0.0474874 
1918 1 143.257 6.33971 8.03722 -7.90479 0.289571 -0.27744 -0.386144 
718 1 143.399 9.96023 2.6863 -8.11165 -0.236835 -0.690373 0.80487 
2158 1 143.359 9.96196 7.95479 -7.83895 0.118586 -0.699149 -0.067187 
958 1 143.39 13.5648 2.60952 -8.11638 0.331718 -1.51985 0.304471 
2398 1 143.252 13.6734 7.89924 -8.06619 0.875452 -1.0549 -0.134047 
1198 1 143.421 17.0554 2.67674 -7.93536 -0.3863 1.58806 -0.246558 
2638 1 143.354 17.2135 7.91399 -7.86643 -0.258736 -0.0833547 0.776215 
1438 1 143.442 20.7107 2.68688 -8.34574 -0.47871 -0.946423 0.465599 
2878 1 143.405 20.6997 7.84704 -8.03669 -0.744235 0.098513 0.789139 
4548 1 134.304 0.901219 17.8325 -8.30435 -0.00268065 0.248386 0.106024 
5988 1 134.556 1.04187 23.0588 -7.79848 -0.603167 -2.24342 -0.000926267 
4788 1 134.347 4.48333 17.7714 -8.04145 0.196485 -0.17389 -0.193215 
6228 1 134.43 4.59403 22.9882 -8.04891 -0.796224 -0.412996 -0.52771 
5028 1 134.375 8.10721 17.8564 -7.75195 -0.955622 -0.311114 0.533924 
6468 1 134.314 8.20399 23.02 -8.3125 0.755674 -0.181791 0.511337 
5268 1 134.314 11.7178 17.7755 -7.75878 0.294713 0.347063 -0.148668 
6708 1 134.405 11.7928 22.9516 -7.89425 0.27516 -0.398478 0.696684 
5508 1 134.223 15.2935 17.9022 -7.98956 -0.00731928 -0.501438 -0.386917 
6948 1 134.329 15.388 23.1456 -7.75428 -0.470281 -1.33133 -0.802976 
5748 1 134.372 19.0246 17.8605 -8.27083 -0.855725 -0.850246 0.16123 
7188 1 134.179 18.9954 23.0348 -7.66469 1.03274 -0.220092 0.540481 
4554 1 138.077 0.886407 17.6108 -7.61511 -0.880414 0.24963 1.84294 
5994 1 137.825 0.796611 23.0292 -8.24249 0.640027 0.697461 -0.435031 
4794 1 137.999 4.57058 17.9061 -8.07267 -0.0618844 -0.0415845 -0.0751212 
6234 1 137.957 4.5242 23.0652 -7.78818 0.657632 -0.778177 0.0110519 
5034 1 137.886 8.15779 17.7767 -7.77213 0.496819 -0.352871 1.24079 
6474 1 137.921 8.08064 23.0442 -7.41929 -0.531199 -0.3019 0.759069 
5274 1 137.802 11.7156 17.9475 -7.911 0.814193 0.564473 -0.446678 
6714 1 138.047 11.8746 23.1367 -7.69139 -0.00297621 -0.547376 0.0180577 
5514 1 137.918 15.2827 17.8265 -7.99324 0.186616 0.126884 1.02886 
6954 1 137.99 15.3826 22.9519 -8.27784 -0.319988 -0.304313 1.11895 
5754 1 137.891 18.933 17.7264 -7.67303 0.191408 0.00173691 0.486313 
7194 1 137.891 18.8418 22.8693 -8.19614 0.169071 0.648267 0.118823 
4560 1 141.538 0.881228 17.8489 -8.00816 0.462747 1.22915 0.275007 
6000 1 141.487 0.792359 22.9774 -8.26324 -0.174752 0.608849 0.67275 
4800 1 141.54 4.56975 17.7465 -7.71233 -0.654818 -0.77618 1.07945 
6240 1 141.601 4.46276 23.0243 -8.35241 -0.336443 0.358846 0.405076 
5040 1 141.634 8.2434 17.9651 -8.15424 0.0448337 -0.521413 0.199975 
6480 1 141.635 8.22363 23.2566 -8.01523 -1.24756 -0.364718 -0.878509 
5280 1 141.633 11.6464 17.8366 -7.62484 -0.528178 0.933957 0.186539 
6720 1 141.514 11.582 23.1024 -8.42133 0.195809 -0.179518 -0.197384 
5520 1 141.468 15.377 17.7871 -8.1246 0.668069 -0.44915 0.301584 
6960 1 141.69 15.4435 23.0361 -7.639 -0.39473 -0.262717 -0.262455 
5760 1 141.556 18.849 17.786 -7.9013 -0.470273 1.16775 0.474742 
7200 1 141.45 19.0699 23.1052 -8.36412 0.779779 -0.879164 -1.59422 
3107 1 134.376 1.15652 15.2367 -8.4641 -0.556063 -0.904326 -0.483706 
4547 1 134.355 0.691348 20.4801 -8.34947 0.879973 0.14916 -0.283699 
5987 1 134.246 0.585164 25.7238 -7.91022 0.592391 0.916991 -0.54255 
3347 1 134.258 4.48748 15.2073 -8.16963 0.644852 0.436435 0.587117 
4787 1 134.44 4.56476 20.3039 -7.97109 -0.659945 0.382179 1.33214 
6227 1 134.379 4.38732 25.6346 -7.95196 -0.111739 -0.0347752 0.298853 
3587 1 134.266 8.22 15.3582 -7.6273 -0.753437 -0.094293 -1.14381 
5027 1 134.47 8.10168 20.4272 -8.16419 -0.688057 -0.244571 0.482814 
6467 1 134.342 8.12967 25.7096 -8.15131 -0.405611 -0.279544 -0.899389 
3827 1 134.344 11.6193 15.1496 -7.59133 -0.520725 0.383637 0.924131 
5267 1 134.205 11.688 20.344 -7.37022 1.95782 0.118067 -0.106764 
6707 1 134.217 11.6611 25.5975 -7.98053 0.900264 -0.71811 0.465858 
4067 1 134.385 15.1418 15.279 -8.01634 -0.599747 0.359283 0.00613839 
5507 1 134.313 15.3137 20.4809 -8.03448 0.149793 -0.173504 0.183396 
6947 1 134.335 15.3133 25.7113 -7.58531 -0.919682 0.171108 -0.0597526 
4307 1 134.279 18.9319 15.2361 -8.32407 -0.455668 -0.0432209 0.0918955 
5747 1 134.202 18.7924 20.4653 -7.73102 1.13261 0.753006 -0.829158 
7187 1 134.456 18.8502 25.6959 -7.83927 -1.31988 0.66799 -0.704564 
3113 1 137.947 0.831331 15.1145 -7.68202 -0.168752 0.817627 -0.179595 
4553 1 137.92 0.763838 20.3609 -8.49588 -0.484824 -0.362852 0.327534 
5993 1 138.022 0.820346 25.7392 -8.14341 0.899992 0.573179 -0.393418 
3353 1 137.974 4.80632 15.3157 -7.859 -0.294031 -0.626226 -0.0591048 
4793 1 138.055 4.39334 20.4681 -7.95396 -0.612541 -0.356814 0.432245 
6233 1 137.752 4.45425 25.7189 -8.01524 0.367598 -0.37944 0.407941 
3593 1 137.963 8.16766 15.2689 -7.8259 0.712732 -0.158803 -1.06357 
5033 1 137.943 8.15731 20.562 -7.53105 0.455843 0.828947 -2.04288 
6473 1 137.966 7.98206 25.7335 -7.88244 0.55014 0.63632 -0.191354 
3833 1 137.923 11.6051 15.3254 -8.03534 1.38099 0.435002 -0.662633 
5273 1 138.056 11.7868 20.5405 -7.67936 -1.30914 -0.614729 -0.0409839 
6713 1 137.982 11.5921 25.7385 -8.07901 0.326729 1.28119 0.253578 
4073 1 137.875 15.3405 15.3143 -7.79168 0.444944 -0.0697453 -0.809098 
5513 1 138.012 15.3515 20.4093 -8.34754 -0.864411 -0.0164834 0.29477 
6953 1 137.92 15.2885 25.6626 -8.42682 -0.133886 -0.240529 -0.314599 
4313 1 137.858 18.9739 15.2478 -7.6463 -0.220324 -0.357738 -0.144193 
5753 1 137.976 18.7893 20.2339 -7.92688 -0.158314 0.287176 0.830544 
7193 1 137.899 18.8199 25.4703 -7.61916 0.182191 -0.306952 0.438105 
3119 1 141.532 0.873004 15.2411 -7.93864 -0.765838 0.279648 -0.135881 
4559 1 141.57 0.808472 20.4021 -7.79438 0.903618 -0.428529 0.107599 
5999 1 141.484 0.776996 25.5969 -8.56421 -0.444407 0.764392 0.360005 
3359 1 141.576 4.38206 15.2407 -7.56812 0.297195 0.46013 -1.11488 
4799 1 141.541 4.47019 20.355 -8.14107 -0.383393 -0.880693 1.15029 
6239 1 141.538 4.34454 25.676 -7.93259 0.646753 1.5112 -1.0565 
3599 1 141.624 8.18404 15.3667 -7.85564 1.13993 0.221589 -0.980137 
5039 1 141.553 8.17424 20.5638 -7.9257 -0.071531 -0.499028 0.0849973 
6479 1 141.57 7.92404 25.7802 -8.09333 -0.94294 -0.207627 0.491631 
3839 1 141.544 11.8609 15.2179 -7.79024 -1.05711 -0.497679 -0.186084 
5279 1 141.698 11.7666 20.4271 -8.09488 -0.374556 -0.775252 1.18214 
6719 1 141.519 11.7426 25.7079 -8.16724 0.80663 -0.322656 0.145922 
4079 1 141.61 15.3158 15.1433 -7.94531 -0.626251 -0.236735 1.1218 
5519 1 141.556 15.2957 20.4272 -7.96109 0.26179 0.76507 -0.305445 
6959 1 141.512 15.4503 25.6725 -7.70925 0.413685 -0.202849 -0.185829 
4319 1 141.549 18.8658 15.1899 -7.49538 -0.106704 0.547001 0.380007 
5759 1 141.66 18.8827 20.3712 -8.1404 -0.240691 0.941999 0.61274 
7199 1 141.531 18.8958 25.5921 -8.05935 1.26561 -0.268767 1.1219 
4544 2 134.297 2.7064 16.705 -28.9898 0.406633 0.176694 0.744324 
5984 2 134.364 2.73986 22.107 -28.9631 0.230676 0.27629 -0.575071 
4784 2 134.284 6.2654 16.7696 -29.2603 0.181537 1.03133 -0.068361 
6224 2 134.431 6.40784 21.9884 -28.9585 0.0494058 -0.483597 -0.0013734 
5024 2 134.324 9.88512 16.854 -29.7485 -0.695884 0.357985 -0.76383 
6464 2 134.393 9.96595 22.0261 -29.0997 -0.616141 0.670254 -0.70932 
5264 2 134.335 13.5158 16.7974 -29.2196 -0.178989 -0.412935 0.0756536 
6704 2 134.319 13.5827 21.9672 -29.3292 0.344985 -0.145583 0.665726 
5504 2 134.206 17.102 16.8578 -28.9943 1.82649 -0.00326652 0.210404 
6944 2 134.256 17.1414 22.0284 -29.761 -0.188077 0.306677 -0.0302713 
5744 2 134.254 20.7087 16.8035 -28.5804 1.50296 0.749263 0.25719 
7184 2 134.337 20.7301 21.9476 -29.0909 -0.145196 -0.164283 1.26517 
4550 2 137.928 2.73361 16.9727 -29.0128 0.603488 0.308998 -0.550891 
5990 2 137.917 2.59205 21.993 -28.8729 -0.334607 0.954545 0.249976 
4790 2 137.993 6.31086 16.7845 -29.5679 -0.497797 1.24025 0.132402 
6230 2 137.979 6.22374 21.9999 -29.5355 0.164302 1.17553 0.635232 
5030 2 137.936 9.98422 16.7909 -29.5441 0.482488 -0.703358 0.450343 
6470 2 137.93 9.97946 22.0732 -29.5391 0.796775 -0.391574 0.499713 
5270 2 137.908 13.5316 16.8394 -29.0496 0.52653 -0.565585 0.402233 
6710 2 137.934 13.5875 22.0963 -29.1186 0.541869 -1.14184 -1.11627 
5510 2 137.919 17.0467 16.8089 -29.4652 -0.366392 0.975661 -0.491484 
6950 2 137.886 17.1071 21.9154 -28.954 0.674372 0.151566 -0.320644 
5750 2 137.935 20.7763 16.7072 -29.6998 -0.389308 -0.711127 -0.0907821 
7190 2 137.95 20.6483 21.9628 -28.5031 -0.0418755 0.45399 0.332997 
4556 2 141.506 2.63664 16.8194 -29.3666 0.322996 1.26793 -0.203083 
5996 2 141.513 2.71918 22.0691 -28.8179 1.50214 -0.946939 -0.852455 
4796 2 141.618 6.40443 16.8765 -29.2905 0.103146 -0.296659 0.279266 
6236 2 141.582 6.28914 22.0977 -29.0043 -0.196561 1.17394 -0.351197 
5036 2 141.625 9.96905 16.8091 -29.3449 -0.25282 -0.0528009 0.016496 
6476 2 141.622 9.89651 22.033 -28.6402 -0.0397177 -0.640422 -0.410684 
5276 2 141.53 13.5826 16.7857 -29.4326 0.260953 -1.09388 0.369422 
6716 2 141.617 13.5984 21.9792 -29.5252 -0.103878 -0.320982 0.471468 
5516 2 141.57 17.1203 16.8019 -29.4625 0.0813372 0.374083 -1.15628 
6956 2 141.568 17.1884 21.9702 -29.0134 0.0539626 -0.126462 0.536459 
5756 2 141.519 20.8142 16.874 -29.4397 0.553915 -1.30318 -1.11769 
7196 2 141.612 20.7384 21.9452 -28.7309 0.582917 0.0439667 -0.386164 
3097 2 132.574 0.915194 14.1838 -28.8888 -0.320286 -0.213438 -0.697589 
4537 2 132.635 0.925369 19.4456 -29.1807 -1.07173 0.443301 -0.0616508 
5977 2 132.582 0.898205 24.7346 -29.2477 -0.893237 0.623511 -0.676903 
3337 2 132.491 4.51184 14.235 -29.2591 -0.453804 -0.0778621 -0.468325 
4777 2 132.589 4.52161 19.4103 -29.0779 0.373245 0.0873476 -0.433703 
6217 2 132.533 4.59086 24.6958 -29.4653 0.262258 -1.23937 -0.163069 
3577 2 132.479 8.12185 14.1865 -29.631 0.222016 -0.063334 0.438461 
5017 2 132.635 8.11324 19.4442 -29.0655 -0.756046 0.408634 -0.187891 
6457 2 132.538 8.17359 24.5951 -28.987 0.111651 0.437682 0.408222 
3817 2 132.459 11.6643 14.2097 -29.9658 0.079624 0.0691427 0.0889331 
5257 2 132.447 11.739 19.3718 -29.4818 0.864347 -0.780844 -0.0621305 
6697 2 132.502 11.7812 24.6475 -29.23 -0.939599 -0.0621317 -0.472167 
4057 2 132.497 15.2532 14.2371 -29.0927 0.327179 0.527959 0.423472 
5497 2 132.504 15.3205 19.3799 -29.3505 -0.345485 0.0791901 0.384958 
6937 2 132.545 15.3808 24.6941 -29.3419 0.341629 -0.617052 -0.874819 
4297 2 132.562 18.9439 14.0774 -28.8325 -1.26363 -0.450745 0.927226 
5737 2 132.497 18.9495 19.4075 -29.0761 -0.397372 -0.360185 0.970459 
7177 2 132.516 18.9259 24.7636 -29.6069 -0.206834 0.330945 -1.10687 
3103 2 136.163 0.898878 14.1873 -29.3162 0.162572 -0.199959 -0.546565 
4543 2 136.125 0.813889 19.3651 -28.5301 0.0345048 0.758682 -0.0945511 
5983 2 136.123 0.809779 24.6682 -29.5158 0.351946 0.460306 0.159927 
3343 2 136.081 4.5271 14.2311 -29.4759 1.24049 0.591296 0.0996197 
4783 2 136.17 4.46987 19.3386 -29.2027 0.734947 0.531185 0.454848 
6223 2 136.075 4.47377 24.6014 -29.2078 0.480126 0.898659 0.11032 
3583 2 136.177 8.20562 14.2457 -29.4426 -0.716404 -1.17434 0.681304 
5023 2 136.157 8.11261 19.289 -29.4118 0.949345 -0.662054 0.903487 
6463 2 136.273 8.1184 24.5969 -29.2385 -0.563268 -0.020805 1.03255 
3823 2 136.109 11.7437 14.2805 -29.2215 0.230975 -0.555706 -0.298233 
5263 2 136.213 11.6925 19.3988 -29.477 -0.981833 0.408812 0.741768 
6703 2 136.091 11.7693 24.6674 -29.3092 0.568625 -0.256847 -0.0514925 
4063 2 136.115 15.2886 14.2414 -29.2102 0.258083 0.358647 -0.418018 
5503 2 136.144 15.293 19.4166 -29.0088 -0.492009 0.555786 0.105485 
6943 2 136.159 15.4215 24.6833 -29.1956 -1.42023 -0.839355 -0.499407 
4303 2 136.01 18.9177 14.2437 -29.2333 1.59845 0.471008 -0.370307 
5743 2 136.127 18.9651 19.3455 -29.225 -0.467419 -1.15074 -0.368636 
7183 2 136.173 18.9641 24.5425 -29.2804 -0.756412 -0.750954 0.624452 
3109 2 139.765 0.926891 14.2385 -29.0853 -0.413435 -0.568609 -0.285163 
4549 2 139.788 0.842405 19.5344 -29.151 -0.277323 0.377614 -1.41442 
5989 2 139.778 0.945766 24.5454 -28.4301 -1.23822 -1.57004 0.356334 
3349 2 139.715 4.53788 14.3037 -29.4607 0.625371 0.660227 -0.212078 
4789 2 139.793 4.5382 19.4785 -29.0965 -0.622056 0.548206 -1.20205 
6229 2 139.679 4.48241 24.7634 -28.9579 -0.560266 0.929759 -0.851886 
3589 2 139.843 8.19349 14.2807 -29.4594 -0.218015 -0.363108 0.122494 
5029 2 139.708 8.2175 19.4662 -29.229 0.249855 -0.570526 0.295954 
6469 2 139.772 8.09243 24.7553 -29.0176 -0.361036 -0.267484 -0.770987 
3829 2 139.76 11.7633 14.2565 -29.0251 -0.280381 -0.224823 -0.781397 
5269 2 139.789 11.6864 19.54 -29.4314 0.353486 1.10462 -0.706728 
6709 2 139.792 11.6647 24.7176 -29.0743 -0.832845 0.701873 -1.0501 
4069 2 139.772 15.3576 14.1572 -29.2184 -0.430045 0.0257315 0.403989 
5509 2 139.769 15.362 19.4663 -29.1764 0.352463 -0.719638 -1.08477 
6949 2 139.71 15.31 24.5653 -29.1975 1.03951 0.90546 1.09145 
4309 2 139.677 18.9483 14.275 -29.5957 0.318574 0.193566 -0.465125 
5749 2 139.744 18.9614 19.3368 -29.0453 0.720437 -0.46777 -0.55885 
7189 2 139.795 18.9504 24.5588 -29.5238 -1.19258 -0.827437 1.12072 
3115 2 143.393 0.889633 14.1958 -29.3795 -0.80996 -0.558551 0.231562 
4555 2 143.378 0.915313 19.3237 -29.4505 0.219499 -0.258308 0.443008 
5995 2 143.299 0.815211 24.6243 -28.8346 1.11966 0.916281 0.186831 
3355 2 143.377 4.53099 14.1552 -28.9098 -0.957751 -0.6116 0.851126 
4795 2 143.327 4.49967 19.3651 -29.3714 0.523974 -0.105665 0.102745 
6235 2 143.331 4.4373 24.6166 -28.9389 0.37804 0.18967 0.00305636 
3595 2 143.52 8.04336 14.2927 -28.6144 -2.1116 1.40802 -0.563582 
5035 2 143.372 8.16511 19.367 -29.2337 0.35921 -0.667297 1.08081 
6475 2 143.366 8.0662 24.7047 -29.4549 0.181335 -0.134662 -0.310439 
3835 2 143.366 11.7214 14.1614 -29.5257 0.241109 -0.202452 1.59718 
5275 2 143.39 11.7228 19.4191 -29.5987 0.933948 0.8096 -0.97262 
6715 2 143.276 11.6641 24.5526 -29.0769 0.498313 0.421337 0.275162 
4075 2 143.39 15.246 14.1252 -29.3051 -0.015799 0.681836 0.672125 
5515 2 143.383 15.3345 19.3394 -29.0685 0.277887 -0.680821 0.84374 
6955 2 143.341 15.4459 24.6131 -29.5458 -0.363139 -1.33601 -0.577486 
4315 2 143.387 18.8499 14.1929 -29.7465 -0.738923 0.861892 0.0420284 
5755 2 143.411 18.8882 19.3474 -29.1507 0.301777 1.07972 -0.459103 
7195 2 143.293 18.9405 24.6057 -28.8742 0.877771 0.377126 -0.406354 
4539 1 132.43 2.80625 15.8228 -7.89797 0.69633 -0.660063 -0.105668 
5979 1 132.647 2.67254 20.9616 -7.95622 0.455391 0.335238 1.30713 
4779 1 132.41 6.29671 15.7455 -8.10398 0.424831 0.522051 0.0328692 
6219 1 132.556 6.33046 21.0551 -8.12171 0.684117 -0.11286 0.162044 
5019 1 132.378 9.99318 15.7098 -7.51594 0.667609 -0.430225 0.569591 
6459 1 132.586 9.88223 20.9531 -7.85934 -0.703991 -1.11884 0.175101 
5259 1 132.549 13.4619 15.7329 -7.79408 -0.193818 0.00591317 0.49489 
6699 1 132.583 13.4897 21.0362 -7.77518 -1.49591 0.763295 -0.730852 
5499 1 132.533 17.0194 15.8419 -7.9241 0.746151 0.266981 -0.87368 
6939 1 132.426 17.077 21.0058 -7.54726 -0.0397278 -0.442231 -0.692374 
5739 1 132.557 20.753 15.8293 -8.35344 -0.0650838 0.29021 -0.358668 
7179 1 132.517 20.6786 21.1086 -7.64717 -0.222437 0.709069 0.111733 
4545 1 136.271 2.89065 15.8491 -7.96219 -0.400968 -0.101044 -0.0387511 
5985 1 136.147 2.65596 20.8881 -8.05325 -0.393045 -0.359318 1.5011 
4785 1 136.044 6.47044 15.7079 -7.66223 -0.0323917 -1.04836 0.382217 
6225 1 136.306 6.32751 20.9595 -7.80723 -1.44387 -0.946101 -0.0262986 
5025 1 136.141 9.93429 15.8833 -7.60181 -0.324027 -0.286302 -0.685316 
6465 1 136.186 10.0153 21.0292 -8.01935 -0.280338 0.529417 0.204143 
5265 1 136.216 13.3924 15.7747 -8.09337 -0.922448 0.439994 -0.0856946 
6705 1 136.145 13.4561 20.9857 -8.1188 -0.0192203 0.624853 -0.174192 
5505 1 136.026 17.0622 15.712 -7.70116 -0.000802818 0.471097 1.10982 
6945 1 136.094 17.1119 20.9704 -7.9157 0.281935 -0.228209 -0.0699791 
5745 1 136.063 20.8189 15.7349 -7.84091 -0.865351 -0.00812164 -0.341184 
7185 1 136.168 20.4838 20.8934 -8.50767 -0.209388 0.755274 0.411618 
4551 1 139.678 2.78694 15.8898 -8.224 -0.367857 -0.507107 -0.40289 
5991 1 139.79 2.4504 21.1042 -8.0246 -0.726247 0.698437 0.382399 
4791 1 139.935 6.40332 15.9479 -7.66674 -1.41156 -0.213717 -0.795608 
6231 1 139.735 6.29496 21.0301 -7.85579 1.10693 -0.17888 0.309175 
5031 1 139.839 9.90863 15.7941 -7.94529 -0.435411 0.759619 0.0771113 
6471 1 139.804 9.97219 20.9862 -8.17327 0.111016 0.0503473 0.940057 
5271 1 139.658 13.5752 15.7708 -8.28804 0.537987 -0.284621 -0.604627 
6711 1 139.824 13.4931 20.9335 -7.65087 -0.25785 0.724899 1.51007 
5511 1 139.717 17.1445 15.7198 -7.84137 -0.0664302 -0.408052 0.159278 
6951 1 139.851 17.202 20.9618 -8.02278 -0.818192 -0.480352 0.0107137 
5751 1 139.725 20.7479 15.7338 -7.85261 0.936622 -0.654654 -0.251187 
7191 1 139.779 20.6434 20.9089 -8.64866 -0.391989 -0.182819 0.923315 
4557 1 143.319 2.55383 15.8021 -7.54984 0.163097 0.838825 -0.239911 
5997 1 143.395 2.62251 20.9222 -7.7055 -0.826662 0.62649 0.607546 
4797 1 143.362 6.35375 15.7593 -8.1956 0.727251 -0.221848 -0.0452974 
6237 1 143.269 6.2203 20.9289 -7.7987 0.583189 0.695352 0.251523 
5037 1 143.384 10.0676 15.8384 -7.6977 0.16098 -0.37922 -0.621462 
6477 1 143.46 9.79721 20.9504 -7.98795 -0.778817 0.344809 0.131326 
5277 1 143.331 13.4468 15.7984 -7.4575 0.384878 1.2069 -0.212145 
6717 1 143.407 13.6379 20.9618 -7.49748 0.104295 0.0361163 -0.210742 
5517 1 143.398 17.129 15.7974 -7.59125 0.646947 -0.276527 0.200049 
6957 1 143.397 17.1165 20.9988 -8.25188 0.35259 -0.315927 -0.859406 
5757 1 143.341 20.7863 15.7844 -7.60112 0.0481832 -0.324684 -0.688272 
7197 1 143.469 20.7733 20.9966 -7.75199 -0.826428 -0.512693 -0.0334373 
3100 1 132.519 2.7029 13.1902 -7.95202 0.300924 -0.0485156 0.126617 
4540 1 132.524 2.75107 18.4438 -7.73045 0.0755649 -0.290293 -0.91724 
5980 1 132.721 2.64811 23.6882 -7.69753 -0.33858 1.14854 -0.776057 
3340 1 132.676 6.27249 13.1577 -7.839 -0.686141 -1.01795 0.0555136 
4780 1 132.538 6.34916 18.3464 -8.23297 -0.178078 -0.0786039 0.316367 
6220 1 132.586 6.37341 23.7271 -7.94163 -0.020479 0.322443 -1.01381 
3580 1 132.443 9.86941 13.148 -7.48044 0.261052 0.412212 0.00394728 
5020 1 132.503 9.92463 18.3057 -7.92858 -0.0664187 -0.685687 0.336301 
6460 1 132.539 10.0198 23.5503 -8.03287 0.00941512 -0.278755 0.116205 
3820 1 132.385 13.5621 13.1635 -8.0602 -0.103499 0.0624498 -0.212713 
5260 1 132.398 13.462 18.3578 -8.0198 0.198942 0.482853 0.0895517 
6700 1 132.46 13.4961 23.5895 -7.74362 0.503497 0.593828 -0.318105 
4060 1 132.401 17.0897 13.251 -8.12026 0.373214 0.078158 -0.489579 
