# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12960
  10 0.475 648 308.371
  11 0.525 648 311.717
  12 0.575 648 308.439
  13 0.625 648 298.183
  14 0.675 647.9 311.328
  15 0.725 648 306.862
  16 0.775 648 301.584
  17 0.825 648.1 309.597
  18 0.875 648 305.136
  19 0.925 648 292.291
  20 0.975 648 294.526
8400 20 12960
  1 0.025 648 286.101
  2 0.075 648 289.325
  3 0.125 648 286.807
  4 0.175 648 281.511
  5 0.225 648 308.755
  6 0.275 648 299.804
  7 0.325 648 301.714
  8 0.375 648 312.429
  9 0.425 648.1 317.092
  10 0.475 648 304.284
  11 0.525 648 320.64
  12 0.575 648 309.259
  13 0.625 647.9 315.78
  14 0.675 648 303.416
  15 0.725 648 305.7
  16 0.775 648 299.798
  17 0.825 648 288.636
  18 0.875 648 296.551
  19 0.925 648 298.564
  20 0.975 648 292.373
9450 20 12960
  1 0.025 648 283.325
  2 0.075 648 290.977
  3 0.125 648 285.246
  4 0.175 648 285.796
  5 0.225 648.1 300.013
  6 0.275 647.9 296.291
  7 0.325 648 313.059
  8 0.375 648 303.613
  9 0.425 648 313.645
  10 0.475 648 305.864
  11 0.525 648 315.301
  12 0.575 647.8 305.228
  13 0.625 648.2 317.838
  14 0.675 648 304.342
  15 0.725 648 301.496
  16 0.775 648 305.263
  17 0.825 648 299.338
  18 0.875 648 294.136
  19 0.925 648 295.653
  20 0.975 648 283.102
10500 20 12960
  1 0.025 648 274.675
  2 0.075 648 289.816
  3 0.125 648 293.461
  4 0.175 648 296.532
  5 0.225 648 294.708
  6 0.275 648 289.016
  7 0.325 648 312.446
  8 0.375 648 295.476
  9 0.425 648 311.223
  10 0.475 648 319.309
  11 0.525 648 315.668
  12 0.575 648 313.745
  13 0.625 648 303.478
  14 0.675 648 310.024
  15 0.725 648 298.255
  16 0.775 648 313.934
  17 0.825 648.1 302.685
  18 0.875 647.9 290.064
  19 0.925 648 296.242
  20 0.975 648 291.101
11550 20 12960
  1 0.025 648 275.362
  2 0.075 648 287.375
  3 0.125 648 282.466
  4 0.175 648 301.265
  5 0.225 648 297.741
  6 0.275 648 298.671
  7 0.325 648 297.933
  8 0.375 648 302.728
  9 0.425 648 297.376
  10 0.475 648 313.909
  11 0.525 648 322.056
  12 0.575 648.1 307.977
  13 0.625 647.8 305.363
  14 0.675 648.1 312.19
  15 0.725 648 313.766
  16 0.775 648 308.406
  17 0.825 647.9 307.831
  18 0.875 648.1 289.978
  19 0.925 648 290.325
  20 0.975 648 291.479
12600 20 12960
  1 0.025 648 269.459
  2 0.075 648 288.62
  3 0.125 648 301.021
  4 0.175 648 289.438
  5 0.225 648 294.713
  6 0.275 648 297.372
  7 0.325 648 301.658
  8 0.375 648 309.337
  9 0.425 648 313.826
  10 0.475 648 313.59
  11 0.525 648 320.938
  12 0.575 648 302.909
  13 0.625 648 309.309
  14 0.675 648 303.241
  15 0.725 648 320.674
  16 0.775 648 294.805
  17 0.825 648.1 307.866
  18 0.875 647.9 294.454
  19 0.925 648 298.034
  20 0.975 648 284.006
13650 20 12960
  1 0.025 648 276.493
  2 0.075 648 271.391
  3 0.125 648 286.732
  4 0.175 648 288.787
  5 0.225 648 304.461
  6 0.275 648 296.524
  7 0.325 648 302.719
  8 0.375 648.1 312.51
  9 0.425 647.9 311.085
  10 0.475 648 310.271
  11 0.525 648 312.778
  12 0.575 648 314.921
  13 0.625 648 301.646
  14 0.675 648 309.376
  15 0.725 648 313.424
  16 0.775 648 312.599
  17 0.825 648 293.023
  18 0.875 648 294.244
  19 0.925 648 293.866
  20 0.975 648 290.437
14700 20 12960
  1 0.025 648 283.06
  2 0.075 648 281.223
  3 0.125 648 289.031
  4 0.175 648 290.255
  5 0.225 648 292.044
  6 0.275 648 298.705
  7 0.325 648 307.116
  8 0.375 648 304.725
  9 0.425 648 312.826
  10 0.475 648 320.169
  11 0.525 648 321.644
  12 0.575 648 310.006
  13 0.625 648 308.21
  14 0.675 648 310.46
  15 0.725 648 313.726
  16 0.775 648 300.655
  17 0.825 648 296.529
  18 0.875 648.1 291.434
  19 0.925 647.9 295.259
  20 0.975 648 285.849
15750 20 12960
  1 0.025 648 277.646
  2 0.075 648 275.965
  3 0.125 648 289.899
  4 0.175 648 285.508
  5 0.225 648 292.519
  6 0.275 648.1 303.937
  7 0.325 647.9 301.399
  8 0.375 648 300.907
  9 0.425 648 311.545
  10 0.475 648 324.745
  11 0.525 648 321.005
  12 0.575 648 301.914
  13 0.625 648 317.037
  14 0.675 648 312.482
  15 0.725 648 303.627
  16 0.775 647.8 300.809
  17 0.825 648.1 297.379
  18 0.875 648.1 288.214
  19 0.925 648 284.049
  20 0.975 648 296.45
16800 20 12960
  1 0.025 648 287.678
  2 0.075 648 279.645
  3 0.125 648 292.18
  4 0.175 648 297.635
  5 0.225 648 288.94
  6 0.275 648 308.623
  7 0.325 648 297.352
  8 0.375 648 301.512
  9 0.425 648 312.744
  10 0.475 648 323.243
  11 0.525 648 332.466
  12 0.575 648 313.053
  13 0.625 648 317.607
  14 0.675 648 305.438
  15 0.725 648 303.205
  16 0.775 648 304.879
  17 0.825 648 297.928
  18 0.875 648 286.73
  19 0.925 648 286.502
  20 0.975 648 289.858
17850 20 12960
  1 0.025 648.1 283.229
  2 0.075 648 282.369
  3 0.125 648 291.78
  4 0.175 648 287.141
  5 0.225 648 301.117
  6 0.275 648 301.144
  7 0.325 648 301.569
  8 0.375 648 299.716
  9 0.425 648 307.04
  10 0.475 648 327.612
  11 0.525 648 331.111
  12 0.575 648.1 316.922
  13 0.625 647.9 316.34
  14 0.675 648 300.812
  15 0.725 648 306.336
  16 0.775 648.1 304.052
  17 0.825 647.8 296.987
  18 0.875 648.1 290.576
  19 0.925 647.9 284.801
  20 0.975 648 299.947
18900 20 12960
  1 0.025 648 281.663
  2 0.075 648 284.071
  3 0.125 648 297.346
  4 0.175 648 290.348
  5 0.225 648 291.576
  6 0.275 648 292.418
  7 0.325 648 296.066
  8 0.375 648 302.424
  9 0.425 648 317.613
  10 0.475 648 306.768
  11 0.525 648 331.828
  12 0.575 648 314.429
  13 0.625 648 315.748
  14 0.675 648.1 315.638
  15 0.725 647.9 312.667
  16 0.775 648 299.015
  17 0.825 648 289.749
  18 0.875 648 290.949
  19 0.925 648 295.719
  20 0.975 648 285.19
19950 20 12960
  1 0.025 648 287.855
  2 0.075 648 280.091
  3 0.125 648 290.893
  4 0.175 648 286.172
  5 0.225 648 281.432
  6 0.275 648 307.189
  7 0.325 648 303.841
  8 0.375 648 302.175
  9 0.425 648 315.143
  10 0.475 648 317.891
  11 0.525 648 323.1
  12 0.575 648 316.583
  13 0.625 648 320.944
  14 0.675 648 308.547
  15 0.725 648 300.524
  16 0.775 648 292.908
  17 0.825 648 286.238
  18 0.875 648 292.778
  19 0.925 648 301.622
  20 0.975 648 289.011
21000 20 12960
  1 0.025 648 290.055
  2 0.075 648 292.648
  3 0.125 647.9 294.295
  4 0.175 648.1 284.809
  5 0.225 648 285.024
  6 0.275 648 295.434
  7 0.325 648 293.705
  8 0.375 648 306.775
  9 0.425 647.9 316.87
  10 0.475 648.2 310.476
  11 0.525 647.9 321.29
  12 0.575 648 313.248
  13 0.625 648 313.84
  14 0.675 648 311.011
  15 0.725 648 309.551
  16 0.775 648 300.584
  17 0.825 648 296.114
  18 0.875 648 290.597
  19 0.925 648 286.342
  20 0.975 648 285.218
22050 20 12960
  1 0.025 648 280.901
  2 0.075 648 291.209
  3 0.125 648 286.965
  4 0.175 648 298.281
  5 0.225 648 290.445
  6 0.275 648 303.185
  7 0.325 648 307.889
  8 0.375 648 311.434
  9 0.425 648 308.844
  10 0.475 648 316.879
  11 0.525 648 319.875
  12 0.575 648 316.629
  13 0.625 648 324.952
  14 0.675 648 295.676
  15 0.725 648 298.494
  16 0.775 648 299.98
  17 0.825 648 303.298
  18 0.875 648 293.54
  19 0.925 648 293.299
  20 0.975 648 276.621
23100 20 12960
  1 0.025 648 274.485
  2 0.075 648 287.124
  3 0.125 648 291.667
  4 0.175 648 296.532
  5 0.225 648 310.763
  6 0.275 648 307.365
  7 0.325 648 296.708
  8 0.375 648 296.444
  9 0.425 648 314.072
  10 0.475 648 320.548
  11 0.525 648 318.543
  12 0.575 648 318.35
  13 0.625 648 319.743
  14 0.675 648 294.827
  15 0.725 648 302.941
  16 0.775 648 289.516
  17 0.825 648 305.225
  18 0.875 648 297.653
  19 0.925 648 286.516
  20 0.975 648 286.474
24150 20 12960
  1 0.025 648 278.469
  2 0.075 648 287.48
  3 0.125 648 289.282
  4 0.175 648 296.197
  5 0.225 648 307.176
  6 0.275 648 309.341
  7 0.325 648 306.34
  8 0.375 648 302.067
  9 0.425 648 314.628
  10 0.475 648 317.085
  11 0.525 648 327.974
  12 0.575 648 314.088
  13 0.625 648 308.863
  14 0.675 648 307.191
  15 0.725 648 298.583
  16 0.775 648 294.136
  17 0.825 648 290.481
  18 0.875 648 295.376
  19 0.925 648 288.067
  20 0.975 648 279.546
25200 20 12960
  1 0.025 648 276.215
  2 0.075 648 283.129
  3 0.125 648 292.085
  4 0.175 648 291.348
  5 0.225 648 302.195
  6 0.275 648 303.193
  7 0.325 648 308.134
  8 0.375 648 306.541
  9 0.425 648 298.115
  10 0.475 648 316.103
  11 0.525 648 325.36
  12 0.575 648 319.108
  13 0.625 648 313.586
  14 0.675 647.9 302.221
  15 0.725 648.1 292.306
  16 0.775 648 303.208
  17 0.825 648 299.907
  18 0.875 648 297.76
  19 0.925 648 283.343
  20 0.975 648 286.226
26250 20 12960
  1 0.025 648 278.804
  2 0.075 648 272.775
  3 0.125 648 290.054
  4 0.175 648 293.403
  5 0.225 648 292.494
  6 0.275 648 293.226
  7 0.325 648 306.116
  8 0.375 648.2 309.38
  9 0.425 647.8 312.006
  10 0.475 648.2 321.598
  11 0.525 647.8 317.086
  12 0.575 648 299.676
  13 0.625 648 307.017
  14 0.675 648 307.617
  15 0.725 648 311.099
  16 0.775 648 301.95
  17 0.825 648 294.31
  18 0.875 648 295.286
  19 0.925 648 291.987
  20 0.975 648 286.9
27300 20 12960
  1 0.025 648 274.589
  2 0.075 648 281.142
  3 0.125 648 282.34
  4 0.175 648 288.016
  5 0.225 648 296.609
  6 0.275 648.1 301.931
  7 0.325 647.9 303.302
  8 0.375 648 307.163
  9 0.425 648 312.632
  10 0.475 648 319.91
  11 0.525 647.9 310.096
  12 0.575 648.1 301.192
  13 0.625 648 317.413
  14 0.675 648 322.718
  15 0.725 648 310.259
  16 0.775 647.9 309.209
  17 0.825 648.1 303.295
  18 0.875 648 302.819
  19 0.925 648 287.879
  20 0.975 648 297.333
28350 20 12960
  1 0.025 648 278.664
  2 0.075 647.9 269.405
  3 0.125 648.1 295.232
  4 0.175 648 294.064
  5 0.225 648 289.077
  6 0.275 648 292.173
  7 0.325 648 299.44
  8 0.375 648 306.415
  9 0.425 648.1 313.632
  10 0.475 647.9 308.039
  11 0.525 648.1 318.788
  12 0.575 647.9 313.824
  13 0.625 648 310.687
  14 0.675 648 304.58
  15 0.725 648.1 315.215
  16 0.775 647.9 318.858
  17 0.825 648 307.153
  18 0.875 648 291.85
  19 0.925 648 292.422
  20 0.975 648 284.379
29400 20 12960
  1 0.025 648 273.376
  2 0.075 648 279.15
  3 0.125 648.1 286.509
  4 0.175 647.9 294.131
  5 0.225 648.1 296.581
  6 0.275 648 297.052
  7 0.325 647.9 305.271
  8 0.375 648 303.018
  9 0.425 648 309.153
  10 0.475 648 314.149
  11 0.525 647.9 331.066
  12 0.575 648.1 318.624
  13 0.625 647.9 303.907
  14 0.675 648.1 298.984
  15 0.725 648 302.337
  16 0.775 648 309.942
  17 0.825 648 308.419
  18 0.875 648 292.938
  19 0.925 648 288.043
  20 0.975 648 290.116
30450 20 12960
  1 0.025 648 272.575
  2 0.075 648 282.103
  3 0.125 648 281.44
  4 0.175 648 292.124
  5 0.225 648 290.116
  6 0.275 648 296.185
  7 0.325 648 292.34
  8 0.375 648 305.014
  9 0.425 648 323.056
  10 0.475 648 323.521
  11 0.525 648 325.473
  12 0.575 648 321.204
  13 0.625 648 308.651
  14 0.675 648 307.476
  15 0.725 648 294.328
  16 0.775 648 307.735
  17 0.825 648 303.745
  18 0.875 648 302.134
  19 0.925 647.9 298.486
  20 0.975 648.1 279.03
31500 20 12960
  1 0.025 648.1 276.009
  2 0.075 647.9 286.658
  3 0.125 648 279.319
  4 0.175 648.1 295.446
  5 0.225 647.9 301.026
  6 0.275 648 298.07
  7 0.325 648.1 299.491
  8 0.375 647.9 307.262
  9 0.425 648 317.256
  10 0.475 648 314.387
  11 0.525 647.9 333.756
  12 0.575 648.1 318.124
  13 0.625 648 310.941
  14 0.675 648 307.85
  15 0.725 648 295.27
  16 0.775 647.9 307.692
  17 0.825 647.8 307.733
  18 0.875 648.3 293.753
  19 0.925 648 290.268
  20 0.975 648 278.735
32550 20 12960
  1 0.025 648 279.764
  2 0.075 648 280.134
  3 0.125 648 288.526
  4 0.175 648 299.158
  5 0.225 648 295.038
  6 0.275 648.1 293.177
  7 0.325 647.9 289.411
  8 0.375 647.9 311.778
  9 0.425 648 320.462
  10 0.475 648.1 317.895
  11 0.525 648 326.394
  12 0.575 648 317.52
  13 0.625 648 305.659
  14 0.675 648 305.811
  15 0.725 648 301.523
  16 0.775 648 302.848
  17 0.825 648 302.79
  18 0.875 648 293.811
  19 0.925 648 287.03
  20 0.975 648 288.825
33600 20 12960
  1 0.025 648 285.384
  2 0.075 648 278.074
  3 0.125 648 289.211
  4 0.175 648.1 291.126
  5 0.225 647.9 295.019
  6 0.275 648 301.186
  7 0.325 648 299.174
  8 0.375 648 317.333
  9 0.425 648 315.363
  10 0.475 648 307.883
  11 0.525 648 326.042
  12 0.575 648 314.724
  13 0.625 648 316.522
  14 0.675 648 307.4
  15 0.725 648 299.199
  16 0.775 647.9 306.585
  17 0.825 648.1 295.009
  18 0.875 648 287.226
  19 0.925 647.9 285.178
  20 0.975 648.1 285.903
34650 20 12960
  1 0.025 648 279.231
  2 0.075 648 273.472
  3 0.125 648 283.35
  4 0.175 648 301.466
  5 0.225 648 292.964
  6 0.275 648 300.642
  7 0.325 648 304.851
  8 0.375 648 315.017
  9 0.425 647.9 309.565
  10 0.475 648.1 312.826
  11 0.525 648 316.671
  12 0.575 648.1 315.794
  13 0.625 647.9 313.587
  14 0.675 648 304.422
  15 0.725 648 305.817
  16 0.775 648 316.981
  17 0.825 648 302.792
  18 0.875 648 293.889
  19 0.925 648 286.345
  20 0.975 648 279.591
35700 20 12960
  1 0.025 648 286.394
  2 0.075 648 282.376
  3 0.125 648 287.798
  4 0.175 648 287.534
  5 0.225 648 287.965
  6 0.275 648 297.267
  7 0.325 648 310.434
  8 0.375 648 313.588
  9 0.425 648 317.528
  10 0.475 648 314.758
  11 0.525 648 322.8
  12 0.575 648 318.154
  13 0.625 648 308.424
  14 0.675 648 314.91
  15 0.725 648 300.801
  16 0.775 648 313.495
  17 0.825 648 294.524
  18 0.875 648 283.75
  19 0.925 648 285.03
  20 0.975 648 276.082
36750 20 12960
  1 0.025 648 277.568
  2 0.075 648 279.214
  3 0.125 648 291.888
  4 0.175 648 289.395
  5 0.225 648 291.859
  6 0.275 648 306.517
  7 0.325 648 305.21
  8 0.375 648 306.419
  9 0.425 648 308.306
  10 0.475 648 319.95
  11 0.525 648 322.523
  12 0.575 647.9 322.142
  13 0.625 648.1 312.004
  14 0.675 648 313.535
  15 0.725 648 318.619
  16 0.775 648 291.824
  17 0.825 648 298.193
  18 0.875 648 285.995
  19 0.925 648 288.895
  20 0.975 648 278.329
37800 20 12960
  1 0.025 648 281.767
  2 0.075 648 290.362
  3 0.125 648 291.985
  4 0.175 648 284.251
  5 0.225 648.2 299.589
  6 0.275 647.8 297.878
  7 0.325 648 307.047
  8 0.375 648 298.977
  9 0.425 648.1 313.036
  10 0.475 647.9 325.747
  11 0.525 648 327.6
  12 0.575 648 325.375
  13 0.625 648 315.015
  14 0.675 647.9 313.67
  15 0.725 648 307.004
  16 0.775 648.1 291.585
  17 0.825 648 299.182
  18 0.875 648 290.126
  19 0.925 647.9 289.366
  20 0.975 648.1 276.978
38850 20 12960
  1 0.025 648 288.194
  2 0.075 648 283.683
  3 0.125 648 294.479
  4 0.175 648 289.938
  5 0.225 648.1 295.071
  6 0.275 647.9 299.766
  7 0.325 648 309.66
  8 0.375 648 310.608
  9 0.425 648 309.147
  10 0.475 648 330.264
  11 0.525 647.9 329.756
  12 0.575 648.1 312.176
  13 0.625 648 309.7
  14 0.675 648 315.288
  15 0.725 648 298.09
  16 0.775 648 302.502
  17 0.825 648 293.583
  18 0.875 648 283.31
  19 0.925 648 287.423
  20 0.975 648 288.693
39900 20 12960
  1 0.025 648 279.318
  2 0.075 648 285.565
  3 0.125 648 294.198
  4 0.175 648 289.206
  5 0.225 648 294.913
  6 0.275 648 294.855
  7 0.325 648 309.432
  8 0.375 648 304.64
  9 0.425 648.1 320.241
  10 0.475 647.9 327.535
  11 0.525 648 321.896
  12 0.575 648 323.285
  13 0.625 648 305.269
  14 0.675 648 302.539
  15 0.725 648 300.011
  16 0.775 648 302.569
  17 0.825 648 284.078
  18 0.875 648 287.196
  19 0.925 648 289.026
  20 0.975 648 283.839
40950 20 12960
  1 0.025 648 283.417
  2 0.075 648 285.722
  3 0.125 648.1 294.462
  4 0.175 647.9 301.021
  5 0.225 648 295.375
  6 0.275 648 301.309
  7 0.325 648.1 303.289
  8 0.375 648 308.613
  9 0.425 647.9 323.265
  10 0.475 648 323.587
  11 0.525 647.9 330.102
  12 0.575 648.1 306.203
  13 0.625 648 313.713
  14 0.675 648 292.246
  15 0.725 648 299.75
  16 0.775 648 294.101
  17 0.825 648 297.691
  18 0.875 648 284.139
  19 0.925 648 285.525
  20 0.975 648 278.071
42000 20 12960
  1 0.025 648.1 278.969
  2 0.075 648 286.707
  3 0.125 648 286.648
  4 0.175 648 301.409
  5 0.225 648 310.58
  6 0.275 648 291.18
  7 0.325 648 305.689
  8 0.375 648.1 304.38
  9 0.425 647.9 312.262
  10 0.475 648 318.908
  11 0.525 648 342.036
  12 0.575 648 309.363
  13 0.625 648 312.55
  14 0.675 648 307.283
  15 0.725 648 304.121
  16 0.775 648 298.996
  17 0.825 648 290.622
  18 0.875 648 283.961
  19 0.925 648 277.611
  20 0.975 647.9 283.908
43050 20 12960
  1 0.025 648 281.056
  2 0.075 648 282.879
  3 0.125 648 288.24
  4 0.175 648 294.204
  5 0.225 648.2 294.522
  6 0.275 647.8 302.802
  7 0.325 648 313.191
  8 0.375 648 309.27
  9 0.425 648 315.91
  10 0.475 648 323.93
  11 0.525 648 327.845
  12 0.575 648 312.625
  13 0.625 648 310.186
  14 0.675 648 309.1
  15 0.725 647.9 309.588
  16 0.775 648 295.21
  17 0.825 648.1 293.767
  18 0.875 648 288.438
  19 0.925 648.1 284.245
  20 0.975 647.9 285.068
44100 20 12960
  1 0.025 648 275.629
  2 0.075 648 297.293
  3 0.125 648 285.178
  4 0.175 648 285.743
  5 0.225 648 289.811
  6 0.275 648 301.68
  7 0.325 648 311.854
  8 0.375 648 312.818
  9 0.425 648 322.903
  10 0.475 648 318.327
  11 0.525 648 326.133
  12 0.575 648 324.111
  13 0.625 648 313.174
  14 0.675 648 300.911
  15 0.725 648 310.115
  16 0.775 647.9 296.111
  17 0.825 648.1 295.004
  18 0.875 648 290.319
  19 0.925 648 276.884
  20 0.975 648 276.686
45150 20 12960
  1 0.025 648 275.85
  2 0.075 648 279.697
  3 0.125 648 290.495
  4 0.175 648 286.501
  5 0.225 648 298.124
  6 0.275 648 306.496
  7 0.325 648 305.962
  8 0.375 648 314.577
  9 0.425 648 317.105
  10 0.475 648 313.873
  11 0.525 648 329.173
  12 0.575 648 310.938
  13 0.625 648 317.49
  14 0.675 648 310.557
  15 0.725 648 297.824
  16 0.775 648 296.577
  17 0.825 647.9 291.532
  18 0.875 648.1 305.87
  19 0.925 648 281.19
  20 0.975 648 276.783
46200 20 12960
  1 0.025 648 271.939
  2 0.075 648 280.344
  3 0.125 648 293.527
  4 0.175 648 288.085
  5 0.225 648 295.623
  6 0.275 648 306.95
  7 0.325 648 313.438
  8 0.375 648.1 322.248
  9 0.425 648 318.325
  10 0.475 647.9 311.251
  11 0.525 648 321.458
  12 0.575 648 320.8
  13 0.625 648 321.502
  14 0.675 648 306.005
  15 0.725 648 304.332
  16 0.775 648 288.508
  17 0.825 648 289.004
  18 0.875 648 289.104
  19 0.925 648 286.07
  20 0.975 648 289.773
47250 20 12960
  1 0.025 647.9 277.051
  2 0.075 648 286.372
  3 0.125 648.1 290.554
  4 0.175 647.9 299.121
  5 0.225 648 301.943
  6 0.275 648 296.042
  7 0.325 648 312.068
  8 0.375 648 308.799
  9 0.425 648 311.136
  10 0.475 648 317.264
  11 0.525 648 332.646
  12 0.575 648 329.069
  13 0.625 648 314.349
  14 0.675 648 290.987
  15 0.725 648 293.701
  16 0.775 648 294.47
  17 0.825 647.9 289.469
  18 0.875 648.1 284.972
  19 0.925 648 284.32
  20 0.975 648.1 285.909
48300 20 12960
  1 0.025 648 272.352
  2 0.075 648 284.333
  3 0.125 648 297.014
  4 0.175 648 305.38
  5 0.225 648 294.488
  6 0.275 648 300.931
  7 0.325 648 305.372
  8 0.375 648 310.038
  9 0.425 648.1 312.231
  10 0.475 647.9 326.985
  11 0.525 648 330.124
  12 0.575 648.2 322.516
  13 0.625 647.8 321.964
  14 0.675 648 305.316
  15 0.725 648 293.685
  16 0.775 648 293.713
  17 0.825 648 286.725
  18 0.875 648 291.444
  19 0.925 648 284.417
  20 0.975 648 287.227
49350 20 12960
  1 0.025 648 282.072
  2 0.075 648.1 282.403
  3 0.125 648 290.266
  4 0.175 648 292.321
  5 0.225 647.9 296.511
  6 0.275 648 303.374
  7 0.325 648 306.233
  8 0.375 648 308.873
  9 0.425 648 309.323
  10 0.475 648 312.266
  11 0.525 648 335.909
  12 0.575 648 311.253
  13 0.625 648 320.073
  14 0.675 648.1 307.454
  15 0.725 647.9 304.242
  16 0.775 648 294.645
  17 0.825 648 300.534
  18 0.875 648 296.43
  19 0.925 648 273.508
  20 0.975 648 274.159
50400 20 12960
  1 0.025 648 277.23
  2 0.075 648 275.479
  3 0.125 648 284.855
  4 0.175 648 294.652
  5 0.225 648 291.792
  6 0.275 648 301.919
  7 0.325 648 300.503
  8 0.375 648 311.227
  9 0.425 648 311.271
  10 0.475 648 315.511
  11 0.525 648.1 331.492
  12 0.575 647.9 316.781
  13 0.625 648 312.431
  14 0.675 648 307.751
  15 0.725 648 309.778
  16 0.775 648 305.336
  17 0.825 648 298.981
  18 0.875 648 292.565
  19 0.925 648 287.963
  20 0.975 648 271.663
51450 20 12960
  1 0.025 648 271.088
  2 0.075 648 276.497
  3 0.125 648 282.18
  4 0.175 648.2 284.263
  5 0.225 647.8 299.418
  6 0.275 648 309.284
  7 0.325 648 301.053
  8 0.375 648 303.838
  9 0.425 648 302.947
  10 0.475 648 322.698
  11 0.525 648 328.171
  12 0.575 648 312.35
  13 0.625 648 316.109
  14 0.675 648 315.028
  15 0.725 648 308.057
  16 0.775 648 302.019
  17 0.825 648 300.784
  18 0.875 648 300.768
  19 0.925 648 280.303
  20 0.975 648 286.049
52500 20 12960
  1 0.025 648 281.26
  2 0.075 647.9 288.111
  3 0.125 648.1 288.104
  4 0.175 648 284.078
  5 0.225 648 294.58
  6 0.275 648 298.821
  7 0.325 648 308.319
  8 0.375 648 310.178
  9 0.425 648 311.289
  10 0.475 648 321.575
  11 0.525 648 323.88
  12 0.575 648.1 323.614
  13 0.625 647.9 308.186
  14 0.675 648 311.652
  15 0.725 648 303.527
  16 0.775 648 312.958
  17 0.825 648 295.566
  18 0.875 648 297.578
  19 0.925 648 277.616
  20 0.975 648 276.832
53550 20 12960
  1 0.025 648 278.168
  2 0.075 648.1 291.915
  3 0.125 647.9 281.741
  4 0.175 648 285.38
