ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12960
ITEM: BOX BOUNDS xy xz yz pp pp pp
305 1 8.23606 7.98686 8.29116 -7.87296 -0.437757 -0.231977 -0.585727 
125 1 7.93839 11.54 2.99342 -7.7881 0.449093 -0.489646 0.11183 
341 1 8.12911 11.5953 8.28713 -8.02616 0.625436 -0.234707 -0.236506 
161 1 8.22849 15.0446 3.03289 -8.03393 -0.911649 0.632218 1.04625 
377 1 8.11126 15.186 8.3705 -8.15137 -0.587222 0.113814 -1.04151 
197 1 8.03372 18.8325 3.07547 -8.29778 0.673983 0.00957584 0.28492 
413 1 8.1223 18.861 8.27241 -8.17327 -0.641901 0.155684 0.176822 
23 1 11.6379 0.742817 2.96023 -8.13965 1.10525 -0.208093 0.59073 
239 1 11.7338 0.750392 8.22833 -7.98835 0.0799769 -0.415522 -0.534798 
59 1 11.7072 4.35466 3.07816 -7.96214 0.350309 0.0879298 0.324011 
275 1 11.7941 4.28594 8.35545 -8.24209 0.58271 0.580883 -0.446668 
95 1 11.6718 7.87045 2.9318 -7.56376 -0.61416 -0.0703338 0.434548 
311 1 11.735 7.90507 8.26328 -8.13614 0.863963 0.463246 -0.244233 
131 1 11.8143 11.4362 2.9824 -8.10717 -0.549081 0.755822 0.578265 
347 1 11.6661 11.5544 8.16836 -7.76915 0.591842 -0.0551755 0.265547 
167 1 11.6987 15.1075 2.98804 -8.28968 -1.09148 -0.178256 1.0878 
383 1 11.6937 15.2602 8.18337 -7.8543 0.429034 0.393297 0.130405 
203 1 11.7203 18.7626 2.92301 -7.77964 -0.134292 0.18133 0.376154 
419 1 11.785 18.6009 8.1839 -7.99612 -0.422237 0.66551 -0.206872 
29 1 15.2917 0.785985 2.96342 -7.83206 -0.235395 -0.54216 0.828602 
245 1 15.3098 0.584352 8.23045 -7.87895 0.301263 0.0427027 0.608061 
65 1 15.3619 4.33321 3.00693 -7.91554 -1.06591 -0.864732 0.468752 
281 1 15.3912 4.43863 8.30097 -8.20092 -0.531908 0.687758 0.008582 
101 1 15.4462 8.00012 3.04442 -8.26736 -0.301105 -0.352761 -0.246702 
317 1 15.4195 8.02147 8.23747 -7.83315 -1.15621 -0.793486 0.269012 
137 1 15.2968 11.3815 3.11585 -7.90927 -0.0251674 0.351608 -1.38189 
353 1 15.3619 11.5373 8.28491 -7.87515 -0.127135 1.23236 -0.21199 
173 1 15.2887 15.1869 3.08234 -7.79725 0.958396 0.234419 -0.603694 
389 1 15.3069 15.0656 8.25614 -8.21098 0.734576 0.0716127 0.44345 
209 1 15.3568 18.7538 3.00452 -8.03842 -0.800026 0.45943 0.156488 
425 1 15.4404 18.7855 8.27369 -7.89494 -0.479177 -0.778628 -0.947959 
35 1 18.9268 0.561153 3.02489 -7.73515 0.370109 0.167098 -0.247218 
251 1 18.9129 0.830302 8.19612 -7.78428 -0.591265 -0.114974 0.0793974 
71 1 18.8997 4.24223 2.98415 -7.88099 0.875517 -0.0245822 0.449561 
287 1 18.8988 4.36505 8.27356 -8.16655 1.23094 0.384336 0.238551 
107 1 18.8813 7.79981 3.10653 -8.17155 0.156929 0.898682 -0.637089 
323 1 18.9568 7.99888 8.32282 -7.77352 0.952413 -0.00186805 -0.72402 
143 1 18.9557 11.7513 3.12041 -7.85876 -0.0844015 -0.537789 -0.0493249 
359 1 18.9539 11.666 8.40925 -7.98807 0.68349 -1.3283 -0.957391 
179 1 18.9074 15.3032 3.03422 -7.5852 -0.129246 -0.268922 -0.198038 
395 1 19.0645 15.2299 8.16317 -7.74549 0.089852 -0.2495 1.263 
215 1 19.033 18.7684 3.10927 -8.18118 -0.730753 0.45893 -0.203661 
431 1 18.9461 18.746 8.22815 -7.74715 0.19989 -0.494463 -0.0334863 
2 2 0.860542 2.49175 -0.638674 -29.1637 0.544973 -0.0745494 -0.147165 
218 2 0.979424 2.56844 4.63145 -28.9401 -1.7047 0.341387 -0.500409 
434 2 0.891473 2.58775 9.93424 -29.3679 0.665364 -0.358684 -0.664248 
38 2 0.957072 6.07446 -0.510968 -29.3822 0.242223 0.957402 0.396371 
254 2 0.797138 6.15838 4.6572 -29.4258 0.548257 0.00676598 0.478012 
470 2 0.902335 6.16162 9.84884 -29.4462 0.659768 -0.181036 -0.470928 
74 2 0.97318 9.78361 -0.617421 -29.9432 -0.0133973 -0.402235 0.693462 
290 2 0.832663 9.81717 4.67737 -29.0513 0.113478 0.170606 -0.424793 
506 2 1.02717 9.78611 9.90503 -28.9783 -0.534772 -0.207291 -0.367951 
110 2 0.873865 13.3819 -0.505485 -29.3227 0.593205 -0.435573 -0.558763 
326 2 0.914699 13.3751 4.60482 -29.1602 -0.597706 0.679289 0.998568 
542 2 0.925653 13.3925 9.85181 -29.1083 -0.155246 -0.55126 -0.363153 
146 2 0.982385 17.0069 -0.758728 -29.2216 -0.738165 -0.546767 0.981556 
362 2 0.939912 16.9745 4.62883 -29.6718 0.353901 0.856649 0.386663 
578 2 0.91041 16.9447 9.90192 -29.727 0.597617 0.582589 0.0796968 
182 2 0.900413 20.5292 -0.497368 -29.0509 -0.959517 0.161986 0.0249977 
398 2 0.931595 20.63 4.62282 -29.6122 0.548975 -0.232705 1.1448 
614 2 0.882159 20.5921 9.79194 -29.5133 -0.389808 -0.467961 -0.0186993 
8 2 4.43237 2.48643 -0.530673 -29.3212 0.692873 0.544538 -0.17501 
224 2 4.49757 2.55583 4.78273 -29.2054 0.269179 1.00672 -1.95302 
440 2 4.56713 2.56442 9.83056 -29.4654 -0.649399 0.659476 0.545268 
44 2 4.604 6.20948 -0.568416 -29.1683 -0.863057 -1.48992 0.0219692 
260 2 4.58226 6.206 4.6858 -29.3114 -2.00122 -0.775696 -0.337934 
476 2 4.5983 6.32014 9.77058 -29.6775 -0.247043 -1.5159 -0.247415 
80 2 4.53375 9.64519 -0.455989 -28.83 -0.348156 2.25921 -1.01862 
296 2 4.5096 9.82776 4.58107 -28.9696 -1.09744 -0.967086 0.849566 
512 2 4.60307 9.85448 9.83633 -28.8063 0.314267 -0.807084 -0.794218 
116 2 4.53785 13.4043 -0.548348 -29.6111 -0.280751 -0.338579 0.132605 
332 2 4.40573 13.2944 4.48212 -28.9351 0.485499 1.83719 0.970609 
548 2 4.56876 13.4654 9.90228 -29.1792 -0.101577 0.723214 -0.827483 
152 2 4.57662 16.9249 -0.577237 -29.4811 0.0308048 1.01124 0.0715671 
368 2 4.54723 17.0032 4.59704 -29.6108 -0.713925 0.0993401 0.455217 
584 2 4.61639 17.0443 9.80915 -29.0822 -1.13302 -0.929821 -0.204613 
188 2 4.49871 20.5822 -0.564835 -29.6485 0.334574 -0.229508 0.360146 
404 2 4.55377 20.6896 4.75564 -28.9214 -1.10261 -0.91071 -1.07346 
620 2 4.47423 20.5288 9.73998 -29.3787 -0.168221 1.77484 1.32239 
14 2 8.05083 2.57027 -0.566269 -29.3529 0.28868 -0.0331594 -0.842554 
230 2 8.12385 2.59927 4.66439 -29.1286 -0.505143 0.0425525 0.0404576 
446 2 8.13721 2.51886 9.85009 -29.4518 0.27686 1.28449 0.464391 
50 2 8.15421 6.14194 -0.584054 -28.9822 0.099653 -0.152292 -0.352457 
266 2 8.15987 6.13915 4.64823 -29.3932 -0.0464238 0.390458 -0.0115475 
482 2 8.20489 6.2411 9.82907 -29.6036 -0.0635722 -0.592883 0.433123 
86 2 8.13552 9.78017 -0.488916 -29.1273 0.162201 0.244511 -1.22118 
302 2 8.01893 9.77879 4.53034 -29.1531 0.978355 0.141198 0.692693 
518 2 8.19383 9.82837 9.82728 -29.0602 0.125859 0.308099 -0.411765 
122 2 8.19486 13.339 -0.640363 -29.8756 -0.549052 0.39435 1.39417 
338 2 8.08553 13.4312 4.641 -29.5171 -0.127652 -0.729186 -0.212859 
554 2 8.23267 13.461 9.8603 -29.2265 -0.49083 -0.867598 -1.32199 
158 2 8.08608 17.065 -0.486712 -29.2965 -0.136304 -0.0813523 -0.54238 
374 2 8.06092 17.0554 4.58639 -28.5639 0.480984 0.673944 0.121255 
590 2 8.05724 16.9995 9.75309 -28.8864 0.973216 -0.427518 1.03225 
194 2 8.08878 20.7285 -0.602564 -29.9082 -0.0814424 -1.00099 -0.761765 
410 2 8.0771 20.7061 4.62314 -28.8927 1.13698 -0.390317 0.462755 
626 2 8.12882 20.5674 9.8686 -28.959 -0.163717 0.403933 -0.362674 
20 2 11.7791 2.55894 -0.595034 -29.0948 -0.276016 -0.560993 -0.877852 
236 2 11.7185 2.53239 4.66634 -28.9736 -0.333375 0.37579 -0.119509 
452 2 11.832 2.54058 9.68795 -29.3472 -0.186428 0.329695 1.34068 
56 2 11.7287 6.11051 -0.557417 -29.0448 0.850172 0.0183257 0.0479736 
272 2 11.7419 6.07496 4.66488 -29.1176 -0.370017 0.899748 -0.546222 
488 2 11.7433 6.1435 9.83708 -29.3466 -0.0218828 0.810253 1.34467 
92 2 11.7176 9.739 -0.629904 -29.4147 -1.00651 -0.106365 -0.0611726 
308 2 11.6262 9.74531 4.53867 -29.5174 0.364459 0.241816 0.592901 
524 2 11.7641 9.76405 9.74312 -29.1558 0.258748 -0.487504 0.326595 
128 2 11.8042 13.3679 -0.594043 -29.7464 -0.179894 0.217243 0.454212 
344 2 11.6969 13.4558 4.55252 -28.6896 0.513609 -1.00679 -0.390861 
560 2 11.8001 13.2875 9.89179 -29.3765 -0.787279 0.997168 -0.05664 
164 2 11.81 16.9466 -0.577913 -28.9867 0.159035 0.768299 -0.00448777 
380 2 11.6836 17.0454 4.52257 -29.0733 0.193254 0.0880826 0.803884 
596 2 11.721 16.9821 9.69705 -29.2885 0.176784 -0.300347 0.402488 
200 2 11.7217 20.6163 -0.711182 -29.2573 -0.0328687 0.202204 0.53976 
416 2 11.7771 20.685 4.52984 -28.9748 -1.09212 -0.386764 0.1279 
632 2 11.7495 20.5343 9.77617 -28.7408 0.924521 0.929509 0.0936687 
26 2 15.3097 2.46944 -0.558641 -29.5855 1.0425 0.606204 -0.628528 
242 2 15.232 2.69783 4.57973 -29.3943 0.950245 -1.39483 0.077915 
458 2 15.3637 2.52825 9.82334 -29.0485 0.195193 -0.200108 0.295356 
62 2 15.4289 6.16367 -0.649138 -29.7801 -0.38916 -0.583423 -0.393409 
278 2 15.329 6.16422 4.65687 -28.8657 0.251127 0.438203 -0.572545 
494 2 15.3836 6.10043 9.82133 -29.4644 0.475131 1.10396 1.41814 
98 2 15.3514 9.72765 -0.512289 -29.333 -0.519518 0.13635 -0.874843 
314 2 15.3682 9.74943 4.53731 -29.6721 -0.341411 0.432636 0.738349 
530 2 15.4371 9.81341 9.86196 -29.7889 -0.892539 -0.9459 0.229904 
134 2 15.3646 13.3965 -0.605684 -29.6765 -0.499164 0.0266127 0.102589 
350 2 15.3226 13.4142 4.66446 -29.7931 0.788252 -0.462418 0.702201 
566 2 15.4026 13.4352 9.69171 -28.8302 -0.584756 -0.897058 0.725302 
170 2 15.4315 16.9659 -0.557702 -29.4705 -0.900433 -0.262651 -0.636695 
386 2 15.2799 16.9659 4.49339 -29.2013 0.64223 -0.0549388 0.417746 
602 2 15.4487 16.933 9.77342 -29.2821 -0.294721 0.788317 0.97353 
206 2 15.3822 20.568 -0.624097 -29.0463 1.11811 -0.687673 -0.347262 
422 2 15.3099 20.575 4.69712 -28.9232 0.246957 1.00206 -1.04628 
638 2 15.389 20.5847 9.81943 -29.5976 -0.100201 0.146446 -0.924764 
32 2 18.9904 2.43206 -0.60196 -29.4631 -0.587633 -0.0964499 -0.291909 
248 2 18.798 2.54463 4.62563 -29.4025 1.3035 0.0247232 -0.0422039 
464 2 18.926 2.51491 9.74536 -29.1434 -0.596118 0.718962 0.0129871 
68 2 19.0419 6.09023 -0.656543 -29.2586 -0.673907 0.963395 0.0441136 
284 2 18.8837 6.18433 4.61276 -29.0721 0.365878 0.284516 -0.422619 
500 2 19.0561 6.19706 9.92329 -29.3791 -0.822626 -0.473209 -0.28463 
104 2 18.8607 9.87722 -0.540053 -28.7711 1.47729 -2.08859 -0.331196 
320 2 18.9363 9.77775 4.70286 -28.9855 -0.296793 -0.157023 0.434989 
536 2 18.9475 9.81344 9.88808 -28.9763 0.54944 -0.587598 -0.290997 
140 2 19.0327 13.3628 -0.652545 -28.9129 -0.429433 0.832409 0.810267 
356 2 18.945 13.3 4.60707 -29.5002 -0.505203 0.926931 0.54022 
572 2 18.9746 13.3631 9.94473 -29.1067 0.886028 0.407375 -0.676714 
176 2 18.9179 16.9352 -0.527391 -29.5207 1.41057 -0.0714641 -0.154751 
392 2 18.9423 17.0311 4.63846 -29.7729 0.00563636 -0.982109 0.0110677 
608 2 19.0188 17.0128 9.78103 -29.4202 -0.0774246 0.569603 0.0160098 
212 2 18.9658 20.4919 -0.633065 -29.5216 0.398618 0.011771 0.56994 
428 2 18.9618 20.6327 4.51948 -29.1416 -0.270744 0.160939 0.538479 
644 2 18.974 20.6542 9.8717 -29.4917 -0.133043 -0.468099 -0.627609 
1 2 2.73967 0.675754 2.06164 -29.0706 0.304612 0.0445073 -0.294007 
217 2 2.68605 0.812263 7.24284 -29.2757 -0.745306 -0.0990717 0.569918 
37 2 2.60466 4.18807 2.06046 -29.4264 0.194237 1.31008 -0.229527 
253 2 2.72243 4.37952 7.34147 -29.6638 -0.506942 0.861978 -0.378463 
73 2 2.55728 7.92004 2.05112 -29.5444 0.0803611 0.0346025 -0.0942066 
289 2 2.76825 7.99494 7.19593 -29.6826 0.412382 -0.540017 0.281365 
109 2 2.61959 11.5567 2.0677 -29.3222 -0.519136 -0.165692 -0.840386 
325 2 2.808 11.579 7.24905 -28.7829 -1.03948 0.355258 -0.295873 
145 2 2.57105 15.3194 1.86456 -28.9598 1.81764 -1.12888 1.22328 
361 2 2.73656 15.2095 7.19715 -29.1327 0.0567362 -0.271249 0.777178 
181 2 2.78063 18.8121 2.0372 -29.3444 -0.242907 -0.725692 0.953638 
397 2 2.65406 18.7891 7.26732 -29.8113 -0.0033269 0.175705 -0.956882 
7 2 6.26185 0.752027 2.03774 -29.4367 0.435851 0.589657 -0.431129 
223 2 6.32572 0.767269 7.24262 -28.6322 -0.400446 0.164791 1.03814 
43 2 6.26224 4.37111 2.02211 -29.664 -0.524196 -0.378505 0.301575 
259 2 6.39398 4.35633 7.29018 -29.4658 0.266974 0.575646 0.088579 
79 2 6.2498 7.89675 2.03792 -28.3327 0.0301751 0.539094 0.99421 
295 2 6.45726 7.95622 7.21573 -29.58 -0.730587 0.50017 0.19334 
115 2 6.27331 11.5481 2.03154 -28.8221 -0.603599 0.936598 -0.885865 
331 2 6.33789 11.6084 7.21551 -29.4435 0.304587 -0.573667 0.382385 
151 2 6.30567 15.174 2.10246 -29.4032 -0.157935 -0.151343 -0.789881 
367 2 6.27345 15.1893 7.10118 -29.219 0.192357 0.116766 0.879458 
187 2 6.34562 18.8174 2.0291 -29.3791 -1.55257 0.472151 -1.1226 
403 2 6.30716 18.9263 7.22948 -28.9001 -0.0575833 -1.45046 -0.0985377 
13 2 9.85113 0.760674 1.98884 -29.0312 0.262228 0.0875277 -0.236326 
229 2 9.92328 0.814707 7.22143 -28.9302 0.0667822 -1.26793 0.211534 
49 2 9.88797 4.33704 2.1169 -29.1421 0.427404 0.356045 -0.029999 
265 2 9.9959 4.35166 7.30935 -29.334 -0.756189 0.760661 -0.152153 
85 2 9.84271 7.9353 1.95984 -29.434 0.95113 -0.512396 0.0651508 
301 2 9.98346 8.04401 7.19629 -29.3231 -0.126667 -0.576557 -0.198941 
121 2 9.94646 11.5365 2.05426 -29.5426 -0.722723 0.365193 -0.686435 
337 2 9.89305 11.5705 7.09881 -29.4087 -0.102711 0.579338 0.463207 
