# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  10 0.475 902.4 317.026
  11 0.525 881.4 310.026
  12 0.575 892.7 314.965
  13 0.625 892.9 304.678
  14 0.675 907.2 305.482
  15 0.725 905.8 308.747
  16 0.775 902.1 295.897
  17 0.825 889.1 306.685
  18 0.875 914.7 304.908
  19 0.925 882.9 290.409
  20 0.975 896.8 284.677
7350 20 18000
  1 0.025 922.6 279.218
  2 0.075 906.6 287.933
  3 0.125 878.1 290.806
  4 0.175 917.8 298.845
  5 0.225 912.1 296.8
  6 0.275 900.4 307.486
  7 0.325 900 302.302
  8 0.375 897.1 309.055
  9 0.425 892 307.019
  10 0.475 892.8 314.768
  11 0.525 873.1 309.824
  12 0.575 896.6 308.315
  13 0.625 899.2 303.838
  14 0.675 900.2 308.376
  15 0.725 902.3 306.767
  16 0.775 901.4 311.986
  17 0.825 898.4 302.781
  18 0.875 915.4 293.59
  19 0.925 891.5 289.797
  20 0.975 902.4 293.918
8400 20 18000
  1 0.025 908.3 283.461
  2 0.075 904.5 291.461
  3 0.125 884.6 288.005
  4 0.175 911.1 302.326
  5 0.225 927.3 298.359
  6 0.275 909.1 306.147
  7 0.325 900.9 304.645
  8 0.375 897.7 309.587
  9 0.425 896.7 308.191
  10 0.475 901.2 308.184
  11 0.525 881.9 315.272
  12 0.575 890.3 315.194
  13 0.625 892.3 305.557
  14 0.675 906 305.153
  15 0.725 904.2 306.521
  16 0.775 899.7 311.945
  17 0.825 887.4 300.91
  18 0.875 910.7 295.888
  19 0.925 886.4 285.928
  20 0.975 899.7 291.132
9450 20 18000
  1 0.025 921.7 288.259
  2 0.075 905.2 288.81
  3 0.125 876 297.625
  4 0.175 918.8 295.092
  5 0.225 910.6 294.254
  6 0.275 901.3 299.41
  7 0.325 899.7 308.274
  8 0.375 891.8 298.693
  9 0.425 889.7 307.566
  10 0.475 896.2 313.854
  11 0.525 877.2 321.876
  12 0.575 897.9 308.731
  13 0.625 899.1 315.209
  14 0.675 902.2 307.605
  15 0.725 902.7 304.064
  16 0.775 902.5 302.189
  17 0.825 894.4 303.74
  18 0.875 916.7 290.191
  19 0.925 892.4 288.649
  20 0.975 903.9 295.322
10500 20 18000
  1 0.025 912.1 290.238
  2 0.075 909.8 287.35
  3 0.125 882.1 292.215
  4 0.175 917.6 295.32
  5 0.225 921.1 297.318
  6 0.275 904.7 302.307
  7 0.325 900.2 298.852
  8 0.375 897.1 298.215
  9 0.425 897.4 308.499
  10 0.475 901.5 309.501
  11 0.525 882.5 326.22
  12 0.575 893.1 309.278
  13 0.625 890.7 307.661
  14 0.675 902.3 307.12
  15 0.725 898.7 304.648
  16 0.775 896.7 309.899
  17 0.825 892.3 304.539
  18 0.875 905.9 289.497
  19 0.925 893.9 286.37
  20 0.975 900.3 288.544
11550 20 18000
  1 0.025 922.1 291.509
  2 0.075 905.3 293.679
  3 0.125 878.4 283.148
  4 0.175 910.9 292.924
  5 0.225 912.4 292.156
  6 0.275 902.3 298.78
  7 0.325 900.7 302.057
  8 0.375 885.7 303.307
  9 0.425 892 306.331
  10 0.475 899.3 314.411
  11 0.525 884.1 325.117
  12 0.575 897.3 322.161
  13 0.625 897.8 307.621
  14 0.675 902.5 311.918
  15 0.725 902.5 301.021
  16 0.775 902.2 305.049
  17 0.825 892 302.061
  18 0.875 915 292.45
  19 0.925 891.6 293.516
  20 0.975 905.9 295.064
12600 20 18000
  1 0.025 917.5 282.812
  2 0.075 914.3 289.56
  3 0.125 878.7 287.013
  4 0.175 917.7 290.115
  5 0.225 916.9 307.541
  6 0.275 902.2 299.681
  7 0.325 900.3 298.934
  8 0.375 896.8 306.748
  9 0.425 896.5 306.05
  10 0.475 901.1 309.396
  11 0.525 885.1 332.503
  12 0.575 891.3 311.085
  13 0.625 889.3 303.682
  14 0.675 899.7 305.74
  15 0.725 897.6 306.624
  16 0.775 896.6 299.625
  17 0.825 896.4 301.734
  18 0.875 903.1 308.093
  19 0.925 897.4 294.909
  20 0.975 901.5 292.501
13650 20 18000
  1 0.025 920.9 290.974
  2 0.075 905.8 288.838
  3 0.125 874 274.465
  4 0.175 911.9 286.604
  5 0.225 917.4 293.046
  6 0.275 905.4 306.526
  7 0.325 900.1 301.834
  8 0.375 884.6 305.28
  9 0.425 891.9 317.921
  10 0.475 906 312.66
  11 0.525 882.3 320.952
  12 0.575 900.3 308.173
  13 0.625 893.3 318.246
  14 0.675 906.6 305.458
  15 0.725 902.9 304.998
  16 0.775 898.5 306.353
  17 0.825 890.5 305.957
  18 0.875 916.8 302.402
  19 0.925 889.6 295.344
  20 0.975 901.2 290.063
14700 20 18000
  1 0.025 921.8 288.642
  2 0.075 912.7 290.427
  3 0.125 877.6 278.715
  4 0.175 922.5 285.642
  5 0.225 909.9 297.377
  6 0.275 901.2 297.608
  7 0.325 900 295.383
  8 0.375 898.4 305.458
  9 0.425 896.2 318.606
  10 0.475 899.6 319.923
  11 0.525 880.4 312.984
  12 0.575 887.5 315.435
  13 0.625 893 305.85
  14 0.675 900.2 310.903
  15 0.725 897.7 313.539
  16 0.775 898.9 309.164
  17 0.825 898.5 308.321
  18 0.875 904.1 299.865
  19 0.925 898 286.353
  20 0.975 901.8 292.251
15750 20 18000
  1 0.025 916.7 278.098
  2 0.075 903.9 279.52
  3 0.125 873.9 288.484
  4 0.175 910.2 294.812
  5 0.225 921.5 298.88
  6 0.275 910 296.273
  7 0.325 901.5 305.503
  8 0.375 889.8 298.383
  9 0.425 895.4 303.625
  10 0.475 904 315.597
  11 0.525 880 323.07
  12 0.575 896.9 311.172
  13 0.625 895.5 310.985
  14 0.675 904.8 315.836
  15 0.725 905.3 311.7
  16 0.775 900.9 303.855
  17 0.825 888.4 302.479
  18 0.875 917 300.567
  19 0.925 886.2 290.986
  20 0.975 898.1 291.832
16800 20 18000
  1 0.025 921.2 287.21
  2 0.075 910.3 287.716
  3 0.125 878.7 283.902
  4 0.175 919.5 293.936
  5 0.225 911.1 299.85
  6 0.275 900.8 307.529
  7 0.325 900 303.67
  8 0.375 899.1 296.107
  9 0.425 895.9 299.841
  10 0.475 896 322.46
  11 0.525 872.7 317.139
  12 0.575 891.5 317.534
  13 0.625 896 320.188
  14 0.675 900.2 307.982
  15 0.725 900.8 305.449
  16 0.775 900 304.164
  17 0.825 898.3 305.364
  18 0.875 908.5 294.23
  19 0.925 896.3 298.658
  20 0.975 903.1 291.693
17850 20 18000
  1 0.025 910.8 282.886
  2 0.075 904.1 281.861
  3 0.125 879.9 287.665
  4 0.175 909.6 291.514
  5 0.225 925.8 304.576
  6 0.275 911.1 303.536
  7 0.325 901.6 299.791
  8 0.375 894 295.72
  9 0.425 894.4 312.579
  10 0.475 902.8 307.426
  11 0.525 881.5 327.842
  12 0.575 893.1 325.643
  13 0.625 893 311.095
  14 0.675 906.6 308.685
  15 0.725 906.2 307.244
  16 0.775 901.8 311.335
  17 0.825 887.3 298.316
  18 0.875 916.9 287.572
  19 0.925 882.4 295.14
  20 0.975 897.1 289.302
18900 20 18000
  1 0.025 922.5 280.276
  2 0.075 908.8 281.355
  3 0.125 877.1 290.826
  4 0.175 920.7 297.231
  5 0.225 910.4 300.987
  6 0.275 900.4 297.358
  7 0.325 899.9 305.358
  8 0.375 898.6 308.948
  9 0.425 894 301.37
  10 0.475 892.4 311.358
  11 0.525 874 319.931
  12 0.575 892.5 318.042
  13 0.625 899.6 312.538
  14 0.675 900.2 308.56
  15 0.725 900.6 306.889
  16 0.775 903.1 311.256
  17 0.825 896.2 301.442
  18 0.875 910.8 303.018
  19 0.925 895.8 289.637
  20 0.975 902.4 283.661
19950 20 18000
  1 0.025 909.9 282.153
  2 0.075 905.8 292.259
  3 0.125 880.7 291.433
  4 0.175 911.1 292.363
  5 0.225 926.8 295.521
  6 0.275 908.9 290.939
  7 0.325 901 302.295
  8 0.375 895.9 309.527
  9 0.425 896.1 317.568
  10 0.475 901.1 315.54
  11 0.525 879.1 330.084
  12 0.575 895.2 321.967
  13 0.625 892.5 314.386
  14 0.675 905.2 305.842
  15 0.725 905.1 302.659
  16 0.775 900.3 301.566
  17 0.825 888.3 293.394
  18 0.875 912.2 297.304
  19 0.925 886.3 289.982
  20 0.975 898.5 286.132
21000 20 18000
  1 0.025 920.9 286.531
  2 0.075 909.2 283.465
  3 0.125 878 293.191
  4 0.175 918.4 294.76
  5 0.225 910.1 290.623
  6 0.275 900.6 290.607
  7 0.325 900.2 297.782
  8 0.375 894.8 304.668
  9 0.425 890.3 313.366
  10 0.475 896.2 312.734
  11 0.525 876 331.004
  12 0.575 896.4 318.128
  13 0.625 897.4 320.281
  14 0.675 901 305.778
  15 0.725 901.8 312.947
  16 0.775 900.1 299.544
  17 0.825 898.9 302.174
  18 0.875 912.3 298.573
  19 0.925 894.4 294.095
  20 0.975 903 286.712
22050 20 18000
  1 0.025 911.8 284.485
  2 0.075 908.1 288.574
  3 0.125 881.9 283.221
  4 0.175 914.2 285.979
  5 0.225 924 293.75
  6 0.275 905.9 303.077
  7 0.325 900.8 303.188
  8 0.375 896.3 305.264
  9 0.425 896.3 307.854
  10 0.475 902.1 318.162
  11 0.525 883.4 326.344
  12 0.575 894.8 321.354
  13 0.625 890.1 316.513
  14 0.675 901.1 311.73
  15 0.725 901.1 304.692
  16 0.775 899 306.173
  17 0.825 889.6 302.834
  18 0.875 907.7 303.822
  19 0.925 891.7 284.749
  20 0.975 900.1 288.095
23100 20 18000
  1 0.025 922.4 291.381
  2 0.075 907.1 288.457
  3 0.125 880.5 290.143
  4 0.175 913.6 282.53
  5 0.225 909.5 289.084
  6 0.275 901.6 302.646
  7 0.325 900.7 300.56
  8 0.375 887.5 301.921
  9 0.425 891.6 303.446
  10 0.475 901.3 320.642
  11 0.525 878.1 329.994
  12 0.575 898.1 310.208
  13 0.625 896.4 315.834
  14 0.675 903.2 310.139
  15 0.725 901.4 310.846
  16 0.775 902 306.577
  17 0.825 892.3 308.691
  18 0.875 914.9 298.414
  19 0.925 892.2 286.777
  20 0.975 905.6 278.984
24150 20 18000
  1 0.025 917.1 290.349
  2 0.075 910.8 286.852
  3 0.125 880.5 285.246
  4 0.175 918.6 293.526
  5 0.225 918.1 292.898
  6 0.275 903.1 289.556
  7 0.325 899.9 305.668
  8 0.375 896.9 300.083
  9 0.425 896.7 318.59
  10 0.475 900.8 323.737
  11 0.525 885.6 315.736
  12 0.575 895 316.131
  13 0.625 886.6 316.225
  14 0.675 900.5 309.018
  15 0.725 899 317.89
  16 0.775 895 300.163
  17 0.825 894.5 299.262
  18 0.875 905.1 287.702
  19 0.925 896.3 286.717
  20 0.975 899.9 292.101
25200 20 18000
  1 0.025 924.9 284.895
  2 0.075 902.9 290.327
  3 0.125 876.7 289.956
  4 0.175 911.7 288.759
  5 0.225 912 297.962
  6 0.275 904.4 297.968
  7 0.325 900.2 310.711
  8 0.375 884.5 304.742
  9 0.425 890.9 311.748
  10 0.475 904.3 311.319
  11 0.525 880.3 324.624
  12 0.575 898.4 322.957
  13 0.625 897.7 315.769
  14 0.675 903.5 307.25
  15 0.725 904.8 304.599
  16 0.775 898.5 300.306
  17 0.825 891.2 301.252
  18 0.875 916.6 296.648
  19 0.925 891.6 290.29
  20 0.975 904.9 282.206
26250 20 18000
  1 0.025 921.6 285.988
  2 0.075 911 291.041
  3 0.125 879.1 292.955
  4 0.175 923 287.493
  5 0.225 910.4 300.4
  6 0.275 902.3 303.299
  7 0.325 900.3 302.543
  8 0.375 897.3 307.998
  9 0.425 897.6 315.075
  10 0.475 901 312.485
  11 0.525 880.6 321.123
  12 0.575 888.9 319.759
  13 0.625 891.7 312.15
  14 0.675 899.1 314.638
  15 0.725 898.4 307.201
  16 0.775 898 304.303
  17 0.825 897.9 289.14
  18 0.875 903.5 289.296
  19 0.925 897.5 288.373
  20 0.975 900.8 278.595
27300 20 18000
  1 0.025 918.6 285.616
  2 0.075 902.8 287.221
  3 0.125 873.6 291.904
  4 0.175 910.9 294.316
  5 0.225 918.7 294.522
  6 0.275 907.2 302.617
  7 0.325 901.7 306.997
  8 0.375 886.9 309.674
  9 0.425 893.5 307.59
  10 0.475 905.1 319.378
  11 0.525 879.6 326.556
  12 0.575 896.1 318.752
  13 0.625 896.4 307.207
  14 0.675 904.6 311.237
  15 0.725 905.3 312.029
  16 0.775 900.7 295.958
  17 0.825 892.2 302.235
  18 0.875 915.8 293.116
  19 0.925 889.5 280.42
  20 0.975 900.8 281.857
28350 20 18000
  1 0.025 921.4 283.917
  2 0.075 910.6 291.194
  3 0.125 876.1 286.453
  4 0.175 921.5 290.391
  5 0.225 913.4 295.98
  6 0.275 901.4 303.862
  7 0.325 900 314.053
  8 0.375 898.8 305.91
  9 0.425 896.7 314.73
  10 0.475 898.1 306.983
  11 0.525 873.8 317.626
  12 0.575 891.1 313.739
  13 0.625 894.3 316.331
  14 0.675 899.4 313.959
  15 0.725 901.5 301.267
  16 0.775 899.6 299.274
  17 0.825 897.6 308.392
  18 0.875 906.8 297.772
  19 0.925 895.7 289.858
  20 0.975 902.2 288.069
29400 20 18000
  1 0.025 911.5 286.94
  2 0.075 901.7 287.919
  3 0.125 880 282.915
  4 0.175 909.1 290.091
  5 0.225 925.1 295.235
  6 0.275 910.7 301.6
  7 0.325 901.5 310.732
  8 0.375 891.7 310.356
  9 0.425 894.2 313.922
  10 0.475 904.1 320.692
  11 0.525 878.1 312.764
  12 0.575 894.9 308.877
  13 0.625 893.9 309.736
  14 0.675 906.6 308.504
  15 0.725 906.6 303.872
  16 0.775 905.1 306.446
  17 0.825 889.5 305.916
  18 0.875 917.3 299.354
  19 0.925 883.1 292.786
  20 0.975 895.3 288.762
30450 20 18000
  1 0.025 922.8 274.324
  2 0.075 908.4 296.873
  3 0.125 876.8 290.324
  4 0.175 920.6 286.337
  5 0.225 911.2 296.633
  6 0.275 900.9 305.595
  7 0.325 900.2 310.92
  8 0.375 898.8 317.168
  9 0.425 894.1 306.818
  10 0.475 895.6 319.082
  11 0.525 870.4 312.481
  12 0.575 893.2 309.709
  13 0.625 898.4 309.377
  14 0.675 900.8 302.623
  15 0.725 900.9 303.49
  16 0.775 900.7 299.404
  17 0.825 898.3 301.378
  18 0.875 911.3 294.278
  19 0.925 893.4 298.17
  20 0.975 903.2 288.686
31500 20 18000
  1 0.025 911.2 280.895
  2 0.075 903.9 293.17
  3 0.125 881.6 291.112
  4 0.175 908.7 291.123
  5 0.225 927.3 297.634
  6 0.275 909.7 312.186
  7 0.325 902.1 313.573
  8 0.375 895.7 310.922
  9 0.425 895.5 300.951
  10 0.475 900.8 316.077
  11 0.525 879.6 319.469
  12 0.575 894 310.797
  13 0.625 894.8 302.532
  14 0.675 906.9 309.913
  15 0.725 905.8 302.195
  16 0.775 900.1 297.086
  17 0.825 886.1 307.599
  18 0.875 914.4 297.322
  19 0.925 885.6 287.098
  20 0.975 896.2 290.879
32550 20 18000
  1 0.025 922.4 284.16
  2 0.075 906.8 292.323
  3 0.125 880.1 301.643
  4 0.175 919 295.248
  5 0.225 907.9 300.098
  6 0.275 900.3 302.205
  7 0.325 900 307.32
  8 0.375 894.7 314.791
  9 0.425 890.2 311.874
  10 0.475 896.6 306.152
  11 0.525 875.3 306.753
  12 0.575 896.2 317.878
  13 0.625 898.8 307.363
  14 0.675 900.7 305.012
  15 0.725 900.7 300.554
  16 0.775 900.7 307.056
  17 0.825 897.5 309.101
  18 0.875 913.4 296.638
  19 0.925 893 297.192
  20 0.975 905.7 279.647
33600 20 18000
  1 0.025 912.4 285.055
  2 0.075 909.2 293.231
  3 0.125 879.6 299.816
  4 0.175 912.5 299.262
  5 0.225 923.3 301.92
  6 0.275 908.9 312.219
  7 0.325 900.8 305.492
  8 0.375 896.7 313.7
  9 0.425 894.3 308.176
  10 0.475 903.9 304.696
  11 0.525 883.7 310.246
  12 0.575 896 309.796
  13 0.625 891 306.271
  14 0.675 903.4 308.717
  15 0.725 900.5 307.251
  16 0.775 896.4 299.113
  17 0.825 889.4 305.647
  18 0.875 908 294.267
  19 0.925 890.2 296.102
  20 0.975 899.8 284.096
34650 20 18000
  1 0.025 924.3 282.813
  2 0.075 904.3 289.918
  3 0.125 880.4 301.477
  4 0.175 911 296.233
  5 0.225 910.6 296.644
  6 0.275 901.9 306.342
  7 0.325 899.5 303.529
  8 0.375 888.9 308.626
  9 0.425 891.4 315.475
  10 0.475 898.9 303.761
  11 0.525 880.7 318.123
  12 0.575 896.4 312.358
  13 0.625 897.5 304.949
  14 0.675 901.6 309.01
  15 0.725 902 310.888
  16 0.775 899.3 301.259
  17 0.825 896.4 299.758
  18 0.875 913.5 294.398
  19 0.925 892.4 293.949
  20 0.975 909 288.459
35700 20 18000
  1 0.025 917.4 287.15
  2 0.075 911.2 290.746
  3 0.125 876.7 287.467
  4 0.175 918 298.006
  5 0.225 917.6 310.312
  6 0.275 905.3 301.575
  7 0.325 900.6 308.396
  8 0.375 895.9 303.455
  9 0.425 896.8 313.535
  10 0.475 902.5 306.809
  11 0.525 888.4 314.09
  12 0.575 894.2 307.87
  13 0.625 886 318.28
  14 0.675 900.7 299.937
  15 0.725 898.8 308.762
  16 0.775 893 305.679
  17 0.825 895.3 306.326
  18 0.875 904.5 301.417
  19 0.925 896.7 285.711
  20 0.975 900.4 290.931
36750 20 18000
  1 0.025 922.8 280.841
  2 0.075 903.7 283.948
  3 0.125 878 298.67
  4 0.175 911 303.818
  5 0.225 913.6 300.164
  6 0.275 903.2 305.223
  7 0.325 900.2 308.697
  8 0.375 885.3 313.009
  9 0.425 890.9 304.944
  10 0.475 904.7 308.355
  11 0.525 880.1 315.269
  12 0.575 898.1 307.603
  13 0.625 896.4 313.432
  14 0.675 902.8 301.412
  15 0.725 904.2 302.767
  16 0.775 898.4 303.012
  17 0.825 893.7 301.299
  18 0.875 915.6 300.371
  19 0.925 891.1 290.299
  20 0.975 906.2 293.569
37800 20 18000
  1 0.025 918.8 283.548
  2 0.075 913.9 287.73
  3 0.125 876.6 295.714
  4 0.175 918.9 310.806
  5 0.225 915.6 311.111
  6 0.275 902.2 305.514
  7 0.325 900 299.919
  8 0.375 896.7 302.802
  9 0.425 897.2 310.152
  10 0.475 901.1 311.145
  11 0.525 880.8 317.653
  12 0.575 893.7 312.81
  13 0.625 887.9 310.593
  14 0.675 900.5 302.427
  15 0.725 898.5 306.422
  16 0.775 897.7 295.207
  17 0.825 896.8 302.138
  18 0.875 905 293.892
  19 0.925 895.9 296.136
  20 0.975 902.2 286.016
38850 20 18000
  1 0.025 915.4 281.372
  2 0.075 906 288.435
  3 0.125 873.6 301.844
  4 0.175 912 301.696
  5 0.225 919.6 310.32
  6 0.275 907.1 299.033
  7 0.325 900 298.454
  8 0.375 888.3 317.379
  9 0.425 892.2 305.512
  10 0.475 902.7 311.266
  11 0.525 880.3 311.72
  12 0.575 897 309.223
  13 0.625 896.9 302.674
  14 0.675 905.2 312.697
  15 0.725 904.2 302.592
  16 0.775 901.7 306.213
  17 0.825 891.3 295.881
  18 0.875 917.6 302.492
  19 0.925 887.2 291.871
  20 0.975 901.7 283.967
39900 20 18000
  1 0.025 921.5 282.476
  2 0.075 910 295.459
  3 0.125 879.5 298.353
  4 0.175 919.8 301.611
  5 0.225 913 297.273
  6 0.275 901.5 310.035
  7 0.325 900 305.937
  8 0.375 897.8 309.354
  9 0.425 897.7 309.927
  10 0.475 896.8 313.22
  11 0.525 875 320.746
  12 0.575 890.7 302.12
  13 0.625 893.1 316.519
  14 0.675 901.9 301.429
  15 0.725 901.4 300.326
  16 0.775 898.3 302.757
  17 0.825 897.8 300.919
  18 0.875 906.7 292.77
  19 0.925 895 290.973
  20 0.975 902.5 288.482
40950 20 18000
  1 0.025 911.5 281.844
  2 0.075 905.8 291.502
  3 0.125 876.6 301.711
  4 0.175 911.2 296.342
  5 0.225 924.4 301.399
  6 0.275 909 301.061
  7 0.325 900.8 299.064
  8 0.375 891.5 315.089
  9 0.425 895.2 311.005
  10 0.475 900.1 313.687
  11 0.525 879.5 316.362
  12 0.575 896.7 319.222
  13 0.625 893.3 312.561
  14 0.675 907.3 295.427
  15 0.725 906.4 296.384
  16 0.775 904.9 298.894
  17 0.825 888.8 305.377
  18 0.875 916.9 301.876
  19 0.925 884.9 290.094
  20 0.975 895.2 284.773
42000 20 18000
  1 0.025 921.3 276.856
  2 0.075 910.4 284.804
  3 0.125 877.2 297.959
  4 0.175 921 306.317
  5 0.225 912.5 298.151
  6 0.275 900.9 298.477
  7 0.325 900 307.062
  8 0.375 899.2 304.396
  9 0.425 894.4 307.927
  10 0.475 896.1 307.043
  11 0.525 867.9 320.51
  12 0.575 895.1 306.917
  13 0.625 898 309.054
  14 0.675 900.8 303.121
  15 0.725 902.5 303.274
  16 0.775 900.5 304.815
  17 0.825 897.1 297.922
  18 0.875 909.6 301.843
  19 0.925 893.6 294.136
  20 0.975 901.9 293.976
43050 20 18000
  1 0.025 911.7 278.757
  2 0.075 903.3 290.759
  3 0.125 881.3 297.303
  4 0.175 909.6 302.254
  5 0.225 925 302.287
  6 0.275 911.2 304.969
  7 0.325 901.3 302.261
  8 0.375 894.5 301.936
  9 0.425 895.5 305.934
  10 0.475 901.6 318.499
  11 0.525 878.8 318.147
  12 0.575 894.9 316.4
  13 0.625 893.9 308.205
  14 0.675 907.2 302.962
  15 0.725 908.4 296.178
  16 0.775 901.1 301
  17 0.825 887.2 301.623
  18 0.875 913.7 299.795
  19 0.925 883.5 288.382
  20 0.975 896.3 290.632
44100 20 18000
  1 0.025 921.9 277.186
  2 0.075 908.6 291.266
  3 0.125 879.8 301.149
  4 0.175 919.6 298.177
  5 0.225 908.2 306.514
  6 0.275 900.4 307.4
  7 0.325 900.1 302.257
  8 0.375 894.8 306.834
  9 0.425 894.4 306.553
  10 0.475 895.2 310.839
  11 0.525 873.4 312.524
  12 0.575 895.8 319.546
  13 0.625 897.3 312.238
  14 0.675 900.2 313.417
  15 0.725 901.1 298.866
  16 0.775 901 294.505
  17 0.825 898.6 299.702
  18 0.875 912.5 294.647
  19 0.925 893.3 292.468
  20 0.975 903.8 286.365
45150 20 18000
  1 0.025 914.8 288.523
  2 0.075 908 293.587
  3 0.125 875.5 292.834
  4 0.175 912.5 289.819
  5 0.225 923.2 305.893
  6 0.275 910 304.866
  7 0.325 901.2 313.803
  8 0.375 894.7 301.372
  9 0.425 896.9 303.524
  10 0.475 901.7 314.043
  11 0.525 883.8 315.742
  12 0.575 895.2 312.558
  13 0.625 890.8 317.713
  14 0.675 903.6 313.84
  15 0.725 902.4 305.911
  16 0.775 897.2 300.283
  17 0.825 889.3 298.171
  18 0.875 910.5 293.929
  19 0.925 889.5 286.518
  20 0.975 899.2 285.206
46200 20 18000
  1 0.025 922.6 287.803
  2 0.075 908.1 293.891
  3 0.125 881.4 293.434
  4 0.175 912.7 296.546
  5 0.225 907.8 296.093
  6 0.275 901.7 309.075
  7 0.325 900 303.735
  8 0.375 890.6 300.983
  9 0.425 893.6 300.102
  10 0.475 900.4 314.664
  11 0.525 876.2 323.879
  12 0.575 894.6 315.521
  13 0.625 897.8 313.86
  14 0.675 900 315.1
  15 0.725 903.5 294.813
  16 0.775 898.1 301.09
  17 0.825 897.2 292.879
  18 0.875 912.7 300.617
  19 0.925 893.9 285.757
  20 0.975 907.1 286.741
47250 20 18000
  1 0.025 917.5 287.986
  2 0.075 907.7 287.129
  3 0.125 878.5 302.42
  4 0.175 913.5 298.257
  5 0.225 921.5 296.228
  6 0.275 906.5 292.592
  7 0.325 900.3 299.585
  8 0.375 893.3 313.175
  9 0.425 897.6 320.246
  10 0.475 902.6 305.345
  11 0.525 885.5 326.155
  12 0.575 896.5 311.522
  13 0.625 889 313.855
  14 0.675 901.2 299.937
  15 0.725 897.4 304.552
  16 0.775 894.8 291.462
  17 0.825 894.3 299.413
  18 0.875 905.9 297.531
  19 0.925 893.2 293.795
  20 0.975 903.2 287.799
48300 20 18000
  1 0.025 927.7 276.473
  2 0.075 903.9 286.684
  3 0.125 874.7 302.721
  4 0.175 914.1 286.391
  5 0.225 911.4 296.121
  6 0.275 903 299.976
  7 0.325 900 308.791
  8 0.375 887.9 304.437
  9 0.425 892.1 310.59
  10 0.475 902.7 313.718
  11 0.525 878.9 329.028
  12 0.575 896.1 312.531
