# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  2 0.075 907 2357.05
  3 0.125 899.6 2430.76
  4 0.175 895.4 2463.18
  5 0.225 904.7 2465.62
  6 0.275 899.5 2503.98
  7 0.325 902.6 2518.33
  8 0.375 896.1 2498.51
  9 0.425 895.1 2610.25
  10 0.475 895 2686.7
  11 0.525 879.2 2705.81
  12 0.575 891.5 2713.18
  13 0.625 898.2 2573.33
  14 0.675 895.8 2567.06
  15 0.725 899.7 2595.54
  16 0.775 900.2 2498.15
  17 0.825 904.3 2488.33
  18 0.875 900.5 2521.16
  19 0.925 907.6 2395.03
  20 0.975 920.8 2338.6
14700 20 18000
  1 0.025 911.9 2228.07
  2 0.075 908.1 2438.32
  3 0.125 901.5 2435.66
  4 0.175 898.1 2458.58
  5 0.225 906.2 2429.95
  6 0.275 899.5 2478.01
  7 0.325 904.9 2444.75
  8 0.375 894.6 2557.04
  9 0.425 895.9 2659.75
  10 0.475 903.2 2637.02
  11 0.525 887.5 2806.81
  12 0.575 897.9 2706.82
  13 0.625 895.3 2710.04
  14 0.675 897.8 2568.62
  15 0.725 897.8 2501.3
  16 0.775 893.3 2480.84
  17 0.825 901.3 2489.94
  18 0.875 897.4 2455.42
  19 0.925 900 2397.11
  20 0.975 907.8 2366.59
15750 20 18000
  1 0.025 913.6 2293.62
  2 0.075 907.1 2395.78
  3 0.125 904.2 2425.69
  4 0.175 898.1 2433.81
  5 0.225 902.4 2468.13
  6 0.275 900.6 2504.23
  7 0.325 902.3 2463.9
  8 0.375 897.7 2552.34
  9 0.425 892.6 2684.29
  10 0.475 904.5 2598.71
  11 0.525 873.7 2733.23
  12 0.575 890.1 2737.7
  13 0.625 901.5 2618.47
  14 0.675 889.7 2600.47
  15 0.725 906.2 2500.83
  16 0.775 896.2 2519.73
  17 0.825 900.3 2476.61
  18 0.875 900 2429.39
  19 0.925 903.8 2424.23
  20 0.975 915.4 2299.38
16800 20 18000
  1 0.025 911.8 2287
  2 0.075 907.3 2312.69
  3 0.125 897 2406.28
  4 0.175 898.5 2410.17
  5 0.225 901 2503.1
  6 0.275 901.3 2537.84
  7 0.325 900.8 2486.26
  8 0.375 896.9 2605.55
  9 0.425 893.6 2716.9
  10 0.475 898.2 2606.44
  11 0.525 876.1 2714.19
  12 0.575 891.6 2751.44
  13 0.625 897 2651.46
  14 0.675 899.5 2594.15
  15 0.725 898.7 2528.19
  16 0.775 899.6 2555.12
  17 0.825 898.2 2578.68
  18 0.875 903.8 2479.97
  19 0.925 909 2361.56
  20 0.975 920.1 2374.6
17850 20 18000
  1 0.025 915.6 2319.92
  2 0.075 909.1 2344.33
  3 0.125 902 2372.2
  4 0.175 897.4 2415.74
  5 0.225 902.6 2470.38
  6 0.275 904.6 2544.1
  7 0.325 900.8 2518.32
  8 0.375 895.4 2580.38
  9 0.425 895.5 2684.55
  10 0.475 895.9 2713.02
  11 0.525 892.3 2715.63
  12 0.575 893.9 2732.66
  13 0.625 894.5 2724.07
  14 0.675 895.6 2593.59
  15 0.725 899.4 2580.05
  16 0.775 897.7 2522.36
  17 0.825 896.7 2554.98
  18 0.875 898.3 2431.98
  19 0.925 903.1 2421.12
  20 0.975 909.6 2273.65
18900 20 18000
  1 0.025 917.8 2278.2
  2 0.075 907.6 2319.3
  3 0.125 900.1 2364.82
  4 0.175 897.6 2434.42
  5 0.225 901 2485.98
  6 0.275 903.5 2465.86
  7 0.325 903.2 2572.03
  8 0.375 893.8 2636.7
  9 0.425 897.3 2623.9
  10 0.475 898.2 2696
  11 0.525 882 2731.41
  12 0.575 893.8 2797.78
  13 0.625 892.7 2675.35
  14 0.675 897.4 2568.22
  15 0.725 897.7 2507.59
  16 0.775 897.4 2496.28
  17 0.825 899.7 2518.24
  18 0.875 900.5 2468.8
  19 0.925 905.7 2377.44
  20 0.975 913 2335.95
19950 20 18000
  1 0.025 917.6 2209.82
  2 0.075 906 2320.56
  3 0.125 899.9 2402.27
  4 0.175 900.4 2448.73
  5 0.225 903 2441.36
  6 0.275 899.2 2547.52
  7 0.325 901 2567.69
  8 0.375 896.2 2619.74
  9 0.425 894 2552.66
  10 0.475 888.3 2655.26
  11 0.525 876.6 2748.07
  12 0.575 895.5 2766.28
  13 0.625 900.7 2714.84
  14 0.675 897.2 2617.67
  15 0.725 901.1 2542.31
  16 0.775 898.9 2519.19
  17 0.825 898.9 2532.69
  18 0.875 903.8 2470.47
  19 0.925 904.9 2389.41
  20 0.975 916.8 2296.83
21000 20 18000
  1 0.025 916.1 2222.19
  2 0.075 907.1 2269.57
  3 0.125 898.2 2373.04
  4 0.175 902.4 2418.95
  5 0.225 898.9 2557.85
  6 0.275 902.3 2466.96
  7 0.325 899.9 2591.83
  8 0.375 896 2585.75
  9 0.425 899.8 2643.21
  10 0.475 897.9 2772.2
  11 0.525 882.6 2769.75
  12 0.575 892.7 2724.24
  13 0.625 896.2 2703.9
  14 0.675 895.4 2591.01
  15 0.725 901.9 2529.02
  16 0.775 897.9 2525.18
  17 0.825 898.2 2501.83
  18 0.875 901 2444.42
  19 0.925 902.6 2406.83
  20 0.975 912.9 2295.65
22050 20 18000
  1 0.025 911.7 2186.21
  2 0.075 912.2 2294.43
  3 0.125 900 2379.91
  4 0.175 902.1 2411.23
  5 0.225 899.9 2508.05
  6 0.275 903.3 2506.62
  7 0.325 898.8 2550.7
  8 0.375 900.5 2601.43
  9 0.425 901.2 2679.61
  10 0.475 896.9 2790.65
  11 0.525 887.6 2745.17
  12 0.575 885.1 2786.55
  13 0.625 892.2 2758.6
  14 0.675 894.7 2585.35
  15 0.725 898.9 2552.57
  16 0.775 899.2 2585.46
  17 0.825 899.6 2417.05
  18 0.875 900.4 2485.81
  19 0.925 904.4 2400.49
  20 0.975 911.3 2265.41
23100 20 18000
  1 0.025 917.1 2192.5
  2 0.075 906 2339.61
  3 0.125 901.3 2346.98
  4 0.175 900.6 2436.76
  5 0.225 901.1 2532.01
  6 0.275 900.9 2512.06
  7 0.325 900 2535.41
  8 0.375 896.1 2565.77
  9 0.425 897 2652.58
  10 0.475 887.5 2713.43
  11 0.525 875 2751.03
  12 0.575 892.8 2746.68
  13 0.625 900.5 2773.48
  14 0.675 900.9 2647.42
  15 0.725 899 2540.53
  16 0.775 900.2 2557.36
  17 0.825 897.8 2455.52
  18 0.875 902.3 2458.76
  19 0.925 905 2443.34
  20 0.975 918.9 2268.98
24150 20 18000
  1 0.025 915.8 2245.3
  2 0.075 907.1 2254.15
  3 0.125 899.4 2383.77
  4 0.175 899.4 2361.19
  5 0.225 902 2416.13
  6 0.275 899.5 2511.1
  7 0.325 900.1 2573.61
  8 0.375 894.8 2568.92
  9 0.425 895.6 2692.65
  10 0.475 900.3 2802.28
  11 0.525 882.6 2798.41
  12 0.575 889.7 2773.95
  13 0.625 895.5 2729.55
  14 0.675 894.3 2555.78
  15 0.725 897.7 2572.54
  16 0.775 903.2 2475.58
  17 0.825 897.4 2538.62
  18 0.875 902.8 2410.83
  19 0.925 903.8 2365.89
  20 0.975 919 2273.3
25200 20 18000
  1 0.025 915.9 2227.16
  2 0.075 908.9 2283.64
  3 0.125 904.3 2382.3
  4 0.175 900 2416.48
  5 0.225 902.1 2439.72
  6 0.275 905.1 2552.27
  7 0.325 901.8 2566.13
  8 0.375 897.9 2596.34
  9 0.425 898.1 2769.26
  10 0.475 897.6 2759.33
  11 0.525 882.1 2806.25
  12 0.575 892.1 2755.23
  13 0.625 897.4 2636.68
  14 0.675 891.9 2608.58
  15 0.725 898.3 2516.23
  16 0.775 897.6 2515.29
  17 0.825 901 2443.6
  18 0.875 900.3 2403.6
  19 0.925 901 2360.27
  20 0.975 906.6 2266.55
26250 20 18000
  1 0.025 914.3 2239.45
  2 0.075 906.2 2285.2
  3 0.125 899.7 2378.71
  4 0.175 899.8 2460.81
  5 0.225 901.4 2432.12
  6 0.275 901.8 2542.85
  7 0.325 898.7 2509.37
  8 0.375 900.4 2597
  9 0.425 889.2 2722.51
  10 0.475 889.3 2779.06
  11 0.525 882.1 2781.51
  12 0.575 892.7 2757.6
  13 0.625 895.9 2706.11
  14 0.675 898.5 2622.78
  15 0.725 898.9 2583.21
  16 0.775 903.6 2510.68
  17 0.825 900 2416.55
  18 0.875 902 2393.61
  19 0.925 904.8 2402.2
  20 0.975 920.7 2297.92
27300 20 18000
  1 0.025 917.3 2205.64
  2 0.075 904 2287.15
  3 0.125 899.8 2360.81
  4 0.175 900.1 2424.6
  5 0.225 901.4 2433.26
  6 0.275 900.2 2473.86
  7 0.325 900.1 2528.61
  8 0.375 893.5 2620.6
  9 0.425 894 2711.9
  10 0.475 896.7 2755.02
  11 0.525 878.1 2825.69
  12 0.575 896.1 2762.54
  13 0.625 893.6 2661.75
  14 0.675 899.5 2615.6
  15 0.725 897.3 2535.68
  16 0.775 901.1 2491.14
  17 0.825 899.4 2493.88
  18 0.875 902.9 2412.39
  19 0.925 905.9 2366.81
  20 0.975 919 2341.79
28350 20 18000
  1 0.025 909.3 2210.66
  2 0.075 912.2 2206.05
  3 0.125 905.2 2352.45
  4 0.175 899.5 2467.12
  5 0.225 904.5 2498.81
  6 0.275 900.8 2500.63
  7 0.325 903.2 2585.56
  8 0.375 899.4 2635.41
  9 0.425 897.6 2734.59
  10 0.475 898.8 2806.96
  11 0.525 876.5 2870.35
  12 0.575 893.7 2778.79
  13 0.625 894.7 2743.28
  14 0.675 897 2581.89
  15 0.725 899.5 2538.21
  16 0.775 902.5 2484.83
  17 0.825 896.1 2523.32
  18 0.875 901.4 2376.88
  19 0.925 902.6 2309.94
  20 0.975 905.5 2256.02
29400 20 18000
  1 0.025 917.5 2231.44
  2 0.075 907.5 2251.24
  3 0.125 899.1 2339.02
  4 0.175 901.2 2478.15
  5 0.225 901.3 2451.93
  6 0.275 899.5 2499.89
  7 0.325 901.5 2521.78
  8 0.375 893.1 2643.8
  9 0.425 889.4 2734
  10 0.475 899.2 2815.52
  11 0.525 882.8 2820.56
  12 0.575 895.7 2776.56
  13 0.625 890.1 2777.42
  14 0.675 899 2559.72
  15 0.725 899 2549.35
  16 0.775 902.4 2474.38
  17 0.825 899.1 2521.97
  18 0.875 900 2474.48
  19 0.925 901.2 2366.71
  20 0.975 921.4 2247.83
30450 20 18000
  1 0.025 912.1 2157.06
  2 0.075 905.6 2225.15
  3 0.125 898.9 2406.99
  4 0.175 900.7 2434.76
  5 0.225 902.5 2477.56
  6 0.275 897.7 2543.57
  7 0.325 902.5 2542.46
  8 0.375 896.5 2631.84
  9 0.425 892.3 2768.56
  10 0.475 893.7 2756.03
  11 0.525 873.5 2802.11
  12 0.575 895.5 2801.95
  13 0.625 895.8 2647.42
  14 0.675 898.4 2638.76
  15 0.725 902.6 2589.05
  16 0.775 899.7 2539.72
  17 0.825 904.2 2455.67
  18 0.875 899 2424.62
  19 0.925 908.5 2366.09
  20 0.975 920.3 2261.6
31500 20 18000
  1 0.025 912 2188.63
  2 0.075 912.8 2221.34
  3 0.125 901.2 2351.48
  4 0.175 902.4 2443.86
  5 0.225 902.3 2477.75
  6 0.275 900.6 2523.1
  7 0.325 901.5 2545.43
  8 0.375 898.1 2621.05
  9 0.425 894.6 2749.34
  10 0.475 901.9 2799.31
  11 0.525 879.9 2825.1
  12 0.575 890.4 2745.95
  13 0.625 893.6 2783.61
  14 0.675 896.1 2636.32
  15 0.725 901 2603.01
  16 0.775 900 2487.92
  17 0.825 902.2 2434.29
  18 0.875 897.5 2280.17
  19 0.925 906 2308.78
  20 0.975 905.9 2265.12
32550 20 18000
  1 0.025 918.9 2164.47
  2 0.075 907.1 2293.2
  3 0.125 898.9 2338.66
  4 0.175 899.7 2397.25
  5 0.225 901.9 2532.86
  6 0.275 901.8 2474.11
  7 0.325 900.2 2522.24
  8 0.375 893 2659.02
  9 0.425 895.5 2743.66
  10 0.475 897.3 2816.46
  11 0.525 879.3 2846.41
  12 0.575 891.6 2808.48
  13 0.625 895.2 2714.64
  14 0.675 896.8 2628.49
  15 0.725 901.3 2502.03
  16 0.775 897 2518.91
  17 0.825 901.6 2423.35
  18 0.875 900.7 2350.66
  19 0.925 905.4 2337.41
  20 0.975 916.8 2262.34
33600 20 18000
  1 0.025 917.8 2245.76
  2 0.075 907 2237.03
  3 0.125 897.4 2306.1
  4 0.175 901.6 2418.36
  5 0.225 900.2 2475.97
  6 0.275 902.3 2549.88
  7 0.325 901.4 2548.57
  8 0.375 895.5 2642.95
  9 0.425 897.6 2795.43
  10 0.475 884.3 2809.98
  11 0.525 872.3 2809.65
  12 0.575 892.8 2782.62
  13 0.625 898.5 2740.9
  14 0.675 900.8 2636.37
  15 0.725 904.8 2581.68
  16 0.775 898.7 2481.48
  17 0.825 902.3 2477.49
  18 0.875 900.2 2352.66
  19 0.925 903.8 2367.7
  20 0.975 920.7 2226.19
34650 20 18000
  1 0.025 912.6 2193.25
  2 0.075 916.6 2236.92
  3 0.125 898.7 2293.9
  4 0.175 900.9 2394.3
  5 0.225 901.4 2458.36
  6 0.275 904.7 2486.31
  7 0.325 900.5 2619.06
  8 0.375 895.6 2708.89
  9 0.425 898.7 2733.04
  10 0.475 896.2 2853.16
  11 0.525 879.1 2884.96
  12 0.575 887.8 2810.19
  13 0.625 892.7 2702.79
  14 0.675 897.4 2623.87
  15 0.725 901.4 2557.8
  16 0.775 900.9 2545.33
  17 0.825 900.3 2443.9
  18 0.875 898.8 2389.31
  19 0.925 905.2 2292.26
  20 0.975 910.5 2331.6
35700 20 18000
  1 0.025 916.9 2190.67
  2 0.075 911.3 2265.71
  3 0.125 898.2 2323.33
  4 0.175 898.3 2364.83
  5 0.225 902.8 2449.41
  6 0.275 899.7 2403.69
  7 0.325 903.5 2564.43
  8 0.375 895.4 2687.75
  9 0.425 896.6 2706.95
  10 0.475 896 2858.99
  11 0.525 877.3 2911.28
  12 0.575 897.6 2778.19
  13 0.625 892.8 2780.63
  14 0.675 896.8 2649.02
  15 0.725 899.4 2612.56
  16 0.775 899.1 2435.57
  17 0.825 898.9 2415.91
  18 0.875 898.8 2350.62
  19 0.925 904.7 2282.06
  20 0.975 915.9 2235.68
36750 20 18000
  1 0.025 915.5 2207.63
  2 0.075 906.3 2243.87
  3 0.125 895.4 2258.36
  4 0.175 903.5 2392.65
  5 0.225 899.8 2457.47
  6 0.275 906.4 2506.23
  7 0.325 896.4 2575.66
  8 0.375 897.5 2623.44
  9 0.425 899.1 2743.98
  10 0.475 880.9 2845.13
  11 0.525 874.8 2813.62
  12 0.575 892.9 2805.23
  13 0.625 898.7 2664.13
  14 0.675 900.4 2746.33
  15 0.725 902.6 2539.8
  16 0.775 900.9 2621.9
  17 0.825 900.1 2394.78
  18 0.875 898.7 2328.8
  19 0.925 906 2281.97
  20 0.975 924.1 2267.23
37800 20 18000
  1 0.025 917.7 2181.2
  2 0.075 909.6 2263.96
  3 0.125 898.8 2294.19
  4 0.175 900.8 2332.28
  5 0.225 901.4 2500.4
  6 0.275 901.1 2542.56
  7 0.325 902.1 2544.81
  8 0.375 899.6 2657.1
  9 0.425 895.6 2727.24
  10 0.475 898 2862.79
  11 0.525 872.2 2980.87
  12 0.575 890 2792.17
  13 0.625 894.5 2765.23
  14 0.675 899.9 2627.37
  15 0.725 899.1 2580.76
  16 0.775 901 2414.16
  17 0.825 898.6 2429.75
  18 0.875 898.9 2357.82
  19 0.925 903.9 2287.65
  20 0.975 917.2 2172.97
38850 20 18000
  1 0.025 920.9 2091.14
  2 0.075 905.6 2236.42
  3 0.125 902.2 2239.42
  4 0.175 897.9 2459.16
  5 0.225 903.3 2426.07
  6 0.275 901.1 2540.67
  7 0.325 900.1 2566.95
  8 0.375 897.4 2647.12
  9 0.425 895.4 2743.14
  10 0.475 893.2 2883.82
  11 0.525 877.7 2868.82
  12 0.575 897 2829.8
  13 0.625 895.4 2753.19
  14 0.675 901 2711.85
  15 0.725 896.9 2621.73
  16 0.775 898.6 2425.29
  17 0.825 896.7 2438.81
  18 0.875 900.3 2334.79
  19 0.925 904.9 2289.26
  20 0.975 914.4 2229.13
39900 20 18000
  1 0.025 914.2 2154.19
  2 0.075 901.2 2201.2
  3 0.125 901 2255.86
  4 0.175 901.5 2354.35
  5 0.225 899.1 2469.87
  6 0.275 903 2460.26
  7 0.325 900.3 2585.65
  8 0.375 894.4 2678.26
  9 0.425 894.6 2755.08
  10 0.475 888.9 2810.99
  11 0.525 870.1 2875.6
  12 0.575 894.5 2807.49
  13 0.625 900.9 2756.79
  14 0.675 898.9 2674.85
  15 0.725 898.2 2569.35
  16 0.775 904.3 2516.04
  17 0.825 900.3 2435.34
  18 0.875 901.1 2313.13
  19 0.925 913.3 2362.73
  20 0.975 920.2 2160.44
40950 20 18000
  1 0.025 923.8 2147.13
  2 0.075 906.5 2187.07
  3 0.125 899.3 2294.34
  4 0.175 900.7 2415.38
  5 0.225 902.5 2369.5
  6 0.275 898.2 2484.91
  7 0.325 901.5 2592.93
  8 0.375 899.7 2617.86
  9 0.425 893.9 2771.57
  10 0.475 895.7 2855.13
  11 0.525 875.6 2956.08
  12 0.575 887.3 2782.64
  13 0.625 895.9 2793.57
  14 0.675 900.7 2619.68
  15 0.725 898.9 2569.81
  16 0.775 902 2472.35
  17 0.825 898.2 2401.24
  18 0.875 898.7 2325.23
  19 0.925 904.2 2294.01
  20 0.975 916.7 2183.38
42000 20 18000
  1 0.025 921.1 2135.91
  2 0.075 911.1 2175.69
  3 0.125 899.8 2287.44
  4 0.175 898.8 2409.76
  5 0.225 904.3 2402.93
  6 0.275 898.1 2513.02
  7 0.325 902.3 2544.01
  8 0.375 896.2 2655.73
  9 0.425 898 2825.18
  10 0.475 898.5 2892.78
  11 0.525 876.2 2959.55
  12 0.575 889.8 2829.76
  13 0.625 897.9 2738.25
  14 0.675 897.9 2685.12
  15 0.725 900.6 2570.13
  16 0.775 897.3 2473.75
  17 0.825 899.9 2381.16
  18 0.875 900.2 2330.22
  19 0.925 902.2 2292.43
  20 0.975 909.8 2172.55
43050 20 18000
  1 0.025 919 2135.68
  2 0.075 902.5 2171.69
  3 0.125 898.4 2313.71
  4 0.175 899.7 2344.03
  5 0.225 906.3 2411.07
  6 0.275 898 2444.82
  7 0.325 899 2574.37
  8 0.375 893.1 2692.27
  9 0.425 894.5 2767.37
  10 0.475 891.7 2910.85
  11 0.525 872.3 2887.2
  12 0.575 897 2790.35
  13 0.625 898.8 2823.07
  14 0.675 899.2 2654.32
  15 0.725 901.7 2607.65
  16 0.775 899.2 2480.34
  17 0.825 902.7 2402.5
  18 0.875 900.5 2402.45
  19 0.925 903.2 2328.91
  20 0.975 923.2 2209.32
44100 20 18000
  1 0.025 924 2142.94
  2 0.075 904.9 2272.82
  3 0.125 899.2 2275.72
  4 0.175 899.9 2374.55
  5 0.225 902.4 2474.75
  6 0.275 903.9 2470.74
  7 0.325 897.6 2607.03
  8 0.375 895.1 2677.62
  9 0.425 898.5 2775.88
  10 0.475 896.9 2921.86
  11 0.525 876 2863.22
  12 0.575 888.2 2899.38
  13 0.625 893.8 2712.49
  14 0.675 896.3 2759.31
  15 0.725 902.1 2570.07
  16 0.775 897.7 2532.74
  17 0.825 904.1 2423.2
  18 0.875 901.2 2304.16
  19 0.925 901 2303.71
  20 0.975 917.2 2215.18
45150 20 18000
  1 0.025 916.4 2139.17
  2 0.075 917.3 2220.1
  3 0.125 902.2 2245.7
  4 0.175 899.5 2402.11
  5 0.225 902.4 2477.49
  6 0.275 902.5 2499.62
  7 0.325 900.4 2527.83
  8 0.375 897 2693.99
  9 0.425 896.8 2772.81
  10 0.475 891 2969.43
  11 0.525 885.6 2938.57
  12 0.575 886.1 2869.07
  13 0.625 898.8 2705.64
  14 0.675 893.9 2646.6
  15 0.725 902.3 2572.06
  16 0.775 898.4 2524.86
  17 0.825 901.2 2486.78
