# Time-averaged data for fix f1
# TimeStep Number-of-rows
# Row c_distribution[1] c_distribution[2] c_distribution[3]
1000 240
233 5.8125 1.12222 49.6548
234 5.8375 1.02848 50.3027
235 5.8625 0.925258 50.8906
236 5.8875 0.813105 51.4116
237 5.9125 0.704369 51.8668
238 5.9375 0.60162 52.2589
239 5.9625 0.514482 52.597
240 5.9875 0.442529 52.8902
2000 240
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0 0
40 0.9875 0 0
41 1.0125 0 0
42 1.0375 0 0
43 1.0625 0 0
44 1.0875 0 0
45 1.1125 0 0
46 1.1375 0 0
47 1.1625 0 0
48 1.1875 0 0
49 1.2125 0 0
50 1.2375 0 0
51 1.2625 0 0
52 1.2875 0 0
53 1.3125 0 0
54 1.3375 0 0
55 1.3625 0 0
56 1.3875 0 0
57 1.4125 0 0
58 1.4375 0 0
59 1.4625 0 0
60 1.4875 0 0
61 1.5125 0 0
62 1.5375 0 0
63 1.5625 0 0
64 1.5875 0 0
65 1.6125 0 0
66 1.6375 0 0
67 1.6625 0 0
68 1.6875 0 0
69 1.7125 0 0
70 1.7375 0 0
71 1.7625 0 0
72 1.7875 0 0
73 1.8125 0 0
74 1.8375 0 0
75 1.8625 0 0
76 1.8875 0 0
77 1.9125 0 0
78 1.9375 0 0
79 1.9625 0 0
80 1.9875 0 0
81 2.0125 0 0
82 2.0375 0 0
83 2.0625 0 0
84 2.0875 0 0
85 2.1125 0 0
86 2.1375 0 0
87 2.1625 0 0
88 2.1875 0 0
89 2.2125 3.88604e-05 3.52056e-06
90 2.2375 8.28808e-05 1.12018e-05
91 2.2625 9.45348e-05 2.01632e-05
92 2.2875 0.000277488 4.70475e-05
93 2.3125 0.000313547 7.80925e-05
94 2.3375 0.000389185 0.000117459
95 2.3625 0.000805384 0.000200672
96 2.3875 0.00141032 0.000349496
97 2.4125 0.00357633 0.000734838
98 2.4375 0.00809793 0.00162554
99 2.4625 0.0170544 0.00354009
100 2.4875 0.0345607 0.00749912
101 2.5125 0.0638507 0.0149611
102 2.5375 0.115619 0.0287432
103 2.5625 0.207448 0.0539613
104 2.5875 0.355147 0.0979808
105 2.6125 0.590136 0.172546
106 2.6375 0.940708 0.293693
107 2.6625 1.43349 0.481818
108 2.6875 2.06977 0.758571
109 2.7125 2.84111 1.14556
110 2.7375 3.69041 1.65755
111 2.7625 4.55488 2.30106
112 2.7875 5.33173 3.06801
113 2.8125 5.93819 3.9376
114 2.8375 6.29459 4.87583
115 2.8625 6.36861 5.8419
116 2.8875 6.15485 6.79192
117 2.9125 5.70431 7.68771
118 2.9375 5.08879 8.50062
119 2.9625 4.35845 9.20876
120 2.9875 3.60893 9.80506
121 3.0125 2.89698 10.2918
122 3.0375 2.25068 10.6762
123 3.0625 1.71611 10.9742
124 3.0875 1.26864 11.198
125 3.1125 0.926119 11.3641
126 3.1375 0.669855 11.4862
127 3.1625 0.482444 11.5755
128 3.1875 0.34961 11.6413
129 3.2125 0.256219 11.6902
130 3.2375 0.189629 11.727
131 3.2625 0.145634 11.7557
132 3.2875 0.115418 11.7788
133 3.3125 0.0939985 11.7979
134 3.3375 0.0785942 11.8141
135 3.3625 0.0678493 11.8283
136 3.3875 0.0583725 11.8407
137 3.4125 0.0524629 11.852
138 3.4375 0.0477757 11.8625
139 3.4625 0.0447099 11.8724
140 3.4875 0.0415083 11.8818
141 3.5125 0.0393011 11.8907
142 3.5375 0.0383327 11.8996
143 3.5625 0.0377352 11.9085
144 3.5875 0.0390151 11.9178
145 3.6125 0.0412036 11.9277
146 3.6375 0.0461397 11.939
147 3.6625 0.0540569 11.9525
148 3.6875 0.0656715 11.969
149 3.7125 0.0850007 11.9907
150 3.7375 0.113751 12.0201
151 3.7625 0.154083 12.0605
152 3.7875 0.21232 12.1169
153 3.8125 0.290267 12.195
154 3.8375 0.388611 12.3009
155 3.8625 0.508518 12.4414
156 3.8875 0.646417 12.6222
157 3.9125 0.79669 12.848
158 3.9375 0.946494 13.1197
159 3.9625 1.08677 13.4356
160 3.9875 1.20385 13.7899
161 4.0125 1.29177 14.1749
162 4.0375 1.33933 14.5791
163 4.0625 1.34519 14.9901
164 4.0875 1.30934 15.3951
165 4.1125 1.22927 15.78
166 4.1375 1.12184 16.1355
167 4.1625 1.00027 16.4564
168 4.1875 0.865148 16.7372
169 4.2125 0.728832 16.9766
170 4.2375 0.601968 17.1768
171 4.2625 0.489532 17.3414
172 4.2875 0.392991 17.4751
173 4.3125 0.312615 17.5828
174 4.3375 0.248292 17.6693
175 4.3625 0.199044 17.7394
176 4.3875 0.162155 17.7972
177 4.4125 0.138101 17.847
178 4.4375 0.119872 17.8906
179 4.4625 0.111999 17.9319
180 4.4875 0.109724 17.9728
181 4.5125 0.113078 18.0155
182 4.5375 0.123785 18.0627
183 4.5625 0.142671 18.1176
184 4.5875 0.171408 18.1844
185 4.6125 0.216895 18.2698
186 4.6375 0.280959 18.3817
187 4.6625 0.372593 18.5316
188 4.6875 0.499477 18.7348
189 4.7125 0.665723 19.0085
190 4.7375 0.883229 19.3755
191 4.7625 1.14794 19.8575
192 4.7875 1.4635 20.4785
193 4.8125 1.81258 21.2557
194 4.8375 2.17923 22.1998
195 4.8625 2.54679 23.3145
196 4.8875 2.87982 24.5881
197 4.9125 3.16144 26.0005
198 4.9375 3.35378 27.5141
199 4.9625 3.44543 29.0849
200 4.9875 3.42976 30.6643
201 5.0125 3.30422 32.2012
202 5.0375 3.09552 33.6555
203 5.0625 2.80661 34.9871
204 5.0875 2.47725 36.1741
205 5.1125 2.12581 37.2027
206 5.1375 1.77649 38.0707
207 5.1625 1.45594 38.7891
208 5.1875 1.16975 39.3718
209 5.2125 0.92348 39.8363
210 5.2375 0.726572 40.2053
211 5.2625 0.568962 40.497
212 5.2875 0.450635 40.7302
213 5.3125 0.364396 40.9206
214 5.3375 0.305567 41.0818
215 5.3625 0.270912 41.226
216 5.3875 0.254071 41.3625
217 5.4125 0.257144 41.5019
218 5.4375 0.278797 41.6546
219 5.4625 0.318093 41.8303
220 5.4875 0.377344 42.0406
221 5.5125 0.456288 42.2973
222 5.5375 0.551918 42.6106
223 5.5625 0.661749 42.9897
224 5.5875 0.781951 43.4416
225 5.6125 0.906418 43.9702
226 5.6375 1.02639 44.5741
227 5.6625 1.13465 45.2476
228 5.6875 1.21426 45.9748
229 5.7125 1.26919 46.7415
230 5.7375 1.28948 47.5273
231 5.7625 1.27034 48.3083
232 5.7875 1.21878 49.064
233 5.8125 1.13823 49.7759
234 5.8375 1.03705 50.4301
235 5.8625 0.924968 51.0187
236 5.8875 0.806836 51.5364
237 5.9125 0.689496 51.9826
238 5.9375 0.582494 52.3628
239 5.9625 0.493061 52.6873
240 5.9875 0.418628 52.9651
3000 240
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0 0
40 0.9875 0 0
41 1.0125 0 0
42 1.0375 0 0
43 1.0625 0 0
44 1.0875 0 0
45 1.1125 0 0
46 1.1375 0 0
47 1.1625 0 0
48 1.1875 0 0
49 1.2125 0 0
50 1.2375 0 0
51 1.2625 0 0
52 1.2875 0 0
53 1.3125 0 0
54 1.3375 0 0
55 1.3625 0 0
56 1.3875 0 0
57 1.4125 0 0
58 1.4375 0 0
59 1.4625 0 0
60 1.4875 0 0
61 1.5125 0 0
62 1.5375 0 0
63 1.5625 0 0
64 1.5875 0 0
65 1.6125 0 0
66 1.6375 0 0
67 1.6625 0 0
68 1.6875 0 0
69 1.7125 0 0
70 1.7375 0 0
71 1.7625 0 0
72 1.7875 0 0
73 1.8125 0 0
74 1.8375 0 0
75 1.8625 0 0
76 1.8875 0 0
77 1.9125 0 0
78 1.9375 0 0
79 1.9625 0 0
80 1.9875 0 0
81 2.0125 0 0
82 2.0375 0 0
83 2.0625 0 0
84 2.0875 0 0
85 2.1125 0 0
86 2.1375 0 0
87 2.1625 0 0
88 2.1875 2.16717e-05 1.92031e-06
89 2.2125 4.5916e-05 6.08097e-06
90 2.2375 5.18005e-05 1.08817e-05
91 2.2625 0.000131726 2.33637e-05
92 2.2875 0.000168485 3.96863e-05
93 2.3125 0.000245657 6.40102e-05
94 2.3375 0.000465054 0.000111058
95 2.3625 0.00091362 0.000205473
96 2.3875 0.0018923 0.000405185
97 2.4125 0.0035582 0.000788606
98 2.4375 0.00860927 0.00173564
99 2.4625 0.0173039 0.00367835
100 2.4875 0.0331871 0.00748024
101 2.5125 0.062486 0.0147832
102 2.5375 0.114597 0.0284442
103 2.5625 0.205625 0.0534425
104 2.5875 0.354367 0.0973679
105 2.6125 0.592241 0.172205
106 2.6375 0.947117 0.294186
107 2.6625 1.43767 0.482873
108 2.6875 2.08387 0.761531
109 2.7125 2.85204 1.15004
110 2.7375 3.70783 1.66447
111 2.7625 4.5611 2.30891
112 2.7875 5.32375 3.07476
113 2.8125 5.93244 3.94357
114 2.8375 6.27928 4.87958
115 2.8625 6.34727 5.84248
116 2.8875 6.14152 6.79051
117 2.9125 5.69512 7.68491
118 2.9375 5.07476 8.49564
119 2.9625 4.36255 9.20449
120 2.9875 3.619 9.8025
121 3.0125 2.8996 10.2897
122 3.0375 2.2608 10.6759
123 3.0625 1.7134 10.9734
124 3.0875 1.27157 11.1978
125 3.1125 0.928461 11.3643
126 3.1375 0.671141 11.4866
127 3.1625 0.482853 11.576
128 3.1875 0.351194 11.6421
129 3.2125 0.255898 11.691
130 3.2375 0.190442 11.7279
131 3.2625 0.145275 11.7566
132 3.2875 0.114296 11.7794
133 3.3125 0.0930535 11.7983
134 3.3375 0.0763864 11.8141
135 3.3625 0.0652067 11.8278
136 3.3875 0.05704 11.8399
137 3.4125 0.0512413 11.8509
138 3.4375 0.0473837 11.8613
139 3.4625 0.04477 11.8712
140 3.4875 0.0422105 11.8807
141 3.5125 0.0396432 11.8898
142 3.5375 0.0385209 11.8987
143 3.5625 0.0386062 11.9078
144 3.5875 0.039817 11.9173
145 3.6125 0.0416721 11.9273
146 3.6375 0.0456153 11.9385
147 3.6625 0.0534812 11.9518
148 3.6875 0.0661366 11.9684
149 3.7125 0.0835855 11.9898
150 3.7375 0.111262 12.0185
151 3.7625 0.153478 12.0588
152 3.7875 0.212168 12.1151
153 3.8125 0.289525 12.193
154 3.8375 0.389194 12.2991
155 3.8625 0.511234 12.4403
156 3.8875 0.651998 12.6228
157 3.9125 0.798551 12.8491
158 3.9375 0.949989 13.1218
159 3.9625 1.0904 13.4388
160 3.9875 1.20846 13.7945
161 4.0125 1.29605 14.1808
162 4.0375 1.3429 14.5861
163 4.0625 1.34697 14.9977
164 4.0875 1.3074 15.4021
165 4.1125 1.2249 15.7856
166 4.1375 1.12117 16.141
167 4.1625 0.994161 16.4599
168 4.1875 0.859674 16.739
169 4.2125 0.728418 16.9783
170 4.2375 0.601916 17.1784
171 4.2625 0.491341 17.3437
172 4.2875 0.393586 17.4776
173 4.3125 0.312418 17.5852
174 4.3375 0.247306 17.6713
175 4.3625 0.199321 17.7416
176 4.3875 0.162336 17.7994
177 4.4125 0.13662 17.8487
178 4.4375 0.120876 17.8927
179 4.4625 0.110957 17.9336
180 4.4875 0.108866 17.9742
181 4.5125 0.112671 18.0167
182 4.5375 0.12304 18.0636
183 4.5625 0.140303 18.1177
184 4.5875 0.170127 18.184
185 4.6125 0.215899 18.269
186 4.6375 0.280894 18.3808
187 4.6625 0.374107 18.5314
188 4.6875 0.501128 18.7353
189 4.7125 0.671158 19.0112
190 4.7375 0.891424 19.3816
191 4.7625 1.15807 19.8679
192 4.7875 1.46972 20.4916
193 4.8125 1.81699 21.2707
194 4.8375 2.18482 22.2173
195 4.8625 2.54492 23.3313
196 4.8875 2.87366 24.6022
197 4.9125 3.14884 26.0091
198 4.9375 3.3434 27.5181
199 4.9625 3.4354 29.0845
200 4.9875 3.42045 30.6597
201 5.0125 3.29969 32.1946
202 5.0375 3.08779 33.6453
203 5.0625 2.8029 34.9752
204 5.0875 2.47482 36.1612
205 5.1125 2.12567 37.1898
206 5.1375 1.78184 38.0605
207 5.1625 1.46194 38.7818
208 5.1875 1.17444 39.367
209 5.2125 0.930726 39.8351
210 5.2375 0.73158 40.2067
211 5.2625 0.574168 40.5011
212 5.2875 0.45397 40.736
213 5.3125 0.366294 40.9274
214 5.3375 0.30613 41.0889
215 5.3625 0.269568 41.2324
216 5.3875 0.25398 41.3689
217 5.4125 0.25705 41.5083
218 5.4375 0.27806 41.6605
219 5.4625 0.319938 41.8373
220 5.4875 0.379063 42.0486
221 5.5125 0.454707 42.3044
222 5.5375 0.551619 42.6176
223 5.5625 0.661232 42.9964
224 5.5875 0.781509 43.4481
225 5.6125 0.907179 43.9771
226 5.6375 1.02799 44.582
227 5.6625 1.13378 45.2551
228 5.6875 1.21665 45.9837
229 5.7125 1.26435 46.7476
230 5.7375 1.28117 47.5284
231 5.7625 1.26357 48.3052
232 5.7875 1.2147 49.0585
233 5.8125 1.13658 49.7694
234 5.8375 1.03539 50.4226
235 5.8625 0.923982 51.0105
236 5.8875 0.806462 51.5281
237 5.9125 0.690948 51.9753
238 5.9375 0.583702 52.3562
239 5.9625 0.493121 52.6808
240 5.9875 0.418475 52.9586
4000 240
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0 0
40 0.9875 0 0
41 1.0125 0 0
42 1.0375 0 0
43 1.0625 0 0
44 1.0875 0 0
45 1.1125 0 0
46 1.1375 0 0
47 1.1625 0 0
48 1.1875 0 0
49 1.2125 0 0
50 1.2375 0 0
51 1.2625 0 0
52 1.2875 0 0
53 1.3125 0 0
54 1.3375 0 0
55 1.3625 0 0
56 1.3875 0 0
57 1.4125 0 0
58 1.4375 0 0
59 1.4625 0 0
60 1.4875 0 0
61 1.5125 0 0
62 1.5375 0 0
63 1.5625 0 0
64 1.5875 0 0
65 1.6125 0 0
66 1.6375 0 0
67 1.6625 0 0
68 1.6875 0 0
69 1.7125 0 0
70 1.7375 0 0
71 1.7625 0 0
72 1.7875 0 0
73 1.8125 0 0
74 1.8375 0 0
75 1.8625 0 0
76 1.8875 0 0
77 1.9125 0 0
78 1.9375 0 0
79 1.9625 0 0
80 1.9875 0 0
81 2.0125 0 0
82 2.0375 0 0
83 2.0625 0 0
84 2.0875 0 0
85 2.1125 0 0
86 2.1375 0 0
87 2.1625 0 0
88 2.1875 0 0
89 2.2125 2.82537e-05 2.56041e-06
90 2.2375 6.9066e-05 8.96143e-06
91 2.2625 0.000108058 1.92031e-05
92 2.2875 0.00018831 3.7446e-05
93 2.3125 0.000284472 6.56105e-05
94 2.3375 0.000522016 0.000118419
95 2.3625 0.000823821 0.000203553
96 2.3875 0.00191969 0.000406145
97 2.4125 0.00385526 0.000821571
98 2.4375 0.00851912 0.00175868
99 2.4625 0.0174667 0.00371964
100 2.4875 0.0343436 0.00765402
101 2.5125 0.0636058 0.0150879
102 2.5375 0.116548 0.0289816
103 2.5625 0.206482 0.0540839
104 2.5875 0.35516 0.0981075
105 2.6125 0.583288 0.171813
106 2.6375 0.935967 0.292357
107 2.6625 1.43168 0.480257
108 2.6875 2.07064 0.757144
109 2.7125 2.85066 1.14546
110 2.7375 3.7013 1.65899
111 2.7625 4.56495 2.30396
112 2.7875 5.33482 3.07142
113 2.8125 5.94364 3.94186
114 2.8375 6.28663 4.87897
115 2.8625 6.35644 5.84325
116 2.8875 6.15541 6.79342
117 2.9125 5.70958 7.6901
118 2.9375 5.07913 8.50152
119 2.9625 4.36825 9.21131
120 2.9875 3.62492 9.81029
121 3.0125 2.88896 10.2957
122 3.0375 2.24947 10.6799
123 3.0625 1.71046 10.9769
124 3.0875 1.26762 11.2007
125 3.1125 0.925191 11.3666
126 3.1375 0.665931 11.488
127 3.1625 0.476816 11.5763
128 3.1875 0.344842 11.6411
129 3.2125 0.253476 11.6896
130 3.2375 0.192644 11.7269
131 3.2625 0.146812 11.7559
132 3.2875 0.113993 11.7787
133 3.3125 0.0918118 11.7973
134 3.3375 0.0783631 11.8135
135 3.3625 0.06788 11.8277
136 3.3875 0.0591668 11.8403
137 3.4125 0.053419 11.8518
138 3.4375 0.0479503 11.8623
139 3.4625 0.0442657 11.8721
140 3.4875 0.0406926 11.8813
141 3.5125 0.0392577 11.8902
142 3.5375 0.037786 11.899
143 3.5625 0.0380205 11.9079
144 3.5875 0.0388304 11.9172
145 3.6125 0.0412832 11.9271
146 3.6375 0.0454288 11.9383
147 3.6625 0.053414 11.9515
148 3.6875 0.0646099 11.9678
149 3.7125 0.0835625 11.9891
150 3.7375 0.111664 12.018
151 3.7625 0.152038 12.0579
152 3.7875 0.20879 12.1133
153 3.8125 0.285897 12.1902
154 3.8375 0.383648 12.2948
155 3.8625 0.50461 12.4342
156 3.8875 0.647168 12.6153
157 3.9125 0.795171 12.8406
158 3.9375 0.94893 13.113
159 3.9625 1.09205 13.4305
160 3.9875 1.21225 13.7873
161 4.0125 1.3057 14.1765
162 4.0375 1.34839 14.5835
163 4.0625 1.35133 14.9964
164 4.0875 1.31018 15.4017
165 4.1125 1.23331 15.7878
166 4.1375 1.12542 16.1445
167 4.1625 1.00168 16.4658
168 4.1875 0.864629 16.7465
169 4.2125 0.729135 16.9861
170 4.2375 0.600341 17.1857
171 4.2625 0.485981 17.3491
172 4.2875 0.38884 17.4815
173 4.3125 0.310143 17.5883
174 4.3375 0.246143 17.674
175 4.3625 0.195901 17.743
176 4.3875 0.160437 17.8002
177 4.4125 0.136475 17.8494
178 4.4375 0.120428 17.8933
179 4.4625 0.110668 17.9341
180 4.4875 0.108001 17.9744
181 4.5125 0.111433 18.0164
182 4.5375 0.122105 18.0629
183 4.5625 0.139599 18.1167
184 4.5875 0.168723 18.1825
185 4.6125 0.214855 18.2671
186 4.6375 0.279562 18.3784
187 4.6625 0.372143 18.5282
188 4.6875 0.500275 18.7317
189 4.7125 0.669227 19.0069
190 4.7375 0.883837 19.3741
191 4.7625 1.15202 19.8579
192 4.7875 1.46585 20.4799
193 4.8125 1.81718 21.2591
194 4.8375 2.18224 22.2045
195 4.8625 2.55223 23.3218
196 4.8875 2.88596 24.5981
197 4.9125 3.16084 26.0103
198 4.9375 3.35288 27.5236
199 4.9625 3.44332 29.0936
200 4.9875 3.42878 30.6726
201 5.0125 3.30302 32.2091
202 5.0375 3.08907 33.6604
203 5.0625 2.80685 34.9922
204 5.0875 2.47406 36.1778
205 5.1125 2.12338 37.2053
206 5.1375 1.77824 38.0742
207 5.1625 1.45611 38.7927
