#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.76: 0.87, 4.12, 1.61, 7.95, 3.18, 18.54, 11.41, 17.79, 1.72, 2.60, 115314.24812709188
No.77: 0.88, 4.01, 1.05, 8.29, 3.72, 18.49, 11.09, 17.64, 1.70, 2.68, 109258.99141259727
No.78: 0.87, 3.70, 1.51, 8.34, 3.62, 18.37, 11.47, 17.49, 1.71, 2.66, 109271.06878971981
No.79: 0.87, 4.00, 1.33, 8.30, 3.25, 19.13, 11.31, 17.86, 1.72, 2.67, 107660.87433046785
No.80: 0.88, 3.78, 1.22, 7.96, 3.50, 18.63, 11.23, 17.77, 1.68, 2.64, 114444.29329881782
No.81: 0.88, 4.09, 1.47, 8.25, 3.58, 18.70, 11.46, 17.67, 1.70, 2.65, 110358.4163496133
No.82: 0.88, 3.85, 1.25, 8.11, 3.29, 18.83, 11.33, 17.26, 1.71, 2.66, 105059.94168637233
No.83: 0.88, 3.96, 1.12, 8.06, 3.17, 19.09, 11.08, 17.37, 1.71, 2.68, 105972.2546947311
No.84: 0.88, 3.97, 1.15, 8.24, 3.20, 18.58, 11.13, 17.46, 1.72, 2.64, 106646.8931667639
No.85: 0.88, 3.96, 1.35, 8.04, 3.21, 19.02, 11.47, 17.45, 1.69, 2.68, 107182.66513499504
No.86: 0.88, 3.79, 1.15, 8.21, 3.38, 18.94, 11.25, 17.43, 1.70, 2.65, 108580.17284442231
No.87: 0.88, 3.82, 1.17, 8.03, 3.36, 18.66, 11.21, 17.09, 1.73, 2.67, 103723.0609645274
No.88: 0.88, 3.89, 1.10, 7.95, 3.36, 18.54, 11.37, 17.22, 1.72, 2.67, 103664.9855656751
No.89: 0.88, 3.94, 1.03, 7.89, 3.38, 18.69, 11.26, 17.24, 1.73, 2.66, 104240.70007933819
No.90: 0.88, 3.94, 1.14, 8.00, 3.43, 18.42, 11.26, 17.17, 1.72, 2.67, 105107.80522600531
No.91: 0.88, 3.94, 1.03, 7.98, 3.32, 18.65, 11.33, 17.12, 1.71, 2.66, 106753.5079598023
No.92: 0.88, 3.86, 1.07, 7.93, 3.32, 18.43, 11.29, 17.28, 1.72, 2.66, 103978.1179184622
No.93: 0.88, 3.88, 1.14, 7.91, 3.32, 18.59, 11.29, 17.29, 1.73, 2.66, 103290.26359554887
No.94: 0.88, 3.86, 1.10, 7.94, 3.31, 18.67, 11.31, 17.33, 1.74, 2.67, 109711.89670345916
No.95: 0.88, 3.86, 1.17, 7.87, 3.34, 18.56, 11.34, 17.23, 1.73, 2.66, 102938.47914433968
No.96: 0.88, 3.88, 1.18, 7.83, 3.34, 18.50, 11.29, 17.18, 1.73, 2.66, 103444.27239057545
No.97: 0.88, 3.88, 1.20, 7.86, 3.33, 18.50, 11.37, 17.27, 1.73, 2.66, 102850.69108100353
No.98: 0.88, 3.90, 1.22, 7.88, 3.35, 18.49, 11.34, 17.31, 1.73, 2.66, 103192.22679218324
No.99: 0.88, 3.90, 1.22, 7.84, 3.34, 18.53, 11.41, 17.24, 1.73, 2.66, 102894.08426266623
No.100: 0.88, 3.90, 1.20, 7.88, 3.31, 18.46, 11.37, 17.25, 1.73, 2.66, 103024.57407161436
No.101: 0.88, 3.89, 1.18, 7.84, 3.34, 18.48, 11.39, 17.30, 1.73, 2.66, 102795.70062844484
No.102: 0.88, 3.90, 1.17, 7.83, 3.33, 18.51, 11.37, 17.28, 1.73, 2.66, 102990.46372670268
No.103: 0.88, 3.89, 1.17, 7.83, 3.35, 18.45, 11.41, 17.28, 1.73, 2.66, 102746.28391392018
No.104: 0.88, 3.90, 1.16, 7.84, 3.35, 18.47, 11.43, 17.28, 1.73, 2.66, 102750.0646001256
No.105: 0.88, 3.89, 1.16, 7.84, 3.36, 18.42, 11.42, 17.29, 1.73, 2.66, 102712.36040719588
No.106: 0.88, 3.90, 1.16, 7.85, 3.36, 18.44, 11.41, 17.28, 1.73, 2.66, 102878.5422461761
No.107: 0.88, 3.89, 1.17, 7.85, 3.37, 18.41, 11.43, 17.30, 1.73, 2.66, 102680.12258209674
No.108: 0.88, 3.88, 1.17, 7.84, 3.37, 18.42, 11.44, 17.31, 1.73, 2.66, 102518.40223491959
No.109: 0.88, 3.88, 1.17, 7.84, 3.37, 18.41, 11.45, 17.32, 1.73, 2.66, 102453.87830456205
No.110: 0.88, 3.88, 1.18, 7.83, 3.37, 18.42, 11.46, 17.31, 1.73, 2.66, 102418.1950480217
No.111: 0.88, 3.88, 1.18, 7.83, 3.37, 18.42, 11.47, 17.32, 1.73, 2.66, 102355.81540112119
No.112: 0.88, 3.88, 1.19, 7.83, 3.37, 18.42, 11.48, 17.32, 1.73, 2.66, 102311.34855297505
No.113: 0.88, 3.87, 1.18, 7.83, 3.36, 18.41, 11.49, 17.32, 1.73, 2.66, 102151.18367138488
No.114: 0.88, 3.87, 1.18, 7.83, 3.36, 18.41, 11.50, 17.31, 1.73, 2.66, 102125.58158739941
No.115: 0.88, 3.87, 1.17, 7.82, 3.36, 18.41, 11.51, 17.32, 1.73, 2.66, 102059.19093258762
No.116: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.52, 17.32, 1.73, 2.66, 102017.17292365232
No.117: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.53, 17.32, 1.73, 2.66, 101976.78845720715
No.118: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.54, 17.32, 1.73, 2.66, 101937.22443302824
No.119: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.55, 17.32, 1.73, 2.66, 101898.4807737673
No.120: 0.88, 3.87, 1.19, 7.82, 3.36, 18.40, 11.56, 17.32, 1.72, 2.66, 102772.793243945
No.121: 0.88, 3.87, 1.19, 7.82, 3.36, 18.40, 11.54, 17.32, 1.72, 2.66, 102847.62800452104
No.122: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.123: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.55, 17.32, 1.73, 2.66, 101898.4807737673
No.124: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.31, 1.73, 2.66, 101878.51608570252
No.125: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.126: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.55, 17.32, 1.73, 2.66, 101898.4807737673
No.127: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.128: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.129: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.130: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.55, 17.32, 1.73, 2.66, 101898.4807737673
No.131: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.132: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.133: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.134: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.135: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.136: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.137: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.138: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.139: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.140: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.141: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.142: 0.88, 3.87, 1.18, 7.82, 3.36, 18.40, 11.56, 17.32, 1.73, 2.66, 101860.55697581165
No.143: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.144: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.145: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.146: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.147: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.148: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.149: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.150: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.151: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.152: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.153: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.154: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.155: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.156: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.157: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.158: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.159: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.160: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.161: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.162: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.163: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.164: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.165: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.166: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.167: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.168: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.169: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.170: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.171: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.172: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.173: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.174: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.175: 0.88, 3.87, 1.18, 7.82, 3.36, 18.39, 11.56, 17.32, 1.73, 2.66, 101859.8512712602
No.1: 0.97, 7.46, 0.01, 3.03, 1.47, 1.85, 3.73, 6.92, 0.86, 1.97, 1760025652.6784868
No.2: 0.97, 7.14, 2.05, 8.79, 0.28, 13.41, 8.35, 11.18, 0.37, 1.36, 4506759.577763592
No.3: 1.13, 9.72, 3.14, 6.93, 8.77, 17.90, 1.71, 0.79, 0.43, 2.59, 23752062397.883778
No.4: 0.84, 4.74, 9.58, 5.34, 6.92, 6.32, 13.74, 16.70, 0.14, 2.36, 249001.6420758669
No.5: 1.20, 7.71, 2.81, 7.90, 1.04, 8.96, 18.18, 5.88, 0.65, 1.24, 25825558.97182486
No.6: 0.81, 7.08, 2.12, 2.66, 4.92, 1.07, 11.49, 2.94, 1.22, 2.26, 375933247.8811224
No.7: 0.85, 4.67, 6.95, 4.15, 0.50, 10.72, 13.28, 10.30, 1.90, 2.06, 230530.62208180266
No.8: 1.17, 2.16, 1.40, 8.08, 3.98, 3.31, 18.56, 6.96, 1.53, 2.31, 127673.96692630024
No.9: 1.16, 6.58, 7.51, 3.49, 2.70, 17.92, 8.57, 19.30, 1.37, 2.12, 333253.7740407732
No.10: 0.85, 9.55, 4.50, 5.79, 4.09, 4.75, 18.07, 11.48, 0.11, 2.12, 4325023450.330296
No.11: 0.94, 5.70, 8.86, 3.58, 9.09, 12.47, 0.32, 18.59, 1.42, 2.80, 598633.4935772179
No.12: 0.87, 2.15, 9.33, 6.97, 0.67, 15.11, 15.08, 18.47, 1.46, 2.80, 119498.2414805629
No.13: 0.81, 1.14, 0.29, 2.47, 8.61, 10.78, 11.06, 16.85, 0.34, 1.51, 407770.40215006116
No.14: 1.04, 9.73, 5.62, 0.19, 8.01, 4.66, 16.15, 7.76, 1.75, 2.35, 432215868.2369936
No.15: 1.03, 2.15, 0.60, 1.22, 0.45, 2.15, 4.52, 14.26, 1.17, 2.80, 233590.38718756332
No.16: 0.83, 9.71, 5.69, 2.04, 2.53, 14.88, 3.91, 11.63, 1.95, 2.53, 10641116.67351095
No.17: 0.90, 5.40, 6.20, 8.29, 1.57, 0.38, 1.41, 9.73, 1.26, 2.03, 250163.85741521412
No.18: 0.93, 9.90, 5.80, 3.81, 5.51, 14.91, 13.39, 5.30, 0.23, 1.67, 6100485892.133348
No.19: 1.06, 2.82, 7.53, 0.67, 2.61, 16.10, 3.87, 12.79, 1.10, 2.67, 264164.90728954045
No.20: 0.91, 1.51, 7.36, 7.73, 9.08, 18.64, 0.28, 4.69, 1.28, 2.71, 270620.2546747722
No.21: 1.19, 5.97, 9.16, 6.42, 3.91, 9.72, 12.09, 11.00, 1.86, 2.66, 1720325.049827425
No.22: 0.96, 9.67, 1.74, 1.27, 1.36, 10.12, 0.44, 18.96, 1.68, 2.80, 15712493001.645275
No.23: 0.88, 3.93, 1.31, 8.10, 3.45, 18.81, 11.65, 17.58, 1.71, 2.63, 107157.16695254724
No.24: 0.99, 5.88, 7.99, 2.86, 4.91, 11.99, 0.32, 11.87, 0.93, 2.46, 150883.47879472273
No.25: 0.93, 9.03, 5.78, 1.85, 7.88, 12.25, 1.08, 8.41, 1.40, 2.66, 188337572.8834735
No.26: 0.81, 9.79, 3.77, 9.74, 6.05, 16.58, 11.50, 12.57, 0.65, 2.06, 1369558.0775502569
No.27: 1.11, 8.72, 7.56, 6.99, 8.65, 6.46, 13.42, 9.02, 0.83, 1.74, 115776.4553370008
No.28: 0.97, 3.79, 6.22, 4.31, 9.74, 13.56, 3.98, 8.54, 0.76, 2.44, 332997.90651909134
No.29: 1.16, 9.13, 6.63, 2.71, 2.53, 17.10, 10.56, 16.05, 1.19, 2.32, 34530157.08292894
No.30: 1.01, 7.92, 5.69, 4.66, 3.43, 1.37, 7.56, 1.60, 1.97, 2.80, 98644527.74785247
No.31: 1.13, 8.87, 6.89, 5.70, 1.61, 9.34, 6.91, 4.51, 1.23, 1.57, 123988710.78246802
No.32: 1.17, 9.18, 2.58, 1.11, 1.93, 10.00, 14.58, 4.17, 0.58, 2.54, 3528268336.403738
No.33: 0.97, 6.52, 2.34, 1.02, 5.16, 9.55, 3.06, 12.44, 1.14, 2.18, 98179884.06377968
No.34: 0.86, 7.74, 2.23, 5.20, 7.86, 0.45, 6.49, 17.46, 1.71, 1.97, 779585.6672359278
No.35: 1.15, 9.55, 8.27, 8.55, 0.99, 13.03, 14.08, 12.21, 1.62, 2.80, 983121.1728064712
No.36: 1.11, 7.56, 2.60, 2.58, 6.33, 6.91, 15.94, 8.93, 1.59, 2.79, 111462440.22336565
No.37: 0.93, 2.21, 9.02, 5.42, 9.75, 12.74, 19.88, 10.93, 1.11, 1.25, 225243.24228683085
No.38: 0.95, 1.14, 1.61, 7.46, 0.31, 7.34, 17.25, 13.86, 1.42, 2.80, 120310.32381313125
No.39: 0.98, 6.20, 9.90, 2.04, 2.48, 5.25, 15.01, 9.14, 0.21, 1.92, 135019.40962173662
No.40: 0.89, 8.17, 2.98, 0.28, 5.94, 16.88, 7.63, 15.00, 1.08, 1.98, 410975883.1847129
No.41: 1.19, 8.22, 0.33, 7.10, 4.66, 18.96, 4.43, 5.35, 0.26, 1.78, 3453869420.1336303
No.42: 0.85, 6.67, 8.03, 6.97, 7.67, 6.85, 16.92, 8.58, 1.67, 2.13, 158741.5698795732
No.43: 0.86, 1.62, 0.19, 0.67, 4.59, 2.27, 0.56, 15.10, 0.86, 2.35, 326450.8505993713
