#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.17: 0.90, 5.40, 6.20, 8.29, 1.57, 0.38, 1.41, -10.27, 1.26, 2.03, 21.007201746374168
No.18: 0.93, 9.90, 5.80, 3.81, 5.51, 14.91, 13.39, -14.70, 0.23, 1.67, 802998.4539792287
No.19: 1.06, 2.82, 7.53, 0.67, 2.61, 16.10, 3.87, -7.21, 1.10, 2.67, 0.045848543189405476
No.20: 0.91, 1.51, 7.36, 7.73, 9.08, 18.64, 0.28, -15.31, 1.28, 2.71, 9789.149347915205
No.21: 1.19, 5.97, 9.16, 6.42, 3.91, 9.72, 12.09, -9.00, 1.86, 2.66, 838399.7029716695
No.22: 0.96, 9.67, 1.74, 1.27, 1.36, 10.12, 0.44, -1.04, 1.68, 2.80, 4053519.1253554053
No.23: 0.88, 3.93, 1.31, 8.10, 3.45, 18.81, 11.65, -2.42, 1.71, 2.63, 1.8175127573373397
No.24: 0.99, 5.88, 7.99, 2.86, 4.91, 11.99, 0.32, -8.13, 0.93, 2.46, 420352531.4354415
No.25: 0.93, 9.03, 5.78, 1.85, 7.88, 12.25, 1.08, -11.59, 1.40, 2.66, 248523884768.02026
No.26: 0.81, 9.79, 3.77, 9.74, 6.05, 16.58, 11.50, -7.43, 0.65, 2.06, 12261.404619534958
No.27: 1.11, 8.72, 7.56, 6.99, 8.65, 6.46, 13.42, -10.98, 0.83, 1.74, 2647917.8832499725
No.28: 0.97, 3.79, 6.22, 4.31, 9.74, 13.56, 3.98, -11.46, 0.76, 2.44, 44836285830.08264
No.29: 1.16, 9.13, 6.63, 2.71, 2.53, 17.10, 10.56, -3.95, 1.19, 2.32, 11457.85517692837
No.30: 1.01, 7.92, 5.69, 4.66, 3.43, 1.37, 7.56, -18.40, 1.97, 2.80, 9118035843686.125
No.31: 1.13, 8.87, 6.89, 5.70, 1.61, 9.34, 6.91, -15.49, 1.23, 1.57, 1126275236.7443109
No.32: 1.17, 9.18, 2.58, 1.11, 1.93, 10.00, 14.58, -15.83, 0.58, 2.54, 31948279.95667712
No.33: 0.97, 6.52, 2.34, 1.02, 5.16, 9.55, 3.06, -7.56, 1.14, 2.18, 1967.44783966084
No.34: 0.86, 7.74, 2.23, 5.20, 7.86, 0.45, 6.49, -2.54, 1.71, 1.97, 136740.02307820748
No.35: 1.15, 9.55, 8.27, 8.55, 0.99, 13.03, 14.08, -7.79, 1.62, 2.80, 5773.931733692045
No.36: 1.11, 7.56, 2.60, 2.58, 6.33, 6.91, 15.94, -11.07, 1.59, 2.79, 47649.53370408806
No.37: 0.93, 2.21, 9.02, 5.42, 9.75, 12.74, 19.88, -9.07, 1.11, 1.25, 9375221516.59351
No.38: 0.95, 1.14, 1.61, 7.46, 0.31, 7.34, 17.25, -6.14, 1.42, 2.80, 4.219915516088123
No.39: 0.98, 6.20, 9.90, 2.04, 2.48, 5.25, 15.01, -10.86, 0.21, 1.92, 436034852645.42114
No.40: 0.89, 8.17, 2.98, 0.28, 5.94, 16.88, 7.63, -5.00, 1.08, 1.98, 27784.465401831138
No.41: 1.19, 8.22, 0.33, 7.10, 4.66, 18.96, 4.43, -14.65, 0.26, 1.78, 240516.464756752
No.42: 0.85, 6.67, 8.03, 6.97, 7.67, 6.85, 16.92, -11.42, 1.67, 2.13, 53867.621655948315
No.43: 0.86, 1.62, 0.19, 0.67, 4.59, 2.27, 0.56, -4.90, 0.86, 2.35, 0.03459178402272745
No.44: 0.99, 5.00, 4.79, 4.75, 8.04, 8.05, 18.10, -19.25, 1.58, 2.80, 48399580565.2425
No.45: 1.05, 1.00, 5.39, 0.04, 9.52, 18.11, 15.92, -1.69, 0.38, 1.29, 3063.38684340058
No.46: 0.88, 6.57, 9.06, 9.90, 7.12, 14.64, 18.19, -11.98, 0.58, 1.32, 5892754640.092928
No.47: 0.85, 8.30, 1.47, 2.65, 8.20, 6.22, 19.65, -14.66, 1.12, 1.57, 65779241.62052
No.48: 1.17, 4.24, 4.34, 5.13, 9.39, 0.62, 14.34, -2.17, 0.16, 1.94, 0.20304176321079465
No.49: 0.94, 8.73, 5.59, 6.91, 4.53, 12.57, 5.81, -19.81, 1.20, 1.57, 308220.6488091634
No.50: 1.01, 9.24, 4.27, 2.48, 3.72, 18.64, 18.74, -3.11, 1.85, 2.80, 780977.05223791
No.51: 1.05, 0.91, 0.06, 0.01, 0.01, 1.17, 3.50, -3.91, 1.03, 2.80, 0.028830142227973254
No.52: 0.87, 0.91, 2.04, 0.01, 0.01, 3.52, 4.56, -6.57, 1.93, 2.80, 0.027812482761895383
No.53: 1.17, 0.91, 0.01, 3.40, 0.01, 3.18, 4.13, -5.62, 0.48, 1.00, 0.1951357045075762
No.54: 0.90, 2.26, 1.31, 0.01, 1.57, 1.67, 3.71, -5.58, 1.79, 2.80, 0.021164921816011786
No.55: 0.81, 3.03, 1.62, 0.01, 0.39, 0.72, 5.46, -5.65, 2.00, 2.80, 0.019257039900984804
No.56: 0.81, 2.36, 0.01, 0.01, 1.99, 0.09, 6.11, -6.66, 2.00, 2.80, 0.014954580319280068
No.57: 0.81, 0.91, 0.01, 0.01, 3.73, 0.01, 7.96, -6.70, 2.00, 2.80, 0.04173449789672287
No.58: 0.81, 2.63, 0.01, 0.01, 1.09, 0.01, 4.84, -7.79, 2.00, 2.80, 0.019590476557615297
No.59: 0.81, 3.74, 0.01, 0.01, 2.37, 0.01, 5.65, -5.56, 1.92, 2.80, 0.041574984620754894
No.60: 0.81, 1.30, 0.64, 0.01, 1.17, 0.61, 5.84, -6.59, 2.00, 2.80, 0.026548781527221565
No.61: 0.87, 2.92, 0.35, 0.10, 1.74, 0.49, 6.34, -7.42, 1.96, 2.80, 0.014691721581509927
No.62: 0.81, 2.52, 0.01, 0.98, 2.11, 0.01, 6.15, -7.45, 2.00, 2.80, 0.021143354405008447
No.63: 0.92, 2.93, 0.01, 0.01, 0.87, 0.13, 6.50, -6.86, 1.73, 2.80, 0.013218635659702207
No.64: 0.96, 3.15, 0.01, 0.01, 0.76, 1.30, 6.17, -6.77, 1.92, 2.80, 0.017623526449185214
No.65: 0.88, 2.90, 0.52, 0.01, 1.23, 0.01, 7.53, -6.81, 1.90, 2.80, 0.010485460970544359
No.66: 0.85, 3.39, 1.13, 0.01, 0.56, 0.01, 8.03, -7.16, 2.00, 2.80, 0.013037023850735484
No.67: 0.85, 2.81, 0.01, 0.01, 1.15, 0.01, 8.49, -6.44, 1.77, 2.80, 0.010550327044952347
No.68: 0.91, 3.17, 0.01, 0.01, 1.69, 0.01, 8.35, -7.50, 1.78, 2.80, 0.010364058098801057
No.69: 0.93, 3.67, 0.53, 0.01, 2.09, 0.01, 8.61, -6.50, 1.68, 2.80, 0.018878698027067715
No.70: 0.89, 2.70, 0.01, 0.01, 1.28, 0.88, 8.39, -7.61, 1.87, 2.80, 0.011902907439547536
No.71: 0.89, 2.74, 0.01, 0.01, 1.32, 0.01, 7.83, -8.10, 1.70, 2.80, 0.011727038661167309
No.72: 0.92, 2.79, 0.01, 0.46, 1.35, 0.01, 8.21, -7.13, 1.86, 2.80, 0.011110780105314817
No.73: 0.89, 2.83, 0.01, 0.01, 1.39, 0.01, 9.12, -7.76, 1.85, 2.80, 0.01255549766668728
No.74: 0.89, 3.49, 0.01, 0.01, 1.42, 0.01, 7.73, -7.20, 1.84, 2.80, 0.017266364255498882
No.75: 0.89, 2.89, 0.28, 0.01, 1.94, 0.27, 8.32, -7.58, 1.73, 2.80, 0.010358885514851333
No.76: 0.88, 2.65, 0.52, 0.01, 1.73, 0.01, 8.36, -6.99, 1.68, 2.80, 0.012793415653003409
No.77: 0.90, 3.11, 0.07, 0.27, 2.13, 0.01, 8.56, -8.10, 1.77, 2.80, 0.011834947008944259
No.78: 0.90, 2.70, 0.09, 0.01, 2.11, 0.74, 7.87, -8.05, 1.77, 2.80, 0.011565149886996372
No.79: 0.89, 3.07, 0.11, 0.01, 2.09, 0.70, 8.73, -7.36, 1.76, 2.80, 0.009198319109468646
No.80: 0.89, 3.22, 0.01, 0.20, 2.22, 1.06, 9.08, -7.73, 1.73, 2.80, 0.010078705683522248
No.81: 0.88, 2.93, 0.01, 0.18, 2.21, 1.02, 8.42, -7.02, 1.79, 2.80, 0.009002493355305391
No.82: 0.89, 2.82, 0.01, 0.03, 2.31, 1.30, 8.68, -6.74, 1.81, 2.80, 0.010074170161995088
No.83: 0.88, 3.04, 0.11, 0.05, 2.30, 1.27, 8.18, -7.28, 1.81, 2.80, 0.009069016985354186
No.84: 0.88, 3.03, 0.10, 0.30, 2.13, 1.24, 8.61, -7.25, 1.77, 2.80, 0.009726255393829573
No.85: 0.88, 2.85, 0.01, 0.07, 2.28, 0.82, 8.45, -7.23, 1.80, 2.80, 0.009672107443395042
No.86: 0.88, 3.01, 0.01, 0.08, 2.14, 1.20, 8.25, -6.83, 1.77, 2.80, 0.008876391549637642
No.87: 0.88, 3.07, 0.07, 0.17, 2.20, 1.05, 8.10, -6.67, 1.79, 2.80, 0.009965634079622457
No.88: 0.89, 3.06, 0.01, 0.01, 2.09, 1.06, 8.38, -6.98, 1.76, 2.80, 0.008880495447387749
No.89: 0.89, 2.96, 0.01, 0.15, 2.10, 1.33, 8.13, -6.96, 1.76, 2.80, 0.00912540455648954
No.90: 0.89, 3.05, 0.01, 0.14, 2.18, 1.31, 8.35, -6.93, 1.78, 2.80, 0.009083104184229992
No.91: 0.89, 2.97, 0.05, 0.03, 2.11, 1.22, 8.34, -6.94, 1.78, 2.80, 0.008908238640238791
No.92: 0.89, 2.97, 0.01, 0.03, 2.18, 1.14, 8.16, -6.93, 1.77, 2.80, 0.009023941456289144
No.93: 0.88, 2.97, 0.01, 0.13, 2.11, 1.12, 8.33, -6.75, 1.77, 2.80, 0.008866442904604432
No.94: 0.88, 2.95, 0.01, 0.09, 2.09, 1.19, 8.39, -6.68, 1.76, 2.80, 0.008731426971971124
No.95: 0.88, 2.92, 0.01, 0.06, 2.06, 1.24, 8.33, -6.61, 1.77, 2.80, 0.008827724803412106
No.96: 0.88, 2.97, 0.01, 0.07, 2.07, 1.15, 8.45, -6.61, 1.76, 2.80, 0.008687038206875169
No.97: 0.88, 2.99, 0.01, 0.09, 2.05, 1.18, 8.50, -6.67, 1.76, 2.80, 0.008624534831963524
No.98: 0.88, 2.97, 0.01, 0.07, 2.03, 1.16, 8.55, -6.71, 1.76, 2.80, 0.008693837566263568
No.99: 0.88, 3.01, 0.02, 0.10, 2.03, 1.21, 8.46, -6.63, 1.76, 2.80, 0.008623384417808284
No.100: 0.88, 3.03, 0.01, 0.11, 2.02, 1.23, 8.50, -6.60, 1.76, 2.80, 0.008603905790095364
No.101: 0.88, 3.05, 0.01, 0.10, 2.00, 1.21, 8.47, -6.63, 1.75, 2.80, 0.008669709536982899
No.102: 0.88, 3.04, 0.02, 0.10, 2.03, 1.24, 8.52, -6.58, 1.75, 2.80, 0.008564501464796778
No.103: 0.88, 3.06, 0.03, 0.11, 2.04, 1.23, 8.54, -6.55, 1.76, 2.80, 0.00860620559836267
No.104: 0.88, 3.03, 0.03, 0.09, 2.02, 1.26, 8.54, -6.56, 1.75, 2.80, 0.008502525148632457
No.105: 0.88, 3.02, 0.03, 0.09, 2.01, 1.27, 8.55, -6.54, 1.75, 2.80, 0.008479954524950485
No.106: 0.88, 3.01, 0.04, 0.08, 2.00, 1.28, 8.57, -6.56, 1.75, 2.80, 0.008473251262317141
No.107: 0.88, 3.00, 0.05, 0.07, 1.99, 1.29, 8.55, -6.54, 1.76, 2.80, 0.00848750858939952
No.108: 0.88, 3.02, 0.03, 0.07, 2.01, 1.29, 8.59, -6.55, 1.76, 2.80, 0.008448549874702138
No.109: 0.88, 3.01, 0.03, 0.07, 2.02, 1.28, 8.60, -6.54, 1.76, 2.80, 0.008460473519790438
No.110: 0.88, 3.03, 0.03, 0.08, 2.00, 1.30, 8.60, -6.54, 1.76, 2.80, 0.008426245466777445
No.111: 0.88, 3.03, 0.02, 0.07, 2.00, 1.31, 8.61, -6.53, 1.76, 2.80, 0.008411501073870663
No.112: 0.88, 3.04, 0.02, 0.08, 2.00, 1.31, 8.61, -6.52, 1.76, 2.80, 0.008405697221862669
No.113: 0.88, 3.05, 0.02, 0.08, 2.00, 1.32, 8.61, -6.52, 1.76, 2.80, 0.00840201207025485
No.114: 0.88, 3.05, 0.01, 0.07, 2.00, 1.33, 8.61, -6.52, 1.76, 2.80, 0.008387890845579678
No.115: 0.88, 3.05, 0.01, 0.08, 2.00, 1.33, 8.62, -6.53, 1.76, 2.80, 0.008393212160250017
No.116: 0.88, 3.06, 0.01, 0.07, 2.00, 1.32, 8.62, -6.53, 1.76, 2.80, 0.008393043086806733
No.117: 0.88, 3.06, 0.02, 0.07, 2.00, 1.33, 8.62, -6.52, 1.76, 2.80, 0.00838390024668662
No.118: 0.88, 3.06, 0.02, 0.07, 1.99, 1.34, 8.62, -6.52, 1.76, 2.80, 0.00837814323988552
No.119: 0.88, 3.06, 0.02, 0.07, 1.99, 1.34, 8.62, -6.51, 1.76, 2.80, 0.008374560751124123
No.120: 0.88, 3.07, 0.02, 0.07, 1.99, 1.35, 8.63, -6.52, 1.76, 2.80, 0.008371223093147938
No.121: 0.88, 3.07, 0.03, 0.07, 2.00, 1.35, 8.63, -6.52, 1.76, 2.80, 0.008371444765567011
No.122: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.123: 0.88, 3.08, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008377042666752509
No.124: 0.88, 3.08, 0.02, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008376834330142835
No.125: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.52, 1.76, 2.80, 0.008371432180489231
No.126: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.127: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.52, 1.76, 2.80, 0.008371432180489231
No.128: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.129: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.130: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.131: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.132: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.133: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.134: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.135: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.136: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.137: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.138: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.139: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.140: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.141: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.142: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.143: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.144: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.145: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.146: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.147: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.148: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.149: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.150: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.151: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.152: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.153: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.154: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.155: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.156: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.157: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.158: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.159: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.160: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.161: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.162: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.163: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.164: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.165: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.166: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.167: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.168: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.169: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.170: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.171: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.172: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.173: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.174: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.175: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.176: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.177: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.178: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.179: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.180: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.181: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.182: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.183: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.184: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.185: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.186: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.187: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.188: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.189: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.190: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.191: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.192: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.193: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.194: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.195: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.196: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.197: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.198: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.199: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.200: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.201: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.202: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.203: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.204: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.205: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.206: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.207: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.208: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.209: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.210: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.211: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.212: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.213: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.214: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
No.215: 0.88, 3.07, 0.03, 0.07, 1.99, 1.35, 8.63, -6.51, 1.76, 2.80, 0.008367857936308037
