# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  18 0.875 297.4 301.873
  19 0.925 306.6 291.237
  20 0.975 303.8 300.039
7350 20 6000
  1 0.025 291.4 290.245
  2 0.075 301.8 290.317
  3 0.125 306.8 281.821
  4 0.175 305 303.416
  5 0.225 299.7 295.994
  6 0.275 291 289.382
  7 0.325 300.3 305.864
  8 0.375 296.3 306.078
  9 0.425 300.3 307.08
  10 0.475 294.1 302.369
  11 0.525 294.7 312.692
  12 0.575 309.3 309.744
  13 0.625 295.3 308.601
  14 0.675 305.7 308.427
  15 0.725 298.2 308.04
  16 0.775 301.2 305.691
  17 0.825 301.9 304.977
  18 0.875 297 296.466
  19 0.925 307.7 305.599
  20 0.975 302.3 294.137
8400 20 6000
  1 0.025 293.1 300.08
  2 0.075 298.9 297.235
  3 0.125 306.4 305.471
  4 0.175 306.5 294.454
  5 0.225 300.9 306.05
  6 0.275 291.7 302.319
  7 0.325 298.3 307.003
  8 0.375 297.7 298
  9 0.425 302.5 308.946
  10 0.475 293.9 305.385
  11 0.525 295 306.516
  12 0.575 307.4 306.418
  13 0.625 295.3 298.935
  14 0.675 305.9 297.196
  15 0.725 298.2 306.095
  16 0.775 300.8 300.855
  17 0.825 303.1 305.925
  18 0.875 297.5 299.808
  19 0.925 303.1 303.392
  20 0.975 303.8 303.373
9450 20 6000
  1 0.025 293 291.32
  2 0.075 299.5 280.72
  3 0.125 306.8 297.722
  4 0.175 304.9 303.118
  5 0.225 299.8 313.917
  6 0.275 289.2 297.08
  7 0.325 296.6 313.928
  8 0.375 298.8 304.523
  9 0.425 300.1 302.092
  10 0.475 293.3 300.686
  11 0.525 296.1 307.547
  12 0.575 308.2 306.834
  13 0.625 294 303.938
  14 0.675 306.1 301.221
  15 0.725 299.9 313.615
  16 0.775 300.7 314.485
  17 0.825 305.9 305.487
  18 0.875 295.9 297.191
  19 0.925 307.4 292.993
  20 0.975 303.8 297.596
10500 20 6000
  1 0.025 293.9 297.788
  2 0.075 300 295.005
  3 0.125 305.7 301.269
  4 0.175 305.9 301.22
  5 0.225 298.5 310.232
  6 0.275 290.6 317.208
  7 0.325 298.4 305.642
  8 0.375 294.9 323.742
  9 0.425 300.1 303.271
  10 0.475 294 306.185
  11 0.525 294.5 309.249
  12 0.575 307.9 292.604
  13 0.625 296.1 302.589
  14 0.675 304.5 298.915
  15 0.725 302 310.242
  16 0.775 301.7 295.746
  17 0.825 304.4 292.976
  18 0.875 297.7 298.823
  19 0.925 305.3 299.943
  20 0.975 303.9 301.08
11550 20 6000
  1 0.025 293.5 298.901
  2 0.075 299 300.286
  3 0.125 306.9 304.381
  4 0.175 306.1 295.963
  5 0.225 299.8 281.851
  6 0.275 291.8 309.643
  7 0.325 297.7 306.204
  8 0.375 297.9 312.246
  9 0.425 300.3 309.204
  10 0.475 294.7 313.606
  11 0.525 293.9 306.559
  12 0.575 308.5 304.75
  13 0.625 294.4 293.566
  14 0.675 306.1 299.809
  15 0.725 298.7 305.385
  16 0.775 300.8 304.816
  17 0.825 303.5 294.65
  18 0.875 297.9 293.497
  19 0.925 304.3 309.216
  20 0.975 304.2 296.109
12600 20 6000
  1 0.025 294.6 283.662
  2 0.075 299.5 298.572
  3 0.125 307.3 303.589
  4 0.175 305.1 296.407
  5 0.225 301.8 306.104
  6 0.275 291.7 301.545
  7 0.325 298.6 299.135
  8 0.375 296.2 308.75
  9 0.425 301.4 298.828
  10 0.475 293.8 292.501
  11 0.525 294.4 317.874
  12 0.575 308.8 305.957
  13 0.625 296 304.565
  14 0.675 303.9 301.24
  15 0.725 300.7 303.202
  16 0.775 301.4 297.306
  17 0.825 302.4 292.955
  18 0.875 294.9 309.237
  19 0.925 304.4 319.099
  20 0.975 303.1 292.015
13650 20 6000
  1 0.025 293.8 295.242
  2 0.075 299.3 300.836
  3 0.125 305.6 295.9
  4 0.175 306 309.922
  5 0.225 299 309.359
  6 0.275 291.7 314.135
  7 0.325 297.9 300.372
  8 0.375 296.3 298.292
  9 0.425 300.7 290.348
  10 0.475 294.4 312.007
  11 0.525 293.4 312.601
  12 0.575 307.6 310.878
  13 0.625 295.7 303.572
  14 0.675 304.3 292.599
  15 0.725 300.9 291.736
  16 0.775 302.3 315.12
  17 0.825 303.2 299.117
  18 0.875 298.9 302.436
  19 0.925 304.6 303.711
  20 0.975 304.4 299.282
14700 20 6000
  1 0.025 294.3 295.185
  2 0.075 300 295.028
  3 0.125 306.8 295.327
  4 0.175 304.5 289.915
  5 0.225 299.3 297.57
  6 0.275 289.3 308.747
  7 0.325 298 315.742
  8 0.375 295.2 296.133
  9 0.425 301 297.657
  10 0.475 294.8 298.067
  11 0.525 294.4 313.914
  12 0.575 308.6 303.356
  13 0.625 295.4 304.185
  14 0.675 304.3 300.029
  15 0.725 300.6 305.31
  16 0.775 302.8 311.325
  17 0.825 304.2 302.904
  18 0.875 296.8 299.716
  19 0.925 305.8 311.38
  20 0.975 303.9 305.837
15750 20 6000
  1 0.025 292.7 284.275
  2 0.075 300.1 291.547
  3 0.125 305.7 295.657
  4 0.175 306.2 285.512
  5 0.225 299 297.968
  6 0.275 293 309.778
  7 0.325 297.4 314.919
  8 0.375 297.7 304.263
  9 0.425 299.7 309.781
  10 0.475 293 314.149
  11 0.525 295 314.63
  12 0.575 308 316.37
  13 0.625 296.4 303.57
  14 0.675 304.6 315.858
  15 0.725 299.6 319.71
  16 0.775 300.9 299.765
  17 0.825 304.4 297.938
  18 0.875 297.1 294.826
  19 0.925 305.5 296.309
  20 0.975 304 290.57
16800 20 6000
  1 0.025 292.4 277.524
  2 0.075 300.3 283.522
  3 0.125 306.6 292.682
  4 0.175 305.3 306.12
  5 0.225 298.7 314.107
  6 0.275 291.5 307.864
  7 0.325 300.7 306.382
  8 0.375 297.6 306.539
  9 0.425 300.7 317.687
  10 0.475 295 306.293
  11 0.525 293.2 297.074
  12 0.575 309 301.677
  13 0.625 293.6 314.124
  14 0.675 305 295.761
  15 0.725 300.8 303.792
  16 0.775 299.5 301.779
  17 0.825 304 299.628
  18 0.875 296.2 298.653
  19 0.925 305.6 294.992
  20 0.975 304.3 304.611
17850 20 6000
  1 0.025 295.2 292.895
  2 0.075 299.3 298.907
  3 0.125 307.9 296.751
  4 0.175 304.5 295.881
  5 0.225 299.9 297.283
  6 0.275 292.3 296.948
  7 0.325 297.1 311.25
  8 0.375 296.7 306.142
  9 0.425 300.3 310.871
  10 0.475 293.5 316.758
  11 0.525 294.1 317.138
  12 0.575 307.3 313.66
  13 0.625 296 293.734
  14 0.675 305.1 299.24
  15 0.725 299.7 293.213
  16 0.775 301.1 300.448
  17 0.825 304.3 301.394
  18 0.875 297.1 296.019
  19 0.925 306.1 294.354
  20 0.975 302.5 292.946
18900 20 6000
  1 0.025 296.3 285.654
  2 0.075 298 287.154
  3 0.125 305.3 297.522
  4 0.175 306.1 300.478
  5 0.225 298.4 302.224
  6 0.275 291.8 302.36
  7 0.325 298 304.715
  8 0.375 294.5 307.256
  9 0.425 300.9 309.744
  10 0.475 294.2 305.381
  11 0.525 294.1 317.021
  12 0.575 308.1 319.243
  13 0.625 295.9 308.494
  14 0.675 302.4 311.336
  15 0.725 301.2 295.105
  16 0.775 301.8 301.733
  17 0.825 305 293.389
  18 0.875 297.4 296.396
  19 0.925 307.3 288.486
  20 0.975 303.3 305.017
19950 20 6000
  1 0.025 293.5 285.654
  2 0.075 300 281.74
  3 0.125 305.6 296.545
  4 0.175 306.3 291.427
  5 0.225 299.8 308.502
  6 0.275 289 310.017
  7 0.325 297.5 305.07
  8 0.375 297.5 304.564
  9 0.425 301 310.43
  10 0.475 293.4 308.268
  11 0.525 295.1 306.591
  12 0.575 307.9 301.554
  13 0.625 295.5 306.744
  14 0.675 304.4 301.752
  15 0.725 301.7 310.04
  16 0.775 301.7 303.207
  17 0.825 304.2 312.93
  18 0.875 297 289.72
  19 0.925 304.8 303.706
  20 0.975 304.1 298.254
21000 20 6000
  1 0.025 292.4 289.424
  2 0.075 298.3 298.686
  3 0.125 308.9 297.796
  4 0.175 304.7 307.76
  5 0.225 299.8 308.2
  6 0.275 293.2 296.001
  7 0.325 297.2 300.079
  8 0.375 295.6 313.336
  9 0.425 300.1 306.223
  10 0.475 295.4 306.922
  11 0.525 295 317.126
  12 0.575 309.4 310.995
  13 0.625 292.9 307.008
  14 0.675 306.1 304.185
  15 0.725 300.5 295.724
  16 0.775 300.9 289.074
  17 0.825 304.1 294.186
  18 0.875 295.5 293.733
  19 0.925 305.2 305.711
  20 0.975 304.8 287.979
22050 20 6000
  1 0.025 295.2 295.615
  2 0.075 299.9 298.255
  3 0.125 305.4 310.693
  4 0.175 305 306.303
  5 0.225 300.6 301.382
  6 0.275 289.5 314.702
  7 0.325 298.7 290.291
  8 0.375 296.8 307.952
  9 0.425 301.3 299.646
  10 0.475 293.7 306.06
  11 0.525 295.4 310.396
  12 0.575 306.5 307.127
  13 0.625 295.9 299.452
  14 0.675 304.2 294.436
  15 0.725 300 301.354
  16 0.775 301.3 306.782
  17 0.825 305.1 295.288
  18 0.875 297.6 289.697
  19 0.925 305.6 298.278
  20 0.975 302.3 304.346
23100 20 6000
  1 0.025 292.6 298.908
  2 0.075 299.8 298.055
  3 0.125 308.8 297.379
  4 0.175 303.9 302.543
  5 0.225 300.6 307.838
  6 0.275 290.2 304.776
  7 0.325 298.3 295.395
  8 0.375 296.4 302.824
  9 0.425 298.8 303.936
  10 0.475 294 308.961
  11 0.525 294.6 319.288
  12 0.575 308.3 309.075
  13 0.625 294 302.818
  14 0.675 305.3 306.577
  15 0.725 300.1 302.148
  16 0.775 301.5 292.229
  17 0.825 306.3 307.687
  18 0.875 296.8 298.576
  19 0.925 306 293.834
  20 0.975 303.7 298.877
24150 20 6000
  1 0.025 293.4 293.641
  2 0.075 299 282.644
  3 0.125 307.6 297.211
  4 0.175 303 299.221
  5 0.225 299.6 298.442
  6 0.275 292 308.009
  7 0.325 298.2 305.146
  8 0.375 296.4 311.815
  9 0.425 300.6 299.299
  10 0.475 294.9 312.326
  11 0.525 293.8 320.115
  12 0.575 306.9 303.948
  13 0.625 295.3 315.074
  14 0.675 305.6 310.393
  15 0.725 299 305.72
  16 0.775 302.4 294.688
  17 0.825 304.4 305.038
  18 0.875 297.5 292.381
  19 0.925 304.9 296.62
  20 0.975 305.5 300.905
25200 20 6000
  1 0.025 294.3 285.461
  2 0.075 300.7 296.513
  3 0.125 307.6 291.212
  4 0.175 303.8 291.071
  5 0.225 299.9 315.111
  6 0.275 292.3 301.845
  7 0.325 298.4 310.188
  8 0.375 295.3 305.088
  9 0.425 301.2 311.286
  10 0.475 293.6 321.262
  11 0.525 295.1 313.736
  12 0.575 306.4 317.621
  13 0.625 297.1 297.016
  14 0.675 305.7 304.351
  15 0.725 300.4 304.471
  16 0.775 300.7 292.915
  17 0.825 303.1 297.249
  18 0.875 297.3 295.879
  19 0.925 304.9 308.839
  20 0.975 302.2 296.158
26250 20 6000
  1 0.025 293 305.373
  2 0.075 299.1 299.093
  3 0.125 308.2 299.08
  4 0.175 304.6 293.967
  5 0.225 299.5 286.072
  6 0.275 291.2 299.939
  7 0.325 299 301.402
  8 0.375 295.4 303.309
  9 0.425 302.3 308.055
  10 0.475 293.7 306.951
  11 0.525 293.8 323.481
  12 0.575 307.5 312.108
  13 0.625 297 295.025
  14 0.675 304.7 305.304
  15 0.725 298.8 297.331
  16 0.775 300.5 306.963
  17 0.825 305 300.361
  18 0.875 296.2 298.12
  19 0.925 304.9 304.393
  20 0.975 305.6 287.115
27300 20 6000
  1 0.025 293.2 292.581
  2 0.075 299.2 298.788
  3 0.125 306 301.316
  4 0.175 305.5 309.101
  5 0.225 300.8 298.978
  6 0.275 289.9 309.518
  7 0.325 298.2 304.093
  8 0.375 295.8 309.545
  9 0.425 302.8 299.855
  10 0.475 293.4 301.734
  11 0.525 295.3 299.245
  12 0.575 307 302.46
  13 0.625 295.4 302.986
  14 0.675 305.3 306.96
  15 0.725 298 313.985
  16 0.775 300.6 301.174
  17 0.825 306.7 297.881
  18 0.875 297.6 292.5
  19 0.925 304.9 295.042
  20 0.975 304.4 291.465
28350 20 6000
  1 0.025 294.6 291.509
  2 0.075 300.3 300.798
  3 0.125 307.4 294.092
  4 0.175 306.3 299.164
  5 0.225 298.5 305.017
  6 0.275 291.1 314.21
  7 0.325 299.6 309.883
  8 0.375 295.9 316.38
  9 0.425 300.4 305.604
  10 0.475 293.7 305.557
  11 0.525 296 311.853
  12 0.575 306.9 293.399
  13 0.625 294.7 302.423
  14 0.675 305.4 308.725
  15 0.725 300.4 311.572
  16 0.775 301.9 308.395
  17 0.825 301.5 293.017
  18 0.875 298 284.314
  19 0.925 304.6 303.031
  20 0.975 302.8 292.52
29400 20 6000
  1 0.025 294.1 297.173
  2 0.075 298.8 299.126
  3 0.125 306.6 304.185
  4 0.175 303.4 314.91
  5 0.225 300.2 306.952
  6 0.275 291.4 298.858
  7 0.325 299 305.639
  8 0.375 297.7 292.289
  9 0.425 300.6 297.044
  10 0.475 293.7 311.217
  11 0.525 294.9 316.44
  12 0.575 306.8 304.17
  13 0.625 295 298.348
  14 0.675 304.7 304.211
  15 0.725 300.3 301.815
  16 0.775 300.8 300.655
  17 0.825 305.3 289.93
  18 0.875 297 289.033
  19 0.925 306.6 297.225
  20 0.975 303.1 296.358
30450 20 6000
  1 0.025 293.6 297.579
  2 0.075 300.9 303.932
  3 0.125 305.8 296.948
  4 0.175 305.5 301.879
  5 0.225 299.2 303.558
  6 0.275 291.2 307.34
  7 0.325 298.8 299.713
  8 0.375 296.1 314.097
  9 0.425 298.9 310.696
  10 0.475 293 311.405
  11 0.525 295.3 304.517
  12 0.575 307.6 291.998
  13 0.625 296.4 301.437
  14 0.675 306.5 293.876
  15 0.725 301 293.592
  16 0.775 300.9 300.314
  17 0.825 303.2 305.363
  18 0.875 298.4 304.786
  19 0.925 303.9 298.034
  20 0.975 303.8 301.186
31500 20 6000
  1 0.025 294.5 283.896
  2 0.075 299 301.627
  3 0.125 306.5 290.908
  4 0.175 305.2 294.561
  5 0.225 299.9 289.647
  6 0.275 292.8 308.183
  7 0.325 296.1 320.241
  8 0.375 295.4 316.829
  9 0.425 300.5 309.832
  10 0.475 295 304.864
  11 0.525 294.7 309.676
  12 0.575 308.1 291.629
  13 0.625 295.5 307.137
  14 0.675 302.7 298.12
  15 0.725 301 293.359
  16 0.775 301.3 301.238
  17 0.825 305 299.735
  18 0.875 298.3 322.848
  19 0.925 304.7 309.138
  20 0.975 303.8 290.912
32550 20 6000
  1 0.025 292.9 296.693
  2 0.075 299.5 303.389
  3 0.125 306.8 299.093
  4 0.175 306.1 305.189
  5 0.225 300.4 299.783
  6 0.275 290.3 296.053
  7 0.325 300.4 308.701
  8 0.375 297.3 313.63
  9 0.425 299.6 303.591
  10 0.475 294.1 292.047
  11 0.525 295.9 313.212
  12 0.575 305.6 313.164
  13 0.625 297.2 300.815
  14 0.675 304 304.736
  15 0.725 300.7 297.991
  16 0.775 301.8 298.021
  17 0.825 303.2 297.788
  18 0.875 295.1 295.776
  19 0.925 305.7 293.3
  20 0.975 303.4 308.251
33600 20 6000
  1 0.025 292.2 295.884
  2 0.075 301.5 301.144
  3 0.125 305.3 305.557
  4 0.175 305.5 302.716
  5 0.225 301.3 307.703
  6 0.275 292.5 293.731
  7 0.325 298.1 302.285
  8 0.375 296.2 302.003
  9 0.425 301.1 304.957
  10 0.475 293.8 315.269
  11 0.525 294.4 316.088
  12 0.575 308.3 307.083
  13 0.625 295.4 293.726
  14 0.675 304.4 289.325
  15 0.725 301.4 294.236
  16 0.775 300.1 296.785
  17 0.825 304.2 304.787
  18 0.875 296.6 299.17
  19 0.925 305.2 296.729
  20 0.975 302.5 300.315
34650 20 6000
  1 0.025 293.6 299.54
  2 0.075 298.6 301.816
  3 0.125 307.1 291.182
  4 0.175 303.7 298.092
  5 0.225 299.8 306.415
  6 0.275 291.8 295.999
  7 0.325 297.8 288.374
  8 0.375 298.1 304.406
  9 0.425 299.3 310.171
  10 0.475 293.6 320.5
  11 0.525 295.9 317.539
  12 0.575 306.3 316.218
  13 0.625 294.7 313.016
  14 0.675 305.6 297.331
  15 0.725 301 297.106
  16 0.775 299.4 292.202
  17 0.825 306.5 302.681
  18 0.875 299.5 305.321
  19 0.925 302.4 294.101
  20 0.975 305.3 285.498
35700 20 6000
  1 0.025 293 279.309
  2 0.075 301.1 294.094
  3 0.125 305.7 294.326
  4 0.175 306.2 293.759
  5 0.225 298.7 290.828
  6 0.275 291.7 296.191
  7 0.325 299 305.725
  8 0.375 293.9 309.064
  9 0.425 300.9 305.643
  10 0.475 292.5 326.796
  11 0.525 295.3 316.062
  12 0.575 307.8 316.87
  13 0.625 295.2 309.087
  14 0.675 304.8 303.659
  15 0.725 301 303.694
  16 0.775 302.5 297.434
  17 0.825 303.7 300.321
  18 0.875 298 290.589
  19 0.925 305.4 301.495
  20 0.975 303.6 295.762
36750 20 6000
  1 0.025 293.5 289.05
  2 0.075 301.1 282.883
  3 0.125 305.7 286.964
  4 0.175 305.5 298.416
  5 0.225 299.6 292.434
  6 0.275 291.1 302.434
  7 0.325 299.4 304.607
  8 0.375 296.5 317.021
  9 0.425 301.9 321.426
  10 0.475 293.3 316.899
  11 0.525 296.4 314.09
  12 0.575 306.5 316.646
  13 0.625 294.1 302.628
  14 0.675 304.8 307.457
  15 0.725 300.8 310.324
  16 0.775 301.1 308.257
  17 0.825 302.2 311.253
  18 0.875 297.2 296.717
  19 0.925 306.1 288.155
  20 0.975 303.2 281.291
37800 20 6000
  1 0.025 293 287.99
  2 0.075 299.3 291.369
  3 0.125 309.6 296.132
  4 0.175 304.8 300.293
  5 0.225 301.2 284.408
  6 0.275 290.5 292.64
  7 0.325 298.6 299.148
  8 0.375 297.1 320.939
  9 0.425 299.5 304.111
  10 0.475 294.3 305.479
  11 0.525 296.1 304.666
  12 0.575 307.9 306.689
  13 0.625 294.2 303.82
  14 0.675 304.6 302.001
  15 0.725 300.8 300.428
  16 0.775 300.1 317.873
  17 0.825 302.4 310.136
  18 0.875 299.3 303.886
  19 0.925 306.6 302.992
  20 0.975 300.1 301.926
38850 20 6000
  1 0.025 292.8 311.08
  2 0.075 300.6 302.934
  3 0.125 308.5 292.444
  4 0.175 304.6 305.122
  5 0.225 298.3 296.003
  6 0.275 290.4 303.939
  7 0.325 300.2 313.232
  8 0.375 295.3 302.613
  9 0.425 300.1 311.823
  10 0.475 293.2 303.233
  11 0.525 294.5 308.406
  12 0.575 309.1 299.924
  13 0.625 294.9 291.441
  14 0.675 306.7 287.599
  15 0.725 298.9 314.42
  16 0.775 302.6 304.085
  17 0.825 302.2 300.794
  18 0.875 298.6 300.659
  19 0.925 305 297.327
  20 0.975 303.5 302.088
39900 20 6000
  1 0.025 292.2 300.121
  2 0.075 300.3 300.269
  3 0.125 306.7 289.742
  4 0.175 305.1 299.59
  5 0.225 298.5 305.203
  6 0.275 291.8 292.535
  7 0.325 298.7 302.571
  8 0.375 296.7 311.683
  9 0.425 300.1 299.986
  10 0.475 294 312.129
  11 0.525 294.5 313.87
  12 0.575 307.2 305.037
  13 0.625 296.1 310.888
  14 0.675 304.4 298.564
  15 0.725 300.5 297.48
  16 0.775 301.6 291.015
  17 0.825 306.1 295.634
  18 0.875 296.1 301.937
  19 0.925 304.2 304.178
  20 0.975 305.2 306.339
40950 20 6000
  1 0.025 293.9 293.771
  2 0.075 302.7 300.481
  3 0.125 304.1 292.388
  4 0.175 304.8 311.222
  5 0.225 301 308.103
  6 0.275 291.5 291.036
  7 0.325 299.1 295.058
  8 0.375 296.6 305.614
  9 0.425 300.8 303.923
  10 0.475 293.1 304.47
  11 0.525 294.6 310.149
  12 0.575 308.2 304.433
  13 0.625 294.6 302.334
  14 0.675 305.9 313.431
  15 0.725 301.6 303.054
  16 0.775 298.1 285.85
  17 0.825 304 293.115
  18 0.875 297.1 299.842
  19 0.925 304.3 294.935
  20 0.975 304 294.918
42000 20 6000
  1 0.025 293.5 292.119
  2 0.075 298.2 305.253
  3 0.125 306.6 304.973
  4 0.175 305.8 295.105
  5 0.225 300.3 302.308
  6 0.275 292.2 306.455
  7 0.325 299.2 309.675
  8 0.375 297.6 300.401
  9 0.425 299.8 299.134
  10 0.475 295 288.853
  11 0.525 294.9 303.23
  12 0.575 308 306.655
  13 0.625 295.4 305.782
  14 0.675 303.2 309.912
  15 0.725 299.7 315.309
  16 0.775 300.2 306.814
  17 0.825 303.4 299.572
  18 0.875 297.6 294.423
  19 0.925 306.7 289.569
  20 0.975 302.7 301.146
43050 20 6000
  1 0.025 293.7 288.18
  2 0.075 300.2 296.69
  3 0.125 305.7 310.689
  4 0.175 305 305.956
  5 0.225 300 290.449
  6 0.275 290.7 304.2
  7 0.325 298.9 304.073
  8 0.375 297.1 302.121
  9 0.425 301.4 294.717
  10 0.475 294.1 303.504
  11 0.525 293.5 319.719
  12 0.575 307.5 308.382
  13 0.625 295.1 296.461
  14 0.675 306.7 301.149
  15 0.725 299.3 330.806
  16 0.775 301.1 307.488
  17 0.825 304.4 305.884
  18 0.875 296.2 291.92
  19 0.925 306.6 296.741
  20 0.975 302.8 294.213
44100 20 6000
  1 0.025 293 298.804
  2 0.075 299.9 300.354
  3 0.125 305.9 293.29
  4 0.175 304.7 299.716
  5 0.225 297.8 316.033
  6 0.275 292.6 324.433
  7 0.325 297.4 315.446
  8 0.375 295.8 306.81
  9 0.425 300 302.874
  10 0.475 294.1 292.208
  11 0.525 297.9 306.553
  12 0.575 306.5 312.457
  13 0.625 295.7 294.251
  14 0.675 303.8 306.451
  15 0.725 300.5 300.44
  16 0.775 301 296.845
  17 0.825 305.1 294.938
  18 0.875 297.9 300.11
  19 0.925 306.3 291.628
  20 0.975 304.1 293.658
45150 20 6000
  1 0.025 293 288.65
  2 0.075 300.4 291.594
  3 0.125 307.7 292.741
  4 0.175 304.1 303.487
  5 0.225 301.5 310.572
  6 0.275 290.4 302.433
  7 0.325 299.5 296.587
  8 0.375 296.5 305.175
  9 0.425 301.7 321.834
  10 0.475 292.8 318.359
  11 0.525 293.9 311.007
  12 0.575 308.1 300.596
  13 0.625 294.5 303.227
  14 0.675 306.7 311.328
  15 0.725 300.5 309.344
  16 0.775 300.4 290.111
  17 0.825 303.8 300.025
  18 0.875 296.1 298.96
  19 0.925 305.1 295.951
  20 0.975 303.3 283.431
46200 20 6000
  1 0.025 294.6 301.019
  2 0.075 300.2 289.829
  3 0.125 306 288.231
  4 0.175 306.5 299.63
  5 0.225 300.4 300.178
  6 0.275 291.3 297.124
  7 0.325 298.1 305.848
  8 0.375 295.1 306.844
  9 0.425 301.4 313.298
  10 0.475 294.3 319.017
  11 0.525 295.2 306.628
  12 0.575 308.4 320.601
  13 0.625 293.6 306.194
  14 0.675 304.6 298.292
  15 0.725 300.1 300.897
  16 0.775 300.8 299.733
  17 0.825 304.8 298.051
  18 0.875 297.2 301.192
  19 0.925 305 307.926
  20 0.975 302.4 294.036
47250 20 6000
  1 0.025 295.2 290.035
  2 0.075 298.6 299.954
  3 0.125 307.2 297.091
  4 0.175 303.7 286.477
  5 0.225 301.9 307.237
  6 0.275 289.5 305.285
  7 0.325 298.5 303.704
  8 0.375 296.5 306.976
  9 0.425 300.5 316.462
  10 0.475 292.1 312.969
  11 0.525 295.9 308.871
  12 0.575 306.5 308.636
  13 0.625 295.6 299.408
  14 0.675 306 302.374
  15 0.725 300.3 308.745
  16 0.775 300.8 302.988
  17 0.825 304.7 304.781
  18 0.875 298.2 300.801
  19 0.925 305.1 287.843
  20 0.975 303.2 281.394
48300 20 6000
  1 0.025 292.1 289.066
  2 0.075 301.4 292.457
  3 0.125 306.2 291.982
  4 0.175 307.1 294.826
  5 0.225 299.2 292.348
  6 0.275 291.4 303.723
  7 0.325 297.9 308.116
  8 0.375 295 314.864
  9 0.425 301.8 298.148
  10 0.475 293.7 305.891
  11 0.525 295.2 309.075
  12 0.575 307.5 305.147
  13 0.625 295 306.696
  14 0.675 304.2 314.315
