# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  6 0.275 603.3 1492.94
  7 0.325 599.4 1513.91
  8 0.375 605.3 1520.91
  9 0.425 596 1565.96
  10 0.475 600 1605.29
  11 0.525 597.7 1588.38
  12 0.575 599.2 1526.75
  13 0.625 597.7 1575.9
  14 0.675 602 1523.63
  15 0.725 589.6 1500.33
  16 0.775 596.1 1437.92
  17 0.825 599.5 1498.26
  18 0.875 599.1 1456.17
  19 0.925 596 1414.85
  20 0.975 604.4 1420.3
9450 20 12000
  1 0.025 602.3 1392.84
  2 0.075 600.4 1383.88
  3 0.125 594.6 1430.11
  4 0.175 603.8 1416.49
  5 0.225 594.3 1463.65
  6 0.275 601.1 1514.27
  7 0.325 599.9 1484.55
  8 0.375 608.5 1511.19
  9 0.425 598.3 1604.41
  10 0.475 603.2 1590.59
  11 0.525 599.7 1586.6
  12 0.575 597.5 1581.18
  13 0.625 600.4 1571.46
  14 0.675 601.7 1563.36
  15 0.725 593.6 1527.89
  16 0.775 595.9 1487.08
  17 0.825 605.9 1427.13
  18 0.875 599.5 1447.89
  19 0.925 595.4 1413.31
  20 0.975 604 1407.1
10500 20 12000
  1 0.025 603.3 1354.15
  2 0.075 600.9 1361.48
  3 0.125 600.8 1447.86
  4 0.175 598.8 1457.56
  5 0.225 602.4 1468.85
  6 0.275 602.4 1541.7
  7 0.325 604.3 1542.22
  8 0.375 613.4 1498.08
  9 0.425 601 1544.04
  10 0.475 601 1529.2
  11 0.525 597.5 1610.73
  12 0.575 595.5 1616.57
  13 0.625 595.7 1584.56
  14 0.675 598 1548.61
  15 0.725 588.9 1561.5
  16 0.775 595.6 1475.29
  17 0.825 601.7 1485.83
  18 0.875 602.1 1428.42
  19 0.925 595 1427.21
  20 0.975 601.7 1393.45
11550 20 12000
  1 0.025 604.5 1336.66
  2 0.075 602.4 1398.24
  3 0.125 596.1 1411.7
  4 0.175 604 1456.33
  5 0.225 597.1 1536.93
  6 0.275 599.1 1517.65
  7 0.325 599.4 1541.33
  8 0.375 608.5 1503.04
  9 0.425 600.3 1473.63
  10 0.475 600.9 1561.47
  11 0.525 594.5 1661.34
  12 0.575 594.7 1613.23
  13 0.625 598.5 1566.13
  14 0.675 600.7 1566.43
  15 0.725 591.3 1543.94
  16 0.775 599.3 1484.72
  17 0.825 605.1 1457.96
  18 0.875 600.9 1417.79
  19 0.925 597.7 1458.96
  20 0.975 605 1389.61
12600 20 12000
  1 0.025 604.6 1346.03
  2 0.075 599 1392.78
  3 0.125 599.8 1428.6
  4 0.175 603.4 1468.55
  5 0.225 599.5 1519.42
  6 0.275 604 1459.37
  7 0.325 601.1 1460.71
  8 0.375 608.5 1540.22
  9 0.425 597.8 1530.09
  10 0.475 603.6 1634.73
  11 0.525 599.5 1598.96
  12 0.575 599.2 1589.05
  13 0.625 599.6 1633.03
  14 0.675 605.8 1532.86
  15 0.725 589.7 1498.58
  16 0.775 593.5 1552.28
  17 0.825 599.8 1499.31
  18 0.875 595 1425.51
  19 0.925 593.8 1416.96
  20 0.975 602.8 1398.09
13650 20 12000
  1 0.025 604.3 1379.88
  2 0.075 604 1377.41
  3 0.125 600.8 1426.63
  4 0.175 601.2 1476.9
  5 0.225 600.8 1486.97
  6 0.275 604.5 1471.52
  7 0.325 598.8 1541.04
  8 0.375 607.8 1512.22
  9 0.425 596.6 1554.22
  10 0.475 599.5 1686.78
  11 0.525 597.5 1581.72
  12 0.575 598.2 1562.63
  13 0.625 600 1550.99
  14 0.675 600.6 1588.47
  15 0.725 592.7 1536.55
  16 0.775 593.2 1501.42
  17 0.825 602.4 1488.56
  18 0.875 597.2 1465.83
  19 0.925 594.5 1435.65
  20 0.975 605.4 1381.71
14700 20 12000
  1 0.025 601.2 1378.51
  2 0.075 599.5 1371.08
  3 0.125 600.9 1391.73
  4 0.175 599 1425.11
  5 0.225 598.2 1499.26
  6 0.275 600.1 1511.81
  7 0.325 602.8 1484.55
  8 0.375 611.4 1544.29
  9 0.425 597 1562.93
  10 0.475 602.4 1572.15
  11 0.525 595.1 1615.19
  12 0.575 596.3 1605.42
  13 0.625 597.6 1600.18
  14 0.675 601.8 1528
  15 0.725 594.1 1505.37
  16 0.775 598.5 1514.75
  17 0.825 604.5 1452.19
  18 0.875 598.5 1489.91
  19 0.925 596.3 1453.78
  20 0.975 604.8 1382.18
15750 20 12000
  1 0.025 603.9 1357.06
  2 0.075 599 1392.77
  3 0.125 594.4 1454.82
  4 0.175 603.7 1432.23
  5 0.225 602.2 1459.22
  6 0.275 604 1440.18
  7 0.325 605.1 1505.95
  8 0.375 610.5 1525.51
  9 0.425 601.1 1553.24
  10 0.475 602.1 1589.79
  11 0.525 596 1647.24
  12 0.575 599 1578.62
  13 0.625 597.8 1573.28
  14 0.675 598 1579.49
  15 0.725 590.9 1533.57
  16 0.775 594.7 1425.62
  17 0.825 603.9 1485.99
  18 0.875 597.9 1493.31
  19 0.925 594.7 1432.81
  20 0.975 601.1 1405.1
16800 20 12000
  1 0.025 605.7 1396.85
  2 0.075 603.1 1430.63
  3 0.125 599.8 1481.38
  4 0.175 601.7 1481.99
  5 0.225 599.2 1464.27
  6 0.275 600.5 1503.57
  7 0.325 600.3 1454.08
  8 0.375 607.5 1515.91
  9 0.425 599.6 1539.53
  10 0.475 598.4 1572.39
  11 0.525 596.6 1595.46
  12 0.575 595.4 1590.01
  13 0.625 600.7 1565.18
  14 0.675 599.1 1560.4
  15 0.725 594.4 1497.03
  16 0.775 595 1473.63
  17 0.825 602.2 1518.43
  18 0.875 600.2 1461.79
  19 0.925 595.6 1392.6
  20 0.975 605 1406.92
17850 20 12000
  1 0.025 604.4 1377.58
  2 0.075 601.4 1377.83
  3 0.125 597.4 1530.54
  4 0.175 598.8 1477.77
  5 0.225 601.7 1459.91
  6 0.275 599.5 1485.13
  7 0.325 603.4 1454.26
  8 0.375 608.4 1523.58
  9 0.425 597.9 1584.18
  10 0.475 601.7 1552.97
  11 0.525 596.6 1629.95
  12 0.575 600.1 1633.05
  13 0.625 601.6 1524.2
  14 0.675 603 1583.91
  15 0.725 592.7 1538.61
  16 0.775 594.9 1472.59
  17 0.825 601.5 1440.86
  18 0.875 598.5 1423.67
  19 0.925 594.1 1390.93
  20 0.975 602.4 1463.31
18900 20 12000
  1 0.025 607.5 1355.08
  2 0.075 602 1380.72
  3 0.125 597.4 1447.55
  4 0.175 600.7 1454.58
  5 0.225 602.8 1462.13
  6 0.275 601.6 1487.31
  7 0.325 600.6 1528.8
  8 0.375 609.7 1531.63
  9 0.425 598.6 1582.31
  10 0.475 603.7 1572.25
  11 0.525 596.2 1616.5
  12 0.575 598.3 1604.87
  13 0.625 596.9 1588.31
  14 0.675 598.1 1555
  15 0.725 588.7 1554.24
  16 0.775 595.4 1470.21
  17 0.825 604.3 1394.68
  18 0.875 598.4 1451.49
  19 0.925 596.6 1451.99
  20 0.975 602.5 1410.46
19950 20 12000
  1 0.025 602.9 1387.97
  2 0.075 600.4 1413.17
  3 0.125 596.4 1461.59
  4 0.175 599.5 1474.32
  5 0.225 601.3 1466.14
  6 0.275 600.4 1505.34
  7 0.325 602.8 1487.58
  8 0.375 611 1490.55
  9 0.425 599 1549.91
  10 0.475 601.9 1615.75
  11 0.525 596 1593.44
  12 0.575 597 1558.68
  13 0.625 598.6 1550.06
  14 0.675 602.2 1563.61
  15 0.725 590.6 1521.99
  16 0.775 596.6 1502.86
  17 0.825 604.9 1505.24
  18 0.875 599.9 1413.24
  19 0.925 596.9 1428.19
  20 0.975 601.7 1429.37
21000 20 12000
  1 0.025 600.8 1407.92
  2 0.075 601.6 1366.12
  3 0.125 598.1 1428.79
  4 0.175 600.1 1482.11
  5 0.225 602 1483.99
  6 0.275 603.5 1494.68
  7 0.325 600.8 1499.33
  8 0.375 607.6 1535.33
  9 0.425 602 1506.12
  10 0.475 599.9 1592.02
  11 0.525 595.4 1630.51
  12 0.575 599.8 1568.77
  13 0.625 596.7 1589.72
  14 0.675 602.4 1534.91
  15 0.725 591.3 1533.99
  16 0.775 596.4 1510.77
  17 0.825 605.2 1429.38
  18 0.875 599.9 1464.41
  19 0.925 593.8 1445.89
  20 0.975 602.7 1374.73
22050 20 12000
  1 0.025 604.3 1414.35
  2 0.075 601 1426.72
  3 0.125 601 1406.06
  4 0.175 604.5 1453.98
  5 0.225 601.7 1467.97
  6 0.275 602.1 1528.41
  7 0.325 601.5 1560.66
  8 0.375 609.4 1508.98
  9 0.425 597.8 1549.87
  10 0.475 600.4 1548.29
  11 0.525 599.5 1536.3
  12 0.575 596.4 1590.98
  13 0.625 598.1 1571.52
  14 0.675 601.2 1563.51
  15 0.725 589.9 1571.38
  16 0.775 593.3 1468.27
  17 0.825 602.5 1458.35
  18 0.875 599.8 1379.35
  19 0.925 595.2 1439.78
  20 0.975 600.4 1461.02
23100 20 12000
  1 0.025 604.3 1397.96
  2 0.075 601.6 1389.35
  3 0.125 597.3 1454.63
  4 0.175 599.8 1420.44
  5 0.225 599 1462.93
  6 0.275 600.5 1519.66
  7 0.325 600.4 1492.32
  8 0.375 610.9 1559.69
  9 0.425 598.7 1521.52
  10 0.475 603.8 1548.48
  11 0.525 596.7 1642.55
  12 0.575 596.6 1640.35
  13 0.625 600.5 1564.82
  14 0.675 601.4 1532.22
  15 0.725 594.2 1495.28
  16 0.775 594.8 1480.76
  17 0.825 600.8 1470.27
  18 0.875 600.2 1455.66
  19 0.925 596.5 1421.71
  20 0.975 602 1421.35
24150 20 12000
  1 0.025 605.8 1356.03
  2 0.075 599.9 1414.25
  3 0.125 597.8 1459.18
  4 0.175 600.9 1430.19
  5 0.225 600.8 1466.61
  6 0.275 601.1 1518.2
  7 0.325 601.4 1494.7
  8 0.375 609.7 1549.5
  9 0.425 599.7 1593.18
  10 0.475 600.5 1644.25
  11 0.525 595.6 1608.13
  12 0.575 597.8 1558.31
  13 0.625 600.4 1573.93
  14 0.675 599.9 1525.72
  15 0.725 591.5 1462.81
  16 0.775 594.7 1505.52
  17 0.825 603.2 1483.43
  18 0.875 597.1 1449.92
  19 0.925 597.2 1461.94
  20 0.975 605 1344.94
25200 20 12000
  1 0.025 603.1 1397.35
  2 0.075 599 1440.84
  3 0.125 598.2 1446.31
  4 0.175 601.2 1479.45
  5 0.225 599.4 1526.23
  6 0.275 603.3 1454.2
  7 0.325 600.7 1506.52
  8 0.375 609.4 1535.94
  9 0.425 596.7 1545.15
  10 0.475 597.6 1641.85
  11 0.525 599.4 1581.91
  12 0.575 596.5 1581.53
  13 0.625 598.3 1612.07
  14 0.675 600.1 1549.69
  15 0.725 592.1 1518.13
  16 0.775 595.7 1457.1
  17 0.825 604.6 1417.95
  18 0.875 601.4 1442.04
  19 0.925 597.7 1412.92
  20 0.975 605.6 1348.56
26250 20 12000
  1 0.025 602.9 1369.75
  2 0.075 598.5 1391.89
  3 0.125 596.7 1467.57
  4 0.175 602 1487.55
  5 0.225 598.3 1477.21
  6 0.275 602.1 1488.47
  7 0.325 604.8 1494.83
  8 0.375 609.6 1521.4
  9 0.425 597.9 1614.76
  10 0.475 600 1635.77
  11 0.525 596.1 1650.42
  12 0.575 597.7 1601.19
  13 0.625 601.3 1573.97
  14 0.675 602 1563.34
  15 0.725 593.3 1482.65
  16 0.775 595.9 1489.93
  17 0.825 604.8 1441.48
  18 0.875 600.6 1432.1
  19 0.925 592.8 1409.19
  20 0.975 602.7 1348.26
27300 20 12000
  1 0.025 606.9 1304.23
  2 0.075 601.5 1415.82
  3 0.125 599.4 1442.87
  4 0.175 601.6 1473.16
  5 0.225 601.3 1481.13
  6 0.275 602.8 1488.05
  7 0.325 599.4 1505.81
  8 0.375 606.3 1571.66
  9 0.425 595.6 1595.87
  10 0.475 602 1623.81
  11 0.525 592.9 1632.95
  12 0.575 595.6 1595.35
  13 0.625 598.9 1550.25
  14 0.675 603.5 1527.48
  15 0.725 591.1 1491
  16 0.775 599.2 1487.58
  17 0.825 602 1422.64
  18 0.875 600 1444.6
  19 0.925 596.3 1384.91
  20 0.975 603.7 1400.32
28350 20 12000
  1 0.025 603.8 1406.18
  2 0.075 600 1397.42
  3 0.125 600 1397.59
  4 0.175 602.5 1430.19
  5 0.225 601.4 1496.37
  6 0.275 600.9 1537.97
  7 0.325 603.6 1481.43
  8 0.375 609 1552.14
  9 0.425 597.5 1640.59
  10 0.475 597.9 1649.04
  11 0.525 595.7 1632.42
  12 0.575 596.8 1617.5
  13 0.625 598.8 1587.39
  14 0.675 602.6 1545.7
  15 0.725 591.7 1512.37
  16 0.775 597.4 1472.18
  17 0.825 604.6 1428.38
  18 0.875 600.2 1414.49
  19 0.925 594.8 1416.6
  20 0.975 600.8 1382.39
29400 20 12000
  1 0.025 606.5 1373.76
  2 0.075 598.2 1414.18
  3 0.125 597.8 1413.91
  4 0.175 600.7 1446.38
  5 0.225 599.2 1463.62
  6 0.275 600.8 1503.33
  7 0.325 601.7 1490.39
  8 0.375 606.6 1542.38
  9 0.425 599.5 1586.08
  10 0.475 601.5 1609.92
  11 0.525 596.1 1644.26
  12 0.575 599 1607.6
  13 0.625 599.6 1581.13
  14 0.675 604.8 1523.59
  15 0.725 591.3 1501.12
  16 0.775 596.8 1483.56
  17 0.825 600.3 1459.09
  18 0.875 600.7 1447.97
  19 0.925 593.5 1373.24
  20 0.975 605.4 1371.5
30450 20 12000
  1 0.025 608.4 1341.8
  2 0.075 601.9 1396.75
  3 0.125 598.8 1430.25
  4 0.175 601.5 1457.22
  5 0.225 601.9 1507.32
  6 0.275 599.4 1516.32
  7 0.325 601.8 1479.44
  8 0.375 607.8 1544.29
  9 0.425 598.6 1527.11
  10 0.475 599.3 1615.78
  11 0.525 596.1 1678.15
  12 0.575 593.5 1647.91
  13 0.625 598.6 1534.57
  14 0.675 601.8 1490.68
  15 0.725 589.2 1499.14
  16 0.775 594 1478.45
  17 0.825 602.6 1458.6
  18 0.875 604 1439.65
  19 0.925 595.9 1445.32
  20 0.975 604.9 1405.28
31500 20 12000
  1 0.025 603.8 1374.1
  2 0.075 600.1 1372.48
  3 0.125 596.8 1397.51
  4 0.175 601.9 1420.25
  5 0.225 600.9 1519.33
  6 0.275 603 1512.05
  7 0.325 601.5 1496.76
  8 0.375 610.1 1516.95
  9 0.425 600.3 1583.97
  10 0.475 601 1666.6
  11 0.525 594.8 1699.02
  12 0.575 595.7 1590.26
  13 0.625 601 1591.24
  14 0.675 603.4 1489.54
  15 0.725 594 1448.36
  16 0.775 595.6 1482.49
  17 0.825 600.6 1452.96
  18 0.875 601.5 1448.72
  19 0.925 593.5 1465.79
  20 0.975 600.5 1398.83
32550 20 12000
  1 0.025 604 1349.99
  2 0.075 602.7 1348.39
  3 0.125 598.3 1418.77
  4 0.175 599.2 1471.24
  5 0.225 601.5 1436.42
  6 0.275 605 1480.46
  7 0.325 602.2 1500.52
  8 0.375 606.9 1566.55
  9 0.425 598.6 1552.3
  10 0.475 600.5 1673.53
  11 0.525 592.4 1643.69
  12 0.575 597.2 1576.68
  13 0.625 598.5 1569.04
  14 0.675 601.8 1532.8
  15 0.725 594.8 1484.68
  16 0.775 594.2 1494.17
  17 0.825 603.7 1475.36
  18 0.875 601.2 1432.55
  19 0.925 594.8 1438.8
  20 0.975 602.5 1409.54
33600 20 12000
  1 0.025 603.8 1399.05
  2 0.075 604.8 1364.67
  3 0.125 597.9 1416.28
  4 0.175 602.4 1423.85
  5 0.225 600.5 1494.99
  6 0.275 602.9 1495.88
  7 0.325 602 1479.15
  8 0.375 606.7 1594.13
  9 0.425 600 1593.9
  10 0.475 600.8 1592.53
  11 0.525 594.5 1647.63
  12 0.575 594.4 1639.32
  13 0.625 601.5 1536.37
  14 0.675 600.9 1528.26
  15 0.725 588.4 1488.24
  16 0.775 594.6 1513.08
  17 0.825 603.5 1474.05
  18 0.875 598.7 1472.19
  19 0.925 596.8 1397.04
  20 0.975 604.9 1382.2
34650 20 12000
  1 0.025 605.8 1372.37
  2 0.075 598.8 1352.14
  3 0.125 599.8 1401.35
  4 0.175 600.5 1400.08
  5 0.225 599.8 1465.2
  6 0.275 600.8 1471.57
  7 0.325 602.2 1525.11
  8 0.375 606.3 1568.98
  9 0.425 598.2 1607.74
  10 0.475 601.3 1639.63
  11 0.525 598.8 1670.2
  12 0.575 599.7 1569.63
  13 0.625 601.5 1528.55
  14 0.675 601.2 1549.93
  15 0.725 592.2 1484.96
  16 0.775 595.4 1500.28
  17 0.825 602.3 1465.99
  18 0.875 597.5 1465.14
  19 0.925 595.9 1406.65
  20 0.975 602 1402.23
35700 20 12000
  1 0.025 605.9 1372.43
  2 0.075 603.4 1361.87
  3 0.125 599.9 1394.04
  4 0.175 603.9 1422.39
  5 0.225 600.2 1460
  6 0.275 602.6 1484.69
  7 0.325 600.1 1529.47
  8 0.375 605.8 1511.61
  9 0.425 596.7 1570.49
  10 0.475 600.3 1664.52
  11 0.525 595.4 1594.51
  12 0.575 598 1568.04
  13 0.625 598.6 1573.21
  14 0.675 601.4 1555.23
  15 0.725 591 1516.19
  16 0.775 593.6 1533.4
  17 0.825 602.6 1478.8
  18 0.875 600.5 1425.91
  19 0.925 596.3 1430.9
  20 0.975 603.8 1389.67
36750 20 12000
  1 0.025 603.1 1336.52
  2 0.075 603.4 1372.48
  3 0.125 600 1400.27
  4 0.175 602.7 1420.99
  5 0.225 601.8 1475.62
  6 0.275 602.5 1540.92
  7 0.325 603.3 1519.14
  8 0.375 605.1 1560.62
  9 0.425 600 1597.63
  10 0.475 598.7 1616.32
  11 0.525 595.3 1619.2
  12 0.575 598.9 1571.06
  13 0.625 598.6 1599.19
  14 0.675 602.2 1552.08
  15 0.725 588.3 1531.55
  16 0.775 596.3 1491.13
  17 0.825 603.2 1486.69
  18 0.875 598.8 1504.35
  19 0.925 594.8 1408.36
  20 0.975 603 1401.45
37800 20 12000
  1 0.025 603.2 1371.91
  2 0.075 599.3 1357.4
  3 0.125 598.8 1363.7
  4 0.175 602.6 1409.63
  5 0.225 601.1 1443.49
  6 0.275 600.8 1497.83
  7 0.325 601 1541.96
  8 0.375 609 1545.17
  9 0.425 597.8 1569.57
  10 0.475 603.5 1603.01
  11 0.525 597.6 1595.72
  12 0.575 596.3 1593.01
  13 0.625 599.6 1602.47
  14 0.675 604.3 1530.7
  15 0.725 591.7 1540.63
  16 0.775 594.4 1511.98
  17 0.825 604.6 1464
  18 0.875 598.4 1427.21
  19 0.925 593.6 1442.87
  20 0.975 602.4 1390.28
38850 20 12000
  1 0.025 607.1 1375.38
  2 0.075 604.1 1369.17
  3 0.125 601.6 1393.11
  4 0.175 605.2 1434.07
  5 0.225 600.2 1493.76
  6 0.275 600.4 1477.68
  7 0.325 602.4 1511.71
  8 0.375 605.5 1551.85
  9 0.425 598.9 1596.58
  10 0.475 596.6 1640.17
  11 0.525 596.4 1626.36
  12 0.575 596.2 1559.21
  13 0.625 597.9 1552.58
  14 0.675 598.4 1565.77
  15 0.725 590.4 1534.91
  16 0.775 594.4 1478.53
  17 0.825 602.2 1482.86
  18 0.875 600.9 1494.25
  19 0.925 596.3 1410.29
  20 0.975 604.9 1370.41
39900 20 12000
  1 0.025 604.5 1320.09
  2 0.075 601 1355.35
  3 0.125 598.3 1391.8
  4 0.175 599.9 1462.61
  5 0.225 599.2 1503.88
  6 0.275 601.9 1468.41
  7 0.325 601.2 1524.68
  8 0.375 607.3 1547.93
  9 0.425 600.9 1569.92
  10 0.475 600.5 1625.42
  11 0.525 598.8 1613.91
  12 0.575 600.4 1579.17
  13 0.625 600.7 1554.8
  14 0.675 600.6 1561.05
  15 0.725 591.7 1501.96
  16 0.775 592.9 1544.81
  17 0.825 600.2 1500.93
  18 0.875 599.8 1429.23
  19 0.925 594.4 1417.53
  20 0.975 605.8 1336.37
40950 20 12000
  1 0.025 604.4 1363.5
  2 0.075 602.9 1370.53
  3 0.125 597.1 1366.51
  4 0.175 601 1458.91
  5 0.225 600.9 1512.24
  6 0.275 600.2 1515.41
  7 0.325 600.2 1521.36
  8 0.375 607.3 1515.33
  9 0.425 598.9 1603.62
  10 0.475 601.8 1585.57
  11 0.525 596.4 1595.12
  12 0.575 596.5 1595.43
  13 0.625 600.8 1619.56
  14 0.675 601 1571.52
  15 0.725 590.5 1558.72
  16 0.775 594.6 1515.13
  17 0.825 604.4 1478.11
  18 0.875 599.8 1416.88
  19 0.925 596.9 1402.64
  20 0.975 604.4 1359.02
42000 20 12000
  1 0.025 605.7 1324.34
  2 0.075 602 1377.48
  3 0.125 604 1409.31
  4 0.175 603.5 1470.14
  5 0.225 602.4 1472.61
  6 0.275 603.9 1559.88
  7 0.325 600.5 1482.73
  8 0.375 605 1529.26
  9 0.425 599.9 1556.43
  10 0.475 598.7 1600.37
  11 0.525 592.6 1609.61
  12 0.575 594.8 1615.81
  13 0.625 597.5 1551.99
  14 0.675 599 1597.76
  15 0.725 589.7 1583.21
  16 0.775 596.4 1525.59
  17 0.825 604.8 1403.29
  18 0.875 599.7 1429.88
  19 0.925 598 1410.92
  20 0.975 601.9 1381.69
43050 20 12000
  1 0.025 599.4 1396.58
  2 0.075 600.3 1332.72
  3 0.125 595.2 1391.42
  4 0.175 600.1 1441.87
  5 0.225 598.6 1506.27
  6 0.275 601.6 1475.43
  7 0.325 602.7 1450.54
  8 0.375 607.4 1577.83
  9 0.425 601.3 1610.06
  10 0.475 604.1 1616.97
  11 0.525 599.1 1583.38
  12 0.575 596.8 1616.93
  13 0.625 599.9 1585.48
  14 0.675 603.2 1592.34
  15 0.725 592.8 1538.78
  16 0.775 599 1483.93
  17 0.825 604.3 1490.3
  18 0.875 600.4 1392.01
  19 0.925 592.8 1397.13
  20 0.975 601 1429.63
44100 20 12000
  1 0.025 603.6 1406.1
  2 0.075 602.8 1394.72
  3 0.125 600.8 1409.82
  4 0.175 603.4 1443.46
  5 0.225 601.8 1414.11
  6 0.275 602.4 1468.48
  7 0.325 602 1511.8
  8 0.375 605.7 1502.45
  9 0.425 599.8 1564.57
  10 0.475 602.3 1602.87
  11 0.525 596.3 1609.06
  12 0.575 593.9 1648.73
  13 0.625 598.2 1546.64
  14 0.675 598.8 1542.34
  15 0.725 590.4 1509.83
  16 0.775 594.3 1479.96
  17 0.825 603.3 1470.31
  18 0.875 599.7 1474.96
  19 0.925 596 1402.57
  20 0.975 604.5 1447.25
45150 20 12000
  1 0.025 603.5 1403.26
  2 0.075 601.3 1420.88
  3 0.125 599 1459.69
  4 0.175 600.2 1410.68
  5 0.225 602.1 1419.72
  6 0.275 603.8 1464.18
  7 0.325 602.1 1496.95
  8 0.375 607.4 1489.86
  9 0.425 600.4 1542.35
  10 0.475 599 1623.21
  11 0.525 596.4 1689.73
  12 0.575 598 1603.1
  13 0.625 598.3 1583.24
  14 0.675 601.4 1542.72
  15 0.725 591.4 1531.49
  16 0.775 596.1 1466.33
  17 0.825 601.7 1501.36
  18 0.875 600.4 1418.81
