ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
18000
ITEM: BOX BOUNDS xy xz yz pp pp pp
16755 3 2.40386 23.34 70.703 -25.4134 0.393255 -0.272667 -0.41539 
16814 2 7.61645 2.38241 65.4717 -29.6222 -0.201026 -0.245803 0.315418 
16815 2 7.67875 2.44798 70.6885 -29.1482 -0.0934644 -0.667087 0.788206 
16874 2 7.69225 7.67432 65.5779 -29.4622 -0.129203 -0.531836 0.188799 
16875 2 7.53773 7.65004 70.728 -29.3434 0.267104 -0.248421 0.85659 
16934 2 7.47213 12.9658 65.6858 -29.5044 1.04546 -0.48408 0.210272 
16935 2 7.6175 12.8833 70.8064 -29.3333 -0.778614 -0.122646 -0.167773 
16994 3 7.52891 18.1761 65.6173 -25.1819 0.311367 -0.248671 0.0276827 
16995 2 7.56947 18.1238 70.8798 -29.3503 0.150065 0.189236 -0.084144 
17054 2 7.53376 23.3907 65.5392 -29.2761 0.161212 0.0270499 0.281458 
17055 2 7.48713 23.3671 70.7104 -29.0277 0.769233 0.208234 -0.198692 
17114 2 12.8431 2.41698 65.5501 -29.1148 -0.133395 0.581153 -0.101931 
17115 2 12.7556 2.38179 70.7223 -29.5591 0.951028 0.408258 0.702235 
17174 3 12.9531 7.64523 65.5385 -25.6372 -1.84514 0.982414 1.05196 
17175 3 12.809 7.59572 70.7565 -25.5922 -0.2968 0.00628244 -0.885848 
17234 2 12.8153 12.9309 65.532 -29.3835 0.302898 -0.622215 0.46088 
17235 3 12.7546 12.8795 70.8438 -25.0355 -0.180073 0.585249 -1.41552 
17294 2 12.7645 18.1705 65.5652 -29.3825 0.432146 0.0943347 0.958915 
17295 2 12.6926 18.1947 70.8405 -29.7224 0.664011 0.216616 -0.61499 
17354 2 12.8161 23.409 65.5804 -29.1286 0.0634674 0.314022 -0.748828 
17355 2 12.9397 23.3013 70.7124 -29.6465 -0.638651 0.760969 0.365184 
17414 2 18.0054 2.44986 65.5837 -29.423 -0.0282234 -1.01519 0.59343 
17415 2 17.9564 2.39315 70.7415 -29.4674 0.521507 -0.131387 -0.82511 
17474 2 17.9967 7.69905 65.6649 -29.3865 0.340685 -0.280629 -1.00401 
17475 2 17.9937 7.57387 70.7157 -29.1118 0.336891 0.554807 0.42234 
17534 2 17.9871 12.9175 65.6271 -29.3517 0.380744 0.480298 -0.413724 
17535 2 17.9955 12.9103 70.717 -29.0466 0.439635 0.291884 1.18843 
17594 3 17.9706 18.2269 65.601 -25.0085 0.82696 -0.437185 -0.120528 
17595 2 17.9258 18.1552 70.8058 -28.861 0.838027 0.118686 0.764588 
17654 2 18.0291 23.4867 65.5293 -29.1795 -1.08443 -0.315086 0.0347826 
17655 2 18.0767 23.248 70.7974 -29.1979 0.845966 0.662051 -0.5343 
17714 3 23.2743 2.32376 65.4852 -25.5622 0.125573 0.374374 -1.27889 
17715 3 23.2621 2.39796 70.618 -25.4443 -0.624998 -0.523953 1.04482 
17774 2 23.2627 7.53673 65.5029 -29.6531 0.23883 0.142932 0.314061 
17775 2 23.307 7.4863 70.7827 -29.696 -0.23123 0.834983 -0.406935 
17834 2 23.2709 12.934 65.4818 -29.1807 0.631055 0.178435 1.76744 
17835 2 23.3227 12.9805 70.8724 -29.479 0.374354 -0.754173 -0.451601 
17894 2 23.3284 18.186 65.4969 -29.1799 -0.838342 0.178861 0.793794 
17895 2 23.2643 18.1042 70.7064 -29.2097 0.789999 -0.265124 0.822892 
17954 2 23.3116 23.4607 65.5156 -28.9356 0.409737 0.0210355 0.0312084 
17955 2 23.3084 23.2832 70.6736 -29.8183 0.18578 0.658131 0.493612 
13813 2 4.94046 2.40366 63.0527 -29.064 0.998969 0.399588 -0.527779 
13873 2 5.05657 7.55873 63.0876 -29.1828 -0.129134 0.529736 -0.770231 
15313 2 7.54016 25.9578 62.9837 -29.3636 1.81111 0.979665 0.208226 
16453 2 23.26 20.8556 63.0509 -29.4891 0.726788 -0.916469 -0.442284 
15553 2 7.60654 20.8517 62.9767 -29.012 -0.477652 -0.110693 -0.216437 
15913 2 18.0709 -0.138438 62.9825 -29.3629 -0.0610417 -0.00176209 -0.478867 
14353 2 10.1424 23.416 62.9506 -29.4179 0.751958 0.628586 0.445788 
15973 3 18.0386 5.07568 63.0405 -25.1647 0.814925 -1.10326 -0.958959 
15433 3 7.69116 10.2857 62.9888 -25.3818 -0.761156 1.06447 0.60552 
17356 3 12.8386 23.3076 75.9221 -25.577 -0.625671 1.25163 0.663991 
15193 3 2.45123 15.6124 63.0646 -25.2946 -0.179164 -1.16034 -1.33081 
14053 2 5.09397 23.4289 63.0054 -29.0972 -0.859106 -0.264163 -0.103911 
13693 2 25.8402 18.209 63.0474 -29.7524 -0.0440125 0.204821 -1.21445 
15493 2 7.6275 15.6391 63.0204 -29.5111 -0.130352 -1.38324 0.632814 
15373 2 7.72517 4.92719 63.0787 -29.801 -1.28816 0.652817 -0.900688 
17056 2 7.57803 23.3434 75.8996 -29.073 0.453601 -0.109892 0.313252 
15133 2 2.45599 10.3123 63.0259 -29.6047 -0.115011 0.179546 0.554803 
15853 2 12.7753 20.8825 63.0509 -29.0808 0.567221 -0.293959 0.0560179 
12196 2 -0.151526 15.506 75.9817 -29.5501 -0.540203 -0.785424 -0.0889348 
13216 2 20.5794 25.9021 75.9143 -29.2673 0.128974 1.18762 -1.26107 
17656 2 17.9057 23.3517 75.9079 -29.1369 1.33311 0.278651 0.826815 
13456 2 20.6443 20.7338 75.9367 -29.7369 0.396571 0.246094 0.464808 
16153 2 17.9928 20.956 63.028 -29.1626 0.020876 -0.0698407 -0.686208 
14833 2 20.6945 13.0355 62.9852 -29.1639 -0.526924 -1.12184 -0.440137 
14113 2 10.3351 2.33823 62.951 -29.2697 -1.00661 -0.00262163 -0.749302 
17416 2 17.9858 2.39404 75.8845 -29.1222 0.161379 -0.551862 0.0525575 
12436 2 4.9753 10.2111 76.0013 -29.3452 0.0226219 0.461541 -0.462179 
12136 2 25.8202 10.178 75.9688 -29.1933 0.581192 0.857185 0.568872 
16756 3 2.36195 23.295 75.8882 -24.9605 0.545465 0.486294 0.205536 
13933 3 5.03716 12.9675 63.0243 -25.2709 0.59597 -1.70214 0.0258825 
15073 2 2.32518 5.01215 63.0124 -29.0829 0.744092 0.239137 -0.149863 
12016 3 -0.100569 -0.144972 75.8902 -25.1003 -1.12744 -1.0678 0.262932 
17956 2 23.2791 23.3989 75.957 -29.492 0.329658 -0.22595 -0.795318 
12556 2 5.01424 20.6905 75.9775 -29.3112 0.15709 -0.268311 -0.723925 
13573 2 -0.167902 7.59227 63.0393 -29.3568 -0.533834 0.524388 0.105839 
14233 2 10.1915 13.0634 63.0798 -29.7284 0.33476 -0.913779 -0.437646 
13633 3 -0.189199 12.8649 62.995 -25.3693 0.373265 0.5106 1.23614 
13396 2 20.6692 15.4732 75.9887 -28.8091 0.324379 -0.506413 0.0108647 
17536 3 18.0584 12.8677 75.9751 -25.2081 0.450772 -0.812161 -1.07629 
13336 2 20.7054 10.2439 75.9667 -29.2386 -0.164678 0.283755 -0.195341 
12616 3 10.2055 -0.16155 75.954 -25.4331 -0.16749 -0.378944 -0.325008 
12976 3 15.4231 5.04588 75.8564 -24.9795 -0.343848 -0.903919 0.888765 
16996 2 7.62036 18.1261 75.9092 -29.6091 -0.572573 0.375459 0.517125 
16696 2 2.46397 18.0469 75.9834 -29.5698 -0.96585 -0.113385 0.37343 
17836 2 23.3027 12.886 75.9338 -29.6032 -0.0791692 0.70726 -0.179533 
12076 2 25.8684 5.08411 75.8866 -29.1053 -0.270594 -1.22905 1.15154 
16516 2 2.47197 2.4638 75.9169 -29.0119 -0.919105 -0.444723 0.743018 
12736 3 10.1749 10.4079 75.9956 -25.0499 -0.473086 -0.990138 0.171129 
12256 2 25.9137 20.6792 75.9047 -29.3022 -0.722816 0.0120779 0.49663 
12376 2 4.84041 5.0656 75.9512 -28.8595 1.24284 -0.910251 0.39734 
12316 2 4.94794 25.9185 75.8822 -29.2453 0.201894 0.967972 0.818756 
17716 2 23.32 2.39671 75.8245 -29.5011 -0.594981 0.163086 0.870527 
12856 2 10.2595 20.6922 75.9879 -29.7217 -0.320422 -0.0621996 0.0952893 
17776 2 23.3213 7.65213 75.9553 -28.6256 0.184032 -1.21475 0.382777 
12796 2 10.1855 15.5683 75.9633 -29.4333 0.856743 0.235556 0.531501 
13276 3 20.6297 5.01745 75.885 -25.1309 -0.366851 -0.62147 2.18135 
12916 2 15.433 25.9025 75.9252 -29.1151 -0.165935 0.374469 0.210743 
13096 2 15.3941 15.4939 75.9963 -29.0242 0.0599764 0.125387 0.104539 
17476 2 18.0718 7.68408 75.9902 -29.0742 0.0478523 -0.588757 -0.157046 
16876 2 7.45358 7.69291 75.9812 -29.7214 -0.0163107 -0.244544 -0.13208 
17176 3 12.7755 7.63864 75.9992 -25.3329 -0.276424 0.594638 0.9126 
14773 2 20.5486 7.71628 62.9749 -29.2913 1.39116 -0.556259 -0.34066 
14893 2 20.6896 18.3462 63.0492 -29.2562 -0.744367 -0.999003 -0.561701 
16393 3 23.2801 15.5376 62.98 -25.0374 0.496182 1.16374 -0.146864 
15793 2 12.88 15.616 62.9953 -29.0912 -0.751455 0.203091 -0.065548 
15253 2 2.39534 20.8318 62.9879 -29.7537 0.225146 -0.29593 -0.0914211 
14593 2 15.4671 18.2747 63.0225 -28.9046 -0.644882 0.314751 -0.409393 
14653 2 15.4255 23.4181 63.0014 -29.3333 0.122398 -0.113296 0.347193 
14293 3 10.2486 18.2144 63.0168 -24.9362 -0.621012 -0.474004 0.29544 
14953 2 20.7006 23.4935 62.9885 -29.1612 -0.261511 0.11458 -1.20052 
16 1 1.08903 1.04544 79.7488 -7.64653 -0.277889 0.182248 0.331336 
17 1 1.10245 0.823231 85.0779 -8.20136 -0.841109 0.509866 0.377847 
76 1 1.00619 6.25854 79.8465 -7.38159 0.547829 -1.11078 0.933742 
77 1 0.990242 6.14688 85.1815 -8.08607 -0.563166 -0.0343377 -0.43854 
136 1 0.888147 11.3982 79.9349 -7.73577 0.405846 0.128595 -1.3918 
137 1 1.07135 11.3643 85.0776 -8.06925 -0.537298 0.795246 1.30661 
196 1 0.927379 16.6449 79.869 -7.90678 1.59528 0.311776 0.0751727 
197 1 1.02329 16.648 85.1179 -8.00006 0.0310788 -0.651927 0.414095 
256 1 1.04822 21.9392 79.9911 -7.40034 0.154821 0.10747 -0.279469 
257 1 1.08757 21.7432 85.2036 -7.4942 -0.109104 0.943636 -0.208737 
316 1 6.24823 1.04509 79.8533 -7.40789 0.324715 -0.106177 0.377475 
317 1 6.2641 0.9778 85.213 -8.12608 -0.236753 0.0279828 -0.116726 
376 1 6.18834 6.19849 80.0118 -8.00741 -0.0636799 -0.0583236 -0.703301 
377 1 6.33619 6.16253 85.1408 -7.26332 0.431456 -0.282062 -0.161841 
436 1 6.13891 11.466 79.8189 -7.76924 -1.31836 -0.83849 0.636013 
437 1 6.36127 11.3732 85.089 -7.9505 0.931066 -0.625915 -0.468599 
496 1 6.21074 16.7347 79.8152 -7.83969 0.269056 -1.07762 0.807575 
497 1 6.4244 16.4297 85.1159 -7.67646 -1.17345 0.493586 0.402081 
556 1 6.31299 21.9785 79.9332 -7.98843 -0.253995 0.75287 0.123768 
557 1 6.53233 21.8141 85.2146 -7.93285 -1.43338 -1.06986 -0.267955 
616 1 11.4178 1.09898 79.999 -7.8961 -0.302231 -0.57026 -0.0305216 
617 1 11.4569 0.753537 85.3001 -7.58596 -0.273757 0.534169 -0.342174 
676 1 11.3355 6.28674 79.9949 -7.51539 1.4772 1.01394 -0.0823671 
677 1 11.4629 6.02378 85.1153 -7.78068 -0.553684 0.237041 0.113127 
736 1 11.3786 11.6029 79.8793 -7.86529 0.00623146 0.0847231 0.43977 
737 1 11.6006 11.1908 85.2039 -7.55151 0.170813 0.383359 -0.404274 
796 1 11.2638 16.7002 79.7405 -7.61049 1.14019 0.422051 0.26813 
797 1 11.5338 16.545 85.1572 -8.20538 -0.108165 -0.679929 -1.00768 
856 1 11.6154 22.0014 79.9228 -7.75524 0.432589 0.216108 -0.224719 
857 1 11.7291 21.7507 85.0662 -7.36533 -0.00134983 -0.436269 0.976727 
916 1 16.7931 0.873992 79.8541 -7.53462 -2.0448 1.05349 0.716758 
917 1 16.6837 0.918317 85.086 -7.63347 -0.161941 -0.0228812 0.270303 
976 1 16.6845 6.21426 79.7529 -7.72578 -0.744368 0.315259 -0.00767729 
977 1 16.666 6.10197 85.159 -8.22861 0.0333004 0.109254 -0.474227 
1036 1 16.6678 11.3386 79.8226 -7.91985 -0.0126836 0.419944 0.901122 
1037 1 16.6268 11.4074 85.0465 -7.44696 -0.369243 0.0431465 -0.0531295 
1096 1 16.5872 16.6422 79.9988 -8.00158 0.341934 0.301594 0.698722 
1097 1 16.621 16.7226 85.2358 -8.33468 0.24739 -0.698678 0.302813 
1156 1 16.8761 21.8669 79.8815 -7.07825 -0.68896 -0.160884 -0.263612 
1157 1 16.7758 21.9571 84.9578 -7.46939 1.01022 -0.3871 -0.00543458 
1216 1 21.8936 1.04368 79.928 -8.16114 -0.42578 -0.294773 -0.279081 
1217 1 21.9814 0.942138 85.2097 -7.67783 -0.541546 -0.890622 -0.977404 
1276 1 21.8547 6.29572 79.8467 -8.01341 -0.339449 0.205833 1.25812 
1277 1 21.8974 6.07956 85.1839 -7.23979 0.0349325 -0.0673266 -0.601473 
1336 1 21.7306 11.339 79.8757 -7.62615 0.659996 0.468829 -0.353805 
1337 1 21.7202 11.1253 84.9407 -7.58056 -0.0173962 0.434313 1.0937 
1396 1 21.9206 16.4891 79.9758 -7.60498 0.444565 -0.407474 0.666429 
1397 1 21.8706 16.4776 85.1626 -8.11526 0.0192667 -0.563052 -0.451706 
1456 1 22.0384 21.9256 79.7079 -7.54854 -0.571703 -0.1947 1.0359 
1457 1 22.0173 21.7631 85.1269 -7.59723 0.270339 0.0843915 -0.305321 
1516 1 1.07549 3.86817 77.2136 -7.81281 0.272437 0.00386102 0.256778 
1517 1 0.922688 3.78188 82.5096 -8.13161 -0.169399 -0.626398 0.249345 
1518 1 0.986024 3.55325 87.8021 -7.86752 -0.33893 0.989739 0.231862 
1576 1 0.991927 9.07253 77.2643 -7.7732 -0.284843 -0.469413 -0.0263258 
1577 1 0.980439 8.9212 82.4128 -7.37683 0.907477 0.311192 0.307768 
1578 1 1.03497 8.90964 87.7409 -8.16679 0.458803 -0.580907 0.0935687 
1636 1 1.12547 14.2836 77.2642 -7.70703 -0.462045 -0.210322 -0.901354 
1637 1 0.953433 14.2076 82.3368 -7.82874 -0.776262 -0.866358 0.0981008 
1638 1 0.934125 14.0854 87.6973 -7.40616 1.06339 0.0980218 0.381158 
1696 1 0.952659 19.4738 77.2761 -7.14409 0.0467287 0.347224 0.311328 
1697 1 1.03231 19.334 82.4758 -7.4713 0.885468 -0.312902 -0.723216 
1698 1 1.11723 19.2976 87.7447 -7.73762 -0.931827 -0.592342 0.00890749 
1756 1 1.03738 24.6718 77.3109 -8.0293 -0.153682 0.67864 -0.372724 
1757 1 1.04734 24.6043 82.6004 -7.60489 0.215987 0.10389 0.729645 
1758 1 1.04276 24.5491 87.6666 -7.88145 -0.341015 0.465619 0.392123 
1816 1 6.21201 4.0775 77.4241 -7.69619 -0.98658 -0.941509 -1.15854 
1817 1 6.13395 3.92316 82.4877 -7.35096 -0.256791 -0.894135 0.437541 
1818 1 6.1798 3.71609 87.6643 -7.86463 0.452619 0.0681248 0.422775 
1876 1 6.23044 9.17372 77.289 -7.95105 -0.676336 0.556221 0.418021 
1877 1 6.34478 9.06972 82.612 -7.9291 -0.199106 1.0394 -0.265145 
1878 1 6.41166 8.91519 87.7138 -7.51495 -0.326203 0.673161 0.757445 
1936 1 6.3882 14.3396 77.4318 -7.77246 -0.599911 0.0987835 -0.920138 
1937 1 6.12392 14.2828 82.5952 -8.2371 -0.131122 0.0709514 0.406926 
1938 1 6.27659 14.1112 87.8243 -7.4873 0.687635 0.534977 0.861942 
1996 1 6.207 19.5279 77.1792 -7.55264 0.743748 0.152499 1.33695 
1997 1 6.44777 19.3916 82.5063 -8.11755 -1.46017 0.931935 0.303118 
1998 1 6.32545 19.5011 87.7854 -8.0443 -0.284377 -0.723919 -0.143049 
2056 1 6.20417 24.8517 77.2168 -7.8943 0.593554 -0.0617906 -0.587121 
2057 1 6.20283 24.8532 82.4407 -7.68234 -0.186055 -0.729445 -0.703306 
2058 1 6.32796 24.7136 87.6732 -7.63089 0.172936 0.373174 -0.18123 
2116 1 11.4861 3.72001 77.3214 -7.87303 -0.686554 -0.28058 -0.937218 
2117 1 11.3893 3.76117 82.597 -7.82032 -0.462433 -1.06687 0.034912 
2118 1 11.4182 3.82234 87.7305 -7.33042 -0.515588 1.03157 -0.0937207 
2176 1 11.5323 9.06648 77.4209 -7.78931 -1.28554 -0.691633 0.0099083 
2177 1 11.6363 8.95304 82.6934 -8.07063 -0.381049 0.0367074 0.152125 
2178 1 11.6844 9.05759 87.7452 -7.60496 -0.117598 -0.502094 0.207409 
2236 1 11.4321 14.36 77.3455 -7.8654 0.190448 -1.33293 0.416842 
2237 1 11.3633 14.3043 82.7493 -8.07673 -0.110059 0.0651096 -0.83917 
2238 1 11.4962 14.244 87.8502 -7.8012 -0.703389 0.307933 0.0234266 
2296 1 11.5008 19.4369 77.3952 -7.42024 0.328657 -0.677614 -0.582369 
2297 1 11.7082 19.5738 82.5893 -8.11419 0.0257253 -1.02466 1.09866 
2298 1 11.4129 19.3991 87.8177 -7.92268 -0.0514743 0.760218 0.400452 
2356 1 11.472 24.6438 77.3288 -7.48009 0.0993395 0.400093 -0.943124 
2357 1 11.4643 24.7361 82.5231 -7.26729 0.295553 0.148591 -0.632561 
2358 1 11.5591 24.8232 87.7167 -7.86106 -0.0816012 -0.434687 -0.283063 
2416 1 16.7212 3.74424 77.1906 -7.90235 -0.435952 -0.189543 0.0376285 
2417 1 16.6515 3.98883 82.5656 -7.69048 -0.267905 -0.568202 -0.163091 
2418 1 16.5347 3.81357 87.6789 -7.88706 0.368619 0.473977 0.322785 
2476 1 16.6639 8.98995 77.2497 -8.08555 0.642481 0.595474 0.464801 
2477 1 16.7264 9.15851 82.4295 -7.70624 0.565626 -0.503415 -0.165562 
2478 1 16.9872 9.15042 87.5021 -7.53405 -0.680098 -0.367775 0.244954 
2536 1 16.6864 14.2513 77.2787 -8.14136 -0.114807 0.566427 -0.0343221 
2537 1 16.4914 14.2939 82.5976 -7.66156 0.242887 0.572662 0.694232 
2538 1 16.6056 14.2234 87.8207 -7.8227 -0.11018 0.595365 0.115473 
2596 1 16.7825 19.6298 77.3064 -7.7943 -0.0561087 -1.31119 0.0820433 
2597 1 17.0027 19.5826 82.3697 -7.55425 -1.21199 0.416972 0.958705 
2598 1 16.585 19.4414 87.7251 -7.77894 0.646759 -0.229385 -0.310888 
2656 1 16.741 24.7344 77.2332 -7.73455 -0.743209 -0.402362 -0.63592 
2657 1 16.8832 24.877 82.4403 -7.63148 -0.209609 0.273974 0.428638 
2658 1 16.6431 24.7077 87.6898 -7.48585 0.140023 0.245104 0.765376 
2716 1 21.9479 3.83309 77.275 -7.74845 -0.115219 0.226215 0.00644121 
2717 1 21.8472 3.78276 82.6481 -7.56841 -0.353789 0.122873 -1.51954 
2718 1 21.8264 3.54859 87.6512 -7.42601 -1.07999 0.968585 0.249604 
2776 1 21.6523 9.2833 77.647 -7.69538 1.54649 0.143774 -1.38731 
2777 1 21.9 9.04366 82.6235 -7.77683 -0.474984 -0.168242 -0.655928 
2778 1 22.052 8.72448 87.7863 -7.65872 -1.1019 1.24657 0.180164 
2836 1 22.0935 14.4476 77.0678 -7.38975 -0.577687 0.397811 -0.296523 
2837 1 21.7316 14.1094 82.4238 -8.04384 0.293023 2.04576 -0.565115 
2838 1 21.8973 14.137 87.7228 -7.67832 -0.574747 -0.602846 0.0575915 
2896 1 22.0293 19.5394 77.3358 -7.12037 -0.54289 0.349613 -0.153662 
2897 1 22.0725 19.4615 82.5093 -7.61235 -0.00946475 -0.18772 0.327797 
2898 1 21.8897 19.2836 87.767 -7.96043 -0.583068 -0.160543 0.418313 
2956 1 21.8318 24.7811 77.095 -7.64413 0.37185 0.230185 0.444511 
2957 1 21.986 24.7416 82.4464 -7.60608 0.533366 -0.0883711 -0.033542 
2958 1 22.0006 24.6031 87.6764 -7.65247 -0.7321 0.14769 1.11696 
3016 1 3.84951 0.931535 77.285 -7.12421 -0.665863 0.0102029 -0.154232 
3017 1 3.76549 0.925895 82.4432 -7.54897 0.0876143 0.0336878 0.332586 
3018 1 3.78107 0.880387 87.676 -8.14159 -1.02584 -0.415828 -0.155747 
3076 1 3.63518 5.97621 77.1791 -7.85658 -0.535968 0.76203 0.817681 
3077 1 3.72049 6.25688 82.4631 -7.86172 -0.690743 -0.697918 0.0205357 
3078 1 3.64821 6.01842 87.8459 -8.06093 -0.128296 0.280547 -0.489917 
3136 1 3.7295 11.2428 77.3176 -7.88879 -0.26735 -0.32783 0.555966 
3137 1 3.78458 11.3957 82.4824 -7.49347 0.065033 0.379755 -0.549058 
3138 1 3.82207 11.3603 87.733 -7.68332 -1.57673 -0.817546 -0.678519 
3196 1 3.74615 16.5645 77.2483 -7.63695 0.105292 0.471325 0.773949 
3197 1 3.73262 16.6191 82.3596 -7.81703 -0.244059 -0.15685 0.695159 
3198 1 3.75988 16.4908 87.6981 -8.05099 0.0990844 0.911229 0.55019 
3256 1 3.81149 21.8608 77.2368 -7.97906 -0.176208 0.86801 -0.555428 
3257 1 3.64444 21.9224 82.5439 -8.36101 0.441735 -0.770916 0.00558459 
3258 1 3.77911 21.8028 87.9144 -7.62087 -0.49252 -0.808446 -0.446103 
3316 1 8.91105 1.09227 77.2395 -8.11279 -0.408532 0.23461 0.181544 
3317 1 9.07169 1.01073 82.4584 -7.99137 -1.03185 0.00667974 0.548299 
3318 1 8.87937 0.815726 87.7676 -8.03982 -0.183514 0.415897 0.322715 
3376 1 8.76029 6.26549 77.201 -7.54475 0.123486 0.839373 0.643272 
3377 1 8.86166 6.23705 82.5484 -7.68721 0.272785 -0.532965 0.483313 
3378 1 8.91726 6.09948 87.8132 -7.87849 -0.547886 -0.174459 -0.52508 
3436 1 8.85088 11.6366 77.3742 -7.99825 0.146533 -1.06679 -0.218432 
3437 1 8.93272 11.4304 82.7915 -8.32966 -0.281707 0.432103 -0.806633 
3438 1 8.78079 11.2076 87.8503 -7.56369 0.564503 0.304194 0.301043 
3496 1 9.13432 16.6602 77.3207 -7.75181 -0.714338 0.351174 1.08592 
3497 1 8.86626 16.6265 82.6435 -7.71983 0.00659065 0.0398981 0.171734 
3498 1 8.91518 16.4493 87.9343 -7.63427 0.698781 -0.57994 -0.0442015 
3556 1 9.02018 21.899 77.2349 -7.51493 -0.686837 0.100898 1.32962 
3557 1 9.03578 21.9005 82.5624 -7.40652 -0.928228 -0.620042 1.3683 
3558 1 8.99541 21.697 87.7482 -7.62182 0.141417 -0.493685 -0.0189569 
3616 1 14.1523 0.954651 77.158 -7.90413 0.482687 0.0592634 0.673531 
3617 1 14.2175 0.955834 82.6211 -8.21286 -0.577208 -0.630989 -1.10676 
3618 1 14.1087 1.02096 87.7108 -7.79605 -0.351574 -0.940253 1.08551 
3676 1 14.2075 6.27829 77.4009 -8.00164 -0.470509 -0.678861 -0.335526 
3677 1 14.0255 6.3504 82.629 -7.73403 0.244603 -0.366476 0.246043 
3678 1 13.9926 6.08805 87.7522 -7.46944 -0.236577 -0.213962 -0.279709 
3736 1 14.1722 11.4548 77.3345 -7.78603 -0.530586 -0.167246 0.401372 
3737 1 14.1213 11.4286 82.4803 -7.51536 -0.946692 0.304468 0.573685 
3738 1 14.0025 11.2645 87.8128 -7.77468 -0.314528 -0.862489 -0.383314 
3796 1 14.3314 16.79 77.3913 -7.66236 -0.874934 -1.25352 -0.592161 
3797 1 14.1473 16.5502 82.4954 -8.31848 -0.353456 0.650032 0.846898 
3798 1 14.0974 16.3809 87.6446 -7.63399 0.259544 -0.579467 0.702268 
3856 1 14.1701 21.9962 77.2057 -8.03958 0.644194 -1.33071 1.16166 
3857 1 14.153 21.6471 82.5976 -7.4289 -0.80295 1.97212 1.09817 
3858 1 14.1566 21.6583 87.9568 -7.69192 -0.217392 0.146133 -1.28696 
3916 1 19.4007 0.912596 77.2895 -8.06513 0.298189 0.72283 -0.0485704 
3917 1 19.3658 0.803054 82.5386 -7.78807 0.439509 0.754772 0.304612 
3918 1 19.3249 1.07273 87.8397 -7.64751 0.2676 -0.423115 -0.813952 
3976 1 19.343 6.19934 77.484 -7.42264 0.289905 -0.0575829 -0.357807 
3977 1 19.4168 6.12342 82.6816 -7.60976 -0.743724 0.813267 0.0675933 
3978 1 19.2869 6.20638 87.6841 -7.60527 -0.69425 -0.452672 0.785873 
4036 1 19.43 11.312 77.2058 -8.04175 -0.991132 0.25021 0.61446 
4037 1 19.2404 11.3043 82.4367 -8.32257 0.62054 0.435898 0.115032 
4038 1 19.2594 11.3973 87.6829 -7.87265 -0.481932 -0.549836 1.03059 
4096 1 19.4647 16.6701 77.4213 -8.04264 0.495471 -0.782693 -0.488879 
4097 1 19.3625 16.4865 82.5982 -7.66568 -0.0481063 0.0356774 0.663785 
4098 1 19.2942 16.5856 87.919 -7.89608 0.0164486 0.324183 -0.806238 
4156 1 19.388 21.8638 77.341 -7.54656 -0.355441 -0.51136 -0.0201319 
4157 1 19.1204 21.7073 82.5522 -7.7522 0.584521 0.196291 0.685357 
4158 1 19.2995 21.9108 87.8556 -7.62144 0.23067 -0.0546535 -0.275997 
4216 1 24.7168 1.0397 77.2107 -7.76103 -0.0729638 0.560103 0.643714 
4217 1 24.5846 0.800776 82.5503 -7.78534 0.113552 -0.000648085 -0.333354 
4218 1 24.6023 0.915295 87.7571 -7.50633 -0.057641 -0.377617 -0.687529 
4276 1 24.6225 6.28976 77.1439 -8.14273 0.0134114 0.191173 0.441189 
4277 1 24.6478 5.96101 82.4742 -7.77329 -0.308848 0.428264 0.348232 
4278 1 24.568 6.19736 87.7128 -8.03136 0.277729 -0.597256 -0.305103 
4336 1 24.4958 11.3813 77.4283 -7.86941 0.912852 1.25155 -0.720461 
4337 1 24.7585 11.1353 82.598 -7.28254 -1.48262 0.434856 0.0986092 
4338 1 24.5052 11.4056 87.8381 -7.78469 -0.393296 -0.488477 -1.1942 
4396 1 24.6911 16.6951 77.2352 -7.7233 -0.0563445 0.274112 0.523259 
4397 1 24.5804 16.48 82.4152 -8.02974 0.475101 0.864959 0.408836 
4398 1 24.5333 16.5247 87.7313 -7.69015 0.17208 0.734971 -0.449842 
4456 1 24.5713 22.0012 77.2544 -7.83452 0.216833 -0.45867 -1.52015 
4457 1 24.5088 21.7799 82.4013 -7.46389 -0.283699 -0.177207 -0.147747 
4458 1 24.6749 21.768 87.6098 -7.76129 -0.695396 0.717214 0.651605 
4516 1 3.67804 3.85127 79.9326 -7.96634 0.289836 0.259428 0.309665 
4517 1 3.72903 3.74316 85.2098 -7.47031 0.892098 0.0474994 -1.43604 
4576 1 3.60881 9.17161 80.0137 -7.99248 0.207242 0.0108437 -1.15411 
4577 1 3.54987 8.84617 85.1197 -7.39979 0.557072 0.296575 0.195617 
4636 1 3.72321 14.3746 79.8267 -7.09006 0.632544 -0.478788 0.492394 
4637 1 3.74326 14.1394 85.0839 -7.9929 0.154791 -0.813142 -0.431663 
4696 1 3.75176 19.3884 79.7985 -7.49487 -0.471592 0.753766 1.09234 
4697 1 3.7552 19.3667 85.1286 -7.89345 0.304176 0.0804391 0.467724 
4756 1 3.74436 24.9158 79.7861 -7.43396 0.742222 -1.06919 -0.112978 
4757 1 3.76633 24.7286 85.0533 -7.7109 -0.721728 0.392552 0.390278 
