# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  5 0.225 302.1 492.115
  6 0.275 294.4 486.958
  7 0.325 300 478.643
  8 0.375 300.3 503.204
  9 0.425 301.3 523.036
  10 0.475 294.8 507.209
  11 0.525 296.5 522.29
  12 0.575 306.8 488.431
  13 0.625 295.5 495.402
  14 0.675 302.8 483.128
  15 0.725 300.3 508.312
  16 0.775 300.1 510.245
  17 0.825 301.9 494.935
  18 0.875 296.3 492.463
  19 0.925 303 504.027
  20 0.975 303 497.123
5250 20 6000
  1 0.025 295.9 485.208
  2 0.075 300 506.762
  3 0.125 305.8 486.464
  4 0.175 304.3 474.011
  5 0.225 297.1 508.319
  6 0.275 293.3 484.301
  7 0.325 299 501.818
  8 0.375 294.8 503.046
  9 0.425 298.7 501.305
  10 0.475 295.3 511.723
  11 0.525 296.3 509.893
  12 0.575 305.9 493.797
  13 0.625 296.9 510.296
  14 0.675 305.4 509.454
  15 0.725 299 496.794
  16 0.775 303.6 493.34
  17 0.825 303.5 516.397
  18 0.875 296.8 519.65
  19 0.925 305.9 506.369
  20 0.975 302.5 505.239
6300 20 6000
  1 0.025 296.1 512.229
  2 0.075 300.3 514.364
  3 0.125 303.8 491.004
  4 0.175 303.7 501.931
  5 0.225 297.8 504.668
  6 0.275 293 502.305
  7 0.325 298.3 497.066
  8 0.375 293.7 511.624
  9 0.425 299.4 507.652
  10 0.475 295.6 511.785
  11 0.525 294 527.682
  12 0.575 305.3 497.383
  13 0.625 297.9 492.343
  14 0.675 301.6 488.308
  15 0.725 300.7 505.399
  16 0.775 304.4 486.83
  17 0.825 304.9 484.8
  18 0.875 300.8 498.252
  19 0.925 304.7 497.718
  20 0.975 304 494.128
7350 20 6000
  1 0.025 294.3 491.402
  2 0.075 298.3 488.597
  3 0.125 308.8 490.068
  4 0.175 302.8 493.447
  5 0.225 301.2 492.642
  6 0.275 295.1 505.981
  7 0.325 299 497.163
  8 0.375 299.5 513.34
  9 0.425 299.7 521.603
  10 0.475 294.1 531.466
  11 0.525 295.1 532.451
  12 0.575 305.5 538.546
  13 0.625 296.4 523.321
  14 0.675 303.9 505.362
  15 0.725 298.1 486.833
  16 0.775 301.6 478.951
  17 0.825 301.3 479.505
  18 0.875 298.5 482.291
  19 0.925 303 485.989
  20 0.975 303.8 489.241
8400 20 6000
  1 0.025 292.2 475.135
  2 0.075 301.1 480.559
  3 0.125 306.4 480.706
  4 0.175 302.5 511.967
  5 0.225 302.4 489.262
  6 0.275 293.1 509.476
  7 0.325 300.3 528.507
  8 0.375 299.1 510.527
  9 0.425 303.2 516.356
  10 0.475 296.5 494.756
  11 0.525 297.4 529.667
  12 0.575 306.1 518.633
  13 0.625 295.2 515.967
  14 0.675 303.6 508.404
  15 0.725 299.3 476.667
  16 0.775 301.2 488.49
  17 0.825 299.1 502.945
  18 0.875 296 494.995
  19 0.925 301.5 485.392
  20 0.975 303.8 484.332
9450 20 6000
  1 0.025 293 489.277
  2 0.075 300 499.618
  3 0.125 302.4 508.386
  4 0.175 304.5 498.341
  5 0.225 301 501.576
  6 0.275 291.8 492.172
  7 0.325 301.1 504.505
  8 0.375 295.1 504.071
  9 0.425 300.4 499.057
  10 0.475 293.7 531.734
  11 0.525 297.3 527.108
  12 0.575 306 528.18
  13 0.625 296.9 489.002
  14 0.675 305.7 498.667
  15 0.725 298.7 499.015
  16 0.775 302.1 481.382
  17 0.825 303.1 483.087
  18 0.875 299.4 489.746
  19 0.925 303.6 489.223
  20 0.975 304.2 496.923
10500 20 6000
  1 0.025 298.3 494.503
  2 0.075 298.8 494.649
  3 0.125 305.5 497.716
  4 0.175 303.2 494.221
  5 0.225 299.4 477.229
  6 0.275 291.3 505.295
  7 0.325 296.7 492.1
  8 0.375 295.1 509.142
  9 0.425 298.5 520.087
  10 0.475 293.7 508.1
  11 0.525 295.7 507.788
  12 0.575 305 521.617
  13 0.625 297.8 508.654
  14 0.675 302 508.479
  15 0.725 301.8 517.848
  16 0.775 301.7 516.156
  17 0.825 306.8 482.636
  18 0.875 298.1 487.381
  19 0.925 307.7 505.687
  20 0.975 302.9 484.048
11550 20 6000
  1 0.025 294.5 492.872
  2 0.075 299.2 505.344
  3 0.125 305.9 495.211
  4 0.175 305 486.913
  5 0.225 299.2 477.674
  6 0.275 292 481.672
  7 0.325 300.2 491.908
  8 0.375 296.2 506.712
  9 0.425 299.3 528.501
  10 0.475 293.2 541.314
  11 0.525 296.3 532.662
  12 0.575 305 528.766
  13 0.625 294.5 522.225
  14 0.675 304.2 497.026
  15 0.725 300.6 476.155
  16 0.775 302.8 495.376
  17 0.825 302.3 503.237
  18 0.875 299.6 481.262
  19 0.925 306.3 484.85
  20 0.975 303.7 506.196
12600 20 6000
  1 0.025 294.4 473.113
  2 0.075 300.9 491.929
  3 0.125 305.4 481.184
  4 0.175 306.5 459.852
  5 0.225 301.2 496.897
  6 0.275 293 502.446
  7 0.325 300.5 513.052
  8 0.375 299 502.683
  9 0.425 300.8 527.279
  10 0.475 295.9 529.03
  11 0.525 295.8 511.357
  12 0.575 305 515.068
  13 0.625 296.8 510.515
  14 0.675 304.7 507.214
  15 0.725 299.1 504.532
  16 0.775 298.5 504.25
  17 0.825 301.8 511.193
  18 0.875 295.8 481.055
  19 0.925 302.7 487.138
  20 0.975 302.2 487.661
13650 20 6000
  1 0.025 294.1 477.031
  2 0.075 299.3 487.851
  3 0.125 306.3 485.851
  4 0.175 304.9 486.596
  5 0.225 299.2 497.601
  6 0.275 295 502.21
  7 0.325 299.3 495.195
  8 0.375 298.1 521.804
  9 0.425 301.2 507.082
  10 0.475 295.7 512.884
  11 0.525 297.2 515.068
  12 0.575 303.8 537.168
  13 0.625 297.7 527.085
  14 0.675 303.1 506.748
  15 0.725 300.9 508.642
  16 0.775 298.5 492.041
  17 0.825 302.8 500.117
  18 0.875 298.5 490.876
  19 0.925 301.6 509.009
  20 0.975 302.8 480.972
14700 20 6000
  1 0.025 295.3 501.408
  2 0.075 300 487.028
  3 0.125 306.3 500.155
  4 0.175 304.6 505.338
  5 0.225 297.7 506.484
  6 0.275 293 500.463
  7 0.325 296.4 504.143
  8 0.375 296.1 528.494
  9 0.425 299 522.47
  10 0.475 295.8 510.263
  11 0.525 294.9 533.911
  12 0.575 303.8 527.383
  13 0.625 298.1 499.874
  14 0.675 302.6 479.252
  15 0.725 302.6 484.191
  16 0.775 301.1 507.087
  17 0.825 304 481.888
  18 0.875 298.9 484.108
  19 0.925 306.2 475.932
  20 0.975 303.6 494.777
15750 20 6000
  1 0.025 297.1 479.975
  2 0.075 300.4 489.078
  3 0.125 304.2 479.143
  4 0.175 302.3 490.31
  5 0.225 301 532.531
  6 0.275 289.6 537.003
  7 0.325 299.2 499.926
  8 0.375 294.8 492.211
  9 0.425 299.2 500.177
  10 0.475 293.5 511.638
  11 0.525 296.8 517.7
  12 0.575 306 500.524
  13 0.625 296.6 502.886
  14 0.675 303.7 501.367
  15 0.725 300.9 501.56
  16 0.775 300.8 498.609
  17 0.825 306.2 493.474
  18 0.875 299.3 492.783
  19 0.925 305.1 507.138
  20 0.975 303.3 491.896
16800 20 6000
  1 0.025 294.1 490.035
  2 0.075 300.4 473.447
  3 0.125 305.8 505.012
  4 0.175 305.2 503.674
  5 0.225 299 514.639
  6 0.275 293.7 509.046
  7 0.325 301.1 494.223
  8 0.375 296.7 525.94
  9 0.425 301.7 510.919
  10 0.475 295.6 527.022
  11 0.525 296.5 522.905
  12 0.575 305.2 511.619
  13 0.625 295.2 515.048
  14 0.675 302.4 494.652
  15 0.725 301 480.624
  16 0.775 301.9 487.616
  17 0.825 301.5 486.333
  18 0.875 297.2 502.195
  19 0.925 303.3 501.499
  20 0.975 302.5 481.121
17850 20 6000
  1 0.025 294.6 488.93
  2 0.075 301.8 473.911
  3 0.125 302.1 500.176
  4 0.175 305.5 506.276
  5 0.225 302.9 507.31
  6 0.275 292.1 506.784
  7 0.325 299.8 503.822
  8 0.375 299.7 506.431
  9 0.425 302.7 510.629
  10 0.475 294.3 520.112
  11 0.525 295.7 518.835
  12 0.575 305.8 504.814
  13 0.625 294.8 501.719
  14 0.675 305.5 502.675
  15 0.725 299 483.111
  16 0.775 301 478.338
  17 0.825 300.8 486.135
  18 0.875 295.8 514.114
  19 0.925 303.5 500.122
  20 0.975 302.6 511.854
18900 20 6000
  1 0.025 296.7 488.789
  2 0.075 299.3 500.922
  3 0.125 304.7 509.427
  4 0.175 302.4 531.735
  5 0.225 301.1 491.081
  6 0.275 292.8 518.608
  7 0.325 296.8 518.389
  8 0.375 298 515.87
  9 0.425 298.5 512.49
  10 0.475 294.4 509.482
  11 0.525 296 509.174
  12 0.575 306.6 488.916
  13 0.625 296 503.688
  14 0.675 304 494.978
  15 0.725 300.9 504.091
  16 0.775 301.6 493.461
  17 0.825 304.3 500.862
  18 0.875 296.7 475.914
  19 0.925 305.3 491.095
  20 0.975 303.9 484.936
19950 20 6000
  1 0.025 296.6 483.896
  2 0.075 299 490.908
  3 0.125 306 511.123
  4 0.175 300.7 499.254
  5 0.225 298.9 487.562
  6 0.275 293.2 494.761
  7 0.325 297.2 516.586
  8 0.375 295.2 518.754
  9 0.425 298.2 510.935
  10 0.475 295.8 511.766
  11 0.525 294.2 510.163
  12 0.575 303.9 503.371
  13 0.625 298.7 503.224
  14 0.675 305.3 503.48
  15 0.725 301.8 502.013
  16 0.775 301.1 501.08
  17 0.825 303.9 491.15
  18 0.875 299.4 502.465
  19 0.925 307.3 490.712
  20 0.975 303.6 479.313
21000 20 6000
  1 0.025 294.1 486.971
  2 0.075 301.2 481.937
  3 0.125 304.4 484.748
  4 0.175 303.4 504.518
  5 0.225 299.5 499.41
  6 0.275 293 515.664
  7 0.325 299.5 510.895
  8 0.375 296.3 512.145
  9 0.425 301 509.918
  10 0.475 295.8 524.015
  11 0.525 295.7 523.19
  12 0.575 307.4 499.883
  13 0.625 296.1 517.405
  14 0.675 304.2 518.565
  15 0.725 299.9 507.6
  16 0.775 302.1 489.995
  17 0.825 301.6 483.628
  18 0.875 297.6 514.542
  19 0.925 304.1 494.289
  20 0.975 303.1 492.256
22050 20 6000
  1 0.025 293.9 484.481
  2 0.075 298.8 491.701
  3 0.125 306.1 491.903
  4 0.175 306.4 487.99
  5 0.225 299.8 483.56
  6 0.275 293.3 510.295
  7 0.325 301.7 509.049
  8 0.375 299.2 493.058
  9 0.425 301.7 519.405
  10 0.475 296.6 481.647
  11 0.525 294.2 504.611
  12 0.575 307.5 530.008
  13 0.625 294.8 512.195
  14 0.675 304.1 515.577
  15 0.725 298.4 516.437
  16 0.775 298.2 510.392
  17 0.825 303 506.475
  18 0.875 296.3 481.08
  19 0.925 303.3 496.824
  20 0.975 302.7 488.891
23100 20 6000
  1 0.025 294.5 465.556
  2 0.075 301.3 474.902
  3 0.125 304.1 484.281
  4 0.175 305.4 486.538
  5 0.225 299.2 495.262
  6 0.275 291.9 497.332
  7 0.325 303.7 487.504
  8 0.375 295.8 500.589
  9 0.425 300.6 517.351
  10 0.475 296.1 504.857
  11 0.525 294.3 500.667
  12 0.575 309 508.537
  13 0.625 294.4 518.31
  14 0.675 303.9 539.408
  15 0.725 300 513.761
  16 0.775 299.3 517.854
  17 0.825 302.3 516.346
  18 0.875 296.4 518.105
  19 0.925 304.7 503.932
  20 0.975 303.1 495.312
24150 20 6000
  1 0.025 293.9 484.23
  2 0.075 301.6 479.438
  3 0.125 305 490.808
  4 0.175 303.2 506.736
  5 0.225 300.1 511.753
  6 0.275 291.8 514.595
  7 0.325 298 514.033
  8 0.375 296.3 522.516
  9 0.425 298.1 490.739
  10 0.475 296.5 489.575
  11 0.525 295.1 501.799
  12 0.575 305.6 511.755
  13 0.625 297 496.836
  14 0.675 306.1 503.754
  15 0.725 298 507.648
  16 0.775 302.9 526.998
  17 0.825 304 491.644
  18 0.875 297.4 504.309
  19 0.925 306.9 503.22
  20 0.975 302.5 495.183
25200 20 6000
  1 0.025 295.4 470.255
  2 0.075 300.2 481.429
  3 0.125 305 495.436
  4 0.175 303.6 483.986
  5 0.225 300.3 492.025
  6 0.275 292.2 494.335
  7 0.325 298.4 509.295
  8 0.375 297.5 509.71
  9 0.425 299.8 514.501
  10 0.475 294.1 527.222
  11 0.525 295.6 512.589
  12 0.575 303.5 516.334
  13 0.625 296.9 517.096
  14 0.675 302.7 512.32
  15 0.725 301.8 487.175
  16 0.775 301.6 497.538
  17 0.825 302.4 498.842
  18 0.875 298.7 508.536
  19 0.925 305.7 501.453
  20 0.975 304.6 479.963
26250 20 6000
  1 0.025 293.7 485.32
  2 0.075 301.6 469.801
  3 0.125 305.8 483.256
  4 0.175 304.4 487.434
  5 0.225 299.9 493.288
  6 0.275 294 492.871
  7 0.325 298.2 500.691
  8 0.375 298.9 505.793
  9 0.425 301.3 512.062
  10 0.475 296 492.491
  11 0.525 296.6 520.822
  12 0.575 305.3 500.446
  13 0.625 295.3 514.074
  14 0.675 305.4 513.922
  15 0.725 298.7 508.68
  16 0.775 299.2 518.629
  17 0.825 301.7 518.343
  18 0.875 296.4 494.614
  19 0.925 305.1 496.347
  20 0.975 302.5 485.248
27300 20 6000
  1 0.025 295.2 483.825
  2 0.075 297.2 492.299
  3 0.125 305.6 468.392
  4 0.175 306.4 483.598
  5 0.225 299 476.409
  6 0.275 294.4 511.587
  7 0.325 299.3 519.916
  8 0.375 297.9 513.34
  9 0.425 303.1 525.59
  10 0.475 296.6 514.441
  11 0.525 294.8 537.216
  12 0.575 305.7 498.287
  13 0.625 296.9 518.961
  14 0.675 304.7 492.842
  15 0.725 298.8 495.761
  16 0.775 299.5 510.143
  17 0.825 303.3 496.571
  18 0.875 296.2 500.592
  19 0.925 304.3 496.094
  20 0.975 301.1 500.683
28350 20 6000
  1 0.025 296.2 474.797
  2 0.075 301.4 467.194
  3 0.125 304.6 490.052
  4 0.175 304.5 500.664
  5 0.225 298 496.08
  6 0.275 293.3 509.528
  7 0.325 298.4 501.988
  8 0.375 296.6 498.879
  9 0.425 300.3 497.942
  10 0.475 294.7 512.658
  11 0.525 297.5 518.839
  12 0.575 305.9 529.558
  13 0.625 293.5 525.52
  14 0.675 304.4 499.196
  15 0.725 298.3 503.49
  16 0.775 301.8 505.076
  17 0.825 304.3 491.208
  18 0.875 298 490.111
  19 0.925 305 487.902
  20 0.975 303.3 488.857
29400 20 6000
  1 0.025 297.1 476.686
  2 0.075 300.8 488.699
  3 0.125 304.6 499.17
  4 0.175 302.9 513.116
  5 0.225 300.6 497.157
  6 0.275 291.2 481.754
  7 0.325 298.5 534.312
  8 0.375 295.2 499.021
  9 0.425 299.5 521.06
  10 0.475 294.9 514.063
  11 0.525 293.3 527.633
  12 0.575 305 489.832
  13 0.625 297.4 511.443
  14 0.675 303.4 497.293
  15 0.725 300.7 501.647
  16 0.775 301.8 526.17
  17 0.825 303.2 508.981
  18 0.875 300.4 488.894
  19 0.925 305.8 468.248
  20 0.975 303.7 473.396
30450 20 6000
  1 0.025 295.7 494.282
  2 0.075 297.9 493.215
  3 0.125 307.5 499.392
  4 0.175 302.8 509.555
  5 0.225 300.6 489.573
  6 0.275 292.8 480.949
  7 0.325 298.3 495.033
  8 0.375 296.8 493.505
  9 0.425 301.3 491.126
  10 0.475 295 510.493
  11 0.525 297.7 503.342
  12 0.575 304.8 520.238
  13 0.625 296.5 523.528
  14 0.675 304.5 525.231
  15 0.725 299.1 502.514
  16 0.775 300.8 494.125
  17 0.825 303.1 481.827
  18 0.875 296.2 489.974
  19 0.925 305.6 498.676
  20 0.975 303 510.198
31500 20 6000
  1 0.025 293.9 477.279
  2 0.075 300.6 490.701
  3 0.125 304.3 507.841
  4 0.175 305 494.318
  5 0.225 299.5 495.957
  6 0.275 294.5 502.598
  7 0.325 300.2 509.13
  8 0.375 297.4 505.979
  9 0.425 300.9 492.793
  10 0.475 296.4 509.382
  11 0.525 297.4 518.309
  12 0.575 306.3 519.077
  13 0.625 296.3 521.374
  14 0.675 304.1 527.446
  15 0.725 299.1 501.233
  16 0.775 298.8 496.28
  17 0.825 303.6 503.403
  18 0.875 295.3 491.385
  19 0.925 303.7 473.511
  20 0.975 302.7 483.375
32550 20 6000
  1 0.025 294.8 485.637
  2 0.075 300.1 482.776
  3 0.125 304.6 492.268
  4 0.175 305.3 494.046
  5 0.225 300 507.606
  6 0.275 294 518.81
  7 0.325 298.9 499.207
  8 0.375 297.7 506.12
  9 0.425 300.7 511.187
  10 0.475 294 515.378
  11 0.525 297.9 521.035
  12 0.575 305.2 527.81
  13 0.625 296 521.377
  14 0.675 304 517.987
  15 0.725 298.8 513.388
  16 0.775 301.2 490.282
  17 0.825 303 484.216
  18 0.875 297.6 484.471
  19 0.925 303 489.158
  20 0.975 303.2 478.621
33600 20 6000
  1 0.025 296 496.912
  2 0.075 301.4 482.886
  3 0.125 304 503.374
  4 0.175 303.9 502.509
  5 0.225 299.4 496.742
  6 0.275 293.2 500.689
  7 0.325 298.7 499.153
  8 0.375 298.3 504.915
  9 0.425 298.1 521.82
  10 0.475 294 520.485
  11 0.525 295.6 511.88
  12 0.575 304.4 520.7
  13 0.625 295.1 488.158
  14 0.675 302.7 516.399
  15 0.725 300.6 494.765
  16 0.775 300.8 489.383
  17 0.825 304.3 491.937
  18 0.875 299 469.829
  19 0.925 307.1 474.664
  20 0.975 303.4 507.552
34650 20 6000
  1 0.025 293.8 457.649
  2 0.075 301.8 486.766
  3 0.125 304.9 491.43
  4 0.175 304.4 504.836
  5 0.225 300.2 507.8
  6 0.275 292.8 507.744
  7 0.325 297.3 504.329
  8 0.375 297.5 495.292
  9 0.425 299.7 506.291
  10 0.475 293.3 522.723
  11 0.525 294.4 509.738
  12 0.575 306.1 500.253
  13 0.625 298.3 498.059
  14 0.675 302 519.177
  15 0.725 301.8 507.076
  16 0.775 300.2 501.502
  17 0.825 304.7 478.539
  18 0.875 298.4 493.261
  19 0.925 304.4 497.383
  20 0.975 304 489.268
35700 20 6000
  1 0.025 294.8 485.398
  2 0.075 299.4 482.014
  3 0.125 305.1 478.079
  4 0.175 305 499.748
  5 0.225 299.1 514.39
  6 0.275 293.4 515.993
  7 0.325 298.8 506.962
  8 0.375 299.8 509.038
  9 0.425 299.7 524.588
  10 0.475 295.9 518.801
  11 0.525 297.6 522.37
  12 0.575 305.1 532.689
  13 0.625 296.7 506.96
  14 0.675 303.1 489.047
  15 0.725 300.6 498.066
  16 0.775 300.1 500.832
  17 0.825 302.2 491.589
  18 0.875 295.9 486.035
  19 0.925 304.3 479.352
  20 0.975 303.4 480.09
36750 20 6000
  1 0.025 294.4 478.752
  2 0.075 301.1 478.343
  3 0.125 305.9 477.112
  4 0.175 302.8 501.067
  5 0.225 300.8 502.199
  6 0.275 291.8 484.499
  7 0.325 300.4 504.154
  8 0.375 296.9 500.055
  9 0.425 299.8 524.736
  10 0.475 296.6 540.736
  11 0.525 297.3 539.053
  12 0.575 306.9 504.698
  13 0.625 293.9 514.551
  14 0.675 305.1 501.502
  15 0.725 299.7 499.477
  16 0.775 300.5 481.678
  17 0.825 303.3 499.914
  18 0.875 296.9 501.044
  19 0.925 303.3 487.782
  20 0.975 302.6 484.778
37800 20 6000
  1 0.025 296.4 493.658
  2 0.075 300.3 489.406
  3 0.125 304.9 486.899
  4 0.175 303.3 511.077
  5 0.225 298.3 510.564
  6 0.275 293.5 500.106
  7 0.325 298.3 509.626
  8 0.375 298.6 499.438
  9 0.425 298.4 507.394
  10 0.475 294.4 491.943
  11 0.525 296 501.984
  12 0.575 304.9 509.027
  13 0.625 296.2 512.503
  14 0.675 304.9 511.091
  15 0.725 300.2 515.109
  16 0.775 301.9 489.476
  17 0.825 302.5 488.65
  18 0.875 298.6 473.923
  19 0.925 305.3 476.271
  20 0.975 303.1 491.017
38850 20 6000
  1 0.025 295.1 479.215
  2 0.075 300.4 487.587
  3 0.125 304.1 501.444
  4 0.175 303.8 493.105
  5 0.225 299.2 502.533
  6 0.275 293.2 501.32
  7 0.325 296.3 495.354
  8 0.375 297.6 501.942
  9 0.425 298.4 515.544
  10 0.475 296.5 503.811
  11 0.525 294.4 501.729
  12 0.575 306.7 503.114
  13 0.625 294.9 516.227
  14 0.675 303.5 511.122
  15 0.725 298.6 511.206
  16 0.775 301.8 507
  17 0.825 306.7 479.968
  18 0.875 299.2 490.781
  19 0.925 306.3 489.044
  20 0.975 303.3 498.202
39900 20 6000
  1 0.025 295 488.637
  2 0.075 302.6 478.402
  3 0.125 303.5 504.751
  4 0.175 304.9 489.95
  5 0.225 301.2 513.063
  6 0.275 292.6 517.38
  7 0.325 300.6 486.355
  8 0.375 296.4 487.721
  9 0.425 301 499.954
  10 0.475 294.6 519.5
  11 0.525 295.2 535.15
  12 0.575 306.9 523.851
  13 0.625 295.1 501.536
  14 0.675 303.7 488.978
  15 0.725 302.2 512.856
  16 0.775 298.3 496.664
  17 0.825 302.3 497.304
  18 0.875 296.5 485.834
  19 0.925 304.9 477.712
  20 0.975 302.5 499.827
40950 20 6000
  1 0.025 296.4 495.35
  2 0.075 298.1 507.449
  3 0.125 305.9 507.563
  4 0.175 304.1 489.882
  5 0.225 303.3 498.963
  6 0.275 293.2 490.98
  7 0.325 301.1 495.166
  8 0.375 298.7 488.913
  9 0.425 303.2 502.033
  10 0.475 294.6 489.256
  11 0.525 297.9 526.256
  12 0.575 305.5 529.629
  13 0.625 293.7 514.725
  14 0.675 305 498.147
  15 0.725 296 530.1
  16 0.775 300.3 501.718
  17 0.825 303.7 493.96
  18 0.875 296 492.078
  19 0.925 302.3 486.855
  20 0.975 301 503.696
42000 20 6000
  1 0.025 296.1 469.448
  2 0.075 301 495.53
  3 0.125 305.6 496.323
  4 0.175 302.7 494.121
  5 0.225 300 492.177
  6 0.275 293 477.723
  7 0.325 300 479.853
  8 0.375 298.1 505.268
  9 0.425 302.3 521.297
  10 0.475 293.6 513.236
  11 0.525 297.1 497.456
  12 0.575 306.7 508.729
  13 0.625 296.4 519.039
  14 0.675 303.2 525.689
  15 0.725 299.7 509.113
  16 0.775 299.4 498.14
  17 0.825 303.8 510.814
  18 0.875 295.1 496.181
  19 0.925 303.9 495.106
  20 0.975 302.3 476.293
43050 20 6000
  1 0.025 297.1 478.616
  2 0.075 299.1 483.821
  3 0.125 305.3 492.617
  4 0.175 305.3 495.588
  5 0.225 298.5 506.146
  6 0.275 294.3 485.579
  7 0.325 297.9 507.971
  8 0.375 294.3 489.822
  9 0.425 299 502.397
  10 0.475 294.9 508.515
  11 0.525 295.5 532.706
  12 0.575 304.4 509.627
  13 0.625 296.6 521.405
  14 0.675 304.7 528.238
  15 0.725 300.4 496.636
  16 0.775 301.2 509.892
  17 0.825 304.1 506.885
  18 0.875 299.4 512.791
  19 0.925 305.2 486.49
  20 0.975 302.8 485.435
44100 20 6000
  1 0.025 295.3 521.882
  2 0.075 300 518.535
  3 0.125 305.2 500.588
  4 0.175 304.1 491.971
  5 0.225 299.7 482.087
  6 0.275 292 493.986
  7 0.325 299.2 512.435
  8 0.375 296.5 505.274
  9 0.425 298.6 496.995
  10 0.475 296.5 522.254
  11 0.525 297 508.055
  12 0.575 305.4 503.101
  13 0.625 295 511.292
  14 0.675 303.2 512.472
  15 0.725 302.4 485.395
  16 0.775 301.1 500.213
  17 0.825 303.4 517.617
  18 0.875 298.1 486.082
  19 0.925 304.7 480.528
  20 0.975 302.6 493.769
45150 20 6000
  1 0.025 294.1 484.087
  2 0.075 299.5 475.05
  3 0.125 305.3 502.855
  4 0.175 305.3 509.59
  5 0.225 300.4 512.743
  6 0.275 293.7 519.716
  7 0.325 300.9 507.473
  8 0.375 297.2 486.258
  9 0.425 302.2 493.215
  10 0.475 295.1 517.481
  11 0.525 297.6 521.143
  12 0.575 305 508.184
  13 0.625 295.4 510.818
  14 0.675 305.1 511.023
  15 0.725 299.9 481.772
  16 0.775 298.9 506.954
  17 0.825 301 489.77
  18 0.875 297 490.279
  19 0.925 304.8 498.991
  20 0.975 301.6 483.47
46200 20 6000
  1 0.025 296.9 472.98
  2 0.075 298.6 498.413
  3 0.125 305.1 518.482
  4 0.175 304.4 519.009
  5 0.225 300.1 508.088
  6 0.275 292.4 506.294
  7 0.325 299.5 505.914
  8 0.375 298.3 498.593
  9 0.425 302.4 524.631
  10 0.475 295.5 515.171
  11 0.525 296.5 505.994
  12 0.575 306.3 503.857
  13 0.625 295.9 489.615
  14 0.675 302.9 517.517
  15 0.725 300 506.969
  16 0.775 300.3 491.792
  17 0.825 303 472.944
  18 0.875 297.7 476.201
  19 0.925 302.8 487.379
  20 0.975 301.4 473.707
47250 20 6000
  1 0.025 294.9 493.463
  2 0.075 299.6 495.395
  3 0.125 304.3 503.164
  4 0.175 303.4 499.134
  5 0.225 300.7 502.607
  6 0.275 292.6 501.343
  7 0.325 297.8 507.961
  8 0.375 296.3 506.249
  9 0.425 298.5 504.557
  10 0.475 296.2 476.182
  11 0.525 294.7 528.77
  12 0.575 307.3 486.714
  13 0.625 295.4 487.81
  14 0.675 304 502.9
  15 0.725 302.1 506.198
  16 0.775 301.7 500.74
  17 0.825 303.6 506.725
  18 0.875 298.1 508.721
  19 0.925 306.1 492.929
  20 0.975 302.7 501.882
48300 20 6000
  1 0.025 297.2 495.643
  2 0.075 297.6 493.196
  3 0.125 306.6 500.622
  4 0.175 302.2 501.599
  5 0.225 298.7 499.466
  6 0.275 292.1 516.259
  7 0.325 297.2 508.53
  8 0.375 296.3 515.393
  9 0.425 298.6 494.496
  10 0.475 295.4 504.445
  11 0.525 296 520.076
  12 0.575 302.9 519.258
  13 0.625 298.2 492.039
  14 0.675 305 492.52
