#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.1: 1.11, 1.00, 0.01, 0.60, 5.00, 8.01, 19.30, -12.99, 0.46, 2.80, 0.35044219217752054
No.2: 1.17, 1.00, 0.01, 0.60, 5.00, 8.01, 19.30, -12.99, 0.46, 2.80, 413519.876520624
No.3: 1.11, 1.05, 0.01, 0.60, 5.00, 8.01, 19.30, -12.99, 0.46, 2.80, 0.34655914276235916
No.4: 1.11, 1.00, 0.01, 0.60, 5.00, 8.01, 19.30, -12.99, 0.46, 2.80, 0.35044219217752054
No.5: 1.11, 1.00, 0.01, 0.64, 5.00, 8.01, 19.30, -12.99, 0.46, 2.80, 0.34446405405942376
No.6: 1.11, 1.00, 0.01, 0.60, 5.25, 8.01, 19.30, -12.99, 0.46, 2.80, 1244772.1402001223
No.7: 1.11, 1.00, 0.01, 0.60, 5.00, 8.41, 19.30, -12.99, 0.46, 2.80, 0.35060021642669265
No.8: 1.11, 1.00, 0.01, 0.60, 5.00, 8.01, 20.27, -12.99, 0.46, 2.80, 0.3728383249012666
No.9: 1.11, 1.00, 0.01, 0.60, 5.00, 8.01, 19.30, -13.64, 0.46, 2.80, 924923029.650764
No.10: 1.11, 1.00, 0.01, 0.60, 5.00, 8.01, 19.30, -12.99, 0.48, 2.80, 0.37324666732122047
No.11: 1.11, 1.00, 0.01, 0.60, 5.00, 8.01, 19.30, -12.99, 0.46, 2.80, 0.35044219217752054
No.12: 1.13, 1.02, 0.01, 0.61, 5.06, 8.09, 19.50, -12.34, 0.46, 2.80, 0.3697459790988463
No.13: 1.13, 1.02, 0.01, 0.61, 4.76, 8.10, 19.54, -12.86, 0.46, 2.80, 0.37168596684779454
No.14: 1.06, 1.02, 0.01, 0.61, 4.97, 8.12, 19.58, -12.84, 0.46, 2.80, 0.30967479956604493
No.15: 1.05, 1.02, 0.01, 0.61, 4.96, 8.13, 19.61, -12.82, 0.46, 2.80, 0.3018280284226731
No.16: 1.11, 1.02, 0.01, 0.62, 4.96, 8.15, 19.64, -12.80, 0.44, 2.80, 0.329380326925571
No.17: 1.11, 1.03, 0.01, 0.62, 4.95, 8.17, 18.55, -12.77, 0.45, 2.80, 0.31783581728575233
No.18: 1.09, 1.02, 0.01, 0.61, 5.23, 8.09, 19.09, -12.88, 0.45, 2.80, 0.3136339745290376
No.19: 1.08, 1.02, 0.01, 0.61, 4.97, 8.11, 19.05, -13.50, 0.45, 2.80, 0.30536150026143877
No.20: 1.09, 1.03, 0.01, 0.62, 5.01, 7.73, 19.19, -12.95, 0.45, 2.80, 0.31399961629883505
No.21: 1.08, 1.04, 0.01, 0.62, 5.02, 8.08, 19.17, -12.95, 0.45, 2.77, 0.29997498308169857
No.22: 1.08, 1.04, 0.01, 0.63, 5.02, 8.08, 19.15, -12.94, 0.45, 2.75, 0.29525505338616265
No.23: 1.08, 1.04, 0.00, 0.63, 5.02, 8.09, 19.14, -12.94, 0.45, 2.80, 0.30264805615103135
No.24: 1.07, 1.05, 0.01, 0.63, 5.02, 8.11, 19.10, -12.92, 0.45, 2.80, 0.29297387421288623
No.25: 1.06, 1.05, 0.01, 0.63, 5.02, 8.12, 19.08, -12.92, 0.44, 2.80, 0.27401450222339335
No.26: 1.06, 1.00, 0.01, 0.64, 5.02, 8.13, 19.06, -12.91, 0.44, 2.80, 0.2757187616919887
No.27: 1.05, 1.05, 0.01, 0.61, 5.03, 8.16, 19.01, -12.89, 0.44, 2.80, 0.2672674002666798
No.28: 1.04, 1.05, 0.01, 0.61, 5.03, 8.17, 18.98, -12.88, 0.44, 2.80, 0.2590753839767816
No.29: 1.04, 1.04, 0.01, 0.63, 5.09, 8.02, 18.54, -13.10, 0.46, 2.80, 0.2693803565347528
No.30: 1.03, 1.04, 0.01, 0.63, 5.12, 7.96, 19.62, -13.20, 0.44, 2.80, 0.2605951007338606
No.31: 1.03, 1.03, 0.01, 0.62, 5.08, 8.45, 19.07, -13.06, 0.45, 2.80, 0.2633932509849682
No.32: 1.02, 1.05, 0.01, 0.64, 4.84, 8.16, 19.17, -13.18, 0.45, 2.80, 0.25425682417265294
No.33: 1.01, 1.05, 0.01, 0.64, 4.80, 8.17, 19.18, -13.21, 0.45, 2.80, 0.24697543148479964
No.34: 1.01, 1.06, 0.01, 0.64, 5.06, 8.16, 19.24, -12.49, 0.45, 2.80, 0.246705501614998
No.35: 1.01, 1.06, 0.01, 0.64, 5.07, 8.16, 19.26, -12.39, 0.45, 2.80, 0.24699971404936397
No.36: 1.01, 1.03, 0.01, 0.63, 5.03, 8.19, 19.17, -12.97, 0.45, 2.80, 0.24862922780073018
No.37: 1.02, 1.06, 0.01, 0.64, 5.09, 8.16, 18.61, -13.11, 0.43, 2.80, 0.22517150922938867
No.38: 1.02, 1.06, 0.01, 0.65, 5.10, 8.16, 18.51, -13.14, 0.43, 2.80, 0.22279662448541063
No.39: 0.98, 1.05, 0.01, 0.64, 5.06, 8.22, 18.93, -13.04, 0.44, 2.80, 0.21194443818437916
No.40: 0.97, 1.05, 0.01, 0.64, 5.06, 8.24, 18.91, -13.04, 0.44, 2.80, 0.20488038974721573
No.41: 0.99, 1.09, 0.01, 0.62, 5.06, 8.20, 19.00, -13.10, 0.45, 2.80, 0.2287542669667172
No.42: 0.97, 1.05, 0.01, 0.62, 5.07, 8.22, 18.96, -13.12, 0.45, 2.80, 0.2162542363695181
No.43: 0.98, 1.07, 0.01, 0.63, 5.00, 8.36, 19.59, -12.95, 0.43, 2.80, 0.21214040208083398
No.44: 0.97, 1.08, 0.01, 0.63, 4.98, 7.91, 19.16, -12.96, 0.44, 2.80, 0.20760397516975979
No.45: 0.97, 1.08, 0.01, 0.63, 4.91, 8.39, 18.52, -12.77, 0.44, 2.80, 0.19895380185368372
No.46: 0.96, 1.09, 0.01, 0.64, 4.89, 8.44, 18.40, -12.73, 0.44, 2.80, 0.18956355895976582
No.47: 0.94, 1.07, 0.01, 0.66, 4.98, 8.24, 19.04, -13.06, 0.45, 2.80, 0.19256234829110414
No.48: 0.96, 1.10, 0.01, 0.65, 4.98, 8.23, 18.83, -12.99, 0.43, 2.80, 0.18538623688834752
No.49: 0.95, 1.10, 0.01, 0.65, 4.97, 8.24, 18.79, -12.99, 0.43, 2.80, 0.17863274233286264
No.50: 0.94, 1.09, 0.01, 0.64, 5.23, 8.26, 18.75, -12.71, 0.43, 2.80, 0.17292919564672626
No.51: 0.93, 1.09, 0.01, 0.64, 5.28, 8.27, 18.70, -12.66, 0.43, 2.80, 0.1662513988372855
No.52: 0.92, 1.09, 0.01, 0.64, 5.01, 8.30, 18.58, -13.46, 0.43, 2.80, 0.1593662801763882
No.53: 0.91, 1.10, 0.01, 0.64, 5.01, 8.32, 18.51, -13.55, 0.42, 2.80, 0.14501867263047497
No.54: 0.93, 1.06, 0.01, 0.66, 5.01, 8.28, 18.72, -12.95, 0.42, 2.80, 0.15884526574281319
No.55: 0.88, 1.09, 0.01, 0.63, 4.94, 8.34, 19.25, -12.86, 0.44, 2.80, 0.15180391127450815
No.56: 0.92, 1.11, 0.01, 0.66, 4.96, 8.30, 18.86, -12.83, 0.42, 2.80, 0.15250726202405
No.57: 0.90, 1.10, 0.01, 0.66, 5.02, 8.15, 18.08, -12.98, 0.44, 2.80, 0.14763860875321355
No.58: 0.89, 1.09, 0.01, 0.66, 5.04, 8.65, 18.30, -12.97, 0.43, 2.80, 0.13837746742459459
No.59: 0.88, 1.09, 0.01, 0.66, 5.05, 8.72, 18.21, -12.97, 0.43, 2.80, 0.1322148257174409
No.60: 0.87, 1.13, 0.01, 0.66, 4.96, 8.42, 18.40, -12.87, 0.42, 2.80, 0.12057203405227519
No.61: 0.86, 1.14, 0.01, 0.66, 4.95, 8.44, 18.35, -12.85, 0.42, 2.80, 0.11486240516381764
No.62: 0.88, 1.12, 0.01, 0.64, 5.04, 8.46, 18.13, -12.81, 0.42, 2.80, 0.12454485686797659
No.63: 0.85, 1.11, 0.01, 0.66, 5.15, 8.27, 18.72, -13.16, 0.42, 2.80, 0.1139411774434733
No.64: 0.84, 1.12, 0.01, 0.66, 5.18, 8.25, 18.75, -13.21, 0.41, 2.80, 0.10280611709399076
No.65: 0.84, 1.10, 0.01, 0.65, 5.12, 8.48, 18.32, -12.94, 0.42, 2.80, 0.10681425143702747
No.66: 0.84, 1.11, 0.01, 0.67, 4.78, 8.48, 18.33, -13.33, 0.42, 2.80, 0.10582605043109478
No.67: 0.82, 1.16, 0.01, 0.65, 5.00, 8.51, 18.24, -13.12, 0.43, 2.80, 0.10089226838547508
No.68: 0.81, 1.17, 0.01, 0.65, 5.00, 8.53, 18.20, -13.14, 0.43, 2.80, 0.09577069715647507
No.69: 0.81, 1.12, 0.01, 0.64, 5.06, 8.53, 17.97, -13.30, 0.43, 2.80, 0.09591865144199578
No.70: 0.83, 1.15, 0.01, 0.67, 5.09, 8.53, 17.32, -13.36, 0.41, 2.80, 0.08682607441197136
No.71: 0.82, 1.15, 0.01, 0.67, 5.11, 8.55, 17.13, -13.41, 0.40, 2.80, 0.07651622099906075
No.72: 0.80, 1.15, 0.01, 0.65, 5.03, 8.80, 18.30, -13.33, 0.40, 2.80, 0.07706891936578732
No.73: 0.76, 1.16, 0.01, 0.68, 5.05, 8.74, 17.83, -12.70, 0.41, 2.80, 0.06312174825662384
No.74: 0.75, 1.16, 0.01, 0.68, 5.06, 8.78, 17.76, -12.62, 0.41, 2.80, 0.05938997171590272
No.75: 0.77, 1.17, 0.01, 0.66, 5.02, 8.34, 18.04, -13.22, 0.40, 2.80, 0.06314880822622189
No.76: 0.74, 1.16, 0.01, 0.68, 5.02, 8.57, 18.10, -13.46, 0.41, 2.80, 0.0573439391300754
No.77: 0.72, 1.16, 0.01, 0.69, 5.02, 8.58, 18.09, -13.52, 0.41, 2.80, 0.05054480041490696
No.78: 0.74, 1.14, 0.01, 0.66, 5.12, 8.62, 17.83, -13.55, 0.41, 2.80, 0.05692639098898984
No.79: 0.74, 1.19, 0.01, 0.68, 4.96, 8.62, 17.76, -13.58, 0.40, 2.80, 0.051036244017914977
No.80: 0.72, 1.19, 0.01, 0.66, 5.33, 8.64, 17.63, -13.24, 0.40, 2.80, 0.044885112625588856
No.81: 0.71, 1.20, 0.01, 0.66, 5.39, 8.66, 17.56, -13.23, 0.40, 2.80, 0.04158027822968737
No.82: 0.70, 1.21, 0.01, 0.66, 4.97, 8.95, 16.98, -13.37, 0.41, 2.80, 0.04006434365474512
