# LAMMPS data file written by OVITO Basic 3.8.4

4888 atoms
3 atom types

0.0 39.0999984741 xlo xhi
0.0 39.0999984741 ylo yhi
0.0 39.0999984741 zlo zhi

Masses

1 6.941  # Li
2 15.9994  # O
3 35.453  # Cl

Atoms  # charge

1 1 0.0 17.594998847 0.0 0.0
2 1 0.0 17.594998847 0.0 19.549999237
3 1 0.0 17.594998847 19.549999237 0.0
4 1 0.0 17.594998847 19.549999237 19.549999237
5 1 0.0 37.144995754 0.0 0.0
6 1 0.0 37.144995754 0.0 19.549999237
7 1 0.0 37.144995754 19.549999237 0.0
8 1 0.0 37.144995754 19.549999237 19.549999237
9 1 0.0 0.0 17.594998847 0.0
10 1 0.0 0.0 17.594998847 19.549999237
11 1 0.0 0.0 37.144995754 0.0
12 1 0.0 0.0 37.144995754 19.549999237
13 1 0.0 19.549999237 17.594998847 0.0
14 1 0.0 19.549999237 17.594998847 19.549999237
15 1 0.0 19.549999237 37.144995754 0.0
16 1 0.0 19.549999237 37.144995754 19.549999237
17 1 0.0 0.0 0.0 1.954999953
18 1 0.0 0.0 0.0 21.504999627
19 1 0.0 0.0 19.549999237 1.954999953
20 1 0.0 0.0 19.549999237 21.504999627
21 1 0.0 19.549999237 0.0 1.954999953
22 1 0.0 19.549999237 0.0 21.504999627
23 1 0.0 19.549999237 19.549999237 1.954999953
24 1 0.0 19.549999237 19.549999237 21.504999627
25 1 0.0 0.0 0.0 17.594998847
26 1 0.0 0.0 0.0 37.144998084
27 1 0.0 0.0 19.549999237 17.594998847
28 1 0.0 0.0 19.549999237 37.144998084
29 1 0.0 19.549999237 0.0 17.594998847
30 1 0.0 19.549999237 0.0 37.144998084
31 1 0.0 19.549999237 19.549999237 17.594998847
32 1 0.0 19.549999237 19.549999237 37.144998084
33 1 0.0 1.954999953 0.0 3.909999906
34 1 0.0 1.954999953 0.0 23.460000017
35 1 0.0 1.954999953 19.549999237 3.909999906
36 1 0.0 1.954999953 19.549999237 23.460000017
37 1 0.0 21.504999627 0.0 3.909999906
38 1 0.0 21.504999627 0.0 23.460000017
39 1 0.0 21.504999627 19.549999237 3.909999906
40 1 0.0 21.504999627 19.549999237 23.460000017
41 1 0.0 17.594998847 0.0 15.639999623
42 1 0.0 17.594998847 0.0 35.189997694
43 1 0.0 17.594998847 19.549999237 15.639999623
44 1 0.0 17.594998847 19.549999237 35.189997694
45 1 0.0 37.144995754 0.0 15.639999623
46 1 0.0 37.144995754 0.0 35.189997694
47 1 0.0 37.144995754 19.549999237 15.639999623
48 1 0.0 37.144995754 19.549999237 35.189997694
49 1 0.0 17.594998847 0.0 3.909999906
50 1 0.0 17.594998847 0.0 23.460000017
51 1 0.0 17.594998847 19.549999237 3.909999906
52 1 0.0 17.594998847 19.549999237 23.460000017
53 1 0.0 37.144995754 0.0 3.909999906
54 1 0.0 37.144995754 0.0 23.460000017
55 1 0.0 37.144995754 19.549999237 3.909999906
56 1 0.0 37.144995754 19.549999237 23.460000017
57 1 0.0 1.954999953 0.0 15.639999623
58 1 0.0 1.954999953 0.0 35.189997694
59 1 0.0 1.954999953 19.549999237 15.639999623
60 1 0.0 1.954999953 19.549999237 35.189997694
61 1 0.0 21.504999627 0.0 15.639999623
62 1 0.0 21.504999627 0.0 35.189997694
63 1 0.0 21.504999627 19.549999237 15.639999623
64 1 0.0 21.504999627 19.549999237 35.189997694
65 1 0.0 3.909999906 1.954999953 0.0
66 1 0.0 3.909999906 1.954999953 19.549999237
67 1 0.0 3.909999906 21.504999627 0.0
68 1 0.0 3.909999906 21.504999627 19.549999237
69 1 0.0 23.460000017 1.954999953 0.0
70 1 0.0 23.460000017 1.954999953 19.549999237
71 1 0.0 23.460000017 21.504999627 0.0
72 1 0.0 23.460000017 21.504999627 19.549999237
73 1 0.0 15.639999623 17.594998847 0.0
74 1 0.0 15.639999623 17.594998847 19.549999237
75 1 0.0 15.639999623 37.144995754 0.0
76 1 0.0 15.639999623 37.144995754 19.549999237
77 1 0.0 35.189997694 17.594998847 0.0
78 1 0.0 35.189997694 17.594998847 19.549999237
79 1 0.0 35.189997694 37.144995754 0.0
80 1 0.0 35.189997694 37.144995754 19.549999237
81 1 0.0 3.909999906 17.594998847 0.0
82 1 0.0 3.909999906 17.594998847 19.549999237
83 1 0.0 3.909999906 37.144995754 0.0
84 1 0.0 3.909999906 37.144995754 19.549999237
85 1 0.0 23.460000017 17.594998847 0.0
86 1 0.0 23.460000017 17.594998847 19.549999237
87 1 0.0 23.460000017 37.144995754 0.0
88 1 0.0 23.460000017 37.144995754 19.549999237
89 1 0.0 0.0 3.909999906 1.954999953
90 1 0.0 0.0 3.909999906 21.504999627
91 1 0.0 0.0 23.460000017 1.954999953
92 1 0.0 0.0 23.460000017 21.504999627
93 1 0.0 19.549999237 3.909999906 1.954999953
94 1 0.0 19.549999237 3.909999906 21.504999627
95 1 0.0 19.549999237 23.460000017 1.954999953
96 1 0.0 19.549999237 23.460000017 21.504999627
97 1 0.0 0.0 15.639999623 17.594998847
98 1 0.0 0.0 15.639999623 37.144998084
99 1 0.0 0.0 35.189997694 17.594998847
100 1 0.0 0.0 35.189997694 37.144998084
101 1 0.0 19.549999237 15.639999623 17.594998847
102 1 0.0 19.549999237 15.639999623 37.144998084
103 1 0.0 19.549999237 35.189997694 17.594998847
104 1 0.0 19.549999237 35.189997694 37.144998084
105 1 0.0 0.0 3.909999906 17.594998847
106 1 0.0 0.0 3.909999906 37.144998084
107 1 0.0 0.0 23.460000017 17.594998847
108 1 0.0 0.0 23.460000017 37.144998084
109 1 0.0 19.549999237 3.909999906 17.594998847
110 1 0.0 19.549999237 3.909999906 37.144998084
111 1 0.0 19.549999237 23.460000017 17.594998847
112 1 0.0 19.549999237 23.460000017 37.144998084
113 1 0.0 0.0 15.639999623 1.954999953
114 1 0.0 0.0 15.639999623 21.504999627
115 1 0.0 0.0 35.189997694 1.954999953
116 1 0.0 0.0 35.189997694 21.504999627
117 1 0.0 19.549999237 15.639999623 1.954999953
118 1 0.0 19.549999237 15.639999623 21.504999627
