#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.33: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.24, 2.00, 2.80, 166279.4689248169
No.34: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.35: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.36: 1.01, 1.01, 0.01, 0.42, 3.03, 9.08, 4.44, -6.04, 2.00, 2.69, 166279.4689248169
No.37: 1.01, 1.01, 0.01, 0.42, 3.01, 9.02, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.38: 1.04, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.39: 1.00, 1.04, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.40: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.41: 1.00, 1.00, 0.01, 0.43, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.42: 1.00, 1.00, 0.01, 0.41, 3.11, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.43: 1.00, 1.00, 0.01, 0.41, 3.00, 9.33, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.44: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.57, -6.00, 2.00, 2.80, 166279.4689248169
No.45: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.21, 2.00, 2.80, 166279.4689248169
No.46: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.47: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.48: 1.01, 1.01, 0.01, 0.42, 3.03, 9.07, 4.44, -6.04, 2.00, 2.70, 166279.4689248169
No.49: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.50: 1.04, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.51: 1.00, 1.04, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.52: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.53: 1.00, 1.00, 0.01, 0.43, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.54: 1.00, 1.00, 0.01, 0.41, 3.10, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.55: 1.00, 1.00, 0.01, 0.41, 3.00, 9.30, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.56: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.55, -6.00, 2.00, 2.80, 166279.4689248169
No.57: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.19, 2.00, 2.80, 166279.4689248169
No.58: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.59: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.60: 1.01, 1.01, 0.01, 0.42, 3.02, 9.06, 4.43, -6.03, 2.00, 2.71, 166279.4689248169
No.61: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.62: 1.03, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.63: 1.00, 1.03, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.64: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.65: 1.00, 1.00, 0.01, 0.43, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.66: 1.00, 1.00, 0.01, 0.41, 3.09, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.67: 1.00, 1.00, 0.01, 0.41, 3.00, 9.27, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.68: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.53, -6.00, 2.00, 2.80, 166279.4689248169
No.69: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.17, 2.00, 2.80, 166279.4689248169
No.70: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.71: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.72: 1.01, 1.01, 0.01, 0.42, 3.02, 9.06, 4.43, -6.03, 2.00, 2.72, 166279.4689248169
No.73: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.74: 1.03, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.75: 1.00, 1.03, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.76: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.77: 1.00, 1.00, 0.01, 0.43, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.78: 1.00, 1.00, 0.01, 0.41, 3.08, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.79: 1.00, 1.00, 0.01, 0.41, 3.00, 9.24, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.80: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.52, -6.00, 2.00, 2.80, 166279.4689248169
No.81: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.15, 2.00, 2.80, 166279.4689248169
No.82: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.83: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.84: 1.01, 1.01, 0.01, 0.42, 3.02, 9.05, 4.43, -6.03, 2.00, 2.73, 166279.4689248169
No.85: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.86: 1.03, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.87: 1.00, 1.03, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.88: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.89: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.90: 1.00, 1.00, 0.01, 0.41, 3.08, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.91: 1.00, 1.00, 0.01, 0.41, 3.00, 9.22, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.92: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.51, -6.00, 2.00, 2.80, 166279.4689248169
No.93: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.14, 2.00, 2.80, 166279.4689248169
No.94: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.95: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.96: 1.01, 1.01, 0.01, 0.42, 3.02, 9.05, 4.43, -6.02, 2.00, 2.74, 166279.4689248169
No.97: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.98: 1.03, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.99: 1.00, 1.03, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.100: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.101: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.102: 1.00, 1.00, 0.01, 0.41, 3.07, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.103: 1.00, 1.00, 0.01, 0.41, 3.00, 9.20, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.104: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.50, -6.00, 2.00, 2.80, 166279.4689248169
No.105: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.12, 2.00, 2.80, 166279.4689248169
No.106: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.107: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.108: 1.01, 1.01, 0.01, 0.42, 3.02, 9.04, 4.42, -6.02, 2.00, 2.74, 166279.4689248169
No.109: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.110: 1.02, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.111: 1.00, 1.02, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.112: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.113: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.114: 1.00, 1.00, 0.01, 0.41, 3.06, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.115: 1.00, 1.00, 0.01, 0.41, 3.00, 9.18, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.116: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.49, -6.00, 2.00, 2.80, 166279.4689248169
No.117: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.11, 2.00, 2.80, 166279.4689248169
No.118: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.119: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.120: 1.01, 1.01, 0.01, 0.42, 3.02, 9.04, 4.42, -6.02, 2.00, 2.75, 166279.4689248169
No.121: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.122: 1.02, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.123: 1.00, 1.02, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.124: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.125: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.126: 1.00, 1.00, 0.01, 0.41, 3.06, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.127: 1.00, 1.00, 0.01, 0.41, 3.00, 9.16, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.128: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.48, -6.00, 2.00, 2.80, 166279.4689248169
No.129: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.10, 2.00, 2.80, 166279.4689248169
No.130: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.131: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.132: 1.01, 1.01, 0.01, 0.42, 3.02, 9.04, 4.42, -6.02, 2.00, 2.76, 166279.4689248169
No.133: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.134: 1.02, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.135: 1.00, 1.02, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.136: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.137: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.138: 1.00, 1.00, 0.01, 0.41, 3.05, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.139: 1.00, 1.00, 0.01, 0.41, 3.00, 9.15, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.140: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.47, -6.00, 2.00, 2.80, 166279.4689248169
No.141: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.09, 2.00, 2.80, 166279.4689248169
No.142: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.143: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.144: 1.01, 1.01, 0.01, 0.42, 3.01, 9.03, 4.42, -6.01, 2.00, 2.76, 166279.4689248169
No.145: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.146: 1.02, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.147: 1.00, 1.02, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.148: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.149: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.150: 1.00, 1.00, 0.01, 0.41, 3.05, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.151: 1.00, 1.00, 0.01, 0.41, 3.00, 9.13, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.152: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.47, -6.00, 2.00, 2.80, 166279.4689248169
No.153: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.08, 2.00, 2.80, 166279.4689248169
No.154: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.155: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.156: 1.01, 1.01, 0.01, 0.42, 3.01, 9.03, 4.42, -6.01, 2.00, 2.77, 166279.4689248169
No.157: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.158: 1.02, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.159: 1.00, 1.02, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.160: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.161: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.162: 1.00, 1.00, 0.01, 0.41, 3.04, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.163: 1.00, 1.00, 0.01, 0.41, 3.00, 9.12, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.164: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.46, -6.00, 2.00, 2.80, 166279.4689248169
No.165: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.07, 2.00, 2.80, 166279.4689248169
No.166: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.167: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.168: 1.01, 1.01, 0.01, 0.42, 3.01, 9.03, 4.42, -6.01, 2.00, 2.77, 166279.4689248169
No.169: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.170: 1.02, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.171: 1.00, 1.02, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.172: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.173: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.174: 1.00, 1.00, 0.01, 0.41, 3.04, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.175: 1.00, 1.00, 0.01, 0.41, 3.00, 9.11, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.176: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.46, -6.00, 2.00, 2.80, 166279.4689248169
No.177: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.06, 2.00, 2.80, 166279.4689248169
No.178: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.179: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.180: 1.01, 1.01, 0.01, 0.42, 3.01, 9.03, 4.42, -6.01, 2.00, 2.77, 166279.4689248169
No.181: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.182: 1.02, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.183: 1.00, 1.02, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.184: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.185: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.186: 1.00, 1.00, 0.01, 0.41, 3.04, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.187: 1.00, 1.00, 0.01, 0.41, 3.00, 9.10, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.188: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.45, -6.00, 2.00, 2.80, 166279.4689248169
No.189: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.06, 2.00, 2.80, 166279.4689248169
No.190: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.191: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.192: 1.01, 1.01, 0.01, 0.42, 3.01, 9.02, 4.41, -6.01, 2.00, 2.78, 166279.4689248169
No.193: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.194: 1.01, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.195: 1.00, 1.01, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.196: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.197: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.198: 1.00, 1.00, 0.01, 0.41, 3.03, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.199: 1.00, 1.00, 0.01, 0.41, 3.00, 9.09, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.200: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.45, -6.00, 2.00, 2.80, 166279.4689248169
No.201: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.05, 2.00, 2.80, 166279.4689248169
No.202: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.203: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.204: 1.01, 1.01, 0.01, 0.42, 3.01, 9.02, 4.41, -6.01, 2.00, 2.78, 166279.4689248169
No.205: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.206: 1.01, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.207: 1.00, 1.01, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.208: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.209: 1.00, 1.00, 0.01, 0.42, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.210: 1.00, 1.00, 0.01, 0.41, 3.03, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.211: 1.00, 1.00, 0.01, 0.41, 3.00, 9.08, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.212: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.44, -6.00, 2.00, 2.80, 166279.4689248169
No.213: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.05, 2.00, 2.80, 166279.4689248169
No.214: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.215: 1.00, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.216: 1.01, 1.01, 0.01, 0.42, 3.01, 9.02, 4.41, -6.01, 2.00, 2.78, 166279.4689248169
No.217: 1.01, 1.01, 0.01, 0.42, 3.01, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
No.218: 1.01, 1.00, 0.01, 0.41, 3.00, 9.01, 4.41, -6.00, 2.00, 2.80, 166279.4689248169
