ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12000
ITEM: BOX BOUNDS xy xz yz pp pp pp
281 1 6.06485 11.4438 2.46642 -7.27424 -0.441156 -0.0341244 -0.941725 
282 1 6.20723 11.5553 7.55475 -7.90655 -0.606517 -0.281842 0.353298 
283 1 6.18261 11.3595 12.8414 -7.31869 -1.04966 -0.0380772 -0.0375328 
321 1 6.10885 16.5906 2.43257 -7.78326 1.03083 0.420321 0.347254 
322 1 6.16776 16.7969 7.69259 -7.91882 -0.513662 -0.106295 -0.439066 
323 1 6.1196 16.6019 12.7681 -8.00262 0.397591 0.807068 0.775827 
361 1 6.21119 21.9295 2.57293 -7.57772 -0.286443 0.612637 -0.571716 
362 1 6.11623 22.0525 7.73861 -7.97878 -0.659847 0.0851585 -0.0236607 
363 1 6.18321 21.9148 13.1643 -7.38844 0.416704 -0.319603 -1.6658 
401 1 11.3976 1.23973 2.31167 -8.00588 -0.294652 -0.135103 0.355418 
402 1 11.429 1.09462 7.69083 -7.80253 -0.775277 0.159443 -0.862965 
403 1 11.37 0.932756 12.809 -7.65946 -0.205353 0.060334 1.11629 
441 1 11.3317 6.36241 2.46134 -7.82278 -0.401701 0.541664 0.435965 
442 1 11.2763 6.29357 7.73529 -7.76193 -0.20195 -0.573281 -0.416495 
443 1 11.3715 6.36067 12.8322 -7.99201 -0.122691 -0.120314 0.767909 
481 1 11.2382 11.6995 2.55394 -7.65694 0.175708 -0.323085 0.102066 
482 1 11.4388 11.4458 7.64667 -7.95176 -0.562024 0.614637 -0.112334 
483 1 11.1361 11.3184 12.5491 -7.28269 -0.170186 0.851017 0.815978 
521 1 11.4517 16.8941 2.45998 -8.35929 -0.263057 0.655969 0.201698 
522 1 11.396 16.7812 7.68106 -7.87745 -0.00658508 0.109694 -0.238236 
523 1 11.4964 16.4941 12.7767 -8.10631 -0.704494 0.831936 0.617894 
561 1 11.4269 22.0296 2.40444 -7.66037 -0.58171 0.845075 -0.346552 
562 1 11.4087 21.9563 7.58269 -7.80205 0.270068 -0.217411 0.459853 
563 1 11.3472 21.8667 12.7292 -7.85444 -0.162422 -0.355925 0.589989 
1001 1 0.914836 3.87174 0.0250095 -7.18679 -0.811539 -0.299265 0.934841 
1002 1 0.641225 3.67004 5.09992 -7.44943 0.116107 0.781545 -0.152347 
1003 1 0.935828 3.72492 10.1266 -8.13875 0.367013 -0.123427 0.6404 
1004 1 1.08937 3.74057 15.4574 -7.61232 -0.0467285 -0.939338 0.339045 
1041 1 0.791112 9.0806 -0.0928279 -8.2217 -0.456279 -0.743449 0.402135 
1042 1 0.68114 8.8276 5.06215 -7.97563 0.00436755 0.708449 0.0674519 
1043 1 0.693958 8.9194 10.1888 -7.60927 0.691389 0.189305 0.545406 
1044 1 0.941969 8.7425 15.4822 -8.07469 -0.691109 0.371458 0.427686 
1081 1 0.847588 14.2161 -0.181454 -7.80025 0.0569464 0.533849 -2.0647 
1082 1 0.929064 14.127 5.05099 -8.12476 -0.246444 -0.457088 -0.352718 
1083 1 0.936647 14.177 10.3136 -7.55215 -0.0146861 -0.362951 -0.385128 
1084 1 0.810942 14.0943 15.4499 -7.78488 0.436822 -0.942483 1.14531 
1121 1 0.939649 19.4664 -0.239416 -7.53541 -0.241963 0.223867 0.0446406 
1122 1 0.837912 19.2721 5.02708 -7.69408 1.12686 -0.212164 0.378339 
1123 1 0.829861 19.3411 10.2484 -7.67662 -0.826533 0.648427 0.216719 
1124 1 0.887878 19.2689 15.5179 -7.58385 0.280151 0.764634 -0.55676 
1161 1 0.933339 24.8346 -0.148504 -7.89297 -0.187854 -0.236182 -0.926262 
1162 1 0.929805 24.5108 4.97487 -7.78168 -0.798217 0.1607 0.161846 
1163 1 1.00253 24.4482 10.3176 -7.55362 -0.0468887 1.25765 -0.721803 
1164 1 0.936965 24.5305 15.429 -7.70657 -0.152495 -0.0380459 0.841234 
1201 1 6.08407 3.85079 -0.144134 -8.20312 0.299331 0.516539 -0.624697 
1202 1 6.05222 3.83757 5.03559 -7.84393 -0.827178 0.00212115 0.339732 
1203 1 6.13134 3.63223 10.3155 -8.22377 1.02171 0.408045 -0.185632 
1204 1 6.18739 3.76206 15.5241 -8.10437 -0.394666 -0.348684 -0.419836 
1241 1 5.97874 8.9609 -0.0765619 -7.47023 0.147027 -0.464769 -1.4451 
1242 1 6.01307 8.97088 5.0353 -7.30688 -0.954038 0.0876492 -0.0474469 
1243 1 5.82401 8.72552 10.1297 -7.14656 1.24124 0.613568 0.735037 
1244 1 6.04281 8.81994 15.2358 -7.7505 0.526596 0.925619 0.451873 
1281 1 6.13325 14.0251 -0.318239 -7.81025 0.381758 0.618259 -0.303209 
1282 1 6.14791 14.2585 4.98851 -7.64773 0.385102 0.281496 0.0325872 
1283 1 6.17856 14.1269 10.2194 -8.03746 0.586817 0.547868 -0.312268 
1284 1 6.13807 14.1563 15.5242 -7.74766 0.299689 0.132376 -0.710031 
1321 1 6.15218 19.426 -0.249728 -7.98018 0.464331 0.141297 0.126015 
1322 1 6.11144 19.6132 5.05246 -7.66584 -0.207637 0.138234 -0.195245 
1323 1 5.99858 19.3343 10.0489 -7.2748 -0.783361 -0.100322 1.41619 
1324 1 6.19324 19.5039 15.4867 -8.38246 -0.306213 0.0501801 -0.158455 
1361 1 6.3688 24.6383 -0.195746 -7.56776 -0.529861 0.314541 0.395268 
1362 1 6.11963 24.8467 4.95546 -7.83523 -0.428596 -0.181723 1.54925 
1363 1 6.266 24.452 10.4112 -8.05255 -0.0514706 0.671749 -0.546943 
1364 1 6.10562 24.7176 15.4785 -7.65538 -0.0896007 0.642418 0.791377 
1401 1 11.3716 3.71469 -0.135871 -7.5095 -0.297904 -0.0609233 0.157527 
1402 1 11.2565 3.77482 5.21051 -7.71833 0.0951616 0.405787 -0.363855 
1403 1 11.4883 3.81236 10.368 -7.81406 -0.0921895 -0.52456 0.0178056 
1404 1 11.3396 3.72396 15.6555 -7.62741 -0.0807223 0.544681 -0.275553 
1441 1 11.2954 9.04592 -0.259146 -8.09127 0.365218 -0.470604 -0.60637 
1442 1 11.1176 9.06837 5.0496 -7.7833 0.883834 -0.235496 -0.319594 
1443 1 11.2106 9.03301 10.2137 -8.07902 0.468121 -0.0188106 0.0628774 
1444 1 11.3661 8.88777 15.4125 -8.12893 -0.9305 0.332643 -0.46074 
1481 1 11.4 14.1744 -0.22612 -7.60681 0.552618 -0.502962 0.391364 
1482 1 11.3941 14.1749 4.9264 -7.69315 -0.14664 -0.694349 0.808032 
1483 1 11.5365 14.3576 10.0031 -7.73388 -1.14286 -0.638143 -0.335704 
1484 1 11.4801 14.0989 15.1585 -8.08074 -0.677616 -0.414167 -0.0292766 
1521 1 11.4445 19.3269 -0.138905 -7.95286 0.393048 0.421745 -0.266458 
1522 1 11.1978 19.3931 4.98896 -7.86336 0.659528 0.0572159 0.201737 
1523 1 11.1999 19.4811 10.2149 -7.67323 0.0495228 -0.551867 -0.0142347 
1524 1 11.4643 19.1722 15.2785 -7.80564 -0.929671 0.527155 -0.268765 
1561 1 11.6061 24.606 -0.0893872 -8.03875 -0.897035 -0.141308 -0.134611 
1562 1 11.3296 24.5678 5.21025 -7.58668 0.219477 0.332936 -0.778974 
1563 1 11.4293 24.6854 10.2634 -7.16057 0.492134 -0.467472 0.149561 
1564 1 11.4 24.5461 15.3799 -8.4815 0.135481 0.633741 0.300628 
2001 1 3.6881 1.14304 -0.0923423 -7.57281 -0.155925 0.317438 0.129361 
2002 1 3.8877 1.33639 5.05647 -8.04825 -0.40629 0.178966 0.108981 
2003 1 3.76379 1.10102 10.3041 -7.96374 -0.804924 -0.464476 -0.548425 
2004 1 3.68694 1.15902 15.4164 -8.24611 0.94295 0.0889704 0.246914 
2041 1 3.89818 6.36038 -0.0875535 -7.95398 0.165411 -0.520142 0.0203264 
2042 1 3.89549 6.47847 5.06703 -7.59332 0.824606 0.563816 -0.239498 
2043 1 3.78447 6.33094 10.1931 -7.95741 -0.218087 -0.269651 0.623839 
2044 1 3.83063 6.33951 15.3976 -7.94861 -1.0726 -0.127615 0.071261 
2081 1 3.67469 11.3106 -0.115905 -7.51424 0.680393 1.03124 -0.0858381 
2082 1 3.84463 11.5285 5.03733 -7.68657 -0.614687 0.816588 -0.258634 
2083 1 3.69225 11.4356 10.2633 -7.82946 0.0384464 0.27384 -0.208183 
2084 1 3.81295 11.3548 15.3944 -7.49564 -0.463218 1.52448 -0.0372079 
2121 1 3.69172 16.6868 -0.306893 -7.85587 0.405402 0.263177 0.0761894 
2122 1 3.78239 16.8297 5.01903 -7.727 0.402267 0.964032 0.370587 
2123 1 3.7375 16.6465 10.2414 -7.36827 -0.305527 0.0226753 0.371326 
2124 1 3.70709 16.8152 15.3954 -7.80427 -0.354626 0.65595 0.873852 
2161 1 3.81032 21.9769 -0.174202 -7.4637 -0.259025 -0.182061 -0.82543 
2162 1 3.72926 22.0703 4.96992 -8.14415 0.824944 1.15045 0.709705 
2163 1 3.84536 21.9188 10.376 -7.79603 0.394218 -0.153859 -1.444 
2164 1 3.88745 21.9063 15.4613 -7.85797 -0.524025 0.253835 0.494939 
2201 1 9.02247 1.23948 -0.15076 -7.89193 -0.604315 -0.140398 0.268215 
2202 1 9.10528 1.31519 5.13542 -7.55787 -0.963532 -0.522138 -0.234638 
2203 1 8.8475 1.02637 10.3052 -7.7198 0.261004 0.420527 0.586942 
2204 1 9.0563 0.990159 15.6061 -7.7954 -0.770912 0.637834 -0.466452 
2241 1 9.15016 6.37568 -0.326653 -7.48208 -0.107306 0.689143 0.831982 
2242 1 9.13996 6.50803 4.85796 -7.55705 -0.21925 0.186064 0.183454 
2243 1 9.00389 6.32973 10.0691 -7.5707 0.22986 -0.084134 0.324232 
2244 1 9.01872 6.29069 15.3199 -7.92733 -0.349104 0.276487 0.0494325 
2281 1 8.99 11.6393 -0.164906 -7.63247 0.0148851 -0.611948 0.0606067 
2282 1 9.15396 11.6739 4.97484 -7.70678 -0.2291 0.547563 -0.222852 
2283 1 9.0549 11.4556 10.1226 -8.05919 -0.330219 0.396695 0.990066 
2284 1 9.08827 11.5658 15.4919 -7.58865 -0.124886 -0.0827902 -1.34373 
2321 1 8.97508 16.7493 -0.275344 -7.22387 0.382265 0.936423 0.99813 
2322 1 9.03221 16.9903 5.00339 -8.22691 0.348618 -0.119161 -0.738808 
2323 1 8.89409 16.7551 10.1777 -8.00997 0.797587 -0.420217 -0.205291 
2324 1 8.98618 16.7158 15.4446 -7.87805 0.468401 0.595253 0.0918657 
2361 1 9.19999 22.1733 -0.255532 -7.78718 -1.3026 -0.150802 0.190736 
2362 1 9.12173 22.2386 5.07311 -7.46709 -0.624736 -0.430382 -0.452096 
2363 1 9.03433 21.8732 10.171 -7.8731 0.456289 0.508684 0.88719 
2364 1 9.04456 21.9265 15.4436 -7.87636 0.142041 0.345343 -0.185742 
3001 1 3.79846 3.88085 2.66931 -7.37857 0.54896 -0.217859 -1.79107 
3002 1 3.74523 3.68077 7.68929 -7.66517 0.407316 0.717107 0.0417625 
3003 1 3.79854 3.82629 12.8931 -8.12953 -0.620461 -0.728263 -0.00468007 
3041 1 3.86651 9.01963 2.36937 -7.60889 -0.531881 0.698356 0.483633 
3042 1 3.89566 8.96721 7.46044 -7.19786 -0.785999 -0.355074 -0.0642692 
3043 1 3.8928 8.88126 12.6914 -7.86244 -0.529974 0.888394 0.580506 
3081 1 3.74615 14.1934 2.5174 -7.26833 -0.435328 0.752556 -0.171998 
3082 1 3.65843 14.2503 7.61713 -7.85458 0.00578598 -0.324398 0.0147715 
3083 1 3.51334 14.0974 12.6988 -7.58726 1.58948 0.148893 0.664225 
3121 1 3.83491 19.4845 2.35797 -7.79582 0.00629627 -0.501513 0.887169 
3122 1 3.79668 19.5706 7.62085 -8.05057 -0.243838 -0.0932524 -0.205224 
3123 1 3.85528 19.4138 12.7854 -7.93122 -0.369584 -0.609152 0.0977992 
3161 1 3.89309 24.7115 2.47103 -7.89072 -0.926565 0.805931 -0.095414 
3162 1 3.77799 24.7188 7.68686 -7.7523 0.330676 -0.27616 -0.78181 
3163 1 3.72051 24.6588 12.9722 -8.0826 0.342891 0.286749 -0.907183 
3201 1 8.92981 3.75454 2.52028 -8.06265 0.717511 0.228329 -0.153837 
3202 1 9.03805 3.65437 7.56019 -8.20437 -0.366359 0.13087 1.63375 
3203 1 8.94733 3.8091 12.9241 -7.79706 -0.190115 -0.585002 0.455474 
3241 1 8.9449 8.99283 2.49647 -7.7472 1.04857 0.324398 -0.0363965 
3242 1 9.02938 8.99207 7.7078 -7.411 0.234423 -0.909702 -0.30155 
3243 1 9.1333 8.80627 12.888 -8.00458 0.573144 0.781908 -0.291981 
3281 1 9.11057 14.1216 2.3962 -8.13715 -0.99972 0.230662 -0.20459 
3282 1 8.958 14.2089 7.53316 -7.77519 0.604528 -0.571183 0.525776 
3283 1 9.09315 14.1651 12.7935 -7.90432 -0.711787 -0.407157 -0.728811 
3321 1 9.23305 19.3344 2.37875 -8.02834 0.115078 0.556901 -0.591664 
3322 1 9.11816 19.2733 7.45819 -7.37175 0.429395 0.0708337 -0.0307394 
3323 1 9.02925 19.3833 12.596 -8.3352 0.358863 0.0750185 0.656636 
3361 1 9.04811 24.628 2.35224 -8.02166 0.668004 -0.643981 -0.662234 
3362 1 9.00567 24.4386 7.67231 -7.6604 -0.984624 0.126291 -0.524554 
3363 1 8.93668 24.6272 12.9341 -7.55725 -0.0734187 0.389236 -0.59398 
4001 1 3.38035 3.77 -0.144955 -7.7438 1.72005 0.56168 1.39662 
4002 1 3.30904 3.98425 5.09762 -7.58132 0.448604 -0.917116 1.20525 
4003 1 3.61561 3.69074 10.2669 -7.85429 -0.681951 0.0489329 0.0466032 
4004 1 3.62604 3.83392 15.5227 -7.89199 0.409959 -1.54476 -0.403532 
4041 1 3.36369 8.82053 -0.0614978 -7.51237 -0.485733 -0.353745 -0.964285 
4042 1 3.36779 9.07555 4.84186 -7.52287 -0.70024 -0.42365 0.67306 
4043 1 3.34006 8.9222 10.0795 -7.54822 -1.04751 0.134912 0.486548 
4044 1 3.43433 8.93334 15.359 -7.69003 0.651738 -1.09902 0.156466 
4081 1 3.48927 14.0711 -0.15042 -7.92301 -0.334551 -0.0788937 -0.629124 
4082 1 3.54915 14.2234 5.06876 -7.50968 -0.497523 -0.595899 0.162337 
4083 1 3.53375 14.0637 10.1371 -7.46896 0.125627 -0.210704 -0.173986 
4084 1 3.40204 14.2059 15.3489 -7.78612 0.209196 -1.368 0.284042 
4121 1 3.5045 19.3027 -0.214481 -7.72772 0.322952 0.101022 -0.69381 
4122 1 3.50187 19.5613 4.95843 -8.15861 -0.442961 -1.47961 0.356589 
4123 1 3.35778 19.2685 10.2056 -7.85445 1.43347 -0.419151 -0.5895 
4124 1 3.52248 19.3749 15.4004 -7.97309 0.203216 -0.173956 0.199742 
4161 1 3.54416 24.6712 -0.261256 -7.37771 0.779934 0.0606507 1.10594 
4162 1 3.46154 24.83 5.07388 -8.10029 0.96112 -0.177979 -0.150862 
4163 1 3.61899 24.5203 10.1679 -7.95211 0.383555 0.640524 1.50514 
4164 1 3.52364 24.5418 15.6157 -7.5957 0.245124 0.323695 -0.985291 
4201 1 8.77548 3.79093 -0.019885 -7.91443 -0.867185 0.119741 0.162523 
4202 1 8.63783 3.91164 5.06267 -7.47183 -0.160089 0.044517 -0.611528 
4203 1 8.86647 3.7501 10.3102 -8.20197 -1.01162 -0.409329 -0.925388 
4204 1 8.75047 3.63414 15.512 -7.86509 -0.194598 -0.0377461 -0.172589 
4241 1 8.64922 9.03475 -0.123426 -8.12103 0.0921003 -0.127391 -0.555298 
4242 1 8.51712 9.07749 5.05285 -7.33385 0.691848 -0.0663586 0.543888 
4243 1 8.56887 8.84756 10.2899 -7.80035 -0.0789722 0.233919 0.622126 
4244 1 8.60079 8.9056 15.41 -7.65466 0.835607 0.148952 0.443687 
4281 1 8.85473 14.1503 -0.289281 -7.58841 -0.838582 -0.407484 0.62056 
4282 1 8.76725 14.356 4.97609 -7.8968 -0.288464 -0.462088 -0.0278937 
4283 1 8.90002 14.0712 10.1707 -8.324 0.415187 0.68128 0.0921184 
4284 1 8.85125 14.1866 15.3051 -8.03511 -0.302427 -0.618316 0.788699 
4321 1 8.8395 19.5279 -0.285104 -8.29182 0.270612 -0.554129 -0.0650299 
4322 1 8.68434 19.6455 4.8545 -7.55326 -0.188671 -0.130976 0.238264 
4323 1 8.58275 19.3224 10.0387 -7.54361 0.731192 0.206515 0.25224 
4324 1 8.82319 19.3288 15.3365 -8.26887 -0.0281861 0.231586 0.878868 
4361 1 8.96687 24.7455 -0.341353 -7.74494 0.568242 -0.102109 0.22508 
4362 1 8.73009 24.8747 4.95839 -7.54581 -0.474492 -0.523465 0.542369 
4363 1 8.9721 24.4986 10.296 -7.86551 -1.80363 0.292512 0.283226 
4364 1 8.70805 24.6199 15.4792 -7.9734 0.45331 -0.845864 0.888267 
5001 1 3.48892 1.29905 2.49795 -8.24393 -0.817045 -0.984036 -0.100509 
5002 1 3.44232 1.11661 7.6314 -7.80635 -0.355946 0.375619 0.558144 
5003 1 3.67871 1.189 12.8475 -8.23001 -0.515878 0.160756 0.469683 
5041 1 3.30614 6.44817 2.51105 -7.82909 0.724214 -0.142968 -1.13616 
5042 1 3.44776 6.38981 7.58793 -7.60628 -0.10304 -0.68434 0.565226 
5043 1 3.45118 6.42399 12.8519 -7.96723 0.242187 -0.58066 -0.119509 
5081 1 3.38361 11.6758 2.46052 -7.9767 -0.656969 -1.38226 -0.2804 
5082 1 3.50352 11.4742 7.62304 -7.5929 -0.400358 1.26278 0.380612 
5083 1 3.54793 11.4428 12.8735 -7.61717 -0.196571 0.134869 -0.502759 
5121 1 3.55079 16.8474 2.38343 -7.93849 -0.812236 0.246968 0.131809 
5122 1 3.45117 16.8974 7.67862 -7.65893 1.20322 0.274641 -0.5209 
5123 1 3.46499 16.7512 12.8534 -7.91173 0.0409684 0.180924 -0.678965 
5161 1 3.61369 22.0385 2.34973 -7.60314 0.0108862 0.00111774 0.752505 
5162 1 3.38721 22.1093 7.66631 -7.94427 0.841975 -0.218994 -0.411591 
5163 1 3.70384 22.0405 12.8509 -7.71564 -1.55185 -0.41303 0.417733 
5201 1 8.80617 1.13736 2.59219 -7.93332 -0.132994 0.515113 -1.25856 
5202 1 8.78252 0.98182 7.73414 -8.19812 -0.95734 0.259975 -0.686795 
5203 1 8.74282 1.15712 12.965 -7.83719 0.694503 0.0246597 0.251974 
5241 1 8.62364 6.41655 2.31305 -7.78155 0.233879 -0.587398 -0.157674 
5242 1 8.60913 6.35485 7.50784 -7.78609 1.10943 -0.14992 -0.290803 
5243 1 8.68789 6.2857 12.7292 -7.62318 0.412161 0.564716 -0.333776 
5281 1 8.69186 11.5587 2.42287 -7.7169 -0.200626 -0.0594215 -0.122248 
5282 1 8.82624 11.5165 7.52263 -7.74432 0.255037 1.11342 0.0552338 
5283 1 8.62097 11.5098 12.8738 -7.51891 1.04185 -0.242274 -0.196191 
5321 1 8.77628 16.8336 2.33642 -7.92639 0.363307 -0.460034 0.851078 
5322 1 8.76384 16.7547 7.54213 -7.61674 0.413401 0.119879 0.83941 
5323 1 8.87973 16.7887 12.7932 -8.23911 0.4267 0.00785871 0.166823 
5361 1 8.75508 21.985 2.46748 -7.73855 1.3319 0.526946 0.00555816 
5362 1 8.81898 21.7678 7.61387 -7.99493 -0.548692 1.16133 0.130199 
5363 1 8.7184 22.0487 12.8737 -7.67948 0.419454 -0.697934 -0.973633 
6001 1 1.33999 3.82915 2.66397 -7.21296 -1.39849 -0.136636 -0.954297 
6002 1 1.16409 3.69585 7.56123 -7.50436 0.618934 0.339196 0.557382 
6003 1 1.07892 3.75497 12.8693 -7.90231 0.758409 -0.164419 -0.160927 
6041 1 1.29344 8.93295 2.47668 -8.30162 -0.669362 0.304702 -0.324498 
6042 1 1.27809 8.79323 7.64302 -7.89549 -0.838998 0.979264 -0.635654 
6043 1 1.18133 8.90635 12.8469 -7.87027 0.815213 -0.617905 -0.00757227 
6081 1 1.08256 14.1178 2.30009 -7.45649 0.309654 -0.0268323 1.55491 
6082 1 1.02288 14.1444 7.71572 -8.23487 0.983378 -0.359259 -1.06472 
6083 1 1.04686 13.9874 12.8684 -7.38123 -1.25326 0.871504 0.321648 
6121 1 1.25202 19.4456 2.35887 -7.8107 0.166827 -0.491566 0.289811 
6122 1 1.21908 19.4962 7.65927 -7.89399 -0.666254 -0.135096 -0.344864 
6123 1 1.17636 19.3033 12.9031 -7.94629 -0.433518 0.293642 0.191895 
6161 1 1.26878 24.8372 2.35727 -7.84296 -0.47559 -0.404763 0.546124 
6162 1 1.21318 24.5952 7.63096 -7.63227 -0.410937 0.668242 0.0711468 
6163 1 1.09538 24.5714 12.877 -7.71829 -0.520384 -0.00971423 -0.338791 
6201 1 6.32495 3.89504 2.41375 -7.57197 0.924747 -0.0467062 0.319273 
6202 1 6.36393 3.84307 7.62736 -8.20397 0.059664 -0.405787 0.660962 
6203 1 6.36284 3.65125 12.8925 -8.05349 0.0421793 -0.510509 0.555399 
6241 1 6.42198 8.90753 2.43484 -7.10533 -0.09434 0.0908559 0.329509 
6242 1 6.4044 8.98946 7.65298 -7.29896 1.13654 -0.346144 -0.23011 
6243 1 6.53424 8.81778 12.7053 -7.96119 -0.342586 -0.566484 -0.165747 
6281 1 6.37942 13.956 2.36277 -7.5228 0.912075 0.795768 0.0354256 
6282 1 6.34225 14.1443 7.61361 -7.80974 -0.512543 1.31031 -0.501217 
6283 1 6.29212 13.9692 12.8813 -7.84541 0.621865 0.64295 0.29756 
6321 1 6.49042 19.3193 2.43357 -7.8108 0.0123259 -1.09547 0.0308773 
6322 1 6.51804 19.4506 7.62322 -7.41344 -0.429481 -0.224197 -0.9308 
6323 1 6.41816 19.2163 12.7165 -8.2922 -0.969773 1.57059 -0.926668 
6361 1 6.43538 24.6525 2.48484 -7.63291 0.187455 0.372554 -0.955633 
6362 1 6.40891 24.6973 7.71287 -8.24948 -0.486446 0.771745 -0.803082 
6363 1 6.33659 24.5462 12.9581 -7.6325 -0.121755 0.00274805 -0.602006 
6401 1 11.6656 3.81683 2.53464 -7.47128 -1.12428 -0.0202489 0.244285 
6402 1 11.7371 3.68679 7.83328 -7.80705 -0.753257 0.62952 -0.78486 
6403 1 11.5563 3.66823 13.1047 -7.98012 -0.393747 0.0840347 -0.612676 
6441 1 11.614 9.07834 2.38416 -8.13461 -0.00613425 0.0551334 -0.0773998 
6442 1 11.6297 8.80661 7.62934 -7.75115 1.0211 0.864281 -0.218001 
6443 1 11.7968 8.96078 12.7857 -7.54192 -0.867266 -0.971882 0.0552824 
6481 1 11.7164 14.256 2.41689 -7.80604 0.559639 0.215383 -0.755873 
6482 1 11.5807 14.1586 7.45303 -7.89589 -0.188478 -0.69518 0.392173 
6483 1 11.6629 13.9119 12.5095 -7.50848 -0.339713 -0.45008 0.60864 
6521 1 11.9353 19.5718 2.50548 -7.69026 -1.56153 -0.943136 -0.458256 
6522 1 11.7336 19.4022 7.69365 -7.52267 -0.947103 -0.322584 -0.909642 
6523 1 11.7008 19.1762 12.6775 -7.91633 -0.794326 -0.430464 0.947844 
6561 1 11.6594 24.6663 2.56809 -8.3285 0.0327028 -0.605544 -0.319935 
6562 1 11.5134 24.5915 7.75764 -7.12406 0.839844 -0.421726 0.101201 
6563 1 11.5071 24.4371 12.7833 -7.48849 0.369374 -0.00236408 0.780132 
7001 1 1.05714 1.33656 -0.154232 -7.97832 -0.084926 -0.616609 -0.0938191 
7002 1 1.28859 1.05257 5.05841 -7.49317 0.845251 0.136539 -0.31862 
7003 1 1.08824 1.06869 10.1918 -8.0179 0.908636 0.129174 0.172534 
7004 1 1.11921 1.03732 15.5411 -7.96103 0.053354 0.392745 -0.00294631 
7041 1 1.18549 6.39658 -0.261051 -8.26961 0.470425 1.45907 0.4452 
7042 1 1.27519 6.34666 4.8544 -7.92942 -0.474746 -0.539774 1.07591 
7043 1 1.18745 6.32625 10.0746 -7.81123 0.239861 -0.0143901 0.109705 
7044 1 1.17815 6.2365 15.3762 -7.71602 0.226898 0.272974 -0.062464 
7081 1 1.173 11.5952 -0.249939 -7.50636 -0.104564 0.411509 0.490575 
7082 1 1.26488 11.4246 4.80532 -7.94102 -0.748601 -0.0476363 0.92397 
7083 1 1.05487 11.5355 10.0108 -7.87833 -0.380328 -0.446964 0.839695 
7084 1 1.1473 11.3361 15.3868 -8.05422 0.488846 1.07399 -0.577153 
7121 1 1.09078 16.9322 -0.29089 -8.13628 -0.44349 -0.134525 -0.362988 
7122 1 1.23765 16.6881 4.86296 -7.00666 -0.626705 -0.00959931 1.08227 
7123 1 1.10734 16.8035 10.0786 -7.41413 0.572361 -0.540346 0.211923 
7124 1 1.11467 16.736 15.3789 -7.86086 0.48477 -0.288995 -0.16965 
7161 1 1.19726 22.0909 -0.263793 -7.53915 -0.764467 -0.993593 0.903306 
7162 1 1.18681 21.8735 4.97687 -7.53274 -0.351558 0.573928 -0.217115 
7163 1 1.26601 21.9578 10.0928 -7.67529 -0.204984 -0.916942 0.265317 
7164 1 1.1839 21.9021 15.5365 -7.84713 0.976176 -0.564599 -0.412445 
7201 1 6.33119 1.19717 -0.0875877 -7.73156 0.474853 0.622936 -0.122646 
7202 1 6.45287 1.28367 5.06935 -7.39465 0.500272 -0.186693 1.74394 
7203 1 6.28851 1.01086 10.2072 -7.60617 0.142838 -0.781887 1.18619 
7204 1 6.37785 1.1727 15.422 -8.20485 -0.301502 0.185728 0.0628537 
