# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 8640
  10 0.475 432 317.978
  11 0.525 432 308.274
  12 0.575 432 308.081
  13 0.625 432 305.108
  14 0.675 432 326.15
  15 0.725 432 294.094
  16 0.775 432 294.937
  17 0.825 432 299.227
  18 0.875 432 290.667
  19 0.925 432 290.349
  20 0.975 432 287.657
22050 20 8640
  1 0.025 432 280.004
  2 0.075 432 276.146
  3 0.125 432 304.779
  4 0.175 432 303.336
  5 0.225 432 309.676
  6 0.275 432 289.368
  7 0.325 432 313.16
  8 0.375 432 308.278
  9 0.425 432 305.584
  10 0.475 432 307.022
  11 0.525 432 326.49
  12 0.575 432 317.691
  13 0.625 432 300.297
  14 0.675 432 316.844
  15 0.725 432 305.611
  16 0.775 432 301.634
  17 0.825 432 293.526
  18 0.875 432 306.541
  19 0.925 432 297.113
  20 0.975 432 298.146
23100 20 8640
  1 0.025 432 283.199
  2 0.075 432 298.493
  3 0.125 432 299.494
  4 0.175 432 294.536
  5 0.225 432 303.359
  6 0.275 432 307.522
  7 0.325 432 318.983
  8 0.375 432 307.67
  9 0.425 432 311.161
  10 0.475 432 312.662
  11 0.525 432 314.314
  12 0.575 432 310.75
  13 0.625 432 316.157
  14 0.675 432 315.866
  15 0.725 432 302.637
  16 0.775 432 305.867
  17 0.825 432 289.314
  18 0.875 432 301.249
  19 0.925 432 298.406
  20 0.975 432 284.989
24150 20 8640
  1 0.025 432 288.13
  2 0.075 432 295.368
  3 0.125 432 309.045
  4 0.175 432 293.212
  5 0.225 432 301.575
  6 0.275 432 306.54
  7 0.325 432 300.097
  8 0.375 432 314.006
  9 0.425 432 324.688
  10 0.475 432 307.072
  11 0.525 432 320.262
  12 0.575 432 314.327
  13 0.625 432 301.595
  14 0.675 432 308.5
  15 0.725 432 302.552
  16 0.775 432 305.184
  17 0.825 432 297.965
  18 0.875 432 296.024
  19 0.925 432 301.72
  20 0.975 432 295.331
25200 20 8640
  1 0.025 432 269.673
  2 0.075 432 293.217
  3 0.125 432 293.336
  4 0.175 432 283.64
  5 0.225 432 303.765
  6 0.275 432 304.403
  7 0.325 432 312.412
  8 0.375 432 314.555
  9 0.425 432 312.027
  10 0.475 432 314.447
  11 0.525 432 319.744
  12 0.575 432 323.836
  13 0.625 432 308.384
  14 0.675 432 310.286
  15 0.725 432 317.18
  16 0.775 432 296.977
  17 0.825 432 294.135
  18 0.875 432 299.775
  19 0.925 432 296.957
  20 0.975 432 286.378
26250 20 8640
  1 0.025 432 283.023
  2 0.075 432 292.529
  3 0.125 432 289.916
  4 0.175 432 283.308
  5 0.225 432 311.596
  6 0.275 432 300.143
  7 0.325 432 304.822
  8 0.375 432 314.33
  9 0.425 432 314.058
  10 0.475 432 303.779
  11 0.525 432 316.743
  12 0.575 432 324.44
  13 0.625 432 325.548
  14 0.675 432 319.701
  15 0.725 432 297.519
  16 0.775 432 296.393
  17 0.825 432 299.721
  18 0.875 432 295.785
  19 0.925 432 300.889
  20 0.975 432 295.175
27300 20 8640
  1 0.025 432 281.664
  2 0.075 432 281.083
  3 0.125 432 278.934
  4 0.175 432 284.161
  5 0.225 432 307.195
  6 0.275 432 290.261
  7 0.325 432 309.651
  8 0.375 432 315.521
  9 0.425 432 310.284
  10 0.475 432 311.032
  11 0.525 432.1 315.559
  12 0.575 431.9 310.289
  13 0.625 432 323.19
  14 0.675 432 314.309
  15 0.725 432 305.442
  16 0.775 432 315.807
  17 0.825 432 288.173
  18 0.875 432 293.41
  19 0.925 432 308.459
  20 0.975 432 300.722
28350 20 8640
  1 0.025 432 290.923
  2 0.075 432 289.617
  3 0.125 432 287.589
  4 0.175 432 293.249
  5 0.225 432 296.852
  6 0.275 432 303.435
  7 0.325 432 304.158
  8 0.375 432 300.992
  9 0.425 432 308.806
  10 0.475 432 325.502
  11 0.525 432 320.454
  12 0.575 432 316.35
  13 0.625 432 327.553
  14 0.675 432 312.033
  15 0.725 432 301.764
  16 0.775 432 302.796
  17 0.825 432 298.874
  18 0.875 432 291.558
  19 0.925 432 292.668
  20 0.975 432 295.124
29400 20 8640
  1 0.025 432 286.296
  2 0.075 432 290.513
  3 0.125 432 298.675
  4 0.175 432 299.085
  5 0.225 432 305.366
  6 0.275 432 305.179
  7 0.325 432 304.987
  8 0.375 432 311.673
  9 0.425 432 309.786
  10 0.475 432 317.208
  11 0.525 432 318.365
  12 0.575 432 308.328
  13 0.625 432 305.593
  14 0.675 432 306.567
  15 0.725 432 308.891
  16 0.775 432 307.98
  17 0.825 432 288.866
  18 0.875 432 293.11
  19 0.925 432 289.288
  20 0.975 432 292.684
30450 20 8640
  1 0.025 432 279.912
  2 0.075 432 298.771
  3 0.125 432 296.552
  4 0.175 432 298.356
  5 0.225 432 294.764
  6 0.275 432 301.336
  7 0.325 432 306.187
  8 0.375 432 294.369
  9 0.425 432 316.383
  10 0.475 432.1 307.367
  11 0.525 431.9 328.671
  12 0.575 432 320.842
  13 0.625 432 312.481
  14 0.675 432 321.78
  15 0.725 432 295.283
  16 0.775 431.9 296.26
  17 0.825 432.1 292.377
  18 0.875 432 297.133
  19 0.925 431.9 292.053
  20 0.975 432.1 295.109
31500 20 8640
  1 0.025 431.9 278.312
  2 0.075 432.1 290.55
  3 0.125 432 290.739
  4 0.175 432 297.582
  5 0.225 432 290.736
  6 0.275 432 300.205
  7 0.325 432 311.09
  8 0.375 432 311.956
  9 0.425 432 314.658
  10 0.475 432 321.377
  11 0.525 432 325.07
  12 0.575 432 313.371
  13 0.625 432 319.335
  14 0.675 432 308.875
  15 0.725 432 306.092
  16 0.775 432 298.365
  17 0.825 432 289.892
  18 0.875 432 296.928
  19 0.925 432 294.936
  20 0.975 432 307.182
32550 20 8640
  1 0.025 432 298.957
  2 0.075 432 290.527
  3 0.125 432.1 285.92
  4 0.175 431.9 285.394
  5 0.225 432 304.386
  6 0.275 432 304.054
  7 0.325 432 300.567
  8 0.375 431.9 308.757
  9 0.425 432.1 309.105
  10 0.475 432 313.272
  11 0.525 432 321.544
  12 0.575 432 322.863
  13 0.625 432 317.696
  14 0.675 432 316.219
  15 0.725 432 306.569
  16 0.775 432 289.429
  17 0.825 432 292.829
  18 0.875 432 288.727
  19 0.925 432 300.958
  20 0.975 432 296.574
33600 20 8640
  1 0.025 432 290.652
  2 0.075 432 287.398
  3 0.125 432 292.407
  4 0.175 432 292.219
  5 0.225 432 299.195
  6 0.275 432 314.182
  7 0.325 431.9 305.251
  8 0.375 432.1 308.029
  9 0.425 432 298.219
  10 0.475 432.1 317.457
  11 0.525 431.9 330.96
  12 0.575 432 327.101
  13 0.625 432 311.75
  14 0.675 431.9 309.623
  15 0.725 432.1 298.53
  16 0.775 432 303.953
  17 0.825 432 300.039
  18 0.875 432 303.83
  19 0.925 432 293.113
  20 0.975 432 284.698
34650 20 8640
  1 0.025 432 283.185
  2 0.075 432 286.299
  3 0.125 432 292.454
  4 0.175 432 299.856
  5 0.225 432 313.038
  6 0.275 432 296.653
  7 0.325 432 303.314
  8 0.375 432 321.115
  9 0.425 432 317.047
  10 0.475 432 315.116
  11 0.525 432 304.658
  12 0.575 432 304.82
  13 0.625 432 310.553
  14 0.675 432 300.917
  15 0.725 432 302.778
  16 0.775 432 305.061
  17 0.825 432 303.498
  18 0.875 432 304.428
  19 0.925 432 302.329
  20 0.975 432 280.52
35700 20 8640
  1 0.025 432 285.868
  2 0.075 432 286.718
  3 0.125 432 290.848
  4 0.175 432 295.862
  5 0.225 432.1 311.541
  6 0.275 431.9 309.64
  7 0.325 432 303.341
  8 0.375 432 311.129
  9 0.425 432 313.608
  10 0.475 432 308.011
  11 0.525 431.9 310.63
  12 0.575 432 312.052
  13 0.625 432.1 312.776
  14 0.675 432 304.334
  15 0.725 432 299.621
  16 0.775 432 298.125
  17 0.825 432 303.073
  18 0.875 432 305.632
  19 0.925 432 301.435
  20 0.975 432 291.399
36750 20 8640
  1 0.025 432.1 274.657
  2 0.075 432 284.063
  3 0.125 432 301.202
  4 0.175 432 308.024
  5 0.225 432 304.514
  6 0.275 432 299.116
  7 0.325 432 296.081
  8 0.375 432 310.579
  9 0.425 432 318.186
  10 0.475 432 318.757
  11 0.525 432 320.119
  12 0.575 432 313.706
  13 0.625 432 312.36
  14 0.675 432 301.72
  15 0.725 432 305.433
  16 0.775 432 313.778
  17 0.825 432 303.274
  18 0.875 432 297.301
  19 0.925 432 291.145
  20 0.975 431.9 282.23
37800 20 8640
  1 0.025 432.1 284.07
  2 0.075 432 293.287
  3 0.125 432 295.841
  4 0.175 432 292.365
  5 0.225 432 302.308
  6 0.275 432 301.372
  7 0.325 432 308.672
  8 0.375 432 309.889
  9 0.425 432 308.675
  10 0.475 432 314.571
  11 0.525 432 316.589
  12 0.575 432 308.008
  13 0.625 432 308.585
  14 0.675 432.1 306.507
  15 0.725 431.9 309.037
  16 0.775 432 310.31
  17 0.825 431.9 309.689
  18 0.875 432.1 291.151
  19 0.925 431.9 295.903
  20 0.975 432 292.745
38850 20 8640
  1 0.025 432 285.74
  2 0.075 432 289.496
  3 0.125 432 297.17
  4 0.175 432 293.26
  5 0.225 431.9 302.581
  6 0.275 432.1 292.908
  7 0.325 432 294.482
  8 0.375 432 314.114
  9 0.425 432 311.873
  10 0.475 432 310.717
  11 0.525 432 320.52
  12 0.575 432 327.42
  13 0.625 432 300.108
  14 0.675 432 307.167
  15 0.725 431.9 313.347
  16 0.775 432.1 319.628
  17 0.825 432 299.664
  18 0.875 432 301.074
  19 0.925 432 295.652
  20 0.975 432 283.052
39900 20 8640
  1 0.025 432 283.298
  2 0.075 432 301.48
  3 0.125 432 300.738
  4 0.175 432 297.344
  5 0.225 432 310.272
  6 0.275 432 298.691
  7 0.325 432 308.988
  8 0.375 432 300.155
  9 0.425 432 304.591
  10 0.475 432 316.114
  11 0.525 432 331.38
  12 0.575 432 308.716
  13 0.625 432 312.116
  14 0.675 432 306.91
  15 0.725 432 308.907
  16 0.775 432 300.919
  17 0.825 432 308.492
  18 0.875 432 291.271
  19 0.925 432 293.127
  20 0.975 432 291.134
40950 20 8640
  1 0.025 432 283.041
  2 0.075 432 291.703
  3 0.125 432 294.588
  4 0.175 432 299.03
  5 0.225 432.1 302.488
  6 0.275 431.9 313.243
  7 0.325 432 314.187
  8 0.375 432 301.289
  9 0.425 432 308.762
  10 0.475 432 311.861
  11 0.525 432 320.696
  12 0.575 432 307.696
  13 0.625 432 313.717
  14 0.675 432 301.81
  15 0.725 432 300.169
  16 0.775 432 296.048
  17 0.825 432 305.544
  18 0.875 432 296.633
  19 0.925 432 299.224
  20 0.975 432 282.481
42000 20 8640
  1 0.025 432 272.321
  2 0.075 431.9 288.612
  3 0.125 432.1 315.951
  4 0.175 432 304.89
  5 0.225 432 300.046
  6 0.275 432 297.069
  7 0.325 432 299.193
  8 0.375 432 302.562
  9 0.425 432 310.594
  10 0.475 432.1 320.506
  11 0.525 431.9 328.53
  12 0.575 432 320.909
  13 0.625 431.9 313.355
  14 0.675 432.1 317.221
  15 0.725 432 298.79
  16 0.775 432 303.665
  17 0.825 432 307.703
  18 0.875 432 292.541
  19 0.925 432 287.691
  20 0.975 432 285.561
43050 20 8640
  1 0.025 432 289.263
  2 0.075 432 290.955
  3 0.125 432 291.258
  4 0.175 432.1 301.602
  5 0.225 431.9 319.424
  6 0.275 432 305.22
  7 0.325 432 298.898
  8 0.375 432 303.148
  9 0.425 432 310.183
  10 0.475 432 324.997
  11 0.525 432 318.201
  12 0.575 432 311.506
  13 0.625 432 313.942
  14 0.675 432 303.013
  15 0.725 432 304.877
  16 0.775 432.1 305.234
  17 0.825 431.9 296.911
  18 0.875 432.1 301.028
  19 0.925 431.9 292.636
  20 0.975 432 287.904
44100 20 8640
  1 0.025 432 282.071
  2 0.075 432 293.757
  3 0.125 432 301.475
  4 0.175 432 304.245
  5 0.225 432 302.786
  6 0.275 432 300.742
  7 0.325 432 298.686
  8 0.375 432 309.157
  9 0.425 432 320.345
  10 0.475 431.9 302.73
  11 0.525 432.1 332.01
  12 0.575 432 320.984
  13 0.625 432 317.206
  14 0.675 432 296.893
  15 0.725 432 302.435
  16 0.775 432 299.414
  17 0.825 432.1 290.91
  18 0.875 431.9 310.148
  19 0.925 432 303.625
  20 0.975 432 290.9
45150 20 8640
  1 0.025 432 279.663
  2 0.075 432 285.762
  3 0.125 432 278.769
  4 0.175 432 300.275
  5 0.225 432 305.643
  6 0.275 432.1 313.791
  7 0.325 431.9 300.871
  8 0.375 432 309.497
  9 0.425 432.1 316.741
  10 0.475 432 318.238
  11 0.525 431.9 305.07
  12 0.575 432 307.774
  13 0.625 432 312.242
  14 0.675 432 308.376
  15 0.725 432 309.669
  16 0.775 432 317.524
  17 0.825 432 305.535
  18 0.875 431.9 295.006
  19 0.925 432.1 306.314
  20 0.975 432 297.675
46200 20 8640
  1 0.025 432 280.049
  2 0.075 432 304.365
  3 0.125 432.1 287.537
  4 0.175 431.9 290.457
  5 0.225 432 313.336
  6 0.275 432 297.053
  7 0.325 432 313.608
  8 0.375 432 305.93
  9 0.425 431.9 323.842
  10 0.475 432.1 306.945
  11 0.525 432 313.859
  12 0.575 432 303.321
  13 0.625 432 309.384
  14 0.675 432 321.604
  15 0.725 432 319.42
  16 0.775 432 307.008
  17 0.825 432 301.537
  18 0.875 432 307.468
  19 0.925 432 301.322
  20 0.975 432 273.22
47250 20 8640
  1 0.025 432 277.32
  2 0.075 432 295.977
  3 0.125 432 285.72
  4 0.175 432 291.065
  5 0.225 432 294.571
  6 0.275 432 300.717
  7 0.325 432 316.83
  8 0.375 432 311.002
  9 0.425 432 296.674
  10 0.475 432 310.557
  11 0.525 432 304.015
  12 0.575 432 317.226
  13 0.625 432 322.448
  14 0.675 432 309.624
  15 0.725 432 313.179
  16 0.775 432 313.535
  17 0.825 432 294.485
  18 0.875 432 301.816
  19 0.925 432 304.285
  20 0.975 432 289.606
48300 20 8640
  1 0.025 432 287.666
  2 0.075 431.9 293.469
  3 0.125 432.1 287.876
  4 0.175 432 289.933
  5 0.225 432 304.464
  6 0.275 432 303.418
  7 0.325 432 303.278
  8 0.375 432 301.769
  9 0.425 432 309.801
  10 0.475 432 311.914
  11 0.525 432 314.834
  12 0.575 432 329.242
  13 0.625 432 324.993
  14 0.675 432 318.823
  15 0.725 432 310.642
  16 0.775 432 300.007
  17 0.825 432 299.606
  18 0.875 432 288.382
  19 0.925 432 286.791
  20 0.975 432 285.572
49350 20 8640
  1 0.025 431.9 281.102
  2 0.075 432 280.809
  3 0.125 432 284.872
  4 0.175 432.1 291.929
  5 0.225 431.9 298.311
  6 0.275 432 298.75
  7 0.325 432 314.782
  8 0.375 432 319.354
  9 0.425 432 306.13
  10 0.475 432 313.045
  11 0.525 432 324.244
  12 0.575 432 327.842
  13 0.625 432 307.924
  14 0.675 431.9 319.646
  15 0.725 432.1 309.712
  16 0.775 432.1 312.194
  17 0.825 431.9 291.482
  18 0.875 432 305.716
  19 0.925 432 288.403
  20 0.975 432.1 301.557
50400 20 8640
  1 0.025 432 278.506
  2 0.075 432 283.393
  3 0.125 432 284.44
  4 0.175 432 297.459
  5 0.225 432 301.921
  6 0.275 432 304.915
  7 0.325 432 322.463
  8 0.375 432 318.697
  9 0.425 432 313.788
  10 0.475 432.1 311.453
  11 0.525 431.9 332.857
  12 0.575 432 320.567
  13 0.625 432 313.212
  14 0.675 432 307.966
  15 0.725 432 311.013
  16 0.775 432 303.927
  17 0.825 432 300.357
  18 0.875 432 306.545
  19 0.925 432 285.119
  20 0.975 432 284.828
51450 20 8640
  1 0.025 432 272.562
  2 0.075 432 281.643
  3 0.125 432 297.175
  4 0.175 432 298.771
  5 0.225 432 296.728
  6 0.275 432 306.988
  7 0.325 432 307.967
  8 0.375 432 315.427
  9 0.425 432 303.46
  10 0.475 432 313.135
  11 0.525 432 327.82
  12 0.575 432 318.937
  13 0.625 432 317.311
  14 0.675 432 315.655
  15 0.725 432 302.351
  16 0.775 432 304.573
  17 0.825 432 304.141
  18 0.875 432 290.637
  19 0.925 432 296.432
  20 0.975 432 288.479
52500 20 8640
  1 0.025 432 277.339
  2 0.075 432 288.267
  3 0.125 432 294.657
  4 0.175 432 302.532
  5 0.225 432 306.899
  6 0.275 432 303.277
  7 0.325 432 308.706
  8 0.375 432 306.869
  9 0.425 432 303.182
  10 0.475 432 321.338
  11 0.525 432 312.644
  12 0.575 432.1 314.089
  13 0.625 431.9 309.201
  14 0.675 432 311.696
  15 0.725 432 320.651
  16 0.775 432 316.886
  17 0.825 432.1 307.896
  18 0.875 431.8 285.014
  19 0.925 432.1 288.033
  20 0.975 432 288.136
53550 20 8640
  1 0.025 432 284.259
  2 0.075 432 292.672
  3 0.125 432 294.072
  4 0.175 432 300.811
  5 0.225 432 304.355
  6 0.275 432 304.38
  7 0.325 432 299.736
  8 0.375 432 297.005
  9 0.425 432 314.559
  10 0.475 432 319.41
  11 0.525 432 325.365
  12 0.575 432 317.522
  13 0.625 432 309.106
  14 0.675 432 316.125
  15 0.725 432 312.146
  16 0.775 432 302.645
