#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.1172: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1173: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1174: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1175: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1176: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1177: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1178: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1179: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1180: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1181: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1182: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1183: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1184: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1185: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1186: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1187: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1188: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1189: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1190: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1191: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1192: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1193: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1194: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1195: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1196: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1197: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1198: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1199: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1200: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
No.1201: 0.81, 0.91, 0.21, 2.62, 4.23, 5.06, 1.17, -3.52, 0.18, 2.80, 0.0036664363564794427
