No.239: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.302: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.309: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.326: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.339: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.355: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.366: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.368: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.369: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.372: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.373: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.374: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.375: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.384: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.385: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.386: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.387: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.399: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.400: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.401: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.402: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.410: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.413: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.414: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.415: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.416: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.417: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.418: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.425: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.428: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.429: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.430: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.431: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.432: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.433: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
No.434: 0.99, 1.01, 0.01, 0.26, 6.07, 7.40, 6.48, -5.00, 0.36, 2.80, 0.7175454906475573
