# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  1 0.025 306.6 2858.53
  2 0.075 305.1 2838.34
  3 0.125 297.9 2846.81
  4 0.175 303.2 2919.73
  5 0.225 299.6 2873.65
  6 0.275 302.6 3016.64
  7 0.325 295 3023.21
  8 0.375 296.4 3059.53
  9 0.425 296.9 3009.79
  10 0.475 297.2 3168.48
  11 0.525 297.6 3354.95
  12 0.575 296.3 3200.32
  13 0.625 298.4 3081.31
  14 0.675 299.8 3136.2
  15 0.725 298.2 3102.26
  16 0.775 300.6 2997.54
  17 0.825 299.5 3080.69
  18 0.875 305 2940.91
  19 0.925 300.4 2899.41
  20 0.975 303.7 2788.07
11550 20 6000
  1 0.025 304 2797.87
  2 0.075 302.3 2768.7
  3 0.125 303.6 2778.09
  4 0.175 299.6 2837.23
  5 0.225 300 2954.81
  6 0.275 301.1 3024.28
  7 0.325 302.2 2955.46
  8 0.375 295.3 3204.06
  9 0.425 298.9 3205.65
  10 0.475 294.5 3284.56
  11 0.525 293.4 3261.02
  12 0.575 298.1 3196.36
  13 0.625 299.3 3091.32
  14 0.675 297.7 3099.86
  15 0.725 299.4 3017.14
  16 0.775 300.6 3039.41
  17 0.825 303.8 2944.01
  18 0.875 299.2 2960.08
  19 0.925 306.8 2801.21
  20 0.975 300.2 2817.96
12600 20 6000
  1 0.025 304.5 2704.43
  2 0.075 301.3 2711.08
  3 0.125 306 2824.64
  4 0.175 298.4 2960.36
  5 0.225 301.9 2751.74
  6 0.275 301 2893.9
  7 0.325 302.8 2982.94
  8 0.375 297.2 3150.87
  9 0.425 296.2 3320.19
  10 0.475 291.4 3468.49
  11 0.525 299.2 3293.44
  12 0.575 298.7 3211.1
  13 0.625 295.3 3063.6
  14 0.675 302 3227.47
  15 0.725 294.2 3017.22
  16 0.775 301.4 2951.59
  17 0.825 304.5 2973.78
  18 0.875 297.6 2921.46
  19 0.925 300.1 2867.58
  20 0.975 306.3 2804.2
13650 20 6000
  1 0.025 302.1 2729.01
  2 0.075 306.7 2824.73
  3 0.125 305 2813.19
  4 0.175 302.4 2752.55
  5 0.225 303.8 2986.94
  6 0.275 301 2914.4
  7 0.325 298 3056.67
  8 0.375 306 3123.18
  9 0.425 296.7 3214.73
  10 0.475 292.2 3280.94
  11 0.525 293.1 3186.89
  12 0.575 299.6 3304.55
  13 0.625 294.1 3221.24
  14 0.675 293.4 3230.71
  15 0.725 297.9 3035.25
  16 0.775 300.7 2988.86
  17 0.825 300.5 2833.89
  18 0.875 300.5 2942.2
  19 0.925 303.7 2823.93
  20 0.975 302.6 2864.82
14700 20 6000
  1 0.025 303.1 2709.95
  2 0.075 305.3 2832.99
  3 0.125 306.4 2839.59
  4 0.175 300.6 2774.62
  5 0.225 302.9 2864.78
  6 0.275 299.1 2972.25
  7 0.325 304.2 3010.97
  8 0.375 296.7 3118.13
  9 0.425 294.3 3230.28
  10 0.475 293.3 3284.6
  11 0.525 294.7 3217.55
  12 0.575 297.3 3164.97
  13 0.625 298.7 3316.89
  14 0.675 296.6 3360.49
  15 0.725 294.6 3127.81
  16 0.775 303.1 3042.17
  17 0.825 298.4 2828.99
  18 0.875 300.7 2851.26
  19 0.925 304.4 2869.54
  20 0.975 305.6 2745.5
15750 20 6000
  1 0.025 304 2673.84
  2 0.075 305.7 2814.53
  3 0.125 301.5 2807.76
  4 0.175 299.5 2888.1
  5 0.225 299.3 2951.13
  6 0.275 295.1 3087.71
  7 0.325 300.7 3107.23
  8 0.375 299.3 3031.11
  9 0.425 300.6 3223.66
  10 0.475 293.5 3294.1
  11 0.525 299.8 3215.98
  12 0.575 296.8 3260.11
  13 0.625 297.5 3138.94
  14 0.675 300.4 3184.11
  15 0.725 299.6 3143.47
  16 0.775 296.7 2974.89
  17 0.825 301.2 2918.4
  18 0.875 304 2874.94
  19 0.925 301.1 2960.31
  20 0.975 303.7 2732.88
16800 20 6000
  1 0.025 302.6 2706.82
  2 0.075 300.1 2718.91
  3 0.125 302.4 2800.9
  4 0.175 301.1 2865.69
  5 0.225 300.1 2944.18
  6 0.275 298 3118.84
  7 0.325 299.1 3069.86
  8 0.375 300.4 3059.83
  9 0.425 296 3084.84
  10 0.475 292.6 3167.53
  11 0.525 300.7 3186.86
  12 0.575 298.1 3222.37
  13 0.625 300.2 3206.73
  14 0.675 298.7 3082.31
  15 0.725 305.1 3026.76
  16 0.775 295.2 3170.63
  17 0.825 298.3 3027.39
  18 0.875 298.5 2912.97
  19 0.925 307.5 2730.12
  20 0.975 305.3 2688.92
17850 20 6000
  1 0.025 304.9 2654.44
  2 0.075 306.6 2709.41
  3 0.125 303.6 2800.37
  4 0.175 304.7 2975.71
  5 0.225 303.1 3023.7
  6 0.275 299.1 3081.03
  7 0.325 299 3129.02
  8 0.375 296.7 3143.52
  9 0.425 302.1 3180.46
  10 0.475 293.2 3254.07
  11 0.525 300.2 3294.1
  12 0.575 295.4 3193.07
  13 0.625 294.8 3122.5
  14 0.675 298.8 3067.48
  15 0.725 295.5 3064.07
  16 0.775 299.1 3098.4
  17 0.825 299.4 2879.66
  18 0.875 303.2 2923.58
  19 0.925 298.3 2879.03
  20 0.975 302.3 2796.04
18900 20 6000
  1 0.025 301.4 2760.52
  2 0.075 303 2841.6
  3 0.125 303.8 2768.9
  4 0.175 306.7 2923.34
  5 0.225 299.1 3000.21
  6 0.275 301.3 3065.9
  7 0.325 299.5 2889.93
  8 0.375 300.6 3012.11
  9 0.425 297.2 3103.37
  10 0.475 295.1 3294.73
  11 0.525 293.4 3241.07
  12 0.575 299.8 3161.34
  13 0.625 294 3108.69
  14 0.675 297.7 3230.24
  15 0.725 294.7 3209.28
  16 0.775 303.7 2890.62
  17 0.825 297.2 2987.84
  18 0.875 304.3 2838.37
  19 0.925 304.6 2818.84
  20 0.975 302.9 2853.5
19950 20 6000
  1 0.025 302.3 2813.14
  2 0.075 308.2 2742.46
  3 0.125 297.3 2800.42
  4 0.175 303.4 2933.37
  5 0.225 298.5 3011.26
  6 0.275 299.7 2910.74
  7 0.325 298.6 3070.09
  8 0.375 295.3 3080.25
  9 0.425 300.8 3131.39
  10 0.475 296.9 3166.76
  11 0.525 295.9 3249.61
  12 0.575 289.9 3310.69
  13 0.625 300.3 3161.16
  14 0.675 298.6 3184.24
  15 0.725 299.2 3029.55
  16 0.775 299.1 3076.41
  17 0.825 301.7 2894.26
  18 0.875 305.4 2849.71
  19 0.925 300.9 2798.68
  20 0.975 308 2718.84
21000 20 6000
  1 0.025 303 2807.14
  2 0.075 300.8 2815.74
  3 0.125 300.9 2893.25
  4 0.175 298.8 2952.02
  5 0.225 303.9 2932.28
  6 0.275 300.2 3013.4
  7 0.325 299.8 3052.1
  8 0.375 302.6 3134
  9 0.425 303.1 3136.25
  10 0.475 294.1 3192.39
  11 0.525 297 3245.31
  12 0.575 297 3229.19
  13 0.625 300.7 3157.76
  14 0.675 297.4 3043.54
  15 0.725 296.9 3133.6
  16 0.775 298 2991.13
  17 0.825 302.9 2931.49
  18 0.875 296.9 2828.89
  19 0.925 306.5 2736.16
  20 0.975 299.5 2765.79
22050 20 6000
  1 0.025 304.4 2754.47
  2 0.075 301.9 2661.16
  3 0.125 301.7 2903.81
  4 0.175 298.4 2890.28
  5 0.225 300.4 2929.08
  6 0.275 299.5 2968.37
  7 0.325 300.2 2907.85
  8 0.375 296.2 3019.12
  9 0.425 293.7 3155.66
  10 0.475 298.3 3169.75
  11 0.525 296 3291.98
  12 0.575 297.5 3304.53
  13 0.625 295.8 3199.89
  14 0.675 298.7 3183.19
  15 0.725 300.2 3041.12
  16 0.775 304.2 2991.98
  17 0.825 300.2 2930.11
  18 0.875 306.4 2840.64
  19 0.925 302.3 2841.4
  20 0.975 304 2836.31
23100 20 6000
  1 0.025 308.9 2727.32
  2 0.075 303.8 2746.87
  3 0.125 298.5 2723.93
  4 0.175 304.9 2842.23
  5 0.225 301.6 3038.55
  6 0.275 299.8 3080.91
  7 0.325 299 3013.1
  8 0.375 303.3 3083.43
  9 0.425 296.3 3196.7
  10 0.475 293.9 3217.98
  11 0.525 298.2 3315.64
  12 0.575 294.7 3250.09
  13 0.625 296.4 3115.61
  14 0.675 298.6 3159.86
  15 0.725 301.7 3076.89
  16 0.775 293.4 3101.64
  17 0.825 301.9 2881.97
  18 0.875 302.6 2812.36
  19 0.925 300.3 2937.82
  20 0.975 302.2 2819.6
24150 20 6000
  1 0.025 303.4 2724.98
  2 0.075 305.9 2738.89
  3 0.125 298.2 2854.72
  4 0.175 303 2928.05
  5 0.225 298.3 3031.68
  6 0.275 306.5 3060.93
  7 0.325 297.3 3009.44
  8 0.375 298 3123.47
  9 0.425 298.4 3396.93
  10 0.475 295.5 3160.76
  11 0.525 299.9 3210.07
  12 0.575 300.4 3148.2
  13 0.625 294.8 3111.41
  14 0.675 297.1 3056.37
  15 0.725 300.3 3094.53
  16 0.775 301.7 2972.69
  17 0.825 295.8 2991.48
  18 0.875 302.3 2960.47
  19 0.925 300.4 2727.54
  20 0.975 302.8 2737.88
25200 20 6000
  1 0.025 298.2 2812.36
  2 0.075 302.7 2762.58
  3 0.125 303 2886.42
  4 0.175 299.8 2777.41
  5 0.225 306.5 2939.07
  6 0.275 297 3080.29
  7 0.325 295.5 3133.06
  8 0.375 300.7 3171.26
  9 0.425 295.4 3170.02
  10 0.475 296.7 3181.68
  11 0.525 295.8 3168.81
  12 0.575 297.5 3177.51
  13 0.625 301.5 3158.08
  14 0.675 299.8 3089.16
  15 0.725 295.2 3132.88
  16 0.775 302.6 2933.33
  17 0.825 300.1 2844.1
  18 0.875 303.6 2770.15
  19 0.925 304.1 2830.1
  20 0.975 304.3 2785.66
26250 20 6000
  1 0.025 303.2 2749.72
  2 0.075 302.1 2824.68
  3 0.125 305.5 2973.29
  4 0.175 302.7 2960.21
  5 0.225 305.2 2828.14
  6 0.275 295.8 3000.91
  7 0.325 297.8 3124.14
  8 0.375 300.2 3180.84
  9 0.425 299.9 3111.58
  10 0.475 294 3196.14
  11 0.525 295.4 3327.45
  12 0.575 295.5 3248.7
  13 0.625 299.1 3089.08
  14 0.675 296.7 3042.52
  15 0.725 302.5 3034.8
  16 0.775 299.1 2961.73
  17 0.825 300.7 2875.62
  18 0.875 298.7 2873.16
  19 0.925 302 2894.02
  20 0.975 303.9 2816.78
27300 20 6000
  1 0.025 296.9 2827.83
  2 0.075 304.9 2952.66
  3 0.125 299.8 2910.24
  4 0.175 299 2974.75
  5 0.225 300 2948.49
  6 0.275 301.7 3008.49
  7 0.325 298.4 2918.95
  8 0.375 299.1 3040.25
  9 0.425 295.4 3205.81
  10 0.475 297.5 3272.45
  11 0.525 300.2 3297.34
  12 0.575 293.9 3246.65
  13 0.625 296.6 3173.58
  14 0.675 300.1 3089.85
  15 0.725 301 2997.33
  16 0.775 301.1 2873.15
  17 0.825 301.8 2808
  18 0.875 300.8 2942.2
  19 0.925 307.6 2729.93
  20 0.975 304.2 2794
28350 20 6000
  1 0.025 302.7 2870.27
  2 0.075 301 2734.45
  3 0.125 300.3 2886.27
  4 0.175 300.8 2803.49
  5 0.225 302.1 2912.23
  6 0.275 300.1 3063.7
  7 0.325 298 3052.03
  8 0.375 299 3068.99
  9 0.425 295.3 3119.07
  10 0.475 297.4 3298.5
  11 0.525 295.9 3424.43
  12 0.575 298.4 3173.96
  13 0.625 301 3051.22
  14 0.675 304.7 3006.48
  15 0.725 293.7 3090.84
  16 0.775 307.3 3167.94
  17 0.825 298.4 3063.58
  18 0.875 295.9 2889.35
  19 0.925 309.4 2668.88
  20 0.975 298.6 2725.74
29400 20 6000
  1 0.025 305.4 2748.42
  2 0.075 304.3 2783.82
  3 0.125 303.7 2744.41
  4 0.175 300.9 2798.18
  5 0.225 299.7 2888.49
  6 0.275 298.3 3114.37
  7 0.325 301.4 3011.43
  8 0.375 300.3 3097.74
  9 0.425 297.2 3228.01
  10 0.475 300.4 3282.28
  11 0.525 296 3330.05
  12 0.575 294.4 3198.16
  13 0.625 290.9 3219.54
  14 0.675 297.9 3127.67
  15 0.725 303 3095.57
  16 0.775 300.5 2843.49
  17 0.825 300.7 2946.12
  18 0.875 301.8 2924.26
  19 0.925 302.1 2906.38
  20 0.975 301.1 2882.36
30450 20 6000
  1 0.025 302.3 2774.05
  2 0.075 305.1 2722.82
  3 0.125 308.4 2854.16
  4 0.175 300.6 2880.81
  5 0.225 300.6 2977.04
  6 0.275 298.4 2909.62
  7 0.325 300.7 3091.74
  8 0.375 294.4 3083.58
  9 0.425 303.9 3273.44
  10 0.475 291.1 3231.38
  11 0.525 293.8 3346.26
  12 0.575 292.5 3224.26
  13 0.625 296 3111.39
  14 0.675 299.7 3066.57
  15 0.725 301.5 2986.55
  16 0.775 297.7 2928.22
  17 0.825 305.5 2956.68
  18 0.875 299.4 2858.42
  19 0.925 304.9 2816.24
  20 0.975 303.5 2885.66
31500 20 6000
  1 0.025 311 2680
  2 0.075 305.1 2755.16
  3 0.125 296.8 2954.39
  4 0.175 303.1 2916.49
  5 0.225 299.2 2884.23
  6 0.275 303 2961.79
  7 0.325 297.5 3074.57
  8 0.375 299.2 3204.29
  9 0.425 294.5 3223.08
  10 0.475 294 3298.9
  11 0.525 293.3 3290.36
  12 0.575 298.9 3228.24
  13 0.625 294.1 3248.05
  14 0.675 301.4 2977.61
  15 0.725 299.4 2918.8
  16 0.775 302 2794.67
  17 0.825 303 2884.12
  18 0.875 305.1 3060.19
  19 0.925 299 2857.01
  20 0.975 300.4 2777.21
32550 20 6000
  1 0.025 300.7 2716.22
  2 0.075 300.2 2794.21
  3 0.125 304.5 2824.26
  4 0.175 299 2937.65
  5 0.225 303.6 3042.9
  6 0.275 295.6 3140.12
  7 0.325 299 3097.93
  8 0.375 299.1 3101.9
  9 0.425 297.1 3330.3
  10 0.475 296.6 3322.75
  11 0.525 295.7 3399.58
  12 0.575 299.1 3184.9
  13 0.625 301.2 3177.68
  14 0.675 300 3081.45
  15 0.725 299.5 2896.71
  16 0.775 303.9 2804.27
  17 0.825 298.4 2881.64
  18 0.875 302.9 2830.01
  19 0.925 301 2858.43
  20 0.975 302.9 2846.8
33600 20 6000
  1 0.025 309.4 2745.79
  2 0.075 301.7 2760.83
  3 0.125 302.8 2838.8
  4 0.175 301.1 2953.21
  5 0.225 301.5 2966.95
  6 0.275 296.5 3106.97
  7 0.325 300.4 3209.17
  8 0.375 300.1 3196.66
  9 0.425 294.5 3088.65
  10 0.475 301.8 3141.86
  11 0.525 294.4 3298.02
  12 0.575 300.1 3303.06
  13 0.625 292.9 3274.93
  14 0.675 300.4 3190.6
  15 0.725 301.4 2940.95
  16 0.775 294.6 3003.91
  17 0.825 301.8 2965.9
  18 0.875 302.4 2905.56
  19 0.925 303.8 2848.18
  20 0.975 298.4 2863.73
34650 20 6000
  1 0.025 303.8 2710.26
  2 0.075 305 2792.19
  3 0.125 306.2 2812.08
  4 0.175 300.9 2952.58
  5 0.225 301.7 2923.45
  6 0.275 296.2 3119.41
  7 0.325 299.4 3031.53
  8 0.375 295.7 3164.85
  9 0.425 297 3137.56
  10 0.475 296.3 3192.19
  11 0.525 298.4 3218.38
  12 0.575 293.1 3252.28
  13 0.625 297 3061.8
  14 0.675 298.7 3131.59
  15 0.725 299.6 3053.77
  16 0.775 296.7 3036.37
  17 0.825 301.6 2936.54
  18 0.875 304.5 2974.59
  19 0.925 299.7 2903.34
  20 0.975 308.5 2737.1
35700 20 6000
  1 0.025 300.9 2647.47
  2 0.075 306 2700.39
  3 0.125 304.1 2790.17
  4 0.175 300.4 2967.67
  5 0.225 302.1 2952.21
  6 0.275 300.5 3030.79
  7 0.325 294.5 3159.78
  8 0.375 302.4 3215.81
  9 0.425 293.8 3203.72
  10 0.475 296.6 3116.73
  11 0.525 300.1 3208.02
  12 0.575 293.3 3110.73
  13 0.625 294.5 3237.76
  14 0.675 299.5 2994.09
  15 0.725 301.3 2985.61
  16 0.775 299 2950.06
  17 0.825 303.2 3111.57
  18 0.875 297.3 2862.14
  19 0.925 302.7 2856.33
  20 0.975 307.8 2684.86
36750 20 6000
  1 0.025 301 2653.99
  2 0.075 304.8 2638.78
  3 0.125 301.6 2815.51
  4 0.175 299 2817.39
  5 0.225 302.1 2932.84
  6 0.275 295 3080.32
  7 0.325 302.6 3091.06
  8 0.375 298 3061.95
  9 0.425 302.4 3090.93
  10 0.475 295.6 3278.84
  11 0.525 293.4 3365.08
  12 0.575 300.8 3368.81
  13 0.625 299.2 3236.98
  14 0.675 300.2 3082.96
  15 0.725 299.2 3015.95
  16 0.775 302.4 3022.03
  17 0.825 300.9 2946.06
  18 0.875 299.8 3003.35
  19 0.925 296.7 2830.07
  20 0.975 305.3 2799.21
37800 20 6000
  1 0.025 302.5 2660.49
  2 0.075 304.9 2720.5
  3 0.125 301.5 2836.27
  4 0.175 304.8 2854.15
  5 0.225 301.5 2903.48
  6 0.275 299.6 2997
  7 0.325 299.2 3106.44
  8 0.375 299.4 3111.83
  9 0.425 295.1 3203.12
  10 0.475 300.6 3212.11
  11 0.525 294.3 3250.06
  12 0.575 296.2 3213.01
  13 0.625 295.9 3080.56
  14 0.675 298.7 3087.06
  15 0.725 297.3 3071.83
  16 0.775 300.6 3089.71
  17 0.825 301.6 2979.4
  18 0.875 300.9 2928.36
  19 0.925 299.2 2886.18
  20 0.975 306.2 2677.81
38850 20 6000
  1 0.025 302.7 2657.51
  2 0.075 308.1 2733
  3 0.125 301.9 2787.87
  4 0.175 301.9 2652.12
  5 0.225 300.3 2964.68
  6 0.275 298 3055.82
  7 0.325 298.7 3209.47
  8 0.375 295.5 3130.19
  9 0.425 298.9 3154.77
  10 0.475 297.5 3098.6
  11 0.525 294 3183.11
  12 0.575 299.3 3146.44
  13 0.625 296.4 3236.71
  14 0.675 300.4 3309.05
  15 0.725 298.7 3194.87
  16 0.775 297.1 3108.5
  17 0.825 304 2979.34
  18 0.875 300.4 2879.53
  19 0.925 300.2 2698.72
  20 0.975 306 2750.35
39900 20 6000
  1 0.025 308.8 2678.77
  2 0.075 306.4 2729.92
  3 0.125 304.2 2786.1
  4 0.175 299.1 2862.24
  5 0.225 303.4 2911.32
  6 0.275 292.2 3110.35
  7 0.325 301.1 3101.79
  8 0.375 300.9 3022.55
  9 0.425 291.9 3192.51
  10 0.475 298 3247.94
  11 0.525 293.7 3335.85
  12 0.575 295.2 3223.98
  13 0.625 296.5 3182.94
  14 0.675 297.7 3153.82
  15 0.725 300.1 3203.5
  16 0.775 302.4 3082.84
  17 0.825 300.1 2942.04
  18 0.875 302.7 2782.94
  19 0.925 303.3 2876.03
  20 0.975 302.3 2783.24
40950 20 6000
  1 0.025 303.3 2708.62
  2 0.075 304 2814.14
  3 0.125 304.2 2809.58
  4 0.175 298 2854.25
  5 0.225 300.6 2987.71
  6 0.275 304.6 2937.15
  7 0.325 300.7 3115.91
  8 0.375 297.9 3053.53
  9 0.425 296.7 3138.61
  10 0.475 300.5 3337.5
  11 0.525 292.9 3254.3
  12 0.575 296.7 3385.69
  13 0.625 299 3238
  14 0.675 296.7 3135.44
  15 0.725 303.3 3044.67
  16 0.775 297 2909.15
  17 0.825 303.5 2832.65
  18 0.875 297.2 2922.2
  19 0.925 302.5 2931.79
  20 0.975 300.7 2852.47
42000 20 6000
  1 0.025 304.2 2670.53
  2 0.075 298.9 2730.28
  3 0.125 307.7 2790.61
  4 0.175 302.3 2975.44
  5 0.225 302.7 2947.41
  6 0.275 302.1 2991.15
  7 0.325 301.6 2969.29
  8 0.375 298.2 3083.26
  9 0.425 298.7 3185.26
  10 0.475 297.9 3281.99
  11 0.525 294.7 3372.9
  12 0.575 294.3 3242.64
  13 0.625 299.6 3275.45
  14 0.675 299.5 3110.24
  15 0.725 299.3 3014.39
  16 0.775 298 3028.78
  17 0.825 296.8 3024.48
  18 0.875 299.9 2844.94
  19 0.925 300.1 2829.68
  20 0.975 303.5 2733.06
43050 20 6000
  1 0.025 302.7 2691.97
  2 0.075 304.5 2689.56
  3 0.125 299.3 2831.38
  4 0.175 302 2963.62
  5 0.225 303.3 2959.28
  6 0.275 298.1 2898.62
  7 0.325 299 2924.45
  8 0.375 305.7 3036.85
  9 0.425 290.5 3231.85
  10 0.475 297.3 3382.47
  11 0.525 295.3 3291.46
  12 0.575 289.6 3161.55
  13 0.625 299.5 3139.41
  14 0.675 296.1 3137.11
  15 0.725 302.7 3042.74
  16 0.775 301.1 2965.8
  17 0.825 297.1 2938.31
  18 0.875 303.2 2836.62
  19 0.925 306.4 2765.66
  20 0.975 306.6 2707.95
44100 20 6000
  1 0.025 304.8 2799.38
  2 0.075 302 2762.77
  3 0.125 300.5 2823.39
  4 0.175 301.8 2922.17
  5 0.225 298.3 2990.16
  6 0.275 303.3 3054.74
  7 0.325 296.7 2972.39
  8 0.375 300.3 2929.83
  9 0.425 298.7 3080.31
  10 0.475 294.1 3346.55
  11 0.525 292.9 3365.64
  12 0.575 297.7 3305.61
  13 0.625 295 3273.31
  14 0.675 299.5 3240.04
  15 0.725 303.4 3061.37
  16 0.775 298.8 3025.15
  17 0.825 300.5 2952.09
  18 0.875 301.7 2897.61
  19 0.925 311 2814.73
  20 0.975 299 2786.36
45150 20 6000
  1 0.025 303.7 2688.52
  2 0.075 303 2748.47
  3 0.125 301 2824.53
  4 0.175 300.6 2919.91
  5 0.225 300 2942.75
  6 0.275 299.5 2984.32
  7 0.325 296 3067.99
  8 0.375 299.3 3091.21
  9 0.425 302.1 3250.3
  10 0.475 298 3190.4
  11 0.525 298.3 3249.6
  12 0.575 295.6 3305.26
  13 0.625 299.1 3302.07
  14 0.675 297.1 3237.22
  15 0.725 296.7 3048.57
  16 0.775 302.2 2868.74
  17 0.825 303.8 2792.21
  18 0.875 298.1 2838.98
  19 0.925 301.9 2890.46
