# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  6 0.275 597.6 2925.52
  7 0.325 601.1 3049.46
  8 0.375 598.9 3032.61
  9 0.425 596.1 3258.01
  10 0.475 584.1 3342.65
  11 0.525 589.5 3375.65
  12 0.575 601.7 3198.81
  13 0.625 587 3202.09
  14 0.675 597.5 3125.68
  15 0.725 605.6 3148.28
  16 0.775 602.5 2976.34
  17 0.825 603.8 2955.08
  18 0.875 599.3 2876.38
  19 0.925 600.9 2763.58
  20 0.975 605.7 2685.8
25200 20 12000
  1 0.025 610.9 2614.74
  2 0.075 601.9 2745.94
  3 0.125 604 2768.91
  4 0.175 604.3 2875.46
  5 0.225 599.8 2812.49
  6 0.275 602.7 2921.07
  7 0.325 594.4 3147.78
  8 0.375 605.1 3183.91
  9 0.425 601.8 3125.27
  10 0.475 590.3 3307.87
  11 0.525 592.7 3360.59
  12 0.575 589 3347.18
  13 0.625 600 3080.01
  14 0.675 594.6 3162.89
  15 0.725 601.8 3136.91
  16 0.775 602.8 3051.71
  17 0.825 608.8 2860.14
  18 0.875 597.4 2752.34
  19 0.925 595.6 2804.22
  20 0.975 602.1 2720.91
26250 20 12000
  1 0.025 611 2632.81
  2 0.075 609.9 2700.59
  3 0.125 603.1 2866.21
  4 0.175 601.4 2923.08
  5 0.225 600.2 2876.95
  6 0.275 602.6 2993.68
  7 0.325 599.4 2972.82
  8 0.375 602.5 3191.75
  9 0.425 596.6 3125.77
  10 0.475 585.8 3246.6
  11 0.525 587.8 3323.39
  12 0.575 592.7 3195.86
  13 0.625 591.9 3226.36
  14 0.675 596.2 3178.71
  15 0.725 605.7 3090.17
  16 0.775 604.9 3036.59
  17 0.825 605.5 2904.96
  18 0.875 595.4 2817.21
  19 0.925 600.9 2796.41
  20 0.975 606.5 2674.14
27300 20 12000
  1 0.025 613.4 2553.82
  2 0.075 599.5 2774.11
  3 0.125 603.2 2888.96
  4 0.175 600.4 2750.41
  5 0.225 605.1 2895.74
  6 0.275 599.4 2978.58
  7 0.325 595.2 3080.92
  8 0.375 603.3 3089.58
  9 0.425 594.7 3210.31
  10 0.475 585.9 3243.34
  11 0.525 592.5 3427.7
  12 0.575 598 3223.13
  13 0.625 590.2 3297.64
  14 0.675 598.6 3185.27
  15 0.725 604.2 3120.11
  16 0.775 607.2 2976.14
  17 0.825 604.8 2818.64
  18 0.875 593.4 2928.7
  19 0.925 601.5 2766.33
  20 0.975 609.5 2675.53
28350 20 12000
  1 0.025 603.1 2558.74
  2 0.075 609.6 2754.36
  3 0.125 601.5 2760.33
  4 0.175 605.8 2917.68
  5 0.225 597.6 2967.33
  6 0.275 605 2951.19
  7 0.325 597.5 3065.88
  8 0.375 601.7 3044.63
  9 0.425 597.8 3247.52
  10 0.475 585.4 3277.37
  11 0.525 593.1 3392.69
  12 0.575 595 3361.53
  13 0.625 595.2 3262.68
  14 0.675 596 3148.7
  15 0.725 601.4 3129.91
  16 0.775 604.7 2890.23
  17 0.825 600.6 2875.09
  18 0.875 599.4 2900.85
  19 0.925 599.6 2756.02
  20 0.975 610 2655.37
29400 20 12000
  1 0.025 609.1 2653.84
  2 0.075 602.7 2748.29
  3 0.125 603.8 2787.03
  4 0.175 606 2866.86
  5 0.225 599.5 2939.1
  6 0.275 600.6 2960.8
  7 0.325 596.5 3068.27
  8 0.375 605.3 3005.56
  9 0.425 594.4 3223.61
  10 0.475 584.3 3397.94
  11 0.525 588.8 3392.59
  12 0.575 594.6 3258.48
  13 0.625 594 3292.33
  14 0.675 594.4 3160.79
  15 0.725 600.9 3079.86
  16 0.775 606.9 2904.98
  17 0.825 609.6 2842.91
  18 0.875 592 2892.26
  19 0.925 603 2742.63
  20 0.975 613.6 2569.41
30450 20 12000
  1 0.025 608 2601.07
  2 0.075 603.5 2677.38
  3 0.125 602.2 2793.28
  4 0.175 601.1 2800.14
  5 0.225 601.9 2901.33
  6 0.275 593.8 2973.56
  7 0.325 601.5 3018.32
  8 0.375 609.4 3157.28
  9 0.425 597.7 3237.69
  10 0.475 581.5 3319.31
  11 0.525 587.6 3416.8
  12 0.575 597.2 3246.98
  13 0.625 594.8 3230.9
  14 0.675 598.5 3214.68
  15 0.725 603.3 3035.19
  16 0.775 603.2 2992.08
  17 0.825 610.6 2936.72
  18 0.875 591.7 2898.26
  19 0.925 602.1 2689.25
  20 0.975 610.4 2620.76
31500 20 12000
  1 0.025 611.8 2513.94
  2 0.075 608.8 2677.1
  3 0.125 605.6 2786.22
  4 0.175 601 2925.24
  5 0.225 604.2 2975.34
  6 0.275 602.3 2977.34
  7 0.325 597 3086.43
  8 0.375 604.6 3109.42
  9 0.425 597.5 3232.4
  10 0.475 585.8 3274.14
  11 0.525 593 3288.04
  12 0.575 581.9 3392.16
  13 0.625 593.4 3273.52
  14 0.675 597.9 3054.84
  15 0.725 605.9 3018.06
  16 0.775 601.2 3045.89
  17 0.825 605.3 2938.51
  18 0.875 597.9 2819.16
  19 0.925 600.4 2798.77
  20 0.975 604.5 2672.96
32550 20 12000
  1 0.025 611.1 2603.35
  2 0.075 604.8 2592.15
  3 0.125 605.5 2874.35
  4 0.175 596.4 2892.6
  5 0.225 603 2897.29
  6 0.275 597 3066.48
  7 0.325 601 3001.48
  8 0.375 607 3070.74
  9 0.425 591.9 3232.94
  10 0.475 578.9 3319.09
  11 0.525 593.3 3338.07
  12 0.575 594 3309.62
  13 0.625 600.1 3285.29
  14 0.675 595.6 3304.98
  15 0.725 610.1 2956.63
  16 0.775 607.3 2938.5
  17 0.825 604.4 2892.31
  18 0.875 594.8 2849.88
  19 0.925 596.7 2801.23
  20 0.975 607.1 2589.47
33600 20 12000
  1 0.025 609.2 2651.71
  2 0.075 607.1 2621.48
  3 0.125 602.8 2781.39
  4 0.175 604.7 2794.87
  5 0.225 601.4 2942.74
  6 0.275 601.8 3007.05
  7 0.325 599 2961.32
  8 0.375 600.2 3058.39
  9 0.425 595.7 3239.32
  10 0.475 585.2 3397.18
  11 0.525 588.6 3382.73
  12 0.575 591.8 3355.14
  13 0.625 595.6 3231.56
  14 0.675 600.3 3222.47
  15 0.725 600.8 3022.36
  16 0.775 603.8 2963.06
  17 0.825 602.4 2932.17
  18 0.875 597.4 2853.09
  19 0.925 604.5 2679.15
  20 0.975 607.7 2700.93
34650 20 12000
  1 0.025 613.1 2590.71
  2 0.075 609.1 2639.39
  3 0.125 601.4 2861.51
  4 0.175 600.8 2829.74
  5 0.225 602.6 2963.34
  6 0.275 600.4 3057.52
  7 0.325 601.5 3003.77
  8 0.375 598.6 3102.97
  9 0.425 598.8 3130.77
  10 0.475 583.1 3380.3
  11 0.525 588.9 3462.92
  12 0.575 594.5 3294.19
  13 0.625 591.3 3203.46
  14 0.675 595.1 3109.22
  15 0.725 601.7 3102.69
  16 0.775 604.5 2902.86
  17 0.825 602.5 2914.4
  18 0.875 600 2832.91
  19 0.925 603.9 2729.27
  20 0.975 608.2 2660.35
35700 20 12000
  1 0.025 608.6 2591.51
  2 0.075 603.9 2636.14
  3 0.125 602.9 2707.81
  4 0.175 597.8 2808.79
  5 0.225 601 3041.86
  6 0.275 600.5 2956.02
  7 0.325 598.4 3021.69
  8 0.375 596.3 3145.49
  9 0.425 602.9 3257.66
  10 0.475 585.1 3369.8
  11 0.525 585.7 3577.03
  12 0.575 594.9 3389.46
  13 0.625 595.6 3306.26
  14 0.675 595.8 3256.97
  15 0.725 603.2 3039.9
  16 0.775 605.9 2976.51
  17 0.825 610.6 2921.55
  18 0.875 607.6 2755.8
  19 0.925 599.6 2686.72
  20 0.975 603.7 2629.51
36750 20 12000
  1 0.025 605.6 2620.83
  2 0.075 604.9 2665.25
  3 0.125 612.4 2726.77
  4 0.175 602.1 2791.38
  5 0.225 606.6 2938.78
  6 0.275 598.2 2987.88
  7 0.325 602.8 3175.66
  8 0.375 600.8 3076.45
  9 0.425 596.6 3247.67
  10 0.475 580.7 3353.88
  11 0.525 586.5 3489.99
  12 0.575 585.2 3325.25
  13 0.625 592.7 3335.31
  14 0.675 594.6 3240.33
  15 0.725 607.4 2939.13
  16 0.775 599.3 2998.08
  17 0.825 608.5 2901.6
  18 0.875 600.3 2872.24
  19 0.925 604.1 2696.6
  20 0.975 610.7 2671.79
37800 20 12000
  1 0.025 608.1 2505.07
  2 0.075 606.5 2596.39
  3 0.125 604.1 2708.94
  4 0.175 602.5 2743.14
  5 0.225 600.1 2886.92
  6 0.275 597.9 2976
  7 0.325 601.8 3093.44
  8 0.375 603.5 3183.64
  9 0.425 599.8 3295.32
  10 0.475 576.7 3461.31
  11 0.525 593.9 3388.77
  12 0.575 590.5 3454.7
  13 0.625 595.2 3349.01
  14 0.675 595.5 3186
  15 0.725 606 3097.67
  16 0.775 609 2944.51
  17 0.825 604.3 2865.76
  18 0.875 596.6 2710.7
  19 0.925 602.2 2704.14
  20 0.975 605.8 2602.7
38850 20 12000
  1 0.025 610.1 2571.62
  2 0.075 612.8 2633.86
  3 0.125 605 2677.84
  4 0.175 600 2817.51
  5 0.225 605.8 2824.59
  6 0.275 598.9 2997.51
  7 0.325 596.8 3189.15
  8 0.375 598.4 3170.2
  9 0.425 593.2 3221.72
  10 0.475 582.6 3405.83
  11 0.525 589.5 3432.2
  12 0.575 587.5 3389.79
  13 0.625 598.2 3255.92
  14 0.675 595.3 3202.77
  15 0.725 604 3157.15
  16 0.775 602.7 2929.23
  17 0.825 605.4 2975.15
  18 0.875 591.1 2847.26
  19 0.925 610.8 2688.69
  20 0.975 611.9 2610.33
39900 20 12000
  1 0.025 614.7 2538.27
  2 0.075 607 2657.31
  3 0.125 609.3 2662.75
  4 0.175 602.5 2800.39
  5 0.225 604 2909.72
  6 0.275 599.2 3014.33
  7 0.325 593.1 3096.25
  8 0.375 601.2 3152.75
  9 0.425 599 3327.38
  10 0.475 585.1 3353.25
  11 0.525 596.4 3359.31
  12 0.575 588.5 3439.93
  13 0.625 594.6 3420.53
  14 0.675 591.5 3045.79
  15 0.725 602.7 3071.3
  16 0.775 598.1 2980.78
  17 0.825 606.1 2922
  18 0.875 597.2 2800.33
  19 0.925 604.1 2675.01
  20 0.975 605.7 2567
40950 20 12000
  1 0.025 609.8 2526.01
  2 0.075 605.1 2621.85
  3 0.125 604.2 2716.43
  4 0.175 603.2 2701.7
  5 0.225 604.3 2932.2
  6 0.275 600.7 2982.32
  7 0.325 596.1 2966.57
  8 0.375 598.8 3186.15
  9 0.425 595.3 3348.7
  10 0.475 583.3 3391.23
  11 0.525 596.6 3371.71
  12 0.575 594 3406.88
  13 0.625 587.8 3368.03
  14 0.675 594.3 3138.72
  15 0.725 603.3 3082.6
  16 0.775 601.8 3024.59
  17 0.825 608.5 2923.2
  18 0.875 596.8 2762.83
  19 0.925 604.7 2721.86
  20 0.975 611.4 2636.2
42000 20 12000
  1 0.025 609 2627.44
  2 0.075 611 2605.86
  3 0.125 602.1 2657.08
  4 0.175 603.1 2827.13
  5 0.225 606.9 2838.54
  6 0.275 598 3028.44
  7 0.325 599.8 3024.16
  8 0.375 599.9 3188.2
  9 0.425 595.9 3255.98
  10 0.475 578.8 3346.23
  11 0.525 586.5 3348.98
  12 0.575 591.7 3314.53
  13 0.625 596.6 3319.91
  14 0.675 595.1 3250.86
  15 0.725 605.3 3093.64
  16 0.775 603.6 3037.6
  17 0.825 600.5 2947.63
  18 0.875 602 2777.03
  19 0.925 600.9 2724.05
  20 0.975 613.3 2542.85
43050 20 12000
  1 0.025 607.5 2522.96
  2 0.075 599 2703.55
  3 0.125 605.3 2735.34
  4 0.175 600.2 2809.82
  5 0.225 608.8 2854.81
  6 0.275 600.1 3006.27
  7 0.325 603.2 3046.19
  8 0.375 603.5 3173.7
  9 0.425 597 3324.87
  10 0.475 575.9 3382.66
  11 0.525 593.4 3390.26
  12 0.575 593.2 3421.04
  13 0.625 596.9 3339.18
  14 0.675 591.4 3258.91
  15 0.725 608 3106.96
  16 0.775 605.9 2943.88
  17 0.825 603.3 2919.19
  18 0.875 594.6 2880.79
  19 0.925 601.8 2666.59
  20 0.975 611 2571.96
44100 20 12000
  1 0.025 615.8 2580.23
  2 0.075 603.4 2720.39
  3 0.125 601.9 2626.91
  4 0.175 599.6 2801.23
  5 0.225 604.2 2840.07
  6 0.275 599 2919.6
  7 0.325 600.2 3094.82
  8 0.375 598.8 3257.33
  9 0.425 600.2 3318.64
  10 0.475 579.5 3475.28
  11 0.525 583.8 3416.34
  12 0.575 590 3299
  13 0.625 594.6 3365.93
  14 0.675 599.8 3180.77
  15 0.725 601.4 3120.45
  16 0.775 605.4 2989.28
  17 0.825 601.6 2914.94
  18 0.875 601.2 2778.66
  19 0.925 601 2723.26
  20 0.975 618.6 2581.91
45150 20 12000
  1 0.025 607.9 2556.11
  2 0.075 604.4 2596.62
  3 0.125 605.7 2655.47
  4 0.175 605.8 2769.1
  5 0.225 602.9 2780.98
  6 0.275 598.8 2981.85
  7 0.325 595.3 3133.35
  8 0.375 605.8 3111.38
  9 0.425 598.3 3277.93
  10 0.475 580.2 3440.37
  11 0.525 588.8 3502.88
  12 0.575 594.2 3411.84
  13 0.625 595.7 3266.18
  14 0.675 594.6 3167.28
  15 0.725 604.5 3019.28
  16 0.775 603 2962.84
  17 0.825 607.7 2945.62
