# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  7 0.325 903.1 500.26
  8 0.375 900.5 514.3
  9 0.425 901.2 506.892
  10 0.475 900.5 516.214
  11 0.525 894.6 530.011
  12 0.575 895 503.684
  13 0.625 895.7 508.629
  14 0.675 899.3 487.275
  15 0.725 900.5 493.215
  16 0.775 899.4 479.634
  17 0.825 896.5 496.469
  18 0.875 898.9 499.915
  19 0.925 899 488.088
  20 0.975 902.2 480.501
8400 20 18000
  1 0.025 903.3 462.506
  2 0.075 906.2 472.811
  3 0.125 900.6 481.559
  4 0.175 898.4 480.302
  5 0.225 894.2 502.909
  6 0.275 894 500.91
  7 0.325 894.1 515.991
  8 0.375 898.5 500.167
  9 0.425 900.4 510.398
  10 0.475 898 518.772
  11 0.525 901.9 518.532
  12 0.575 900.2 517.125
  13 0.625 902.9 489.531
  14 0.675 904.1 505.838
  15 0.725 903.4 506.696
  16 0.775 902.7 484.857
  17 0.825 901.6 494.59
  18 0.875 898.7 500.799
  19 0.925 897.9 496.586
  20 0.975 898.9 487.657
9450 20 18000
  1 0.025 903.2 479.242
  2 0.075 903.1 469.623
  3 0.125 904.6 476.679
  4 0.175 904.8 497.717
  5 0.225 901.7 504.108
  6 0.275 901.2 503.527
  7 0.325 899.7 499.834
  8 0.375 902.7 500.504
  9 0.425 901.7 504.724
  10 0.475 897.8 534.659
  11 0.525 895.3 528.595
  12 0.575 896.8 518.68
  13 0.625 897 502.928
  14 0.675 897.4 499.908
  15 0.725 897.4 492.496
  16 0.775 898.4 498.49
  17 0.825 898.1 497.832
  18 0.875 898.8 474.704
  19 0.925 899.1 493.47
  20 0.975 901.2 477.766
10500 20 18000
  1 0.025 899.2 471.743
  2 0.075 896.8 476.194
  3 0.125 900.3 478.881
  4 0.175 898.2 504.83
  5 0.225 903.2 495.87
  6 0.275 905 473.821
  7 0.325 898.9 511.827
  8 0.375 897.9 495.7
  9 0.425 898.1 525.496
  10 0.475 896.7 507.042
  11 0.525 895.5 533.407
  12 0.575 899.2 526.054
  13 0.625 899.2 516.768
  14 0.675 900.4 493.581
  15 0.725 897 504.356
  16 0.775 902.6 504.144
  17 0.825 904.3 492.913
  18 0.875 904.7 475.654
  19 0.925 902.9 478.553
  20 0.975 899.9 478.382
11550 20 18000
  1 0.025 902.7 460.02
  2 0.075 896.7 467.424
  3 0.125 897.9 488.117
  4 0.175 895.3 503.467
  5 0.225 903.2 485.475
  6 0.275 900.8 494.958
  7 0.325 898 508.414
  8 0.375 897.8 512.938
  9 0.425 896.6 510.873
  10 0.475 898.3 515.687
  11 0.525 898.9 526.596
  12 0.575 903 515.455
  13 0.625 903.4 519.893
  14 0.675 899.2 511.562
  15 0.725 899.2 501.178
  16 0.775 899.1 493.795
  17 0.825 899.8 492.745
  18 0.875 903.1 490.944
  19 0.925 904.9 479.057
  20 0.975 902.1 475.258
12600 20 18000
  1 0.025 907.2 474.286
  2 0.075 903.6 472.631
  3 0.125 902.6 495.62
  4 0.175 901.7 507.413
  5 0.225 904.3 491.783
  6 0.275 903.2 494.498
  7 0.325 901.3 507.867
  8 0.375 900.4 510.445
  9 0.425 895.4 510.3
  10 0.475 898.8 510.586
  11 0.525 899.4 510.929
  12 0.575 899.8 521.83
  13 0.625 899 504.298
  14 0.675 895 510.674
  15 0.725 893.6 502.868
  16 0.775 894 497.451
  17 0.825 895.2 503.599
  18 0.875 901 495.641
  19 0.925 900.7 482.854
  20 0.975 903.8 470.391
13650 20 18000
  1 0.025 903.2 466.103
  2 0.075 898.3 470.679
  3 0.125 898.7 497.07
  4 0.175 896.5 484.03
  5 0.225 898.5 480.361
  6 0.275 897.3 490.235
  7 0.325 900 508.849
  8 0.375 898.4 512.329
  9 0.425 899.7 506.837
  10 0.475 897.4 513.37
  11 0.525 898.9 520.508
  12 0.575 901.2 517.221
  13 0.625 901.8 507.041
  14 0.675 903.2 516.924
  15 0.725 902 511.477
  16 0.775 902.9 500.741
  17 0.825 898.3 497.53
  18 0.875 902.9 500.441
  19 0.925 899.1 497.206
  20 0.975 901.7 469.777
14700 20 18000
  1 0.025 904.7 468.652
  2 0.075 903.6 472.244
  3 0.125 900.9 484.471
  4 0.175 898.6 494.913
  5 0.225 900.6 474.382
  6 0.275 902.8 497.991
  7 0.325 901.2 518.981
  8 0.375 902.7 501.08
  9 0.425 900.4 501.838
  10 0.475 896.6 518.07
  11 0.525 894.4 515.482
  12 0.575 893.7 529.868
  13 0.625 898.1 502.069
  14 0.675 900.4 510.306
  15 0.725 899.9 512.773
  16 0.775 901.9 496.303
  17 0.825 902.9 493.591
  18 0.875 897.9 493.145
  19 0.925 899.8 480.975
  20 0.975 898.9 477.881
15750 20 18000
  1 0.025 905.9 463.547
  2 0.075 905.7 467.602
  3 0.125 902.5 482.486
  4 0.175 902.4 484.923
  5 0.225 897.5 497.587
  6 0.275 900.3 495.179
  7 0.325 902.8 489.882
  8 0.375 902.6 502.654
  9 0.425 901.4 512.313
  10 0.475 901 517.948
  11 0.525 893.2 532.684
  12 0.575 895.3 505.912
  13 0.625 893.8 510.292
  14 0.675 898.4 504.977
  15 0.725 899.1 507.78
  16 0.775 901 497.298
  17 0.825 900.1 494.488
  18 0.875 897.5 496.55
  19 0.925 900.8 491.42
  20 0.975 898.7 482.777
16800 20 18000
  1 0.025 907.2 471.007
  2 0.075 901.4 465.354
  3 0.125 900.4 477.529
  4 0.175 897.8 475.793
  5 0.225 896.1 499.149
  6 0.275 893.7 498.012
  7 0.325 896 490.916
  8 0.375 898.8 506.55
  9 0.425 901.4 503.5
  10 0.475 900.8 513.377
  11 0.525 901.5 525.525
  12 0.575 901.7 519.508
  13 0.625 900.6 532.573
  14 0.675 902.5 502.258
  15 0.725 900.9 506.559
  16 0.775 901.4 504.316
  17 0.825 902.7 504.67
  18 0.875 898.7 469.38
  19 0.925 897.7 502.212
  20 0.975 898.7 471.806
17850 20 18000
  1 0.025 899.9 487.797
  2 0.075 905.2 470.481
  3 0.125 903.1 475.948
  4 0.175 908.4 470.091
  5 0.225 905.7 485.484
  6 0.275 897.9 498.276
  7 0.325 899.9 491.081
  8 0.375 901 499.93
  9 0.425 900 504.782
  10 0.475 898.9 505.821
  11 0.525 897.2 512.088
  12 0.575 896.7 529.981
  13 0.625 894.6 511.607
  14 0.675 896.3 522.463
  15 0.725 895.8 508.025
  16 0.775 895.2 520.017
  17 0.825 900.9 496.77
  18 0.875 899.4 488.948
  19 0.925 902.5 483.631
  20 0.975 901.4 474.9
18900 20 18000
  1 0.025 896.7 468.834
  2 0.075 897.5 482.67
  3 0.125 899.1 476.942
  4 0.175 898.9 494.316
  5 0.225 906.1 467.423
  6 0.275 903 482.88
  7 0.325 900.7 494.482
  8 0.375 898.2 499.09
  9 0.425 897.6 497.783
  10 0.475 897.4 521.585
  11 0.525 898.7 521.877
  12 0.575 900 520.349
  13 0.625 901.2 504.734
  14 0.675 897.7 518.46
  15 0.725 897.9 505.959
  16 0.775 900.2 502.512
  17 0.825 905.3 494.609
  18 0.875 904 490.625
  19 0.925 900.9 483.338
  20 0.975 898.9 485.865
19950 20 18000
  1 0.025 899.6 468.423
  2 0.075 897.5 483.307
  3 0.125 899.2 474.642
  4 0.175 897.9 494.804
  5 0.225 904.5 468.197
  6 0.275 900.5 500.255
  7 0.325 899.2 488.929
  8 0.375 899.3 496.045
  9 0.425 898.5 509.289
  10 0.475 897.6 527.035
  11 0.525 899.3 534.003
  12 0.575 899 518.997
  13 0.625 903 512.04
  14 0.675 900.3 505.569
  15 0.725 897.5 512.538
  16 0.775 900.7 494.617
  17 0.825 900.3 499.193
  18 0.875 902.6 501.494
  19 0.925 901.3 497.333
  20 0.975 902.2 492.075
21000 20 18000
  1 0.025 906 477.669
  2 0.075 904.4 488.583
  3 0.125 906.4 480.756
  4 0.175 902 484.311
  5 0.225 900.6 493.122
  6 0.275 904.6 489.589
  7 0.325 900.6 496.024
  8 0.375 899.6 496.315
  9 0.425 898.6 520.955
  10 0.475 898.3 506.461
  11 0.525 897.8 520.104
  12 0.575 898.6 527.853
  13 0.625 900.2 500.447
  14 0.675 895.9 517.857
  15 0.725 891.9 517.669
  16 0.775 894.1 483.564
  17 0.825 896.9 495.067
  18 0.875 900.9 484.393
  19 0.925 899.2 493.239
  20 0.975 903.4 485.135
22050 20 18000
  1 0.025 904.3 480.319
  2 0.075 896.9 489.662
  3 0.125 896.8 487.289
  4 0.175 897.3 478.246
  5 0.225 898.4 480.196
  6 0.275 896.2 494.39
  7 0.325 898.8 501.443
  8 0.375 899.1 504.696
  9 0.425 898.8 502.054
  10 0.475 900.8 495.996
  11 0.525 901.2 510.731
  12 0.575 899.3 522.698
  13 0.625 902.1 523.307
  14 0.675 904 524.612
  15 0.725 903.4 500.504
  16 0.775 900.4 498.563
  17 0.825 899.5 495.239
  18 0.875 900.4 480.029
  19 0.925 901.2 490.232
  20 0.975 901.1 473.908
23100 20 18000
  1 0.025 901.6 478.342
  2 0.075 899.7 479.653
  3 0.125 902.2 486.724
  4 0.175 899.6 495.223
  5 0.225 900.7 488.928
  6 0.275 905 486.384
  7 0.325 905 497.135
  8 0.375 901.2 498.772
  9 0.425 900.3 515.144
  10 0.475 895.9 510.655
  11 0.525 892.5 515.329
  12 0.575 895.3 535.18
  13 0.625 897.2 502.915
  14 0.675 897.8 513.396
  15 0.725 903.8 496.831
  16 0.775 899.6 502.724
  17 0.825 902.7 496.078
  18 0.875 900.2 488.808
  19 0.925 900.1 485.732
  20 0.975 899.6 476.377
24150 20 18000
  1 0.025 899.8 489.193
  2 0.075 903.5 484.268
  3 0.125 902.9 480.014
  4 0.175 904.1 490.797
  5 0.225 900.4 496.7
  6 0.275 899.4 507.304
  7 0.325 901.8 495.556
  8 0.375 900.8 516.093
  9 0.425 900.9 496.659
  10 0.475 899.9 509.927
  11 0.525 893.7 526.09
  12 0.575 893.8 504.702
  13 0.625 896.8 512.487
  14 0.675 898.7 497.756
  15 0.725 898.6 504.607
  16 0.775 902.2 494.547
  17 0.825 900.5 504.553
  18 0.875 901.2 490.438
  19 0.925 898.8 488.901
  20 0.975 902.2 481.414
25200 20 18000
  1 0.025 900.5 481.045
  2 0.075 901.8 493.292
  3 0.125 898.8 483.198
  4 0.175 900 484.876
  5 0.225 895.4 506.613
  6 0.275 894.2 494.017
  7 0.325 896.9 491.222
  8 0.375 897 508.632
  9 0.425 902.6 514.943
  10 0.475 904.3 505.328
  11 0.525 902.2 512.084
  12 0.575 903.7 514.432
  13 0.625 901.4 514.83
  14 0.675 901.4 491.118
  15 0.725 901 505.396
  16 0.775 897.6 494.666
  17 0.825 903.4 500.314
  18 0.875 900.7 485.668
  19 0.925 897.7 490.803
  20 0.975 899.4 477.742
26250 20 18000
  1 0.025 902.5 475.17
  2 0.075 905.8 487.874
  3 0.125 901 489.022
  4 0.175 903.8 496.855
  5 0.225 903.6 493.046
  6 0.275 902.1 493.574
  7 0.325 897.2 515.858
  8 0.375 896.1 500.99
  9 0.425 897.6 508.312
  10 0.475 898.3 518.71
  11 0.525 900.9 513.018
  12 0.575 897 511.682
  13 0.625 898.7 492.876
  14 0.675 896.7 515.491
  15 0.725 896.6 501.478
  16 0.775 898.9 499.937
  17 0.825 901 492.874
  18 0.875 899.7 490.611
  19 0.925 899.3 488.14
  20 0.975 903.2 476.276
27300 20 18000
  1 0.025 896.8 484.738
  2 0.075 896.7 491.173
  3 0.125 896.2 501.579
  4 0.175 900.7 481.591
  5 0.225 901.6 498.163
  6 0.275 901.1 507.723
  7 0.325 902.4 501.181
  8 0.375 899.8 503.178
  9 0.425 898.5 515.297
  10 0.475 896.2 514.212
  11 0.525 899.7 509.114
  12 0.575 899.9 495.456
  13 0.625 901.4 493.623
  14 0.675 899.3 514.995
  15 0.725 899.1 508.034
  16 0.775 899.8 488.845
  17 0.825 901.8 501.642
  18 0.875 903.9 493.126
  19 0.925 904.1 479.882
  20 0.975 901 470.926
28350 20 18000
  1 0.025 902.5 468.867
  2 0.075 894.8 494.883
  3 0.125 897.8 490.868
  4 0.175 899.5 488.205
  5 0.225 900.8 486.627
  6 0.275 899.2 507.15
  7 0.325 902.1 503.348
  8 0.375 900.6 502.321
  9 0.425 899 505.643
  10 0.475 900.4 506.676
  11 0.525 901.2 512.608
  12 0.575 900.8 511.98
  13 0.625 901.9 497.267
  14 0.675 900.1 491.52
  15 0.725 897.3 503.478
  16 0.775 900.3 504.275
  17 0.825 897.4 498.93
  18 0.875 900.7 490.576
  19 0.925 900.2 492.971
  20 0.975 903.4 493.311
29400 20 18000
  1 0.025 907.3 476.238
  2 0.075 907.3 480.211
  3 0.125 904.3 501.808
  4 0.175 901.2 498.268
  5 0.225 901.7 485.662
  6 0.275 898.8 495.524
  7 0.325 897 501.828
  8 0.375 901.8 519.106
  9 0.425 897.5 511.05
  10 0.475 898.9 489.809
  11 0.525 898.2 520.683
  12 0.575 897.6 507.15
  13 0.625 899.7 514.769
  14 0.675 895.4 506.101
  15 0.725 895.5 492.429
  16 0.775 897.7 487.315
  17 0.825 898.1 493.89
  18 0.875 897.8 500.463
  19 0.925 902.8 492.303
  20 0.975 901.4 495.102
30450 20 18000
  1 0.025 900.9 473.668
  2 0.075 900 490.811
  3 0.125 896.4 485.647
  4 0.175 897.8 492.366
  5 0.225 896.4 481.874
  6 0.275 901.4 506.236
  7 0.325 896.1 504.712
  8 0.375 901 501.751
  9 0.425 900.4 496.784
  10 0.475 901.3 499.633
  11 0.525 897.2 522.068
  12 0.575 899.7 513.86
  13 0.625 902 511.102
  14 0.675 903.8 510.366
  15 0.725 905.8 500.717
  16 0.775 902.9 474.068
  17 0.825 900.8 504.749
  18 0.875 898.8 509.379
  19 0.925 897.2 489.183
  20 0.975 900.1 481.767
31500 20 18000
  1 0.025 899 472.788
  2 0.075 902.3 489.375
  3 0.125 901.5 490.033
  4 0.175 902.5 498.98
  5 0.225 902.4 500.085
  6 0.275 901.3 504.694
  7 0.325 903.8 508.666
  8 0.375 901.6 504.347
  9 0.425 900.8 492.652
  10 0.475 898.5 519.387
  11 0.525 893.7 518.619
  12 0.575 895.2 499.637
  13 0.625 897.4 513.333
  14 0.675 898 502.876
  15 0.725 899.2 490.932
  16 0.775 903.7 493.158
  17 0.825 902.8 495.708
  18 0.875 898.8 481.873
  19 0.925 898.3 492.144
  20 0.975 899.2 482.336
32550 20 18000
  1 0.025 904.2 480.079
  2 0.075 901.9 500.086
  3 0.125 900.7 491.094
  4 0.175 902.4 500.776
  5 0.225 898.2 499.295
  6 0.275 899.1 501.192
  7 0.325 896.5 505.046
  8 0.375 899 491.621
  9 0.425 901.5 500.639
  10 0.475 897.7 527.855
  11 0.525 897.9 504.483
  12 0.575 896.8 523.095
  13 0.625 898.4 502.091
  14 0.675 899.6 486.741
  15 0.725 897.5 497.516
  16 0.775 901.1 498.97
  17 0.825 899.7 497.764
  18 0.875 903.8 479.547
  19 0.925 901.8 484.987
  20 0.975 902.2 479.675
33600 20 18000
  1 0.025 898.8 484.557
  2 0.075 899.9 488.655
  3 0.125 900 501.705
  4 0.175 894.8 489.358
  5 0.225 897 494.561
  6 0.275 895.6 506.965
  7 0.325 899.7 486.698
  8 0.375 899.3 500.526
  9 0.425 901.4 505.315
  10 0.475 901 518.917
  11 0.525 901.9 534.55
  12 0.575 904.4 513.077
  13 0.625 906.1 503.984
  14 0.675 898 515.402
  15 0.725 902.7 483.878
  16 0.775 896.6 496.694
  17 0.825 900.3 487.87
  18 0.875 902.2 466.581
  19 0.925 900 484.754
  20 0.975 900.3 480.596
34650 20 18000
  1 0.025 902.5 490.44
  2 0.075 899.7 495.855
  3 0.125 905.5 486.772
  4 0.175 904 500.583
  5 0.225 903.2 500.813
  6 0.275 905.6 492.203
  7 0.325 898.8 489.335
  8 0.375 899.8 504.956
  9 0.425 896.9 510.062
  10 0.475 897.9 506.373
  11 0.525 895.9 521.123
  12 0.575 896 519.613
  13 0.625 896.1 511.851
  14 0.675 896.5 509.237
  15 0.725 898.1 495.628
  16 0.775 898.3 485.968
  17 0.825 901.4 488.776
  18 0.875 900 473.247
  19 0.925 902 487.053
  20 0.975 901.8 490.455
35700 20 18000
  1 0.025 895.2 478.452
  2 0.075 897.7 477.257
  3 0.125 899.6 502.906
  4 0.175 899.7 488.139
  5 0.225 900.2 496.215
  6 0.275 901.7 503.816
  7 0.325 899.2 492.233
  8 0.375 901.3 504.148
  9 0.425 896.5 506.064
  10 0.475 896.8 519.579
  11 0.525 897.1 523.127
  12 0.575 898.3 521.849
  13 0.625 904.1 508.974
  14 0.675 900.7 508.372
  15 0.725 901.7 501.674
  16 0.775 901.2 499.142
  17 0.825 905.1 484.214
  18 0.875 903.5 481.425
  19 0.925 900.2 503.854
  20 0.975 900.2 477.586
36750 20 18000
  1 0.025 901.5 477.585
  2 0.075 899.4 470.014
  3 0.125 897.6 482.705
  4 0.175 898 505.851
  5 0.225 901.8 494.489
  6 0.275 900.4 492.553
  7 0.325 899.3 498.595
  8 0.375 898.9 510.099
  9 0.425 899.3 510.07
  10 0.475 899.9 517.196
  11 0.525 901.1 526.426
  12 0.575 899.1 512.626
  13 0.625 902.9 494.159
  14 0.675 900.1 492.735
  15 0.725 899.1 531.453
  16 0.775 898.4 491.848
  17 0.825 900.3 480.939
  18 0.875 900.7 491.102
  19 0.925 900.8 489.342
  20 0.975 901.4 486.178
37800 20 18000
  1 0.025 905.7 467.399
  2 0.075 907.8 476.589
  3 0.125 905.3 478.102
  4 0.175 902.1 503.266
  5 0.225 898.7 494.653
  6 0.275 900.2 486.739
  7 0.325 898.4 515.18
  8 0.375 900.2 508.097
  9 0.425 899.1 496.675
  10 0.475 897.5 519.649
  11 0.525 897.6 524.528
  12 0.575 896.4 511.533
  13 0.625 898.6 485.711
  14 0.675 895.9 502.457
  15 0.725 893.9 501.368
  16 0.775 898.2 499.391
  17 0.825 898.4 488.926
  18 0.875 900.5 497.777
  19 0.925 899.3 487.149
  20 0.975 906.2 491.952
38850 20 18000
  1 0.025 900.2 470.809
  2 0.075 900.7 471.862
  3 0.125 895.9 489.755
  4 0.175 895.5 492.995
  5 0.225 897.1 496.087
  6 0.275 898 492.678
  7 0.325 901 506.914
  8 0.375 900.6 510.158
  9 0.425 899.4 517.357
  10 0.475 899.9 536.514
  11 0.525 897.8 525.102
  12 0.575 899.6 516.366
  13 0.625 901.5 496.834
  14 0.675 907.1 496.44
  15 0.725 905.3 499.194
  16 0.775 902.8 496.43
  17 0.825 901.4 495.371
  18 0.875 898.7 485.735
  19 0.925 897.4 492.011
  20 0.975 900.1 474.435
39900 20 18000
  1 0.025 903.3 477.341
  2 0.075 904.9 488.322
  3 0.125 902.8 488.345
  4 0.175 903.3 485.894
  5 0.225 899.7 499.889
  6 0.275 898.5 491.989
  7 0.325 903 505.632
  8 0.375 901.2 515.494
  9 0.425 899 508.565
  10 0.475 897.6 505.38
  11 0.525 891.7 522.943
  12 0.575 895.9 525.717
  13 0.625 896 506.02
  14 0.675 899.7 506.881
  15 0.725 904.5 495.514
  16 0.775 901.1 494.189
  17 0.825 900.7 493.121
  18 0.875 900.7 486.049
  19 0.925 896.8 488.312
  20 0.975 899.6 468.372
40950 20 18000
  1 0.025 906.6 468.268
  2 0.075 903.9 477.095
  3 0.125 901.8 492.783
  4 0.175 900.4 484.323
  5 0.225 899.7 504.401
  6 0.275 899.5 496.624
  7 0.325 899.7 498.889
  8 0.375 898.9 518.961
  9 0.425 899 516.938
  10 0.475 901.2 510.071
  11 0.525 898.7 512.326
  12 0.575 898.4 520.237
  13 0.625 893.9 516.578
  14 0.675 897.1 517.768
  15 0.725 901.2 495.763
  16 0.775 898.8 488.272
  17 0.825 898.8 498.933
  18 0.875 898.8 477.509
  19 0.925 900.6 499.033
  20 0.975 903 469.909
42000 20 18000
  1 0.025 901.7 455.181
  2 0.075 900.1 471.112
  3 0.125 899 476.663
  4 0.175 894.3 495.788
  5 0.225 894.4 494.764
  6 0.275 896.7 497.357
  7 0.325 897.9 510.343
  8 0.375 897.8 521.661
  9 0.425 900.9 509.586
  10 0.475 900.8 516.35
  11 0.525 900.2 523.848
  12 0.575 905.9 510.787
  13 0.625 901.5 515.066
  14 0.675 902.3 510.988
  15 0.725 899.7 499.165
  16 0.775 901 492.855
  17 0.825 900.5 497.99
  18 0.875 902 490.1
  19 0.925 901.2 483.754
  20 0.975 902.1 467.184
43050 20 18000
  1 0.025 902.1 447.786
  2 0.075 902.9 468.986
  3 0.125 903.1 484.41
  4 0.175 907.6 483.848
  5 0.225 901.9 508.893
  6 0.275 904 510.956
  7 0.325 899.5 512.68
  8 0.375 895.7 518.319
  9 0.425 899.1 500.109
  10 0.475 895.5 526.701
  11 0.525 897 517.387
  12 0.575 894.2 516.764
  13 0.625 895.7 519.432
  14 0.675 893.1 511.643
  15 0.725 899.9 498.382
  16 0.775 901.2 486.886
  17 0.825 901.2 509.11
  18 0.875 898.6 494.101
  19 0.925 903.3 484.767
  20 0.975 904.4 464.968
44100 20 18000
  1 0.025 896 461.336
  2 0.075 897.7 464.277
  3 0.125 900 470.495
  4 0.175 902.5 490.996
  5 0.225 902 492.061
  6 0.275 902.2 499.37
  7 0.325 898.1 501.153
  8 0.375 900 504.708
  9 0.425 899.3 511.265
  10 0.475 896.8 521.75
  11 0.525 900.1 519.235
  12 0.575 898.8 531.33
  13 0.625 902.5 520.968
  14 0.675 898.5 500.691
  15 0.725 902.1 508.63
  16 0.775 898.7 513.813
  17 0.825 902.5 495.932
  18 0.875 902.9 486.436
  19 0.925 900.8 468.568
  20 0.975 898.5 473.151
45150 20 18000
  1 0.025 902.6 475.541
  2 0.075 899.9 477.478
  3 0.125 900.3 480.538
  4 0.175 898.2 473.68
  5 0.225 897.2 495.415
  6 0.275 897.7 503.348
  7 0.325 897.5 502.862
  8 0.375 896.5 498.719
  9 0.425 898.7 526.387
  10 0.475 901.6 525.997
  11 0.525 900.1 528.958
  12 0.575 901.2 522.701
  13 0.625 900.3 508.835
  14 0.675 897.6 522.718
  15 0.725 897.7 509.948
  16 0.775 902.1 515.962
  17 0.825 902.6 483.423
  18 0.875 901.7 473.552
  19 0.925 904.6 476.316
  20 0.975 901.9 482.238
46200 20 18000
  1 0.025 906.6 462.668
  2 0.075 907.3 467.885
  3 0.125 904.9 489.458
  4 0.175 902.4 479.587
  5 0.225 901.2 499.185
  6 0.275 899.8 493.273
  7 0.325 899 500.681
  8 0.375 903.2 493.864
  9 0.425 897.7 519.615
  10 0.475 899.7 533.575
  11 0.525 895.8 522.282
  12 0.575 896 525.513
  13 0.625 894.6 517.858
  14 0.675 895.8 511.904
  15 0.725 893.7 505.981
  16 0.775 897.6 482.255
  17 0.825 899.6 481.449
  18 0.875 899.2 492.595
  19 0.925 903.1 475.792
  20 0.975 902.8 482.676
47250 20 18000
  1 0.025 901.6 463.504
  2 0.075 898.2 476.457
  3 0.125 896.5 475.113
  4 0.175 897.6 483.523
  5 0.225 898.7 500.393
  6 0.275 897.3 490.973
  7 0.325 901.8 507.859
  8 0.375 899.3 507.174
  9 0.425 901.2 512.728
  10 0.475 898 529.307
  11 0.525 897.5 521.632
  12 0.575 899.2 517.562
  13 0.625 901.9 521.601
  14 0.675 904.9 517.939
  15 0.725 905.8 501.922
  16 0.775 904.1 484.771
  17 0.825 902.7 476.698
  18 0.875 895.8 486.635
  19 0.925 899 482.014
  20 0.975 898.9 486.062
48300 20 18000
  1 0.025 901 472.707
  2 0.075 907.1 466.523
  3 0.125 901.5 475.772
  4 0.175 900.9 480.231
  5 0.225 902 489.123
  6 0.275 902.2 493.327
  7 0.325 899.7 515.468
  8 0.375 900.6 506.442
  9 0.425 895.6 506.325
  10 0.475 894 531.754
  11 0.525 893.2 536.489
  12 0.575 893.7 519.595
