# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  8 0.375 299.1 2550.14
  9 0.425 302.3 2506.53
  10 0.475 298.3 2651.01
  11 0.525 306.2 2657.68
  12 0.575 306.1 2681.36
  13 0.625 293.5 2584.36
  14 0.675 298.7 2514.5
  15 0.725 297.4 2551.23
  16 0.775 295.8 2547.48
  17 0.825 306 2490.16
  18 0.875 300.6 2429.14
  19 0.925 294.9 2400.08
  20 0.975 302.9 2329.18
7350 20 6000
  1 0.025 298.1 2373.3
  2 0.075 294.9 2460.09
  3 0.125 306.4 2423.05
  4 0.175 297.4 2464.26
  5 0.225 303.8 2353.37
  6 0.275 302 2396.33
  7 0.325 298.1 2563.77
  8 0.375 298.3 2522.21
  9 0.425 300.2 2651.2
  10 0.475 293.2 2591.82
  11 0.525 308.3 2642.3
  12 0.575 304 2702.97
  13 0.625 295.7 2636.1
  14 0.675 297.4 2528.5
  15 0.725 300.5 2573.78
  16 0.775 296.4 2478.63
  17 0.825 303.5 2481.23
  18 0.875 301.4 2420.45
  19 0.925 298.2 2438.38
  20 0.975 302.2 2257.99
8400 20 6000
  1 0.025 295.4 2308.24
  2 0.075 297.7 2385.39
  3 0.125 305.3 2408.73
  4 0.175 295.6 2443.23
  5 0.225 310.3 2421.92
  6 0.275 304.9 2398.96
  7 0.325 300.7 2596.7
  8 0.375 293 2516.25
  9 0.425 301.3 2543.51
  10 0.475 299.2 2668.58
  11 0.525 303 2712.54
  12 0.575 300.4 2703.29
  13 0.625 296.2 2607.69
  14 0.675 297.4 2487.46
  15 0.725 300.5 2516.28
  16 0.775 297 2515.34
  17 0.825 300.5 2515.91
  18 0.875 299.8 2382.86
  19 0.925 293.1 2419.71
  20 0.975 308.7 2415.2
9450 20 6000
  1 0.025 295.4 2372.95
  2 0.075 298.6 2413.64
  3 0.125 311 2395.62
  4 0.175 299.1 2407.53
  5 0.225 306.9 2551.89
  6 0.275 297.5 2563.18
  7 0.325 300.7 2525.66
  8 0.375 297.4 2580.76
  9 0.425 301 2511.16
  10 0.475 296.3 2736.07
  11 0.525 302.4 2647.4
  12 0.575 304 2618.84
  13 0.625 294.4 2561.45
  14 0.675 298.1 2537.73
  15 0.725 297 2527.09
  16 0.775 301.1 2518.2
  17 0.825 297.6 2470.8
  18 0.875 300.6 2436.92
  19 0.925 299.3 2426.1
  20 0.975 301.6 2274.52
10500 20 6000
  1 0.025 294 2346.58
  2 0.075 302.2 2352.59
  3 0.125 306.4 2452.22
  4 0.175 297.8 2531.02
  5 0.225 304.5 2411.63
  6 0.275 301.8 2541.17
  7 0.325 296.6 2514.94
  8 0.375 296.3 2553.85
  9 0.425 301.7 2588.55
  10 0.475 296.7 2685.19
  11 0.525 305.4 2703.94
  12 0.575 306.3 2662.36
  13 0.625 294.7 2653.9
  14 0.675 296.1 2556.62
  15 0.725 295 2526.76
  16 0.775 297.1 2545.19
  17 0.825 302.6 2529.84
  18 0.875 301.2 2350.8
  19 0.925 303.4 2387.6
  20 0.975 300.2 2297.46
11550 20 6000
  1 0.025 297.6 2319.29
  2 0.075 299.7 2314.38
  3 0.125 306.9 2428.37
  4 0.175 296.7 2473.41
  5 0.225 307.6 2477.33
  6 0.275 297.1 2610.45
  7 0.325 299.8 2574.33
  8 0.375 298.6 2517.62
  9 0.425 297.2 2627.35
  10 0.475 296.9 2733.72
  11 0.525 301.9 2697.54
  12 0.575 306.3 2632.95
  13 0.625 291.8 2678.64
  14 0.675 299.8 2582.8
  15 0.725 295.5 2563.73
  16 0.775 300.1 2450.79
  17 0.825 300.8 2487.16
  18 0.875 303.9 2458.42
  19 0.925 299.8 2390.95
  20 0.975 302 2333.55
12600 20 6000
  1 0.025 296.6 2351.85
  2 0.075 297.6 2289.17
  3 0.125 308.8 2390.55
  4 0.175 297.7 2434.23
  5 0.225 302.4 2455.79
  6 0.275 305.2 2529.67
  7 0.325 299.2 2684.18
  8 0.375 297.2 2602.91
  9 0.425 296.7 2597.58
  10 0.475 295.2 2658.25
  11 0.525 302.3 2689.01
  12 0.575 304.1 2688.35
  13 0.625 293.9 2580.42
  14 0.675 294.5 2568.33
  15 0.725 303 2501.3
  16 0.775 293.3 2474.62
  17 0.825 308.2 2436.91
  18 0.875 300 2392.56
  19 0.925 301.2 2278.47
  20 0.975 302.9 2381.76
13650 20 6000
  1 0.025 301.1 2367.92
  2 0.075 294.5 2289.79
  3 0.125 310.9 2293.06
  4 0.175 303.2 2431.95
  5 0.225 303.8 2480.54
  6 0.275 300.4 2528.2
  7 0.325 296.9 2637.31
  8 0.375 298.1 2596.2
  9 0.425 301.3 2724.43
  10 0.475 291.7 2837.52
  11 0.525 303.8 2785.8
  12 0.575 304.2 2572.92
  13 0.625 296.3 2559.29
  14 0.675 301.2 2494.2
  15 0.725 291.3 2627.88
  16 0.775 301.6 2579.72
  17 0.825 296.3 2505.93
  18 0.875 303.7 2392.63
  19 0.925 305.4 2320.81
  20 0.975 294.3 2339.33
14700 20 6000
  1 0.025 299.4 2353.55
  2 0.075 296.5 2246.3
  3 0.125 302.4 2343.59
  4 0.175 303.5 2480.04
  5 0.225 306.3 2452.85
  6 0.275 296.6 2523.48
  7 0.325 296.5 2579.59
  8 0.375 299.9 2489.34
  9 0.425 301.9 2594.92
  10 0.475 293.5 2772.6
  11 0.525 308.5 2829.67
  12 0.575 301.2 2685.63
  13 0.625 295.7 2582.89
  14 0.675 299.9 2647.82
  15 0.725 297.7 2508.63
  16 0.775 299.6 2535.05
  17 0.825 302.8 2478.27
  18 0.875 296.2 2445.51
  19 0.925 303.5 2375.62
  20 0.975 298.4 2387.8
15750 20 6000
  1 0.025 298.4 2311.01
  2 0.075 294.6 2303.94
  3 0.125 312.8 2313.16
  4 0.175 294.6 2485.96
  5 0.225 303.5 2428.79
  6 0.275 298.2 2391.74
  7 0.325 302.5 2598.26
  8 0.375 293.7 2623.8
  9 0.425 307.1 2632.15
  10 0.475 295.9 2659.49
  11 0.525 301.3 2756.19
  12 0.575 303.3 2777.57
  13 0.625 297.3 2638.72
  14 0.675 297.8 2518.12
  15 0.725 298.8 2572.35
  16 0.775 297.7 2474.25
  17 0.825 300.1 2380.54
  18 0.875 297.1 2458.74
  19 0.925 303 2369.33
  20 0.975 302.3 2349.12
16800 20 6000
  1 0.025 295.9 2310.05
  2 0.075 299 2231.22
  3 0.125 308.6 2331.36
  4 0.175 293.4 2344.83
  5 0.225 304.6 2384.58
  6 0.275 301.4 2473.19
  7 0.325 298.6 2563.1
  8 0.375 295.5 2570.2
  9 0.425 303.4 2654.22
  10 0.475 296.8 2664.23
  11 0.525 302.8 2757.92
  12 0.575 306 2713.35
  13 0.625 296.8 2678.2
  14 0.675 296.9 2608.23
  15 0.725 299 2553.97
  16 0.775 296.7 2540.85
  17 0.825 303.9 2453.08
  18 0.875 297.3 2474.22
  19 0.925 295.6 2393.73
  20 0.975 307.8 2329.82
17850 20 6000
  1 0.025 294.9 2288.92
  2 0.075 297.7 2346.4
  3 0.125 307.6 2350.77
  4 0.175 298.4 2467.06
  5 0.225 305.1 2389.93
  6 0.275 298.4 2495.38
  7 0.325 299.2 2608.63
  8 0.375 297.5 2677.6
  9 0.425 297 2648.95
  10 0.475 298.7 2654.33
  11 0.525 304.9 2657.62
  12 0.575 303.2 2716.74
  13 0.625 295.7 2655.81
  14 0.675 297.2 2626.19
  15 0.725 302.7 2546
  16 0.775 295.9 2521.89
  17 0.825 299.2 2485.94
  18 0.875 303.1 2427.6
  19 0.925 299.9 2417.78
  20 0.975 303.7 2314.7
18900 20 6000
  1 0.025 300.4 2163.44
  2 0.075 299.3 2177.51
  3 0.125 308.6 2360.24
  4 0.175 294.7 2357.11
  5 0.225 312 2410.14
  6 0.275 298.1 2540.02
  7 0.325 293.6 2614.54
  8 0.375 297.3 2596.52
  9 0.425 300.4 2649.11
  10 0.475 294.9 2724.59
  11 0.525 303.9 2629.72
  12 0.575 306.4 2590.59
  13 0.625 297.5 2680.45
  14 0.675 297 2638.91
  15 0.725 298.3 2729.86
  16 0.775 293 2653.67
  17 0.825 299.9 2513.75
  18 0.875 302.8 2413.51
  19 0.925 301.7 2342.06
  20 0.975 300.2 2330.75
19950 20 6000
  1 0.025 298.1 2220.35
  2 0.075 298.4 2409.94
  3 0.125 310.5 2292.19
  4 0.175 296.7 2315.17
  5 0.225 306.4 2525.56
  6 0.275 297 2489.56
  7 0.325 299.8 2539.13
  8 0.375 291 2675.28
  9 0.425 303.7 2615.86
  10 0.475 296.8 2720.74
  11 0.525 302.2 2841.48
  12 0.575 303.6 2782.86
  13 0.625 295.9 2536.59
  14 0.675 298.6 2639.09
  15 0.725 305.8 2642.81
  16 0.775 293.6 2535.76
  17 0.825 300.1 2525.88
  18 0.875 302.1 2403.09
  19 0.925 299 2400.48
  20 0.975 300.7 2301
21000 20 6000
  1 0.025 297.7 2328.13
  2 0.075 299 2344.96
  3 0.125 308.8 2316.76
  4 0.175 297.5 2371.92
  5 0.225 308.5 2447.35
  6 0.275 295 2472.23
  7 0.325 301.8 2491.58
  8 0.375 291.7 2592.69
  9 0.425 303.7 2626.95
  10 0.475 295 2693.75
  11 0.525 302.2 2679.54
  12 0.575 306.5 2728.77
  13 0.625 298.2 2736.88
  14 0.675 295 2665.69
  15 0.725 298.3 2654.67
  16 0.775 299.6 2492.29
  17 0.825 298.3 2427.29
  18 0.875 304.5 2471.91
  19 0.925 297.7 2319.77
  20 0.975 301 2357.13
22050 20 6000
  1 0.025 303.6 2358.78
  2 0.075 296.5 2357.02
  3 0.125 306.1 2383.28
  4 0.175 299.4 2350.6
  5 0.225 308.4 2369.44
  6 0.275 295.8 2497.04
  7 0.325 299.4 2518.72
  8 0.375 296.3 2492.75
  9 0.425 299.9 2639.2
  10 0.475 293 2676.71
  11 0.525 302.5 2667.05
  12 0.575 303.9 2759.03
  13 0.625 297.3 2642.13
  14 0.675 300.5 2508.28
  15 0.725 289.9 2636.05
  16 0.775 299.6 2631.09
  17 0.825 301.3 2505.93
  18 0.875 303.6 2390.96
  19 0.925 302.3 2383.65
  20 0.975 300.7 2285.79
23100 20 6000
  1 0.025 303.4 2224.35
  2 0.075 292.8 2349.27
  3 0.125 311.3 2454.96
  4 0.175 299.8 2395.7
  5 0.225 308.4 2430.73
  6 0.275 297.1 2526.83
  7 0.325 292.9 2465.29
  8 0.375 295.3 2558.04
  9 0.425 304.4 2645.22
  10 0.475 293 2719.65
  11 0.525 303 2743.76
  12 0.575 303.9 2751.5
  13 0.625 293 2802.47
  14 0.675 302.4 2487.58
  15 0.725 295.8 2475.93
  16 0.775 294.5 2527.4
  17 0.825 301.9 2461.1
  18 0.875 305.4 2477.52
  19 0.925 299.5 2401.97
  20 0.975 302.2 2344.14
24150 20 6000
  1 0.025 298.3 2360.37
  2 0.075 294.9 2406.23
  3 0.125 310.6 2413.57
  4 0.175 295.4 2415.95
  5 0.225 307.5 2391.2
  6 0.275 296.8 2383.61
  7 0.325 300.1 2475.36
  8 0.375 294.2 2550.13
  9 0.425 298.2 2522.35
  10 0.475 296 2645.76
  11 0.525 302.3 2661.74
  12 0.575 308.1 2675.63
  13 0.625 293.5 2695.49
  14 0.675 298 2559.07
  15 0.725 297.6 2526.71
  16 0.775 300 2515.11
  17 0.825 302.6 2505.2
  18 0.875 301.1 2444.46
  19 0.925 299.1 2465.32
  20 0.975 305.7 2343.26
25200 20 6000
  1 0.025 300.5 2326.36
  2 0.075 294 2284.87
  3 0.125 307.6 2417.17
  4 0.175 296.1 2418.32
  5 0.225 306.8 2428.65
  6 0.275 300.3 2446.63
  7 0.325 298.7 2469.86
  8 0.375 298.4 2485.89
  9 0.425 297.3 2546.79
  10 0.475 294.7 2665.04
  11 0.525 301.8 2705.14
  12 0.575 302.2 2664.7
  13 0.625 293.6 2577.8
  14 0.675 299 2559.35
  15 0.725 301.4 2529.19
  16 0.775 299.4 2487.14
  17 0.825 301.3 2570.73
  18 0.875 302.3 2503.6
  19 0.925 306.2 2426.99
  20 0.975 298.4 2376.48
26250 20 6000
  1 0.025 296.8 2395.42
  2 0.075 297.7 2332.44
  3 0.125 309.7 2306.81
  4 0.175 296 2331.31
  5 0.225 307.1 2446.78
  6 0.275 293.8 2464.5
  7 0.325 302.6 2523.17
  8 0.375 295.8 2575.37
  9 0.425 294.7 2705.68
  10 0.475 293.7 2690.27
  11 0.525 307.3 2610.01
  12 0.575 301.8 2653.74
  13 0.625 295.7 2519.71
  14 0.675 297.4 2548.84
  15 0.725 302.6 2533.68
  16 0.775 295.3 2580.03
  17 0.825 304.7 2566.94
  18 0.875 299 2527.65
  19 0.925 301.5 2477.63
  20 0.975 306.8 2426.22
27300 20 6000
  1 0.025 299 2326.18
  2 0.075 300.8 2309.25
  3 0.125 305.8 2306.36
  4 0.175 302.7 2318.01
  5 0.225 300.5 2481.66
  6 0.275 299.2 2540.38
  7 0.325 294.6 2555.15
  8 0.375 300.1 2505.59
  9 0.425 297.3 2592.68
  10 0.475 291.2 2705.53
  11 0.525 303.9 2643.78
  12 0.575 310.4 2603.89
  13 0.625 295.6 2626.38
  14 0.675 299.7 2554
  15 0.725 296.7 2580.48
  16 0.775 295.9 2575.83
  17 0.825 305.1 2514.13
  18 0.875 299 2487.79
  19 0.925 303.6 2397.67
  20 0.975 298.9 2399.1
28350 20 6000
  1 0.025 299 2430.27
  2 0.075 298.3 2339
  3 0.125 311.3 2307.62
  4 0.175 297.8 2467.08
  5 0.225 304 2475.3
  6 0.275 300.4 2455.8
  7 0.325 293.9 2519.31
  8 0.375 300.1 2582.79
  9 0.425 295.2 2600.53
  10 0.475 293.2 2580.21
  11 0.525 306.3 2661.32
  12 0.575 307.1 2647.01
  13 0.625 296.1 2629.87
  14 0.675 296.4 2582.87
  15 0.725 297.3 2639.65
  16 0.775 296.8 2672.75
  17 0.825 300.3 2578.54
  18 0.875 301.1 2463.17
  19 0.925 306.5 2348.17
  20 0.975 298.9 2327.12
29400 20 6000
  1 0.025 296.6 2443.32
  2 0.075 299.1 2428.82
  3 0.125 305 2313.72
  4 0.175 299.7 2342.07
  5 0.225 303.3 2372.18
  6 0.275 305.2 2517.12
  7 0.325 293.8 2523.38
  8 0.375 294.9 2540.9
  9 0.425 302.8 2606.75
  10 0.475 294.5 2682.86
  11 0.525 310.2 2678.71
  12 0.575 300.6 2592.57
  13 0.625 296.1 2502.96
  14 0.675 293.8 2658.43
  15 0.725 301.5 2663.28
  16 0.775 299 2569.49
  17 0.825 300.2 2400.12
  18 0.875 305.7 2428.66
  19 0.925 300.5 2571.3
  20 0.975 297.5 2421.03
30450 20 6000
  1 0.025 302.7 2225.42
  2 0.075 297 2299.11
  3 0.125 307.4 2378.98
  4 0.175 298.6 2460.96
  5 0.225 304.7 2482.81
  6 0.275 302.9 2391.96
  7 0.325 297.3 2482.23
  8 0.375 297 2543.8
  9 0.425 298.1 2623.49
  10 0.475 295 2714.04
  11 0.525 302.8 2713.26
  12 0.575 301.7 2672.56
  13 0.625 295.6 2583.64
  14 0.675 300.9 2597.05
  15 0.725 297.7 2581.78
  16 0.775 294.7 2571.49
  17 0.825 300.3 2401.38
  18 0.875 309.1 2414.19
  19 0.925 298.5 2477.63
  20 0.975 298 2429.81
31500 20 6000
  1 0.025 301.3 2327.11
  2 0.075 296.6 2370.36
  3 0.125 310.6 2341.64
  4 0.175 294.8 2470.92
  5 0.225 305.1 2446.43
  6 0.275 298.5 2495.6
  7 0.325 299.1 2569.38
  8 0.375 297.3 2543.29
  9 0.425 298.6 2646.9
  10 0.475 293.8 2679.38
  11 0.525 301.2 2776.67
  12 0.575 301.6 2680.7
  13 0.625 297 2676.64
  14 0.675 305.3 2529.14
  15 0.725 297.7 2616.12
  16 0.775 296.9 2529.12
  17 0.825 304.4 2452.17
  18 0.875 299.1 2417.79
  19 0.925 302.6 2436.86
  20 0.975 298.5 2361.09
32550 20 6000
  1 0.025 298.4 2281.64
  2 0.075 301.6 2305.78
  3 0.125 306.1 2422.01
  4 0.175 297.1 2476.93
  5 0.225 304.4 2598.33
  6 0.275 296.4 2663.56
  7 0.325 303.6 2527.69
  8 0.375 293.8 2593.94
  9 0.425 296.2 2627.54
  10 0.475 294 2605.72
  11 0.525 304.1 2602.02
  12 0.575 301.8 2634.53
  13 0.625 292 2601.99
  14 0.675 302.3 2627.11
  15 0.725 295.3 2571.54
  16 0.775 299.6 2566.66
  17 0.825 306.2 2491.18
  18 0.875 298.8 2467.59
  19 0.925 302.6 2368.74
  20 0.975 305.7 2345.95
33600 20 6000
  1 0.025 298.9 2401.16
  2 0.075 298.2 2391.56
  3 0.125 308.1 2398.22
  4 0.175 300.7 2503.31
  5 0.225 298.8 2478.26
  6 0.275 299.5 2377.72
  7 0.325 299.2 2566.14
  8 0.375 292.7 2592.92
  9 0.425 302.4 2666.05
  10 0.475 293.2 2645.41
  11 0.525 300.9 2800.24
  12 0.575 303.9 2580.36
  13 0.625 295.6 2699.69
  14 0.675 299.9 2655.98
  15 0.725 299.1 2499.38
  16 0.775 297.2 2601.29
  17 0.825 302.2 2456.26
  18 0.875 301.2 2396.17
  19 0.925 304.7 2374.33
  20 0.975 303.6 2334.3
34650 20 6000
  1 0.025 299.5 2350.78
  2 0.075 301.2 2258
  3 0.125 305.7 2309.41
  4 0.175 299.1 2472.8
  5 0.225 299.9 2390.94
  6 0.275 298.4 2489.51
  7 0.325 303.2 2522.36
  8 0.375 289.4 2596.35
  9 0.425 300.5 2645.9
  10 0.475 291.9 2695.17
  11 0.525 302.2 2726.21
  12 0.575 306.2 2685.62
  13 0.625 293.3 2617.61
  14 0.675 296.7 2597.4
  15 0.725 298.2 2495.33
  16 0.775 301.1 2428.89
  17 0.825 299.4 2519.57
  18 0.875 304.8 2374.01
  19 0.925 305.9 2379.01
  20 0.975 303.4 2364.02
35700 20 6000
  1 0.025 302.3 2272.46
  2 0.075 297.6 2243.92
  3 0.125 306.4 2468.95
  4 0.175 299.2 2404.01
  5 0.225 306.6 2363.45
  6 0.275 295.6 2362.69
  7 0.325 303.6 2479.46
  8 0.375 292 2554.22
  9 0.425 302.1 2558.1
  10 0.475 296.2 2716
  11 0.525 300.5 2792.13
  12 0.575 299.2 2743.52
  13 0.625 293.4 2607.4
  14 0.675 300.2 2615.14
  15 0.725 297.7 2540.52
  16 0.775 295.5 2517.63
  17 0.825 305.3 2424.85
  18 0.875 303.7 2427.8
  19 0.925 300.8 2396.98
  20 0.975 302.1 2341.65
36750 20 6000
  1 0.025 299.7 2243.77
  2 0.075 298.1 2298.78
  3 0.125 310 2340.43
  4 0.175 301.2 2354.4
  5 0.225 304.5 2349.82
  6 0.275 301.1 2541.06
  7 0.325 299.2 2700.87
  8 0.375 291.4 2517.62
  9 0.425 302.2 2585.93
  10 0.475 292 2666.59
  11 0.525 305 2753.32
  12 0.575 301.2 2756.72
  13 0.625 293.1 2618.83
  14 0.675 299.5 2552.02
  15 0.725 297 2542.13
  16 0.775 295.5 2577.61
  17 0.825 306.7 2420.81
  18 0.875 299.9 2523.04
  19 0.925 300.2 2427.46
  20 0.975 302.5 2345.03
37800 20 6000
  1 0.025 303.3 2209.15
  2 0.075 294.5 2231.83
  3 0.125 307.7 2366.01
  4 0.175 297.4 2409.65
  5 0.225 305.9 2564.42
  6 0.275 300.1 2620.38
  7 0.325 295.9 2474.45
  8 0.375 300 2568.57
  9 0.425 296.2 2634.18
  10 0.475 299.1 2645.25
  11 0.525 303.9 2736.34
  12 0.575 301.2 2628.7
  13 0.625 297.9 2706.41
  14 0.675 294.8 2580.53
  15 0.725 295.6 2564.37
  16 0.775 297.1 2491.57
  17 0.825 304.4 2427.15
  18 0.875 301 2429.88
  19 0.925 302 2466.52
  20 0.975 302 2274.55
38850 20 6000
  1 0.025 296.7 2251.6
  2 0.075 296.7 2263.98
  3 0.125 311.1 2356.24
  4 0.175 296.5 2408.78
  5 0.225 302.7 2462.11
  6 0.275 299.3 2519.98
  7 0.325 297.7 2722.89
  8 0.375 294.9 2607.14
  9 0.425 299.4 2621.51
  10 0.475 295.2 2751.64
  11 0.525 303 2721.46
  12 0.575 306.7 2546.48
  13 0.625 293.7 2617.15
  14 0.675 300.2 2672.24
  15 0.725 293.2 2616.84
  16 0.775 299.6 2480.8
  17 0.825 303.7 2520.85
  18 0.875 300 2418.67
  19 0.925 306.1 2362.67
  20 0.975 303.6 2342.49
39900 20 6000
  1 0.025 298.2 2330.6
  2 0.075 296.9 2358.31
  3 0.125 308.5 2360.94
  4 0.175 292.1 2470.86
  5 0.225 310.7 2413.08
  6 0.275 297.2 2476.12
  7 0.325 298.6 2608.26
  8 0.375 293.4 2572.49
  9 0.425 302.7 2664.3
  10 0.475 296.7 2695.86
  11 0.525 300.5 2743.67
  12 0.575 301.9 2720.13
  13 0.625 294.2 2612.27
  14 0.675 304.2 2556.2
  15 0.725 296.8 2493.57
  16 0.775 298.6 2464.46
  17 0.825 302 2464.39
  18 0.875 306.1 2407.39
  19 0.925 297 2447
  20 0.975 303.7 2357.71
40950 20 6000
  1 0.025 302.1 2259.77
  2 0.075 295.6 2370.34
  3 0.125 303.3 2419.47
  4 0.175 302.1 2359.57
  5 0.225 305.6 2446.68
  6 0.275 296.7 2633.2
  7 0.325 297.5 2498.52
  8 0.375 299 2541.18
  9 0.425 300 2567.78
  10 0.475 294.4 2769.91
  11 0.525 305.3 2692.72
  12 0.575 300.9 2639.76
  13 0.625 299.1 2567.77
  14 0.675 296.7 2628.73
  15 0.725 295.1 2570.88
  16 0.775 295.9 2398.29
  17 0.825 307.4 2479.08
  18 0.875 302.9 2461.57
  19 0.925 298.3 2406.29
  20 0.975 302.1 2405.02
42000 20 6000
  1 0.025 299.4 2419.73
  2 0.075 298.2 2280.42
  3 0.125 305.3 2434.8
  4 0.175 302.2 2388.22
  5 0.225 302.9 2432.67
  6 0.275 305.8 2381.82
  7 0.325 295.9 2604.62
  8 0.375 297.3 2641.63
  9 0.425 300.7 2736.06
  10 0.475 296.8 2735.33
  11 0.525 301.5 2702.88
  12 0.575 301.8 2740.1
  13 0.625 297 2677.63
  14 0.675 296.2 2619.35
  15 0.725 296.5 2565.68
  16 0.775 296.6 2574.47
  17 0.825 300.8 2430.43
  18 0.875 298.5 2434.94
  19 0.925 304.8 2331.23
  20 0.975 301.8 2263.01
43050 20 6000
  1 0.025 299.2 2313.87
  2 0.075 297.3 2334.64
  3 0.125 304.7 2402.71
  4 0.175 301.3 2472.63
  5 0.225 303.8 2551.7
  6 0.275 296.2 2396.56
  7 0.325 301.8 2531.15
  8 0.375 300.1 2519.07
  9 0.425 298.7 2712.87
  10 0.475 296.6 2762.52
  11 0.525 299.9 2718.13
  12 0.575 305.4 2664.29
  13 0.625 300.9 2687.12
  14 0.675 293 2614.19
  15 0.725 296.5 2577.61
  16 0.775 297.7 2560.61
  17 0.825 301.3 2601.12
  18 0.875 297.8 2517.95
  19 0.925 305 2399.73
  20 0.975 302.8 2367.71
44100 20 6000
  1 0.025 301.4 2253.68
  2 0.075 300.7 2328.16
  3 0.125 304.5 2360.94
  4 0.175 299.7 2397.64
  5 0.225 313.5 2375.08
  6 0.275 293.2 2540.02
  7 0.325 299.7 2707.25
  8 0.375 298.6 2664.67
  9 0.425 297.6 2683.03
  10 0.475 298.1 2552.76
  11 0.525 304 2610.32
  12 0.575 302.7 2757.08
  13 0.625 297 2656.28
  14 0.675 298 2617
  15 0.725 292.4 2643.95
  16 0.775 299.3 2561.2
  17 0.825 299.8 2518.03
  18 0.875 298.4 2413.37
  19 0.925 303.5 2413.76
  20 0.975 297.9 2253.8
45150 20 6000
  1 0.025 297.6 2284.78
  2 0.075 299.5 2207.75
  3 0.125 303.8 2398.74
  4 0.175 302.9 2432.86
  5 0.225 304 2417.09
  6 0.275 300.8 2522.05
  7 0.325 296.8 2512.26
  8 0.375 297.2 2626.64
  9 0.425 302.2 2701.45
  10 0.475 297.9 2538.75
  11 0.525 308.7 2542.18
  12 0.575 299.1 2660.3
  13 0.625 299.3 2687.12
  14 0.675 289.7 2674.56
  15 0.725 300.1 2681.66
  16 0.775 296.2 2587.16
  17 0.825 299 2467.32
  18 0.875 304.6 2443.74
