0.032974447,0.42210543
0.033310917,0.4221259
0.033647386,0.42214637
0.03398386,0.42215527
0.034320334,0.42216417
0.034656807,0.42217308
0.034993281,0.42218198
0.035329755,0.42219088
0.035666228,0.42219978
0.036002706,0.42220868
0.03633918,0.42221758
0.036675653,0.42222648
0.037012127,0.42223538
0.037348474,0.42216283
0.037684822,0.42209027
0.038021169,0.42201771
0.038357516,0.42194516
0.038693864,0.4218726
0.039030211,0.42180004
0.039366558,0.42172748
0.039702906,0.42165493
0.040039257,0.42158237
0.040375604,0.42150981
0.0407106,0.42121338
0.041045595,0.42091695
0.04138059,0.42062052
0.041715586,0.42032409
0.042050581,0.42002765
0.042385576,0.41973122
0.042720572,0.41943479
0.043055567,0.41913836
0.043390562,0.41884193
0.043725558,0.4185455
0.044053861,0.41780299
0.044382168,0.41706048
0.044710471,0.41631797
0.045038774,0.41557547
0.045367077,0.41483296
0.04569538,0.41409046
0.046023683,0.41334795
0.046351986,0.41260545
0.046680289,0.41186294
0.047008593,0.41112043
0.047314546,0.40963868
0.0476205,0.40815692
0.047926454,0.40667516
0.048232411,0.40519338
0.048538365,0.40371162
0.048844319,0.40222987
0.049150273,0.40074811
0.049456227,0.39926635
0.04976218,0.39778459
0.050068134,0.39630283
0.050316327,0.39373644
0.05056452,0.39117005
0.050812712,0.38860366
0.051060905,0.38603728
0.051309098,0.38347089
0.051557291,0.3809045
0.051805487,0.37833808
0.052053679,0.37577169
0.052301872,0.3732053
0.052550065,0.37063891
0.052673855,0.36661276
0.052797645,0.36258661
0.052921436,0.35856047
0.053045226,0.35453432
0.053169016,0.35050817
0.053292807,0.34648203
0.053416597,0.34245588
0.053540388,0.33842973
0.053664179,0.33440354
0.05378797,0.33037739
0.053677475,0.32450649
0.053566981,0.31863559
0.053456487,0.3127647
0.053345993,0.30689381
0.053235499,0.30102291
0.053125005,0.29515202
0.053014511,0.28928112
0.052904018,0.28341023
0.052793524,0.27753933
0.05268303,0.27166844
0.052173805,0.26357411
0.051664573,0.25547967
0.051155347,0.24738533
0.05064612,0.23929099
0.050136894,0.23119665
0.049627668,0.22310231
0.049118441,0.21500797
0.048609215,0.20691363
0.048099988,0.19881929
0.047590762,0.19072495
0.046460799,0.18007037
0.045330835,0.16941578
0.04420087,0.15876119
0.043070893,0.14810648
0.041940928,0.13745189
0.040810964,0.1267973
0.039681,0.11614271
0.038551035,0.10548813
0.037421071,0.094833539
0.036291106,0.084178951
0.034305861,0.070799868
0.032320616,0.057420785
0.030335371,0.044041702
0.028350126,0.030662619
0.026364881,0.017283536
0.024379636,0.003904453
0.022394391,-0.00947463
0.020409146,-0.022853713
0.018423901,-0.036232796
0.016438656,-0.049611879
0.013542512,-0.065372362
0.01064636,-0.081132868
0.007750139,-0.096893749
0.004853986,-0.11265425
0.001957834,-0.12841476
-0.000938318,-0.14417527
-0.003834471,-0.15993577
-0.006730623,-0.17569628
-0.009626775,-0.19145678
-0.012522928,-0.20721729
-0.015882844,-0.22406198
-0.019242758,-0.24090666
-0.022602672,-0.25775135
-0.025962586,-0.27459604
-0.029322499,-0.29144072
-0.032682413,-0.30828541
-0.036042327,-0.32513009
-0.039402241,-0.34197478
-0.042762155,-0.35881946
-0.046122069,-0.37566415
-0.04904745,-0.39150946
-0.051972828,-0.40735477
-0.054898207,-0.42320008
-0.057823585,-0.43904539
-0.060748964,-0.45489069
-0.063674343,-0.470736
-0.066599721,-0.48658131
-0.06952517,-0.502427
-0.072450548,-0.5182723
-0.075375927,-0.53411761
-0.077240299,-0.54726972
-0.079104682,-0.56042186
-0.080969064,-0.573574
-0.082833446,-0.58672613
-0.084697829,-0.59987827
-0.086562211,-0.61303041
-0.088426594,-0.62618254
-0.090290976,-0.63933468
-0.092155359,-0.65248682
-0.094019741,-0.66563895
-0.094879787,-0.67562833
-0.095739833,-0.68561771
-0.096599879,-0.69560708
-0.097459925,-0.70559646
-0.09831997,-0.71558584
-0.099180016,-0.72557521
-0.10004006,-0.73556459
-0.10090011,-0.74555397
-0.10176015,-0.75554334
-0.1026202,-0.76553272
-0.10283513,-0.77275914
-0.10305005,-0.77998553
-0.10326498,-0.7872121
-0.1034799,-0.79443849
-0.10369482,-0.80166488
-0.10390975,-0.80889128
-0.10412467,-0.81611767
-0.10433959,-0.82334407
-0.10455451,-0.83057046
-0.10476943,-0.83779685
-0.10463318,-0.84290038
-0.10449693,-0.84800392
-0.10436068,-0.85310745
-0.10422443,-0.85821099
-0.10408818,-0.86331453
-0.10395193,-0.86841807
-0.10381568,-0.8735216
-0.10367943,-0.87862514
-0.10354318,-0.88372868
-0.10340693,-0.88883222
-0.1030923,-0.89239341
-0.10277767,-0.8959546
-0.10246304,-0.89951579
-0.10214841,-0.90307697
-0.10183378,-0.90663816
-0.10151915,-0.91019935
-0.10120451,-0.91376054
-0.10088988,-0.91732181
-0.10057524,-0.920883
-0.10026061,-0.92444419
-0.09985812,-0.92691332
-0.099455627,-0.92938247
-0.099053134,-0.93185161
-0.098650641,-0.93432076
-0.098248148,-0.9367899
-0.097845656,-0.93925905
-0.097443163,-0.94172819
-0.09704067,-0.94419734
-0.096638177,-0.94666648
-0.096235684,-0.94913563
-0.095790525,-0.95084146
-0.095345366,-0.95254728
-0.094900207,-0.95425311
-0.094455048,-0.95595893
-0.09400989,-0.95766476
-0.093564731,-0.95937058
-0.093119572,-0.96107641
-0.092674413,-0.96278223
-0.092229254,-0.96448806
-0.091784095,-0.96619388
-0.091318346,-0.96736984
-0.090852596,-0.96854579
-0.090386836,-0.96972176
-0.089921086,-0.97089771
-0.089455337,-0.97207366
-0.088989587,-0.97324961
-0.088523838,-0.97442556
-0.088058089,-0.97560151
-0.087592339,-0.97677746
-0.08712659,-0.97795341
-0.086650918,-0.97876298
-0.086175247,-0.97957255
-0.085699575,-0.98038212
-0.085223904,-0.9811917
-0.084748232,-0.98200127
-0.084272561,-0.98281084
-0.083796889,-0.98362041
-0.083321218,-0.98442999
-0.082845546,-0.98523956
-0.082369875,-0.98604913
-0.081889413,-0.98660598
-0.081408951,-0.98716283
-0.080928489,-0.98771968
-0.080448027,-0.98827653
-0.079967565,-0.98883338
-0.079487103,-0.98939023
-0.079006641,-0.98994708
-0.078526168,-0.99050394
-0.078045706,-0.99106079
-0.077565244,-0.99161764
-0.077082458,-0.99200042
-0.076599672,-0.99238321
-0.076116885,-0.99276599
-0.075634099,-0.99314877
-0.075151313,-0.99353156
-0.074668526,-0.99391434
-0.07418574,-0.99429712
-0.073702954,-0.99467991
-0.073220167,-0.99506269
-0.072737381,-0.99544548
-0.072253458,-0.99570849
-0.071769534,-0.9959715
-0.071285611,-0.99623451
-0.070801688,-0.99649752
-0.070317764,-0.99676053
-0.069833841,-0.99702354
-0.069349917,-0.99728655
-0.068865994,-0.99754956
-0.06838207,-0.99781257
-0.067898147,-0.99807558
-0.067413661,-0.99825623
-0.066929175,-0.99843688
-0.066444677,-0.99861754
-0.065960191,-0.99879819
-0.065475705,-0.99897884
-0.064991219,-0.99915948
-0.064506733,-0.99934013
-0.064022247,-0.99952078
-0.063537761,-0.99970143
-0.063053275,-0.99988208
-0.062568506,-1.0000061
-0.062083737,-1.0001302
-0.061598969,-1.0002542
-0.0611142,-1.0003782
-0.060629431,-1.0005023
-0.060144663,-1.0006263
-0.059659894,-1.0007504
-0.059175125,-1.0008744
-0.058690357,-1.0009984
-0.058205588,-1.0011225
-0.057720675,-1.0012076
-0.057235762,-1.0012928
-0.056750849,-1.0013779
-0.056265936,-1.001463
-0.055781022,-1.0015482
-0.055296109,-1.0016333
-0.054811196,-1.0017185
-0.054326272,-1.0018036
-0.053841358,-1.0018888
-0.053356445,-1.0019739
-0.052871457,-1.0020323
-0.052386469,-1.0020907
-0.05190148,-1.0021492
-0.051416492,-1.0022076
-0.050931503,-1.002266
-0.050446515,-1.0023244
-0.049961527,-1.0023828
-0.049476538,-1.0024412
-0.04899155,-1.0024997
-0.048506561,-1.0025581
-0.048021522,-1.0025981
-0.047536505,-1.0026382
-0.047051465,-1.0026783
-0.046566448,-1.0027183
-0.046081408,-1.0027584
-0.045596391,-1.0027985
-0.045111351,-1.0028385
-0.044626335,-1.0028786
-0.044141295,-1.0029186
-0.043656278,-1.0029587
-0.043171217,-1.0029862
-0.042686178,-1.0030136
-0.042201117,-1.0030411
-0.041716078,-1.0030685
-0.041231017,-1.003096
-0.040745979,-1.0031234
-0.040260917,-1.0031509
-0.039775879,-1.0031783
-0.039290817,-1.0032058
-0.038805779,-1.0032332
-0.038320706,-1.003252
-0.037835656,-1.0032708
-0.037350582,-1.0032896
-0.036865532,-1.0033084
-0.036380459,-1.0033272
-0.035895386,-1.0033459
-0.035410336,-1.0033647
-0.034925263,-1.0033835
-0.034440213,-1.0034023
-0.033955139,-1.0034211
-0.033470083,-1.0034339
-0.032985003,-1.0034467
-0.032499947,-1.0034596
-0.032014867,-1.0034724
-0.031529811,-1.0034852
-0.031044731,-1.003498
-0.030559675,-1.0035109
-0.030074595,-1.0035237
-0.029589539,-1.0035365
-0.029104459,-1.0035493
-0.028619399,-1.003558
-0.028134316,-1.0035668
-0.027649256,-1.0035755
-0.027164173,-1.0035842
-0.026679113,-1.0035929
-0.02619403,-1.0036016
-0.02570897,-1.0036103
-0.025223887,-1.003619
-0.024738828,-1.0036277
-0.024253745,-1.0036365
-0.02376866,-1.0036423
-0.023283598,-1.0036482
-0.022798513,-1.003654
-0.022313451,-1.0036599
-0.021828366,-1.0036658
-0.021343305,-1.0036716
-0.02085822,-1.0036775
-0.020373158,-1.0036833
-0.019888073,-1.0036892
-0.019403012,-1.0036951
-0.018917926,-1.0036989
-0.018432863,-1.0037028
-0.017947777,-1.0037066
-0.017462715,-1.0037105
-0.016977629,-1.0037143
-0.016492566,-1.0037182
-0.01600748,-1.0037221
-0.015522418,-1.0037259
-0.015037332,-1.0037298
-0.014552269,-1.0037336
-0.014067183,-1.003736
-0.01358212,-1.0037385
-0.013097033,-1.0037409
-0.01261197,-1.0037433
-0.012126884,-1.0037457
-0.011641798,-1.0037481
-0.011156735,-1.0037505
-0.010671648,-1.0037529
-0.010186585,-1.0037554
-0.009701499,-1.0037578
-0.009216436,-1.0037591
-0.008731349,-1.0037604
-0.008246286,-1.0037617
-0.007761199,-1.0037631
-0.007276136,-1.0037644
-0.00679105,-1.0037657
-0.006305986,-1.003767
-0.0058209,-1.0037683
-0.005335836,-1.0037697
-0.00485075,-1.003771
-0.004365687,-1.0037714
-0.0038806,-1.0037718
-0.003395537,-1.0037722
-0.00291045,-1.0037727
-0.002425387,-1.0037731
-0.0019403,-1.0037735
-0.001455237,-1.0037739
-0.00097015,-1.0037743
-0.000485087,-1.0037748
5.19E-14,-1.0037752
0.000485087,-1.0037748
0.00097015,-1.0037743
0.001455237,-1.0037739
0.0019403,-1.0037735
0.002425387,-1.0037731
0.00291045,-1.0037727
0.003395537,-1.0037722
0.0038806,-1.0037718
0.004365687,-1.0037714
0.00485075,-1.003771
0.005335836,-1.0037697
0.0058209,-1.0037683
0.006305986,-1.003767
0.00679105,-1.0037657
0.007276136,-1.0037644
0.007761199,-1.0037631
0.008246286,-1.0037617
0.008731349,-1.0037604
0.009216436,-1.0037591
0.009701499,-1.0037578
0.010186585,-1.0037554
0.010671648,-1.0037529
0.011156735,-1.0037505
0.011641798,-1.0037481
0.012126884,-1.0037457
0.01261197,-1.0037433
0.013097033,-1.0037409
0.01358212,-1.0037385
0.014067183,-1.003736
0.014552269,-1.0037336
0.015037332,-1.0037298
0.015522418,-1.0037259
0.01600748,-1.0037221
0.016492566,-1.0037182
0.016977629,-1.0037143
0.017462715,-1.0037105
0.017947777,-1.0037066
0.018432863,-1.0037028
0.018917926,-1.0036989
0.019403012,-1.0036951
0.019888073,-1.0036892
0.020373158,-1.0036833
0.02085822,-1.0036775
0.021343305,-1.0036716
0.021828366,-1.0036658
0.022313451,-1.0036599
0.022798513,-1.003654
0.023283598,-1.0036482
0.02376866,-1.0036423
0.024253745,-1.0036365
0.024738828,-1.0036277
0.025223887,-1.003619
0.02570897,-1.0036103
0.02619403,-1.0036016
0.026679113,-1.0035929
0.027164173,-1.0035842
0.027649256,-1.0035755
0.028134316,-1.0035668
0.028619399,-1.003558
0.029104459,-1.0035493
0.029589539,-1.0035365
0.030074595,-1.0035237
0.030559675,-1.0035109
0.031044731,-1.003498
0.031529811,-1.0034852
0.032014867,-1.0034724
0.032499947,-1.0034596
0.032985003,-1.0034467
0.033470083,-1.0034339
0.033955139,-1.0034211
0.034440213,-1.0034023
0.034925263,-1.0033835
0.035410336,-1.0033647
0.035895386,-1.0033459
0.036380459,-1.0033272
0.036865532,-1.0033084
0.037350582,-1.0032896
0.037835656,-1.0032708
0.038320706,-1.003252
0.038805779,-1.0032332
0.039290817,-1.0032058
0.039775879,-1.0031783
0.040260917,-1.0031509
0.040745979,-1.0031234
0.041231017,-1.003096
0.041716078,-1.0030685
0.042201117,-1.0030411
0.042686178,-1.0030136
0.043171217,-1.0029862
0.043656278,-1.0029587
0.044141295,-1.0029186
0.044626335,-1.0028786
0.045111351,-1.0028385
0.045596391,-1.0027985
0.046081408,-1.0027584
0.046566448,-1.0027183
0.047051465,-1.0026783
0.047536505,-1.0026382
0.048021522,-1.0025981
0.048506561,-1.0025581
0.048991561,-1.0024997
0.049476538,-1.0024412
0.049961538,-1.0023828
0.050446515,-1.0023244
0.050931515,-1.002266
0.051416492,-1.0022076
0.051901492,-1.0021492
0.052386469,-1.0020907
0.052871469,-1.0020323
0.053356445,-1.0019739
0.05384137,-1.0018888
0.054326272,-1.0018036
0.054811196,-1.0017185
0.055296098,-1.0016333
0.055781022,-1.0015482
0.056265924,-1.001463
0.056750849,-1.0013779
0.05723575,-1.0012928
0.057720675,-1.0012076
0.058205577,-1.0011225
0.058690357,-1.0009984
0.059175114,-1.0008744
0.059659894,-1.0007504
0.060144651,-1.0006263
0.060629431,-1.0005023
0.061114212,-1.0003782
0.061598969,-1.0002542
0.062083749,-1.0001302
0.062568506,-1.0000061
0.063053286,-0.99988208
0.063537761,-0.99970143
0.064022258,-0.99952078
0.064506733,-0.99934013
0.064991231,-0.99915948
0.065475705,-0.99897884
0.065960203,-0.99879818
0.066444677,-0.99861754
0.066929175,-0.99843688
0.067413649,-0.99825624
0.067898147,-0.99807558
0.068382059,-0.99781258
0.068865994,-0.99754956
0.069349906,-0.99728656
0.069833841,-0.99702354
0.070317753,-0.99676053
0.070801688,-0.99649752
0.071285599,-0.99623451
0.071769534,-0.9959715
0.072253446,-0.99570849
0.072737381,-0.99544548
0.073220179,-0.99506268
0.073702954,-0.99467991
0.074185752,-0.99429712
0.074668526,-0.99391434
0.075151324,-0.99353155
0.075634099,-0.99314877
0.076116897,-0.99276598
0.076599672,-0.99238321
0.07708247,-0.99200041
0.077565244,-0.99161764
0.078045718,-0.99106078
0.078526168,-0.99050394
0.079006641,-0.98994708
0.079487092,-0.98939024
0.079967565,-0.98883338
0.080448016,-0.98827655
0.080928489,-0.98771968
0.08140894,-0.98716285
0.081889413,-0.98660598
0.082369863,-0.98604915
0.082845546,-0.98523956
0.083321206,-0.98443001
0.083796889,-0.98362041
0.084272549,-0.98281086
0.084748232,-0.98200127
0.085223915,-0.98119168
0.085699575,-0.98038212
0.086175258,-0.97957253
0.086650918,-0.97876298
0.087126601,-0.97795339
0.087592339,-0.97677746
0.0880581,-0.97560148
0.088523838,-0.97442556
0.088989599,-0.97324958
0.089455337,-0.97207366
0.089921097,-0.97089768
0.090386836,-0.96972176
0.090852596,-0.96854579
0.091318335,-0.96736987
0.091784095,-0.96619389
0.092229243,-0.9644881
0.092674413,-0.96278223
0.093119561,-0.96107645
0.093564731,-0.95937058
0.094009879,-0.9576648
0.094455048,-0.95595893
0.094900197,-0.95425315
0.095345366,-0.95254728
0.095790515,-0.9508415
0.096235684,-0.94913563
0.096638187,-0.94666643
0.09704067,-0.94419734
0.097443172,-0.94172813
0.097845656,-0.93925905
0.098248158,-0.93678984
0.098650641,-0.93432076
0.099053144,-0.93185155
0.099455627,-0.92938247
0.099858129,-0.92691326
0.10026061,-0.92444418
0.10057525,-0.92088291
0.10088988,-0.91732181
0.10120451,-0.91376054
0.10151914,-0.91019943
0.10183378,-0.90663816
0.1021484,-0.90307706
0.10246304,-0.89951579
0.10277766,-0.89595468
0.1030923,-0.89239341
0.10340692,-0.88883231
0.10354318,-0.88372868
0.10367943,-0.87862526
0.10381568,-0.8735216
0.10395193,-0.86841819
0.10408818,-0.86331453
0.10422444,-0.85821087
0.10436068,-0.85310745
0.10449694,-0.8480038
0.10463318,-0.84290038
0.10476944,-0.83779672
0.10455451,-0.83057046
0.10433959,-0.82334389
0.10412467,-0.81611767
0.10390974,-0.80889111
0.10369482,-0.80166488
0.1034799,-0.79443832
0.10326498,-0.7872121
0.10305005,-0.77998553
0.10283513,-0.77275931
0.10262021,-0.76553275
0.10176017,-0.75554358
0.10090011,-0.74555397
0.10004008,-0.73556483
0.099180016,-0.72557521
0.098319991,-0.71558608
0.097459925,-0.70559646
0.096599899,-0.69560732
0.095739833,-0.68561771
0.094879807,-0.67562857
0.094019741,-0.66563895
0.092155314,-0.6524865
0.090290976,-0.63933468
0.088426549,-0.62618223
0.086562211,-0.61303041
0.084697784,-0.59987796
0.082833446,-0.58672613
0.08096902,-0.57357368
0.079104682,-0.56042186
0.077240255,-0.54726941
0.075375917,-0.53411759
0.072450479,-0.51827193
0.06952517,-0.502427
0.066599721,-0.48658131
0.063674412,-0.47073638
0.060748964,-0.45489069
0.057823655,-0.43904576
0.054898207,-0.42320008
0.051972898,-0.40735515
0.04904745,-0.39150946
0.046122141,-0.37566453
0.042762155,-0.35881946
0.039402321,-0.34197518
0.036042327,-0.32513009
0.032682493,-0.30828581
0.029322499,-0.29144072
0.025962505,-0.27459563
0.022602672,-0.25775135
0.019242678,-0.24090626
0.015882844,-0.22406198
0.01252285,-0.20721689
0.009626775,-0.19145678
0.006730554,-0.1756959
0.003834471,-0.15993577
0.000938249,-0.14417489
-0.001957834,-0.12841476
-0.004854055,-0.11265388
-0.007750139,-0.096893749
-0.01064636,-0.081132868
-0.013542443,-0.065372738
-0.016438665,-0.049611857
-0.018423854,-0.036233115
-0.020409146,-0.022853713
-0.022394344,-0.009474949
-0.024379636,0.003904453
-0.026364834,0.017283217
-0.028350126,0.030662619
-0.030335324,0.044041383
-0.032320616,0.057420785
-0.034305814,0.070799549
-0.036291106,0.084178951
-0.037421098,0.094833793
-0.038551089,0.10548863
-0.039680973,0.11614246
-0.040810964,0.1267973
-0.041940955,0.13745214
-0.043070947,0.14810698
-0.04420083,0.15876081
-0.045330821,0.16941565
-0.046460813,0.18007049
-0.047590804,0.19072533
-0.04809997,0.198819
-0.048609209,0.20691353
-0.049118447,0.21500807
-0.049627686,0.2231026
-0.050136876,0.23119636
-0.050646114,0.23929089
-0.051155353,0.24738543
-0.051664591,0.25547996
-0.052173781,0.26357372
-0.05268302,0.27166826
-0.052793524,0.27753933
-0.05290402,0.28341037
-0.053014506,0.28928084
-0.053125003,0.29515188
-0.053235499,0.30102291
-0.053345996,0.30689395
-0.053456492,0.31276498
-0.053566978,0.31863545
-0.053677475,0.32450649
-0.053787971,0.33037752
-0.053664173,0.33440373
-0.053540392,0.33842959
-0.053416599,0.34245583
-0.053292805,0.34648208
-0.053169012,0.35050832
-0.053045231,0.35453418
-0.052921437,0.35856042
-0.052797644,0.36258666
-0.052673851,0.36661291
-0.052550069,0.37063876
-0.052301875,0.37320527
-0.052053676,0.37577172
-0.051805478,0.37833817
-0.051557303,0.38090438
-0.051309104,0.38347083
-0.051060905,0.38603728
-0.050812707,0.38860372
-0.050564532,0.39116993
-0.050316333,0.39373638
-0.050068134,0.39630283
-0.049762173,0.39778462
-0.049456212,0.39926642
-0.04915028,0.40074807
-0.048844319,0.40222987
-0.048538358,0.40371166
-0.048232397,0.40519345
-0.047926465,0.40667511
-0.047620504,0.4081569
-0.047314543,0.40963869
-0.047008582,0.41112049
-0.046680301,0.41186291
-0.04635199,0.41260544
-0.046023679,0.41334796
-0.045695368,0.41409048
-0.045367089,0.41483294
-0.045038778,0.41557546
-0.044710467,0.41631798
-0.044382156,0.41706051
-0.044053876,0.41780296
-0.043725566,0.41854548
-0.043390562,0.41884193
-0.043055559,0.41913837
-0.042720588,0.41943478
-0.042385584,0.41973122
-0.042050581,0.42002765
-0.041715578,0.42032409
-0.041380574,0.42062053
-0.041045603,0.42091694
-0.0407106,0.42121338
-0.040375596,0.42150982
-0.040039241,0.42158237
-0.039702918,0.42165492
-0.039366562,0.42172748
-0.039030207,0.42180004
-0.038693852,0.4218726
-0.038357528,0.42194515
-0.038021173,0.42201771
-0.037684818,0.42209027
-0.037348462,0.42216283
-0.037012139,0.42223538
-0.036675657,0.42222648
-0.036339176,0.42221758
-0.036002694,0.42220868
-0.035666244,0.42219978
-0.035329763,0.42219088
-0.034993281,0.42218198
-0.034656799,0.42217308
-0.03432035,0.42216417
-0.033983868,0.42215527
-0.033647386,0.42214637
-0.033310909,0.4221259
-0.032974431,0.42210543
-0.032637985,0.42208496
-0.032301508,0.42206449
-0.03196503,0.42204402
-0.031628552,0.42202355
-0.031292107,0.42200309
-0.030955629,0.42198262
-0.030619152,0.42196215
-0.030282674,0.42194168
-0.029946226,0.42193044
-0.029609746,0.4219192
-0.029273266,0.42190797
-0.028936785,0.42189673
-0.028600337,0.42188549
-0.028263857,0.42187426
-0.027927377,0.42186302
-0.027590897,0.42185178
-0.027254449,0.42184055
-0.026917968,0.42182931
-0.026581486,0.42182643
-0.026245004,0.42182355
-0.025908554,0.42182067
-0.025572072,0.42181778
-0.02523559,0.4218149
-0.024899108,0.42181202
-0.024562626,0.42180914
-0.024226176,0.42180625
-0.023889694,0.42180337
-0.023553212,0.42180049
-0.02321673,0.42180101
-0.02288028,0.42180153
-0.022543798,0.42180205
-0.022207315,0.42180257
-0.021870833,0.42180309
-0.021534383,0.42180362
-0.021197901,0.42180414
-0.020861418,0.42180466
-0.020524936,0.42180518
-0.020188486,0.4218057
-0.019852004,0.42180664
-0.019515521,0.42180758
-0.019179039,0.42180852
-0.018842589,0.42180946
-0.018506107,0.4218104
-0.018169625,0.42181134
-0.017833142,0.42181227
-0.017496692,0.42181321
-0.01716021,0.42181415
-0.016823728,0.42181509
-0.016487245,0.42181558
-0.016150763,0.42181607
-0.015814313,0.42181657
-0.015477831,0.42181706
-0.015141348,0.42181755
-0.014804866,0.42181804
-0.014468416,0.42181853
-0.014131934,0.42181902
-0.013795452,0.42181951
-0.013458969,0.42182
-0.013122519,0.42182012
-0.012786037,0.42182023
-0.012449555,0.42182035
-0.012113072,0.42182046
-0.011776622,0.42182058
-0.01144014,0.42182069
-0.011103658,0.42182081
-0.010767175,0.42182093
-0.010430725,0.42182104
-0.010094243,0.42182116
-0.009757761,0.42182113
-0.009421279,0.42182109
-0.009084828,0.42182106
-0.008748346,0.42182103
-0.008411864,0.421821
-0.008075382,0.42182097
-0.007738899,0.42182094
-0.007402449,0.42182091
-0.007065967,0.42182088
-0.006729485,0.42182085
-0.006393002,0.4218208
-0.006056552,0.42182076
-0.00572007,0.42182071
-0.005383588,0.42182067
-0.005047106,0.42182063
-0.004710655,0.42182058
-0.004374173,0.42182054
-0.004037691,0.42182049
-0.003701209,0.42182045
-0.003364758,0.4218204
-0.003028276,0.42182039
-0.002691794,0.42182037
-0.002355312,0.42182035
-0.002018861,0.42182034
-0.001682379,0.42182032
-0.001345897,0.4218203
-0.001009415,0.42182029
-0.000672965,0.42182027
-0.000336482,0.42182025
5.33E-14,0.42182024
