# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  15 0.725 899.5 300.151
  16 0.775 899.8 300.449
  17 0.825 900.9 294.269
  18 0.875 900 298.844
  19 0.925 912.2 286.367
  20 0.975 929.9 291.005
12600 20 18000
  1 0.025 902.8 293.442
  2 0.075 900.2 287.131
  3 0.125 899.8 286.585
  4 0.175 890 285.636
  5 0.225 896.5 297.721
  6 0.275 898.5 302.903
  7 0.325 900.5 301.508
  8 0.375 888.2 300.677
  9 0.425 906.6 315.18
  10 0.475 911 316.231
  11 0.525 879.8 311.657
  12 0.575 899.1 302.226
  13 0.625 893.4 313.601
  14 0.675 889.4 307.129
  15 0.725 898.8 301.513
  16 0.775 900.3 302.583
  17 0.825 904.9 294.458
  18 0.875 900.9 297.169
  19 0.925 914.1 282.524
  20 0.975 925.2 289.192
13650 20 18000
  1 0.025 899.9 286.977
  2 0.075 904.8 294.048
  3 0.125 900.8 284.914
  4 0.175 887.8 298.227
  5 0.225 905.5 291.361
  6 0.275 900.8 303.625
  7 0.325 901.2 295.479
  8 0.375 889.7 304.704
  9 0.425 903.2 316.123
  10 0.475 913.1 318.94
  11 0.525 881.6 310.888
  12 0.575 901.3 305.35
  13 0.625 897.8 312.062
  14 0.675 885.2 308.536
  15 0.725 897.8 304.871
  16 0.775 898.8 301.132
  17 0.825 905.1 299.39
  18 0.875 897.5 289.755
  19 0.925 908.8 281.989
  20 0.975 919.3 286.826
14700 20 18000
  1 0.025 906.7 281.987
  2 0.075 902.7 292.878
  3 0.125 900.4 293.487
  4 0.175 898.1 300.082
  5 0.225 901.5 297.263
  6 0.275 898.9 302.811
  7 0.325 900.6 299.075
  8 0.375 889.9 305.481
  9 0.425 888.9 311.511
  10 0.475 898.8 312.418
  11 0.525 877.2 305.708
  12 0.575 899.1 309.424
  13 0.625 900.6 315.1
  14 0.675 897.3 307.01
  15 0.725 899.4 307.106
  16 0.775 900.6 302.176
  17 0.825 902.1 288.042
  18 0.875 900.1 293.641
  19 0.925 911 287.448
  20 0.975 926.1 284.666
15750 20 18000
  1 0.025 902.8 276.126
  2 0.075 905.8 291.107
  3 0.125 893.5 291.24
  4 0.175 885.9 295.147
  5 0.225 907.1 306.369
  6 0.275 906.8 299.236
  7 0.325 904.1 299.499
  8 0.375 888.7 303.131
  9 0.425 894.1 312.861
  10 0.475 910.7 314.742
  11 0.525 882.8 322.471
  12 0.575 904.6 308.804
  13 0.625 908.6 314.288
  14 0.675 894.7 302.726
  15 0.725 897.7 304.751
  16 0.775 900 298.791
  17 0.825 902.5 295.985
  18 0.875 889.2 283.218
  19 0.925 905.2 285.011
  20 0.975 915.2 284.893
16800 20 18000
  1 0.025 909 284.46
  2 0.075 901.7 285.206
  3 0.125 900.1 294.455
  4 0.175 898.4 292.553
  5 0.225 900.4 295.538
  6 0.275 898.3 295.203
  7 0.325 901.4 302.911
  8 0.375 890.7 300.874
  9 0.425 895.4 309.713
  10 0.475 901.2 311.791
  11 0.525 872.2 319.315
  12 0.575 897.5 311.11
  13 0.625 897.2 322.34
  14 0.675 898.6 302.93
  15 0.725 899.5 299.215
  16 0.775 900 301.082
  17 0.825 901.2 286.833
  18 0.875 900.7 293.693
  19 0.925 909.7 284.196
  20 0.975 926.8 292.259
17850 20 18000
  1 0.025 900.9 278.225
  2 0.075 901.5 285.233
  3 0.125 899.6 286.483
  4 0.175 886.1 298.977
  5 0.225 899 287.414
  6 0.275 899.5 294.158
  7 0.325 900.4 298.205
  8 0.375 889 307.748
  9 0.425 902.8 309.713
  10 0.475 916.2 314.052
  11 0.525 884.2 320.934
  12 0.575 902.1 313.587
  13 0.625 895.1 310.962
  14 0.675 887.3 302.436
  15 0.725 894.6 306.022
  16 0.775 900.7 302.382
  17 0.825 904.2 302.424
  18 0.875 901.5 288.528
  19 0.925 912.5 292.513
  20 0.975 922.8 290.939
18900 20 18000
  1 0.025 904.2 290.146
  2 0.075 901.8 283.945
  3 0.125 899.4 290.775
  4 0.175 890.1 291.597
  5 0.225 901.9 292.989
  6 0.275 898.5 297.962
  7 0.325 901.7 300.627
  8 0.375 891.9 308.326
  9 0.425 903 303.119
  10 0.475 911.2 315.764
  11 0.525 881.1 322.244
  12 0.575 894.2 320.259
  13 0.625 895.5 307.051
  14 0.675 886.5 305.742
  15 0.725 898.1 301.108
  16 0.775 900.3 293.211
  17 0.825 901.7 302.202
  18 0.875 902.1 290.385
  19 0.925 912 297.209
  20 0.975 924.8 287.145
19950 20 18000
  1 0.025 904.2 281.056
  2 0.075 902.3 288.938
  3 0.125 899.3 291.572
  4 0.175 895.9 292.736
  5 0.225 901 287.233
  6 0.275 896.6 294.014
  7 0.325 901.4 304.371
  8 0.375 891.5 312.984
  9 0.425 895.1 305.406
  10 0.475 905.2 312.933
  11 0.525 873.5 317.08
  12 0.575 897.4 308.099
  13 0.625 900 311.579
  14 0.675 894.7 307.524
  15 0.725 899 304.151
  16 0.775 900.6 302.627
  17 0.825 902.1 301.859
  18 0.875 900 289.131
  19 0.925 915.9 290.693
  20 0.975 924.3 285.645
21000 20 18000
  1 0.025 902.9 286.825
  2 0.075 907.8 282.901
  3 0.125 898 297.408
  4 0.175 883.9 293.444
  5 0.225 908.3 293.502
  6 0.275 904.3 298.371
  7 0.325 903.6 302.309
  8 0.375 887.1 301.687
  9 0.425 898.9 306.295
  10 0.475 911.4 315.231
  11 0.525 878.7 320.442
  12 0.575 904.2 304.557
  13 0.625 905.6 313.966
  14 0.675 890 307.277
  15 0.725 899.1 303.421
  16 0.775 903.5 306.896
  17 0.825 901.7 293.896
  18 0.875 890.3 293.664
  19 0.925 903.1 283.873
  20 0.975 917.6 285.952
22050 20 18000
  1 0.025 910.7 285.093
  2 0.075 903.6 281.065
  3 0.125 900.4 297.365
  4 0.175 898.9 295.481
  5 0.225 900.7 294.268
  6 0.275 899.4 300.85
  7 0.325 899.5 292.691
  8 0.375 890.4 302.18
  9 0.425 890.3 304.899
  10 0.475 900.2 310.099
  11 0.525 874.6 317.789
  12 0.575 898.1 314.358
  13 0.625 901 310.587
  14 0.675 897.5 309.208
  15 0.725 899.6 306.59
  16 0.775 900.4 307.369
  17 0.825 902.3 290.254
  18 0.875 900.4 290.013
  19 0.925 907.4 289.578
  20 0.975 924.6 289.458
23100 20 18000
  1 0.025 900.8 280.116
  2 0.075 902.7 282.696
  3 0.125 898.7 294.552
  4 0.175 886 301.469
  5 0.225 902.8 299.541
  6 0.275 900.9 295.179
  7 0.325 899.9 299.029
  8 0.375 890.7 304.962
  9 0.425 904.3 311.551
  10 0.475 913.8 305.763
  11 0.525 880.4 319.062
  12 0.575 906.1 310.68
  13 0.625 899.7 320.23
  14 0.675 890.1 313.061
  15 0.725 896.1 302.11
  16 0.775 897.2 297.307
  17 0.825 906 292.563
  18 0.875 896.4 295.734
  19 0.925 909.4 287.296
  20 0.975 918 289.911
24150 20 18000
  1 0.025 905.4 281.646
  2 0.075 901.6 281.743
  3 0.125 899.2 292.19
  4 0.175 894.2 289.399
  5 0.225 900.1 308.303
  6 0.275 900.2 303.726
  7 0.325 901.2 308.647
  8 0.375 890.9 306.796
  9 0.425 898.6 304.571
  10 0.475 908.7 298.714
  11 0.525 876 309.136
  12 0.575 896.5 310.548
  13 0.625 894.3 321.021
  14 0.675 891.2 306.101
  15 0.725 899.3 294.854
  16 0.775 900 302.23
  17 0.825 901.3 295.225
  18 0.875 900 292.623
  19 0.925 910.8 288.58
  20 0.975 930.5 284.131
25200 20 18000
  1 0.025 902.8 274.247
  2 0.075 900.9 284.1
  3 0.125 898.9 299.778
  4 0.175 889.6 290.126
  5 0.225 899.6 293.053
  6 0.275 898.1 309.292
  7 0.325 901 306.288
  8 0.375 888.3 300.508
  9 0.425 902 314.345
  10 0.475 912.3 312.213
  11 0.525 878.5 308.422
  12 0.575 896.7 306.872
  13 0.625 899.2 310.779
  14 0.675 888.2 308.099
  15 0.725 898.7 305.54
  16 0.775 901.1 302.623
  17 0.825 901.5 294.582
  18 0.875 902 295.163
  19 0.925 916.1 292.81
  20 0.975 924.5 282.919
26250 20 18000
  1 0.025 904.5 277.642
  2 0.075 906 283.637
  3 0.125 898.7 292.787
  4 0.175 888.5 295.733
  5 0.225 904.9 300.859
  6 0.275 899.7 290.762
  7 0.325 903.8 298.568
  8 0.375 888.7 308.555
  9 0.425 901.5 313.797
  10 0.475 910.5 317.036
  11 0.525 880 322.416
  12 0.575 899 311.616
  13 0.625 899.8 307.209
  14 0.675 888.6 307.861
  15 0.725 896.5 295.441
  16 0.775 901.7 303.848
  17 0.825 904.2 298.93
  18 0.875 897.3 289.489
  19 0.925 907.2 288.06
  20 0.975 918.9 284.682
27300 20 18000
  1 0.025 908.2 276.874
  2 0.075 903.5 280.688
  3 0.125 899.6 290.892
  4 0.175 899.5 294.362
  5 0.225 900.1 294.884
  6 0.275 899 300.663
  7 0.325 901.3 300.578
  8 0.375 887.8 306.01
  9 0.425 889.7 314.464
  10 0.475 899.1 316.666
  11 0.525 878.2 316.591
  12 0.575 898.5 317.364
  13 0.625 899.8 309.367
  14 0.675 898.5 301.036
  15 0.725 899.6 297.269
  16 0.775 900.3 290.793
  17 0.825 903.8 295.626
  18 0.875 899.2 294.348
  19 0.925 911.1 288.989
  20 0.975 923.2 293.579
28350 20 18000
  1 0.025 902.3 275.545
  2 0.075 904.6 288.682
  3 0.125 899.2 290.078
  4 0.175 885.7 285.249
  5 0.225 908.2 297.914
  6 0.275 902.8 305.145
  7 0.325 901.9 296.522
  8 0.375 888.1 309.394
  9 0.425 900.3 310.885
  10 0.475 909.3 311.415
  11 0.525 882 331.508
  12 0.575 903.4 319.392
  13 0.625 907.4 304.813
  14 0.675 891.4 302.362
  15 0.725 897.6 297.732
  16 0.775 898.9 297.239
  17 0.825 900.5 296.976
  18 0.875 895 288.698
  19 0.925 905.8 292.878
  20 0.975 915.6 291.179
29400 20 18000
  1 0.025 907.3 280.212
  2 0.075 901.7 295.258
  3 0.125 900.6 294.319
  4 0.175 897.6 292.36
  5 0.225 899.6 288.974
  6 0.275 899.9 295.153
  7 0.325 901.2 299.79
  8 0.375 890.2 304.698
  9 0.425 893.9 314.01
  10 0.475 904.2 315.313
  11 0.525 874.2 322.123
  12 0.575 898.3 311.425
  13 0.625 897.1 318.96
  14 0.675 893.9 308.902
  15 0.725 900 292.428
  16 0.775 900.3 296.982
  17 0.825 900.4 291.257
  18 0.875 901.2 292.59
  19 0.925 910.6 293.556
  20 0.975 927.8 300.555
30450 20 18000
  1 0.025 901.8 279.027
  2 0.075 903.3 299.194
  3 0.125 898.2 283.461
  4 0.175 883.7 291.8
  5 0.225 900.1 292.206
  6 0.275 898.8 297.665
  7 0.325 903.3 302.525
  8 0.375 889.3 317.113
  9 0.425 902.5 319.879
  10 0.475 916.3 317.037
  11 0.525 880.8 316.987
  12 0.575 900.7 315.37
  13 0.625 897.1 305.949
  14 0.675 885 303.953
  15 0.725 897.4 299.231
  16 0.775 901.3 291.945
  17 0.825 906.4 289.192
  18 0.875 899.8 295.765
  19 0.925 913.5 290.817
  20 0.975 920.7 284.813
31500 20 18000
  1 0.025 903.8 282.833
  2 0.075 902.3 290.721
  3 0.125 898 287.036
  4 0.175 893.3 284.299
  5 0.225 902.6 295.216
  6 0.275 900.8 296.486
  7 0.325 902.3 292.67
  8 0.375 888.9 309.943
  9 0.425 902.2 325.007
  10 0.475 909.7 316.357
  11 0.525 877 319.159
  12 0.575 895.9 316.177
  13 0.625 895.7 303.96
  14 0.675 890.2 304.392
  15 0.725 897.7 297.803
  16 0.775 899.8 294.566
  17 0.825 903 289.65
  18 0.875 900.6 299.733
  19 0.925 910.5 288.989
  20 0.975 925.7 288.306
32550 20 18000
  1 0.025 905.3 292.53
  2 0.075 901.5 295.436
  3 0.125 900.2 290.875
  4 0.175 895.4 284.645
  5 0.225 900.8 290.976
  6 0.275 899.1 289.935
  7 0.325 900.6 298.041
  8 0.375 888.5 320.05
  9 0.425 891.7 313.585
  10 0.475 904.5 315.239
  11 0.525 875.8 323.183
  12 0.575 898.5 316.875
  13 0.625 900.6 302.159
  14 0.675 895.6 300.057
  15 0.725 899.2 298.207
  16 0.775 900.6 291.984
  17 0.825 903.5 283.206
  18 0.875 902.4 293.486
  19 0.925 913.2 286.85
  20 0.975 923 289.873
33600 20 18000
  1 0.025 902 285.946
  2 0.075 906.1 286.401
  3 0.125 899.8 294.224
  4 0.175 884.3 295.93
  5 0.225 910.3 289.608
  6 0.275 903.6 292.1
  7 0.325 901.9 300.533
  8 0.375 886.8 308.981
  9 0.425 897.6 316.313
  10 0.475 912.7 311.91
  11 0.525 878.6 326.894
  12 0.575 903.7 320.872
  13 0.625 903.5 303.052
  14 0.675 892 301.934
  15 0.725 896.7 298.87
  16 0.775 900.9 294.402
  17 0.825 904.6 290.56
  18 0.875 893.1 293.263
  19 0.925 904.6 287.556
  20 0.975 917.2 286.677
34650 20 18000
  1 0.025 906.1 286.831
  2 0.075 904.6 288.744
  3 0.125 899.9 292.659
  4 0.175 898.9 292.489
  5 0.225 900.6 296.153
  6 0.275 899.2 296.407
  7 0.325 900.7 301.715
  8 0.375 889.8 304.12
  9 0.425 892.7 309.391
  10 0.475 902.7 317.047
  11 0.525 872.8 321.466
  12 0.575 896.8 309.821
  13 0.625 899.7 311.882
  14 0.675 896.7 302.615
  15 0.725 899.9 299.113
  16 0.775 900.2 296.463
  17 0.825 901.5 297.716
  18 0.875 900.7 292.248
  19 0.925 908.6 289.29
  20 0.975 927.9 287.933
35700 20 18000
  1 0.025 902.7 282.846
  2 0.075 903.7 288.792
  3 0.125 896.1 294.484
  4 0.175 883.1 294.248
  5 0.225 901.1 292.461
  6 0.275 900.9 296.685
  7 0.325 902.4 294.534
  8 0.375 889.7 306.888
  9 0.425 903.8 315.858
  10 0.475 914.2 313.252
  11 0.525 882.5 318.33
  12 0.575 905 311.993
  13 0.625 899 310.855
  14 0.675 886.2 309.908
  15 0.725 895.9 303.487
  16 0.775 900 294.223
  17 0.825 906.5 295.149
  18 0.875 897.7 289.761
  19 0.925 911.5 285.957
  20 0.975 918 284.824
36750 20 18000
  1 0.025 904.2 283.925
  2 0.075 902.1 285.507
  3 0.125 899.6 280.406
  4 0.175 893.5 308.615
  5 0.225 902.6 283.662
  6 0.275 898.3 303.233
  7 0.325 903 301.239
  8 0.375 890 307.024
  9 0.425 898.9 316.721
  10 0.475 908.7 316.257
  11 0.525 875.3 316.36
  12 0.575 893.9 322.301
  13 0.625 895.9 306.119
  14 0.675 892.1 304.64
  15 0.725 899.1 306.128
  16 0.775 900.2 286.447
  17 0.825 900.5 296.01
  18 0.875 900.6 297.276
  19 0.925 911.9 287.48
  20 0.975 929.6 283.982
37800 20 18000
  1 0.025 902.7 279.136
  2 0.075 902.1 283.892
  3 0.125 898.8 288.023
  4 0.175 890.5 288.836
  5 0.225 901.5 298.627
  6 0.275 899.1 297.595
  7 0.325 900.4 307.728
  8 0.375 888.3 305.383
  9 0.425 901.8 316.016
  10 0.475 907.8 320.192
  11 0.525 875.2 326.112
  12 0.575 898.6 305.464
  13 0.625 899.2 317.558
  14 0.675 891.8 306.048
  15 0.725 898.1 304.152
  16 0.775 900.8 298.284
  17 0.825 903.3 293.405
  18 0.875 900.4 288.758
  19 0.925 917.4 286.376
  20 0.975 922.2 285.966
38850 20 18000
  1 0.025 902.3 285.224
  2 0.075 905 285.64
  3 0.125 898.9 294.617
  4 0.175 885.7 292.421
  5 0.225 908.1 298.387
  6 0.275 903.2 298.677
  7 0.325 902.5 304.705
  8 0.375 890 304.547
  9 0.425 897.8 314.434
  10 0.475 910.2 309.861
  11 0.525 877.6 323.232
  12 0.575 902.5 312.05
  13 0.625 899.5 316.529
  14 0.675 888.3 307.291
  15 0.725 898.4 305.306
  16 0.775 902.1 300.041
  17 0.825 901.5 289.186
  18 0.875 899 293.065
  19 0.925 907.6 285.019
  20 0.975 919.8 284.702
39900 20 18000
  1 0.025 907.2 287.685
  2 0.075 905 286.724
  3 0.125 900.3 290.709
  4 0.175 898.7 288.066
  5 0.225 900.9 303.113
  6 0.275 899.7 300.39
  7 0.325 899.9 300.708
  8 0.375 888.2 303.577
  9 0.425 891.2 307.039
  10 0.475 904.4 306.98
  11 0.525 873.8 321.834
  12 0.575 897.1 312.476
  13 0.625 899.8 305.9
  14 0.675 897.2 306.961
  15 0.725 900 304.659
  16 0.775 900.9 299.455
  17 0.825 902.1 292.454
  18 0.875 901.6 285.539
  19 0.925 908.2 297.581
  20 0.975 923.8 286.729
40950 20 18000
  1 0.025 902.3 282.849
  2 0.075 905.4 285.72
  3 0.125 897.6 286.127
  4 0.175 884.8 292.863
  5 0.225 905 294.098
  6 0.275 901.3 306.372
  7 0.325 900.4 301.871
  8 0.375 890.9 304.863
  9 0.425 900.2 306.642
  10 0.475 913.3 315.954
  11 0.525 879.9 308.833
  12 0.575 903.5 320.583
  13 0.625 905.9 305.007
  14 0.675 890.7 303.124
  15 0.725 895.9 306.537
  16 0.775 900.1 295.718
  17 0.825 904.6 284.714
  18 0.875 895.3 291.529
  19 0.925 906.9 292.768
  20 0.975 916 291.135
42000 20 18000
  1 0.025 909.8 289.623
  2 0.075 902.3 283.523
  3 0.125 899.8 293.782
  4 0.175 897.6 294.651
  5 0.225 898.8 296.608
  6 0.275 899 301.95
  7 0.325 902.4 307.25
  8 0.375 891.7 300.101
  9 0.425 893.3 319.97
  10 0.475 907 308.66
  11 0.525 872.9 314.256
  12 0.575 897.6 304.663
  13 0.625 897.7 308.68
  14 0.675 892.9 306.093
  15 0.725 899.8 300.836
  16 0.775 900 295.485
  17 0.825 901 294.253
  18 0.875 900 297.198
  19 0.925 907.8 286.084
  20 0.975 928.6 284.78
43050 20 18000
  1 0.025 902.4 285.047
  2 0.075 901.1 281.7
  3 0.125 900.8 294.912
  4 0.175 885.7 289.185
  5 0.225 902.4 291.442
  6 0.275 894.9 308.787
  7 0.325 900.5 307.705
  8 0.375 890.6 304.338
  9 0.425 902.4 317.908
  10 0.475 913.5 316.14
  11 0.525 878.5 314.724
  12 0.575 902 313.019
  13 0.625 897.7 299.585
  14 0.675 888.1 292.694
  15 0.725 898.3 302.631
  16 0.775 899.9 303.542
  17 0.825 904.9 283.647
  18 0.875 900.2 296.503
  19 0.925 915.9 297.481
  20 0.975 920.2 295.968
44100 20 18000
  1 0.025 902.6 275.849
  2 0.075 903.4 291.435
  3 0.125 900.3 291.479
  4 0.175 889.8 300.286
  5 0.225 903.6 295.805
  6 0.275 901.1 297.065
  7 0.325 902.2 306.21
  8 0.375 888.4 312.879
  9 0.425 902.3 311.34
  10 0.475 908.5 316.657
  11 0.525 880 309.408
  12 0.575 895.5 310.013
  13 0.625 897.5 304.639
  14 0.675 888.7 296.502
  15 0.725 898.1 301.032
  16 0.775 900.8 292.179
  17 0.825 903.6 296.689
  18 0.875 901.5 299.113
  19 0.925 910.1 294.246
  20 0.975 922 295.135
45150 20 18000
  1 0.025 904.6 276.524
  2 0.075 902.8 282.191
  3 0.125 900.2 295.28
  4 0.175 896.5 299.621
  5 0.225 899.4 295.044
  6 0.275 900.3 297.231
  7 0.325 901.1 300.315
  8 0.375 888.9 314.866
  9 0.425 892.6 309.479
  10 0.475 903.9 315.118
  11 0.525 874.6 317.504
  12 0.575 898.3 309.768
  13 0.625 900.5 295.043
  14 0.675 896.1 295.476
  15 0.725 898.9 298.322
  16 0.775 900.1 299.059
  17 0.825 904.8 306.851
  18 0.875 900.2 295.409
  19 0.925 912.7 293.319
  20 0.975 923.5 288.354
46200 20 18000
  1 0.025 904.7 282.527
  2 0.075 905.7 284.508
  3 0.125 896 291.737
  4 0.175 887.8 297.442
  5 0.225 906.1 293.508
  6 0.275 904.3 300.495
  7 0.325 902.8 300.194
  8 0.375 887.6 307.06
  9 0.425 899.4 302.035
  10 0.475 910.9 310.532
  11 0.525 877.4 312.919
  12 0.575 902.5 315.131
  13 0.625 905.6 307.682
  14 0.675 891.1 305.851
  15 0.725 898.7 301.101
  16 0.775 898.9 298.082
  17 0.825 901.8 300.043
  18 0.875 895 293.197
  19 0.925 906.9 289.341
  20 0.975 916.8 289.94
47250 20 18000
  1 0.025 905.5 278.398
  2 0.075 902.3 295.134
  3 0.125 900.5 291.479
  4 0.175 898.7 293.759
  5 0.225 900.1 299.556
  6 0.275 898.5 296.048
  7 0.325 901.4 300.343
  8 0.375 886.9 301.313
  9 0.425 893.6 305.281
  10 0.475 905.3 304.29
  11 0.525 872.5 317.048
  12 0.575 897.5 313.795
  13 0.625 900.6 314.298
  14 0.675 895.6 304.727
  15 0.725 899.7 296.364
  16 0.775 900.1 302.976
  17 0.825 901.8 302.515
  18 0.875 901.6 293.436
  19 0.925 908.6 296.333
  20 0.975 929.2 283.441
48300 20 18000
  1 0.025 903.1 288.409
  2 0.075 903.5 281.438
  3 0.125 897.9 293.8
  4 0.175 885.1 296.807
  5 0.225 902.6 292.003
  6 0.275 901 291.873
  7 0.325 899.9 311.339
  8 0.375 890.5 297.127
  9 0.425 902.9 306.026
  10 0.475 913 317.814
  11 0.525 884.9 313.177
  12 0.575 901.2 312.734
