# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 3600
  16 0.775 180 507.831
  17 0.825 180 490.44
  18 0.875 180 498.89
  19 0.925 180 501.605
  20 0.975 180 498.104
11550 20 3600
  1 0.025 180 496.426
  2 0.075 180 482.457
  3 0.125 180 503.741
  4 0.175 180 471.876
  5 0.225 180 480.161
  6 0.275 180 489.994
  7 0.325 180 478.696
  8 0.375 180 512.982
  9 0.425 180 477.928
  10 0.475 180 500.247
  11 0.525 180 518.903
  12 0.575 180 494.056
  13 0.625 180 498.055
  14 0.675 180 501.073
  15 0.725 180 503.669
  16 0.775 180 500.253
  17 0.825 180 510.871
  18 0.875 180 532.039
  19 0.925 180 489.932
  20 0.975 180 492.406
12600 20 3600
  1 0.025 180 489.058
  2 0.075 180 472.394
  3 0.125 180 478.192
  4 0.175 180 488.599
  5 0.225 180 496.866
  6 0.275 180 519.03
  7 0.325 180 504.452
  8 0.375 180 496.715
  9 0.425 180 485.905
  10 0.475 180 486.17
  11 0.525 180 501.787
  12 0.575 180 478.632
  13 0.625 180 487.632
  14 0.675 180 523.67
  15 0.725 180 511.896
  16 0.775 180 495.274
  17 0.825 180 508.013
  18 0.875 180 526.553
  19 0.925 180 486.572
  20 0.975 180 476.931
13650 20 3600
  1 0.025 180 464.741
  2 0.075 180 523.386
  3 0.125 180 479.732
  4 0.175 180 490.748
  5 0.225 180 488.944
  6 0.275 180 497.673
  7 0.325 180 497.207
  8 0.375 180 496.274
  9 0.425 180 509.159
  10 0.475 180 531.437
  11 0.525 180 501.951
  12 0.575 180 503.535
  13 0.625 180 510.413
  14 0.675 180 501.693
  15 0.725 180 509.699
  16 0.775 180 495.826
  17 0.825 180 491.003
  18 0.875 180 490.919
  19 0.925 180 476.81
  20 0.975 180 480.216
14700 20 3600
  1 0.025 180 479.498
  2 0.075 180 494.765
  3 0.125 180 487.986
  4 0.175 180 486.023
  5 0.225 180 497.423
  6 0.275 180 486.874
  7 0.325 180 516.484
  8 0.375 180 529.857
  9 0.425 180 511.658
  10 0.475 180 518.277
  11 0.525 180 504.269
  12 0.575 180 487.325
  13 0.625 180 492.625
  14 0.675 180 497.387
  15 0.725 180 482.948
  16 0.775 180 484.213
  17 0.825 180 501.442
  18 0.875 180 486.049
  19 0.925 180 496.481
  20 0.975 180 515.384
15750 20 3600
  1 0.025 180 474.025
  2 0.075 180 494.261
  3 0.125 180 501.897
  4 0.175 180 491.864
  5 0.225 180 495.872
  6 0.275 180 490.366
  7 0.325 180 506.423
  8 0.375 180 493.524
  9 0.425 180 509.47
  10 0.475 180 527.698
  11 0.525 180 541.95
  12 0.575 180 507.575
  13 0.625 180 488.973
  14 0.675 180 496.094
  15 0.725 180 485.684
  16 0.775 180 500.708
  17 0.825 180 485.067
  18 0.875 180 496.917
  19 0.925 180 479.097
  20 0.975 180 469.439
16800 20 3600
  1 0.025 180 488.696
  2 0.075 180 490.252
  3 0.125 180 497.964
  4 0.175 180 518.078
  5 0.225 180 510.1
  6 0.275 180 501.738
  7 0.325 180 474.181
  8 0.375 180 481.595
  9 0.425 180 477.571
  10 0.475 180 488.076
  11 0.525 180 497.052
  12 0.575 180 487.558
  13 0.625 180 496.624
  14 0.675 180 504.915
  15 0.725 180 495.325
  16 0.775 180 500.924
  17 0.825 180 506.971
  18 0.875 180 500.904
  19 0.925 180 500.755
  20 0.975 180 483.669
17850 20 3600
  1 0.025 180 463.063
  2 0.075 180 498.259
  3 0.125 180 480.563
  4 0.175 180 467.872
  5 0.225 180 483.119
  6 0.275 180 493.103
  7 0.325 180 489.472
  8 0.375 180 488.447
  9 0.425 180 490.672
  10 0.475 180 517.225
  11 0.525 180 514.504
  12 0.575 180 512.22
  13 0.625 180 502.515
  14 0.675 180 501.66
  15 0.725 180 507.358
  16 0.775 180 506.811
  17 0.825 180 510.827
  18 0.875 180 519.114
  19 0.925 180 487.169
  20 0.975 180 491.865
18900 20 3600
  1 0.025 180 484.145
  2 0.075 180 493.524
  3 0.125 180 478.338
  4 0.175 180 531.582
  5 0.225 180 495.905
  6 0.275 180 515.88
  7 0.325 180 512.811
  8 0.375 180 504.873
  9 0.425 180 511.9
  10 0.475 180 521.406
  11 0.525 180 509.843
  12 0.575 180 521.554
  13 0.625 180 484.713
  14 0.675 180 473.284
  15 0.725 180 486.511
  16 0.775 180 490.804
  17 0.825 180 463.022
  18 0.875 180 487.427
  19 0.925 180 499.452
  20 0.975 180 499.854
19950 20 3600
  1 0.025 180 483.915
  2 0.075 180 490.165
  3 0.125 180 481.422
  4 0.175 180 479.138
  5 0.225 180 485.29
  6 0.275 180 511.354
  7 0.325 180 512.967
  8 0.375 180 508.54
  9 0.425 180 498.475
  10 0.475 180 499.512
  11 0.525 180 516.552
  12 0.575 180 522.781
  13 0.625 180 486.476
  14 0.675 180 524.832
  15 0.725 180 519.267
  16 0.775 180 489.06
  17 0.825 180 509.475
  18 0.875 180 497.475
  19 0.925 180 512.447
  20 0.975 180 475.102
21000 20 3600
  1 0.025 180 500.189
  2 0.075 180 479.352
  3 0.125 180 471.006
  4 0.175 180 497.563
  5 0.225 180 485.926
  6 0.275 180 475.334
  7 0.325 180 488.544
  8 0.375 180 509.676
  9 0.425 180 496.795
  10 0.475 180 523.014
  11 0.525 180 513.983
  12 0.575 180 514.89
  13 0.625 180 527.072
  14 0.675 180 518.902
  15 0.725 180 491.963
  16 0.775 180 481.954
  17 0.825 180 471.555
  18 0.875 180 490.986
  19 0.925 180 495.936
  20 0.975 180 493.006
22050 20 3600
  1 0.025 180 503.586
  2 0.075 180 472.623
  3 0.125 180 494.968
  4 0.175 180 483.307
  5 0.225 180 485.929
  6 0.275 180 499.127
  7 0.325 180 492.301
  8 0.375 180 504.094
  9 0.425 180 487.546
  10 0.475 180 490.064
  11 0.525 180 507.203
  12 0.575 180 504.777
  13 0.625 180 485.592
  14 0.675 180 477.69
  15 0.725 180 501.978
  16 0.775 180 504.094
  17 0.825 180 508.817
  18 0.875 180 505.509
  19 0.925 180 501.988
  20 0.975 180 490.572
23100 20 3600
  1 0.025 180 495.989
  2 0.075 180 476.765
  3 0.125 180 491.771
  4 0.175 180 490.663
  5 0.225 180 503.65
  6 0.275 180 490.514
  7 0.325 180 497.416
  8 0.375 180 497.661
  9 0.425 180 494.136
  10 0.475 180 497.139
  11 0.525 180 509.649
  12 0.575 180 506.11
  13 0.625 180 481.353
  14 0.675 180 497.133
  15 0.725 180 508.179
  16 0.775 180 509.328
  17 0.825 180 490.976
  18 0.875 180 503.825
  19 0.925 180 509.003
  20 0.975 180 507.31
24150 20 3600
  1 0.025 180 480.241
  2 0.075 180 488.571
  3 0.125 180 481.11
  4 0.175 180 504.06
  5 0.225 180 495.134
  6 0.275 180 491.708
  7 0.325 180 501.087
  8 0.375 180 501.695
  9 0.425 180 515.13
  10 0.475 180 525.449
  11 0.525 180 517.026
  12 0.575 180 497.729
  13 0.625 180 502.372
  14 0.675 180 502.783
  15 0.725 180 498.832
  16 0.775 180 481.868
  17 0.825 180 497.016
  18 0.875 180 499.934
  19 0.925 180 482.463
  20 0.975 180 470.54
25200 20 3600
  1 0.025 180 475.889
  2 0.075 180 478.364
  3 0.125 180 481.602
  4 0.175 180 502.144
  5 0.225 180 477.555
  6 0.275 180 473.087
  7 0.325 180 484.469
  8 0.375 180 528.59
  9 0.425 180 509.663
  10 0.475 180 513.23
  11 0.525 180 509.679
  12 0.575 180 523.911
  13 0.625 180 524.564
  14 0.675 180 500.999
  15 0.725 180 506.959
  16 0.775 180 504.428
  17 0.825 180 494.451
  18 0.875 180 507.094
  19 0.925 180 495.232
  20 0.975 180 473.404
26250 20 3600
  1 0.025 180 501.221
  2 0.075 180 487.859
  3 0.125 180 485.206
  4 0.175 180 496.192
  5 0.225 180 495.25
  6 0.275 180 490.888
  7 0.325 180 490.819
  8 0.375 180 512.044
  9 0.425 180 494.683
  10 0.475 180 497.956
  11 0.525 180 490.455
  12 0.575 180 480.345
  13 0.625 180 503
  14 0.675 180 487.067
  15 0.725 180 482.877
  16 0.775 180 515.739
  17 0.825 180 503.443
  18 0.875 180 495.146
  19 0.925 180 496.488
  20 0.975 180 495.263
27300 20 3600
  1 0.025 180 465.412
  2 0.075 180 464.162
  3 0.125 180 481.943
  4 0.175 180 486.922
  5 0.225 180 475.573
  6 0.275 180 476.45
  7 0.325 180 503.998
  8 0.375 180 521.733
  9 0.425 180 531.793
  10 0.475 180 530.59
  11 0.525 180 537.882
  12 0.575 180 507.705
  13 0.625 180 504.37
  14 0.675 180 500.956
  15 0.725 180 502.982
  16 0.775 180 502.679
  17 0.825 180 490.658
  18 0.875 180 483.347
  19 0.925 180 479.597
  20 0.975 180 464.747
28350 20 3600
  1 0.025 180 497.805
  2 0.075 180 475.515
  3 0.125 180 485.877
  4 0.175 180 506.692
  5 0.225 180 484.237
  6 0.275 180 497.239
  7 0.325 180 489.98
  8 0.375 180 503.842
  9 0.425 180 517.787
  10 0.475 180 507.701
  11 0.525 180 481.618
  12 0.575 180 503.13
  13 0.625 180 475.71
  14 0.675 180 489.5
  15 0.725 180 506.541
  16 0.775 180 503.129
  17 0.825 180 506.598
  18 0.875 180 488.773
  19 0.925 180 487.175
  20 0.975 180 482.521
29400 20 3600
  1 0.025 180 504.571
  2 0.075 180 487.967
  3 0.125 180 484.922
  4 0.175 180 500.077
  5 0.225 180 481.303
  6 0.275 180 497.526
  7 0.325 180 509.142
  8 0.375 180 494.443
  9 0.425 180 513.925
  10 0.475 180 510.004
  11 0.525 180 499.547
  12 0.575 180 510.588
  13 0.625 180 499.712
  14 0.675 180 484.328
  15 0.725 180 511.786
  16 0.775 180 476.049
  17 0.825 180 484.926
  18 0.875 180 465.559
  19 0.925 180 492.88
  20 0.975 180 486.181
30450 20 3600
  1 0.025 180 491.223
  2 0.075 180 502.757
  3 0.125 180 495.443
  4 0.175 180 500.715
  5 0.225 180 509.037
  6 0.275 180 517.076
  7 0.325 180 509.728
  8 0.375 180 510.503
  9 0.425 180 490.654
  10 0.475 180 506.81
  11 0.525 180 505.322
  12 0.575 180 489.412
  13 0.625 180 506.428
  14 0.675 180 502.016
  15 0.725 180 481.007
  16 0.775 180 479.02
  17 0.825 180 490.607
  18 0.875 180 487.419
  19 0.925 180 476.642
  20 0.975 180 475.937
31500 20 3600
  1 0.025 180 488.213
  2 0.075 180 498.855
  3 0.125 180 482.218
  4 0.175 180 500.669
  5 0.225 180 489.094
  6 0.275 180 517.99
  7 0.325 180 504.463
  8 0.375 180 497.715
  9 0.425 180 500.666
  10 0.475 180 497.384
  11 0.525 180 522.868
  12 0.575 180 492.354
  13 0.625 180 493.254
  14 0.675 180 491.01
  15 0.725 180 471.845
  16 0.775 180 490.034
  17 0.825 180 504.778
  18 0.875 180 521.96
  19 0.925 180 499.156
  20 0.975 180 508.782
32550 20 3600
  1 0.025 180 491.793
  2 0.075 180 495.564
  3 0.125 180 487.82
  4 0.175 180 480.211
  5 0.225 180 494.213
  6 0.275 180 516.585
  7 0.325 180 468.455
  8 0.375 180 502.001
  9 0.425 180 488.783
  10 0.475 180 506.034
  11 0.525 180 491.306
  12 0.575 180 482.743
  13 0.625 180 504.679
  14 0.675 180 491.554
  15 0.725 180 468.699
  16 0.775 180 497.649
  17 0.825 180 506.023
  18 0.875 180 500.041
  19 0.925 180 503.977
  20 0.975 180 481.204
33600 20 3600
  1 0.025 180 500.443
  2 0.075 180 485.739
  3 0.125 180 508.992
  4 0.175 180 492.239
  5 0.225 180 482.206
  6 0.275 180 483.223
  7 0.325 180 494.978
  8 0.375 180 511.089
  9 0.425 180 508.301
  10 0.475 180 500.064
  11 0.525 180 485.177
  12 0.575 180 503.235
  13 0.625 180 500.545
  14 0.675 180 478.988
  15 0.725 180 483.386
  16 0.775 180 495.441
  17 0.825 180 498.549
  18 0.875 180 503.738
  19 0.925 180 495.082
  20 0.975 180 486.671
34650 20 3600
  1 0.025 180 480.486
  2 0.075 180 504.478
  3 0.125 180 478.046
  4 0.175 180 509.68
  5 0.225 180 479.884
  6 0.275 180 491.577
  7 0.325 180 508.822
  8 0.375 180 502.614
  9 0.425 180 478.426
  10 0.475 180 499.746
  11 0.525 180 513.984
  12 0.575 180 513.119
  13 0.625 180 495.628
  14 0.675 180 490.952
  15 0.725 180 502.666
  16 0.775 180 494.258
  17 0.825 180 482.001
  18 0.875 180 483.046
  19 0.925 180 511.15
  20 0.975 180 501.793
35700 20 3600
  1 0.025 180 489.399
  2 0.075 180 491.559
  3 0.125 180 505.649
  4 0.175 180 510.815
  5 0.225 180 499.608
  6 0.275 180 502.667
  7 0.325 180 503.615
  8 0.375 180 496.677
  9 0.425 180 497.259
  10 0.475 180 490.612
  11 0.525 180 481.612
  12 0.575 180 513.235
  13 0.625 180 520.149
  14 0.675 180 507.922
  15 0.725 180 504.015
  16 0.775 180 468.619
  17 0.825 180 476.428
  18 0.875 180 479.405
  19 0.925 180 514.073
  20 0.975 180 486.806
36750 20 3600
  1 0.025 180 516.915
  2 0.075 180 490.593
  3 0.125 180 478.533
  4 0.175 180 488.263
  5 0.225 180 493.097
  6 0.275 180 482.809
  7 0.325 180 495.619
  8 0.375 180 489.41
  9 0.425 180 502.64
  10 0.475 180 514.306
  11 0.525 180 527.01
  12 0.575 180 506.915
  13 0.625 180 504.69
  14 0.675 180 491.934
  15 0.725 180 507.793
  16 0.775 180 489.571
  17 0.825 180 489.552
  18 0.875 180 488.687
  19 0.925 180 478.692
  20 0.975 180 473.223
37800 20 3600
  1 0.025 180 498.301
  2 0.075 180 487.345
  3 0.125 180 506.394
  4 0.175 180 506.053
  5 0.225 180 472.492
  6 0.275 180 498.343
  7 0.325 180 506.903
  8 0.375 180 488.151
  9 0.425 180 517.985
  10 0.475 180 497.272
  11 0.525 180 489.28
  12 0.575 180 481.223
  13 0.625 180 481.04
  14 0.675 180 501.384
  15 0.725 180 495.094
  16 0.775 180 492.849
  17 0.825 180 490.173
  18 0.875 180 479.456
  19 0.925 180 502.293
  20 0.975 180 497.985
38850 20 3600
  1 0.025 180 485.099
  2 0.075 180 478.498
  3 0.125 180 497.363
  4 0.175 180 489.326
  5 0.225 180 491.69
  6 0.275 180 485.26
  7 0.325 180 475.968
  8 0.375 180 510.138
  9 0.425 180 495.269
  10 0.475 180 508.487
  11 0.525 180 496.033
  12 0.575 180 500.229
  13 0.625 180 502.108
  14 0.675 180 493.441
  15 0.725 180 501.831
  16 0.775 180 504.003
  17 0.825 180 488.571
  18 0.875 180 495.147
  19 0.925 180 510.888
  20 0.975 180 493.408
39900 20 3600
  1 0.025 180 470.658
  2 0.075 180 486.427
  3 0.125 180 493.788
  4 0.175 180 506.354
  5 0.225 180 507.415
  6 0.275 180 492.035
  7 0.325 180 500.629
  8 0.375 180 502.573
  9 0.425 180 510.541
  10 0.475 180 518.015
  11 0.525 180 502.276
  12 0.575 180 506.75
  13 0.625 180 512.742
  14 0.675 180 490.041
  15 0.725 180 498.071
  16 0.775 180 498.219
  17 0.825 180 507.741
  18 0.875 180 499.728
  19 0.925 180 476.711
  20 0.975 180 472.654
40950 20 3600
  1 0.025 180 477.376
  2 0.075 180 485.027
  3 0.125 180 492.135
  4 0.175 180 490.698
  5 0.225 180 490.28
  6 0.275 180 480.175
  7 0.325 180 494.88
  8 0.375 180 493.288
  9 0.425 180 529.476
  10 0.475 180 500.006
  11 0.525 180 499.64
  12 0.575 180 490.514
  13 0.625 180 493.847
  14 0.675 180 483.222
  15 0.725 180 513.785
  16 0.775 180 505.94
  17 0.825 180 502.05
  18 0.875 180 499.685
  19 0.925 180 519.415
  20 0.975 180 503.098
42000 20 3600
  1 0.025 180 489.336
  2 0.075 180 486.965
  3 0.125 180 489.545
  4 0.175 180 466.468
  5 0.225 180 473.068
  6 0.275 180 503.617
  7 0.325 180 497.263
  8 0.375 180 490.681
  9 0.425 180 491.153
  10 0.475 180 510.814
  11 0.525 180 508.616
  12 0.575 180 502.53
  13 0.625 180 494.217
  14 0.675 180 501.811
  15 0.725 180 486.652
  16 0.775 180 510.605
  17 0.825 180 521.473
  18 0.875 180 518.496
  19 0.925 180 508.904
  20 0.975 180 509.685
43050 20 3600
  1 0.025 180 503.882
  2 0.075 180 490.485
  3 0.125 180 493.263
  4 0.175 180 483.888
  5 0.225 180 483.552
  6 0.275 180 496.768
  7 0.325 180 488.769
  8 0.375 180 494.329
  9 0.425 180 500.481
  10 0.475 180 487.576
  11 0.525 180 480.661
  12 0.575 180 494.845
  13 0.625 180 502.636
  14 0.675 180 499.049
  15 0.725 180 497.68
  16 0.775 180 500.286
  17 0.825 180 493.173
  18 0.875 180 499.076
  19 0.925 180 501.53
  20 0.975 180 505.918
44100 20 3600
  1 0.025 180 468.14
  2 0.075 180 469.222
  3 0.125 180 468.852
  4 0.175 180 511.503
  5 0.225 180 493.597
  6 0.275 180 498.851
  7 0.325 180 498.034
  8 0.375 180 496.812
  9 0.425 180 486.743
  10 0.475 180 525.467
  11 0.525 180 509.021
  12 0.575 180 517.589
  13 0.625 180 521.915
  14 0.675 180 497.407
  15 0.725 180 487.282
  16 0.775 180 499.665
  17 0.825 180 515.67
  18 0.875 180 512.376
  19 0.925 180 500.773
  20 0.975 180 500.893
45150 20 3600
  1 0.025 180 463.601
  2 0.075 180 474.059
  3 0.125 180 493.824
  4 0.175 180 487.669
  5 0.225 180 494.511
  6 0.275 180 503.597
  7 0.325 180 498.743
  8 0.375 180 525.969
  9 0.425 180 518.675
  10 0.475 180 500.459
  11 0.525 180 508.948
  12 0.575 180 494.627
  13 0.625 180 501.081
  14 0.675 180 498.265
  15 0.725 180 477.011
  16 0.775 180 471.031
  17 0.825 180 495.818
  18 0.875 180 500.935
  19 0.925 180 503.253
  20 0.975 180 507.426
46200 20 3600
  1 0.025 180 478.417
  2 0.075 180 472.001
  3 0.125 180 499.823
  4 0.175 180 501.777
  5 0.225 180 499.825
  6 0.275 180 514.259
  7 0.325 180 489.086
  8 0.375 180 520.419
  9 0.425 180 522.041
  10 0.475 180 505.782
  11 0.525 180 486.275
  12 0.575 180 490.553
  13 0.625 180 497.738
  14 0.675 180 500.087
  15 0.725 180 495.096
  16 0.775 180 507.497
  17 0.825 180 486.858
  18 0.875 180 483.153
  19 0.925 180 481.12
  20 0.975 180 472.592
47250 20 3600
  1 0.025 180 483.289
  2 0.075 180 472.467
  3 0.125 180 478.685
  4 0.175 180 470.836
  5 0.225 180 496.431
  6 0.275 180 481.071
  7 0.325 180 504.447
  8 0.375 180 513.842
  9 0.425 180 493.317
  10 0.475 180 524.842
  11 0.525 180 497.686
  12 0.575 180 495.25
  13 0.625 180 490.8
  14 0.675 180 502.657
  15 0.725 180 484.581
  16 0.775 180 512.445
  17 0.825 180 507.549
  18 0.875 180 498.305
  19 0.925 180 482.848
  20 0.975 180 505.434
48300 20 3600
  1 0.025 180 474.524
  2 0.075 180 474.888
  3 0.125 180 485.276
  4 0.175 180 496.478
  5 0.225 180 491.338
  6 0.275 180 506.149
  7 0.325 180 497.712
  8 0.375 180 507.433
  9 0.425 180 517.171
  10 0.475 180 514.934
  11 0.525 180 536.301
  12 0.575 180 507.544
  13 0.625 180 523.295
  14 0.675 180 509.046
  15 0.725 180 501.197
  16 0.775 180 490.303
  17 0.825 180 480.633
  18 0.875 180 477.525
  19 0.925 180 483.703
  20 0.975 180 492.466
49350 20 3600
  1 0.025 180 483.274
  2 0.075 180 492.703
  3 0.125 180 478.306
  4 0.175 180 515.476
  5 0.225 180 483.114
  6 0.275 180 496.1
  7 0.325 180 494.416
  8 0.375 180 502.29
  9 0.425 180 535.235
  10 0.475 180 503.073
  11 0.525 180 493.912
  12 0.575 180 513.492
  13 0.625 180 522.637
  14 0.675 180 501.768
  15 0.725 180 497.522
  16 0.775 180 493.967
  17 0.825 180 495.144
  18 0.875 180 476.629
  19 0.925 180 472.526
  20 0.975 180 462.956
50400 20 3600
  1 0.025 180 468.635
  2 0.075 180 487.313
  3 0.125 180 480.39
  4 0.175 180 507.335
  5 0.225 180 505.943
  6 0.275 180 517.47
  7 0.325 180 500.268
  8 0.375 180 472.736
  9 0.425 180 513.755
  10 0.475 180 508.022
  11 0.525 180 482.488
  12 0.575 180 507.345
  13 0.625 180 492.045
  14 0.675 180 484.565
  15 0.725 180 493.789
  16 0.775 180 504.296
  17 0.825 180 502.85
  18 0.875 180 486.305
  19 0.925 180 491.306
  20 0.975 180 474.972
51450 20 3600
  1 0.025 180 477.388
  2 0.075 180 488.297
  3 0.125 180 502.76
  4 0.175 180 490.385
  5 0.225 180 484.949
  6 0.275 180 504.885
  7 0.325 180 498.452
  8 0.375 180 494.602
  9 0.425 180 503.967
  10 0.475 180 510.761
  11 0.525 180 514.147
  12 0.575 180 513.17
  13 0.625 180 501.509
  14 0.675 180 494.785
  15 0.725 180 486.941
  16 0.775 180 492.218
  17 0.825 180 482.948
  18 0.875 180 473.323
  19 0.925 180 493.358
  20 0.975 180 487.635
52500 20 3600
  1 0.025 180 487.088
  2 0.075 180 496.644
  3 0.125 180 493.716
  4 0.175 180 478.745
  5 0.225 180 488.528
  6 0.275 180 492.4
  7 0.325 180 500.782
  8 0.375 180 496.766
  9 0.425 180 513.818
  10 0.475 180 504.792
  11 0.525 180 512.705
  12 0.575 180 504.5
  13 0.625 180 509.1
  14 0.675 180 500.374
  15 0.725 180 506.605
  16 0.775 180 500.869
  17 0.825 180 483.209
  18 0.875 180 485.472
  19 0.925 180 476.109
  20 0.975 180 506.385
53550 20 3600
  1 0.025 180 481.915
  2 0.075 180 502.467
  3 0.125 180 491.811
  4 0.175 180 485.419
  5 0.225 180 497.323
  6 0.275 180 503.723
  7 0.325 180 498.913
  8 0.375 180 489.149
  9 0.425 180 520.189
  10 0.475 180 495.876
  11 0.525 180 495.779
  12 0.575 180 500.075
  13 0.625 180 493.836
  14 0.675 180 486.602
  15 0.725 180 476.321
  16 0.775 180 501.521
  17 0.825 180 487.872
  18 0.875 180 479.523
  19 0.925 180 495.014
  20 0.975 180 468.732
54600 20 3600
  1 0.025 180 485.84
  2 0.075 180 505.449
  3 0.125 180 504.213
  4 0.175 180 501.035
  5 0.225 180 500.546
  6 0.275 180 499.446
  7 0.325 180 472.372
  8 0.375 180 482.344
  9 0.425 180 501.98
  10 0.475 180 492.866
  11 0.525 180 509.001
  12 0.575 180 520.54
  13 0.625 180 505.501
  14 0.675 180 504.488
  15 0.725 180 513.768
