# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  1 0.025 604.5 2265.07
  2 0.075 608.4 2220.44
  3 0.125 599.3 2358.81
  4 0.175 598.3 2467.95
  5 0.225 594.2 2521.27
  6 0.275 598.3 2531.04
  7 0.325 593.7 2574.09
  8 0.375 609.5 2560.56
  9 0.425 595.4 2658.95
  10 0.475 597.6 2693.37
  11 0.525 596.6 2726.44
  12 0.575 597.8 2820.27
  13 0.625 603.5 2713.64
  14 0.675 603.1 2589.64
  15 0.725 588.2 2490.53
  16 0.775 601.5 2564.18
  17 0.825 603 2430.77
  18 0.875 606.3 2445
  19 0.925 592.9 2411.12
  20 0.975 607.9 2288.73
16800 20 12000
  1 0.025 607.2 2180.7
  2 0.075 604.1 2231.92
  3 0.125 604.9 2348.84
  4 0.175 606.1 2535.4
  5 0.225 597.4 2502.59
  6 0.275 604.6 2519.9
  7 0.325 598.5 2602.44
  8 0.375 609 2609.14
  9 0.425 597 2587.2
  10 0.475 596.8 2759.12
  11 0.525 595.7 2724.45
  12 0.575 593.7 2827.38
  13 0.625 596.9 2685
  14 0.675 604.6 2606.33
  15 0.725 588.2 2506.15
  16 0.775 593.2 2483.02
  17 0.825 603.1 2523.37
  18 0.875 599.6 2423.39
  19 0.925 594.1 2338.75
  20 0.975 605.3 2299.67
17850 20 12000
  1 0.025 603.8 2279.27
  2 0.075 601.8 2277.01
  3 0.125 596.2 2336.18
  4 0.175 605.9 2376.56
  5 0.225 598.1 2437.76
  6 0.275 599.2 2520.75
  7 0.325 598.7 2581.83
  8 0.375 607.7 2540.67
  9 0.425 591.6 2697.26
  10 0.475 598.5 2746.91
  11 0.525 596.1 2865.12
  12 0.575 596.5 2785.46
  13 0.625 597.7 2673.18
  14 0.675 607.6 2650.19
  15 0.725 589.4 2504.31
  16 0.775 597.7 2468.6
  17 0.825 604.2 2409.72
  18 0.875 604.9 2365.92
  19 0.925 595.1 2334.02
  20 0.975 609.3 2349.4
18900 20 12000
  1 0.025 601.2 2295.42
  2 0.075 603.2 2286.88
  3 0.125 606.2 2271.62
  4 0.175 603.3 2422.84
  5 0.225 598.8 2403.63
  6 0.275 607.4 2516.13
  7 0.325 597.7 2578.43
  8 0.375 606.9 2636.84
  9 0.425 597.1 2698.05
  10 0.475 604.7 2713.46
  11 0.525 589.8 2773.91
  12 0.575 595.4 2738.48
  13 0.625 596.2 2738.12
  14 0.675 601.5 2633.7
  15 0.725 589 2572.85
  16 0.775 594.4 2451.09
  17 0.825 595.2 2456.38
  18 0.875 603.4 2331.89
  19 0.925 595 2263.59
  20 0.975 613.6 2287.06
19950 20 12000
  1 0.025 606.4 2275.65
  2 0.075 600.5 2249.08
  3 0.125 600.7 2340.08
  4 0.175 601.7 2412.9
  5 0.225 602.7 2444.8
  6 0.275 602.1 2525.48
  7 0.325 594 2512.61
  8 0.375 608.6 2592.38
  9 0.425 592.7 2685.01
  10 0.475 602.2 2743.76
  11 0.525 592.2 2835.45
  12 0.575 601.3 2690.97
  13 0.625 595.3 2737.97
  14 0.675 609.6 2641.44
  15 0.725 588.5 2591.27
  16 0.775 592.3 2590.06
  17 0.825 605.2 2434.76
  18 0.875 600.6 2372.64
  19 0.925 592.7 2321.72
  20 0.975 610.7 2238.46
21000 20 12000
  1 0.025 605.7 2283.07
  2 0.075 606.9 2308.41
  3 0.125 605.4 2281.17
  4 0.175 604.3 2360.53
  5 0.225 603.6 2455.54
  6 0.275 601.3 2514.86
  7 0.325 601.4 2482.58
  8 0.375 608.7 2623.58
  9 0.425 600.5 2663.57
  10 0.475 598.1 2749.6
  11 0.525 597.3 2779.17
  12 0.575 590.1 2789.47
  13 0.625 594 2713.23
  14 0.675 602.4 2563.02
  15 0.725 586.9 2612.28
  16 0.775 595.3 2501.9
  17 0.825 603.6 2529.01
  18 0.875 595.8 2391.3
  19 0.925 596.9 2311
  20 0.975 601.8 2267.73
22050 20 12000
  1 0.025 605.5 2259.3
  2 0.075 602.2 2238.12
  3 0.125 600.6 2307.45
  4 0.175 597.9 2336.33
  5 0.225 602.3 2418.4
  6 0.275 602.1 2528.7
  7 0.325 601.6 2576.93
  8 0.375 604.4 2579.62
  9 0.425 599 2705.4
  10 0.475 595.9 2857.75
  11 0.525 590.9 2764.22
  12 0.575 595.1 2855.74
  13 0.625 601.4 2739.1
  14 0.675 601.9 2588.01
  15 0.725 592 2584.25
  16 0.775 597.6 2527.96
  17 0.825 604.9 2503.66
  18 0.875 598.3 2376.32
  19 0.925 601.4 2309.41
  20 0.975 605 2248.89
23100 20 12000
  1 0.025 607.4 2198.39
  2 0.075 603.5 2203.26
  3 0.125 600.5 2236.83
  4 0.175 603.6 2425.51
  5 0.225 607.9 2317.51
  6 0.275 603.2 2471.8
  7 0.325 602.2 2570.16
  8 0.375 606.2 2622.43
  9 0.425 599.2 2663.54
  10 0.475 599.1 2782.75
  11 0.525 595.9 2806.48
  12 0.575 590.5 2802
  13 0.625 590.5 2679.89
  14 0.675 603.8 2619.38
  15 0.725 590.4 2543.66
  16 0.775 597.1 2520.41
  17 0.825 598.4 2493.82
  18 0.875 599.6 2376.26
  19 0.925 595.5 2338.45
  20 0.975 605.5 2322.93
24150 20 12000
  1 0.025 605.3 2223.88
  2 0.075 604.7 2209.54
  3 0.125 598.5 2280.53
  4 0.175 600.7 2376.91
  5 0.225 596 2433.13
  6 0.275 604.2 2511.87
  7 0.325 603 2576.45
  8 0.375 609.7 2696.74
  9 0.425 595.3 2686.41
  10 0.475 596 2802.47
  11 0.525 592 2814.42
  12 0.575 592.6 2788.51
  13 0.625 598.5 2718.28
  14 0.675 604.5 2651.36
  15 0.725 590.5 2598.18
  16 0.775 596.9 2538.98
  17 0.825 607.6 2497.22
  18 0.875 593.8 2462.79
  19 0.925 599.8 2330.27
  20 0.975 610.4 2189.34
25200 20 12000
  1 0.025 607.9 2178.24
  2 0.075 609 2158.76
  3 0.125 598.4 2336.8
  4 0.175 603.7 2393.43
  5 0.225 598.7 2385.59
  6 0.275 609.3 2524.45
  7 0.325 597.5 2636.13
  8 0.375 603.7 2634.07
  9 0.425 599.9 2723.67
  10 0.475 597.8 2742.24
  11 0.525 593.8 2853.05
  12 0.575 592.5 2811.97
  13 0.625 597.9 2719.22
  14 0.675 598 2626.81
  15 0.725 589.5 2610.78
  16 0.775 592.8 2544.42
  17 0.825 607.8 2399.99
  18 0.875 598.5 2387.55
  19 0.925 599.4 2383.39
  20 0.975 603.9 2247.17
26250 20 12000
  1 0.025 607.7 2173.98
  2 0.075 604.5 2239.47
  3 0.125 598.2 2330.05
  4 0.175 605.4 2372.58
  5 0.225 597.3 2430.32
  6 0.275 604 2464.99
  7 0.325 603.4 2553.19
  8 0.375 605.7 2672.68
  9 0.425 597.1 2709.35
  10 0.475 598.9 2685.19
  11 0.525 594.4 2941.41
  12 0.575 591.9 2833.87
  13 0.625 596.9 2659.69
  14 0.675 599.2 2679.13
  15 0.725 595.5 2582.95
  16 0.775 594.3 2466.39
  17 0.825 603 2437.73
  18 0.875 603.3 2345.5
  19 0.925 591.8 2319.06
  20 0.975 607.5 2238.18
27300 20 12000
  1 0.025 610.8 2232.82
  2 0.075 605.8 2260.89
  3 0.125 602.9 2279.69
  4 0.175 602.5 2368.45
  5 0.225 600 2466.71
  6 0.275 604.2 2492.97
  7 0.325 603.4 2568.59
  8 0.375 605.6 2711.6
  9 0.425 592.4 2699.8
  10 0.475 604 2774.23
  11 0.525 587.7 2870.67
  12 0.575 588.1 2866.11
  13 0.625 596.2 2721.76
  14 0.675 603.5 2559.18
  15 0.725 593.2 2643.43
  16 0.775 592 2565.34
  17 0.825 606 2455.74
  18 0.875 600.8 2401.57
  19 0.925 594.3 2302.84
  20 0.975 606.6 2214.39
28350 20 12000
  1 0.025 601.6 2179.46
  2 0.075 602 2243.14
  3 0.125 602.6 2325.2
  4 0.175 603.1 2304.89
  5 0.225 603.3 2426.76
  6 0.275 605.2 2508.57
  7 0.325 599.5 2531.72
  8 0.375 601.9 2682.37
  9 0.425 600.4 2670.65
  10 0.475 597 2767.71
  11 0.525 594.8 2796.84
  12 0.575 599.3 2811.03
  13 0.625 588.5 2813.65
  14 0.675 603.4 2686.88
  15 0.725 593 2553.2
  16 0.775 596.7 2592.41
  17 0.825 604.7 2452.28
  18 0.875 601.2 2374.35
  19 0.925 593.7 2252.29
  20 0.975 608.1 2242.59
29400 20 12000
  1 0.025 607.7 2124.72
  2 0.075 607.8 2196.88
  3 0.125 606.6 2316
  4 0.175 604.7 2351.38
  5 0.225 602.3 2442.91
  6 0.275 600.9 2496.08
  7 0.325 599.3 2633.78
  8 0.375 604.5 2670.19
  9 0.425 600.9 2620.6
  10 0.475 598.9 2793.22
  11 0.525 588.1 2793.93
  12 0.575 591.3 2953.23
  13 0.625 593.6 2772.52
  14 0.675 602.8 2681.11
  15 0.725 590.6 2533.48
  16 0.775 594.9 2501.69
  17 0.825 605.2 2530.4
  18 0.875 601.3 2425.21
  19 0.925 592.9 2370.4
  20 0.975 605.7 2166.46
30450 20 12000
  1 0.025 609.3 2149.47
  2 0.075 604.5 2224.03
  3 0.125 600.5 2294.6
  4 0.175 608 2243.79
  5 0.225 597.5 2383.32
  6 0.275 598.7 2601.9
  7 0.325 599.2 2634.14
  8 0.375 607.1 2636.88
  9 0.425 600.1 2630.68
  10 0.475 597.8 2859.96
  11 0.525 592.3 2891.62
  12 0.575 595.6 2858.81
  13 0.625 596.5 2756.24
  14 0.675 603.8 2620.79
  15 0.725 589.9 2577.13
  16 0.775 598.7 2549.14
  17 0.825 601.8 2490.16
  18 0.875 602.7 2375.57
  19 0.925 596.6 2331.04
  20 0.975 599.4 2245.08
31500 20 12000
  1 0.025 605.3 2179.6
  2 0.075 608.7 2204.45
  3 0.125 601 2244.48
  4 0.175 605.3 2311.26
  5 0.225 600.9 2476.73
  6 0.275 603.1 2478.26
  7 0.325 602 2571.42
  8 0.375 602.2 2686.66
  9 0.425 599.7 2697.61
  10 0.475 595.6 2760.95
  11 0.525 591.2 2857.76
  12 0.575 592.9 2795.53
  13 0.625 598.8 2787.46
  14 0.675 595 2697.86
  15 0.725 592.7 2587.2
  16 0.775 597.1 2526.57
  17 0.825 603.7 2491.04
  18 0.875 599.8 2344.92
  19 0.925 596.7 2280.33
  20 0.975 608.3 2183.95
32550 20 12000
  1 0.025 604.2 2150.08
  2 0.075 604.2 2187.84
  3 0.125 601.1 2279.01
  4 0.175 604.4 2327.87
  5 0.225 603.4 2431.52
  6 0.275 605.2 2533.21
  7 0.325 599.1 2495.01
  8 0.375 603.7 2614
  9 0.425 596.6 2781.42
  10 0.475 598.9 2807.74
  11 0.525 590.7 2894.08
  12 0.575 598.6 2698.55
  13 0.625 596.7 2728.02
  14 0.675 602.4 2662.76
  15 0.725 587.5 2644.14
  16 0.775 593.1 2575.43
  17 0.825 612.7 2439.39
  18 0.875 594.9 2334.74
  19 0.925 596.2 2265.58
  20 0.975 606.4 2156.44
33600 20 12000
  1 0.025 603.5 2184.05
  2 0.075 605.8 2256.07
  3 0.125 601.8 2240.28
  4 0.175 606.3 2346.57
  5 0.225 599.5 2454.37
  6 0.275 601 2491.71
  7 0.325 607.4 2532.32
  8 0.375 603.3 2685.27
  9 0.425 596.2 2677.36
  10 0.475 597.9 2788.62
  11 0.525 589.8 2808.73
  12 0.575 590.4 2794.39
  13 0.625 597 2717.44
  14 0.675 601 2658.16
  15 0.725 594.1 2641.29
  16 0.775 596.2 2591.65
  17 0.825 602.7 2493.94
  18 0.875 599.6 2405.4
  19 0.925 600.7 2281.63
  20 0.975 605.8 2174.96
34650 20 12000
  1 0.025 608.6 2195.32
  2 0.075 599.4 2176.76
  3 0.125 600.7 2320.46
  4 0.175 600.6 2355.09
  5 0.225 602.4 2426.64
  6 0.275 603.6 2455.61
  7 0.325 604.4 2535.4
  8 0.375 609.8 2699.53
  9 0.425 597.4 2746.38
  10 0.475 601.9 2726.17
  11 0.525 597.2 2847.81
  12 0.575 591.6 2826.21
  13 0.625 590.6 2782.82
  14 0.675 596.6 2624.82
  15 0.725 594 2569.32
  16 0.775 594.4 2622.63
  17 0.825 606.7 2484.82
  18 0.875 597.1 2341.55
  19 0.925 597 2233.97
  20 0.975 606 2164.94
35700 20 12000
  1 0.025 608 2069.33
  2 0.075 600.5 2236.19
  3 0.125 599.8 2249.15
  4 0.175 598.6 2396.89
  5 0.225 599.5 2430.76
  6 0.275 606.9 2491.95
  7 0.325 600.5 2530.52
  8 0.375 605.2 2683.89
  9 0.425 597.5 2681.93
  10 0.475 597.5 2840.37
  11 0.525 592.7 2848.04
  12 0.575 592.4 2842.76
  13 0.625 594.1 2646.8
  14 0.675 600.3 2658.58
  15 0.725 588.4 2620.51
  16 0.775 601.6 2598.02
  17 0.825 603.7 2476.05
  18 0.875 606.9 2301.07
  19 0.925 596.9 2267.77
  20 0.975 609 2160.66
36750 20 12000
  1 0.025 608.1 2136.14
  2 0.075 604.6 2153.96
  3 0.125 602.2 2329.77
  4 0.175 600.5 2365.8
  5 0.225 599.3 2446.72
  6 0.275 608.7 2472.03
  7 0.325 602.3 2580.05
  8 0.375 609.5 2678.39
  9 0.425 596.5 2722.53
  10 0.475 601.1 2673.08
  11 0.525 590.8 2880.12
  12 0.575 593.1 2785.87
  13 0.625 593.8 2725.26
  14 0.675 601.3 2642.45
  15 0.725 584.6 2656.33
  16 0.775 596.9 2476.99
  17 0.825 604 2527.13
  18 0.875 599.1 2394.29
  19 0.925 599.2 2332.47
  20 0.975 604.4 2222.94
37800 20 12000
  1 0.025 606 2186.83
  2 0.075 603 2276.6
  3 0.125 603.7 2293.59
  4 0.175 598.2 2352.88
  5 0.225 601.4 2347.47
  6 0.275 603.3 2484.56
  7 0.325 601.6 2577.86
  8 0.375 609.8 2697.53
  9 0.425 592.3 2675.47
  10 0.475 599.2 2695.95
  11 0.525 594 2793.41
  12 0.575 597.1 2759.31
  13 0.625 592.2 2675.81
  14 0.675 599.4 2672.62
  15 0.725 589.1 2700.33
  16 0.775 594.9 2547.12
  17 0.825 609.2 2472.55
  18 0.875 598.5 2412.55
  19 0.925 601.5 2284.68
  20 0.975 605.6 2197.73
38850 20 12000
  1 0.025 611.5 2159.73
  2 0.075 604.2 2264.46
  3 0.125 600.5 2259.84
  4 0.175 600.2 2418.33
  5 0.225 606.6 2416.19
  6 0.275 600.9 2522.23
  7 0.325 600 2582.91
  8 0.375 607.9 2601.73
  9 0.425 601.3 2644.41
  10 0.475 599.5 2715.33
  11 0.525 593.3 2822.38
  12 0.575 585.7 2820.13
  13 0.625 600 2674.02
  14 0.675 603.1 2670.45
  15 0.725 585.6 2675.88
  16 0.775 593.9 2633.7
  17 0.825 604.1 2464.85
  18 0.875 597.8 2398.15
  19 0.925 597.2 2294.4
  20 0.975 606.7 2210.51
39900 20 12000
  1 0.025 605.9 2169.46
  2 0.075 603.1 2294.57
  3 0.125 596.1 2296.69
  4 0.175 602.3 2380.07
  5 0.225 602 2451.28
  6 0.275 600.7 2512.55
  7 0.325 605.5 2427.4
  8 0.375 608.7 2613.66
  9 0.425 595 2707.58
  10 0.475 606.1 2780.05
  11 0.525 595.5 2762.04
  12 0.575 591.6 2734.9
  13 0.625 599.4 2745.48
  14 0.675 595.5 2654.07
  15 0.725 588.6 2700.55
  16 0.775 596.6 2624.21
  17 0.825 601.8 2491.06
  18 0.875 603.7 2355.26
  19 0.925 599.3 2301.43
  20 0.975 602.6 2237.47
40950 20 12000
  1 0.025 610.1 2170.68
  2 0.075 599.9 2228.11
  3 0.125 601.1 2331.19
  4 0.175 600.4 2392.24
  5 0.225 598.8 2466.89
  6 0.275 613 2468.61
  7 0.325 602.1 2502.4
  8 0.375 607.5 2594.92
  9 0.425 597.8 2650.84
  10 0.475 598.7 2825.88
  11 0.525 594.2 2825.64
  12 0.575 590 2804.61
  13 0.625 594.5 2684.72
  14 0.675 602.4 2633.83
  15 0.725 584.9 2620.19
  16 0.775 594.6 2612.41
  17 0.825 604.8 2530.31
  18 0.875 600.1 2364.69
  19 0.925 601.8 2249.11
  20 0.975 603.3 2221.91
42000 20 12000
  1 0.025 604.2 2150.88
  2 0.075 604.9 2239.48
  3 0.125 597.1 2294.2
  4 0.175 601.9 2405.24
  5 0.225 594.9 2486.07
  6 0.275 605.5 2476.76
  7 0.325 603.4 2474.53
  8 0.375 609.4 2642.99
  9 0.425 596.7 2637.35
  10 0.475 599.9 2859.76
  11 0.525 596.3 2913.51
  12 0.575 590.3 2899.23
  13 0.625 598.7 2738.72
  14 0.675 599.6 2669.72
  15 0.725 586.6 2708.06
  16 0.775 594.1 2578.56
  17 0.825 609.1 2490.6
  18 0.875 602.2 2356.75
  19 0.925 595.2 2253.19
  20 0.975 610 2208.27
43050 20 12000
  1 0.025 608.9 2140.85
  2 0.075 608.8 2256.68
  3 0.125 598.4 2285.8
  4 0.175 605.1 2423.34
  5 0.225 597.5 2448.11
  6 0.275 600.7 2407.57
  7 0.325 604.6 2455.94
  8 0.375 602.1 2657.81
  9 0.425 599.9 2714.33
  10 0.475 601.4 2787.44
  11 0.525 595.6 2869.59
  12 0.575 588.1 2843.97
  13 0.625 596.2 2712.26
  14 0.675 596.9 2731.8
  15 0.725 589.8 2634
  16 0.775 595.6 2566.25
  17 0.825 605.5 2466.1
  18 0.875 600.3 2420.84
  19 0.925 595.8 2349.04
  20 0.975 608.8 2148.68
44100 20 12000
  1 0.025 607.1 2239.97
  2 0.075 603.8 2242.86
  3 0.125 600.1 2309.49
  4 0.175 606.7 2339.94
  5 0.225 596.6 2390.93
  6 0.275 606.3 2491.13
  7 0.325 596.1 2553.06
  8 0.375 609.9 2697.62
  9 0.425 600.4 2680.77
  10 0.475 600 2753.99
  11 0.525 589.9 2817.62
  12 0.575 589.5 2827.84
  13 0.625 602.5 2765.49
  14 0.675 602 2630.26
  15 0.725 586.9 2662.81
  16 0.775 595.3 2544.39
  17 0.825 601.5 2481.97
  18 0.875 597.9 2465.94
  19 0.925 596.7 2225.48
  20 0.975 610.8 2190.82
45150 20 12000
  1 0.025 604.7 2179.09
  2 0.075 605.8 2212.57
  3 0.125 599.7 2277.82
  4 0.175 606 2362.77
  5 0.225 600 2389.76
  6 0.275 600.3 2523.08
  7 0.325 599.8 2577.32
  8 0.375 609.9 2581.88
  9 0.425 591.7 2700.84
  10 0.475 603.4 2766.79
  11 0.525 592.1 2847.11
  12 0.575 597.4 2835.93
  13 0.625 593.5 2720.2
  14 0.675 591.7 2650.65
  15 0.725 590.6 2684.55
  16 0.775 600.3 2490.46
